ReTr(L),ImTr(L)
-0.0985619,0.895445
-0.128674,0.892846
-0.128674,0.892846
-0.142802,0.893397
-0.130589,0.890356
-0.1643,0.890379
-0.196411,0.881001
-0.196411,0.881001
-0.16405,0.884337
-0.179621,0.888644
-0.140792,0.890888
-0.139818,0.887278
-0.139818,0.887278
-0.149083,0.890429
-0.165183,0.887526
-0.165183,0.887526
-0.207856,0.87979
-0.174056,0.886831
-0.194374,0.881139
-0.182891,0.88237
-0.182891,0.88237
-0.182619,0.88043
-0.182619,0.88043
-0.144077,0.88902
-0.154566,0.893998
-0.155859,0.892611
-0.168455,0.887625
-0.168455,0.887625
-0.129661,0.893347
-0.115256,0.899685
-0.0810017,0.90169
-0.0934597,0.898021
-0.087039,0.898047
-0.0595598,0.904949
-0.0500291,0.906868
0.00193992,0.903915
0.0126143,0.904323
0.0428001,0.903197
0.0872437,0.900424
0.0872437,0.900424
0.0541981,0.90196
0.0733016,0.898865
0.0754487,0.898769
0.0771276,0.899105
0.0940601,0.899748
0.0940601,0.899748
0.0811018,0.899761
0.0811018,0.899761
0.0580492,0.902149
0.0851335,0.900125
0.133124,0.889111
0.128815,0.896061
0.117686,0.898115
0.0893002,0.898686
0.0554292,0.898728
-0.0032512,0.902581
-0.0032512,0.902581
-0.00286121,0.904735
-0.00286121,0.904735
-0.00286121,0.904735
-0.0148455,0.903813
-0.0286741,0.901884
0.0080258,0.901169
0.0239068,0.907377
0.0435401,0.90465
0.0661831,0.900813
0.0661831,0.900813
0.0744925,0.904317
0.0598319,0.89905
0.0594001,0.899678
0.0559945,0.900189
0.0273317,0.901401
0.0365103,0.896737
0.0303838,0.906256
0.0280319,0.903359
0.0542816,0.899961
0.0542816,0.899961
0.0542816,0.899961
0.0542816,0.899961
0.0523836,0.903099
0.0502055,0.900296
0.045489,0.896571
0.0815886,0.895926
0.0488792,0.901593
0.0608725,0.900443
0.093167,0.89354
0.16523,0.885687
0.16523,0.885687
0.16523,0.885687
0.17408,0.882694
0.188656,0.878642
0.221079,0.868085
0.193079,0.879336
0.170274,0.886216
0.153226,0.888391
0.121353,0.890156
0.121122,0.894995
0.104693,0.893795
0.084839,0.898146
0.0637844,0.899094
0.0319837,0.898604
0.060942,0.898458
0.060942,0.898458
0.0420185,0.902648
0.00653543,0.903464
0.0156039,0.907374
0.009333,0.900986
-0.0221421,0.898889
-0.0221421,0.898889
-0.0221421,0.898889
-0.0221421,0.898889
-0.00929657,0.90073
-0.00929657,0.90073
-0.00929657,0.90073
0.00101815,0.902821
0.0107119,0.900126
0.0107119,0.900126
0.0107119,0.900126
-0.00368613,0.900149
0.00461272,0.905616
-0.000898141,0.903174
-0.00767638,0.90628
-0.00767638,0.90628
-0.0183836,0.903415
-0.0416816,0.904406
-0.00346048,0.905415
0.0252864,0.903481
0.0252864,0.903481
0.0252864,0.903481
0.0326777,0.904324
0.0797789,0.90574
0.0556206,0.906461
0.0673779,0.901866
0.0673779,0.901866
0.0826264,0.901717
0.0966189,0.900529
0.0677275,0.896044
0.0677275,0.896044
0.0268852,0.90205
0.0268852,0.90205
0.0268852,0.90205
0.0268852,0.90205
0.0212791,0.901351
0.0468839,0.90217
0.0468839,0.90217
0.0468839,0.90217
0.0390559,0.904084
0.00866005,0.90269
-0.0179435,0.898805
-0.0456882,0.90314
-0.0616968,0.897906
-0.0616968,0.897906
-0.0504269,0.90539
-0.0504269,0.90539
0.00476756,0.903041
0.0227986,0.902644
0.0227986,0.902644
0.0227986,0.902644
0.0259067,0.903169
0.0489798,0.901266
0.0151565,0.89962
0.00898075,0.895841
0.0145653,0.903598
0.061859,0.901852
0.0650304,0.903996
0.0650304,0.903996
0.0650304,0.903996
0.0749204,0.89965
0.081265,0.899435
0.0845365,0.897546
0.0845365,0.897546
0.0845365,0.897546
0.0593096,0.901441
0.0535601,0.901061
0.0535601,0.901061
0.0810523,0.899672
0.0810523,0.899672
0.134999,0.89371
0.11929,0.894989
0.11929,0.894989
0.124634,0.896613
0.134101,0.8907
0.134101,0.8907
0.155493,0.888936
0.153086,0.882806
0.132007,0.894147
0.132007,0.894147
0.153973,0.889276
0.17545,0.885382
0.147175,0.89051
0.144856,0.888365
0.144856,0.888365
0.171519,0.884118
0.145858,0.883432
0.145858,0.883432
0.163747,0.885611
0.186011,0.881557
0.180482,0.880683
0.19698,0.876301
0.171675,0.883024
0.185719,0.884441
0.167811,0.888264
0.167563,0.884505
0.173061,0.882992
0.14815,0.89418
0.157011,0.889909
0.147663,0.895335
0.166623,0.890396
0.162809,0.894995
0.16223,0.891314
0.188436,0.884476
0.188436,0.884476
0.175446,0.888437
0.205077,0.881862
0.233304,0.87328
0.267811,0.86348
0.289096,0.853337
0.289096,0.853337
0.29561,0.857328
0.290726,0.856716
0.231445,0.875859
0.214762,0.879795
0.214762,0.879795
0.252456,0.871947
0.252456,0.871947
0.242487,0.869901
0.217745,0.874386
0.19075,0.883455
0.177356,0.887707
0.175105,0.886636
0.197381,0.881815
0.221634,0.87259
0.25304,0.86651
0.255342,0.864609
0.275977,0.859185
0.310134,0.850002
0.313429,0.846917
0.281006,0.85526
0.337369,0.837575
0.311221,0.849115
0.303029,0.851905
0.296287,0.85843
0.296256,0.857825
0.320416,0.841902
0.3671,0.82609
0.378366,0.82256
0.337944,0.839882
0.337944,0.839882
0.336911,0.843391
0.360193,0.830115
0.41746,0.804667
0.40226,0.814829
0.406841,0.81
0.406841,0.81
0.437196,0.79464
0.409364,0.810198
0.415016,0.807315
0.389455,0.820146
0.363967,0.829641
0.365391,0.829937
0.35266,0.8325
0.375425,0.821684
0.368765,0.825241
0.376971,0.824573
0.376971,0.824573
0.378799,0.824446
0.393079,0.814922
0.414281,0.804456
0.458434,0.779499
0.458434,0.779499
0.458434,0.779499
0.454408,0.784977
0.48351,0.770765
0.497362,0.755294
0.527312,0.7377
0.482261,0.769601
0.450294,0.785246
0.450294,0.785246
0.440871,0.79372
0.413416,0.807101
0.413416,0.807101
0.418975,0.804836
0.418975,0.804836
0.419532,0.805476
0.419532,0.805476
0.412786,0.805408
0.387995,0.8182
0.418585,0.804411
0.425988,0.800928
0.430362,0.797021
0.432881,0.797709
0.432881,0.797709
0.460466,0.780771
0.450906,0.790046
0.467,0.778085
0.468313,0.774691
0.468313,0.774691
0.457315,0.782171
0.481872,0.765543
0.506256,0.751649
0.474357,0.767099
0.481115,0.765961
0.485995,0.766505
0.469728,0.776594
0.469728,0.776594
0.469728,0.776594
0.480729,0.771896
0.446452,0.790101
0.442727,0.789964
0.468224,0.774347
0.468224,0.774347
0.487606,0.76077
0.487606,0.76077
0.478438,0.767983
0.478438,0.767983
0.475197,0.766246
0.47808,0.770484
0.523746,0.73922
0.523564,0.739096
0.523693,0.735366
0.523693,0.735366
0.523693,0.735366
0.513472,0.742927
0.49555,0.757146
0.471764,0.767335
0.490604,0.763558
0.474395,0.775006
0.450437,0.783919
0.459539,0.777792
0.443801,0.78901
0.392381,0.814106
0.4132,0.80107
0.432331,0.798969
0.381273,0.820964
0.381273,0.820964
0.348049,0.833462
0.365479,0.83409
0.407788,0.80777
0.407254,0.80248
0.419646,0.800005
0.419646,0.800005
0.423503,0.793616
0.423503,0.793616
0.436429,0.792579
0.451375,0.788106
0.433471,0.795629
0.442181,0.793837
0.41896,0.801146
0.38821,0.818025
0.351146,0.838866
0.370156,0.827146
0.383047,0.819345
0.383047,0.819345
0.362294,0.826717
0.362294,0.826717
0.379912,0.821353
0.39841,0.81914
0.431335,0.798836
0.424804,0.80319
0.398033,0.817113
0.402848,0.816456
0.392239,0.819454
0.424538,0.800639
0.43317,0.794055
0.43317,0.794055
0.411668,0.810187
0.399006,0.809801
0.416921,0.806562
0.416195,0.802362
0.416195,0.802362
0.410705,0.809285
0.369844,0.829268
0.36692,0.830025
0.36692,0.830025
0.36896,0.831441
0.34495,0.833483
0.347941,0.834937
0.335049,0.843407
0.339609,0.842766
0.349925,0.832906
0.358015,0.826236
0.346152,0.837298
0.322915,0.839753
0.30071,0.85529
0.311482,0.845677
0.312538,0.85058
0.338224,0.84132
0.338224,0.84132
0.330749,0.841554
0.319568,0.844958
0.352561,0.830719
0.343268,0.833606
0.367456,0.824409
0.34081,0.832634
0.381578,0.815477
0.389331,0.813747
0.389331,0.813747
0.388941,0.817949
0.396937,0.810655
0.396937,0.810655
0.378603,0.819255
0.386781,0.819426
0.381298,0.824145
0.381298,0.824145
0.337584,0.841419
0.353882,0.832619
0.327197,0.843692
0.337179,0.837636
0.339106,0.833462
0.356089,0.831082
0.328584,0.843115
0.335228,0.843866
0.29451,0.854761
0.29451,0.854761
0.29451,0.854761
0.287584,0.859669
0.277671,0.863179
0.246801,0.866806
0.25915,0.868865
0.21301,0.882234
0.21301,0.882234
0.21301,0.882234
0.262626,0.866526
0.272023,0.858788
0.295176,0.853688
0.28931,0.863136
0.238033,0.874499
0.238033,0.874499
0.261484,0.866997
0.261484,0.866997
0.322118,0.848105
0.322118,0.848105
0.316132,0.85174
0.305941,0.852422
0.296599,0.855944
0.303773,0.849929
0.340914,0.835066
0.373482,0.823965
0.349137,0.830109
0.3456,0.832735
0.343355,0.836264
0.343745,0.836836
0.310092,0.851505
0.310092,0.851505
0.287029,0.860131
0.296592,0.859141
0.354585,0.834422
0.365365,0.832204
0.377656,0.825686
0.399865,0.812204
0.402244,0.806468
0.398417,0.806294
0.4202,0.798579
0.402948,0.812905
0.391526,0.816105
0.377283,0.825464
0.403056,0.814901
0.405459,0.812061
0.427339,0.796443
0.434563,0.795011
0.442935,0.793663
0.428135,0.799094
0.44267,0.787991
0.44267,0.787991
0.44267,0.787991
0.460584,0.77382
0.424451,0.799808
0.414846,0.804504
0.428361,0.793834
0.474241,0.772026
0.443199,0.78917
0.438319,0.790929
0.440536,0.792057
0.469436,0.776325
0.469436,0.776325
0.436273,0.79598
0.391726,0.813345
0.406668,0.811595
0.341544,0.843692
0.33524,0.842342
0.380485,0.82028
0.354381,0.835645
0.335705,0.841111
0.354283,0.833884
0.344605,0.838406
0.408871,0.805031
0.394229,0.811318
0.39702,0.810449
0.397135,0.815205
0.388572,0.82277
0.396479,0.816594
0.40453,0.809164
0.392014,0.816694
0.392014,0.816694
0.342681,0.839275
0.310616,0.850345
0.318861,0.844106
0.291775,0.855261
0.291775,0.855261
0.272678,0.86423
0.261877,0.865259
0.251369,0.867365
0.233226,0.876104
0.251166,0.876001
0.208745,0.880869
0.223364,0.878185
0.214555,0.880885
0.233217,0.870444
0.228807,0.866789
0.177844,0.887611
0.179774,0.886709
0.155691,0.89229
0.185154,0.88653
0.243186,0.870471
0.218755,0.875027
0.258566,0.865355
0.255401,0.867235
0.255401,0.867235
0.238544,0.873653
0.204944,0.88381
0.204944,0.88381
0.215578,0.880725
0.20485,0.881384
0.204951,0.885321
0.20117,0.881175
0.136332,0.89094
0.120174,0.89037
0.0926774,0.898683
0.0838653,0.899828
0.0756467,0.896665
0.113123,0.89576
0.122214,0.889381
0.128392,0.893184
0.161204,0.887161
0.154649,0.887326
0.177657,0.887691
0.12924,0.894559
0.131609,0.894652
0.106737,0.901786
0.10158,0.904595
0.103243,0.897972
0.0708984,0.900515
0.0451489,0.903131
0.0451489,0.903131
0.0503173,0.905025
0.0783016,0.902446
0.0783016,0.902446
0.102342,0.901092
0.112518,0.89895
0.116476,0.901635
0.116476,0.901635
0.116476,0.901635
0.139893,0.897025
0.139893,0.897025
0.129312,0.899731
0.0935776,0.900044
0.0935776,0.900044
0.0434075,0.903675
-0.0126215,0.903495
0.00384781,0.901001
0.034568,0.90126
0.034568,0.90126
0.0316418,0.905675
0.0168421,0.907934
0.0487462,0.904563
0.0900057,0.901676
0.0900057,0.901676
0.0733976,0.902589
0.0506341,0.901027
0.030912,0.902746
0.0297746,0.90089
0.0605228,0.901854
0.0582927,0.90282
0.0696801,0.90352
0.0391365,0.904161
0.044039,0.907139
0.0687362,0.905508
0.0687362,0.905508
0.0221452,0.910994
0.0221452,0.910994
0.0295255,0.905489
0.0195267,0.906587
0.0195267,0.906587
0.0195267,0.906587
0.0366709,0.902258
-0.00799303,0.905717
-0.0257506,0.909809
-0.0155718,0.907473
-0.0155718,0.907473
-0.0256343,0.906295
-0.0117373,0.897783
0.0211459,0.901227
0.0211459,0.901227
0.0147835,0.90422
0.0429079,0.906115
0.012793,0.907235
0.0162175,0.899042
0.0267869,0.907416
-0.00746033,0.905429
-0.0239562,0.905305
-0.0488941,0.903201
-0.0486025,0.905857
-0.0660987,0.902625
-0.0331175,0.904719
-0.0320573,0.903745
0.0352455,0.904362
0.00371047,0.904399
-0.0250546,0.904784
-0.0250546,0.904784
-0.0250546,0.904784
-0.0250546,0.904784
-0.0171296,0.902666
-0.0215693,0.899497
-0.0239321,0.905428
-0.0311645,0.901728
-0.0794375,0.899839
-0.125651,0.892009
-0.0762783,0.900079
-0.0906987,0.898919
-0.0841188,0.90189
-0.0841188,0.90189
-0.0625633,0.899831
-0.0385449,0.905458
-0.0364304,0.905687
-0.0275091,0.903934
-0.0275091,0.903934
-0.0382649,0.905709
-0.0382649,0.905709
-0.0673579,0.901537
-0.0528505,0.902365
-0.0358601,0.903487
-0.067242,0.89907
-0.067242,0.89907
-0.0711008,0.901687
-0.0947676,0.902221
-0.0947676,0.902221
-0.14851,0.897408
-0.142499,0.89479
-0.134446,0.8967
-0.112103,0.901649
-0.15577,0.891199
-0.139376,0.892147
-0.132433,0.899065
-0.11907,0.895455
-0.11861,0.899614
-0.11861,0.899614
-0.15477,0.893721
-0.15477,0.893721
-0.160857,0.894585
-0.167926,0.889933
-0.180588,0.888903
-0.182794,0.891995
-0.206019,0.886586
-0.235274,0.879691
-0.259443,0.8727
-0.231675,0.878639
-0.226165,0.873114
-0.222232,0.886234
-0.238748,0.873947
-0.235819,0.873703
-0.235819,0.873703
-0.212267,0.882494
-0.215879,0.87951
-0.197944,0.885101
-0.23558,0.873035
-0.22876,0.877485
-0.240143,0.877514
-0.268398,0.871324
-0.268569,0.867369
-0.304859,0.858724
-0.316946,0.851562
-0.327166,0.845665
-0.325281,0.851439
-0.330342,0.848129
-0.306859,0.852049
-0.329775,0.847201
-0.335983,0.840739
-0.338756,0.840562
-0.380306,0.82611
-0.400871,0.812459
-0.419783,0.806376
-0.431202,0.798118
-0.441286,0.78832
-0.452933,0.78294
-0.446283,0.786935
-0.446283,0.786935
-0.456342,0.790262
-0.444221,0.790843
-0.463804,0.778929
-0.470185,0.778584
-0.470185,0.778584
-0.470185,0.778584
-0.48218,0.76855
-0.48218,0.76855
-0.494141,0.759204
-0.47613,0.768374
-0.485465,0.764211
-0.468569,0.776247
-0.49892,0.759094
-0.504537,0.752135
-0.514583,0.74651
-0.515018,0.74547
-0.525815,0.738525
-0.519069,0.743556
-0.506251,0.750636
-0.506251,0.750636
-0.506251,0.750636
-0.5073,0.75391
-0.505413,0.753204
-0.490191,0.75714
-0.476168,0.767504
-0.450854,0.785476
-0.469867,0.777408
-0.469867,0.777408
-0.437408,0.792895
-0.467679,0.773604
-0.510358,0.752506
-0.486746,0.760494
-0.462877,0.774811
-0.477285,0.769716
-0.481502,0.767014
-0.468247,0.778282
-0.479133,0.770534
-0.489806,0.762338
-0.481406,0.766065
-0.481406,0.766065
-0.481406,0.766065
-0.502644,0.750549
-0.502644,0.750549
-0.504833,0.751789
-0.51219,0.74552
-0.514563,0.742254
-0.527877,0.734075
-0.553125,0.71471
-0.536637,0.727766
-0.549515,0.72315
-0.529251,0.728472
-0.527994,0.733344
-0.50433,0.748428
-0.50433,0.748428
-0.528443,0.730709
-0.528443,0.730709
-0.548867,0.722555
-0.54677,0.722991
-0.58621,0.691091
-0.60152,0.680656
-0.578052,0.69751
-0.578052,0.69751
-0.563294,0.709939
-0.557946,0.713951
-0.546466,0.716955
-0.546466,0.716955
-0.573021,0.698386
-0.592251,0.685898
-0.577569,0.699386
-0.577569,0.699386
-0.565805,0.705815
-0.565805,0.705815
-0.565805,0.705815
-0.547874,0.725029
-0.528185,0.731835
-0.536826,0.730322
-0.522609,0.739853
-0.522609,0.739853
-0.516596,0.742413
-0.495609,0.755607
-0.50197,0.753579
-0.468711,0.775085
-0.493559,0.756394
-0.487059,0.758753
-0.475764,0.77075
-0.496746,0.754066
-0.496746,0.754066
-0.515702,0.747622
-0.494582,0.755064
-0.517884,0.743374
-0.526699,0.737079
-0.549271,0.723387
-0.549271,0.723387
-0.549271,0.723387
-0.549271,0.723387
-0.556906,0.718759
-0.552151,0.718442
-0.567489,0.70778
-0.573846,0.699931
-0.584812,0.694817
-0.58523,0.695154
-0.591691,0.692427
-0.579588,0.697111
-0.598831,0.679804
-0.590318,0.691536
-0.590318,0.691536
-0.590318,0.691536
-0.598366,0.685696
-0.595132,0.68533
-0.59187,0.68967
-0.59606,0.687095
-0.592109,0.689689
-0.605316,0.67383
-0.574314,0.700354
-0.560702,0.71031
-0.555136,0.716136
-0.529269,0.733875
-0.537405,0.731096
-0.527229,0.732603
-0.50485,0.753923
-0.516641,0.740294
-0.533451,0.73032
-0.530432,0.73247
-0.52716,0.73845
-0.502761,0.756769
-0.488434,0.763664
-0.487443,0.762429
-0.499333,0.75437
-0.522112,0.742559
-0.522112,0.742559
-0.542562,0.730322
-0.527658,0.73312
-0.538005,0.72729
-0.536273,0.729773
-0.536273,0.729773
-0.536273,0.729773
-0.562509,0.71102
-0.559879,0.708485
-0.565285,0.70678
-0.569106,0.699016
-0.569106,0.699016
-0.591366,0.688251
-0.586108,0.690361
-0.58491,0.689346
-0.58491,0.689346
-0.571761,0.699213
-0.592885,0.688272
-0.594244,0.680126
-0.617518,0.655848
-0.654613,0.624613
-0.663643,0.609469
-0.686481,0.588344
-0.691119,0.583526
-0.695824,0.582025
-0.695824,0.582025
-0.713941,0.56162
-0.710076,0.558804
-0.708455,0.559699
-0.708455,0.559699
-0.715946,0.547621
-0.72007,0.545037
-0.72007,0.545037
-0.713562,0.56009
-0.713562,0.56009
-0.703056,0.569653
-0.691706,0.582392
-0.668785,0.607492
-0.668785,0.607492
-0.649811,0.628115
-0.597426,0.676649
-0.615239,0.659833
-0.607294,0.669737
-0.595346,0.680781
-0.578649,0.696192
-0.60195,0.674547
-0.608433,0.668745
-0.608433,0.668745
-0.608433,0.668745
-0.58008,0.695934
-0.592014,0.686775
-0.592014,0.686775
-0.587671,0.69273
-0.587671,0.69273
-0.596984,0.678235
-0.620918,0.656931
-0.621901,0.662901
-0.60725,0.673693
-0.60725,0.673693
-0.643173,0.638989
-0.663112,0.614977
-0.666935,0.61368
-0.66047,0.619964
-0.655819,0.619811
-0.663224,0.615818
-0.673192,0.607395
-0.673192,0.607395
-0.690089,0.586569
-0.686554,0.592499
-0.693561,0.582477
-0.693561,0.582477
-0.693561,0.582477
-0.699676,0.579221
-0.705455,0.566469
-0.705455,0.566469
-0.705455,0.566469
-0.70889,0.565078
-0.705031,0.56859
-0.689192,0.581976
-0.692815,0.583731
-0.704245,0.568647
-0.719712,0.547035
-0.719712,0.547035
-0.707268,0.566036
-0.702982,0.570771
-0.702982,0.570771
-0.715596,0.548579
-0.703124,0.571481
-0.713606,0.562503
-0.713606,0.562503
-0.716464,0.560397
-0.724271,0.539611
-0.70808,0.55775
-0.723479,0.542223
-0.723479,0.542223
-0.724283,0.540876
-0.739935,0.523123
-0.735344,0.527382
-0.758337,0.502791
-0.724215,0.546596
-0.729501,0.532265
-0.717951,0.55478
-0.717951,0.55478
-0.701025,0.573065
-0.69311,0.583591
-0.69311,0.583591
-0.68394,0.588765
-0.685712,0.591041
-0.675385,0.606061
-0.66366,0.615301
-0.666374,0.610847
-0.690314,0.579862
-0.681676,0.588261
-0.724551,0.544275
-0.70585,0.56262
-0.729985,0.541325
-0.729985,0.541325
-0.729985,0.541325
-0.717645,0.557678
-0.717645,0.557678
-0.716785,0.554755
-0.726442,0.54316
-0.718196,0.552802
-0.718196,0.552802
-0.734187,0.525574
-0.729466,0.536714
-0.715571,0.551763
-0.715571,0.551763
-0.720255,0.547741
-0.720255,0.547741
-0.700121,0.579388
-0.712149,0.569081
-0.714815,0.562519
-0.700666,0.571423
-0.700666,0.571423
-0.700666,0.571423
-0.697435,0.579507
-0.708924,0.562101
-0.700905,0.575436
-0.722988,0.544976
-0.722988,0.544976
-0.734163,0.524014
-0.745399,0.514954
-0.73142,0.524241
-0.741345,0.523151
-0.732664,0.530409
-0.738633,0.529339
-0.753605,0.501991
-0.737274,0.51767
-0.737951,0.527554
-0.732361,0.532251
-0.735903,0.537184
-0.735903,0.537184
-0.71534,0.552576
-0.71534,0.552576
-0.707041,0.563794
-0.707829,0.563296
-0.702199,0.573817
-0.705263,0.569403
-0.72075,0.551081
-0.710669,0.557385
-0.720626,0.552754
-0.731757,0.539119
-0.728279,0.544775
-0.74808,0.509337
-0.758965,0.503315
-0.754221,0.511191
-0.7313,0.540813
-0.724496,0.549335
-0.713705,0.550599
-0.689381,0.583257
-0.72293,0.550001
-0.718594,0.543447
-0.715603,0.550851
-0.70627,0.568624
-0.70627,0.568624
-0.69493,0.577681
-0.685481,0.594947
-0.698755,0.572884
-0.698755,0.572884
-0.672916,0.603703
-0.685455,0.596294
-0.693941,0.581926
-0.66775,0.611099
-0.688344,0.588082
-0.688344,0.588082
-0.688344,0.588082
-0.685834,0.597599
-0.661201,0.613391
-0.662419,0.620886
-0.6488,0.630135
-0.666729,0.609889
-0.683301,0.597926
-0.679406,0.589858
-0.685296,0.5921
-0.70801,0.565882
-0.70801,0.565882
-0.718128,0.551781
-0.718128,0.551781
-0.72641,0.536485
-0.72641,0.536485
-0.766545,0.481915
-0.754759,0.49744
-0.766312,0.474911
-0.786079,0.444754
-0.790735,0.441178
-0.775667,0.462804
-0.767458,0.476067
-0.767458,0.476067
-0.786946,0.44734
-0.789277,0.441185
-0.798146,0.416631
-0.814771,0.38711
-0.826906,0.363369
-0.827995,0.373758
-0.827995,0.373758
-0.819511,0.390191
-0.802281,0.421388
-0.80513,0.405086
-0.811392,0.389569
-0.808222,0.411934
-0.803026,0.408641
-0.79881,0.41681
-0.800515,0.414025
-0.824354,0.376188
-0.818958,0.38206
-0.820527,0.380887
-0.823354,0.3668
-0.818767,0.382207
-0.811629,0.398059
