ReTr(L),ImTr(L)
-0.581351,2.01191
-0.574219,2.01101
-0.537547,2.01123
-0.545797,2.0562
-0.50549,2.06032
-0.492756,2.05491
-0.492756,2.05491
-0.476121,2.01623
-0.476121,2.01623
-0.502462,2.0848
-0.502462,2.0848
-0.569326,2.09991
-0.624414,2.06467
-0.595461,2.05711
-0.547872,2.13389
-0.551739,2.1226
-0.586479,2.07126
-0.645643,2.10742
-0.588162,2.09078
-0.588162,2.09078
-0.597089,2.08237
-0.579908,2.03353
-0.544155,2.01996
-0.544155,2.01996
-0.545284,1.99562
-0.477157,2.00081
-0.477157,2.00081
-0.477157,2.00081
-0.477157,2.00081
-0.509418,1.9773
-0.552963,2.02089
-0.580402,2.04934
-0.616842,2.05959
-0.63557,2.05372
-0.63557,2.05372
-0.63557,2.05372
-0.63557,2.05372
-0.685861,2.06914
-0.60298,1.97168
-0.612982,1.93232
-0.5352,1.97107
-0.555962,1.99311
-0.490419,1.9563
-0.46451,1.9744
-0.483767,1.99184
-0.442165,2.03514
-0.425687,2.04669
-0.425687,2.04669
-0.335596,1.98474
-0.32651,2.06871
-0.333988,2.10594
-0.333988,2.10594
-0.308122,2.08647
-0.308122,2.08647
-0.315233,2.06467
-0.361346,2.14282
-0.305356,2.16599
-0.377865,2.12532
-0.37434,2.20578
-0.429925,2.14002
-0.436239,2.19353
-0.446145,2.18266
-0.44935,2.17585
-0.44935,2.17585
-0.437356,2.18543
-0.342392,2.19662
-0.348226,2.19888
-0.389886,2.20833
-0.403468,2.20161
-0.426994,2.15109
-0.426994,2.15109
-0.485727,2.12316
-0.454544,2.10732
-0.384478,2.17399
-0.378121,2.1514
-0.419195,2.13828
-0.399175,2.1228
-0.265682,2.07548
-0.217705,2.0831
-0.223887,2.09167
-0.223887,2.09167
-0.294385,2.04417
-0.294385,2.04417
-0.321423,2.02249
-0.282466,2.02255
-0.371096,2.04867
-0.451168,2.00243
-0.451168,2.00243
-0.361631,2.01779
-0.425906,2.14121
-0.323499,2.12469
-0.321239,2.1014
-0.321239,2.1014
-0.339641,2.07583
-0.378291,2.06859
-0.378291,2.06859
-0.494232,2.10067
-0.413252,2.1473
-0.462997,2.12536
-0.456453,2.16474
-0.456453,2.16474
-0.457888,2.19123
-0.457888,2.19123
-0.360768,2.20125
-0.375783,2.21837
-0.384307,2.22747
-0.431743,2.2161
-0.431743,2.2161
-0.329063,2.29183
-0.295232,2.3134
-0.206107,2.3243
-0.24297,2.37391
-0.245947,2.3971
-0.148477,2.39084
-0.139741,2.35115
0.00594073,2.32178
0.0281996,2.27465
0.116176,2.17271
0.214293,2.16636
0.214293,2.16636
0.149292,2.17041
0.17084,2.13676
0.199186,2.10872
0.177372,2.17482
0.238384,2.21249
0.238384,2.21249
0.210662,2.18203
0.210662,2.18203
0.142447,2.17555
0.208909,2.17615
0.310548,2.11549
0.309062,2.13263
0.277542,2.14281
0.211686,2.03491
0.119315,2.05355
-0.00420805,2.05839
-0.00420805,2.05839
-0.00962699,2.03149
-0.00962699,2.03149
-0.00962699,2.03149
-0.0267129,2.0541
-0.0779687,2.09707
0.00516996,2.12
0.0422868,2.11304
0.107478,2.12736
0.158066,2.11402
0.158066,2.11402
0.177445,2.13987
0.139979,2.09042
0.141338,2.06349
0.134518,2.07455
0.0713544,2.08171
0.0933719,2.11209
0.0622902,2.05596
0.0575455,2.01455
0.123383,2.01781
0.123383,2.01781
0.123383,2.01781
0.123383,2.01781
0.105166,1.97039
0.103904,1.97667
0.0803646,1.95971
0.181068,1.95786
0.0943601,1.92753
0.122847,1.95007
0.219038,1.98631
0.371015,1.95492
0.371015,1.95492
0.371015,1.95492
0.39061,1.99182
0.428946,1.98158
0.501275,1.94867
0.432974,1.98272
0.374864,1.96402
0.337554,1.98379
0.275637,1.97543
0.294817,1.96214
0.242419,1.93514
0.198622,2.04612
0.148752,2.07933
0.0799598,2.02165
0.148782,2.08993
0.148782,2.08993
0.102171,2.11806
0.00562611,2.12218
0.0338656,2.18005
0.0195103,2.15035
-0.0528709,2.16243
-0.0528709,2.16243
-0.0528709,2.16243
-0.0528709,2.16243
-0.0121354,2.15192
-0.0121354,2.15192
-0.0121354,2.15192
-0.00416093,2.15657
0.00984308,2.13594
0.00984308,2.13594
0.00984308,2.13594
-0.0130709,2.13134
0.012991,2.20234
0.00749393,2.23951
-0.0152399,2.21132
-0.0152399,2.21132
-0.0495221,2.13768
-0.0896681,2.20838
-0.0158354,2.20685
0.0800913,2.21435
0.0800913,2.21435
0.0800913,2.21435
0.0837945,2.23375
0.206569,2.20402
0.133696,2.19835
0.185747,2.29913
0.185747,2.29913
0.200403,2.30285
0.237511,2.28825
0.183456,2.22761
0.183456,2.22761
0.0531794,2.18633
0.0531794,2.18633
0.0531794,2.18633
0.0531794,2.18633
0.041952,2.26438
0.119499,2.2842
0.119499,2.2842
0.119499,2.2842
0.0969363,2.28036
0.0375925,2.28863
-0.0499765,2.26802
-0.117414,2.3397
-0.156885,2.2792
-0.156885,2.2792
-0.111541,2.25146
-0.111541,2.25146
0.00813356,2.17273
0.0402444,2.16391
0.0402444,2.16391
0.0402444,2.16391
0.0664585,2.17781
0.119012,2.11739
0.034948,2.0911
0.00848251,2.1495
0.0162872,2.21888
0.127818,2.22523
0.148674,2.25672
0.148674,2.25672
0.148674,2.25672
0.178639,2.14608
0.187494,2.11957
0.202814,2.01871
0.202814,2.01871
0.202814,2.01871
0.129209,2.04305
0.124819,2.02773
0.124819,2.02773
0.185817,2.01365
0.185817,2.01365
0.311471,2.02737
0.281288,2.03368
0.281288,2.03368
0.298551,2.07198
0.317634,2.04135
0.317634,2.04135
0.34611,1.99141
0.333248,1.96737
0.287692,2.04496
0.287692,2.04496
0.347403,1.98778
0.390333,1.99418
0.33453,1.9799
0.337031,1.97855
0.337031,1.97855
0.378643,1.98978
0.328098,1.99213
0.328098,1.99213
0.386283,2.0569
0.426625,2.07826
0.426525,2.08693
0.480596,2.1219
0.415869,2.14265
0.430655,2.11206
0.392183,2.1803
0.417592,2.17875
0.439926,2.17269
0.374391,2.22687
0.38521,2.18147
0.359547,2.19047
0.405619,2.17384
0.396611,2.18614
0.397318,2.22602
0.437508,2.10898
0.437508,2.10898
0.428867,2.20225
0.509143,2.23346
0.560207,2.12637
0.675782,2.17796
0.719418,2.15073
0.719418,2.15073
0.740273,2.15822
0.730091,2.14559
0.579364,2.206
0.552988,2.21783
0.552988,2.21783
0.670855,2.26607
0.670855,2.26607
0.611004,2.19089
0.570986,2.22549
0.487691,2.30007
0.464039,2.25406
0.437681,2.18378
0.461947,2.13037
0.520699,2.02442
0.620124,2.08017
0.624438,2.11785
0.664024,2.08379
0.767754,2.11653
0.770847,2.11912
0.707168,2.16581
0.841074,2.10179
0.812203,2.23165
0.777503,2.21109
0.795234,2.28499
0.792891,2.26831
0.858463,2.22492
0.940705,2.0943
0.958043,2.12924
0.88481,2.18589
0.88481,2.18589
0.907508,2.22587
0.960104,2.24399
1.12181,2.19024
1.11704,2.2656
1.11297,2.21071
1.11297,2.21071
1.1385,2.11496
1.04099,2.09111
1.06176,2.05975
0.989978,2.10544
0.91343,2.08527
0.918759,2.09087
0.867015,2.03499
0.94907,2.0795
0.903786,2.0405
0.952316,2.07453
0.952316,2.07453
0.98577,2.1301
0.989869,2.07928
1.03777,2.0052
1.16131,1.9564
1.16131,1.9564
1.16131,1.9564
1.16504,1.98705
1.28111,2.05
1.26051,1.91261
1.35563,1.87676
1.27144,1.99018
1.16072,2.02432
1.16072,2.02432
1.10847,1.98242
1.05843,2.03631
1.05843,2.03631
1.06943,2.02157
1.06943,2.02157
1.07447,2.03417
1.07447,2.03417
1.03897,2.03279
0.991667,2.05064
1.06723,2.01872
1.10878,2.07108
1.12033,2.05729
1.10227,2.04594
1.10227,2.04594
1.16285,1.98902
1.15673,2.03095
1.18778,1.98615
1.19165,1.95713
1.19165,1.95713
1.16327,1.99971
1.20592,1.92958
1.30297,1.93452
1.19501,1.95729
1.21524,1.93689
1.27103,2.02129
1.22665,2.00512
1.22665,2.00512
1.22665,2.00512
1.2102,1.95544
1.14927,2.03299
1.14839,2.04221
1.1807,1.9459
1.1807,1.9459
1.22508,1.89728
1.22508,1.89728
1.19325,1.92056
1.19325,1.92056
1.19808,1.9493
1.25656,2.02542
1.36903,1.95772
1.33225,1.89491
1.33427,1.85314
1.33427,1.85314
1.33427,1.85314
1.28677,1.83017
1.1956,1.8433
1.13826,1.87248
1.23379,1.92644
1.17992,1.89936
1.15288,1.98166
1.13843,1.93536
1.10236,1.97317
0.97747,2.01344
1.0148,1.93622
1.0478,1.92731
0.918221,1.995
0.918221,1.995
0.817522,1.99741
0.840654,1.92437
0.946612,1.89623
0.968929,1.9503
1.00206,1.91417
1.00206,1.91417
0.98357,1.84438
0.98357,1.84438
1.07005,1.90488
1.09511,1.90442
1.03588,1.90544
1.07354,1.94162
1.03596,1.96774
0.959973,2.00485
0.899853,2.13895
0.925005,2.06451
0.958011,2.04733
0.958011,2.04733
0.930117,2.13252
0.930117,2.13252
1.00813,2.15754
0.986739,2.05004
1.11,2.06847
1.07923,2.0394
1.02834,2.1122
1.04606,2.10923
1.01814,2.10228
1.07984,2.02595
1.09309,1.99518
1.09309,1.99518
1.02327,2.01924
1.00482,2.04146
1.05133,2.03674
1.04279,1.99416
1.04279,1.99416
1.03067,2.06497
0.918627,2.07619
0.918428,2.09186
0.918428,2.09186
0.958332,2.12977
0.879732,2.09246
0.876919,2.08324
0.808226,2.04982
0.81623,2.0218
0.860634,2.02473
0.857896,1.97967
0.854377,2.05042
0.817495,2.11926
0.74607,2.14304
0.77055,2.08271
0.762809,2.08633
0.829289,2.10716
0.829289,2.10716
0.827346,2.12438
0.79568,2.12409
0.877817,2.05065
0.835475,2.04036
0.890897,2.03497
0.85357,2.06083
0.906972,1.97182
0.921977,1.98752
0.921977,1.98752
0.919199,1.96786
0.976968,1.9856
0.976968,1.9856
0.905495,1.95097
0.91684,1.9369
0.926978,1.99957
0.926978,1.99957
0.80293,2.01695
0.836521,1.97433
0.77786,2.00392
0.817017,2.03199
0.829389,2.0204
0.83436,1.96264
0.787181,1.99494
0.785423,1.94166
0.725279,2.1123
0.725279,2.1123
0.725279,2.1123
0.713359,2.09888
0.651672,2.0495
0.600729,2.10569
0.626557,2.04408
0.49089,2.03005
0.49089,2.03005
0.49089,2.03005
0.603941,1.99209
0.627777,1.99515
0.68617,1.99547
0.681365,2.00048
0.554808,2.03172
0.554808,2.03172
0.59966,1.99313
0.59966,1.99313
0.761708,2.01626
0.761708,2.01626
0.737126,1.96927
0.742726,2.05372
0.714004,2.04312
0.727535,2.05015
0.831816,2.0757
0.919392,2.01577
0.872001,2.06984
0.83917,2.00827
0.866929,2.09219
0.865453,2.06511
0.759912,2.11458
0.759912,2.11458
0.730013,2.13894
0.793183,2.24983
0.890581,2.1124
0.938131,2.17241
0.979908,2.13017
1.01895,2.02763
1.01234,2.00486
0.991208,1.99296
1.04072,1.97632
1.00427,2.04082
1.02003,2.13524
0.947813,2.07952
1.01894,2.07603
1.00539,2.03617
1.09139,2.01007
1.07682,1.96904
1.09322,1.96057
1.07139,1.97508
1.0778,1.91452
1.0778,1.91452
1.0778,1.91452
1.1256,1.9075
1.01821,1.90093
1.00199,1.92246
1.04439,1.94597
1.17762,1.94201
1.11246,1.99642
1.09704,1.97328
1.11285,2.00107
1.17162,1.93523
1.17162,1.93523
1.0838,1.97842
0.974059,2.01121
1.01588,2.04875
0.861839,2.10241
0.887618,2.17538
0.970816,2.0846
0.931195,2.14551
0.868472,2.19339
0.885289,2.09635
0.844054,2.07357
1.06088,2.05447
0.986707,2.04944
0.973564,2.04799
0.976658,2.02157
0.916676,1.97463
0.940568,1.93725
0.974757,1.9618
0.956986,1.98452
0.956986,1.98452
0.822498,2.02787
0.745185,2.05243
0.775043,2.08739
0.709203,2.0987
0.709203,2.0987
0.662797,2.11891
0.651545,2.15735
0.617764,2.1173
0.593149,2.21823
0.625774,2.19396
0.520413,2.23299
0.579525,2.27806
0.566246,2.32556
0.601906,2.24537
0.584685,2.18183
0.456175,2.24813
0.443934,2.23194
0.379277,2.18551
0.447413,2.15044
0.589715,2.1625
0.547211,2.21589
0.64595,2.14977
0.636405,2.17092
0.636405,2.17092
0.61853,2.22303
0.518456,2.25875
0.518456,2.25875
0.544677,2.22527
0.511059,2.25504
0.509618,2.24071
0.50964,2.20862
0.363488,2.27241
0.299209,2.18575
0.222199,2.1604
0.210682,2.22369
0.192981,2.22101
0.274365,2.15064
0.277507,2.08676
0.306976,2.13016
0.372291,2.05807
0.359019,2.08494
0.413375,2.05631
0.298131,2.09095
0.300111,2.08746
0.255248,2.15273
0.258587,2.26064
0.234362,2.20313
0.183676,2.23586
0.126706,2.30627
0.126706,2.30627
0.120708,2.29173
0.205315,2.27028
0.205315,2.27028
0.257826,2.29277
0.295447,2.30086
0.299495,2.30454
0.299495,2.30454
0.299495,2.30454
0.360104,2.2388
0.360104,2.2388
0.312781,2.19406
0.227367,2.16676
0.227367,2.16676
0.0828561,2.15195
-0.0349174,2.11017
-0.00615697,2.11075
0.0821993,2.15803
0.0821993,2.15803
0.0770936,2.25098
0.0384984,2.18894
0.115262,2.20226
0.203706,2.14404
0.203706,2.14404
0.161751,2.15592
0.124411,2.08843
0.0818763,2.09027
0.0656635,2.12653
0.145731,2.13305
0.136104,2.12551
0.179372,2.24404
0.102745,2.23494
0.112386,2.22525
0.1679,2.25096
0.1679,2.25096
0.055099,2.21097
0.055099,2.21097
0.0634954,2.24174
0.0462041,2.22996
0.0462041,2.22996
0.0462041,2.22996
0.094913,2.23603
-0.0271073,2.22083
-0.0558923,2.2905
-0.0406714,2.26942
-0.0406714,2.26942
-0.0589115,2.2454
-0.0320079,2.206
0.0509894,2.19537
0.0509894,2.19537
0.0370657,2.23244
0.0774282,2.17189
0.0145883,2.14726
0.0208947,2.10533
0.0550009,2.18572
-0.0274712,2.15513
-0.0610716,2.17624
-0.127483,2.12599
-0.116295,2.20086
-0.152766,2.15609
-0.0651548,2.11007
-0.0581932,2.07704
0.092518,2.08926
0.0064964,2.11715
-0.055953,2.06
-0.055953,2.06
-0.055953,2.06
-0.055953,2.06
-0.0360823,2.06128
-0.0409998,2.02616
-0.0357823,2.05444
-0.0587277,2.00711
-0.160841,1.99394
-0.269046,1.93517
-0.180113,1.99942
-0.198018,1.97721
-0.186115,2.01775
-0.186115,2.01775
-0.145637,2.04698
-0.104758,2.11987
-0.0823158,2.03524
-0.0679391,2.0864
-0.0679391,2.0864
-0.0828686,2.13269
-0.0828686,2.13269
-0.173455,2.1418
-0.140561,2.17561
-0.0878495,2.11101
-0.176822,2.09891
-0.176822,2.09891
-0.169785,2.04546
-0.21469,2.11795
-0.21469,2.11795
-0.33434,2.13143
-0.348776,2.14491
-0.321073,2.17728
-0.270262,2.15637
-0.373968,2.13647
-0.332166,2.18481
-0.303499,2.22127
-0.284658,2.26965
-0.282818,2.29565
-0.282818,2.29565
-0.392258,2.27806
-0.392258,2.27806
-0.394824,2.22433
-0.412577,2.23011
-0.463431,2.26496
-0.45527,2.26146
-0.525276,2.2413
-0.63038,2.32729
-0.713536,2.3834
-0.64549,2.41638
-0.608502,2.38427
-0.607936,2.43795
-0.639622,2.39139
-0.649684,2.42603
-0.649684,2.42603
-0.579205,2.46875
-0.60922,2.48848
-0.563855,2.42819
-0.636522,2.35591
-0.610575,2.33573
-0.634301,2.3398
-0.702234,2.26433
-0.695072,2.24927
-0.769642,2.16406
-0.803659,2.14036
-0.833357,2.12363
-0.824025,2.13775
-0.829403,2.10321
-0.750184,2.07527
-0.758004,1.97342
-0.797546,1.99851
-0.828084,2.04486
-0.89933,1.98521
-0.983607,1.98815
-1.05578,2.0296
-1.06622,1.99643
-1.10394,1.96121
-1.14249,1.95221
-1.10785,1.95946
-1.10785,1.95946
-1.14535,1.98562
-1.12427,2.00217
-1.17912,1.96414
-1.20015,1.97666
-1.20015,1.97666
-1.20015,1.97666
-1.19189,1.87881
-1.19189,1.87881
-1.24943,1.90157
-1.18477,1.88192
-1.24697,1.95269
-1.22623,2.02048
-1.29692,1.98502
-1.3166,1.94872
-1.34814,1.95625
-1.40156,2.03098
-1.39594,1.94215
-1.36641,1.94554
-1.29324,1.90238
-1.29324,1.90238
-1.29324,1.90238
-1.29054,1.89635
-1.24731,1.84401
-1.16614,1.78753
-1.13571,1.87173
-1.06319,1.86868
-1.10969,1.8498
-1.10969,1.8498
-1.01176,1.85127
-1.13984,1.88188
-1.31173,1.94195
-1.26475,1.96348
-1.21772,2.01873
-1.24418,1.97886
-1.26207,1.99709
-1.21139,2.02065
-1.22295,1.9621
-1.23383,1.94427
-1.18978,1.91856
-1.18978,1.91856
-1.18978,1.91856
-1.23309,1.84079
-1.23309,1.84079
-1.23207,1.83926
-1.2323,1.78588
-1.28197,1.83808
-1.28058,1.80254
-1.32185,1.72956
-1.26651,1.73177
-1.30952,1.72784
-1.24096,1.72255
-1.24492,1.71759
-1.16804,1.72786
-1.16804,1.72786
-1.25008,1.70763
-1.25008,1.70763
-1.34264,1.7562
-1.33357,1.75487
-1.42544,1.69204
-1.48307,1.6779
-1.42486,1.7163
-1.42486,1.7163
-1.41754,1.77421
-1.40014,1.79954
-1.37399,1.76179
-1.37399,1.76179
-1.41984,1.75021
-1.46572,1.68898
-1.43259,1.73202
-1.43259,1.73202
-1.4692,1.81974
-1.4692,1.81974
-1.4692,1.81974
-1.42853,1.92218
-1.38715,1.9226
-1.35557,1.84475
-1.35801,1.88769
-1.35801,1.88769
-1.35402,1.9402
-1.27275,1.9578
-1.28255,1.94846
-1.17627,1.93525
-1.24111,1.90044
-1.20776,1.89012
-1.18958,1.93706
-1.21165,1.84742
-1.21165,1.84742
-1.26031,1.87009
-1.22974,1.88361
-1.23169,1.77435
-1.27546,1.78941
-1.34894,1.78566
-1.34894,1.78566
-1.34894,1.78566
-1.34894,1.78566
-1.40494,1.79099
-1.41259,1.82637
-1.45584,1.81685
-1.50598,1.83655
-1.55529,1.85821
-1.55,1.83413
-1.55273,1.78299
-1.503,1.80024
-1.5329,1.71285
-1.51091,1.75142
-1.51091,1.75142
-1.51091,1.75142
-1.52245,1.72075
-1.49984,1.71777
-1.45533,1.68473
-1.4757,1.70088
-1.45236,1.69841
-1.5241,1.69012
-1.48561,1.80671
-1.40165,1.76074
-1.43348,1.84217
-1.39822,1.89985
-1.38487,1.85627
-1.29462,1.80053
-1.2058,1.80609
-1.22502,1.78243
-1.25319,1.73248
-1.28581,1.76901
-1.33757,1.87111
-1.25628,1.88661
-1.15642,1.81005
-1.15959,1.85004
-1.14046,1.74714
-1.21271,1.74019
-1.21271,1.74019
-1.26914,1.70551
-1.23515,1.73055
-1.23504,1.66617
-1.27737,1.71995
-1.27737,1.71995
-1.27737,1.71995
-1.34242,1.69481
-1.3115,1.63905
-1.32908,1.68722
-1.3664,1.66479
-1.3664,1.66479
-1.40681,1.679
-1.43079,1.68561
-1.4316,1.69266
-1.4316,1.69266
-1.38387,1.67808
-1.4201,1.64956
-1.40856,1.60292
-1.45676,1.54513
-1.51832,1.44915
-1.52613,1.38117
-1.56652,1.33525
-1.60872,1.35628
-1.56434,1.30575
-1.56434,1.30575
-1.63424,1.26947
-1.64482,1.28999
-1.61645,1.27444
-1.61645,1.27444
-1.71367,1.31359
-1.64046,1.23561
-1.64046,1.23561
-1.65407,1.29616
-1.65407,1.29616
-1.68448,1.35749
-1.67022,1.41431
-1.58811,1.43879
-1.58811,1.43879
-1.53445,1.49158
-1.41739,1.60611
-1.49684,1.60622
-1.44265,1.58674
-1.39698,1.61925
-1.34103,1.63048
-1.37442,1.53529
-1.37467,1.52343
-1.37467,1.52343
-1.37467,1.52343
-1.30814,1.59454
-1.34374,1.55943
-1.34374,1.55943
-1.35809,1.60411
-1.35809,1.60411
-1.41453,1.60582
-1.42272,1.49693
-1.42837,1.52931
-1.433,1.58495
-1.433,1.58495
-1.52995,1.52601
-1.56946,1.45766
-1.57489,1.44241
-1.59132,1.492
-1.60708,1.50488
-1.58328,1.45648
-1.63536,1.49563
-1.63536,1.49563
-1.70343,1.44169
-1.65422,1.4337
-1.68999,1.42054
-1.68999,1.42054
-1.68999,1.42054
-1.65436,1.39259
-1.67946,1.32627
-1.67946,1.32627
-1.67946,1.32627
-1.71534,1.35748
-1.70647,1.36886
-1.63836,1.39107
-1.60395,1.35981
-1.61651,1.30149
-1.65013,1.26581
-1.65013,1.26581
-1.58509,1.27214
-1.61078,1.29673
-1.61078,1.29673
-1.61842,1.25229
-1.59729,1.30241
-1.59332,1.26717
-1.59332,1.26717
-1.60129,1.25799
-1.58626,1.19233
-1.57952,1.25941
-1.73391,1.29642
-1.73391,1.29642
-1.68038,1.26211
-1.73889,1.23766
-1.72429,1.24701
-1.82892,1.20566
-1.751,1.32652
-1.72005,1.25308
-1.73097,1.34436
-1.73097,1.34436
-1.58958,1.32438
-1.59521,1.35854
-1.59521,1.35854
-1.67337,1.4314
-1.66041,1.44254
-1.65308,1.47863
-1.65921,1.52341
-1.65308,1.5094
-1.73984,1.45692
-1.74372,1.49618
-1.85648,1.38955
-1.72153,1.37617
-1.86201,1.37936
-1.86201,1.37936
-1.86201,1.37936
-1.8422,1.45555
-1.8422,1.45555
-1.80665,1.39887
-1.84927,1.3868
-1.79103,1.37368
-1.79103,1.37368
-1.80435,1.30462
-1.82976,1.34559
-1.7985,1.37963
-1.7985,1.37963
-1.8837,1.43203
-1.8837,1.43203
-1.80759,1.49792
-1.7995,1.44377
-1.79341,1.41909
-1.73651,1.39953
-1.73651,1.39953
-1.73651,1.39953
-1.75242,1.45673
-1.73164,1.38518
-1.69783,1.3913
-1.74062,1.34229
-1.74062,1.34229
-1.77958,1.26381
-1.77269,1.22994
-1.77366,1.262
-1.75057,1.23408
-1.68326,1.20207
-1.76468,1.26444
-1.84546,1.21948
-1.73494,1.22666
-1.70579,1.23877
-1.69042,1.22012
-1.74807,1.29935
-1.74807,1.29935
-1.65822,1.26965
-1.65822,1.26965
-1.67097,1.31768
-1.64876,1.33305
-1.63679,1.34549
-1.63522,1.33071
-1.68387,1.30411
-1.68598,1.33815
-1.70902,1.32528
-1.74005,1.2921
-1.75901,1.32481
-1.81435,1.22607
-1.88643,1.23744
-1.82882,1.24553
-1.76751,1.30302
-1.79494,1.34508
-1.69788,1.32451
-1.63643,1.39062
-1.75543,1.35435
-1.67802,1.26639
-1.66951,1.2842
-1.64463,1.33909
-1.64463,1.33909
-1.64938,1.36748
-1.64915,1.43143
-1.69345,1.38751
-1.69345,1.38751
-1.64993,1.48736
-1.67911,1.44656
-1.72139,1.42456
-1.6502,1.48264
-1.63117,1.38229
-1.63117,1.38229
-1.63117,1.38229
-1.63838,1.42556
-1.55235,1.44293
-1.50417,1.41214
-1.44742,1.42154
-1.46777,1.35814
-1.46976,1.29075
-1.51264,1.31179
-1.48651,1.28505
-1.52828,1.22513
-1.52828,1.22513
-1.53284,1.19389
-1.53284,1.19389
-1.58791,1.17648
-1.58791,1.17648
-1.71895,1.07796
-1.72702,1.12329
-1.66386,1.02439
-1.72786,0.964521
-1.77205,0.978474
-1.7827,1.05129
-1.77173,1.08409
-1.77173,1.08409
-1.8125,1.01981
-1.79832,1.00858
-1.82827,0.97215
-1.85531,0.880297
-1.91523,0.847185
-1.8579,0.846048
-1.8579,0.846048
-1.88429,0.912045
-1.87659,0.995083
-1.84679,0.924877
-1.86306,0.894278
-1.84022,0.935345
-1.84448,0.939979
-1.8234,0.953031
-1.80485,0.912836
-1.89251,0.862755
-1.84908,0.865418
-1.89677,0.875992
-1.88689,0.821346
-1.87862,0.862079
-1.86208,0.910445
-1.86686,0.922263
-1.92962,0.953044
-1.99503,0.91156
-2.01034,0.90653
-2.05806,0.854919
-1.9597,0.803429
-1.94586,0.853357
-2.00385,0.70508
-2.00385,0.70508
-2.02861,0.822861
-2.0421,0.830572
-2.07538,0.73463
-2.08408,0.860583
-2.11205,0.89386
