MDTU,plaq_ss,plaq_st
471,0.931359,1.06135
472,0.932597,1.06961
473,0.932597,1.06961
474,0.932597,1.06961
475,0.931712,1.07223
476,0.930164,1.08017
477,0.930164,1.08017
478,0.930164,1.08017
479,0.926158,1.0776
480,0.930933,1.08115
481,0.930933,1.08115
482,0.925609,1.08069
483,0.926537,1.0806
484,0.930101,1.08032
485,0.929553,1.08717
486,0.927894,1.08244
487,0.928177,1.07854
488,0.928177,1.07854
489,0.923887,1.08059
490,0.925473,1.08087
491,0.927851,1.08494
492,0.925764,1.0836
493,0.926725,1.08922
494,0.926725,1.08922
495,0.926725,1.08922
496,0.928711,1.08149
497,0.923069,1.08065
498,0.928998,1.07646
499,0.932242,1.07864
500,0.93527,1.09155
501,0.933463,1.09012
502,0.937183,1.09212
503,0.935331,1.0885
504,0.938897,1.09443
505,0.939272,1.0891
506,0.932997,1.09179
507,0.932997,1.09179
508,0.932997,1.09179
509,0.932997,1.09179
510,0.932997,1.09179
511,0.931143,1.08681
512,0.933586,1.09239
513,0.938971,1.09097
514,0.938971,1.09097
515,0.937917,1.09374
516,0.932389,1.0915
517,0.932389,1.0915
518,0.934012,1.08888
519,0.936584,1.08358
520,0.936584,1.08358
521,0.936584,1.08358
522,0.940678,1.07824
523,0.940678,1.07824
524,0.942928,1.08054
525,0.938376,1.07587
526,0.935126,1.0809
527,0.938319,1.08514
528,0.938319,1.08514
529,0.943807,1.08229
530,0.943807,1.08229
531,0.943813,1.07746
532,0.946322,1.07688
533,0.953553,1.08021
534,0.952379,1.08662
535,0.950277,1.07588
536,0.955277,1.08046
537,0.955277,1.08046
538,0.955466,1.08531
539,0.955466,1.08531
540,0.950878,1.07742
541,0.950878,1.07742
542,0.948295,1.08525
543,0.94603,1.08605
544,0.943966,1.0879
545,0.943966,1.0879
546,0.942911,1.08907
547,0.942911,1.08907
548,0.942911,1.08907
549,0.947596,1.08393
550,0.945459,1.07921
551,0.945459,1.07921
552,0.947343,1.07809
553,0.944377,1.07513
554,0.944377,1.07513
555,0.937707,1.07974
556,0.943169,1.08254
557,0.942617,1.07999
558,0.942621,1.07486
559,0.947493,1.07217
560,0.943253,1.07266
561,0.947063,1.07383
562,0.939786,1.07498
563,0.940734,1.0727
564,0.940734,1.0727
565,0.937824,1.07471
566,0.937824,1.07471
567,0.947586,1.07383
568,0.947586,1.07383
569,0.94721,1.07664
570,0.95221,1.0811
571,0.957571,1.08219
572,0.957571,1.08219
573,0.951827,1.07825
574,0.951827,1.07825
575,0.951827,1.07825
576,0.947016,1.08001
577,0.947016,1.08001
578,0.95089,1.07725
579,0.95089,1.07725
580,0.943693,1.08212
581,0.943693,1.08212
582,0.943314,1.07662
583,0.946679,1.07675
584,0.944013,1.07749
585,0.944263,1.08345
586,0.942718,1.08781
587,0.94254,1.08187
588,0.94254,1.08187
589,0.94254,1.08187
590,0.94254,1.08187
591,0.942028,1.09022
592,0.942028,1.09022
593,0.942414,1.0838
594,0.947593,1.08893
595,0.952242,1.08782
596,0.95371,1.09068
597,0.95371,1.09068
598,0.946824,1.0919
599,0.947769,1.09181
600,0.950787,1.08179
601,0.951675,1.08602
602,0.95244,1.08269
603,0.95244,1.08269
604,0.95244,1.08269
605,0.95244,1.08269
606,0.950678,1.08428
607,0.950678,1.08428
608,0.945798,1.07601
609,0.949477,1.08093
610,0.950392,1.07447
611,0.950392,1.07447
612,0.953952,1.06722
613,0.946211,1.07473
614,0.946211,1.07473
615,0.94195,1.07358
616,0.94195,1.07358
617,0.939899,1.07334
618,0.938744,1.07472
619,0.939742,1.08021
620,0.937083,1.08298
621,0.935723,1.0831
622,0.935723,1.0831
623,0.935723,1.0831
624,0.937917,1.08225
625,0.939325,1.07843
626,0.939325,1.07843
627,0.94779,1.07772
628,0.946462,1.07673
629,0.948496,1.07639
630,0.948496,1.07639
631,0.948496,1.07639
632,0.948496,1.07639
633,0.949911,1.07534
634,0.949911,1.07534
635,0.950103,1.07898
636,0.950103,1.07898
637,0.9444,1.08295
638,0.943901,1.08087
639,0.944646,1.084
640,0.944197,1.08247
641,0.944197,1.08247
642,0.944197,1.08247
643,0.944197,1.08247
644,0.944197,1.08247
645,0.932724,1.07797
646,0.930018,1.08266
647,0.929013,1.08259
648,0.931882,1.08681
649,0.937984,1.08545
650,0.944053,1.07918
651,0.942009,1.08317
652,0.937707,1.07597
653,0.938564,1.07354
654,0.936174,1.06679
655,0.935871,1.06756
656,0.936982,1.06984
657,0.936982,1.06984
658,0.937879,1.07136
659,0.937879,1.07136
660,0.93663,1.07854
661,0.93663,1.07854
662,0.93663,1.07854
663,0.936508,1.07654
664,0.93207,1.07366
665,0.937572,1.07251
666,0.938106,1.0723
667,0.94189,1.07189
668,0.936129,1.07716
669,0.936129,1.07716
670,0.936129,1.07716
671,0.936129,1.07716
672,0.93642,1.07378
673,0.93642,1.07378
674,0.936789,1.07279
675,0.933903,1.07254
676,0.936475,1.07262
677,0.933897,1.06977
678,0.935526,1.06579
679,0.943877,1.07252
680,0.947402,1.07218
681,0.940775,1.06988
682,0.943463,1.07709
683,0.943463,1.07709
684,0.933291,1.07004
685,0.936976,1.07708
686,0.935643,1.06821
687,0.936686,1.06465
688,0.936686,1.06465
689,0.936686,1.06465
690,0.940092,1.06457
691,0.940092,1.06457
692,0.940092,1.06457
693,0.940092,1.06457
694,0.93941,1.06524
695,0.936414,1.06151
696,0.937058,1.06947
697,0.936889,1.06584
698,0.936889,1.06584
699,0.936889,1.06584
700,0.938511,1.06442
701,0.938511,1.06442
702,0.93784,1.06349
703,0.934201,1.06151
704,0.934201,1.06151
705,0.931273,1.05878
706,0.929546,1.06202
707,0.929546,1.06202
708,0.928178,1.06032
709,0.929603,1.06182
710,0.929603,1.06182
711,0.929603,1.06182
712,0.933157,1.06401
713,0.934996,1.06226
714,0.941595,1.06786
715,0.942566,1.07383
716,0.942566,1.07383
717,0.944109,1.07148
718,0.944109,1.07148
719,0.944109,1.07148
720,0.944109,1.07148
721,0.944109,1.07148
722,0.947977,1.07513
723,0.946423,1.07645
724,0.943395,1.07303
725,0.948663,1.06315
726,0.949749,1.06574
727,0.951687,1.07325
728,0.951687,1.07325
729,0.946979,1.06909
730,0.941875,1.07344
731,0.941875,1.07344
732,0.941875,1.07344
733,0.947829,1.07963
734,0.948908,1.06897
735,0.952681,1.06556
736,0.948525,1.0684
737,0.95438,1.0727
738,0.953567,1.07032
739,0.953567,1.07032
740,0.953567,1.07032
741,0.954474,1.06858
742,0.954474,1.06858
743,0.9592,1.07175
744,0.957821,1.08266
745,0.955081,1.08552
746,0.953569,1.08589
747,0.953569,1.08589
748,0.950218,1.08851
749,0.948153,1.08648
750,0.959821,1.08744
751,0.959821,1.08744
752,0.956262,1.08948
753,0.955208,1.09459
754,0.955726,1.0906
755,0.955047,1.09348
756,0.950968,1.09065
757,0.949531,1.08762
758,0.950552,1.09045
759,0.946501,1.08572
760,0.946501,1.08572
761,0.946501,1.08572
762,0.943644,1.09008
763,0.946919,1.09138
764,0.942613,1.09042
765,0.942613,1.09042
766,0.942613,1.09042
767,0.940331,1.09396
768,0.940331,1.09396
769,0.940331,1.09396
770,0.942686,1.09672
771,0.938426,1.08679
772,0.940609,1.09653
773,0.944578,1.10092
774,0.947502,1.09834
775,0.947502,1.09834
776,0.947612,1.09557
777,0.948921,1.09651
778,0.943303,1.0952
779,0.943303,1.0952
780,0.939443,1.10153
781,0.942393,1.09815
782,0.949398,1.09119
783,0.949398,1.09119
784,0.949398,1.09119
785,0.946504,1.09711
786,0.946504,1.09711
787,0.943912,1.09615
788,0.94613,1.08757
789,0.94613,1.08757
790,0.943547,1.0889
791,0.943467,1.08852
792,0.941967,1.08926
793,0.950074,1.08552
794,0.950074,1.08552
795,0.950074,1.08552
796,0.947893,1.08726
797,0.953238,1.08106
798,0.948287,1.08373
799,0.95557,1.08356
800,0.95557,1.08356
801,0.959217,1.08302
802,0.959217,1.08302
803,0.956452,1.07508
804,0.956452,1.07508
805,0.953084,1.07766
806,0.951727,1.0746
807,0.956515,1.07709
808,0.959285,1.07108
809,0.959965,1.07467
810,0.957549,1.07885
811,0.955854,1.07549
812,0.952215,1.064
813,0.952215,1.064
814,0.952408,1.06797
815,0.952408,1.06797
816,0.954897,1.0637
817,0.956418,1.06314
818,0.952166,1.06104
819,0.950298,1.06285
820,0.950919,1.05703
821,0.953905,1.05561
822,0.953978,1.05522
823,0.955333,1.05528
824,0.951769,1.05029
825,0.954152,1.05578
826,0.951594,1.05288
827,0.954757,1.05763
828,0.951082,1.05813
829,0.94608,1.06323
830,0.94608,1.06323
831,0.94608,1.06323
832,0.947326,1.06306
833,0.944034,1.06964
834,0.944161,1.06889
835,0.945973,1.06557
836,0.94676,1.06523
837,0.942703,1.06407
838,0.945463,1.06782
839,0.945463,1.06782
840,0.949212,1.07311
841,0.949264,1.0749
842,0.951529,1.07227
843,0.946585,1.0802
844,0.946585,1.0802
845,0.946585,1.0802
846,0.952066,1.07921
847,0.952627,1.07178
848,0.954233,1.06985
849,0.951878,1.07223
850,0.951878,1.07223
851,0.951878,1.07223
852,0.954561,1.07558
853,0.951416,1.07189
854,0.951416,1.07189
855,0.951376,1.07365
856,0.951376,1.07365
857,0.951881,1.07263
858,0.951881,1.07263
859,0.947205,1.0693
860,0.947205,1.0693
861,0.950493,1.06729
862,0.946974,1.0627
863,0.949483,1.06409
864,0.942996,1.06454
865,0.942996,1.06454
866,0.945948,1.06234
867,0.9382,1.05774
868,0.9366,1.06126
869,0.941219,1.06327
870,0.941289,1.0642
871,0.942465,1.05949
872,0.942746,1.07003
873,0.944362,1.07002
874,0.938375,1.06619
875,0.942584,1.06649
876,0.933695,1.0727
877,0.935219,1.06833
878,0.932618,1.07043
879,0.932618,1.07043
880,0.93519,1.07232
881,0.93519,1.07232
882,0.93519,1.07232
883,0.93519,1.07232
884,0.93519,1.07232
885,0.932655,1.07267
886,0.931208,1.07602
887,0.930287,1.07637
888,0.929575,1.07408
889,0.929575,1.07408
890,0.930939,1.07971
891,0.930939,1.07971
892,0.930939,1.07971
893,0.930555,1.07719
894,0.930555,1.07719
895,0.930443,1.08197
896,0.928502,1.08034
897,0.932397,1.07756
898,0.932397,1.07756
899,0.932397,1.07756
900,0.937176,1.0801
901,0.939429,1.08616
902,0.939429,1.08616
903,0.936486,1.08885
904,0.936486,1.08885
905,0.936486,1.08885
906,0.936486,1.08885
907,0.938842,1.08706
908,0.938842,1.08706
909,0.938842,1.08706
910,0.943731,1.0828
911,0.943731,1.0828
912,0.947425,1.08559
913,0.945084,1.07902
914,0.945084,1.07902
915,0.946876,1.07505
916,0.951147,1.07979
917,0.951147,1.07979
918,0.946194,1.0733
919,0.952564,1.07281
920,0.960083,1.07321
921,0.958196,1.07413
922,0.958196,1.07413
923,0.96318,1.0757
924,0.961884,1.07246
925,0.957421,1.06873
926,0.958013,1.07152
927,0.958013,1.07152
928,0.958013,1.07152
929,0.959121,1.07359
930,0.957167,1.07137
931,0.957794,1.07532
932,0.954719,1.0729
933,0.954719,1.0729
934,0.954719,1.0729
935,0.962864,1.07585
936,0.962864,1.07585
937,0.962767,1.07595
938,0.962767,1.07595
939,0.959175,1.07951
940,0.96179,1.07221
941,0.958659,1.07163
942,0.958659,1.07163
943,0.958659,1.07163
944,0.957356,1.07311
945,0.957592,1.08213
946,0.957592,1.08213
947,0.953873,1.08054
948,0.954413,1.08515
949,0.958177,1.08665
950,0.958177,1.08665
951,0.966823,1.08847
952,0.96547,1.083
953,0.964815,1.08215
954,0.966277,1.0778
955,0.972772,1.07782
956,0.970167,1.07933
957,0.97302,1.08108
958,0.969385,1.08289
959,0.973049,1.08484
960,0.973049,1.08484
961,0.972084,1.08839
962,0.96821,1.08906
963,0.962611,1.09182
964,0.96512,1.09226
965,0.967109,1.09105
966,0.967232,1.08834
967,0.967232,1.08834
968,0.967442,1.091
969,0.964833,1.08444
970,0.964833,1.08444
971,0.964791,1.09301
972,0.964791,1.09301
973,0.966424,1.09033
974,0.966424,1.09033
975,0.969299,1.09496
976,0.966448,1.09775
977,0.966448,1.09775
978,0.966448,1.09775
979,0.961942,1.09606
980,0.96178,1.09243
981,0.96178,1.09243
982,0.96178,1.09243
983,0.960782,1.0935
984,0.960782,1.0935
985,0.962719,1.09767
986,0.961836,1.09237
987,0.961836,1.09237
988,0.965783,1.0873
989,0.961591,1.09461
990,0.961591,1.09461
991,0.956586,1.09104
992,0.959666,1.09023
993,0.962894,1.09013
994,0.962894,1.09013
995,0.963597,1.09697
996,0.963597,1.09697
997,0.960053,1.09774
998,0.95529,1.09194
999,0.951807,1.09866
1000,0.951807,1.09866
1001,0.957378,1.10668
1002,0.957524,1.10763
1003,0.954027,1.11266
1004,0.952974,1.10786
1005,0.956792,1.10014
1006,0.960531,1.09916
1007,0.957184,1.09836
1008,0.957184,1.09836
1009,0.957184,1.09836
1010,0.960079,1.10281
1011,0.960079,1.10281
1012,0.95712,1.09303
1013,0.959249,1.08616
1014,0.963853,1.09208
1015,0.960759,1.08473
1016,0.960759,1.08473
1017,0.960759,1.08473
1018,0.963096,1.09053
1019,0.957864,1.08632
1020,0.956298,1.08753
1021,0.956298,1.08753
1022,0.956298,1.08753
1023,0.957505,1.0912
1024,0.952138,1.09552
1025,0.949332,1.09003
1026,0.950139,1.09514
1027,0.951412,1.09426
1028,0.951412,1.09426
1029,0.950654,1.08861
1030,0.945382,1.08638
1031,0.942623,1.08255
1032,0.949215,1.08102
1033,0.955101,1.07799
1034,0.958473,1.07578
1035,0.951486,1.0819
1036,0.952351,1.09096
1037,0.951473,1.08089
1038,0.951849,1.08132
1039,0.951849,1.08132
1040,0.947885,1.08568
1041,0.947885,1.08568
1042,0.9509,1.08226
1043,0.9509,1.08226
1044,0.949646,1.08331
1045,0.951913,1.08576
1046,0.951913,1.08576
1047,0.950613,1.0795
1048,0.950613,1.0795
1049,0.941479,1.081
1050,0.941511,1.08053
1051,0.94392,1.0776
1052,0.940116,1.07591
1053,0.940116,1.07591
1054,0.944692,1.07943
1055,0.942815,1.07468
1056,0.944642,1.07224
1057,0.944642,1.07224
1058,0.944642,1.07224
1059,0.944642,1.07224
1060,0.940951,1.07043
1061,0.945384,1.0714
1062,0.935663,1.06662
1063,0.935184,1.06812
1064,0.940189,1.07072
1065,0.940189,1.07072
1066,0.943577,1.06743
1067,0.943747,1.06603
1068,0.943747,1.06603
1069,0.941598,1.06335
1070,0.947241,1.06917
1071,0.949648,1.06671
1072,0.944736,1.06351
1073,0.944736,1.06351
1074,0.950434,1.06763
1075,0.955462,1.06371
1076,0.953796,1.06404
1077,0.956598,1.06902
1078,0.963104,1.0706
1079,0.963104,1.0706
1080,0.963104,1.0706
1081,0.963104,1.0706
1082,0.963104,1.0706
1083,0.965341,1.06782
1084,0.965341,1.06782
1085,0.965341,1.06782
1086,0.965341,1.06782
1087,0.970291,1.06308
1088,0.970291,1.06308
1089,0.967688,1.06405
1090,0.967327,1.06445
1091,0.973681,1.06448
1092,0.973681,1.06448
1093,0.969667,1.06639
1094,0.971916,1.06992
1095,0.966146,1.07195
1096,0.96637,1.06764
1097,0.962404,1.06691
1098,0.955145,1.06513
1099,0.955145,1.06513
1100,0.957097,1.06511
1101,0.954697,1.06263
1102,0.954697,1.06263
1103,0.955949,1.06419
1104,0.955852,1.0706
1105,0.958335,1.0715
1106,0.958335,1.0715
1107,0.9585,1.07002
1108,0.95477,1.07026
1109,0.95477,1.07026
1110,0.956442,1.07544
1111,0.956249,1.07176
1112,0.955786,1.07214
1113,0.954221,1.07443
1114,0.95778,1.07596
1115,0.95515,1.07947
1116,0.959115,1.0751
1117,0.957236,1.07265
1118,0.957236,1.07265
1119,0.957236,1.07265
1120,0.959045,1.06828
1121,0.959045,1.06828
1122,0.955579,1.06892
1123,0.955641,1.0775
1124,0.95365,1.0684
1125,0.953824,1.07168
1126,0.955686,1.07668
1127,0.955686,1.07668
1128,0.959535,1.07213
1129,0.959535,1.07213
1130,0.955595,1.06713
1131,0.952807,1.07269
1132,0.954838,1.07837
1133,0.954838,1.07837
1134,0.954907,1.08112
1135,0.954907,1.08112
1136,0.956817,1.08157
1137,0.956817,1.08157
1138,0.959103,1.08341
1139,0.959103,1.08341
1140,0.964353,1.08708
1141,0.964353,1.08708
1142,0.964353,1.08708
1143,0.963337,1.08449
1144,0.964884,1.08046
1145,0.965515,1.07971
1146,0.965515,1.07971
1147,0.962366,1.074
1148,0.956567,1.07279
1149,0.956567,1.07279
1150,0.956567,1.07279
1151,0.95572,1.06787
