MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
64,0.982465,0.625117,0.499434,0.00948376
65,0.985365,0.767698,0.464082,0.00681802
66,0.9834,0.991798,0.47641,0.00684698
67,0.983838,0.862743,0.531605,0.000427335
68,0.985886,0.810751,0.519795,0.00488668
69,0.986642,0.814755,0.5929,0.00458313
70,0.986642,0.814755,0.5929,0.00458313
71,0.986642,0.814755,0.5929,0.00458313
72,0.990917,0.759121,0.632734,0.00761371
73,0.990917,0.759121,0.632734,0.00761371
74,0.987785,0.648215,0.505824,0.00426841
75,0.982306,0.709648,0.521617,0.00467905
76,0.981523,0.6433,0.585936,0.00212263
77,0.981888,0.688221,0.500045,0.00168295
78,0.980461,0.623972,0.499376,0.00606497
79,0.982928,0.609137,0.702621,0.0046734
80,0.984132,0.691895,0.640097,0.00505689
81,0.984132,0.691895,0.640097,0.00505689
82,0.982459,0.576052,0.798713,0.0024703
83,0.979533,0.485768,0.547644,0.00138715
84,0.979533,0.485768,0.547644,0.00138715
85,0.984141,0.426025,0.698191,0.00188152
86,0.980778,0.747779,0.670009,0.00277035
87,0.982968,0.54879,0.681692,0.00117668
88,0.982968,0.54879,0.681692,0.00117668
89,0.982968,0.54879,0.681692,0.00117668
90,0.982968,0.54879,0.681692,0.00117668
91,0.978364,0.58545,0.607857,0.00622195
92,0.981725,0.530093,0.599336,0.00096687
93,0.981725,0.530093,0.599336,0.00096687
94,0.981725,0.530093,0.599336,0.00096687
95,0.981725,0.530093,0.599336,0.00096687
96,0.981725,0.530093,0.599336,0.00096687
97,0.981725,0.530093,0.599336,0.00096687
98,0.981175,0.513639,0.646509,0.0028445
99,0.978823,0.520569,0.705506,0.001944
100,0.980551,0.505007,0.599266,0.0047589
101,0.981726,0.567193,0.608839,0.00424835
102,0.977434,0.542607,0.54957,0.00496817
103,0.977434,0.542607,0.54957,0.00496817
104,0.977448,0.475932,0.585515,0.00445652
105,0.978708,0.57407,0.603605,0.00645498
106,0.981629,0.566055,0.761488,0.00745448
107,0.98182,0.528574,0.857468,0.00601133
108,0.984522,0.635435,0.958432,0.00222925
109,0.982316,0.442066,0.912999,0.00171697
110,0.98395,0.533841,0.6977,0.00318885
111,0.979103,0.529716,0.762418,0.00348266
112,0.982449,0.546695,0.748665,0.00353269
113,0.98654,0.584716,0.597708,0.00613641
114,0.987546,0.533266,0.740718,0.00457948
115,0.985146,0.378717,0.752123,0.00971682
116,0.985947,0.578833,0.507685,0.0109171
117,0.985878,0.622622,0.460081,0.00607465
118,0.985878,0.622622,0.460081,0.00607465
119,0.985878,0.622622,0.460081,0.00607465
120,0.985878,0.622622,0.460081,0.00607465
121,0.987289,0.512334,0.506285,0.00550691
122,0.989463,0.548726,0.595967,0.00720337
123,0.989463,0.548726,0.595967,0.00720337
124,0.990996,0.491942,0.530785,0.00430661
125,0.986222,0.49751,0.592592,0.00629505
126,0.984902,0.574437,0.587411,0.00221421
127,0.984902,0.574437,0.587411,0.00221421
128,0.984902,0.574437,0.587411,0.00221421
129,0.984968,0.583501,0.523501,0.00256923
130,0.984968,0.583501,0.523501,0.00256923
131,0.9878,0.669459,0.477574,0.00287058
132,0.984884,0.704004,0.531641,0.00526536
133,0.98134,0.683747,0.611857,0.00258575
134,0.98134,0.683747,0.611857,0.00258575
135,0.979411,0.663861,0.681333,0.00460279
136,0.984296,0.61411,0.644532,0.00663126
137,0.985352,0.670648,0.570332,0.0041004
138,0.983321,0.583461,0.599459,0.00176629
139,0.983434,0.681542,0.621249,0.00574285
140,0.982487,0.607306,0.687484,0.00429705
141,0.979053,0.600203,0.650314,0.00403179
142,0.975652,0.575564,0.694156,0.00253394
143,0.978651,0.540691,0.620995,0.00780878
144,0.978651,0.540691,0.620995,0.00780878
145,0.980942,0.506143,0.633035,0.00666806
146,0.982345,0.498011,0.60273,0.00371216
147,0.982345,0.498011,0.60273,0.00371216
148,0.982345,0.498011,0.60273,0.00371216
149,0.985224,0.51816,0.820727,0.0022136
150,0.985224,0.51816,0.820727,0.0022136
151,0.983777,0.528826,0.717727,0.00271597
152,0.981667,0.40375,0.687811,0.00221131
153,0.979893,0.528364,0.714724,0.00328056
154,0.979893,0.528364,0.714724,0.00328056
155,0.979168,0.578012,0.849385,0.000997743
156,0.978874,0.505099,0.797007,0.00164099
157,0.982393,0.476653,0.706651,0.00608752
158,0.98518,0.401718,0.560113,0.00320456
159,0.983336,0.505619,0.622534,0.0049133
160,0.981842,0.404219,0.572052,0.0045775
161,0.986539,0.472142,0.543427,0.00192514
162,0.986911,0.565902,0.625382,0.00298574
163,0.991653,0.495515,0.519855,0.00486591
164,0.988823,0.518372,0.549526,0.00536901
165,0.988823,0.518372,0.549526,0.00536901
166,0.988823,0.518372,0.549526,0.00536901
167,0.988509,0.468525,0.494473,0.000568568
168,0.988177,0.517506,0.458001,0.00791356
169,0.988177,0.517506,0.458001,0.00791356
170,0.987854,0.500647,0.446955,0.00379898
171,0.986266,0.468632,0.503629,0.00344279
172,0.986266,0.468632,0.503629,0.00344279
173,0.981635,0.408858,0.549399,0.00162677
174,0.981635,0.408858,0.549399,0.00162677
175,0.984714,0.430088,0.578836,0.00320004
176,0.98598,0.482977,0.624891,0.000735683
177,0.989593,0.490116,0.679036,0.000679528
178,0.986183,0.582862,0.612644,0.00546913
179,0.988964,0.434434,0.631865,0.00404989
180,0.988964,0.434434,0.631865,0.00404989
181,0.988964,0.434434,0.631865,0.00404989
182,0.987739,0.385462,0.661313,0.00114309
183,0.987739,0.385462,0.661313,0.00114309
184,0.988375,0.378389,0.643277,0.00510909
185,0.989616,0.360721,0.639849,0.00314532
186,0.991508,0.28338,0.545996,0.00353003
187,0.989426,0.378475,0.549291,0.00411514
188,0.986245,0.409729,0.494085,0.00288936
189,0.986245,0.409729,0.494085,0.00288936
190,0.989163,0.489887,0.56908,0.00102414
191,0.989187,0.430975,0.533605,0.00460648
192,0.989187,0.430975,0.533605,0.00460648
193,0.994892,0.478263,0.526091,0.00348344
194,0.994892,0.478263,0.526091,0.00348344
195,0.993367,0.440248,0.478132,0.00202751
196,0.993029,0.373454,0.549503,0.00309057
197,0.9892,0.551209,0.467577,0.00123143
198,0.985459,0.528707,0.460661,0.00613918
199,0.982749,0.470736,0.478033,0.00628858
200,0.980639,0.472525,0.469071,0.00413931
201,0.981205,0.449086,0.530106,0.00187445
202,0.98067,0.42497,0.484588,0.00412078
203,0.98067,0.42497,0.484588,0.00412078
204,0.98067,0.42497,0.484588,0.00412078
205,0.981182,0.458552,0.457293,0.00290392
206,0.977494,0.394372,0.403953,0.00147936
207,0.978891,0.438641,0.485262,0.00538177
208,0.979516,0.429433,0.51074,0.0028318
209,0.984336,0.384495,0.536532,0.00592163
210,0.987306,0.429852,0.508327,0.00555323
211,0.987411,0.420473,0.330323,0.00139886
212,0.988915,0.484831,0.270431,0.00473855
213,0.988915,0.484831,0.270431,0.00473855
214,0.988883,0.469789,0.164053,0.00417847
215,0.989602,0.474717,0.261859,0.00269893
216,0.987632,0.467291,0.253712,0.00167344
217,0.986878,0.440192,0.318771,0.00432487
218,0.981053,0.412443,0.341667,0.0109424
219,0.97713,0.360662,0.396807,0.0114429
220,0.976481,0.401406,0.339552,0.00485856
221,0.976795,0.397334,0.39331,0.000620626
222,0.980346,0.350939,0.358673,0.00313939
223,0.984909,0.398947,0.294574,0.00321627
224,0.986062,0.326451,0.423301,0.00180628
225,0.984602,0.41026,0.383654,0.0059492
226,0.983151,0.41913,0.332564,0.0042823
227,0.983151,0.41913,0.332564,0.0042823
228,0.983151,0.41913,0.332564,0.0042823
229,0.981102,0.485498,0.253216,0.00249299
230,0.97928,0.402159,0.223252,0.00569629
231,0.980778,0.366915,0.214769,0.00338606
232,0.985785,0.459443,0.244261,0.00701843
233,0.984614,0.28683,0.209587,0.00202354
234,0.98976,0.27997,0.228089,0.00227366
235,0.98976,0.27997,0.228089,0.00227366
236,0.989554,0.310385,0.212049,0.0041376
237,0.989554,0.310385,0.212049,0.0041376
238,0.989554,0.310385,0.212049,0.0041376
239,0.989554,0.310385,0.212049,0.0041376
240,0.985638,0.315847,0.271304,0.00180329
241,0.988626,0.429488,0.305821,0.00281439
242,0.988626,0.429488,0.305821,0.00281439
243,0.993221,0.337836,0.290402,0.00115931
244,0.993221,0.337836,0.290402,0.00115931
245,0.98926,0.290771,0.294672,0.00578315
246,0.98926,0.290771,0.294672,0.00578315
247,0.992436,0.321485,0.295256,0.00141084
248,0.991354,0.405825,0.257151,0.00408166
249,0.991428,0.406363,0.327066,0.00179286
250,0.989171,0.379312,0.325194,0.0027617
251,0.989171,0.379312,0.325194,0.0027617
252,0.987885,0.324014,0.38786,0.0050599
253,0.987885,0.324014,0.38786,0.0050599
254,0.987885,0.324014,0.38786,0.0050599
255,0.984192,0.290146,0.276688,0.00318674
256,0.984192,0.290146,0.276688,0.00318674
257,0.984598,0.390404,0.307964,0.00406854
258,0.985004,0.489667,0.33497,0.0054431
259,0.985004,0.489667,0.33497,0.0054431
260,0.982937,0.421186,0.382901,0.00797821
261,0.980687,0.351155,0.456064,0.00557182
262,0.98132,0.375513,0.36761,0.00748742
263,0.981209,0.384319,0.380811,0.00819272
264,0.976268,0.430262,0.374731,0.00674418
265,0.976268,0.430262,0.374731,0.00674418
266,0.977105,0.358421,0.355918,0.00275415
267,0.977105,0.358421,0.355918,0.00275415
268,0.979204,0.32263,0.396743,0.00400019
269,0.982126,0.31483,0.297042,0.0047438
270,0.980686,0.254782,0.254871,0.00456075
271,0.980686,0.254782,0.254871,0.00456075
272,0.978358,0.243363,0.250723,0.00197812
273,0.976994,0.188375,0.255511,0.00138401
274,0.978893,0.227171,0.246394,0.00749316
275,0.982545,0.22166,0.284864,0.000194981
276,0.982431,0.256866,0.265808,0.0029014
277,0.982431,0.256866,0.265808,0.0029014
278,0.981107,0.288726,0.31098,0.00478662
279,0.981107,0.288726,0.31098,0.00478662
280,0.981777,0.282595,0.298018,0.00307333
281,0.973534,0.285065,0.326305,0.00459671
282,0.973253,0.274165,0.347188,0.00505306
283,0.972085,0.241095,0.266231,0.00250656
284,0.972085,0.241095,0.266231,0.00250656
285,0.969851,0.237519,0.224973,0.00274547
286,0.969851,0.237519,0.224973,0.00274547
287,0.969851,0.237519,0.224973,0.00274547
288,0.969851,0.237519,0.224973,0.00274547
289,0.969647,0.291778,0.297426,0.00383346
290,0.969647,0.291778,0.297426,0.00383346
291,0.970326,0.189325,0.323418,0.00196669
292,0.971766,0.208302,0.345712,0.00366923
293,0.971766,0.208302,0.345712,0.00366923
294,0.9711,0.255575,0.2912,0.00617375
295,0.973059,0.0860868,0.373889,0.00261942
296,0.972454,0.19508,0.351393,0.00606136
297,0.972454,0.19508,0.351393,0.00606136
298,0.972505,0.215685,0.393258,0.00170763
299,0.978658,0.155524,0.414239,0.00422942
300,0.980484,0.214989,0.455021,0.00232579
301,0.980484,0.214989,0.455021,0.00232579
302,0.983126,0.227248,0.319826,0.00212747
303,0.984862,0.282888,0.289674,0.0054846
304,0.988213,0.267084,0.340799,0.00453506
305,0.986094,0.158575,0.303741,0.00308574
306,0.987676,0.250651,0.243193,0.00537915
307,0.987676,0.250651,0.243193,0.00537915
308,0.991925,0.263987,0.204364,0.00436633
309,0.98886,0.260642,0.263022,0.00424014
310,0.992213,0.237973,0.286051,0.00143427
311,0.990504,0.266462,0.330409,0.00232635
312,0.990504,0.266462,0.330409,0.00232635
313,0.990316,0.270078,0.361039,0.00487894
314,0.99006,0.213793,0.290092,0.00450924
315,0.991439,0.24614,0.344533,0.0038871
316,0.989269,0.202361,0.345841,0.00442149
317,0.989187,0.29251,0.326267,0.00338212
318,0.990241,0.28911,0.32088,0.00617483
319,0.990241,0.28911,0.32088,0.00617483
320,0.992797,0.264981,0.340953,0.00222487
321,0.992797,0.264981,0.340953,0.00222487
322,0.992797,0.264981,0.340953,0.00222487
323,0.992797,0.264981,0.340953,0.00222487
324,0.992797,0.264981,0.340953,0.00222487
325,0.992437,0.324633,0.312827,0.00116855
326,0.994137,0.231617,0.371242,0.00328461
327,0.994137,0.231617,0.371242,0.00328461
328,0.994137,0.231617,0.371242,0.00328461
329,0.992112,0.228536,0.273474,0.00547793
330,0.992112,0.228536,0.273474,0.00547793
331,0.989019,0.186354,0.30834,0.00277651
332,0.989019,0.186354,0.30834,0.00277651
333,0.987566,0.151218,0.309172,0.00302196
334,0.985572,0.192456,0.341802,0.00189579
335,0.987626,0.189761,0.264145,0.000986956
336,0.987881,0.137949,0.29859,0.00260159
337,0.987211,0.152668,0.311752,0.00690617
338,0.988251,0.107353,0.238565,0.00589543
339,0.991664,0.197344,0.250845,0.00483761
340,0.993358,0.209613,0.174735,0.00056577
341,0.989744,0.245959,0.186821,0.00622995
342,0.986728,0.285933,0.100156,0.008688
343,0.986728,0.285933,0.100156,0.008688
344,0.986966,0.208442,0.215452,0.00248847
345,0.989357,0.195046,0.123232,0.00240694
346,0.987524,0.219665,0.127993,0.00553289
347,0.9888,0.159049,0.181306,0.0013019
348,0.9888,0.159049,0.181306,0.0013019
349,0.9888,0.159049,0.181306,0.0013019
350,0.988731,0.175931,0.21271,0.00214771
351,0.985659,0.252488,0.161241,0.00515859
352,0.984171,0.278758,0.271867,0.00286073
353,0.98356,0.240307,0.156398,0.00525509
354,0.98356,0.240307,0.156398,0.00525509
355,0.98356,0.240307,0.156398,0.00525509
356,0.98356,0.240307,0.156398,0.00525509
357,0.983829,0.234988,0.223554,0.00400049
358,0.983829,0.234988,0.223554,0.00400049
359,0.983829,0.234988,0.223554,0.00400049
360,0.981392,0.278267,0.148446,0.00121586
361,0.985912,0.257178,0.0862779,0.00740863
362,0.986762,0.219937,0.0939849,0.00224024
363,0.986762,0.219937,0.0939849,0.00224024
364,0.988355,0.261709,0.0852399,0.00390177
365,0.985509,0.23116,0.0691786,0.0015647
366,0.985509,0.23116,0.0691786,0.0015647
367,0.990409,0.250201,0.14981,0.00216106
368,0.991742,0.219421,0.162759,0.00399786
369,0.995436,0.163726,0.168385,0.00521373
370,0.98979,0.109293,0.108067,0.00587172
371,0.988259,0.192007,0.114763,0.00592659
372,0.988318,0.162705,0.130735,0.0036076
373,0.988318,0.162705,0.130735,0.0036076
374,0.992609,0.26759,0.159218,0.00260548
375,0.993544,0.247924,0.118398,0.00199937
376,0.993544,0.247924,0.118398,0.00199937
377,0.991681,0.325016,0.0749577,0.00177739
378,0.988652,0.288069,0.17858,0.00104018
379,0.985557,0.283494,0.104023,0.00332125
380,0.985557,0.283494,0.104023,0.00332125
381,0.985557,0.283494,0.104023,0.00332125
382,0.979656,0.254594,0.13079,0.00531612
383,0.977802,0.228787,0.0992257,0.00259821
384,0.980743,0.241068,0.0891551,0.00176461
385,0.979331,0.170406,0.0632634,0.000321575
386,0.978201,0.197342,0.052985,0.00638815
387,0.978201,0.197342,0.052985,0.00638815
388,0.978893,0.166795,0.125013,0.00283421
389,0.97464,0.19403,0.0983894,0.00153613
390,0.977129,0.163416,0.103712,0.00264952
391,0.977129,0.163416,0.103712,0.00264952
392,0.977129,0.163416,0.103712,0.00264952
393,0.977129,0.163416,0.103712,0.00264952
394,0.975143,0.175211,0.21091,0.00709956
395,0.975143,0.175211,0.21091,0.00709956
396,0.974012,0.263979,0.119664,0.00464254
397,0.974012,0.263979,0.119664,0.00464254
398,0.974534,0.296286,0.0983548,0.0039721
399,0.974534,0.296286,0.0983548,0.0039721
400,0.971088,0.262493,0.11404,0.00367932
401,0.975453,0.199205,0.0985385,0.00243971
402,0.97644,0.158854,0.0978208,0.0053162
403,0.973708,0.153716,0.0942667,0.00444809
404,0.97223,0.193832,0.120684,0.00546314
405,0.97223,0.193832,0.120684,0.00546314
406,0.974316,0.11341,0.148425,0.00129387
407,0.976241,0.163028,0.170847,0.000672493
408,0.976587,0.151819,0.146884,0.00294229
409,0.979925,0.217417,0.140661,0.00538671
410,0.980077,0.197973,0.109652,0.00566957
411,0.978839,0.176618,0.116732,0.00564971
412,0.979888,0.114811,0.0884999,0.00352655
413,0.979888,0.114811,0.0884999,0.00352655
414,0.982361,0.122238,0.123875,0.00425117
415,0.984987,0.164392,0.0912881,0.00553777
416,0.984987,0.164392,0.0912881,0.00553777
417,0.984987,0.164392,0.0912881,0.00553777
418,0.986582,0.0817091,0.0463431,0.00255603
419,0.986159,0.173059,0.0949085,0.0055309
420,0.989498,0.108957,0.100995,0.00222587
421,0.989498,0.108957,0.100995,0.00222587
422,0.990102,0.174756,0.0156316,0.00159234
423,0.990102,0.174756,0.0156316,0.00159234
424,0.988828,0.217742,0.0351524,0.0030718
425,0.986052,0.165469,0.0536486,0.00160693
426,0.989337,0.139514,0.0196519,0.0020174
427,0.985604,0.19145,0.0524945,0.0019056
428,0.986084,0.2338,0.0173505,0.00388116
429,0.990462,0.238788,0.057337,0.00512195
430,0.99122,0.26191,0.0611786,0.00253879
431,0.992835,0.24814,0.0792022,0.00200689
432,0.992835,0.24814,0.0792022,0.00200689
433,0.992286,0.170321,0.0877183,0.00207477
434,0.990433,0.172372,0.114873,0.00539042
435,0.987237,0.216546,0.102162,0.00472745
436,0.98601,0.286478,0.109094,0.00221654
437,0.989176,0.2882,0.0892209,0.0046927
438,0.989176,0.2882,0.0892209,0.0046927
439,0.989176,0.2882,0.0892209,0.0046927
440,0.990057,0.306231,0.14135,0.00532908
441,0.989556,0.234302,0.124372,0.00148563
442,0.989585,0.189232,0.149767,0.00692326
443,0.992531,0.167209,0.15038,0.00190078
444,0.995033,0.168602,0.149482,0.00127644
445,0.993347,0.129136,0.0550234,0.00157975
446,0.990373,0.16247,0.0516219,0.00464872
447,0.98705,0.181577,0.0491321,0.0027665
448,0.98705,0.181577,0.0491321,0.0027665
449,0.984279,0.149329,0.0263959,0.00196982
450,0.984279,0.149329,0.0263959,0.00196982
451,0.984567,0.232522,0.0140177,0.00257469
452,0.986531,0.237015,0.0486223,0.00318447
453,0.987769,0.27023,0.0375664,0.00331904
454,0.98676,0.269837,0.0753199,0.00131235
455,0.98676,0.269837,0.0753199,0.00131235
456,0.98676,0.269837,0.0753199,0.00131235
457,0.987651,0.208542,0.0332328,0.00471757
458,0.987651,0.208542,0.0332328,0.00471757
459,0.987651,0.208542,0.0332328,0.00471757
460,0.987109,0.228451,0.076473,0.00473583
461,0.982361,0.205916,0.0570582,0.00563197
462,0.982361,0.205916,0.0570582,0.00563197
463,0.982675,0.183276,0.0113687,0.00854978
464,0.985506,0.168387,0.0173553,0.00932382
465,0.98466,0.185639,0.0649146,0.00429358
466,0.98466,0.185639,0.0649146,0.00429358
467,0.98466,0.185639,0.0649146,0.00429358
468,0.98466,0.185639,0.0649146,0.00429358
469,0.98466,0.185639,0.0649146,0.00429358
470,0.98466,0.185639,0.0649146,0.00429358
471,0.982644,0.269143,0.0196779,0.00255949
472,0.981605,0.288476,0.0175357,0.00692784
473,0.981605,0.288476,0.0175357,0.00692784
474,0.981605,0.288476,0.0175357,0.00692784
475,0.98522,0.261557,0.0726641,0.00680468
476,0.984555,0.230268,0.072242,0.00698212
477,0.984555,0.230268,0.072242,0.00698212
478,0.984555,0.230268,0.072242,0.00698212
479,0.982243,0.283164,0.0890752,0.00142601
480,0.982951,0.275895,0.16084,0.00254772
481,0.982951,0.275895,0.16084,0.00254772
482,0.978571,0.336232,0.0507218,0.000888928
483,0.978504,0.276759,0.0580051,0.00180395
484,0.980394,0.226242,0.0501268,0.003233
485,0.980774,0.348195,0.110449,0.00487065
486,0.980233,0.338306,0.121526,0.00200666
487,0.979485,0.257945,0.0862096,0.00140341
488,0.979485,0.257945,0.0862096,0.00140341
489,0.974307,0.238196,0.113906,0.00336734
490,0.972524,0.222369,0.157314,0.00403498
491,0.977063,0.210246,0.168413,0.0041459
492,0.971889,0.249645,0.143623,0.00300592
493,0.975994,0.25383,0.213097,0.00180807
494,0.975994,0.25383,0.213097,0.00180807
495,0.975994,0.25383,0.213097,0.00180807
496,0.974801,0.225083,0.206738,0.00197182
497,0.971655,0.19352,0.238855,0.00397711
498,0.974487,0.203927,0.176568,0.00217143
499,0.976458,0.265418,0.221109,0.00385294
500,0.980969,0.177817,0.174463,0.00212372
501,0.981938,0.208391,0.159721,0.00137384
502,0.981505,0.130035,0.117727,0.00572934
503,0.982698,0.100802,0.0797608,0.00243505
504,0.982625,0.0420726,0.0554161,0.00624908
505,0.982031,0.0918641,0.0621417,0.0032137
506,0.981921,0.0528333,0.0223963,0.00114293
507,0.981921,0.0528333,0.0223963,0.00114293
508,0.981921,0.0528333,0.0223963,0.00114293
509,0.981921,0.0528333,0.0223963,0.00114293
510,0.981921,0.0528333,0.0223963,0.00114293
511,0.97984,0.0917378,0.092895,0.00263202
512,0.980422,0.155815,0.119633,0.00353058
513,0.98261,0.21511,0.106597,0.00555837
514,0.98261,0.21511,0.106597,0.00555837
515,0.984942,0.114958,0.111082,0.00323075
516,0.979915,0.123946,0.0684044,0.00243533
517,0.979915,0.123946,0.0684044,0.00243533
518,0.981137,0.106283,0.0810064,0.00143547
519,0.979631,0.156495,0.126306,0.00162115
520,0.979631,0.156495,0.126306,0.00162115
521,0.979631,0.156495,0.126306,0.00162115
522,0.983347,0.224878,0.165496,0.000763787
523,0.983347,0.224878,0.165496,0.000763787
524,0.982882,0.165829,0.148942,0.00272116
525,0.978259,0.153617,0.204699,0.00319314
526,0.977537,0.0958171,0.147954,0.00442292
527,0.981142,0.163546,0.149956,0.00031772
528,0.981142,0.163546,0.149956,0.00031772
529,0.983694,0.135021,0.145339,0.00379362
530,0.983694,0.135021,0.145339,0.00379362
531,0.982911,0.111293,0.193022,0.00141228
532,0.984161,0.0662798,0.183555,0.00246051
533,0.988174,0.102684,0.196156,0.00654848
534,0.99103,0.0482601,0.172838,0.00606909
535,0.989808,0.0532965,0.178364,0.00361081
536,0.992466,0.0425091,0.341783,0.00218113
537,0.992466,0.0425091,0.341783,0.00218113
538,0.992456,0.0573332,0.376315,0.00340341
539,0.992456,0.0573332,0.376315,0.00340341
540,0.989841,0.0730662,0.336779,0.00304785
541,0.989841,0.0730662,0.336779,0.00304785
542,0.989182,0.0626094,0.2921,0.00103757
543,0.991463,0.129777,0.237159,0.00441181
544,0.990413,0.127236,0.257822,0.00135343
545,0.990413,0.127236,0.257822,0.00135343
546,0.991726,0.125652,0.248764,0.00323765
547,0.991726,0.125652,0.248764,0.00323765
548,0.991726,0.125652,0.248764,0.00323765
549,0.99312,0.127215,0.304533,0.00310016
550,0.991581,0.0985063,0.281037,0.00592976
551,0.991581,0.0985063,0.281037,0.00592976
552,0.989829,0.0931772,0.289462,0.00332808
553,0.987527,0.0994611,0.31332,0.00217307
554,0.987527,0.0994611,0.31332,0.00217307
555,0.985615,0.136549,0.279843,0.00284158
556,0.988307,0.0804809,0.302749,0.00324734
557,0.988778,0.0781533,0.314608,0.00368297
558,0.989026,0.102498,0.296871,0.00367384
559,0.991749,0.117621,0.27247,0.00487003
560,0.990362,0.125119,0.282866,0.000922866
561,0.990346,0.105944,0.249836,0.000880788
562,0.987571,0.125631,0.279436,0.00267715
563,0.987846,0.145341,0.296153,0.00588657
564,0.987846,0.145341,0.296153,0.00588657
565,0.988726,0.163949,0.226319,0.00229048
566,0.988726,0.163949,0.226319,0.00229048
567,0.990303,0.200842,0.301923,0.00583516
568,0.990303,0.200842,0.301923,0.00583516
569,0.989118,0.0893574,0.318706,0.00107802
570,0.994266,0.0726865,0.307726,0.00393295
571,0.995588,0.0780454,0.350091,0.00343403
572,0.995588,0.0780454,0.350091,0.00343403
573,0.994118,0.0151176,0.424194,0.00152469
574,0.994118,0.0151176,0.424194,0.00152469
575,0.994118,0.0151176,0.424194,0.00152469
576,0.990853,0.075413,0.341861,0.0019846
577,0.990853,0.075413,0.341861,0.0019846
578,0.990547,0.120036,0.36,0.00157929
579,0.990547,0.120036,0.36,0.00157929
580,0.986775,0.0878096,0.316709,0.00420782
581,0.986775,0.0878096,0.316709,0.00420782
582,0.983071,0.0949118,0.27725,0.00501805
583,0.98061,0.125116,0.313898,0.00717369
584,0.982467,0.061506,0.325139,0.00312707
585,0.982585,0.130947,0.411485,0.00412947
586,0.982015,0.068775,0.42494,0.00537006
587,0.983216,0.118764,0.381015,0.00370605
588,0.983216,0.118764,0.381015,0.00370605
589,0.983216,0.118764,0.381015,0.00370605
590,0.983216,0.118764,0.381015,0.00370605
591,0.983918,0.094073,0.445671,0.00265278
592,0.983918,0.094073,0.445671,0.00265278
593,0.984967,0.0584971,0.47805,0.00376478
594,0.989462,0.0846306,0.410762,0.00718133
595,0.991564,0.0830165,0.453487,0.00455473
596,0.993052,0.0742524,0.446188,0.00701002
597,0.993052,0.0742524,0.446188,0.00701002
598,0.989666,0.0445087,0.328099,0.00177349
599,0.992046,0.0571632,0.401769,0.00431143
