t,e^(-dS)
465,0.222907
466,0.270901
467,0.0900851
468,0.403895
469,0.0811059
470,0.248826
471,0.635718
472,0.582457
473,0.148377
474,0.183967
475,1.03182
476,0.515406
477,0.318542
478,0.577008
479,1.33242
480,0.385428
481,0.563268
482,1.74648
483,1.68371
484,0.693988
485,0.466312
486,2.57874
487,0.996752
488,0.209088
489,0.127581
490,0.488605
491,2.68049
492,0.120633
493,2.01819
494,0.420841
495,0.337902
496,4.77789
497,0.859074
498,0.645068
499,0.306358
500,0.21481
501,1.10368
502,0.263949
503,1.05528
504,0.285076
505,0.755481
506,1.36288
507,0.294935
508,0.428742
509,0.29671
510,0.258464
511,1.86918
512,0.872145
513,0.891099
514,0.13332
515,0.386354
516,0.88285
517,0.239788
518,1.28698
519,0.486412
520,0.283371
521,0.734768
522,1.74229
523,0.188247
524,0.956084
525,2.32844
526,1.40987
527,0.509972
528,0.172389
529,0.554161
530,0.168976
531,1.35256
532,0.863553
533,0.246104
534,0.895476
535,1.90237
536,1.6991
537,0.313486
538,0.402243
539,0.25183
540,1.91363
541,0.525923
542,0.725061
543,0.731323
544,1.99571
545,0.11521
546,0.694752
547,0.823329
548,0.145003
549,1.12098
550,0.416237
551,0.773755
552,0.926585
553,1.42347
554,0.35134
555,3.38719
556,2.05546
557,1.11282
558,2.72372
559,1.1741
560,1.69266
561,0.679227
562,2.05053
563,0.732641
564,0.283087
565,0.496834
566,0.22605
567,0.549086
568,0.40775
569,0.981376
570,0.363491
571,1.12345
572,0.408118
573,1.61494
574,0.615944
575,0.29671
576,0.991159
577,0.2595
578,0.406245
579,0.526186
580,0.812126
581,0.416237
582,0.806461
583,0.23457
584,0.817667
585,0.528454
586,0.369908
587,0.908201
588,0.367879
589,0.301194
590,0.1736
591,0.667644
592,0.193592
593,1.8467
594,0.712482
595,1.17515
596,0.49738
597,0.541723
598,0.402363
599,1.06002
600,1.05376
601,0.9874
602,0.701384
603,0.16235
604,0.290544
605,0.107206
606,2.49702
607,0.477782
608,4.54487
609,0.241231
610,1.25671
611,0.595949
612,1.01756
613,0.309747
614,0.23764
615,1.22275
616,0.206181
617,0.970019
618,1.28608
619,0.79247
620,0.612626
621,1.04145
622,0.590373
623,0.62544
624,0.580132
625,1.59824
626,0.316004
627,0.706805
628,2.82639
629,1.45761
630,0.460151
631,0.239548
632,0.232004
633,0.48612
634,0.0975881
635,1.26972
636,0.399836
637,3.35684
638,0.908855
639,0.633624
640,1.64017
641,0.237165
642,0.166793
643,0.230616
644,0.164474
645,5.14487
646,0.462365
647,1.70012
648,0.752541
649,0.46158
650,2.43562
651,1.17328
652,1.98318
653,1.78979
654,3.88064
655,1.15465
656,1.42804
657,0.313173
658,0.320139
659,0.465148
660,3.29366
661,0.446909
662,0.483744
663,1.63493
664,1.93964
665,0.885148
666,1.31969
667,1.44051
668,1.0967
669,0.219588
670,0.528877
671,0.323033
672,1.08871
673,0.520118
674,0.857529
675,0.641401
676,2.43927
677,2.15416
678,1.8329
679,0.635782
680,0.548537
681,0.786156
682,0.441799
683,0.17482
684,2.87485
685,0.638458
686,2.28028
687,0.619898
688,0.265007
689,0.730738
690,0.788912
691,0.745426
692,0.43964
693,0.0751702
694,0.463662
695,0.765443
696,0.933943
697,0.642107
698,0.168807
699,0.292585
700,2.38381
701,0.542157
702,1.16696
703,0.707583
704,0.142987
705,1.04422
706,0.911348
707,0.671125
708,0.673882
709,1.52257
710,0.16154
711,0.599056
712,2.01778
713,0.608536
714,0.390159
715,0.305135
716,0.133454
717,0.682495
718,0.588252
719,0.324328
720,0.704406
721,0.175345
722,0.906196
723,1.57491
724,2.64825
725,1.59887
726,0.789781
727,0.676921
728,0.0603859
729,1.38431
730,0.7736
731,0.413458
732,0.292293
733,0.0546941
734,1.39948
735,0.142132
736,1.82577
737,1.32459
738,0.499974
739,0.339256
740,0.562311
741,0.575107
742,0.587723
743,0.22855
744,0.149718
745,3.54664
746,2.00893
747,0.340275
748,5.93579
749,1.27239
750,0.286505
751,0.609449
752,1.22556
753,1.17657
754,2.00652
755,0.948655
756,0.658823
757,0.995048
758,0.707725
759,0.707017
760,0.566148
761,0.475875
762,6.00144
763,1.34232
764,4.43266
765,0.239788
766,0.381098
767,1.29486
768,0.454526
769,0.201695
770,0.30851
771,4.04305
772,0.25183
773,1.70489
774,1.23257
775,0.177995
776,2.63136
777,1.40551
778,2.04316
779,0.643908
780,2.41645
781,0.466965
782,0.497679
783,0.294935
784,0.238354
785,0.400837
786,0.679023
787,0.805413
788,0.956753
789,0.287366
790,0.707017
791,1.0105
792,0.499374
793,0.683998
794,0.247091
795,0.332871
796,0.300292
797,1.69418
798,4.10005
799,0.704759
800,0.202706
801,1.50923
802,0.212886
803,14.3823
804,0.489584
805,0.354162
806,0.866841
807,0.930531
808,2.72372
809,2.27755
810,0.317906
811,4.28877
812,15.3023
813,0.224473
814,0.394317
815,0.285647
816,1.98357
817,0.17153
818,1.60866
819,1.27201
820,1.68186
821,0.476351
822,2.50979
823,0.738821
824,0.64539
825,0.105084
826,2.04664
827,1.84947
828,0.902488
829,0.520274
830,0.119194
831,0.169823
832,4.90866
833,0.603506
834,0.897628
835,3.20272
836,1.06021
837,1.98476
838,0.590432
839,0.277759
840,0.469682
841,0.594639
842,0.605561
843,1.4972
844,0.172389
845,0.430762
846,1.33576
847,3.83052
848,1.02641
849,2.34035
850,0.104769
851,0.575452
852,0.38251
853,2.30435
854,0.264742
855,0.487385
856,0.298496
857,2.00531
858,0.239548
859,1.48216
860,0.464126
861,1.15824
862,0.890386
863,0.993794
864,1.62125
865,0.352396
866,0.758358
867,2.1387
868,1.56361
869,0.355226
870,0.34611
871,1.70557
872,0.130289
873,2.05484
874,1.14591
875,0.561637
876,0.48384
877,1.23134
878,2.53527
879,0.0562471
880,1.24795
881,0.826133
882,0.200088
883,0.707583
884,0.155051
885,1.11728
886,1.83933
887,1.3434
888,1.89629
889,0.192627
890,0.685162
891,0.78592
892,0.207837
893,0.909409
894,0.264477
895,0.44888
896,0.589547
897,1.54157
898,0.300592
899,0.678887
900,0.764984
901,0.51089
902,0.164804
903,0.481524
904,0.903572
905,0.35808
906,0.359874
907,1.32154
908,0.373215
909,0.229466
910,0.788912
911,0.44767
912,0.30851
913,2.94174
914,0.858301
915,3.73594
916,0.836357
917,0.439684
918,1.77891
919,0.548044
920,0.186188
921,0.860106
922,0.260279
923,1.20166
924,0.909155
925,1.83712
926,0.60884
927,0.214167
928,0.279711
929,0.50819
930,0.364948
931,0.518612
932,0.686328
933,0.265007
934,0.35134
935,1.01957
936,0.510942
937,0.486898
938,0.420126
939,0.394948
940,2.58674
941,0.933934
942,0.4774
943,0.18563
944,0.352044
945,0.235746
946,0.386432
947,3.01621
948,0.760256
949,0.320139
950,0.138346
951,0.706735
952,1.27507
953,0.439815
954,1.1572
955,0.729716
956,1.45703
957,0.968071
958,3.73594
959,0.573613
960,0.368727
961,0.363491
962,0.814566
963,1.06048
964,0.880646
965,1.75786
966,3.57512
967,0.114178
968,1.30905
969,1.50908
970,0.171873
971,0.245122
972,0.952381
973,0.44096
974,0.324977
975,0.440608
976,1.10805
977,0.35808
978,0.766056
979,1.20045
980,2.43075
981,0.26767
982,0.131467
983,1.71772
984,0.390784
985,1.16742
986,1.20105
987,0.866667
988,1.29706
989,0.65292
990,0.132523
991,2.11742
992,1.74665
993,2.90374
994,0.200288
995,0.79366
996,0.448655
997,0.397206
998,7.57611
999,0.224249
1000,0.372209
1001,1.10484
1002,0.562817
1003,0.363855
1004,0.563437
1005,1.4617
1006,3.07714
1007,1.17916
1008,0.324328
1009,0.144858
1010,0.626755
1011,0.223577
1012,5.26984
1013,1.87893
1014,0.92664
1015,3.23491
1016,0.311299
1017,0.350288
1018,0.287653
1019,0.971339
1020,0.467947
1021,0.44202
1022,0.717129
1023,0.812451
1024,2.52641
1025,0.556939
1026,0.691011
1027,1.36383
1028,0.247338
1029,0.560403
1030,1.85744
1031,0.728695
1032,1.10354
1033,1.18613
1034,4.13299
1035,0.947091
1036,1.54821
1037,3.18993
1038,1.64773
1039,0.347844
1040,1.3752
1041,0.217621
1042,1.64543
1043,0.585494
1044,1.02608
1045,2.17603
1046,0.283654
1047,1.19375
1048,0.173774
1049,4.78267
1050,0.508038
1051,1.67364
1052,0.450634
1053,0.118008
1054,0.757448
1055,0.941115
1056,0.559395
1057,0.32078
1058,0.324652
1059,0.317588
1060,2.57848
1061,0.935831
1062,1.68135
1063,0.860106
1064,0.176224
1065,0.531847
1066,0.723395
1067,0.872755
1068,0.197701
1069,0.972525
1070,1.07133
1071,1.35121
1072,0.936533
1073,0.283654
1074,0.473928
1075,1.03725
1076,0.755935
1077,1.65682
1078,0.14808
1079,0.089278
1080,0.473218
1081,0.296413
1082,0.440388
1083,1.02588
1084,0.229466
1085,0.651355
1086,0.267135
1087,1.55348
1088,0.216969
1089,1.02207
1090,0.689699
1091,0.624378
1092,0.195147
1093,2.34574
1094,0.224473
1095,0.298496
1096,4.04305
1097,2.69662
1098,4.98284
1099,0.226502
1100,0.530996
1101,0.949804
1102,0.17693
1103,0.596247
1104,1.16976
1105,2.16301
1106,0.491202
1107,1.22789
1108,1.62418
1109,0.0816756
1110,0.822917
1111,1.25245
1112,1.82668
1113,0.47826
1114,3.45216
1115,1.53833
1116,0.743118
1117,0.984462
1118,0.222462
1119,0.465846
1120,1.04863
1121,0.0975881
1122,1.52699
1123,0.410492
1124,7.56854
1125,0.557496
1126,2.27983
1127,0.297304
1128,0.818731
1129,0.606652
1130,1.155
1131,1.26529
1132,3.01922
1133,0.729716
1134,2.68559
1135,0.0909905
1136,1.4239
1137,0.610791
1138,0.308819
1139,0.379956
1140,0.396214
1141,0.0979792
1142,0.503687
1143,1.05948
1144,0.741263
1145,1.24321
1146,0.304526
1147,1.95639
1148,7.18503
1149,0.112478
1150,0.653966
1151,1.30213
1152,0.540803
1153,0.326606
1154,0.178887
1155,1.0889
1156,0.601577
1157,0.440784
1158,1.24558
1159,1.48068
1160,0.240028
1161,0.393962
1162,0.518301
1163,0.292878
1164,0.347149
1165,0.827538
1166,10.196
1167,0.32078
1168,0.275271
1169,0.633687
1170,0.467246
1171,0.370093
1172,1.36752
1173,0.570296
1174,2.07861
1175,0.814647
1176,2.09782
1177,0.519286
1178,0.342323
1179,0.641658
1180,0.382663
1181,0.324004
1182,0.951505
1183,0.491497
1184,7.24274
1185,0.311299
1186,1.70353
1187,5.50689
1188,2.13272
1189,0.248578
1190,0.189569
1191,0.199488
1192,0.709425
1193,0.756313
1194,0.270901
1195,1.21495
1196,0.237877
1197,0.741708
1198,0.274446
1199,0.192434
1200,0.268206
1201,0.42181
1202,0.453255
1203,1.35364
1204,0.767053
1205,0.186747
1206,0.523614
1207,5.17066
1208,1.54527
1209,1.24123
1210,0.337902
1211,1.03363
1212,1.9721
1213,0.201493
1214,0.0645703
1215,0.415032
1216,0.202706
1217,0.515303
1218,0.444369
1219,1.70984
1220,1.04215
1221,0.656128
1222,0.215887
1223,1.10337
1224,1.42347
1225,0.498675
1226,0.812207
1227,1.15824
1228,0.932869
1229,0.2608
1230,0.101978
1231,1.10617
1232,1.21933
1233,1.80941
1234,0.172907
1235,0.563155
1236,0.557719
1237,1.28403
1238,0.848827
1239,3.33676
1240,0.466825
1241,0.666977
1242,0.498027
1243,0.805494
1244,3.44526
1245,1.28763
1246,0.74349
1247,7.3522
1248,0.245122
1249,0.484761
1250,0.854448
1251,2.03501
1252,0.7073
1253,0.404947
1254,0.794613
1255,0.229008
1256,0.337902
1257,1.06028
1258,0.463152
1259,0.213525
1260,0.89324
1261,0.920922
1262,0.204743
1263,0.511657
1264,0.26054
1265,0.394238
1266,2.31498
1267,0.64869
1268,1.02399
1269,0.345073
1270,0.830191
1271,0.917842
1272,0.325954
1273,1.40439
1274,0.747217
1275,1.22067
1276,0.886566
1277,4.75882
1278,2.08423
1279,2.6517
1280,0.195147
1281,0.582108
1282,0.900505
1283,0.17308
1284,3.1299
1285,0.86875
1286,0.750887
1287,0.928941
1288,1.90199
1289,1.01618
1290,0.197109
1291,0.209297
1292,1.0242
1293,0.172907
1294,2.53096
1295,0.666777
1296,0.487776
1297,1.39069
1298,0.332206
1299,0.217621
1300,0.631852
1301,2.38143
1302,0.364219
1303,0.920305
1304,0.930261
1305,0.46158
1306,0.437578
1307,0.845354
1308,1.09457
1309,5.97151
1310,0.354517
1311,0.992588
1312,0.409999
1313,0.390433
1314,0.476113
1315,1.4881
1316,0.299992
1317,0.469588
1318,0.612688
1319,5.08859
1320,0.565695
1321,0.209716
1322,0.286505
1323,1.30005
1324,1.13621
1325,0.953963
1326,0.924123
1327,0.162675
1328,1.66729
1329,0.808318
1330,0.187496
1331,0.817177
1332,0.5739
1333,0.486752
1334,1.13758
1335,0.487532
1336,1.82759
1337,0.0722228
1338,0.231541
1339,0.398958
1340,3.95903
1341,0.540749
1342,0.355938
1343,1.42305
1344,1.07511
1345,2.52843
1346,1.41637
1347,0.495296
1348,1.30944
1349,0.347149
1350,0.901496
1351,0.264213
1352,0.0736818
1353,0.39098
1354,0.610242
1355,0.605077
1356,0.65521
1357,1.5212
1358,0.439068
1359,0.782235
1360,0.681063
1361,0.889141
1362,0.298197
1363,0.282239
1364,0.419077
1365,1.61156
1366,0.769126
1367,0.045411
1368,0.42686
1369,2.37121
1370,2.20185
1371,1.57617
1372,0.97063
1373,0.888696
1374,0.33088
1375,1.25483
1376,0.159773
1377,0.850696
1378,1.25345
1379,0.386625
1380,2.38047
1381,0.325628
1382,0.121968
1383,0.244632
1384,0.799155
1385,0.933513
1386,2.17168
1387,2.63346
1388,1.63591
1389,0.564678
1390,0.451491
1391,0.398878
1392,0.216752
1393,1.31167
1394,2.51859
1395,1.09941
1396,0.686671
1397,0.597082
1398,0.257689
1399,1.44138
1400,1.46507
1401,0.406732
1402,0.846115
1403,0.536387
1404,0.723395
1405,1.41765
1406,2.95057
1407,0.413913
1408,0.411108
1409,0.624253
1410,1.58265
1411,0.398678
1412,0.22605
1413,0.484228
1414,0.22855
1415,0.366045
1416,1.13383
1417,0.69677
1418,1.42376
1419,0.285932
1420,0.895297
1421,5.91209
1422,0.179245
1423,1.41864
1424,0.826133
1425,0.14573
1426,0.398081
1427,0.315058
1428,0.319819
1429,1.35391
1430,0.565017
1431,0.316954
1432,2.49578
1433,0.248081
1434,0.73308
1435,0.210978
1436,2.50954
1437,1.04838
1438,1.90161
1439,0.182319
1440,0.850781
1441,0.362402
1442,1.86619
1443,0.675974
1444,1.34905
1445,1.78211
1446,0.73823
1447,0.508902
1448,0.299692
1449,0.315373
1450,0.520118
1451,0.589194
1452,0.898526
1453,6.1904
1454,0.503133
1455,3.84587
1456,2.41984
1457,3.56798
1458,2.66846
1459,2.67086
1460,0.318224
1461,0.75352
1462,0.87564
1463,0.374075
1464,1.42875
1465,1.01268
1466,1.49242
1467,0.627507
1468,0.68901
1469,0.619155
1470,1.35391
1471,0.478739
1472,3.36693
1473,0.978808
1474,2.24274
1475,0.165796
1476,0.723901
1477,0.134257
1478,0.235746
1479,0.770127
1480,0.690182
1481,0.929434
1482,2.69016
1483,0.634638
1484,0.71398
1485,0.410081
1486,1.17058
1487,0.315373
1488,0.103519
1489,0.509004
1490,0.222462
1491,1.68843
1492,1.57067
1493,3.75467
1494,1.09519
1495,2.15265
1496,17.7965
1497,0.239788
1498,0.103623
1499,0.577296
1500,0.779112
1501,1.17998
1502,0.375687
1503,0.364948
1504,1.36766
1505,0.362402
1506,0.299992
1507,1.78586
1508,0.497331
1509,1.27379
1510,0.67368
1511,0.740966
1512,0.487044
1513,0.493516
1514,2.83772
1515,0.7455
1516,0.62933
1517,0.969514
1518,0.127581
1519,1.94663
1520,0.757751
1521,0.477735
1522,1.33003
1523,0.537192
1524,1.25847
1525,0.566148
1526,0.79247
1527,0.188059
1528,0.229008
1529,0.515716
1530,0.419664
1531,1.09172
1532,0.104978
1533,0.147195
1534,1.27418
1535,0.929434
1536,0.422274
1537,0.881615
1538,0.430417
1539,0.519027
1540,0.723323
1541,0.68352
1542,0.383084
1543,2.47614
1544,0.327915
1545,0.165464
1546,0.0971014
1547,0.907674
1548,0.458269
1549,1.23158
1550,0.2608
1551,1.02553
1552,0.651681
1553,0.182136
1554,0.143992
1555,1.18661
1556,1.88231
1557,0.307894
1558,1.49915
1559,0.422317
1560,0.559227
1561,0.455527
1562,1.01557
1563,0.13173
1564,1.61931
1565,1.65931
1566,0.121846
1567,0.321422
1568,0.866667
1569,1.5768
1570,0.48447
1571,0.477353
1572,0.307894
1573,0.3862
1574,1.32724
1575,0.307894
1576,0.589842
1577,0.637819
1578,0.552667
1579,0.49027
1580,2.23111
1581,0.959618
1582,0.148377
1583,0.748713
1584,0.567565
1585,0.329889
1586,0.51856
1587,1.13508
1588,0.238831
1589,0.700192
1590,0.535476
1591,0.869532
1592,0.489584
1593,2.80387
1594,2.08736
1595,0.247338
1596,0.375349
1597,1.79176
1598,2.51985
1599,0.386702
1600,0.810665
1601,0.48355
1602,0.767974
1603,0.752089
1604,0.958026
1605,0.773987
1606,0.773059
1607,1.36179
1608,0.388446
1609,0.773214
1610,1.06625
1611,0.248081
1612,1.66097
1613,0.250324
1614,1.12705
1615,0.889585
1616,0.813589
1617,0.394396
1618,3.30356
1619,4.94808
1620,2.0699
1621,2.50077
1622,0.763761
1623,2.98321
1624,3.24463
1625,1.3814
1626,1.80832
1627,5.76612
1628,1.08591
1629,0.347497
1630,1.69689
1631,0.504494
1632,0.482391
1633,0.465613
1634,0.611708
1635,0.404421
1636,0.916943
1637,4.08777
1638,5.09877
1639,0.598278
1640,0.444725
1641,0.0425958
1642,0.495643
1643,0.735503
1644,1.0077
1645,2.28714
1646,0.982338
1647,1.51044
1648,0.933607
1649,0.719499
1650,1.71515
1651,0.994864
1652,0.953706
1653,0.960799
1654,0.343352
1655,0.812451
1656,0.473076
1657,4.65993
1658,0.117773
1659,0.422528
1660,0.35134
1661,0.987844
1662,0.295821
1663,1.47108
1664,0.326606
1665,0.236218
1666,3.3168
1667,2.83772
1668,0.0756226
1669,1.37136
1670,1.37149
1671,1.70387
1672,0.261846
1673,0.285361
1674,1.44643
1675,0.636863
1676,1.94741
1677,1.13837
1678,0.337227
1679,0.246104
1680,0.122579
1681,0.365679
1682,1.80688
1683,0.713909
1684,0.934447
1685,1.51074
1686,0.489633
1687,0.130159
1688,1.23084
1689,0.153355
1690,0.7781
1691,0.320139
1692,1.42889
1693,2.42784
1694,1.10849
1695,2.47564
1696,0.653901
1697,0.269012
1698,1.35324
1699,0.907919
1700,0.261323
1701,1.38362
1702,0.939413
1703,0.493121
1704,0.212673
1705,0.360235
1706,0.634131
1707,1.83675
1708,0.366411
1709,0.943546
1710,1.06352
1711,1.41581
1712,0.17853
1713,1.96639
1714,0.253853
1715,1.27737
1716,1.04444
1717,0.965808
1718,0.391332
1719,1.28082
1720,0.878183
1721,0.450274
1722,0.213739
1723,0.383659
1724,0.362402
1725,1.72254
1726,0.400917
1727,0.521994
1728,1.01187
1729,0.40918
1730,0.442153
1731,1.1096
1732,0.900865
1733,0.645842
1734,0.520066
1735,0.211824
1736,2.32147
1737,0.100159
1738,1.15016
1739,0.262632
1740,0.301496
1741,0.13493
1742,0.589665
1743,0.405838
1744,0.287941
1745,1.78051
1746,0.736755
1747,0.943074
1748,0.159614
1749,0.169145
1750,0.308202
1751,0.25183
1752,0.238592
1753,4.59055
1754,0.346456
1755,1.25483
1756,1.61688
1757,0.845016
1758,1.39278
1759,1.00898
1760,3.43838
1761,1.24508
1762,0.887364
1763,0.462828
1764,0.771746
1765,0.476304
1766,3.57512
1767,0.484809
1768,0.990271
1769,0.213739
1770,0.795169
1771,0.41082
1772,0.271444
1773,1.40116
1774,0.30851
1775,0.642621
1776,0.306972
1777,0.205975
1778,0.953591
1779,0.747441
1780,3.78861
1781,1.19578
1782,0.324004
1783,0.30483
1784,1.61478
1785,1.05108
1786,0.226956
1787,0.536279
1788,0.27009
1789,0.0999585
1790,0.47578
1791,1.48974
1792,2.3129
1793,0.257432
1794,0.740004
1795,0.68963
1796,0.942801
1797,0.969689
1798,1.81612
1799,0.765367
1800,0.428914
1801,0.268743
1802,0.18938
1803,1.29615
1804,0.093294
1805,0.967287
1806,0.353808
1807,2.4327
1808,0.337902
1809,2.11193
1810,0.766133
1811,0.35665
1812,1.60705
1813,0.671259
1814,1.64724
1815,0.17153
1816,0.604049
1817,0.717272
1818,0.492333
1819,0.199688
1820,1.07013
1821,1.49646
1822,0.596068
1823,0.822094
1824,2.16604
1825,1.03594
1826,2.33895
1827,0.336216
1828,0.925807
1829,1.52562
1830,2.00571
1831,0.43184
1832,0.768896
1833,0.303007
1834,0.285361
1835,2.24993
1836,0.230616
1837,1.4168
1838,1.96502
1839,1.61769
1840,2.46921
1841,0.236691
1842,0.286791
1843,0.0588361
1844,0.271715
1845,1.70131
1846,0.321744
1847,0.81824
1848,0.444814
1849,0.930456
1850,0.623504
1851,0.340957
1852,1.97664
1853,0.234336
1854,0.636481
1855,0.315373
1856,0.18452
1857,0.4293
1858,0.689147
1859,0.463476
1860,0.384504
1861,0.237165
1862,1.27494
1863,0.256404
1864,0.338917
1865,1.02668
1866,2.8806
1867,0.783174
1868,0.38389
1869,2.18344
1870,1.50968
1871,0.629267
