MDTU,S_B
418,0.998796
419,0.999144
420,0.999917
421,0.999917
422,0.999884
423,0.999884
424,0.999789
425,0.999006
426,1.00002
427,1.00032
428,0.99918
429,1.00086
430,0.999722
431,1.00068
432,1.00068
433,1.00002
434,1.00001
435,0.998475
436,0.999989
437,0.998968
438,0.998968
439,0.998968
440,0.999766
441,1.00029
442,0.999555
443,0.999252
444,1.00014
445,0.998779
446,1.00004
447,1.00111
448,1.00111
449,0.999788
450,0.999788
451,1.00041
452,0.999353
453,1.00034
454,1.00054
455,1.00054
456,1.00054
457,0.999314
458,0.999314
459,0.999314
460,0.999855
461,0.999481
462,0.999481
463,0.99976
464,0.999859
465,0.998703
466,0.998703
467,0.998703
468,0.998703
469,0.998703
470,0.998703
471,0.999692
472,1.00121
473,1.00121
474,1.00121
475,0.999026
476,0.999494
477,0.999494
478,0.999494
479,0.998741
480,0.999103
481,0.999103
482,0.998453
483,0.999456
484,0.999655
485,0.999873
486,0.999325
487,0.99963
488,0.99963
489,0.999624
490,1.00036
491,1.0001
492,0.999683
493,1.00012
494,1.00012
495,1.00012
496,1.00004
497,0.999654
498,0.999493
499,0.999819
500,1.00106
501,0.999386
502,1.00043
503,0.999016
504,1.00108
505,0.999574
506,0.999819
507,0.999819
508,0.999819
509,0.999819
510,0.999819
511,0.99942
512,1.00022
513,1.00026
514,1.00026
515,0.999644
516,1.00013
517,1.00013
518,0.999523
519,0.999539
520,0.999539
521,0.999539
522,0.998384
523,0.998384
524,0.999942
525,0.999381
526,0.999807
527,1.00034
528,1.00034
529,0.999783
530,0.999783
531,0.999643
532,1.00007
533,1.00007
534,1.00016
535,0.99811
536,0.999076
537,0.999076
538,0.999223
539,0.999223
540,0.998701
541,0.998701
542,0.999688
543,0.998958
544,0.999507
545,0.999507
546,0.999515
547,0.999515
548,0.999515
549,1.00016
550,0.99872
551,0.99872
552,1.00005
553,0.99936
554,0.99936
555,0.998636
556,1.00001
557,0.999426
558,0.999642
559,0.999576
560,0.999432
561,1.00061
562,1.00022
563,1.00038
564,1.00038
565,0.999029
566,0.999029
567,0.999134
568,0.999134
569,1.00006
570,0.999179
571,1.00043
572,1.00043
573,0.998454
574,0.998454
575,0.998454
576,0.999458
577,0.999458
578,0.999393
579,0.999393
580,0.999547
581,0.999547
582,0.999389
583,1.00025
584,0.998902
585,1.00019
586,1.00101
587,0.999611
588,0.999611
589,0.999611
590,0.999611
591,1.00073
592,1.00073
593,0.999311
594,0.999398
595,1.00005
596,1.00009
597,1.00009
598,0.999932
599,1.00063
600,0.999692
601,0.99923
602,1.00047
603,1.00047
604,1.00047
605,1.00047
606,1.00007
607,1.00007
608,0.998753
609,1.00009
610,0.99946
611,0.99946
612,0.99913
613,0.998482
614,0.998482
615,0.999587
616,0.999587
617,0.999783
618,0.999524
619,0.999753
620,1.0004
621,0.998035
622,0.998035
623,0.998035
624,1.00064
625,0.998171
626,0.998171
627,1.00039
628,0.99979
629,0.999764
630,0.999764
631,0.999764
632,0.999764
633,0.999344
634,0.999344
635,0.999993
636,0.999993
637,0.99964
638,0.999475
639,1.00032
640,0.999884
641,0.999884
642,0.999884
643,0.999884
644,0.999884
645,0.999135
646,0.999868
647,0.999873
648,0.999192
649,1.00007
650,0.99961
651,1.00004
652,0.999336
653,1.00108
654,0.999971
655,0.999604
656,0.999492
657,0.999492
658,0.999403
659,0.999403
660,0.999342
661,0.999342
662,0.999342
663,0.998312
664,0.999394
665,0.998589
666,0.998956
667,0.999636
668,0.999019
669,0.999019
670,0.999019
671,0.999019
672,0.999607
673,0.999607
674,0.99917
675,0.999683
676,1.00085
677,0.999991
678,0.998695
679,1.00119
680,0.999952
681,0.999672
682,1.0005
683,1.0005
684,0.999725
685,1.00105
686,0.99906
687,1.00007
688,1.00007
689,1.00007
690,0.999511
691,0.999511
692,0.999511
693,0.999511
694,1.00002
695,1.0006
696,0.999829
697,1.0005
698,1.0005
699,1.0005
700,0.999422
701,0.999422
702,0.999699
703,0.999068
704,0.999068
705,0.999289
706,0.999669
707,0.999669
708,1
709,0.999965
710,0.999965
711,0.999965
712,0.999252
713,0.9992
714,1.00038
715,0.999431
716,0.999431
717,0.999369
718,0.999369
719,0.999369
720,0.999369
721,0.999369
722,1.00016
723,1.00022
724,0.999452
725,0.999557
726,1.00021
727,1.00096
728,1.00096
729,0.999285
730,0.998372
731,0.998372
732,0.998372
733,0.999891
734,0.999363
735,1.00046
736,0.998369
737,0.999959
738,0.999837
739,0.999837
740,0.999837
741,0.999843
742,0.999843
743,1.00024
744,0.999947
745,0.99979
746,0.999063
747,0.999063
748,0.99906
749,0.99905
750,0.999774
751,0.999774
752,0.999719
753,0.998901
754,0.997974
755,0.998898
756,0.999195
757,0.998497
758,0.999711
759,0.998488
760,0.998488
761,0.998488
762,0.99974
763,1.00008
764,0.998803
765,0.998803
766,0.998803
767,0.999679
768,0.999679
769,0.999679
770,0.999361
771,0.998713
772,0.999402
773,1.00032
774,0.999536
775,0.999536
776,0.998915
777,1.00073
778,0.999178
779,0.999178
780,0.999851
781,0.998931
782,0.999098
783,0.999098
784,0.999098
785,0.999496
786,0.999496
787,0.999926
788,0.999747
789,0.999747
790,0.999206
791,0.999275
792,0.998759
793,0.999461
794,0.999461
795,0.999461
796,0.999516
797,0.999479
798,0.999035
799,0.99853
800,0.99853
801,0.999752
802,0.999752
803,0.999255
804,0.999255
805,0.999921
806,0.999287
807,0.999902
808,0.999104
809,0.999613
810,0.999433
811,0.999901
812,0.999239
813,0.999239
814,1.00008
815,1.00008
816,0.998891
817,0.999656
818,0.999174
819,0.999957
820,0.999336
821,0.998472
822,0.998943
823,1.00066
824,0.997723
825,1.00069
826,0.999362
827,1.00036
828,0.998876
829,0.999482
830,0.999482
831,0.999482
832,1.00005
833,1.00049
834,1.00026
835,0.999712
836,0.999414
837,0.999275
838,0.999542
839,0.999542
840,0.999171
841,0.998943
842,0.999405
843,0.999443
844,0.999443
845,0.999443
846,0.999999
847,0.999693
848,0.998905
849,0.998259
850,0.998259
851,0.998259
852,0.999096
853,1.00012
854,1.00012
855,0.999497
856,0.999497
857,0.999956
858,0.999956
859,0.999301
860,0.999301
861,1.00075
862,0.999922
863,1.00086
864,0.999433
865,0.999433
866,1.00035
867,0.998837
868,1.0009
869,0.999454
870,0.999229
871,0.999982
872,1.00032
873,1.00136
874,0.999906
875,0.999381
876,1.00051
877,0.999305
878,0.999917
879,0.999917
880,1.00067
881,1.00067
882,1.00067
883,1.00067
884,1.00067
885,0.999519
886,1.00018
887,0.999524
888,0.998953
889,0.998953
890,0.999746
891,0.999746
892,0.999746
893,0.999262
894,0.999262
895,1.00001
896,0.999275
897,0.999269
898,0.999269
899,0.999269
900,1.00079
901,1.00005
902,1.00005
903,1.00007
904,1.00007
905,1.00007
906,1.00007
907,0.999907
908,0.999907
909,0.999907
910,0.998376
911,0.998376
912,1.00003
913,0.999484
914,0.999484
915,0.99939
916,1.00069
917,1.00069
918,0.999249
919,1.00007
920,1.0005
921,0.999281
922,0.999281
923,0.999343
924,1.00012
925,0.999034
926,1.00031
927,1.00031
928,1.00031
929,1.00019
930,0.999575
931,0.999685
932,0.998817
933,0.998817
934,0.998817
935,0.999987
936,0.999987
937,0.999894
938,0.999894
939,1.00017
940,1.00032
941,0.999357
942,0.999357
943,0.999357
944,1.00003
945,0.999323
946,0.999323
947,0.999863
948,0.998867
949,0.999762
950,0.999762
951,0.999373
952,0.999964
953,0.999675
954,0.999415
955,0.998809
956,0.999546
957,0.999625
958,0.999627
959,1.0002
960,1.0002
961,0.998983
962,0.999794
963,0.999017
964,0.999999
965,0.999923
966,0.998421
967,0.998421
968,1.0001
969,0.997712
970,0.997712
971,0.999686
972,0.999686
973,0.999197
974,0.999197
975,1.00002
976,0.999739
977,0.999739
978,0.999739
979,0.999857
980,0.998658
981,0.998658
982,0.998658
983,0.999823
984,0.999823
985,0.999149
986,0.998871
987,0.998871
988,0.998949
989,0.999799
990,0.999799
991,0.998445
992,0.999081
993,0.999249
994,0.999249
995,1.00061
996,1.00061
997,1.00017
998,0.998196
999,0.998381
1000,0.998381
1001,0.999457
1002,0.999852
1003,0.999903
1004,0.998829
1005,0.999527
1006,0.999574
1007,0.999128
1008,0.999128
1009,0.999128
1010,1.00006
1011,1.00006
1012,1.0001
1013,0.998923
1014,1.0009
1015,0.998825
1016,0.998825
1017,0.998825
1018,1.00044
1019,0.9988
1020,0.998868
1021,0.998868
1022,0.998868
1023,0.999125
1024,0.999596
1025,0.999026
1026,1.00036
1027,0.999742
1028,0.999742
1029,0.999148
1030,0.998636
1031,1.00012
1032,0.99955
1033,0.999388
1034,0.999451
1035,0.998764
1036,0.999839
1037,0.999834
1038,0.999045
1039,0.999045
1040,0.999525
1041,0.999525
1042,0.999958
1043,0.999958
1044,0.999155
1045,0.999369
1046,0.999369
1047,0.998759
1048,0.998759
1049,1.00026
1050,1.00042
1051,1.0004
1052,0.997381
1053,0.997381
1054,1.00039
1055,0.999293
1056,0.999619
1057,0.999619
1058,0.999619
1059,0.999619
1060,1.00009
1061,1.00028
1062,0.999422
1063,0.999232
1064,0.999641
1065,0.999641
1066,0.999419
1067,0.999585
1068,0.999585
1069,0.998197
1070,1.00051
1071,1.00021
1072,0.999143
1073,0.999143
1074,0.999195
1075,1.00021
1076,0.999146
1077,0.9998
1078,0.999455
1079,0.999455
1080,0.999455
1081,0.999455
1082,0.999455
1083,0.999864
1084,0.999864
1085,0.999864
1086,0.999864
1087,0.999697
1088,0.999697
1089,0.999238
1090,0.999155
1091,1.00017
1092,1.00017
1093,0.999534
1094,1.00017
1095,1.00009
1096,0.99959
1097,1.00007
1098,0.999353
1099,0.999353
1100,1.00037
1101,0.999228
1102,0.999228
1103,0.999336
1104,0.999771
1105,0.999425
1106,0.999425
1107,0.999637
1108,0.99868
1109,0.99868
1110,1.00033
1111,0.999823
1112,0.998945
1113,0.998775
1114,0.998933
1115,0.999354
1116,0.99977
1117,0.999174
1118,0.999174
1119,0.999174
1120,0.999234
1121,0.999234
1122,0.999187
1123,0.999827
1124,0.999017
1125,0.999796
1126,1.00101
1127,1.00101
1128,0.999505
1129,0.999505
1130,0.998633
1131,0.999212
1132,0.999808
1133,0.999808
1134,1.00018
1135,1.00018
1136,0.999689
1137,0.999689
1138,1.00015
1139,1.00015
1140,1.00026
1141,1.00026
1142,1.00026
1143,0.998895
1144,1.0005
1145,0.99971
1146,0.99971
1147,1.00042
1148,0.999194
1149,0.999194
1150,0.999194
1151,0.999029
1152,0.999029
1153,0.999029
1154,0.999029
1155,0.999578
1156,0.999578
1157,1.00005
1158,0.999192
1159,0.998864
1160,0.998864
1161,0.998864
1162,1.0005
1163,1.0005
1164,1.0005
1165,1.0005
1166,0.998402
1167,0.998402
1168,0.998402
1169,0.9995
1170,0.9995
1171,0.9995
1172,0.999741
1173,0.999516
1174,0.99907
1175,0.999689
1176,0.998602
1177,1.00023
1178,1.00023
1179,1.00023
1180,0.999832
1181,0.999686
1182,1.00049
1183,1.00049
1184,0.999015
1185,1.00048
1186,1.00047
1187,0.999452
1188,0.998417
1189,0.998417
1190,0.998417
1191,0.998417
1192,0.999809
1193,0.999794
1194,0.999794
1195,0.999425
1196,0.999425
1197,0.99878
1198,0.99878
1199,0.99878
1200,1.00021
1201,1.00021
1202,0.99953
1203,0.999557
1204,0.999071
1205,0.999071
1206,0.999071
1207,0.999025
1208,0.999854
1209,0.99945
1210,0.99945
1211,1.00074
1212,0.999171
1213,0.999171
1214,0.999171
1215,0.999171
1216,0.999171
1217,0.999742
1218,0.999846
1219,0.999571
1220,0.999957
1221,0.999957
1222,0.999957
1223,0.999511
1224,0.999639
1225,0.999209
1226,1.00015
1227,0.999535
1228,0.998848
1229,1.00021
1230,1.00021
1231,0.999098
1232,0.999642
1233,1.00007
1234,1.00007
1235,0.999641
1236,0.999578
1237,0.999607
1238,0.998547
1239,0.999695
1240,0.999695
1241,0.999783
1242,0.99905
1243,0.999462
1244,0.999176
1245,0.999204
1246,0.999204
1247,0.99908
1248,1.00019
1249,1.00019
1250,1.00008
1251,0.999667
1252,0.998408
1253,0.998408
1254,0.998408
1255,0.999858
1256,0.999858
1257,1.00037
1258,1.00037
1259,1.00037
1260,0.999697
1261,0.999568
1262,0.999678
1263,0.999678
1264,0.999678
1265,0.999678
1266,0.99969
1267,0.99908
1268,0.999625
1269,0.999042
1270,0.998992
1271,1.00023
1272,0.999992
1273,1.00065
1274,0.998066
1275,0.99999
1276,0.998951
1277,0.999531
1278,0.999397
1279,0.99826
1280,0.99826
1281,0.999544
1282,0.999883
1283,0.999883
1284,1.00006
1285,1.00006
1286,1.00103
1287,1.00103
1288,0.99893
1289,0.999756
1290,0.999756
1291,0.999756
1292,1.00024
1293,1.00084
1294,0.999848
1295,1.00051
1296,1.0006
1297,0.998893
1298,0.999764
1299,0.999764
1300,0.999807
1301,1.00015
1302,1.00025
1303,0.999623
1304,0.999586
1305,0.999352
1306,0.999352
1307,0.998704
1308,0.999694
1309,0.998579
1310,0.998579
1311,1.00041
1312,0.998886
1313,0.998886
1314,1.00051
1315,0.999526
1316,0.999526
1317,0.999036
1318,0.999036
1319,0.999297
1320,0.99972
1321,0.99972
1322,0.99972
1323,0.999074
1324,1.00063
1325,0.999359
1326,1.00026
1327,1.00026
1328,0.998404
1329,0.998404
1330,0.999831
1331,0.999831
1332,0.999462
1333,0.999462
1334,0.998917
1335,0.999531
1336,0.99951
1337,0.99951
1338,1.00062
1339,1.00123
1340,1.00008
1341,0.99949
1342,0.99949
1343,1.00053
1344,0.999795
1345,0.999193
1346,0.999259
1347,0.999989
1348,0.998581
1349,0.998899
1350,0.999676
1351,0.999676
1352,0.999676
1353,0.999788
1354,1.0001
1355,1.0001
1356,0.999979
1357,0.999627
1358,0.998468
1359,1.00027
1360,1.00027
1361,0.999409
1362,0.999409
1363,0.999409
1364,1.00046
1365,0.999798
1366,0.999313
1367,0.999313
1368,0.999994
1369,1.0004
1370,0.999544
1371,0.99967
1372,1.00015
1373,0.999745
1374,0.999745
1375,0.999336
1376,0.999336
1377,0.999336
1378,0.999335
1379,0.999389
1380,0.999362
1381,0.999362
1382,0.999362
1383,0.999362
1384,0.999275
1385,0.999895
1386,0.998939
1387,1.0004
1388,1.00036
1389,0.999388
1390,0.999289
1391,0.999289
1392,0.999289
1393,0.998998
1394,1.00089
1395,1.00006
1396,0.998985
1397,1.00012
1398,1.00012
1399,0.999795
1400,1.00073
1401,1.00073
1402,1.00005
1403,0.999659
1404,0.999659
1405,0.998591
1406,0.999193
1407,0.999701
1408,0.999701
1409,0.999701
1410,0.998469
1411,1.00049
1412,1.00049
1413,1.00049
1414,1.00049
1415,0.99848
1416,0.999338
1417,0.999338
1418,0.999591
1419,0.999591
1420,0.999591
1421,0.99981
1422,0.99981
1423,0.998483
1424,1.00016
1425,1.00016
1426,1.00016
1427,1.00016
1428,1.00016
1429,0.999359
1430,0.999359
1431,1.00058
1432,0.998557
1433,0.998557
1434,0.998557
1435,0.998557
1436,1.00041
1437,0.999437
1438,0.999848
1439,0.999848
1440,0.999848
1441,1.00003
1442,1.00106
1443,0.999941
1444,0.99885
1445,1.00073
1446,1.00014
1447,0.999418
1448,0.999874
1449,0.999603
1450,0.999603
1451,0.999603
1452,0.998929
1453,1.00062
1454,1.00062
1455,1.00001
1456,0.999204
1457,0.998669
1458,1.00139
1459,0.999858
1460,0.999858
1461,1.00008
1462,0.999476
1463,0.999476
1464,1.00068
1465,0.999546
1466,0.999527
1467,0.998638
1468,0.998638
1469,0.998638
1470,1.00021
1471,0.999741
1472,0.998939
1473,0.999859
1474,0.998716
1475,0.998716
1476,0.998716
1477,0.998716
1478,0.998716
1479,0.998716
1480,0.998716
1481,1.00042
1482,1.00049
1483,1.00049
1484,0.999617
1485,0.999146
1486,1.00005
1487,1.00005
1488,1.00005
1489,1.00005
1490,1.00005
1491,1.00028
1492,1.00027
1493,0.999582
1494,0.999681
1495,0.999625
1496,0.999491
1497,0.999491
1498,0.999491
1499,0.998974
1500,0.999802
1501,0.999879
1502,0.999419
1503,0.999419
1504,0.999203
1505,0.999203
1506,0.99857
1507,0.999963
1508,0.999784
1509,1.0003
1510,0.999519
1511,0.999024
1512,0.999846
1513,0.999846
1514,1.00072
1515,0.999811
1516,1.00035
1517,0.999835
1518,0.999835
1519,1.00047
1520,0.998679
1521,0.998679
1522,0.99847
1523,0.99847
1524,0.999645
1525,0.999698
1526,0.999698
1527,0.999698
1528,0.999698
1529,0.999698
1530,1.00026
1531,0.998147
1532,0.998147
1533,0.998147
1534,1.00017
1535,1.00033
1536,0.998831
1537,1.00018
1538,1.00018
1539,1.00018
1540,1.00027
1541,0.999295
1542,0.999495
1543,0.997601
1544,0.997601
1545,0.997601
1546,0.999785
1547,0.999669
1548,0.999669
1549,1.00001
1550,1.00081
1551,1.00015
1552,1.00015
1553,1.00015
1554,1.00015
1555,0.999612
1556,0.999967
1557,1.0004
1558,1.00042
1559,1.00042
1560,0.999683
1561,0.999885
1562,1.00008
1563,0.99971
1564,1.0004
1565,0.999517
1566,0.999517
1567,0.999517
1568,1.00001
1569,1.00009
1570,0.99974
1571,1.00055
1572,0.999417
1573,1.00129
1574,0.999701
1575,0.999701
1576,0.999701
1577,0.999701
1578,0.999965
1579,0.999965
1580,0.99913
1581,0.998377
1582,0.998377
1583,0.99886
1584,0.99886
1585,0.998859
1586,0.998911
1587,0.999775
1588,0.998693
1589,0.998693
1590,0.998693
1591,0.999911
1592,0.999138
1593,0.999688
1594,1.00081
1595,1.0002
1596,0.999757
1597,0.9997
1598,1.00028
1599,1.00028
1600,1.00028
1601,0.99988
1602,1.00002
1603,1.00023
1604,1.00014
1605,0.999614
1606,0.999614
1607,0.999499
1608,0.999499
1609,1.00047
1610,0.99919
1611,0.99919
1612,0.999324
1613,0.999324
1614,0.99978
1615,0.999627
1616,0.999627
1617,0.999627
1618,0.998546
1619,0.999405
1620,1.00044
1621,1.00014
1622,0.999627
1623,1.00021
1624,0.999072
1625,1.00027
1626,0.999961
1627,0.998917
1628,0.999981
1629,0.999845
1630,0.999739
1631,1.00011
1632,0.999322
1633,0.999322
1634,0.999322
1635,0.999322
1636,1.00004
1637,0.999713
1638,1.00035
1639,1.00026
1640,0.998657
1641,0.998657
1642,0.998657
1643,0.999377
1644,1.00104
1645,0.999142
1646,0.998731
1647,1.00012
1648,1.00006
1649,0.999468
1650,1.00022
1651,1.00099
1652,0.99937
1653,1.00003
1654,1.00003
1655,0.999724
1656,0.999724
1657,0.999335
1658,1.00085
1659,1.00085
1660,1.00085
1661,1.00154
1662,1.00154
1663,1.00054
1664,0.999944
1665,0.999274
1666,0.999694
1667,0.999638
1668,0.999638
1669,0.999356
1670,1.0014
1671,0.999928
1672,0.999928
1673,0.999087
1674,1.00015
1675,1.00015
1676,0.999744
1677,0.999417
1678,0.999417
1679,0.999417
1680,0.999417
1681,1.00062
1682,0.998988
1683,1.0001
1684,0.999435
1685,1.00007
1686,1.00007
1687,1.00007
1688,1.00022
1689,1.00022
1690,0.99978
1691,0.999587
1692,1.00007
1693,0.998909
1694,0.999946
1695,1.00022
1696,0.998626
1697,1.00002
1698,0.998952
1699,1.00001
1700,1.00001
1701,0.99949
1702,0.999445
1703,0.999445
1704,0.999445
1705,1.00012
1706,0.999275
1707,0.999908
1708,0.999908
1709,0.999092
1710,0.99897
1711,0.998667
1712,0.998667
1713,1.00007
1714,1.00007
1715,0.998775
1716,0.999496
1717,0.999819
1718,0.999819
1719,0.999494
1720,0.999494
1721,0.999477
1722,0.999477
1723,0.999918
1724,0.999918
1725,1.0003
1726,1.0003
1727,1.0003
1728,0.999371
1729,0.999248
1730,0.999248
1731,1.00008
1732,0.9996
1733,0.9996
1734,0.998176
1735,1.00036
1736,0.998851
1737,0.998851
1738,0.998987
1739,0.998987
1740,0.998987
1741,0.998987
1742,0.998987
1743,0.998987
1744,0.99872
1745,0.999292
1746,1.00096
1747,0.999816
1748,0.999816
1749,0.999816
1750,0.999816
1751,0.999816
1752,0.999816
1753,0.999079
1754,0.999079
1755,0.99949
1756,0.998859
1757,0.999985
1758,1.00094
1759,0.999699
1760,1.00011
1761,1.00092
1762,1.00014
1763,1.00014
1764,1.00068
1765,1.00074
1766,0.999531
1767,0.999531
1768,0.999902
1769,0.999902
1770,0.998969
1771,0.998969
1772,0.998969
1773,1.00121
1774,1.00121
1775,1.00121
1776,1.00027
1777,0.999747
1778,0.999349
1779,0.999663
1780,0.999864
1781,0.999979
1782,0.999979
1783,0.999852
1784,0.999907
1785,0.999871
1786,0.999871
1787,0.99929
1788,0.99984
1789,0.99984
1790,0.99984
1791,0.999647
1792,0.999876
1793,0.999227
1794,0.99987
1795,0.99987
1796,0.999504
1797,1.00042
1798,0.999281
1799,0.999281
1800,1.00011
1801,1.00011
1802,1.00011
1803,1.00017
1804,1.00017
1805,0.999565
1806,0.999155
1807,1.00022
1808,1.00022
1809,0.999697
1810,0.999697
1811,0.999203
1812,1.00042
1813,0.999725
1814,0.99885
1815,0.99885
1816,1.00009
1817,0.999791
1818,0.999791
1819,0.999791
1820,0.999036
1821,0.999895
1822,0.999117
1823,0.998905
1824,1.00054
1825,0.999838
1826,0.998577
1827,0.99932
1828,0.999863
1829,0.999547
1830,0.998826
1831,0.998826
1832,1.00016
1833,1.00016
1834,1.00027
1835,0.998609
1836,1.00139
1837,0.999613
1838,0.999625
1839,0.999307
1840,0.999474
1841,0.999474
1842,0.999665
1843,0.999665
1844,1.00028
1845,0.99866
1846,0.99866
1847,1.00093
1848,1.00015
1849,1.00079
1850,1.00079
1851,1.00079
1852,0.999106
1853,0.999106
1854,1.00113
1855,0.99951
1856,0.99951
1857,0.99951
1858,0.99963
1859,0.99966
1860,0.99966
1861,0.99966
1862,1.00014
1863,1.00014
1864,0.999126
1865,0.999599
1866,0.99912
1867,0.999159
1868,1.00019
1869,1.00046
1870,1.00014
1871,0.998712
1872,0.999352
1873,0.999403
