MDTU,min_ave,max_ave
236,-0.156586,0.144913
237,-0.156586,0.144913
238,-0.156586,0.144913
239,-0.156586,0.144913
240,-0.159321,0.144068
241,-0.157943,0.144135
242,-0.157943,0.144135
243,-0.157009,0.144963
244,-0.157009,0.144963
245,-0.15788,0.143702
246,-0.15788,0.143702
247,-0.156845,0.144569
248,-0.15759,0.144052
249,-0.157829,0.144213
250,-0.159222,0.142896
251,-0.159222,0.142896
252,-0.160652,0.142669
253,-0.160652,0.142669
254,-0.160652,0.142669
255,-0.160085,0.14226
256,-0.160085,0.14226
257,-0.16039,0.142282
258,-0.159967,0.142739
259,-0.159967,0.142739
260,-0.16023,0.143217
261,-0.160406,0.142838
262,-0.160312,0.142882
263,-0.1595,0.142147
264,-0.161779,0.141123
265,-0.161779,0.141123
266,-0.160966,0.141837
267,-0.160966,0.141837
268,-0.160765,0.142108
269,-0.160865,0.141918
270,-0.160588,0.142122
271,-0.160588,0.142122
272,-0.161974,0.140682
273,-0.162133,0.141276
274,-0.162144,0.141182
275,-0.163056,0.141831
276,-0.162668,0.142074
277,-0.162668,0.142074
278,-0.162086,0.141642
279,-0.162086,0.141642
280,-0.161267,0.141413
281,-0.164264,0.139609
282,-0.164706,0.13981
283,-0.165829,0.138831
284,-0.165829,0.138831
285,-0.166138,0.138687
286,-0.166138,0.138687
287,-0.166138,0.138687
288,-0.166138,0.138687
289,-0.167926,0.138348
290,-0.167926,0.138348
291,-0.167846,0.138003
292,-0.165935,0.138946
293,-0.165935,0.138946
294,-0.165931,0.138991
295,-0.165813,0.138651
296,-0.166343,0.139209
297,-0.166343,0.139209
298,-0.166646,0.138675
299,-0.164862,0.139808
300,-0.163442,0.141228
301,-0.163442,0.141228
302,-0.163428,0.140848
303,-0.162706,0.141029
304,-0.163043,0.141384
305,-0.162423,0.14201
306,-0.162736,0.14156
307,-0.162736,0.14156
308,-0.161234,0.142903
309,-0.163242,0.141898
310,-0.162392,0.142234
311,-0.162524,0.142341
312,-0.162524,0.142341
313,-0.164466,0.14099
314,-0.163023,0.141687
315,-0.163206,0.141392
316,-0.163942,0.141305
317,-0.163999,0.14058
318,-0.164762,0.141007
319,-0.164762,0.141007
320,-0.162952,0.141713
321,-0.162952,0.141713
322,-0.162952,0.141713
323,-0.162952,0.141713
324,-0.162952,0.141713
325,-0.162701,0.141638
326,-0.162371,0.141931
327,-0.162371,0.141931
328,-0.162371,0.141931
329,-0.163707,0.141657
330,-0.163707,0.141657
331,-0.163872,0.141213
332,-0.163872,0.141213
333,-0.163654,0.140973
334,-0.164564,0.140926
335,-0.163576,0.140837
336,-0.164022,0.140615
337,-0.164901,0.140749
338,-0.164708,0.140471
339,-0.163423,0.141452
340,-0.164097,0.141073
341,-0.163872,0.140582
342,-0.165961,0.139738
343,-0.165961,0.139738
344,-0.165288,0.139939
345,-0.163236,0.140649
346,-0.164712,0.140761
347,-0.163419,0.141318
348,-0.163419,0.141318
349,-0.163419,0.141318
350,-0.164251,0.14062
351,-0.16325,0.140204
352,-0.16415,0.140243
353,-0.165105,0.140012
354,-0.165105,0.140012
355,-0.165105,0.140012
356,-0.165105,0.140012
357,-0.165414,0.140314
358,-0.165414,0.140314
359,-0.165414,0.140314
360,-0.165229,0.140302
361,-0.163932,0.1412
362,-0.162995,0.141106
363,-0.162995,0.141106
364,-0.162059,0.141616
365,-0.162096,0.141214
366,-0.162096,0.141214
367,-0.161048,0.142262
368,-0.160027,0.142928
369,-0.15967,0.143351
370,-0.161674,0.141928
371,-0.162356,0.141929
372,-0.162592,0.141756
373,-0.162592,0.141756
374,-0.161841,0.141468
375,-0.162303,0.14141
376,-0.162303,0.14141
377,-0.161579,0.141829
378,-0.163917,0.140889
379,-0.164142,0.140525
380,-0.164142,0.140525
381,-0.164142,0.140525
382,-0.165967,0.139108
383,-0.165991,0.139143
384,-0.164631,0.14004
385,-0.164903,0.13945
386,-0.167124,0.139271
387,-0.167124,0.139271
388,-0.16562,0.139285
389,-0.166754,0.138677
390,-0.166435,0.138956
391,-0.166435,0.138956
392,-0.166435,0.138956
393,-0.166435,0.138956
394,-0.166388,0.139049
395,-0.166388,0.139049
396,-0.168483,0.137878
397,-0.168483,0.137878
398,-0.168732,0.137924
399,-0.168732,0.137924
400,-0.17015,0.137103
401,-0.169483,0.137966
402,-0.169839,0.137466
403,-0.169925,0.137822
404,-0.169641,0.137183
405,-0.169641,0.137183
406,-0.169801,0.137098
407,-0.169447,0.136779
408,-0.170311,0.137089
409,-0.169453,0.137311
410,-0.169183,0.137746
411,-0.171241,0.137225
412,-0.170525,0.137042
413,-0.170525,0.137042
414,-0.169821,0.137059
415,-0.170217,0.137248
416,-0.170217,0.137248
417,-0.170217,0.137248
418,-0.169894,0.137811
419,-0.169481,0.137783
420,-0.168921,0.138704
421,-0.168921,0.138704
422,-0.168986,0.138952
423,-0.168986,0.138952
424,-0.168891,0.138582
425,-0.16985,0.137981
426,-0.168608,0.138532
427,-0.168643,0.138216
428,-0.169037,0.137617
429,-0.16739,0.139346
430,-0.167762,0.139165
431,-0.166151,0.139985
432,-0.166151,0.139985
433,-0.16814,0.139548
434,-0.168168,0.139258
435,-0.169291,0.13815
436,-0.168736,0.138288
437,-0.167628,0.138488
438,-0.167628,0.138488
439,-0.167628,0.138488
440,-0.167334,0.139331
441,-0.168034,0.138994
442,-0.168985,0.138632
443,-0.169201,0.138503
444,-0.168434,0.139289
445,-0.169394,0.138439
446,-0.169845,0.138496
447,-0.170063,0.138201
448,-0.170063,0.138201
449,-0.172063,0.136548
450,-0.172063,0.136548
451,-0.172504,0.136914
452,-0.171958,0.136998
453,-0.171317,0.137715
454,-0.171237,0.137678
455,-0.171237,0.137678
456,-0.171237,0.137678
457,-0.172075,0.137264
458,-0.172075,0.137264
459,-0.172075,0.137264
460,-0.170821,0.137932
461,-0.17206,0.136864
462,-0.17206,0.136864
463,-0.171756,0.137037
464,-0.171714,0.136792
465,-0.171944,0.136057
466,-0.171944,0.136057
467,-0.171944,0.136057
468,-0.171944,0.136057
469,-0.171944,0.136057
470,-0.171944,0.136057
471,-0.171829,0.136661
472,-0.170467,0.137514
473,-0.170467,0.137514
474,-0.170467,0.137514
475,-0.170321,0.137327
476,-0.170434,0.138369
477,-0.170434,0.138369
478,-0.170434,0.138369
479,-0.170754,0.136863
480,-0.169201,0.137717
481,-0.169201,0.137717
482,-0.169809,0.136807
483,-0.169405,0.136732
484,-0.169254,0.137549
485,-0.168846,0.138068
486,-0.169639,0.137643
487,-0.169822,0.137013
488,-0.169822,0.137013
489,-0.170421,0.136739
490,-0.170727,0.13733
491,-0.169612,0.137588
492,-0.170177,0.137259
493,-0.169407,0.138086
494,-0.169407,0.138086
495,-0.169407,0.138086
496,-0.169711,0.137692
497,-0.170694,0.136578
498,-0.16962,0.136836
499,-0.169239,0.137758
500,-0.166756,0.139066
501,-0.167276,0.138499
502,-0.166221,0.138985
503,-0.167138,0.138804
504,-0.165957,0.139886
505,-0.166427,0.139178
506,-0.167218,0.13873
507,-0.167218,0.13873
508,-0.167218,0.13873
509,-0.167218,0.13873
510,-0.167218,0.13873
511,-0.168698,0.138437
512,-0.166859,0.138596
513,-0.166041,0.139216
514,-0.166041,0.139216
515,-0.166254,0.139439
516,-0.167374,0.138546
517,-0.167374,0.138546
518,-0.167335,0.138631
519,-0.16728,0.138506
520,-0.16728,0.138506
521,-0.16728,0.138506
522,-0.166971,0.138507
523,-0.166971,0.138507
524,-0.166116,0.138961
525,-0.168238,0.138627
526,-0.168597,0.138359
527,-0.166684,0.138818
528,-0.166684,0.138818
529,-0.167041,0.139846
530,-0.167041,0.139846
531,-0.166913,0.139293
532,-0.166489,0.139553
533,-0.164384,0.140593
534,-0.163979,0.140791
535,-0.16558,0.139871
536,-0.164188,0.140952
537,-0.164188,0.140952
538,-0.163932,0.141122
539,-0.163932,0.141122
540,-0.1645,0.139676
541,-0.1645,0.139676
542,-0.164651,0.140049
543,-0.165418,0.140109
544,-0.16557,0.140118
545,-0.16557,0.140118
546,-0.16594,0.140016
547,-0.16594,0.140016
548,-0.16594,0.140016
549,-0.165752,0.140209
550,-0.167097,0.140012
551,-0.167097,0.140012
552,-0.167034,0.139979
553,-0.16698,0.138914
554,-0.16698,0.138914
555,-0.167761,0.1385
556,-0.166714,0.139732
557,-0.167632,0.139472
558,-0.167871,0.13886
559,-0.167199,0.139321
560,-0.168096,0.139027
561,-0.166757,0.139286
562,-0.167936,0.138551
563,-0.16815,0.138502
564,-0.16815,0.138502
565,-0.168399,0.138176
566,-0.168399,0.138176
567,-0.166458,0.139203
568,-0.166458,0.139203
569,-0.165861,0.13925
570,-0.164875,0.140572
571,-0.163713,0.141351
572,-0.163713,0.141351
573,-0.165137,0.140209
574,-0.165137,0.140209
575,-0.165137,0.140209
576,-0.166081,0.139787
577,-0.166081,0.139787
578,-0.165755,0.140339
579,-0.165755,0.140339
580,-0.167003,0.140021
581,-0.167003,0.140021
582,-0.167567,0.139099
583,-0.166692,0.139682
584,-0.167185,0.139132
585,-0.166446,0.139986
586,-0.166004,0.139832
587,-0.166301,0.139431
588,-0.166301,0.139431
589,-0.166301,0.139431
590,-0.166301,0.139431
591,-0.165758,0.139843
592,-0.165758,0.139843
593,-0.166709,0.139414
594,-0.165152,0.14075
595,-0.164779,0.141333
596,-0.163801,0.141641
597,-0.163801,0.141641
598,-0.165229,0.140906
599,-0.165151,0.141409
600,-0.165542,0.140573
601,-0.165067,0.140889
602,-0.164279,0.140731
603,-0.164279,0.140731
604,-0.164279,0.140731
605,-0.164279,0.140731
606,-0.164637,0.140802
607,-0.164637,0.140802
608,-0.166994,0.139456
609,-0.165803,0.140319
610,-0.166681,0.140137
611,-0.166681,0.140137
612,-0.165999,0.139407
613,-0.166276,0.139
614,-0.166276,0.139
615,-0.167154,0.138411
616,-0.167154,0.138411
617,-0.167782,0.137869
618,-0.167565,0.138125
619,-0.167101,0.13871
620,-0.168094,0.138788
621,-0.168032,0.138759
622,-0.168032,0.138759
623,-0.168032,0.138759
624,-0.167228,0.13865
625,-0.167437,0.138665
626,-0.167437,0.138665
627,-0.165793,0.139629
628,-0.166369,0.139383
629,-0.166141,0.13963
630,-0.166141,0.13963
631,-0.166141,0.13963
632,-0.166141,0.13963
633,-0.166365,0.139984
634,-0.166365,0.139984
635,-0.164965,0.139838
636,-0.164965,0.139838
637,-0.165896,0.139837
638,-0.166877,0.139446
639,-0.166124,0.139734
640,-0.165993,0.139548
641,-0.165993,0.139548
642,-0.165993,0.139548
643,-0.165993,0.139548
644,-0.165993,0.139548
645,-0.168588,0.137503
646,-0.168692,0.137462
647,-0.169466,0.13758
648,-0.168338,0.138787
649,-0.167912,0.139174
650,-0.166688,0.139438
651,-0.166834,0.139534
652,-0.168472,0.138225
653,-0.168352,0.138101
654,-0.169579,0.137467
655,-0.169342,0.137257
656,-0.169612,0.138058
657,-0.169612,0.138058
658,-0.169026,0.138186
659,-0.169026,0.138186
660,-0.167918,0.138244
661,-0.167918,0.138244
662,-0.167918,0.138244
663,-0.168532,0.138204
664,-0.169858,0.137324
665,-0.169369,0.138086
666,-0.168625,0.13773
667,-0.16836,0.138565
668,-0.169107,0.138216
669,-0.169107,0.138216
670,-0.169107,0.138216
671,-0.169107,0.138216
672,-0.168692,0.137923
673,-0.168692,0.137923
674,-0.169312,0.138232
675,-0.169513,0.137594
676,-0.169286,0.138087
677,-0.171073,0.137919
678,-0.171127,0.137879
679,-0.167825,0.139152
680,-0.167456,0.139718
681,-0.168538,0.138509
682,-0.167771,0.139505
683,-0.167771,0.139505
684,-0.17018,0.137502
685,-0.168697,0.138483
686,-0.169409,0.137373
687,-0.169763,0.137471
688,-0.169763,0.137471
689,-0.169763,0.137471
690,-0.169534,0.137889
691,-0.169534,0.137889
692,-0.169534,0.137889
693,-0.169534,0.137889
694,-0.169585,0.137899
695,-0.17041,0.137279
696,-0.169405,0.137841
697,-0.169495,0.137472
698,-0.169495,0.137472
699,-0.169495,0.137472
700,-0.169713,0.137472
701,-0.169713,0.137472
702,-0.170132,0.137641
703,-0.171041,0.137165
704,-0.171041,0.137165
705,-0.172458,0.136699
706,-0.171954,0.136356
707,-0.171954,0.136356
708,-0.17245,0.135907
709,-0.172198,0.136313
710,-0.172198,0.136313
711,-0.172198,0.136313
712,-0.170784,0.136942
713,-0.171287,0.137289
714,-0.169118,0.138646
715,-0.168227,0.139098
716,-0.168227,0.139098
717,-0.167902,0.139031
718,-0.167902,0.139031
719,-0.167902,0.139031
720,-0.167902,0.139031
721,-0.167902,0.139031
722,-0.166586,0.139625
723,-0.166914,0.139562
724,-0.168064,0.139078
725,-0.167552,0.138536
726,-0.167437,0.139263
727,-0.166745,0.140353
728,-0.166745,0.140353
729,-0.168033,0.139379
730,-0.168559,0.139196
731,-0.168559,0.139196
732,-0.168559,0.139196
733,-0.166898,0.140252
734,-0.16749,0.139344
735,-0.167066,0.139812
736,-0.167361,0.139249
737,-0.165474,0.140033
738,-0.166249,0.140011
739,-0.166249,0.140011
740,-0.166249,0.140011
741,-0.16661,0.140261
742,-0.16661,0.140261
743,-0.164597,0.140625
744,-0.163466,0.141215
745,-0.16408,0.141507
746,-0.163874,0.141111
747,-0.163874,0.141111
748,-0.164781,0.141049
749,-0.165285,0.140622
750,-0.163286,0.142199
751,-0.163286,0.142199
752,-0.163461,0.141823
753,-0.162807,0.141801
754,-0.163287,0.141691
755,-0.162984,0.14186
756,-0.163627,0.14088
757,-0.164081,0.140245
758,-0.16342,0.140645
759,-0.165289,0.139864
760,-0.165289,0.139864
761,-0.165289,0.139864
762,-0.165584,0.140011
763,-0.164477,0.14037
764,-0.165482,0.139839
765,-0.165482,0.139839
766,-0.165482,0.139839
767,-0.1656,0.139783
768,-0.1656,0.139783
769,-0.1656,0.139783
770,-0.164924,0.14013
771,-0.1677,0.139468
772,-0.164943,0.139755
773,-0.16433,0.141182
774,-0.164133,0.141569
775,-0.164133,0.141569
776,-0.1647,0.141546
777,-0.163807,0.141317
778,-0.164886,0.140364
779,-0.164886,0.140364
780,-0.164796,0.140384
781,-0.164781,0.140714
782,-0.163325,0.140419
783,-0.163325,0.140419
784,-0.163325,0.140419
785,-0.163968,0.140888
786,-0.163968,0.140888
787,-0.164366,0.140539
788,-0.164927,0.140159
789,-0.164927,0.140159
790,-0.165501,0.139895
791,-0.165278,0.139829
792,-0.165621,0.139555
793,-0.164846,0.140572
794,-0.164846,0.140572
795,-0.164846,0.140572
796,-0.165003,0.140483
797,-0.16418,0.140347
798,-0.164989,0.139974
799,-0.163334,0.140919
800,-0.163334,0.140919
801,-0.162742,0.141398
802,-0.162742,0.141398
803,-0.163983,0.140412
804,-0.163983,0.140412
805,-0.164671,0.140023
806,-0.165366,0.139813
807,-0.164154,0.140524
808,-0.164959,0.140809
809,-0.16366,0.140795
810,-0.163658,0.141082
811,-0.164824,0.140581
812,-0.166408,0.138984
813,-0.166408,0.138984
814,-0.166945,0.139891
815,-0.166945,0.139891
816,-0.166091,0.139485
817,-0.165431,0.139431
818,-0.167083,0.138714
819,-0.166787,0.138737
820,-0.167698,0.138404
821,-0.167101,0.138634
822,-0.167548,0.139059
823,-0.167349,0.139283
824,-0.167899,0.137827
825,-0.167283,0.138743
826,-0.168565,0.138193
827,-0.167069,0.138963
828,-0.16765,0.138429
829,-0.167798,0.138123
830,-0.167798,0.138123
831,-0.167798,0.138123
832,-0.167947,0.13841
833,-0.167563,0.138581
834,-0.167615,0.138484
835,-0.168101,0.13872
836,-0.167855,0.138601
837,-0.168509,0.137876
838,-0.167518,0.138572
839,-0.167518,0.138572
840,-0.165857,0.139408
841,-0.166135,0.139734
842,-0.166024,0.139681
843,-0.166112,0.139963
844,-0.166112,0.139963
845,-0.166112,0.139963
846,-0.164996,0.140473
847,-0.166659,0.140325
848,-0.166372,0.140262
849,-0.166659,0.140283
850,-0.166659,0.140283
851,-0.166659,0.140283
852,-0.165399,0.140724
853,-0.166387,0.139931
854,-0.166387,0.139931
855,-0.165774,0.139965
856,-0.165774,0.139965
857,-0.16644,0.139983
858,-0.16644,0.139983
859,-0.1676,0.139202
860,-0.1676,0.139202
861,-0.166787,0.139475
862,-0.168749,0.138933
863,-0.16775,0.139135
864,-0.169153,0.138384
865,-0.169153,0.138384
866,-0.167962,0.138301
867,-0.170025,0.136798
868,-0.170088,0.136916
869,-0.169097,0.137761
870,-0.169318,0.138079
871,-0.169044,0.137696
872,-0.167847,0.138349
873,-0.167775,0.138582
874,-0.169006,0.137474
875,-0.168504,0.138032
876,-0.169317,0.13757
877,-0.170195,0.137749
878,-0.171095,0.137785
879,-0.171095,0.137785
880,-0.169421,0.137706
881,-0.169421,0.137706
882,-0.169421,0.137706
883,-0.169421,0.137706
884,-0.169421,0.137706
885,-0.169487,0.137464
886,-0.16905,0.137078
887,-0.169987,0.13746
888,-0.170598,0.13741
889,-0.170598,0.13741
890,-0.169205,0.137693
891,-0.169205,0.137693
892,-0.169205,0.137693
893,-0.169487,0.137256
894,-0.169487,0.137256
895,-0.168852,0.137701
896,-0.169213,0.137201
897,-0.169078,0.137709
898,-0.169078,0.137709
899,-0.169078,0.137709
900,-0.168469,0.138671
901,-0.166377,0.1389
902,-0.166377,0.1389
903,-0.166944,0.138924
904,-0.166944,0.138924
905,-0.166944,0.138924
906,-0.166944,0.138924
907,-0.166857,0.13919
908,-0.166857,0.13919
909,-0.166857,0.13919
910,-0.165916,0.139452
911,-0.165916,0.139452
912,-0.165287,0.140383
913,-0.165911,0.139087
914,-0.165911,0.139087
915,-0.166883,0.139566
916,-0.164797,0.140233
917,-0.164797,0.140233
918,-0.167356,0.139466
919,-0.166098,0.140256
920,-0.164164,0.140957
921,-0.165051,0.141156
922,-0.165051,0.141156
923,-0.164006,0.141842
924,-0.164594,0.14154
925,-0.166199,0.140915
926,-0.165501,0.140597
927,-0.165501,0.140597
928,-0.165501,0.140597
929,-0.164269,0.140782
930,-0.165084,0.140524
931,-0.164779,0.140793
932,-0.165132,0.140324
933,-0.165132,0.140324
934,-0.165132,0.140324
935,-0.163677,0.141416
936,-0.163677,0.141416
937,-0.163939,0.141508
938,-0.163939,0.141508
939,-0.163503,0.14122
940,-0.164262,0.141266
941,-0.16517,0.140873
942,-0.16517,0.140873
943,-0.16517,0.140873
944,-0.165108,0.140682
945,-0.164003,0.141548
946,-0.164003,0.141548
947,-0.164668,0.140803
948,-0.164289,0.141466
949,-0.162678,0.141487
950,-0.162678,0.141487
951,-0.160758,0.142929
952,-0.161613,0.142121
953,-0.162288,0.14233
954,-0.162856,0.14256
955,-0.161202,0.142997
956,-0.161889,0.142958
957,-0.160581,0.14297
958,-0.161382,0.142886
959,-0.160185,0.143366
960,-0.160185,0.143366
961,-0.160268,0.143678
962,-0.16052,0.142989
963,-0.161367,0.142613
964,-0.160717,0.142672
965,-0.160617,0.143307
966,-0.161192,0.142832
967,-0.161192,0.142832
968,-0.160525,0.143139
969,-0.161283,0.14198
970,-0.161283,0.14198
971,-0.16073,0.142953
972,-0.16073,0.142953
973,-0.160103,0.142517
974,-0.160103,0.142517
975,-0.159021,0.14343
976,-0.158834,0.143076
977,-0.158834,0.143076
978,-0.158834,0.143076
979,-0.160561,0.142339
980,-0.160989,0.141938
981,-0.160989,0.141938
982,-0.160989,0.141938
983,-0.160972,0.142037
984,-0.160972,0.142037
985,-0.160285,0.142374
986,-0.161533,0.142482
987,-0.161533,0.142482
988,-0.160903,0.142444
989,-0.161194,0.1425
990,-0.161194,0.1425
991,-0.162792,0.141626
992,-0.161424,0.141473
993,-0.161703,0.142518
994,-0.161703,0.142518
995,-0.160196,0.142628
996,-0.160196,0.142628
997,-0.160977,0.142406
998,-0.162691,0.141326
999,-0.16204,0.141184
1000,-0.16204,0.141184
1001,-0.160931,0.143243
1002,-0.160542,0.143019
1003,-0.160771,0.142895
1004,-0.161353,0.142257
1005,-0.161145,0.142388
1006,-0.160969,0.142845
1007,-0.160771,0.14198
1008,-0.160771,0.14198
1009,-0.160771,0.14198
1010,-0.159855,0.142768
1011,-0.159855,0.142768
1012,-0.162059,0.141661
1013,-0.162653,0.141829
1014,-0.161211,0.142843
1015,-0.162128,0.141653
1016,-0.162128,0.141653
1017,-0.162128,0.141653
1018,-0.160972,0.14248
1019,-0.163031,0.141663
1020,-0.163192,0.141608
1021,-0.163192,0.141608
1022,-0.163192,0.141608
1023,-0.162599,0.142097
1024,-0.163233,0.141838
1025,-0.164124,0.140643
1026,-0.162906,0.140924
1027,-0.163205,0.141324
1028,-0.163205,0.141324
1029,-0.164295,0.14114
1030,-0.165761,0.140258
1031,-0.166709,0.139424
1032,-0.165735,0.140456
1033,-0.164647,0.140595
1034,-0.16417,0.140729
1035,-0.164777,0.140667
1036,-0.163717,0.141435
1037,-0.165028,0.140546
1038,-0.164909,0.140661
1039,-0.164909,0.140661
1040,-0.165033,0.140564
1041,-0.165033,0.140564
1042,-0.164426,0.140311
1043,-0.164426,0.140311
1044,-0.164709,0.140311
1045,-0.16469,0.141065
1046,-0.16469,0.141065
1047,-0.164783,0.139937
1048,-0.164783,0.139937
1049,-0.16748,0.139584
1050,-0.167367,0.139125
1051,-0.166805,0.139146
1052,-0.168086,0.138662
1053,-0.168086,0.138662
1054,-0.167189,0.139893
1055,-0.167398,0.138945
1056,-0.167605,0.138841
1057,-0.167605,0.138841
1058,-0.167605,0.138841
1059,-0.167605,0.138841
1060,-0.167972,0.137764
1061,-0.167094,0.139164
1062,-0.169622,0.137127
1063,-0.170007,0.137337
1064,-0.168179,0.138111
1065,-0.168179,0.138111
1066,-0.168324,0.138598
1067,-0.1683,0.138185
1068,-0.1683,0.138185
1069,-0.169122,0.137751
