MDTU,plaq_ss,plaq_st
192,0.965613,1.11412
193,0.969782,1.11685
194,0.969782,1.11685
195,0.966267,1.11911
196,0.965277,1.11865
197,0.964029,1.12013
198,0.964029,1.12013
199,0.960783,1.12141
200,0.959642,1.12043
201,0.962134,1.12488
202,0.962134,1.12488
203,0.963587,1.12797
204,0.967694,1.12506
205,0.967694,1.12506
206,0.971719,1.12691
207,0.971719,1.12691
208,0.971719,1.12691
209,0.965018,1.12244
210,0.965018,1.12244
211,0.965018,1.12244
212,0.965115,1.12645
213,0.965115,1.12645
214,0.965115,1.12645
215,0.965115,1.12645
216,0.965115,1.12645
217,0.968326,1.12797
218,0.972671,1.13109
219,0.975205,1.12808
220,0.974489,1.10684
221,0.982664,1.11439
222,0.982664,1.11439
223,0.982664,1.11439
224,0.979458,1.11288
225,0.979458,1.11288
226,0.976393,1.10527
227,0.98031,1.11383
228,0.977167,1.11
229,0.970687,1.10558
230,0.969104,1.09473
231,0.969104,1.09473
232,0.969104,1.09473
233,0.969104,1.09473
234,0.969104,1.09473
235,0.979359,1.09589
236,0.979359,1.09589
237,0.979359,1.09589
238,0.976531,1.09446
239,0.972749,1.09618
240,0.974643,1.10153
241,0.980506,1.10636
242,0.977698,1.0948
243,0.977698,1.0948
244,0.977698,1.0948
245,0.976428,1.09763
246,0.970644,1.10104
247,0.968596,1.10399
248,0.962779,1.10321
249,0.966827,1.1026
250,0.963907,1.09762
251,0.963907,1.09762
252,0.963907,1.09762
253,0.963907,1.09762
254,0.963907,1.09762
255,0.962495,1.10074
256,0.966109,1.10638
257,0.966109,1.10638
258,0.963502,1.10188
259,0.972091,1.10281
260,0.972091,1.10281
261,0.974518,1.09275
262,0.974518,1.09275
263,0.974518,1.09275
264,0.974518,1.09275
265,0.972455,1.10444
266,0.972455,1.10444
267,0.972455,1.10444
268,0.977282,1.11205
269,0.976361,1.10992
270,0.976361,1.10992
271,0.970044,1.10937
272,0.970044,1.10937
273,0.970044,1.10937
274,0.977262,1.1093
275,0.970758,1.09928
276,0.967198,1.09527
277,0.965253,1.09874
278,0.963673,1.10127
279,0.96112,1.10513
280,0.96112,1.10513
281,0.962795,1.10755
282,0.962795,1.10755
283,0.958904,1.11491
284,0.964159,1.11154
285,0.965611,1.1115
286,0.967367,1.10999
287,0.973501,1.10738
288,0.976064,1.11123
289,0.965702,1.10943
290,0.965702,1.10943
291,0.965702,1.10943
292,0.965702,1.10943
293,0.965702,1.10943
294,0.963881,1.11923
295,0.96415,1.10497
296,0.958751,1.10882
297,0.958751,1.10882
298,0.952431,1.1156
299,0.946779,1.10845
300,0.95113,1.10394
301,0.955127,1.10824
302,0.962059,1.11003
303,0.962059,1.11003
304,0.954488,1.10634
305,0.954488,1.10634
306,0.954488,1.10634
307,0.959773,1.10371
308,0.965217,1.10551
309,0.966063,1.11031
310,0.966063,1.11031
311,0.966063,1.11031
312,0.966063,1.11031
313,0.964438,1.10728
314,0.964438,1.10728
315,0.967628,1.10525
316,0.971757,1.10775
317,0.970533,1.10414
318,0.968731,1.10598
319,0.969919,1.11166
320,0.965279,1.11227
321,0.965279,1.11227
322,0.966297,1.10969
323,0.96749,1.11057
324,0.972853,1.1164
325,0.972853,1.1164
326,0.966558,1.10581
327,0.973885,1.09928
328,0.977026,1.10528
329,0.975708,1.10955
330,0.971524,1.09907
331,0.970038,1.09294
332,0.968187,1.09141
333,0.968187,1.09141
334,0.961636,1.10307
335,0.961636,1.10307
336,0.960877,1.09616
337,0.960877,1.09616
338,0.964144,1.09841
339,0.957577,1.10135
340,0.959851,1.10151
341,0.959851,1.10151
342,0.959851,1.10151
343,0.959851,1.10151
344,0.959851,1.10151
345,0.955432,1.10218
346,0.953894,1.1047
347,0.953911,1.09645
348,0.953986,1.09519
349,0.953986,1.09519
350,0.95768,1.10003
351,0.962281,1.09337
352,0.959685,1.08793
353,0.959685,1.08793
354,0.960783,1.08652
355,0.962833,1.08998
356,0.964818,1.08228
357,0.959589,1.08616
358,0.952697,1.08001
359,0.952697,1.08001
360,0.949963,1.08251
361,0.949963,1.08251
362,0.960717,1.09075
363,0.962232,1.08473
364,0.962232,1.08473
365,0.96164,1.08833
366,0.958881,1.08217
367,0.963276,1.08623
368,0.957224,1.08548
369,0.950988,1.08859
370,0.950988,1.08859
371,0.950988,1.08859
372,0.950988,1.08859
373,0.954444,1.08725
374,0.955389,1.0932
375,0.957195,1.08694
376,0.956048,1.08644
377,0.951879,1.08156
378,0.949145,1.0942
379,0.954747,1.10164
380,0.954747,1.10164
381,0.954747,1.10164
382,0.958345,1.10143
383,0.955317,1.11261
384,0.959047,1.11116
385,0.959047,1.11116
386,0.960568,1.11187
387,0.960568,1.11187
388,0.955553,1.11164
389,0.952558,1.10931
390,0.956164,1.11462
391,0.950213,1.11197
392,0.955734,1.11505
393,0.959415,1.11811
394,0.959415,1.11811
395,0.959415,1.11811
396,0.960889,1.10746
397,0.958211,1.09781
398,0.958211,1.09781
399,0.958211,1.09781
400,0.963827,1.0971
401,0.952421,1.09439
402,0.962584,1.09923
403,0.960841,1.0995
404,0.960841,1.0995
405,0.951784,1.10033
406,0.947729,1.10045
407,0.941443,1.0981
408,0.941443,1.0981
409,0.938106,1.09428
410,0.942074,1.08815
411,0.942074,1.08815
412,0.94579,1.08521
413,0.94579,1.08521
414,0.94579,1.08521
415,0.946919,1.08952
416,0.947551,1.08342
417,0.95371,1.0857
418,0.951024,1.08068
419,0.951024,1.08068
420,0.94963,1.0752
421,0.954234,1.07497
422,0.954837,1.07095
423,0.95437,1.07289
424,0.949998,1.06331
425,0.947683,1.06947
426,0.947683,1.06947
427,0.955435,1.06736
428,0.950802,1.06693
429,0.953025,1.06691
430,0.954142,1.07307
431,0.961103,1.07261
432,0.951535,1.07629
433,0.948001,1.07498
434,0.952768,1.08531
435,0.952493,1.08151
436,0.953462,1.07824
437,0.953462,1.07824
438,0.953462,1.07824
439,0.953462,1.07824
440,0.953462,1.07824
441,0.952548,1.08013
442,0.956968,1.08789
443,0.958097,1.08893
444,0.956357,1.08347
445,0.950774,1.08004
446,0.94906,1.08626
447,0.953719,1.08188
448,0.958364,1.08662
449,0.944126,1.09007
450,0.942141,1.08436
451,0.942141,1.08436
452,0.942141,1.08436
453,0.936175,1.07676
454,0.927256,1.08501
455,0.927996,1.07946
456,0.927996,1.07946
457,0.933128,1.07659
458,0.933128,1.07659
459,0.933128,1.07659
460,0.935147,1.07573
461,0.935147,1.07573
462,0.930879,1.07097
463,0.930879,1.07097
464,0.924433,1.07174
465,0.92884,1.06868
466,0.92995,1.06821
467,0.931545,1.07194
468,0.931545,1.07194
469,0.931545,1.07194
470,0.931545,1.07194
471,0.931545,1.07194
472,0.931545,1.07194
473,0.933162,1.07497
474,0.933162,1.07497
475,0.933162,1.07497
476,0.933162,1.07497
477,0.930487,1.07133
478,0.930487,1.07133
479,0.933148,1.06099
480,0.921852,1.05606
481,0.921852,1.05606
482,0.917748,1.05961
483,0.922375,1.05819
484,0.927991,1.05646
485,0.929045,1.05532
486,0.929045,1.05532
487,0.929045,1.05532
488,0.929045,1.05532
489,0.928981,1.05973
490,0.928981,1.05973
491,0.928981,1.05973
492,0.924882,1.06038
493,0.92611,1.07006
494,0.932044,1.06683
495,0.935698,1.06024
496,0.935698,1.06024
497,0.935698,1.06024
498,0.935698,1.06024
499,0.934139,1.06853
500,0.934139,1.06853
501,0.934139,1.06853
502,0.934139,1.06853
503,0.931861,1.06084
504,0.931861,1.06084
505,0.931861,1.06084
506,0.926545,1.05855
507,0.926545,1.05855
508,0.926545,1.05855
509,0.926545,1.05855
510,0.930312,1.05542
511,0.930312,1.05542
512,0.929396,1.06015
513,0.925055,1.05301
514,0.925055,1.05301
515,0.925055,1.05301
516,0.928987,1.05002
517,0.926516,1.05095
518,0.926516,1.05095
519,0.927539,1.04663
520,0.92454,1.05522
521,0.92454,1.05522
522,0.92454,1.05522
523,0.92454,1.05522
524,0.925025,1.05017
525,0.925025,1.05017
526,0.926932,1.04879
527,0.935477,1.04418
528,0.9328,1.04372
529,0.929906,1.05064
530,0.929906,1.05064
531,0.927005,1.04882
532,0.930307,1.04432
533,0.935297,1.05107
534,0.936134,1.05279
535,0.93999,1.05466
536,0.93999,1.05466
537,0.941048,1.05823
538,0.941048,1.05823
539,0.945941,1.05411
540,0.946918,1.05648
541,0.946918,1.05648
542,0.937366,1.05823
543,0.937366,1.05823
544,0.935398,1.06277
545,0.935398,1.06277
546,0.931359,1.064
547,0.937324,1.05943
548,0.945113,1.05854
549,0.937194,1.06072
550,0.938273,1.06517
551,0.934916,1.06986
552,0.934916,1.06986
553,0.934916,1.06986
554,0.928618,1.05303
555,0.924295,1.06479
556,0.924295,1.06479
557,0.924295,1.06479
558,0.926118,1.06665
559,0.926118,1.06665
560,0.927867,1.06831
561,0.927867,1.06831
562,0.930213,1.05799
563,0.930213,1.05799
564,0.930213,1.05799
565,0.930213,1.05799
566,0.930213,1.05799
567,0.930213,1.05799
568,0.930213,1.05799
569,0.930213,1.05799
570,0.930213,1.05799
571,0.928585,1.06495
572,0.932149,1.06709
573,0.926462,1.06631
574,0.929464,1.06453
575,0.929464,1.06453
576,0.929464,1.06453
577,0.927944,1.07015
578,0.930581,1.07442
579,0.930581,1.07442
580,0.930581,1.07442
581,0.927953,1.06911
582,0.925009,1.06844
583,0.925443,1.0663
584,0.929105,1.0596
585,0.924411,1.05518
586,0.91589,1.05885
587,0.917337,1.05944
588,0.917337,1.05944
589,0.929272,1.05888
590,0.924965,1.05452
591,0.916539,1.05622
592,0.916539,1.05622
593,0.911173,1.05532
594,0.914887,1.05575
595,0.914887,1.05575
596,0.914887,1.05575
597,0.922679,1.05384
598,0.919014,1.05791
599,0.921599,1.06391
600,0.931259,1.06379
601,0.931259,1.06379
602,0.929812,1.06227
603,0.929812,1.06227
604,0.929812,1.06227
605,0.929249,1.06193
606,0.924944,1.05858
607,0.924944,1.05858
608,0.920826,1.06222
609,0.920208,1.06136
610,0.912009,1.07036
611,0.912009,1.07036
612,0.912009,1.07036
613,0.912009,1.07036
614,0.918548,1.07544
615,0.918548,1.07544
616,0.921886,1.07174
617,0.920387,1.06459
618,0.923485,1.06838
619,0.923485,1.06838
620,0.922824,1.07439
621,0.924209,1.07613
622,0.924209,1.07613
623,0.925174,1.0716
624,0.925455,1.07369
625,0.925455,1.07369
626,0.931956,1.08049
627,0.931956,1.08049
628,0.930568,1.07907
629,0.930568,1.07907
630,0.926944,1.08381
631,0.91733,1.08005
632,0.91733,1.08005
633,0.91733,1.08005
634,0.91733,1.08005
635,0.921063,1.08355
636,0.920094,1.08429
637,0.921192,1.0927
638,0.921192,1.0927
639,0.921192,1.0927
640,0.921192,1.0927
641,0.921192,1.0927
642,0.925808,1.09859
643,0.9231,1.09575
644,0.925351,1.09103
645,0.920645,1.08888
646,0.920645,1.08888
647,0.928219,1.09189
648,0.916846,1.08008
649,0.911506,1.0748
650,0.916675,1.07241
651,0.916939,1.06974
652,0.916939,1.06974
653,0.91596,1.06316
654,0.91596,1.06316
655,0.912382,1.06538
656,0.916151,1.06095
657,0.924989,1.06061
658,0.924989,1.06061
659,0.932153,1.06202
660,0.932153,1.06202
661,0.924815,1.06376
662,0.928715,1.06328
663,0.928715,1.06328
664,0.928715,1.06328
665,0.929035,1.07348
666,0.933387,1.06839
667,0.9369,1.07452
668,0.9369,1.07452
669,0.9369,1.07452
670,0.935532,1.07562
671,0.935532,1.07562
672,0.935532,1.07562
673,0.935532,1.07562
674,0.935285,1.07732
675,0.931129,1.0772
676,0.936349,1.0767
677,0.936349,1.0767
678,0.93146,1.07319
679,0.935975,1.07537
680,0.935975,1.07537
681,0.924465,1.07321
682,0.924465,1.07321
683,0.927227,1.07247
684,0.927227,1.07247
685,0.925281,1.07649
686,0.925281,1.07649
687,0.92484,1.07214
688,0.929931,1.06327
689,0.92487,1.06904
690,0.925926,1.0608
691,0.925926,1.0608
692,0.930537,1.06159
693,0.935856,1.07429
694,0.935805,1.0758
695,0.935805,1.0758
696,0.934099,1.07603
697,0.934099,1.07603
698,0.939853,1.08308
699,0.939853,1.08308
700,0.939853,1.08308
701,0.937095,1.07492
702,0.934738,1.06844
703,0.933538,1.06765
704,0.941464,1.06458
705,0.946357,1.0698
706,0.953308,1.06687
707,0.953308,1.06687
708,0.951146,1.06958
709,0.958928,1.07387
710,0.960977,1.06664
711,0.954546,1.07525
712,0.950507,1.06663
713,0.953017,1.06866
714,0.947662,1.07244
715,0.953406,1.07924
716,0.950564,1.07724
717,0.945924,1.07893
718,0.946798,1.07468
719,0.946798,1.07468
720,0.943347,1.07146
721,0.935342,1.07215
722,0.933426,1.07481
723,0.933426,1.07481
724,0.934942,1.0698
725,0.9311,1.06381
726,0.9311,1.06381
727,0.939414,1.06867
728,0.941201,1.06812
729,0.941201,1.06812
730,0.943764,1.07394
731,0.938224,1.07349
732,0.945931,1.07796
733,0.944398,1.08098
734,0.947054,1.08289
735,0.94638,1.0744
736,0.94638,1.0744
737,0.94638,1.0744
738,0.943636,1.08051
739,0.941978,1.08344
740,0.941978,1.08344
741,0.936661,1.08112
742,0.936661,1.08112
743,0.937579,1.08179
744,0.934029,1.08872
745,0.934029,1.08872
746,0.934029,1.08872
747,0.934029,1.08872
748,0.934029,1.08872
749,0.934029,1.08872
750,0.934029,1.08872
751,0.939726,1.0886
752,0.93208,1.085
753,0.936169,1.08516
754,0.939703,1.08362
755,0.946782,1.08075
756,0.947184,1.0826
757,0.940698,1.0666
758,0.944787,1.07049
759,0.947614,1.0669
760,0.947614,1.0669
761,0.944223,1.07514
762,0.941747,1.07443
763,0.939175,1.07885
764,0.933288,1.08309
765,0.937072,1.08429
766,0.939804,1.07019
767,0.939804,1.07019
768,0.939804,1.07019
769,0.939804,1.07019
770,0.937365,1.06729
771,0.937365,1.06729
772,0.933873,1.06483
773,0.937623,1.06538
774,0.940542,1.06893
775,0.940542,1.06893
776,0.944378,1.06114
777,0.942315,1.07049
778,0.942315,1.07049
779,0.942315,1.07049
780,0.943156,1.07474
781,0.943156,1.07474
782,0.943156,1.07474
783,0.943156,1.07474
784,0.943156,1.07474
785,0.938751,1.06868
786,0.935013,1.06252
787,0.939267,1.06062
788,0.94196,1.05858
789,0.941163,1.06195
790,0.939509,1.05975
791,0.940194,1.05899
792,0.942309,1.06995
793,0.948019,1.06864
794,0.948019,1.06864
795,0.951002,1.06563
796,0.951002,1.06563
797,0.950209,1.06138
798,0.959059,1.05697
799,0.953024,1.05177
800,0.953024,1.05177
801,0.953024,1.05177
802,0.953024,1.05177
803,0.953024,1.05177
804,0.953024,1.05177
805,0.953024,1.05177
806,0.953024,1.05177
807,0.953024,1.05177
808,0.954036,1.0609
809,0.95653,1.05908
810,0.948682,1.05573
811,0.944981,1.06084
812,0.9496,1.05797
813,0.954136,1.05612
814,0.954136,1.05612
815,0.95169,1.0562
816,0.948498,1.0646
817,0.951443,1.06375
818,0.950732,1.06223
819,0.951799,1.06515
820,0.953541,1.06993
821,0.949319,1.06171
822,0.949319,1.06171
823,0.956662,1.06883
824,0.953317,1.0743
825,0.953317,1.0743
826,0.953317,1.0743
827,0.9436,1.06608
828,0.9436,1.06608
829,0.9436,1.06608
830,0.940722,1.06971
831,0.948,1.06542
832,0.949801,1.06997
833,0.949801,1.06997
834,0.949801,1.06997
835,0.949801,1.06997
836,0.946577,1.06655
837,0.946577,1.06655
838,0.943549,1.07959
839,0.943549,1.07959
840,0.937538,1.06782
841,0.94614,1.0707
842,0.94614,1.0707
843,0.94614,1.0707
844,0.939443,1.07151
845,0.937223,1.07195
846,0.932251,1.07279
847,0.932251,1.07279
848,0.930903,1.08151
849,0.930903,1.08151
850,0.92799,1.07604
851,0.92799,1.07604
852,0.92799,1.07604
853,0.92608,1.07577
854,0.930006,1.0687
855,0.930006,1.0687
856,0.934564,1.06901
857,0.931443,1.07368
858,0.936039,1.07158
859,0.934803,1.07433
860,0.934803,1.07433
861,0.939051,1.07423
862,0.933429,1.07375
863,0.933429,1.07375
864,0.93266,1.07187
865,0.92914,1.07403
866,0.928658,1.07481
867,0.936603,1.07241
868,0.930034,1.07457
869,0.930034,1.07457
870,0.929152,1.0731
871,0.930457,1.06692
872,0.926101,1.06543
873,0.926101,1.06543
874,0.926101,1.06543
875,0.926101,1.06543
876,0.926101,1.06543
877,0.927529,1.06309
878,0.927529,1.06309
879,0.927529,1.06309
880,0.923655,1.06446
881,0.926558,1.07122
882,0.925674,1.06937
883,0.919458,1.07034
884,0.919458,1.07034
885,0.919458,1.07034
886,0.922033,1.0735
887,0.925719,1.07389
888,0.932417,1.07413
889,0.932417,1.07413
890,0.933485,1.06955
891,0.930143,1.06318
892,0.929211,1.05701
893,0.929791,1.06348
894,0.929791,1.06348
895,0.933919,1.0673
896,0.933919,1.0673
897,0.937613,1.0653
898,0.934034,1.07056
899,0.934034,1.07056
900,0.937888,1.0674
901,0.937888,1.0674
902,0.937888,1.0674
903,0.938674,1.07634
904,0.938674,1.07634
905,0.938674,1.07634
906,0.94317,1.07711
907,0.94317,1.07711
908,0.94317,1.07711
909,0.94317,1.07711
910,0.944544,1.08031
911,0.94897,1.0849
912,0.945797,1.07623
913,0.947791,1.07702
914,0.947791,1.07702
915,0.948132,1.08146
916,0.953053,1.07522
917,0.95501,1.07178
918,0.95501,1.07178
919,0.951031,1.07621
920,0.951031,1.07621
921,0.951031,1.07621
922,0.951031,1.07621
923,0.951031,1.07621
924,0.949327,1.07218
925,0.949327,1.07218
926,0.946388,1.07009
927,0.946388,1.07009
928,0.943324,1.07599
929,0.943324,1.07599
930,0.943324,1.07599
931,0.942361,1.07726
932,0.943534,1.08044
933,0.943664,1.07779
934,0.937645,1.07389
935,0.937645,1.07389
936,0.940414,1.07309
937,0.943922,1.06867
938,0.943922,1.06867
939,0.943876,1.06782
940,0.940145,1.06205
941,0.941452,1.06712
942,0.933667,1.05594
943,0.945307,1.05878
944,0.938292,1.04529
945,0.938292,1.04529
946,0.937625,1.05038
947,0.937625,1.05038
948,0.937011,1.05265
949,0.937011,1.05265
950,0.944292,1.06287
951,0.936702,1.06117
952,0.936702,1.06117
953,0.941519,1.06321
954,0.937714,1.05694
955,0.937714,1.05694
956,0.937714,1.05694
957,0.937714,1.05694
958,0.937714,1.05694
959,0.937714,1.05694
960,0.937714,1.05694
961,0.946885,1.06771
962,0.946885,1.06771
963,0.940493,1.06535
964,0.935672,1.07035
965,0.932708,1.0704
966,0.932708,1.0704
967,0.928616,1.07125
968,0.928616,1.07125
969,0.927482,1.07272
970,0.9239,1.07554
971,0.9239,1.07554
972,0.932827,1.07951
973,0.932827,1.07951
974,0.937463,1.0661
975,0.937463,1.0661
976,0.937463,1.0661
977,0.941132,1.06722
978,0.942574,1.07178
979,0.942574,1.07178
980,0.932048,1.07222
981,0.938052,1.07545
982,0.937403,1.07461
983,0.928607,1.07868
984,0.928607,1.07868
985,0.930375,1.07765
986,0.928498,1.07942
987,0.930338,1.07363
988,0.933485,1.06675
989,0.933485,1.06675
990,0.93321,1.06114
991,0.93321,1.06114
992,0.932457,1.05725
993,0.932457,1.05725
994,0.932159,1.06096
995,0.932159,1.06096
996,0.935326,1.06264
997,0.939617,1.06283
998,0.945436,1.06888
999,0.942707,1.07051
1000,0.935925,1.07326
1001,0.933189,1.06749
1002,0.931645,1.06195
1003,0.929988,1.05915
1004,0.927912,1.05138
1005,0.927912,1.05138
1006,0.928864,1.05052
1007,0.932456,1.05806
1008,0.932456,1.05806
1009,0.931283,1.05103
1010,0.929541,1.05228
1011,0.929541,1.05228
1012,0.929541,1.05228
1013,0.936406,1.04795
1014,0.935417,1.05606
1015,0.936508,1.05794
1016,0.923022,1.0535
1017,0.926762,1.05855
1018,0.922435,1.05649
1019,0.922435,1.05649
1020,0.923493,1.05093
1021,0.920901,1.0524
1022,0.920901,1.0524
1023,0.92416,1.05284
1024,0.92416,1.05284
1025,0.918003,1.04826
1026,0.918003,1.04826
1027,0.922886,1.05228
1028,0.921985,1.0542
1029,0.929211,1.05465
1030,0.929211,1.05465
1031,0.924996,1.05899
1032,0.924996,1.05899
1033,0.924996,1.05899
1034,0.926257,1.05644
1035,0.922661,1.05402
1036,0.9262,1.05294
1037,0.927744,1.04799
1038,0.927744,1.04799
1039,0.927744,1.04799
1040,0.9243,1.05992
1041,0.925807,1.07536
1042,0.925807,1.07536
1043,0.925807,1.07536
1044,0.922756,1.06622
1045,0.923365,1.06652
1046,0.924588,1.06559
1047,0.92031,1.06697
1048,0.921581,1.05711
1049,0.921581,1.05711
1050,0.921581,1.05711
1051,0.921581,1.05711
1052,0.921581,1.05711
1053,0.92127,1.05519
1054,0.931651,1.06401
1055,0.928742,1.05895
1056,0.92863,1.06928
1057,0.927904,1.07292
1058,0.927806,1.06761
1059,0.927585,1.06496
1060,0.924336,1.06876
1061,0.926704,1.06239
1062,0.926704,1.06239
1063,0.925378,1.06431
1064,0.925378,1.06431
1065,0.929912,1.05934
1066,0.929912,1.05934
1067,0.929912,1.05934
1068,0.934743,1.06123
1069,0.934743,1.06123
1070,0.937507,1.06163
1071,0.937507,1.06163
1072,0.936751,1.05685
1073,0.936751,1.05685
1074,0.936751,1.05685
1075,0.936751,1.05685
1076,0.931928,1.05493
1077,0.931928,1.05493
1078,0.933038,1.05404
1079,0.937601,1.05544
1080,0.93993,1.06082
1081,0.941314,1.067
1082,0.946261,1.06345
1083,0.946261,1.06345
1084,0.939845,1.06602
1085,0.939845,1.06602
1086,0.939845,1.06602
1087,0.937199,1.06665
1088,0.937199,1.06665
1089,0.943363,1.06839
1090,0.945626,1.08179
1091,0.945626,1.08179
1092,0.947345,1.07473
1093,0.944964,1.06922
1094,0.941479,1.06249
1095,0.941479,1.06249
1096,0.937229,1.06409
1097,0.929163,1.06722
1098,0.929163,1.06722
1099,0.929163,1.06722
1100,0.935285,1.06485
1101,0.930466,1.05829
1102,0.935886,1.05228
1103,0.936127,1.05461
1104,0.936127,1.05461
1105,0.936127,1.05461
1106,0.936127,1.05461
1107,0.930518,1.05409
1108,0.930518,1.05409
1109,0.934002,1.05012
1110,0.934428,1.0518
1111,0.93267,1.04899
1112,0.93267,1.04899
1113,0.92208,1.05196
1114,0.92208,1.05196
1115,0.92208,1.05196
1116,0.916246,1.04006
1117,0.916246,1.04006
1118,0.912895,1.04474
1119,0.912895,1.04474
1120,0.903117,1.04184
1121,0.903117,1.04184
1122,0.903117,1.04184
1123,0.907664,1.04285
1124,0.913455,1.04302
1125,0.913455,1.04302
1126,0.908575,1.04426
1127,0.908575,1.04426
1128,0.908575,1.04426
1129,0.907,1.03941
1130,0.909845,1.03659
1131,0.911824,1.03722
1132,0.911824,1.03722
1133,0.911824,1.03722
1134,0.920085,1.04153
1135,0.914654,1.04362
1136,0.910877,1.04246
1137,0.90599,1.03754
1138,0.90599,1.03754
1139,0.911268,1.03444
1140,0.919259,1.03877
1141,0.919259,1.03877
1142,0.919259,1.03877
1143,0.920432,1.03584
1144,0.9156,1.04241
1145,0.9156,1.04241
1146,0.920227,1.0452
1147,0.917176,1.05036
1148,0.917176,1.05036
1149,0.923602,1.05661
1150,0.923602,1.05661
1151,0.922099,1.06333
