MDTU,plaq,Re(det),Im(det),link
110,0.605605,0.925744,0.359047,0.0640996
111,0.657709,1.0141,0.373871,0.0692307
112,0.657709,1.0141,0.373871,0.0692307
113,0.672637,1.0359,0.37492,0.0712683
114,0.681063,1.02644,0.370821,0.0720324
115,0.666375,0.990306,0.357367,0.0709773
116,0.693438,1.04765,0.372968,0.0737781
117,0.677967,1.02444,0.372754,0.0718187
118,0.669935,0.959009,0.347068,0.0717703
119,0.669935,0.959009,0.347068,0.0717703
120,0.669935,0.959009,0.347068,0.0717703
121,0.668173,0.947828,0.339944,0.0713663
122,0.626697,0.858301,0.327014,0.0680085
123,0.698106,0.947726,0.33767,0.0757528
124,0.657599,0.864247,0.317973,0.0715717
125,0.657599,0.864247,0.317973,0.0715717
126,0.648665,0.869267,0.320178,0.0704332
127,0.683783,0.921748,0.331446,0.0741474
128,0.711043,0.956282,0.333501,0.0771401
129,0.687465,0.892335,0.316018,0.0747484
130,0.681761,0.882664,0.314675,0.0743387
131,0.647783,0.855747,0.315191,0.0702943
132,0.647783,0.855747,0.315191,0.0702943
133,0.697622,0.919432,0.326362,0.0756491
134,0.716663,0.99297,0.348903,0.0773205
135,0.716663,0.99297,0.348903,0.0773205
136,0.765656,1.04367,0.350469,0.0824232
137,0.741026,0.995555,0.338663,0.079825
138,0.736243,0.98683,0.337477,0.0794027
139,0.69917,0.940514,0.330587,0.075092
140,0.704073,0.934951,0.330868,0.0760512
141,0.710853,0.930952,0.321906,0.0767405
142,0.723598,0.931151,0.320869,0.0780372
143,0.723598,0.931151,0.320869,0.0780372
144,0.723598,0.931151,0.320869,0.0780372
145,0.72836,0.921287,0.317278,0.0792203
146,0.72836,0.921287,0.317278,0.0792203
147,0.752106,0.951605,0.322403,0.0817426
148,0.721225,0.927357,0.321401,0.0778831
149,0.721225,0.927357,0.321401,0.0778831
150,0.721576,0.896945,0.311468,0.0782666
151,0.738841,0.935405,0.322947,0.0801226
152,0.72128,0.920957,0.318512,0.0782726
153,0.740314,0.934593,0.319487,0.0802524
154,0.750151,0.961937,0.329646,0.0816622
155,0.715249,0.899546,0.31635,0.077548
156,0.715249,0.899546,0.31635,0.077548
157,0.733945,0.910695,0.313918,0.0798986
158,0.733945,0.910695,0.313918,0.0798986
159,0.759183,0.963302,0.325045,0.0818738
160,0.736925,0.948495,0.326356,0.0797911
161,0.729531,0.933717,0.324158,0.0789746
162,0.697933,0.881385,0.313685,0.0758194
163,0.722204,0.926589,0.325975,0.0782271
164,0.715837,0.900897,0.315005,0.077462
165,0.715837,0.900897,0.315005,0.077462
166,0.715837,0.900897,0.315005,0.077462
167,0.73724,0.97136,0.331956,0.0797717
168,0.73724,0.97136,0.331956,0.0797717
169,0.73724,0.97136,0.331956,0.0797717
170,0.73724,0.97136,0.331956,0.0797717
171,0.720162,0.919659,0.318297,0.0783766
172,0.703215,0.921832,0.322499,0.0760593
173,0.679115,0.880849,0.317179,0.0736468
174,0.681999,0.879097,0.313172,0.0737901
175,0.701832,0.929788,0.322654,0.0756624
176,0.684828,0.879604,0.313236,0.0740623
177,0.684828,0.879604,0.313236,0.0740623
178,0.684828,0.879604,0.313236,0.0740623
179,0.684828,0.879604,0.313236,0.0740623
180,0.684828,0.879604,0.313236,0.0740623
181,0.714421,0.938628,0.324012,0.0775299
182,0.703058,0.906038,0.31823,0.0759394
183,0.673371,0.865846,0.311875,0.0729905
184,0.673371,0.865846,0.311875,0.0729905
185,0.67294,0.867583,0.309902,0.0726358
186,0.696702,0.892369,0.315614,0.0751395
187,0.653654,0.834426,0.304627,0.0706193
188,0.650268,0.796365,0.295381,0.0708217
189,0.664232,0.799281,0.289718,0.0722951
190,0.668677,0.828728,0.3019,0.07248
191,0.668677,0.828728,0.3019,0.07248
192,0.668677,0.828728,0.3019,0.07248
193,0.659652,0.831467,0.304606,0.0713388
194,0.659652,0.831467,0.304606,0.0713388
195,0.681855,0.861901,0.306857,0.073752
196,0.68569,0.874195,0.311801,0.0743385
197,0.701258,0.896273,0.312941,0.0759242
198,0.701258,0.896273,0.312941,0.0759242
199,0.716558,0.918742,0.316849,0.0776632
200,0.710663,0.889967,0.31168,0.0773488
201,0.718891,0.92509,0.322932,0.0780002
202,0.718891,0.92509,0.322932,0.0780002
203,0.724486,0.940538,0.326209,0.0781761
204,0.695169,0.907821,0.320874,0.0752439
205,0.695169,0.907821,0.320874,0.0752439
206,0.689854,0.914947,0.324701,0.074369
207,0.689854,0.914947,0.324701,0.074369
208,0.689854,0.914947,0.324701,0.074369
209,0.70086,0.903503,0.321195,0.0759934
210,0.70086,0.903503,0.321195,0.0759934
211,0.70086,0.903503,0.321195,0.0759934
212,0.708864,0.919183,0.326108,0.0768246
213,0.708864,0.919183,0.326108,0.0768246
214,0.708864,0.919183,0.326108,0.0768246
215,0.708864,0.919183,0.326108,0.0768246
216,0.708864,0.919183,0.326108,0.0768246
217,0.703065,0.924461,0.326346,0.0759391
218,0.703702,0.948098,0.338868,0.0755845
219,0.680167,0.90747,0.329115,0.0732526
220,0.60947,0.750094,0.288101,0.0660935
221,0.606652,0.782082,0.29976,0.0653398
222,0.606652,0.782082,0.29976,0.0653398
223,0.606652,0.782082,0.29976,0.0653398
224,0.612463,0.778955,0.296202,0.0663002
225,0.612463,0.778955,0.296202,0.0663002
226,0.598626,0.74177,0.28596,0.0650854
227,0.615157,0.782179,0.298869,0.0659854
228,0.620011,0.780466,0.295635,0.0669104
229,0.625914,0.762941,0.287739,0.0680298
230,0.592635,0.689441,0.26932,0.0649569
231,0.592635,0.689441,0.26932,0.0649569
232,0.592635,0.689441,0.26932,0.0649569
233,0.592635,0.689441,0.26932,0.0649569
234,0.592635,0.689441,0.26932,0.0649569
235,0.564505,0.679523,0.276798,0.0617971
236,0.564505,0.679523,0.276798,0.0617971
237,0.564505,0.679523,0.276798,0.0617971
238,0.585535,0.713275,0.279694,0.0642239
239,0.598679,0.719339,0.28216,0.0656204
240,0.603525,0.735693,0.284158,0.0656449
241,0.592561,0.738731,0.288308,0.0634938
242,0.557785,0.658688,0.2711,0.0608369
243,0.557785,0.658688,0.2711,0.0608369
244,0.557785,0.658688,0.2711,0.0608369
245,0.579726,0.693964,0.277248,0.0631186
246,0.60533,0.715832,0.276398,0.0653127
247,0.627051,0.753532,0.285902,0.0681608
248,0.635257,0.743496,0.278536,0.0691503
249,0.619627,0.721207,0.276578,0.066864
250,0.614232,0.704612,0.271227,0.0667797
251,0.614232,0.704612,0.271227,0.0667797
252,0.614232,0.704612,0.271227,0.0667797
253,0.614232,0.704612,0.271227,0.0667797
254,0.614232,0.704612,0.271227,0.0667797
255,0.633452,0.738104,0.275099,0.0691308
256,0.64067,0.772138,0.285483,0.0694555
257,0.64067,0.772138,0.285483,0.0694555
258,0.641342,0.769259,0.283029,0.06991
259,0.607528,0.728956,0.280422,0.0658543
260,0.607528,0.728956,0.280422,0.0658543
261,0.560445,0.643695,0.260199,0.0603635
262,0.560445,0.643695,0.260199,0.0603635
263,0.560445,0.643695,0.260199,0.0603635
264,0.560445,0.643695,0.260199,0.0603635
265,0.613159,0.733188,0.278778,0.0653448
266,0.613159,0.733188,0.278778,0.0653448
267,0.613159,0.733188,0.278778,0.0653448
268,0.619902,0.767488,0.289744,0.0658929
269,0.614662,0.754943,0.288374,0.0658147
270,0.614662,0.754943,0.288374,0.0658147
271,0.637192,0.770151,0.287998,0.0684117
272,0.637192,0.770151,0.287998,0.0684117
273,0.637192,0.770151,0.287998,0.0684117
274,0.611075,0.760185,0.291599,0.066096
275,0.599538,0.710653,0.280232,0.0656359
276,0.597783,0.692659,0.268721,0.0658564
277,0.621057,0.731922,0.279276,0.0681032
278,0.639845,0.760545,0.282729,0.0702477
279,0.653073,0.779339,0.285703,0.0716037
280,0.653073,0.779339,0.285703,0.0716037
281,0.656049,0.791528,0.292535,0.071662
282,0.656049,0.791528,0.292535,0.071662
283,0.692777,0.851495,0.301244,0.0754101
284,0.665201,0.813545,0.299471,0.072348
285,0.655647,0.804342,0.298843,0.0715397
286,0.643266,0.787502,0.287653,0.069709
287,0.612868,0.752464,0.288881,0.0666794
288,0.619708,0.771195,0.29164,0.0666406
289,0.648402,0.778119,0.285179,0.0696552
290,0.648402,0.778119,0.285179,0.0696552
291,0.648402,0.778119,0.285179,0.0696552
292,0.648402,0.778119,0.285179,0.0696552
293,0.648402,0.778119,0.285179,0.0696552
294,0.686306,0.846193,0.302311,0.07349
295,0.638232,0.750461,0.279453,0.0689087
296,0.665422,0.778422,0.28548,0.0722972
297,0.665422,0.778422,0.28548,0.0722972
298,0.714835,0.851706,0.295679,0.0776001
299,0.714093,0.816367,0.286641,0.0780477
300,0.688391,0.788146,0.284421,0.0757029
301,0.685915,0.814972,0.288116,0.0749931
302,0.659252,0.782643,0.288571,0.0717145
303,0.659252,0.782643,0.288571,0.0717145
304,0.674572,0.776188,0.284177,0.0734666
305,0.674572,0.776188,0.284177,0.0734666
306,0.674572,0.776188,0.284177,0.0734666
307,0.651388,0.753936,0.279338,0.0701382
308,0.639918,0.756342,0.27936,0.068493
309,0.661662,0.786194,0.283561,0.0700347
310,0.661662,0.786194,0.283561,0.0700347
311,0.661662,0.786194,0.283561,0.0700347
312,0.661662,0.786194,0.283561,0.0700347
313,0.649071,0.75805,0.276109,0.069007
314,0.649071,0.75805,0.276109,0.069007
315,0.629228,0.735912,0.274691,0.0671818
316,0.625572,0.75161,0.28308,0.0665942
317,0.617725,0.72394,0.273761,0.0656082
318,0.623837,0.735738,0.276441,0.0668075
319,0.64453,0.782714,0.289668,0.0688449
320,0.664494,0.792862,0.288917,0.0707576
321,0.664494,0.792862,0.288917,0.0707576
322,0.64692,0.76954,0.283815,0.069111
323,0.649263,0.76603,0.280917,0.0688533
324,0.650483,0.801217,0.29144,0.0688916
325,0.650483,0.801217,0.29144,0.0688916
326,0.633866,0.739892,0.27486,0.0677661
327,0.587542,0.685732,0.266921,0.0626874
328,0.598568,0.722486,0.277449,0.0635577
329,0.618431,0.754717,0.286759,0.0658307
330,0.594747,0.688746,0.267532,0.0634155
331,0.579616,0.656226,0.257986,0.0620523
332,0.577261,0.648036,0.257211,0.0622067
333,0.577261,0.648036,0.257211,0.0622067
334,0.645393,0.741414,0.2695,0.0688116
335,0.645393,0.741414,0.2695,0.0688116
336,0.620623,0.688411,0.258228,0.0664994
337,0.620623,0.688411,0.258228,0.0664994
338,0.622019,0.701291,0.267446,0.0665154
339,0.647297,0.731882,0.266999,0.0695971
340,0.644701,0.730044,0.270007,0.068962
341,0.644701,0.730044,0.270007,0.068962
342,0.644701,0.730044,0.270007,0.068962
343,0.644701,0.730044,0.270007,0.068962
344,0.644701,0.730044,0.270007,0.068962
345,0.659859,0.737377,0.268724,0.0708526
346,0.673415,0.767483,0.271208,0.0726856
347,0.643663,0.707538,0.261782,0.0700816
348,0.638249,0.699889,0.264449,0.0696694
349,0.638249,0.699889,0.264449,0.0696694
350,0.641751,0.725755,0.271216,0.0700059
351,0.606729,0.674075,0.261876,0.0661384
352,0.604996,0.663473,0.256027,0.0661332
353,0.604996,0.663473,0.256027,0.0661332
354,0.595852,0.656679,0.254658,0.0653684
355,0.597114,0.666811,0.259895,0.065542
356,0.566925,0.619072,0.246207,0.0621865
357,0.594906,0.644201,0.250234,0.0652197
358,0.601727,0.632735,0.243761,0.0661798
359,0.601727,0.632735,0.243761,0.0661798
360,0.609061,0.633603,0.24001,0.0668577
361,0.609061,0.633603,0.24001,0.0668577
362,0.603511,0.667436,0.254687,0.0657788
363,0.578475,0.622855,0.248679,0.0629108
364,0.578475,0.622855,0.248679,0.0629108
365,0.593509,0.648673,0.250781,0.0644815
366,0.58133,0.621157,0.246375,0.0637854
367,0.587652,0.642871,0.250544,0.0633733
368,0.604561,0.652189,0.25104,0.0658087
369,0.638554,0.688303,0.252455,0.0693814
370,0.638554,0.688303,0.252455,0.0693814
371,0.638554,0.688303,0.252455,0.0693814
372,0.638554,0.688303,0.252455,0.0693814
373,0.626738,0.673771,0.255252,0.0680772
374,0.640405,0.705207,0.263591,0.0692877
375,0.606796,0.651194,0.250518,0.0660293
376,0.614542,0.670813,0.250286,0.0669744
377,0.621174,0.655063,0.244815,0.067607
378,0.666922,0.728675,0.262074,0.0722521
379,0.672296,0.761551,0.271691,0.0721013
380,0.672296,0.761551,0.271691,0.0721013
381,0.672296,0.761551,0.271691,0.0721013
382,0.654038,0.73138,0.270206,0.069873
383,0.713917,0.827273,0.285233,0.0754535
384,0.697949,0.812452,0.282513,0.0734833
385,0.697949,0.812452,0.282513,0.0734833
386,0.701079,0.820252,0.281843,0.0732525
387,0.701079,0.820252,0.281843,0.0732525
388,0.706653,0.810593,0.279249,0.0745044
389,0.711148,0.806081,0.278037,0.075035
390,0.703427,0.824762,0.286351,0.0748486
391,0.715201,0.818646,0.282531,0.0764258
392,0.713418,0.835754,0.28737,0.0755478
393,0.716957,0.86188,0.29759,0.0755347
394,0.716957,0.86188,0.29759,0.0755347
395,0.716957,0.86188,0.29759,0.0755347
396,0.670322,0.769927,0.276859,0.0711802
397,0.640743,0.709689,0.261235,0.0682917
398,0.640743,0.709689,0.261235,0.0682917
399,0.640743,0.709689,0.261235,0.0682917
400,0.624362,0.696664,0.26228,0.0661044
401,0.645274,0.688099,0.255782,0.0694139
402,0.632535,0.70873,0.263029,0.0671289
403,0.631744,0.703897,0.264741,0.0673862
404,0.631744,0.703897,0.264741,0.0673862
405,0.666979,0.736138,0.263504,0.071547
406,0.675298,0.728534,0.261209,0.0730285
407,0.687276,0.73359,0.261032,0.0750018
408,0.687276,0.73359,0.261032,0.0750018
409,0.691711,0.725042,0.254613,0.0754852
410,0.657069,0.680639,0.248568,0.0715392
411,0.657069,0.680639,0.248568,0.0715392
412,0.634099,0.648985,0.241521,0.0687157
413,0.634099,0.648985,0.241521,0.0687157
414,0.634099,0.648985,0.241521,0.0687157
415,0.651412,0.679449,0.249036,0.0700282
416,0.621482,0.632522,0.237475,0.0670902
417,0.606336,0.631877,0.241193,0.0654573
418,0.598458,0.602193,0.232884,0.0644301
419,0.598458,0.602193,0.232884,0.0644301
420,0.583749,0.573902,0.224302,0.0628453
421,0.569878,0.570483,0.226359,0.0614841
422,0.556486,0.550362,0.223573,0.0599297
423,0.566047,0.567299,0.226879,0.061093
424,0.552306,0.521475,0.214165,0.0599106
425,0.571511,0.552212,0.218632,0.0621651
426,0.571511,0.552212,0.218632,0.0621651
427,0.544025,0.532176,0.21868,0.0588656
428,0.564472,0.537294,0.212122,0.060179
429,0.558916,0.534966,0.215191,0.0597368
430,0.592494,0.58421,0.224116,0.0624877
431,0.57246,0.573554,0.225227,0.0599353
432,0.593138,0.589358,0.224965,0.0633707
433,0.6063,0.593163,0.226092,0.064633
434,0.638117,0.660571,0.24348,0.0673517
435,0.63076,0.642487,0.238613,0.066546
436,0.603079,0.610988,0.231074,0.0640085
437,0.603079,0.610988,0.231074,0.0640085
438,0.603079,0.610988,0.231074,0.0640085
439,0.603079,0.610988,0.231074,0.0640085
440,0.603079,0.610988,0.231074,0.0640085
441,0.603314,0.606928,0.232528,0.064423
442,0.62092,0.650627,0.24166,0.0654049
443,0.622027,0.652885,0.243521,0.065288
444,0.60859,0.631913,0.238683,0.064153
445,0.605812,0.605273,0.23187,0.064841
446,0.632578,0.645746,0.239024,0.067304
447,0.610471,0.612795,0.232447,0.0643929
448,0.612376,0.635647,0.240249,0.0641603
449,0.668581,0.682809,0.24337,0.0710878
450,0.658695,0.656355,0.237075,0.070382
451,0.658695,0.656355,0.237075,0.070382
452,0.658695,0.656355,0.237075,0.070382
453,0.650777,0.625153,0.226067,0.0701982
454,0.704159,0.67647,0.235045,0.0762766
455,0.677857,0.6373,0.229115,0.0735004
456,0.677857,0.6373,0.229115,0.0735004
457,0.647307,0.60865,0.223907,0.0703435
458,0.647307,0.60865,0.223907,0.0703435
459,0.647307,0.60865,0.223907,0.0703435
460,0.633639,0.599779,0.220747,0.0687999
461,0.633639,0.599779,0.220747,0.0687999
462,0.630794,0.571837,0.214746,0.0683034
463,0.630794,0.571837,0.214746,0.0683034
464,0.655151,0.592709,0.215723,0.0716932
465,0.630515,0.568709,0.213989,0.0688834
466,0.62406,0.567394,0.212315,0.0681324
467,0.635053,0.592558,0.217631,0.0691812
468,0.635053,0.592558,0.217631,0.0691812
469,0.635053,0.592558,0.217631,0.0691812
470,0.635053,0.592558,0.217631,0.0691812
471,0.635053,0.592558,0.217631,0.0691812
472,0.635053,0.592558,0.217631,0.0691812
473,0.646739,0.605465,0.220391,0.0696387
474,0.646739,0.605465,0.220391,0.0696387
475,0.646739,0.605465,0.220391,0.0696387
476,0.646739,0.605465,0.220391,0.0696387
477,0.640145,0.594052,0.218531,0.0699856
478,0.640145,0.594052,0.218531,0.0699856
479,0.592144,0.526969,0.203481,0.0644809
480,0.608148,0.519824,0.19841,0.0676152
481,0.608148,0.519824,0.19841,0.0676152
482,0.633839,0.545891,0.203472,0.0706799
483,0.617082,0.528341,0.202113,0.068368
484,0.593003,0.514023,0.197467,0.0652853
485,0.583211,0.501635,0.196249,0.0641144
486,0.583211,0.501635,0.196249,0.0641144
487,0.583211,0.501635,0.196249,0.0641144
488,0.583211,0.501635,0.196249,0.0641144
489,0.599035,0.525286,0.202968,0.0657259
490,0.599035,0.525286,0.202968,0.0657259
491,0.599035,0.525286,0.202968,0.0657259
492,0.611414,0.528062,0.201691,0.0672828
493,0.643834,0.582218,0.217043,0.0706245
494,0.622496,0.568124,0.21234,0.0676206
495,0.59191,0.528365,0.202458,0.0641548
496,0.59191,0.528365,0.202458,0.0641548
497,0.59191,0.528365,0.202458,0.0641548
498,0.59191,0.528365,0.202458,0.0641548
499,0.621447,0.572913,0.215935,0.0673944
500,0.621447,0.572913,0.215935,0.0673944
501,0.621447,0.572913,0.215935,0.0673944
502,0.621447,0.572913,0.215935,0.0673944
503,0.606858,0.546372,0.206635,0.0656919
504,0.606858,0.546372,0.206635,0.0656919
505,0.606858,0.546372,0.206635,0.0656919
506,0.61415,0.539245,0.203639,0.0674007
507,0.61415,0.539245,0.203639,0.0674007
508,0.61415,0.539245,0.203639,0.0674007
509,0.61415,0.539245,0.203639,0.0674007
510,0.590159,0.517622,0.201174,0.0648865
511,0.590159,0.517622,0.201174,0.0648865
512,0.613905,0.542217,0.205796,0.0669863
513,0.599169,0.510218,0.194165,0.0658068
514,0.599169,0.510218,0.194165,0.0658068
515,0.599169,0.510218,0.194165,0.0658068
516,0.580077,0.492728,0.193711,0.0635555
517,0.58659,0.494833,0.194717,0.0645692
518,0.58659,0.494833,0.194717,0.0645692
519,0.569438,0.477433,0.188124,0.062764
520,0.604927,0.517243,0.198084,0.0668649
521,0.604927,0.517243,0.198084,0.0668649
522,0.604927,0.517243,0.198084,0.0668649
523,0.604927,0.517243,0.198084,0.0668649
524,0.590071,0.49569,0.191567,0.0649923
525,0.590071,0.49569,0.191567,0.0649923
526,0.575997,0.478377,0.188744,0.062983
527,0.533246,0.442521,0.184651,0.0580177
528,0.545981,0.455803,0.184955,0.0594379
529,0.577277,0.491745,0.191391,0.0629388
530,0.577277,0.491745,0.191391,0.0629388
531,0.58573,0.496,0.18971,0.0638598
532,0.561809,0.466945,0.185579,0.0612207
533,0.579263,0.50009,0.19328,0.0621268
534,0.578618,0.50617,0.197606,0.0622795
535,0.581273,0.517304,0.19842,0.0620079
536,0.581273,0.517304,0.19842,0.0620079
537,0.585926,0.527399,0.202342,0.0628504
538,0.585926,0.527399,0.202342,0.0628504
539,0.567096,0.513416,0.200915,0.0601059
540,0.58356,0.520906,0.201793,0.0609069
541,0.58356,0.520906,0.201793,0.0609069
542,0.606108,0.536141,0.202511,0.0641036
543,0.606108,0.536141,0.202511,0.0641036
544,0.629081,0.564736,0.206754,0.0665774
545,0.629081,0.564736,0.206754,0.0665774
546,0.632859,0.56316,0.208972,0.0678251
547,0.59703,0.537045,0.204563,0.0642077
548,0.582315,0.525033,0.204462,0.0618446
549,0.615953,0.555073,0.208621,0.0655506
550,0.618094,0.568297,0.213684,0.0660389
551,0.643418,0.598584,0.218336,0.0689274
552,0.643418,0.598584,0.218336,0.0689274
553,0.643418,0.598584,0.218336,0.0689274
554,0.603223,0.515771,0.1959,0.0652428
555,0.644853,0.575111,0.208589,0.0705378
556,0.644853,0.575111,0.208589,0.0705378
557,0.644853,0.575111,0.208589,0.0705378
558,0.652303,0.592523,0.213058,0.0711303
559,0.652303,0.592523,0.213058,0.0711303
560,0.649481,0.589589,0.213453,0.0702461
561,0.649481,0.589589,0.213453,0.0702461
562,0.609907,0.536984,0.203392,0.066415
563,0.609907,0.536984,0.203392,0.066415
564,0.609907,0.536984,0.203392,0.066415
565,0.609907,0.536984,0.203392,0.066415
566,0.609907,0.536984,0.203392,0.066415
567,0.609907,0.536984,0.203392,0.066415
568,0.609907,0.536984,0.203392,0.066415
569,0.609907,0.536984,0.203392,0.066415
570,0.609907,0.536984,0.203392,0.066415
571,0.635488,0.570681,0.208699,0.0689096
572,0.64249,0.576497,0.207998,0.0683726
573,0.654883,0.580266,0.208746,0.070352
574,0.644534,0.568664,0.209082,0.068838
575,0.644534,0.568664,0.209082,0.068838
576,0.644534,0.568664,0.209082,0.068838
577,0.662693,0.596771,0.212812,0.0709113
578,0.664016,0.611031,0.221515,0.0710002
579,0.664016,0.611031,0.221515,0.0710002
580,0.664016,0.611031,0.221515,0.0710002
581,0.656804,0.584932,0.211024,0.0700481
582,0.664026,0.591219,0.210162,0.0712986
583,0.652779,0.569086,0.20264,0.0699003
584,0.630723,0.545613,0.197868,0.0668952
585,0.621021,0.511485,0.189359,0.0663454
586,0.657072,0.544851,0.194293,0.0707646
587,0.64811,0.544344,0.197878,0.0704883
588,0.64811,0.544344,0.197878,0.0704883
589,0.614068,0.526387,0.198274,0.0659306
590,0.607404,0.509314,0.191747,0.0655889
591,0.639726,0.524589,0.191224,0.0694009
592,0.639726,0.524589,0.191224,0.0694009
593,0.650445,0.530434,0.193855,0.0711596
594,0.635257,0.516674,0.19175,0.0694707
595,0.635257,0.516674,0.19175,0.0694707
596,0.635257,0.516674,0.19175,0.0694707
597,0.609412,0.499136,0.188218,0.0657432
598,0.634995,0.530924,0.19329,0.0688268
599,0.646297,0.550037,0.201302,0.0697232
600,0.62182,0.544636,0.201861,0.066255
601,0.62182,0.544636,0.201861,0.066255
602,0.614765,0.535668,0.200153,0.0660125
603,0.614765,0.535668,0.200153,0.0660125
604,0.614765,0.535668,0.200153,0.0660125
605,0.611758,0.531126,0.202104,0.0660394
606,0.617559,0.522624,0.197064,0.0668836
607,0.617559,0.522624,0.197064,0.0668836
608,0.634364,0.544412,0.201707,0.0696639
609,0.631287,0.536392,0.200607,0.0694542
610,0.691774,0.598008,0.212211,0.0764381
