MDTU,S_B
217,1.00008
218,0.999812
219,1.0002
220,0.997336
221,0.999572
222,0.999572
223,0.999572
224,0.99931
225,0.99931
226,0.998675
227,1.00004
228,0.998833
229,0.997596
230,0.997447
231,0.997447
232,0.997447
233,0.997447
234,0.997447
235,0.999449
236,0.999449
237,0.999449
238,0.999392
239,0.999047
240,0.999921
241,1.0001
242,0.998344
243,0.998344
244,0.998344
245,1.00045
246,0.998934
247,1.0006
248,0.998514
249,0.99989
250,0.997622
251,0.997622
252,0.997622
253,0.997622
254,0.997622
255,0.999982
256,0.99913
257,0.99913
258,0.999239
259,1.00036
260,1.00036
261,0.998901
262,0.998901
263,0.998901
264,0.998901
265,0.998596
266,0.998596
267,0.998596
268,0.999594
269,0.999553
270,0.999553
271,0.998691
272,0.998691
273,0.998691
274,1.00059
275,0.999212
276,0.998877
277,0.999386
278,1.00005
279,1.00031
280,1.00031
281,0.999687
282,0.999687
283,1.00006
284,1.00041
285,1.00022
286,0.998772
287,1.00045
288,1
289,0.998061
290,0.998061
291,0.998061
292,0.998061
293,0.998061
294,1.00001
295,0.998659
296,0.998448
297,0.998448
298,0.999295
299,0.998971
300,1.00015
301,0.999286
302,0.999729
303,0.999729
304,0.998319
305,0.998319
306,0.998319
307,0.998729
308,0.999359
309,0.999087
310,0.999087
311,0.999087
312,0.999087
313,0.999139
314,0.999139
315,0.998792
316,1.00031
317,0.998965
318,0.998736
319,1.00108
320,0.999116
321,0.999116
322,0.998406
323,0.999178
324,0.999354
325,0.999354
326,0.998479
327,0.999182
328,0.998677
329,1.0003
330,0.999099
331,0.997924
332,0.998101
333,0.998101
334,0.999257
335,0.999257
336,0.998497
337,0.998497
338,1.00029
339,0.999247
340,0.999346
341,0.999346
342,0.999346
343,0.999346
344,0.999346
345,0.999106
346,1.00015
347,0.999195
348,0.99889
349,0.99889
350,1.00204
351,1.00052
352,0.999136
353,0.999136
354,0.99933
355,0.999495
356,0.997452
357,0.998969
358,0.99835
359,0.99835
360,0.998269
361,0.998269
362,0.999506
363,0.998959
364,0.998959
365,0.999899
366,0.99959
367,1.00001
368,0.999016
369,0.998939
370,0.998939
371,0.998939
372,0.998939
373,0.998882
374,0.999578
375,0.998819
376,0.99924
377,0.998817
378,0.999513
379,0.999703
380,0.999703
381,0.999703
382,0.999592
383,0.998906
384,0.999382
385,0.999382
386,0.99921
387,0.99921
388,0.99943
389,0.997838
390,1.00039
391,0.999663
392,0.999244
393,0.99934
394,0.99934
395,0.99934
396,0.998983
397,0.999126
398,0.999126
399,0.999126
400,0.999249
401,0.999386
402,0.999491
403,0.999443
404,0.999443
405,1.0005
406,1.00007
407,1
408,1
409,0.999751
410,0.999016
411,0.999016
412,0.999001
413,0.999001
414,0.999001
415,0.999869
416,0.999817
417,0.999641
418,0.999969
419,0.999969
420,0.998619
421,0.999207
422,0.998612
423,0.999261
424,0.998341
425,0.999772
426,0.999772
427,1.00102
428,0.998765
429,0.998555
430,0.998608
431,0.999602
432,1.00024
433,0.999866
434,1.00082
435,0.999365
436,0.999268
437,0.999268
438,0.999268
439,0.999268
440,0.999268
441,0.999152
442,0.99956
443,1.00029
444,0.999227
445,1.00005
446,0.99964
447,0.998626
448,0.999685
449,0.999355
450,0.999243
451,0.999243
452,0.999243
453,0.998661
454,0.999531
455,0.998433
456,0.998433
457,0.9999
458,0.9999
459,0.9999
460,0.999401
461,0.999401
462,0.999284
463,0.999284
464,1.00028
465,0.999146
466,0.998854
467,0.999428
468,0.999428
469,0.999428
470,0.999428
471,0.999428
472,0.999428
473,0.999654
474,0.999654
475,0.999654
476,0.999654
477,0.999689
478,0.999689
479,1.00007
480,0.998544
481,0.998544
482,0.999688
483,1.00004
484,0.999729
485,0.998877
486,0.998877
487,0.998877
488,0.998877
489,0.999849
490,0.999849
491,0.999849
492,0.998305
493,0.999779
494,0.999168
495,0.999335
496,0.999335
497,0.999335
498,0.999335
499,1.00169
500,1.00169
501,1.00169
502,1.00169
503,0.998504
504,0.998504
505,0.998504
506,0.998456
507,0.998456
508,0.998456
509,0.998456
510,0.999302
511,0.999302
512,1.00072
513,0.998808
514,0.998808
515,0.998808
516,0.999994
517,0.999446
518,0.999446
519,0.999092
520,1.00046
521,1.00046
522,1.00046
523,1.00046
524,1.00022
525,1.00022
526,0.99898
527,0.999769
528,0.99804
529,0.99871
530,0.99871
531,0.999651
532,0.999424
533,0.999909
534,0.999487
535,0.99934
536,0.99934
537,1.00053
538,1.00053
539,1.00009
540,0.999702
541,0.999702
542,0.999013
543,0.999013
544,0.999175
545,0.999175
546,1.00003
547,0.999945
548,0.999602
549,0.999766
550,1.00009
551,1.00004
552,1.00004
553,1.00004
554,0.998511
555,1.00024
556,1.00024
557,1.00024
558,0.999757
559,0.999757
560,0.998244
561,0.998244
562,0.998998
563,0.998998
564,0.998998
565,0.998998
566,0.998998
567,0.998998
568,0.998998
569,0.998998
570,0.998998
571,0.999211
572,0.998881
573,0.999558
574,0.999398
575,0.999398
576,0.999398
577,0.99983
578,1.00015
579,1.00015
580,1.00015
581,0.999621
582,0.99934
583,1.00013
584,0.999217
585,0.99966
586,0.999308
587,0.999838
588,0.999838
589,1.00114
590,0.999228
591,0.99869
592,0.99869
593,0.999678
594,0.999319
595,0.999319
596,0.999319
597,0.999678
598,1.00017
599,0.999577
600,1.00006
601,1.00006
602,0.999695
603,0.999695
604,0.999695
605,0.999483
606,0.999322
607,0.999322
608,1.00018
609,0.998883
610,0.99897
611,0.99897
612,0.99897
613,0.99897
614,0.999852
615,0.999852
616,0.998964
617,0.999734
618,0.999745
619,0.999745
620,0.999522
621,0.999705
622,0.999705
623,0.99924
624,0.99859
625,0.99859
626,0.999997
627,0.999997
628,0.999154
629,0.999154
630,0.999503
631,0.999912
632,0.999912
633,0.999912
634,0.999912
635,1.00003
636,0.998391
637,0.999441
638,0.999441
639,0.999441
640,0.999441
641,0.999441
642,0.999924
643,0.998885
644,0.999228
645,0.998993
646,0.998993
647,1.0001
648,0.997737
649,0.999341
650,1.00088
651,1.00003
652,1.00003
653,0.998452
654,0.998452
655,0.999892
656,1.00024
657,0.998434
658,0.998434
659,1.00064
660,1.00064
661,0.999544
662,0.999058
663,0.999058
664,0.999058
665,0.99947
666,0.998539
667,0.999994
668,0.999994
669,0.999994
670,0.999349
671,0.999349
672,0.999349
673,0.999349
674,0.999844
675,0.99987
676,1.00056
677,1.00056
678,0.998693
679,0.999655
680,0.999655
681,0.999309
682,0.999309
683,0.997962
684,0.997962
685,0.999005
686,0.999005
687,0.99981
688,0.998854
689,0.999036
690,0.999498
691,0.999498
692,0.99953
693,1.00151
694,1.00032
695,1.00032
696,0.999092
697,0.999092
698,1.0003
699,1.0003
700,1.0003
701,0.999573
702,0.999412
703,0.998508
704,0.998914
705,0.998514
706,1.00048
707,1.00048
708,0.998957
709,0.998844
710,0.998083
711,1.00014
712,0.998912
713,0.999861
714,0.998343
715,0.998834
716,0.99737
717,0.999611
718,0.999275
719,0.999275
720,0.999169
721,0.998508
722,0.999187
723,0.999187
724,1.00026
725,0.996814
726,0.996814
727,0.998804
728,0.99937
729,0.99937
730,0.999873
731,1.00012
732,1.00008
733,1.00096
734,1.00088
735,0.999282
736,0.999282
737,0.999282
738,1.00009
739,0.998521
740,0.998521
741,0.999493
742,0.999493
743,0.998583
744,0.999145
745,0.999145
746,0.999145
747,0.999145
748,0.999145
749,0.999145
750,0.999145
751,0.999876
752,0.999683
753,1.00002
754,0.999968
755,1.00025
756,0.999423
757,0.997489
758,0.998669
759,0.997966
760,0.997966
761,1.00069
762,0.999234
763,0.998521
764,0.999465
765,1.00004
766,0.998436
767,0.998436
768,0.998436
769,0.998436
770,0.999437
771,0.999437
772,0.999613
773,0.999696
774,1.00095
775,1.00095
776,0.998797
777,0.998979
778,0.998979
779,0.998979
780,1.00058
781,1.00058
782,1.00058
783,1.00058
784,1.00058
785,0.999934
786,0.998979
787,1.00022
788,0.998204
789,0.998338
790,1.00031
791,0.998103
792,0.9996
793,0.999515
794,0.999515
795,0.999578
796,0.999578
797,1.00019
798,0.998152
799,0.99917
800,0.99917
801,0.99917
802,0.99917
803,0.99917
804,0.99917
805,0.99917
806,0.99917
807,0.99917
808,0.999592
809,1.00047
810,0.999029
811,0.998411
812,1.0002
813,1.00098
814,1.00098
815,0.999676
816,1.00004
817,0.999794
818,0.998342
819,1.00041
820,1.0002
821,0.998706
822,0.998706
823,1.00064
824,1.00093
825,1.00093
826,1.00093
827,0.998976
828,0.998976
829,0.998976
830,0.998871
831,0.998965
832,1.0001
833,1.0001
834,1.0001
835,1.0001
836,0.998119
837,0.998119
838,1.00041
839,1.00041
840,0.998899
841,1.00048
842,1.00048
843,1.00048
844,0.999404
845,0.999904
846,0.999483
847,0.999483
848,1.0002
849,1.0002
850,0.998474
851,0.998474
852,0.998474
853,0.999202
854,0.999127
855,0.999127
856,1.00048
857,1.00044
858,1.00033
859,0.999601
860,0.999601
861,0.999311
862,0.999211
863,0.999211
864,0.99921
865,0.999902
866,0.999844
867,0.999963
868,1.00067
869,1.00067
870,1.00008
871,0.999991
872,0.999915
873,0.999915
874,0.999915
875,0.999915
876,0.999915
877,0.999658
878,0.999658
879,0.999658
880,0.999499
881,1.00048
882,1.00002
883,0.998459
884,0.998459
885,0.998459
886,1.00061
887,1.0004
888,0.999074
889,0.999074
890,1.00006
891,0.999008
892,0.998149
893,0.999813
894,0.999813
895,0.999775
896,0.999775
897,1.00002
898,0.99979
899,0.99979
900,0.999281
901,0.999281
902,0.999281
903,0.999728
904,0.999728
905,0.999728
906,0.999713
907,0.999713
908,0.999713
909,0.999713
910,0.999204
911,1.00061
912,0.998598
913,0.999293
914,0.999293
915,0.998763
916,1.00001
917,0.99871
918,0.99871
919,0.999757
920,0.999757
921,0.999757
922,0.999757
923,0.999757
924,0.998612
925,0.998612
926,0.998723
927,0.998723
928,0.999491
929,0.999491
930,0.999491
931,0.999448
932,0.999423
933,0.999448
934,0.998997
935,0.998997
936,0.998556
937,0.998618
938,0.998618
939,0.99953
940,0.999779
941,1.00026
942,0.999855
943,1.00011
944,0.998633
945,0.998633
946,0.998151
947,0.998151
948,0.999251
949,0.999251
950,1.00054
951,0.998501
952,0.998501
953,0.998719
954,0.997145
955,0.997145
956,0.997145
957,0.997145
958,0.997145
959,0.997145
960,0.997145
961,1.00044
962,1.00044
963,0.999265
964,0.999601
965,0.999504
966,0.999504
967,0.998642
968,0.998642
969,1.00091
970,1
971,1
972,1.00028
973,1.00028
974,0.999811
975,0.999811
976,0.999811
977,0.998384
978,1.00025
979,1.00025
980,0.999702
981,1.0004
982,0.999546
983,0.999795
984,0.999795
985,0.998529
986,0.998892
987,0.999397
988,1.00086
989,1.00086
990,1.00028
991,1.00028
992,0.99836
993,0.99836
994,0.999993
995,0.999993
996,1.0005
997,1.00028
998,1.00052
999,0.999596
1000,0.999294
1001,0.999282
1002,0.999145
1003,0.999658
1004,0.999746
1005,0.999746
1006,0.99922
1007,0.999764
1008,0.999764
1009,0.99927
1010,0.999946
1011,0.999946
1012,0.999946
1013,0.999546
1014,0.999903
1015,0.999466
1016,0.998377
1017,0.999195
1018,0.99937
1019,0.99937
1020,0.999111
1021,0.999761
1022,0.999761
1023,0.99989
1024,0.99989
1025,0.999054
1026,0.999054
1027,0.999972
1028,0.999737
1029,0.999301
1030,0.999301
1031,1.00024
1032,1.00024
1033,1.00024
1034,1.00016
1035,0.998954
1036,1.00119
1037,0.999136
1038,0.999136
1039,0.999136
1040,0.99928
1041,1.00048
1042,1.00048
1043,1.00048
1044,0.998949
1045,1.0011
1046,0.999881
1047,0.999766
1048,0.999257
1049,0.999257
1050,0.999257
1051,0.999257
1052,0.999257
1053,0.997769
1054,1.00041
1055,0.999391
1056,0.999325
1057,1.00091
1058,1.00057
1059,1.00053
1060,0.998839
1061,0.99957
1062,0.99957
1063,0.999024
1064,0.999024
1065,1.00003
1066,1.00003
1067,1.00003
1068,0.999737
1069,0.999737
1070,0.999561
1071,0.999561
1072,0.999845
1073,0.999845
1074,0.999845
1075,0.999845
1076,0.999837
1077,0.999837
1078,0.999758
1079,0.999954
1080,0.999863
1081,0.998911
1082,0.999308
1083,0.999308
1084,0.999771
1085,0.999771
1086,0.999771
1087,0.999947
1088,0.999947
1089,1.00047
1090,0.999876
1091,0.999876
1092,1.00004
1093,0.998208
1094,0.998116
1095,0.998116
1096,0.999957
1097,0.998944
1098,0.998944
1099,0.998944
1100,0.999418
1101,0.998881
1102,0.997948
1103,0.999608
1104,0.999608
1105,0.999608
1106,0.999608
1107,0.998539
1108,0.998539
1109,0.99888
1110,0.998807
1111,0.998605
1112,0.998605
1113,0.999802
1114,0.999802
1115,0.999802
1116,0.998125
1117,0.998125
1118,0.99992
1119,0.99992
1120,0.99747
1121,0.99747
1122,0.99747
1123,0.998797
1124,0.999971
1125,0.999971
1126,1.00048
1127,1.00048
1128,1.00048
1129,0.998915
1130,0.999935
1131,0.998706
1132,0.998706
1133,0.998706
1134,1.00002
1135,0.999805
1136,1.00024
1137,1.00062
1138,1.00062
1139,0.9989
1140,1.00023
1141,1.00023
1142,1.00023
1143,0.999174
1144,0.9996
1145,0.9996
1146,1.00133
1147,0.998963
1148,0.998963
1149,0.999285
1150,0.999285
1151,0.999251
1152,0.999251
1153,0.999251
1154,0.999713
1155,0.999768
1156,0.999768
1157,0.998906
1158,0.999368
1159,0.999368
1160,0.999368
1161,1.00024
1162,1.00052
1163,0.999538
1164,0.99945
1165,0.998589
1166,0.998589
1167,0.998274
1168,0.998274
1169,0.998751
1170,0.999025
1171,0.999798
1172,0.999867
1173,1.00028
1174,1.00059
1175,1.00059
1176,0.999791
1177,0.999791
1178,0.998911
1179,0.998911
1180,0.999953
1181,0.999169
1182,0.999169
1183,0.999169
1184,0.999169
1185,0.999169
1186,0.999641
1187,1.00035
1188,0.997923
1189,0.999667
1190,1.00025
1191,0.999258
1192,0.999258
1193,0.999258
1194,0.999258
1195,0.999737
1196,0.999977
1197,0.999977
1198,0.999282
1199,0.999282
1200,0.999282
1201,1.00029
1202,1.00029
1203,0.999909
1204,0.999258
1205,1.0002
1206,0.999392
1207,1.00044
1208,1.00044
1209,0.999145
1210,0.999145
1211,0.999912
1212,0.999912
1213,1.00032
1214,1.00157
1215,1.00157
1216,0.999928
1217,1.00025
1218,0.998474
1219,0.998474
1220,0.999035
1221,0.999868
1222,0.999868
1223,0.999868
1224,1.0004
1225,1.0004
1226,0.998968
1227,0.998968
1228,0.998458
1229,0.998458
1230,0.99995
1231,0.999594
1232,1.00035
1233,0.999717
1234,0.999717
1235,0.999717
1236,1.00059
1237,0.998581
1238,0.998245
1239,0.998245
1240,0.999684
1241,0.999782
1242,0.999782
1243,0.998123
1244,0.998644
1245,0.999936
1246,0.999936
1247,0.999265
1248,1.00107
1249,1.00107
1250,1.00107
1251,0.999795
1252,0.999795
1253,0.999795
1254,0.997906
1255,0.999508
1256,0.999508
1257,0.999882
1258,0.999791
1259,0.999791
1260,1.00054
1261,1.00054
1262,0.998983
1263,0.998983
1264,0.999904
1265,0.998329
1266,0.998731
1267,0.998731
1268,1.00169
1269,0.99852
1270,0.998843
1271,0.998843
1272,1.00039
1273,1.00039
1274,0.998045
1275,0.999108
1276,0.999108
1277,0.999108
1278,0.999108
1279,0.999267
1280,0.999267
1281,0.999783
1282,0.999114
1283,1.00069
1284,1.00069
1285,1.00075
1286,1.00017
1287,1.00017
1288,1.00017
1289,1.00017
1290,1.00017
1291,0.998449
1292,0.998449
1293,0.999039
1294,1.0002
1295,0.999004
1296,0.999004
1297,0.999004
1298,0.999473
1299,0.999388
1300,0.999263
1301,0.999328
1302,0.999328
1303,0.999328
1304,1.00084
1305,0.999441
1306,1.00027
1307,0.999603
1308,1.00046
1309,0.999782
1310,0.999097
1311,0.999523
1312,1.00024
1313,0.999767
1314,1.00098
1315,1.00098
1316,1.00008
1317,0.998639
1318,0.998639
1319,1.00015
1320,0.999495
1321,0.999495
1322,0.999716
1323,0.999979
1324,1.00054
1325,1.0001
1326,0.999352
1327,0.999352
1328,0.999352
1329,0.999101
1330,0.999101
1331,0.999101
1332,1.00023
1333,0.999532
1334,1.00012
1335,1.00015
1336,1.00015
1337,1.00015
1338,1.00068
1339,1.00068
1340,0.998595
1341,0.999692
1342,0.999692
1343,0.999214
1344,0.999214
1345,0.999545
1346,0.998797
1347,0.99903
1348,0.999862
1349,0.999502
1350,0.999331
1351,1.00033
1352,1.00024
1353,0.999299
1354,0.999983
1355,0.999983
1356,0.999983
1357,0.998573
1358,0.998675
1359,0.999319
1360,0.999319
1361,1.00006
1362,0.999152
1363,0.999152
1364,0.999152
1365,0.998896
1366,1.0001
1367,0.99911
1368,1.00071
1369,0.999612
1370,0.998338
1371,1.00035
1372,0.999488
1373,0.999687
1374,1.00047
1375,0.998738
1376,1.00106
1377,0.998198
1378,0.998198
1379,1.00078
1380,0.999047
1381,0.999047
1382,0.999047
1383,1.00033
1384,0.998526
1385,0.99913
1386,0.99913
1387,0.99913
1388,1.00058
1389,0.999139
1390,0.997711
1391,0.997711
1392,0.997711
1393,0.997711
1394,0.997711
1395,0.999985
1396,1.00147
1397,0.99795
1398,0.99795
1399,0.999736
1400,0.999736
1401,0.999736
1402,0.998496
1403,0.999524
1404,1.00024
1405,0.9991
1406,0.99906
1407,0.999476
1408,1.00031
1409,1.00062
1410,1.00062
1411,0.998674
1412,0.999902
1413,0.999902
1414,0.999715
1415,0.999715
1416,0.999138
1417,1.00035
1418,0.999928
1419,0.999439
1420,0.999735
1421,0.999735
1422,0.999735
1423,0.999735
1424,1.0002
1425,0.998656
1426,0.998656
1427,1.00026
1428,1.00048
1429,0.999331
1430,0.998019
1431,0.998019
1432,0.99979
1433,0.99979
1434,0.999528
1435,0.999427
1436,0.999427
1437,0.999105
1438,0.999105
1439,0.999913
1440,0.999913
1441,1.00032
1442,1.00013
1443,1.00013
1444,1.00037
1445,1.00056
1446,1.00056
1447,0.997882
1448,0.999239
1449,1.00075
1450,1.0009
1451,1.00064
1452,0.999584
1453,0.999584
1454,0.999188
1455,0.998406
1456,0.999483
1457,0.998512
1458,0.999086
1459,0.999045
1460,0.999045
1461,0.998987
1462,0.998987
1463,0.998987
1464,1.00028
1465,0.998617
1466,0.998617
1467,0.998617
1468,0.99931
1469,0.998349
1470,0.998349
1471,0.999372
1472,0.999372
1473,0.997768
1474,0.999658
1475,0.999658
1476,0.998997
1477,0.998824
1478,0.999449
1479,0.999639
1480,0.998611
1481,0.998611
1482,0.99903
1483,0.998331
1484,0.998331
1485,0.998727
1486,0.998802
1487,0.998802
1488,0.998802
1489,0.999118
1490,0.999548
1491,0.999548
1492,0.999235
1493,0.999235
1494,0.999235
1495,0.998322
1496,0.998492
1497,0.998595
1498,1.00031
1499,0.998505
1500,0.998505
1501,1.00062
1502,0.999769
1503,0.999812
1504,0.999407
1505,0.999597
1506,0.99754
1507,0.999756
1508,0.998829
1509,0.999986
1510,0.999035
1511,0.998968
1512,0.998968
1513,0.998992
1514,0.998992
1515,0.999442
1516,0.999826
1517,0.999826
1518,1
1519,0.99952
1520,0.999789
1521,0.998627
1522,0.999096
1523,0.998878
1524,1.0002
1525,1.0002
1526,0.999626
1527,0.998915
1528,0.998844
1529,0.998844
1530,0.998844
1531,0.998073
1532,0.998005
1533,0.999484
1534,0.999097
1535,0.999276
1536,1.0002
1537,1.0002
1538,0.998795
1539,0.999847
1540,0.99957
1541,0.997628
1542,0.9986
1543,0.998634
1544,1.00049
1545,0.999393
1546,0.999824
1547,0.998228
1548,0.998215
1549,0.999525
1550,0.997956
1551,0.997956
1552,0.998944
1553,0.999223
1554,0.998924
1555,0.998924
1556,0.998924
1557,1.00009
1558,1.00009
1559,0.99841
1560,0.99841
1561,0.99841
1562,0.999576
1563,0.997751
1564,0.999084
1565,0.999101
1566,1.00003
1567,0.99989
1568,0.999494
1569,0.999376
1570,0.999593
1571,0.999593
1572,0.999593
1573,0.999008
1574,0.999008
1575,0.998995
1576,0.998203
1577,0.998805
1578,0.998805
1579,0.99862
1580,1.00016
1581,1.00016
1582,1.00001
1583,0.999606
1584,1.00018
1585,0.998216
1586,0.998216
1587,0.998216
1588,0.998216
1589,1.0001
1590,1.0001
1591,1.0001
1592,0.999643
1593,0.999526
1594,0.999068
1595,0.999935
1596,0.999935
1597,0.999044
1598,0.999173
1599,0.999668
1600,0.999668
1601,0.99881
1602,0.99881
1603,0.999474
1604,0.99986
1605,0.998899
1606,0.998618
1607,0.998997
1608,0.998833
1609,0.999905
1610,0.999709
1611,0.999159
1612,0.999325
1613,0.999325
1614,0.999908
1615,0.999793
1616,0.999978
1617,0.999978
1618,1.0002
1619,0.998196
1620,0.997341
1621,0.997341
1622,0.997959
1623,0.998408
1624,0.998408
1625,0.998
1626,0.998
1627,0.998705
1628,0.999761
1629,0.999298
1630,0.999298
1631,0.998412
1632,0.998412
1633,0.998412
1634,0.999632
1635,1.00064
1636,1.00064
1637,0.999323
1638,0.999774
1639,1.00023
1640,1.00052
1641,1.00052
1642,0.999364
1643,0.99871
1644,0.998898
1645,0.99888
1646,0.998198
1647,0.998998
1648,0.998557
1649,0.998557
1650,0.999936
1651,0.998878
1652,0.998878
1653,0.998878
1654,1.0006
1655,0.999884
1656,0.998662
1657,1.00021
1658,0.998624
1659,0.999528
1660,0.99822
1661,0.99822
1662,0.998084
1663,0.998084
1664,0.999933
1665,1.00094
1666,0.999606
1667,0.999842
1668,0.999723
1669,0.998702
1670,0.998702
1671,0.998702
1672,0.999333
1673,0.999333
1674,0.999379
1675,0.999379
1676,0.999059
1677,0.999059
1678,0.999705
1679,1.00002
1680,0.998215
1681,0.998851
1682,0.998851
1683,0.998385
1684,0.998376
1685,0.998973
1686,0.998973
1687,0.998973
1688,0.998973
1689,0.99978
1690,1.0011
1691,1.0011
1692,0.998389
1693,0.998389
1694,0.998389
1695,0.99913
1696,0.99913
1697,1.00013
1698,0.999027
1699,0.998384
1700,0.998384
1701,0.999139
1702,0.998261
1703,0.997832
1704,0.999371
1705,0.999371
1706,0.997915
1707,0.999226
1708,0.999226
1709,0.999226
1710,0.998566
1711,0.998566
1712,0.999333
1713,1.00013
1714,0.999573
1715,0.998998
1716,1.00033
1717,0.998001
1718,0.998048
1719,0.999104
1720,0.999104
1721,0.998672
1722,0.998672
1723,0.998672
1724,0.998455
1725,0.998455
1726,0.998455
1727,0.998455
1728,0.999325
1729,1.00099
1730,0.998849
1731,0.998849
1732,1.00159
1733,0.999432
1734,0.998923
1735,0.998923
1736,0.998923
1737,0.997262
1738,0.999818
1739,0.999818
1740,0.999088
1741,0.999088
1742,0.999126
1743,0.999186
1744,1.00014
1745,0.998598
1746,0.998598
1747,0.998728
1748,0.999271
1749,1.00038
1750,1.00039
1751,0.998572
1752,0.998949
1753,0.998949
1754,0.998467
1755,0.999936
1756,0.998006
1757,0.999173
1758,0.99904
1759,0.998251
1760,1.00002
1761,0.998701
1762,1.00003
1763,0.999144
1764,0.999144
1765,1.00009
1766,0.998863
1767,0.998897
1768,0.998897
1769,0.998897
1770,0.999959
1771,0.999959
1772,1.00123
1773,0.998876
1774,0.999702
1775,0.999702
1776,0.999702
1777,1.0004
1778,1.0004
1779,0.999207
1780,1.00004
1781,1.00004
1782,0.999583
1783,0.999582
1784,0.999582
1785,0.999582
1786,1.00014
1787,0.99924
1788,0.99924
1789,0.99924
1790,0.99924
1791,0.99924
1792,0.99924
1793,0.998842
1794,0.998842
1795,1.00003
1796,1.00034
1797,0.999791
1798,0.999245
1799,0.998404
1800,0.999592
1801,0.999592
1802,0.999592
1803,0.999592
1804,0.999592
1805,0.998088
1806,0.998088
1807,0.999995
1808,0.999995
1809,0.99795
1810,0.999091
1811,0.999988
1812,0.999305
1813,0.999305
1814,0.999305
1815,1.00004
1816,1.00004
1817,1.00004
1818,0.999994
1819,0.999562
1820,0.999562
1821,0.999562
1822,0.999562
1823,0.999771
1824,1.00051
1825,1.00051
1826,0.999295
1827,0.999013
1828,0.999013
1829,0.99964
1830,1.00017
1831,0.99979
1832,0.999166
1833,0.999214
1834,0.999214
1835,0.999796
1836,0.998583
1837,0.999671
1838,0.999671
1839,0.999975
1840,1.00003
1841,0.999392
1842,0.999392
1843,0.999392
1844,0.999147
1845,0.999758
1846,0.999976
1847,0.999943
1848,0.999944
1849,0.998075
1850,0.999693
1851,1
1852,0.999981
1853,0.999981
1854,0.999981
1855,0.999981
1856,0.998149
1857,0.998149
1858,0.998149
1859,0.998149
1860,0.998149
1861,0.998149
1862,0.999061
1863,0.999061
1864,0.999061
1865,0.998979
1866,0.998979
1867,0.998979
1868,0.999661
1869,0.999661
1870,1.00087
1871,0.999752
1872,1.00075
1873,0.998942
1874,0.998942
1875,0.998942
