MDTU,0,2,4,6,8,10
1160,17.22,17.2076,17.2047,17.1987,17.1956,17.1878
1170,17.1968,17.1845,17.1813,17.1758,17.1743,17.1696
1180,17.1408,17.1286,17.1244,17.1207,17.1194,17.1121
1190,17.2463,17.2357,17.2327,17.2281,17.2265,17.2208
1200,17.2169,17.2033,17.2019,17.1961,17.1943,17.1915
1210,17.1288,17.1244,17.1143,17.111,17.1092,17.1074
1220,17.1616,17.1531,17.1499,17.147,17.1447,17.1418
1230,17.319,17.3098,17.3045,17.2955,17.2897,17.2828
1240,17.3308,17.3191,17.3123,17.3052,17.3029,17.2926
1250,17.2816,17.2695,17.2667,17.2652,17.2633,17.261
1260,17.3377,17.3255,17.3201,17.3189,17.317,17.3113
1270,17.277,17.2665,17.2635,17.2609,17.2575,17.2521
1280,17.295,17.2815,17.2769,17.273,17.2692,17.2651
1290,17.369,17.3581,17.354,17.3492,17.3483,17.3452
1300,17.2553,17.2422,17.2385,17.2365,17.2323,17.2277
1310,17.202,17.189,17.187,17.1811,17.1792,17.1766
1320,17.2096,17.1997,17.1964,17.1921,17.191,17.1881
1330,17.1872,17.1762,17.1671,17.1603,17.1559,17.1495
1340,17.1569,17.1529,17.146,17.145,17.1413,17.1406
1350,17.1495,17.136,17.1333,17.1306,17.1278,17.1255
1360,17.1141,17.1028,17.1009,17.0927,17.0877,17.0816
1370,17.2161,17.207,17.2045,17.1992,17.1958,17.192
1380,17.1571,17.1463,17.1444,17.1374,17.1335,17.1272
1390,17.2401,17.2272,17.2226,17.2126,17.2049,17.2007
1400,17.2274,17.217,17.2145,17.2096,17.2064,17.2039
1410,17.1442,17.132,17.1291,17.1197,17.1153,17.1093
1420,17.1203,17.1131,17.1067,17.1043,17.1026,17.1002
1430,17.0662,17.0518,17.0492,17.0476,17.0461,17.0441
1440,17.2604,17.2478,17.2424,17.2345,17.2286,17.223
1450,17.1238,17.1221,17.1117,17.1095,17.1072,17.105
1460,17.1731,17.1641,17.1594,17.1536,17.1525,17.1487
1470,17.1396,17.1288,17.1254,17.1185,17.1171,17.1112
1490,17.1319,17.1192,17.1184,17.1122,17.1101,17.1069
1500,17.1497,17.1428,17.1364,17.1336,17.1326,17.128
1510,17.1567,17.1481,17.1456,17.1394,17.1347,17.1335
1520,17.2303,17.2169,17.2143,17.2119,17.2093,17.2064
1530,17.1642,17.1578,17.1513,17.1497,17.1465,17.1463
1540,17.2345,17.2215,17.2201,17.2164,17.2143,17.2103
1550,17.1968,17.1851,17.1828,17.1769,17.1724,17.1668
1560,17.1722,17.1585,17.1543,17.1495,17.1443,17.138
1570,17.2314,17.2182,17.2169,17.2115,17.2081,17.2042
1580,17.162,17.1467,17.1443,17.1371,17.1356,17.1273
1590,17.1615,17.1499,17.1481,17.1425,17.1409,17.1378
1600,17.198,17.1852,17.1832,17.1769,17.1751,17.1733
1610,17.1865,17.1735,17.1717,17.1677,17.1667,17.1641
1620,17.1812,17.172,17.1637,17.155,17.1456,17.1408
1630,17.0831,17.0777,17.0691,17.067,17.066,17.0639
1640,17.1436,17.1364,17.1288,17.1254,17.1229,17.12
1650,17.0478,17.0356,17.0331,17.0294,17.0262,17.0221
1660,17.1143,17.1028,17.0994,17.0966,17.0952,17.0939
1670,17.2259,17.216,17.2094,17.2029,17.1996,17.1937
1680,17.2384,17.2271,17.22,17.2116,17.2033,17.2001
1690,17.2423,17.229,17.225,17.2239,17.2223,17.2182
1700,17.251,17.2463,17.2369,17.2336,17.2327,17.2312
1710,17.2601,17.2458,17.2444,17.2348,17.23,17.2232
1720,17.3473,17.3372,17.3321,17.3262,17.3231,17.3195
1730,17.2345,17.218,17.2173,17.215,17.2129,17.2111
1740,17.2286,17.2158,17.2124,17.2064,17.2034,17.1974
1750,17.2555,17.2447,17.24,17.2326,17.2274,17.2213
1760,17.2349,17.2301,17.2216,17.2192,17.2177,17.2163
1770,17.283,17.2715,17.2693,17.2637,17.2599,17.2571
1780,17.2556,17.2431,17.239,17.236,17.2339,17.2305
1790,17.3182,17.3083,17.3041,17.2959,17.2899,17.2854
1800,17.2468,17.2341,17.2301,17.2291,17.2281,17.2247
1810,17.2527,17.2422,17.2396,17.2339,17.2308,17.2268
1820,17.2223,17.2095,17.2059,17.2035,17.201,17.1982
1830,17.2949,17.2845,17.2804,17.2779,17.2744,17.2694
1840,17.2145,17.2031,17.1999,17.1954,17.1932,17.188
1850,17.1857,17.1715,17.168,17.1607,17.1588,17.1485
1860,17.273,17.2597,17.2528,17.2458,17.245,17.2409
1870,17.1904,17.1809,17.1748,17.172,17.1698,17.1685
1880,17.1796,17.17,17.1659,17.1647,17.1606,17.1582
1890,17.1259,17.1108,17.106,17.1029,17.1,17.0978
1900,17.1198,17.1053,17.1022,17.1014,17.0975,17.0956
1910,17.0485,17.0348,17.0335,17.0315,17.0267,17.0253
1920,17.1396,17.1263,17.1226,17.1177,17.1167,17.1143
1930,17.1508,17.137,17.1343,17.1305,17.1261,17.1226
1940,17.0793,17.0666,17.0643,17.0603,17.0571,17.0541
1950,17.1816,17.1689,17.163,17.155,17.154,17.1525
1960,17.1205,17.1074,17.1061,17.105,17.1006,17.0986
1970,17.1568,17.1437,17.141,17.1389,17.135,17.1302
1980,17.1844,17.1802,17.1724,17.1708,17.1691,17.1657
1990,17.1533,17.1402,17.139,17.1344,17.1328,17.1298
2000,17.2028,17.1918,17.1882,17.1786,17.1725,17.1675
2010,17.1665,17.1597,17.1536,17.1511,17.1485,17.1464
2020,17.2013,17.1898,17.1868,17.1822,17.1807,17.178
2030,17.1661,17.1535,17.1517,17.1442,17.1418,17.1413
2040,17.2677,17.2575,17.2531,17.2473,17.2436,17.2399
2050,17.2172,17.209,17.2017,17.1963,17.1902,17.1869
2060,17.2499,17.2383,17.236,17.2316,17.2289,17.2256
2070,17.278,17.2641,17.2601,17.2526,17.247,17.2383
2080,17.2878,17.2762,17.2743,17.2669,17.2619,17.2574
2090,17.2595,17.2468,17.2455,17.2403,17.2378,17.2332
2100,17.3519,17.3396,17.3375,17.3353,17.3337,17.3326
2110,17.3333,17.3215,17.3186,17.3136,17.3105,17.3066
2120,17.2572,17.2476,17.2427,17.241,17.2374,17.2371
2130,17.1934,17.178,17.174,17.1694,17.1679,17.1595
2140,17.2755,17.2624,17.2594,17.2578,17.2559,17.253
2150,17.2798,17.2678,17.2634,17.2592,17.2548,17.2521
2160,17.3914,17.3791,17.377,17.373,17.3708,17.3674
2170,17.3357,17.3229,17.3183,17.3146,17.3118,17.3073
2180,17.2687,17.2565,17.2562,17.253,17.25,17.2476
2190,17.2597,17.2467,17.2412,17.2377,17.236,17.2341
2200,17.285,17.2738,17.2712,17.2674,17.2636,17.2608
2210,17.1719,17.161,17.1582,17.1529,17.1494,17.1456
2220,17.1479,17.1349,17.1322,17.13,17.1292,17.127
2230,17.2203,17.2102,17.2057,17.1917,17.1846,17.1783
2240,17.1276,17.1176,17.112,17.1033,17.099,17.0967
2250,17.1412,17.1289,17.1273,17.1223,17.1202,17.1185
2260,17.1115,17.1001,17.098,17.096,17.0936,17.0899
2270,17.219,17.2073,17.204,17.2001,17.1963,17.1915
2280,17.1913,17.1772,17.1737,17.1713,17.1681,17.1646
2290,17.2298,17.2202,17.2163,17.2091,17.2043,17.1984
2300,17.2669,17.257,17.2517,17.244,17.2401,17.2374
2310,17.3141,17.3026,17.2963,17.2886,17.2853,17.2767
2320,17.1653,17.1534,17.151,17.1468,17.1449,17.1399
2330,17.228,17.215,17.2118,17.2071,17.2045,17.2019
2340,17.2694,17.2575,17.2544,17.2521,17.2498,17.2473
2350,17.1908,17.1857,17.1758,17.1739,17.1725,17.1713
2360,17.2457,17.2334,17.2271,17.223,17.2213,17.214
2370,17.2619,17.2487,17.2467,17.2444,17.2422,17.2383
2380,17.2573,17.244,17.2426,17.2386,17.2342,17.2321
2390,17.292,17.2807,17.2783,17.2736,17.2712,17.2688
2400,17.2904,17.2795,17.2758,17.266,17.263,17.2546
2410,17.2175,17.2129,17.2049,17.2018,17.2003,17.1989
2420,17.2979,17.2838,17.2816,17.2793,17.2779,17.2754
2430,17.2717,17.2593,17.2529,17.2523,17.2462,17.2427
2440,17.1226,17.111,17.107,17.1039,17.103,17.0978
2450,17.1806,17.1705,17.1672,17.1574,17.1537,17.1476
2460,17.1659,17.1589,17.1524,17.1512,17.1497,17.1479
2470,17.1349,17.1227,17.1196,17.1119,17.109,17.1011
2480,17.1581,17.148,17.1466,17.1439,17.1349,17.1342
2490,17.1592,17.1501,17.1485,17.1383,17.133,17.1284
2500,17.0332,17.0201,17.0158,17.0067,17.0045,16.996
2510,17.1273,17.1163,17.11,17.1082,17.1029,17.1017
2520,17.0236,17.021,17.0111,17.0076,17.007,17.0044
2530,17.0949,17.0777,17.0758,17.0726,17.072,17.0708
2540,17.223,17.213,17.2095,17.1964,17.1879,17.1835
2550,17.1908,17.178,17.1766,17.1724,17.1689,17.166
2560,17.1426,17.1301,17.123,17.1192,17.1175,17.1138
2570,17.1422,17.1306,17.1267,17.1239,17.12,17.116
2580,17.1791,17.1666,17.163,17.157,17.1517,17.1472
2590,17.0962,17.0835,17.081,17.0757,17.0745,17.0705
2600,17.1811,17.1692,17.1666,17.1597,17.1541,17.1484
2610,17.1171,17.1044,17.1009,17.0946,17.0914,17.0849
2620,17.0845,17.0712,17.0698,17.0662,17.0633,17.0608
2630,17.0732,17.0603,17.0558,17.0504,17.0467,17.0418
2640,17.1361,17.1242,17.1208,17.1142,17.1082,17.1041
2650,17.093,17.0803,17.0781,17.0741,17.073,17.0682
2660,17.019,17.0117,17.0085,17.0049,16.9987,16.9963
2670,17.051,17.0395,17.035,17.0299,17.0268,17.0217
2680,17.1506,17.1376,17.1306,17.1262,17.1237,17.1143
2690,17.0984,17.0869,17.0834,17.0798,17.0771,17.0726
2700,17.0931,17.0801,17.0779,17.0762,17.0747,17.0706
2710,17.1793,17.168,17.1572,17.1514,17.1493,17.1366
2720,17.0807,17.0675,17.0646,17.0572,17.0542,17.051
2730,17.206,17.1942,17.187,17.1857,17.1838,17.177
2740,17.1713,17.16,17.1586,17.1536,17.1529,17.1497
2750,17.1605,17.1463,17.1427,17.1349,17.1319,17.1244
2760,17.1288,17.1161,17.1129,17.1047,17.1003,17.0966
2770,17.1528,17.1425,17.1351,17.1277,17.1228,17.1171
2780,17.082,17.0677,17.0618,17.0563,17.0542,17.0529
2790,17.0709,17.0531,17.0502,17.0466,17.0427,17.0413
2800,17.1381,17.1253,17.1217,17.1201,17.1181,17.1132
2810,17.1705,17.1591,17.156,17.1525,17.1488,17.1448
2820,17.1033,17.09,17.0872,17.0848,17.0839,17.0797
2830,17.2274,17.2152,17.2131,17.2092,17.2073,17.2045
2840,17.1287,17.113,17.1047,17.0989,17.098,17.0964
2850,17.2303,17.2206,17.2168,17.2145,17.2105,17.2098
2860,17.219,17.2065,17.204,17.2012,17.1998,17.1955
2870,17.152,17.146,17.1389,17.1364,17.1316,17.1303
2880,17.2549,17.2416,17.2403,17.2371,17.2359,17.2337
2890,17.268,17.256,17.2497,17.242,17.2338,17.2288
2900,17.2905,17.2782,17.2746,17.2666,17.2614,17.256
2910,17.2316,17.2218,17.219,17.208,17.2026,17.199
2920,17.2689,17.2566,17.2522,17.2486,17.2459,17.2427
2930,17.178,17.1655,17.1608,17.1545,17.1527,17.1462
2940,17.2418,17.2302,17.2235,17.2162,17.2142,17.204
2950,17.2161,17.2046,17.2019,17.1936,17.1881,17.187
2960,17.223,17.2152,17.2106,17.207,17.2046,17.2019
2970,17.2308,17.2176,17.2136,17.2117,17.2053,17.2014
2980,17.1053,17.0934,17.0921,17.0891,17.0869,17.0828
2990,17.0876,17.0765,17.07,17.063,17.0623,17.0594
3000,17.1252,17.1226,17.1105,17.1092,17.1079,17.1066
3010,17.205,17.194,17.189,17.1849,17.1842,17.1825
3020,17.1038,17.0995,17.0905,17.0875,17.0858,17.0837
3030,17.1019,17.1007,17.0945,17.0903,17.0889,17.0877
3040,17.1944,17.1811,17.174,17.1704,17.1677,17.1604
3050,17.2078,17.1968,17.1934,17.1847,17.179,17.1735
3060,17.1897,17.1786,17.1764,17.1736,17.1718,17.1682
3070,17.1778,17.1652,17.1613,17.158,17.1557,17.152
3080,17.1619,17.145,17.1437,17.1415,17.1394,17.1375
3090,17.1549,17.146,17.1416,17.1383,17.1332,17.1311
3100,17.1542,17.1433,17.1398,17.1351,17.132,17.1285
3110,17.1203,17.1161,17.1082,17.1063,17.106,17.1044
3120,17.0752,17.066,17.0616,17.0527,17.047,17.044
3130,17.1517,17.1414,17.1378,17.1293,17.1261,17.1195
3140,17.0562,17.0441,17.0411,17.0343,17.0313,17.0274
3150,17.0907,17.0795,17.0764,17.0746,17.0702,17.0671
3160,17.0436,17.0409,17.0332,17.0277,17.0266,17.0247
3170,17.1412,17.1376,17.1318,17.1256,17.1246,17.123
3180,17.117,17.104,17.1022,17.0967,17.0953,17.0922
3190,17.1082,17.098,17.0917,17.0895,17.0871,17.0851
3200,17.035,17.02,17.0186,17.0131,17.0101,17.0078
3210,17.1161,17.1033,17.1,17.0978,17.0961,17.094
3220,17.0507,17.037,17.0348,17.029,17.0268,17.0249
3230,17.0528,17.0423,17.0391,17.0388,17.0363,17.03
3240,17.0695,17.059,17.057,17.0529,17.0495,17.0459
3250,17.1932,17.1804,17.1797,17.1751,17.174,17.1689
3260,17.0239,17.0202,17.0088,17.0063,17.0054,17.0033
3270,17.0236,17.0112,17.0065,17.0024,16.9978,16.9896
3280,17.0371,17.0235,17.021,17.0173,17.0145,17.0116
3290,17.1747,17.1623,17.1593,17.1562,17.1517,17.1487
3300,17.1103,17.108,17.0982,17.0957,17.0915,17.0891
3310,17.0271,17.0136,17.0123,17.0093,17.0057,17.0012
3320,17.0237,17.0154,17.0103,17.0078,17.0038,17.0023
3330,17.1231,17.1086,17.106,17.0998,17.0962,17.0892
3340,17.1166,17.1033,17.0982,17.0946,17.0933,17.0878
3350,17.0926,17.0816,17.0786,17.069,17.0642,17.0582
3360,17.0469,17.0336,17.0244,17.0159,17.009,17.006
3370,17.1414,17.128,17.1208,17.115,17.1125,17.1041
3380,17.0881,17.0741,17.0721,17.0697,17.068,17.0649
3390,17.1422,17.1286,17.1272,17.124,17.123,17.1213
3400,17.1273,17.1144,17.1131,17.1066,17.1038,17.1005
3410,17.0912,17.0757,17.0707,17.0678,17.0651,17.0578
3420,17.1268,17.1157,17.1135,17.1076,17.1053,17.1039
3430,17.1764,17.1631,17.1578,17.1541,17.1509,17.1444
3440,17.1636,17.1518,17.1474,17.1418,17.1388,17.1334
3450,17.2647,17.2536,17.2505,17.2458,17.2439,17.2404
3460,17.2423,17.232,17.2283,17.2217,17.2188,17.2112
3470,17.241,17.2304,17.2261,17.2219,17.2178,17.2136
3480,17.1283,17.1149,17.1133,17.109,17.106,17.1016
3490,17.1404,17.1291,17.1275,17.1201,17.1162,17.1148
3500,17.2493,17.2372,17.2329,17.2249,17.2189,17.2142
3510,17.1484,17.1382,17.1357,17.1299,17.1278,17.1258
3520,17.2105,17.197,17.1937,17.1894,17.1871,17.1827
3530,17.2414,17.2273,17.2256,17.2242,17.2157,17.2139
3540,17.2107,17.1983,17.1933,17.1881,17.1823,17.1781
3550,17.176,17.175,17.1639,17.1636,17.1594,17.1592
3560,17.1758,17.1633,17.1601,17.1566,17.1536,17.1527
3570,17.2655,17.2543,17.2478,17.2448,17.2419,17.2348
3580,17.2111,17.1985,17.1926,17.1852,17.1812,17.1719
3590,17.2431,17.23,17.2238,17.2214,17.2188,17.2127
3600,17.2442,17.2293,17.2279,17.2255,17.2235,17.2214
3610,17.194,17.1801,17.1778,17.1749,17.171,17.1671
3620,17.2195,17.2067,17.2051,17.2025,17.1999,17.1981
3630,17.1789,17.1655,17.1607,17.1521,17.1495,17.1391
3640,17.1321,17.1204,17.1196,17.1166,17.1122,17.1106
3650,17.1935,17.1916,17.1808,17.1797,17.1786,17.1763
3660,17.1017,17.0874,17.0861,17.0801,17.0794,17.0782
3670,17.1267,17.115,17.1101,17.1013,17.0984,17.0897
3680,17.1211,17.1096,17.1061,17.0987,17.0939,17.0863
3690,17.1425,17.1309,17.1273,17.1201,17.116,17.1115
3700,17.0389,17.0259,17.024,17.0194,17.0181,17.0146
3710,17.2045,17.1943,17.191,17.1864,17.1833,17.1794
3720,17.1364,17.1262,17.1184,17.1123,17.1071,17.1033
3730,17.1069,17.1034,17.0954,17.0941,17.0915,17.0894
3740,17.2971,17.286,17.2827,17.2758,17.2722,17.2666
3750,17.0678,17.0628,17.0547,17.053,17.0501,17.0481
3760,17.1304,17.12,17.1148,17.1114,17.111,17.1077
3770,17.1029,17.0912,17.0857,17.0827,17.0821,17.0794
3780,17.3351,17.3239,17.3216,17.3176,17.3139,17.3108
3790,17.1353,17.1239,17.1225,17.1185,17.1168,17.1138
3800,17.2152,17.2032,17.2008,17.1972,17.1949,17.1929
3810,17.2665,17.2549,17.2517,17.2494,17.2456,17.2426
3820,17.2777,17.2664,17.2634,17.2582,17.2545,17.2497
3830,17.0994,17.0873,17.081,17.0796,17.074,17.069
3840,17.168,17.157,17.1522,17.1424,17.1362,17.1295
3850,17.1421,17.1294,17.1274,17.121,17.1173,17.1138
3860,17.184,17.1711,17.1658,17.1599,17.1567,17.1489
3870,17.1763,17.1695,17.1646,17.1621,17.1569,17.1562
3880,17.0564,17.0475,17.0416,17.0355,17.034,17.031
3890,17.1619,17.1512,17.1422,17.1362,17.1337,17.126
3900,17.2446,17.2328,17.2308,17.2225,17.2217,17.218
3910,17.3006,17.2893,17.2831,17.2743,17.2692,17.2627
3920,17.224,17.2169,17.2098,17.2075,17.206,17.2046
3930,17.3114,17.2982,17.2941,17.2857,17.2803,17.2736
3940,17.3241,17.3113,17.3079,17.3061,17.3039,17.3019
3950,17.3093,17.296,17.2933,17.2886,17.2859,17.2846
3960,17.3532,17.3401,17.3366,17.3317,17.33,17.3261
3970,17.2588,17.2457,17.2424,17.2372,17.2333,17.228
3980,17.311,17.2965,17.2907,17.2853,17.2811,17.2731
3990,17.3433,17.3338,17.3314,17.3291,17.323,17.321
4000,17.2613,17.2477,17.2447,17.2382,17.2352,17.2284
4010,17.2193,17.2061,17.2039,17.2009,17.1992,17.1976
4020,17.2966,17.2854,17.2808,17.2776,17.2726,17.2686
4030,17.243,17.2365,17.2304,17.2253,17.2233,17.2204
4040,17.3607,17.3472,17.3434,17.3363,17.3331,17.325
4050,17.292,17.2877,17.2785,17.2755,17.2741,17.2737
4060,17.2967,17.2833,17.281,17.2765,17.2713,17.2695
4070,17.2256,17.2122,17.2104,17.2073,17.2044,17.2007
4080,17.2301,17.2205,17.2168,17.2145,17.2125,17.2112
4090,17.2709,17.2576,17.2542,17.2518,17.2502,17.2467
4100,17.3063,17.2946,17.2911,17.2824,17.2802,17.2732
4110,17.234,17.223,17.2216,17.2179,17.2131,17.2114
4120,17.2994,17.2877,17.2845,17.278,17.2727,17.2682
4130,17.2781,17.2631,17.2608,17.2597,17.2588,17.2559
4140,17.2344,17.222,17.2198,17.2134,17.2116,17.2085
4150,17.201,17.1877,17.1841,17.1779,17.174,17.1678
4160,17.2666,17.2598,17.2549,17.253,17.2491,17.247
4170,17.2011,17.1899,17.1865,17.184,17.1826,17.18
4180,17.3079,17.296,17.2933,17.2882,17.2846,17.2802
4190,17.2497,17.2485,17.2382,17.2351,17.2349,17.2321
4200,17.3054,17.2934,17.2915,17.2914,17.2871,17.2849
4210,17.27,17.2581,17.2553,17.248,17.2462,17.2425
4220,17.2594,17.2443,17.2421,17.2382,17.2354,17.2315
4230,17.2954,17.2846,17.282,17.2773,17.2746,17.2708
4240,17.2373,17.2246,17.2183,17.2131,17.2066,17.2063
4250,17.3601,17.3483,17.3432,17.3311,17.3209,17.3142
4260,17.312,17.3019,17.2993,17.2964,17.2902,17.2881
4270,17.1717,17.168,17.1595,17.1576,17.1568,17.1538
4280,17.1771,17.1626,17.1598,17.1517,17.148,17.1389
4290,17.2498,17.2384,17.235,17.2322,17.2304,17.2278
4300,17.1472,17.1368,17.1304,17.1242,17.1222,17.12
4310,17.1958,17.1795,17.1767,17.1695,17.1684,17.1633
4320,17.1972,17.1845,17.1828,17.1791,17.1776,17.1747
4330,17.2334,17.2181,17.2166,17.2142,17.2121,17.2092
4340,17.0987,17.0857,17.0811,17.0738,17.0729,17.0708
4350,17.1518,17.144,17.1423,17.1363,17.131,17.1302
4360,17.1539,17.1395,17.1369,17.1329,17.1305,17.1262
