MDTU,S_F
766,6.99751e-06
767,6.99751e-06
768,6.99751e-06
769,6.99751e-06
770,6.99751e-06
771,6.99751e-06
772,6.98189e-06
773,6.97139e-06
774,6.97139e-06
775,7.04023e-06
776,6.92751e-06
777,6.88404e-06
778,6.91804e-06
779,6.93839e-06
780,6.93648e-06
781,6.91666e-06
782,6.91666e-06
783,7.01556e-06
784,7.01556e-06
785,7.01093e-06
786,6.9763e-06
787,6.9763e-06
788,6.92222e-06
789,6.92996e-06
790,6.86112e-06
791,6.90001e-06
792,7.0405e-06
793,6.98828e-06
794,6.98828e-06
795,6.98828e-06
796,7.0203e-06
797,7.00404e-06
798,7.00719e-06
799,7.08995e-06
800,7.08995e-06
801,7.08995e-06
802,7.08995e-06
803,7.05926e-06
804,7.06098e-06
805,6.94282e-06
806,6.92145e-06
807,6.89248e-06
808,6.84588e-06
809,6.94671e-06
810,6.93987e-06
811,6.93987e-06
812,6.89516e-06
813,6.99002e-06
814,6.9843e-06
815,6.96411e-06
816,7.05426e-06
817,7.05426e-06
818,6.98728e-06
819,6.9823e-06
820,7.06415e-06
821,7.04454e-06
822,7.04454e-06
823,7.05623e-06
824,6.97256e-06
825,6.90607e-06
826,6.89694e-06
827,6.99512e-06
828,6.92741e-06
829,6.92741e-06
830,6.92579e-06
831,6.92579e-06
832,6.96859e-06
833,6.93659e-06
834,6.94781e-06
835,6.96115e-06
836,6.99676e-06
837,6.99676e-06
838,6.97844e-06
839,6.94021e-06
840,6.91935e-06
841,6.97126e-06
842,6.97126e-06
843,7.02322e-06
844,7.02322e-06
845,7.02322e-06
846,7.02322e-06
847,6.91189e-06
848,6.91448e-06
849,7.00806e-06
850,7.00806e-06
851,7.00806e-06
852,6.91748e-06
853,6.95076e-06
854,6.95076e-06
855,6.84315e-06
856,6.90245e-06
857,6.90245e-06
858,6.93257e-06
859,6.87555e-06
860,6.82581e-06
861,6.87655e-06
862,6.89926e-06
863,6.89926e-06
864,6.82297e-06
865,6.7953e-06
866,6.7953e-06
867,6.88606e-06
868,6.84109e-06
869,6.83268e-06
870,6.80511e-06
871,6.80511e-06
872,6.80511e-06
873,6.71667e-06
874,6.71667e-06
875,6.76515e-06
876,6.75453e-06
877,6.72992e-06
878,6.72992e-06
879,6.76281e-06
880,6.80686e-06
881,6.80686e-06
882,6.74552e-06
883,6.73803e-06
884,6.7707e-06
885,6.78541e-06
886,6.74227e-06
887,6.77433e-06
888,6.77433e-06
889,6.77433e-06
890,6.77433e-06
891,6.79513e-06
892,6.81649e-06
893,6.88003e-06
894,6.85983e-06
895,6.87808e-06
896,6.87808e-06
897,7.00228e-06
898,7.0657e-06
899,7.0657e-06
900,7.0657e-06
901,7.06568e-06
902,7.06919e-06
903,7.12027e-06
904,7.03953e-06
905,6.97472e-06
906,6.92131e-06
907,6.91884e-06
908,6.92792e-06
909,6.94704e-06
910,7.01986e-06
911,7.0344e-06
912,7.0344e-06
913,7.06351e-06
914,7.07674e-06
915,7.07674e-06
916,7.11206e-06
917,7.01733e-06
918,7.00463e-06
919,7.0269e-06
920,7.0269e-06
921,7.0269e-06
922,6.99964e-06
923,6.9392e-06
924,6.96572e-06
925,7.02028e-06
926,7.02028e-06
927,6.91502e-06
928,6.88556e-06
929,6.85634e-06
930,6.822e-06
931,6.7852e-06
932,6.84102e-06
933,6.85055e-06
934,6.83043e-06
935,6.82808e-06
936,6.86636e-06
937,6.90277e-06
938,6.91047e-06
939,7.01597e-06
940,7.01597e-06
941,7.01597e-06
942,7.01597e-06
943,7.00531e-06
944,7.00531e-06
945,6.96913e-06
946,6.99297e-06
947,7.04935e-06
948,7.00317e-06
949,7.00317e-06
950,7.00317e-06
951,7.00582e-06
952,7.00582e-06
953,7.01812e-06
954,7.03331e-06
955,7.01343e-06
956,6.99279e-06
957,6.9381e-06
958,6.9381e-06
959,6.9381e-06
960,6.9381e-06
961,6.92278e-06
962,6.87121e-06
963,6.93356e-06
964,6.89798e-06
965,6.89798e-06
966,6.88607e-06
967,6.86461e-06
968,6.86461e-06
969,6.86461e-06
970,6.86461e-06
971,6.84822e-06
972,6.84583e-06
973,6.84583e-06
974,6.84583e-06
975,6.83032e-06
976,6.83032e-06
977,6.83032e-06
978,6.84714e-06
979,6.84714e-06
980,6.76757e-06
981,6.78423e-06
982,6.78423e-06
983,6.73116e-06
984,6.73116e-06
985,6.74267e-06
986,6.75825e-06
987,6.73392e-06
988,6.75762e-06
989,6.75762e-06
990,6.72196e-06
991,6.74703e-06
992,6.73844e-06
993,6.79446e-06
994,6.79446e-06
995,6.81206e-06
996,6.81206e-06
997,6.81206e-06
998,6.76278e-06
999,6.79189e-06
1000,6.77894e-06
1001,6.80366e-06
1002,6.80366e-06
1003,6.80366e-06
1004,6.80515e-06
1005,6.80521e-06
1006,6.81976e-06
1007,6.86584e-06
1008,6.90456e-06
1009,6.84343e-06
1010,6.84196e-06
1011,6.89647e-06
1012,6.89885e-06
1013,6.87976e-06
1014,6.84186e-06
1015,6.90915e-06
1016,6.90915e-06
1017,6.90915e-06
1018,6.85918e-06
1019,6.85743e-06
1020,6.85743e-06
1021,6.85743e-06
1022,6.81915e-06
1023,6.81385e-06
1024,6.84269e-06
1025,6.84269e-06
1026,6.82501e-06
1027,6.84648e-06
1028,6.81702e-06
1029,6.80206e-06
1030,6.80206e-06
1031,6.80206e-06
1032,6.80206e-06
1033,6.80206e-06
1034,6.77403e-06
1035,6.77403e-06
1036,6.83516e-06
1037,6.82566e-06
1038,6.78026e-06
1039,6.78026e-06
1040,6.78026e-06
1041,6.78026e-06
1042,6.78026e-06
1043,6.71019e-06
1044,6.75351e-06
1045,6.81337e-06
1046,6.79314e-06
1047,6.82356e-06
1048,6.80246e-06
1049,6.82244e-06
1050,6.82244e-06
1051,6.76076e-06
1052,6.77532e-06
1053,6.78322e-06
1054,6.8013e-06
1055,6.82181e-06
1056,6.82181e-06
1057,6.81377e-06
1058,6.75844e-06
1059,6.78723e-06
1060,6.78949e-06
1061,6.79755e-06
1062,6.79755e-06
1063,6.78571e-06
1064,6.78571e-06
1065,6.79519e-06
1066,6.76841e-06
1067,6.76841e-06
1068,6.8251e-06
1069,6.82789e-06
1070,6.7771e-06
1071,6.72226e-06
1072,6.74288e-06
1073,6.67856e-06
1074,6.66585e-06
1075,6.6917e-06
1076,6.6917e-06
1077,6.71846e-06
1078,6.73514e-06
1079,6.74708e-06
1080,6.74708e-06
1081,6.727e-06
1082,6.71785e-06
1083,6.74647e-06
1084,6.74647e-06
1085,6.74647e-06
1086,6.74647e-06
1087,6.74647e-06
1088,6.7671e-06
1089,6.74947e-06
1090,6.74947e-06
1091,6.78682e-06
1092,6.77015e-06
1093,6.77558e-06
1094,6.80021e-06
1095,6.72959e-06
1096,6.72959e-06
1097,6.69795e-06
1098,6.64899e-06
1099,6.65666e-06
1100,6.65666e-06
1101,6.69819e-06
1102,6.69819e-06
1103,6.73081e-06
1104,6.71167e-06
1105,6.71167e-06
1106,6.72974e-06
1107,6.72974e-06
1108,6.72974e-06
1109,6.72643e-06
1110,6.72643e-06
1111,6.73232e-06
1112,6.76801e-06
1113,6.71886e-06
1114,6.72669e-06
1115,6.72345e-06
1116,6.76705e-06
1117,6.76705e-06
1118,6.80058e-06
1119,6.77803e-06
1120,6.78859e-06
1121,6.73697e-06
1122,6.73697e-06
1123,6.80183e-06
1124,6.80183e-06
1125,6.79777e-06
1126,6.80681e-06
1127,6.80681e-06
1128,6.90464e-06
1129,6.91835e-06
1130,6.91835e-06
1131,6.91835e-06
1132,6.91835e-06
1133,6.84335e-06
1134,6.91435e-06
1135,6.84877e-06
1136,6.81496e-06
1137,6.81496e-06
1138,6.81496e-06
1139,6.81496e-06
1140,6.9144e-06
1141,6.9144e-06
1142,6.9144e-06
1143,6.9144e-06
1144,6.9144e-06
1145,6.9144e-06
1146,6.8463e-06
1147,6.85425e-06
1148,6.86562e-06
1149,6.86562e-06
1150,6.75932e-06
1151,6.75932e-06
1152,6.75932e-06
1153,6.75932e-06
1154,6.76207e-06
1155,6.8092e-06
1156,6.8092e-06
1157,6.8092e-06
1158,6.87309e-06
1159,6.87309e-06
1160,6.84109e-06
1161,6.88248e-06
1162,6.88248e-06
1163,6.88248e-06
1164,6.88248e-06
1165,6.88248e-06
1166,6.88248e-06
1167,6.88248e-06
1168,6.89385e-06
1169,6.89385e-06
1170,6.83411e-06
1171,6.84821e-06
1172,6.858e-06
1173,6.90488e-06
1174,6.90488e-06
1175,6.89611e-06
1176,6.84241e-06
1177,6.81017e-06
1178,6.86452e-06
1179,6.84221e-06
1180,6.89755e-06
1181,6.89755e-06
1182,6.891e-06
1183,6.891e-06
1184,6.891e-06
1185,6.84458e-06
1186,6.83474e-06
1187,6.81901e-06
1188,6.81901e-06
1189,6.81901e-06
1190,6.84847e-06
1191,6.82743e-06
1192,6.86148e-06
1193,6.85419e-06
1194,6.85419e-06
1195,6.82993e-06
1196,6.82993e-06
1197,6.82993e-06
1198,6.80807e-06
1199,6.83259e-06
1200,6.81341e-06
1201,6.81341e-06
1202,6.79323e-06
1203,6.82467e-06
1204,6.78576e-06
1205,6.73777e-06
1206,6.77122e-06
1207,6.78817e-06
1208,6.87882e-06
1209,6.83536e-06
1210,6.90121e-06
1211,6.94926e-06
1212,6.97045e-06
1213,6.91693e-06
1214,6.91675e-06
1215,6.94014e-06
1216,6.96485e-06
1217,6.95359e-06
1218,6.95301e-06
1219,6.95301e-06
1220,6.95301e-06
1221,6.97626e-06
1222,7.03715e-06
1223,7.00593e-06
1224,7.00593e-06
1225,7.02627e-06
1226,6.94922e-06
1227,6.91769e-06
1228,6.95609e-06
1229,6.92117e-06
1230,6.91841e-06
1231,6.99428e-06
1232,6.99428e-06
1233,7.03594e-06
1234,7.03594e-06
1235,7.03594e-06
1236,6.99317e-06
1237,6.9558e-06
1238,6.90212e-06
1239,6.94096e-06
1240,6.92284e-06
1241,6.88496e-06
1242,6.92349e-06
1243,6.90044e-06
1244,6.90338e-06
1245,6.87208e-06
1246,6.8179e-06
1247,6.8179e-06
1248,6.8179e-06
1249,6.8179e-06
1250,6.8179e-06
1251,6.79853e-06
1252,6.79691e-06
1253,6.75116e-06
1254,6.75116e-06
1255,6.75116e-06
1256,6.75116e-06
1257,6.75116e-06
1258,6.73837e-06
1259,6.71109e-06
1260,6.72952e-06
1261,6.672e-06
1262,6.76214e-06
1263,6.80932e-06
1264,6.76367e-06
1265,6.7809e-06
1266,6.82693e-06
1267,6.82693e-06
1268,6.74432e-06
1269,6.76941e-06
1270,6.70426e-06
1271,6.75492e-06
1272,6.76696e-06
1273,6.76696e-06
1274,6.82344e-06
1275,6.82344e-06
1276,6.82344e-06
1277,6.79275e-06
1278,6.83323e-06
1279,6.83323e-06
1280,6.83323e-06
1281,6.82238e-06
1282,6.82238e-06
1283,6.82238e-06
1284,6.84297e-06
1285,6.85689e-06
1286,6.85689e-06
1287,6.81977e-06
1288,6.81977e-06
1289,6.81977e-06
1290,6.81977e-06
1291,6.81977e-06
1292,6.78511e-06
1293,6.77219e-06
1294,6.77219e-06
1295,6.75508e-06
1296,6.80735e-06
1297,6.80735e-06
1298,6.83861e-06
1299,6.92239e-06
1300,6.8985e-06
1301,6.81606e-06
1302,6.81606e-06
1303,6.88492e-06
1304,6.87828e-06
1305,6.93459e-06
1306,6.91004e-06
1307,6.91004e-06
1308,6.91004e-06
1309,7.01021e-06
1310,7.01021e-06
1311,6.95467e-06
1312,6.95467e-06
1313,6.95467e-06
1314,6.97862e-06
1315,6.97862e-06
1316,7.00171e-06
1317,7.00171e-06
1318,6.97273e-06
1319,6.96232e-06
1320,6.96232e-06
1321,6.98705e-06
1322,6.98705e-06
1323,6.94498e-06
1324,6.94498e-06
1325,6.94498e-06
1326,6.94498e-06
1327,6.88445e-06
1328,6.93344e-06
1329,6.93344e-06
1330,6.95297e-06
1331,6.99159e-06
1332,7.01431e-06
1333,6.99399e-06
1334,6.99399e-06
1335,6.99399e-06
1336,6.94432e-06
1337,6.91877e-06
1338,6.91877e-06
1339,6.96981e-06
1340,6.96981e-06
1341,6.96981e-06
1342,6.96981e-06
1343,6.9349e-06
1344,6.84492e-06
1345,6.84492e-06
1346,6.84492e-06
1347,6.82701e-06
1348,6.82701e-06
1349,6.84441e-06
1350,6.96882e-06
1351,6.99673e-06
1352,6.99673e-06
1353,6.87472e-06
1354,6.87472e-06
1355,6.90591e-06
1356,6.89229e-06
1357,6.89229e-06
1358,6.89229e-06
1359,6.94867e-06
1360,6.96009e-06
1361,6.96009e-06
1362,6.97895e-06
1363,6.97895e-06
