MDTU,min_min,min_max,max_min,max_max5
44,-0.267468,0.0301374,0.0508363,0.259805
45,-0.274466,0.0183048,0.0596064,0.265005
46,-0.247045,0.0182132,0.0499634,0.270077
47,-0.253319,0.0277365,0.059336,0.264347
48,-0.260213,0.0165118,0.055317,0.273688
49,-0.280298,0.0263468,0.0550697,0.260134
50,-0.282068,0.0223624,0.0591733,0.278749
51,-0.257978,0.0160675,0.0632351,0.259025
52,-0.276388,0.0136474,0.0633656,0.259605
53,-0.267732,0.023228,0.0552742,0.253654
54,-0.26159,0.0183306,0.0627674,0.282605
55,-0.276802,0.0246111,0.0585955,0.261087
56,-0.270999,0.012728,0.05737,0.259671
57,-0.273008,0.0097208,0.0587175,0.267635
58,-0.261932,0.0124253,0.0617326,0.258714
59,-0.273029,0.0125574,0.0570998,0.262033
60,-0.2753,0.00948875,0.0534081,0.260403
61,-0.294771,2.2551e-05,0.0641161,0.251748
62,-0.260871,0.00291429,0.0600668,0.261806
63,-0.250342,0.00704876,0.0547774,0.26078
64,-0.289043,0.00309201,0.0536398,0.251672
65,-0.263501,0.00932109,0.0522502,0.261395
66,-0.260602,0.00509122,0.05999,0.254716
67,-0.286268,0.000863266,0.065341,0.250465
68,-0.263244,0.0063137,0.0650952,0.259871
69,-0.276342,0.00958095,0.0572197,0.250133
70,-0.281839,0.000761721,0.0558511,0.25463
71,-0.268588,0.00465625,0.0511829,0.260548
72,-0.275352,-0.00376289,0.0398059,0.260712
73,-0.265738,0.00123204,0.0441462,0.261206
74,-0.274212,0.00839737,0.0569839,0.250501
75,-0.275231,0.000449987,0.0414552,0.265089
76,-0.269273,-0.00417432,0.0598742,0.252106
77,-0.278547,-0.00429187,0.0566071,0.246002
78,-0.27189,-0.00361355,0.0637917,0.261489
79,-0.268161,-0.00768904,0.0577609,0.249423
80,-0.26401,-0.00793232,0.0671703,0.258906
81,-0.26401,-0.00793233,0.0671703,0.258906
82,-0.276245,0.00581024,0.0619858,0.25067
83,-0.258477,-0.00345387,0.0571578,0.263099
84,-0.271644,-0.00230611,0.0539023,0.253592
85,-0.271644,-0.00230611,0.0539023,0.253592
86,-0.293011,-0.00360425,0.0615365,0.260425
87,-0.268577,-0.0053616,0.0635121,0.250431
88,-0.279375,-0.000503726,0.0672618,0.259084
89,-0.262774,-0.00808766,0.0575244,0.251427
90,-0.266989,-0.0137569,0.0556923,0.244458
91,-0.271328,0.000663745,0.0581354,0.255406
92,-0.257215,-0.000361734,0.0639877,0.243781
93,-0.267042,-0.000487729,0.0615611,0.246651
94,-0.268024,0.00311206,0.0587911,0.253717
95,-0.268024,0.00311206,0.0587911,0.253717
96,-0.268024,0.00311206,0.0587911,0.253717
97,-0.268024,0.00311206,0.0587911,0.253717
98,-0.287217,0.00658436,0.0524992,0.247973
99,-0.276448,-0.00985406,0.0528274,0.250379
100,-0.264242,-0.00683675,0.0517057,0.253967
101,-0.264242,-0.00683674,0.0517056,0.253967
102,-0.273603,-0.00708131,0.0629003,0.247478
103,-0.286642,-0.0108699,0.0633059,0.245219
104,-0.257404,-0.00910177,0.0548109,0.247346
105,-0.273201,-0.00550743,0.0603348,0.247782
106,-0.276668,-0.00852101,0.0558445,0.250375
107,-0.258255,-0.0113812,0.068887,0.247607
108,-0.276833,-0.00287572,0.0555353,0.245774
109,-0.268779,-0.0117497,0.0549532,0.253984
110,-0.266959,-0.00161443,0.060787,0.249473
111,-0.261146,-0.00934657,0.063393,0.249178
112,-0.258512,-0.0160219,0.0663102,0.249244
113,-0.258512,-0.0160219,0.0663102,0.249244
114,-0.263842,-0.0108199,0.0652829,0.243881
115,-0.263842,-0.0108199,0.0652829,0.243881
116,-0.270234,-0.00875791,0.0646824,0.248205
117,-0.272113,-0.0116053,0.0593669,0.253519
118,-0.272113,-0.0116053,0.0593669,0.253519
119,-0.265707,-0.0138504,0.0549275,0.245993
120,-0.263656,-0.0236017,0.060586,0.248673
121,-0.265363,-0.0183804,0.0527636,0.238112
122,-0.285907,-0.00859073,0.0613099,0.25734
123,-0.285907,-0.00859073,0.0613099,0.25734
124,-0.274912,-0.00832194,0.0613254,0.242904
125,-0.287412,0.0030455,0.055202,0.24539
126,-0.283125,0.011855,0.0493733,0.250704
127,-0.273297,-0.00281168,0.0469895,0.250262
128,-0.284164,-0.00549523,0.0507485,0.248052
129,-0.296082,-0.00459361,0.0442764,0.259046
130,-0.296082,-0.00459361,0.0442764,0.259046
131,-0.2809,-0.00999895,0.0559956,0.254907
132,-0.265213,-0.0158801,0.0596223,0.25596
133,-0.288387,-0.0089476,0.0549192,0.24601
134,-0.284298,-0.0166484,0.0534386,0.237245
135,-0.307743,-0.00912743,0.0543255,0.252204
136,-0.278555,-0.0170284,0.0638295,0.247607
137,-0.278555,-0.0170284,0.0638295,0.247607
138,-0.287864,-0.0131797,0.05665,0.237007
139,-0.289507,-0.0240127,0.0623,0.237518
140,-0.289507,-0.0240127,0.0623,0.237518
141,-0.289507,-0.0240127,0.0623,0.237518
142,-0.271431,-0.032918,0.0534385,0.241375
143,-0.276657,-0.0299919,0.0567526,0.245441
144,-0.273054,0.00514529,0.059744,0.242675
145,-0.273054,0.00514529,0.059744,0.242675
146,-0.273263,-0.0204285,0.0577677,0.250762
147,-0.278892,-0.0242435,0.063076,0.25052
148,-0.278892,-0.0242435,0.063076,0.25052
149,-0.292847,-0.0149027,0.0580104,0.253805
150,-0.292847,-0.0149027,0.0580104,0.253805
151,-0.2868,-0.0210143,0.0599988,0.236588
152,-0.297891,-0.00992282,0.0492518,0.23621
153,-0.283093,-0.0222068,0.0562444,0.24664
154,-0.294962,-0.0154753,0.0543185,0.247405
155,-0.280544,-0.024881,0.0532967,0.239619
156,-0.280544,-0.024881,0.0532967,0.239619
157,-0.27081,-0.0147042,0.05914,0.238999
158,-0.284684,-0.0199949,0.0540657,0.236108
159,-0.276216,-0.0206082,0.060435,0.2368
160,-0.276216,-0.0206082,0.060435,0.2368
161,-0.276216,-0.0206081,0.060435,0.2368
162,-0.276216,-0.0206081,0.060435,0.2368
163,-0.27772,-0.004768,0.0548331,0.244146
164,-0.27772,-0.004768,0.0548331,0.244146
165,-0.278722,-0.0168446,0.0516816,0.240598
166,-0.272735,0.000997695,0.0536523,0.238849
167,-0.275418,-0.0148275,0.0548501,0.242429
168,-0.312078,-0.0178723,0.0555729,0.240974
169,-0.275943,-0.00487746,0.0599893,0.240908
170,-0.288589,-0.01722,0.0624452,0.249022
171,-0.281166,-0.019833,0.0559487,0.23618
172,-0.288948,-0.012175,0.0530285,0.244696
173,-0.282488,-0.0221149,0.0592037,0.24803
174,-0.276997,-0.0146447,0.0524998,0.239078
175,-0.276997,-0.0146447,0.0524998,0.239078
176,-0.286985,-0.0218842,0.0419644,0.24633
177,-0.286985,-0.0218842,0.0419644,0.24633
178,-0.286985,-0.0218842,0.0419644,0.24633
179,-0.329119,-0.0141911,0.0503119,0.244756
180,-0.329119,-0.0141911,0.0503119,0.244756
181,-0.29573,-0.0217802,0.0545275,0.239448
182,-0.29573,-0.0217802,0.0545275,0.239448
183,-0.278664,-0.0020493,0.0507019,0.244175
184,-0.29467,-0.0151767,0.0651177,0.24424
185,-0.296821,-0.0123833,0.0553653,0.244522
186,-0.296821,-0.0123833,0.0553653,0.244522
187,-0.296821,-0.0123833,0.0553653,0.244522
188,-0.289626,-0.0127547,0.0514739,0.243916
189,-0.277602,-0.0178785,0.0552894,0.250917
190,-0.277602,-0.0178785,0.0552894,0.250917
191,-0.277602,-0.0178785,0.0552894,0.250917
192,-0.277747,-0.0173349,0.0629963,0.24664
193,-0.283925,-0.01728,0.0572627,0.240077
194,-0.283925,-0.01728,0.0572627,0.240077
195,-0.297019,-0.0148271,0.0568697,0.250982
196,-0.293805,-0.00950982,0.0584294,0.245344
197,-0.275995,-0.0158435,0.0569198,0.239273
198,-0.280241,-0.024439,0.050915,0.250343
199,-0.283975,-0.0246934,0.0458676,0.248298
200,-0.312683,-0.0230518,0.0524949,0.239921
201,-0.283855,-0.0176277,0.0512531,0.242309
202,-0.284672,-0.02926,0.0510079,0.241356
203,-0.307917,-0.0206256,0.0585408,0.238178
204,-0.307917,-0.0206256,0.0585408,0.238178
205,-0.307917,-0.0206256,0.0585408,0.238178
206,-0.288059,-0.0270141,0.0639261,0.245409
207,-0.28739,-0.0263493,0.0545378,0.238828
208,-0.28739,-0.0263493,0.0545378,0.238828
209,-0.28739,-0.0263493,0.0545378,0.238828
210,-0.2747,-0.0237809,0.0544344,0.250993
211,-0.288224,-0.0208684,0.0567555,0.247105
212,-0.284337,-0.0239019,0.0546208,0.251834
213,-0.286905,-0.0148802,0.0506857,0.240564
214,-0.277265,-0.0252501,0.0559211,0.242101
215,-0.276095,-0.0238214,0.0560789,0.241161
216,-0.288628,-0.0319831,0.059664,0.239453
217,-0.281211,-0.00374221,0.0557468,0.250428
218,-0.27819,-0.0161204,0.0577993,0.242899
219,-0.302762,-0.021542,0.0602159,0.247816
220,-0.283957,-0.0213271,0.06509,0.240121
221,-0.286734,-0.0190936,0.052284,0.245982
222,-0.283359,-0.0148843,0.0504912,0.243903
223,-0.280467,-0.0155629,0.0506172,0.25451
224,-0.291644,-0.0223262,0.0557314,0.243667
225,-0.287302,-0.00714198,0.0569913,0.248081
226,-0.287302,-0.00714198,0.0569913,0.248081
227,-0.3014,-0.0184125,0.0550317,0.247911
228,-0.285216,-0.0200902,0.0595074,0.239225
229,-0.285216,-0.0200902,0.0595074,0.239225
230,-0.316711,-0.01965,0.0536935,0.236948
231,-0.280153,-0.0181765,0.0593799,0.243572
232,-0.280153,-0.0181765,0.0593799,0.243572
233,-0.297251,-0.0129296,0.0586057,0.266819
234,-0.297251,-0.0129296,0.0586057,0.266819
235,-0.278195,-0.0171826,0.0561036,0.243848
236,-0.285488,-0.0272123,0.03708,0.250205
237,-0.292062,-0.0207794,0.0473173,0.24136
238,-0.291791,-0.0183435,0.0567372,0.240391
239,-0.328321,-0.0311922,0.0585283,0.241495
240,-0.282225,-0.0334124,0.0429229,0.241382
241,-0.291162,-0.0263169,0.0500598,0.241889
242,-0.309276,-0.0251719,0.0370728,0.254725
243,-0.309276,-0.0251719,0.0370728,0.254725
244,-0.303959,-0.0290957,0.0477176,0.242023
245,-0.297358,-0.0212009,0.0484461,0.234402
246,-0.280271,-0.0220308,0.0568761,0.237951
247,-0.287139,-0.0333933,0.0556459,0.239291
248,-0.300332,-0.0146626,0.0638152,0.245187
249,-0.304224,-0.0260907,0.0498475,0.26076
250,-0.277342,-0.0212572,0.0576875,0.234699
251,-0.277342,-0.0212572,0.0576875,0.234699
252,-0.277342,-0.0212572,0.0576875,0.234699
253,-0.281904,-0.0203351,0.0586316,0.247719
254,-0.281904,-0.0203351,0.0586316,0.247719
255,-0.281904,-0.0203351,0.0586316,0.247719
256,-0.27663,-0.0232369,0.059314,0.238799
257,-0.27663,-0.0232369,0.059314,0.238799
258,-0.27663,-0.0232369,0.059314,0.238799
259,-0.296008,-0.0208621,0.0615136,0.240581
260,-0.296008,-0.0208621,0.0615136,0.240581
261,-0.27845,-0.0280638,0.0575828,0.229466
262,-0.284677,-0.0238896,0.0594435,0.246174
263,-0.284768,-0.0310638,0.0510027,0.247654
264,-0.291054,-0.0248464,0.0568465,0.239259
265,-0.278454,-0.0195686,0.0503664,0.242027
266,-0.29205,-0.0234275,0.0539958,0.234611
267,-0.29205,-0.0234275,0.0539958,0.234611
268,-0.285326,-0.0259435,0.0625614,0.235387
269,-0.285326,-0.0259435,0.0625614,0.235387
270,-0.295737,-0.0282262,0.0605374,0.237293
271,-0.295737,-0.0282262,0.0605374,0.237293
272,-0.281023,-0.0231075,0.0605268,0.233821
273,-0.277501,-0.0259229,0.0520857,0.231868
274,-0.297388,-0.0180395,0.0551779,0.239973
275,-0.301245,-0.0228651,0.0511348,0.265198
276,-0.301245,-0.0228651,0.0511348,0.265198
277,-0.303118,-0.0214617,0.0593397,0.258056
278,-0.288955,-0.0263502,0.0502552,0.254649
279,-0.300994,-0.0215079,0.0573081,0.239023
280,-0.289754,-0.0238516,0.055075,0.236133
281,-0.291275,-0.0214652,0.0605759,0.238013
282,-0.303292,-0.0265744,0.0526118,0.24173
283,-0.303292,-0.0265744,0.0526118,0.24173
284,-0.303292,-0.0265744,0.0526118,0.24173
285,-0.288251,-0.0230454,0.0503097,0.236514
286,-0.288251,-0.0230454,0.0503097,0.236514
287,-0.288251,-0.0230454,0.0503097,0.236514
288,-0.282127,-0.027422,0.0569201,0.253574
289,-0.282127,-0.027422,0.0569201,0.253574
290,-0.283357,-0.0276839,0.0563785,0.236078
291,-0.283357,-0.0276839,0.0563785,0.236078
292,-0.286096,-0.0244349,0.056014,0.238054
293,-0.286096,-0.0244349,0.056014,0.238054
294,-0.286096,-0.0244349,0.056014,0.238054
295,-0.286096,-0.0244349,0.056014,0.238054
296,-0.297358,-0.0191207,0.0490498,0.258694
297,-0.290805,-0.0132215,0.0604858,0.240847
298,-0.290021,-0.0221288,0.0579371,0.237524
299,-0.286182,-0.0267848,0.0606516,0.24033
300,-0.290761,-0.0214996,0.0583763,0.239004
301,-0.284837,-0.0175573,0.0566999,0.246118
302,-0.289743,-0.0203604,0.060156,0.23942
303,-0.288149,-0.0222745,0.0577334,0.240803
304,-0.308184,-0.0174071,0.0530028,0.23962
305,-0.318316,-0.0253143,0.0590302,0.240602
306,-0.301399,-0.0190185,0.059775,0.249092
307,-0.313509,-0.0227829,0.0595763,0.247892
308,-0.284679,-0.0159852,0.0477025,0.244959
309,-0.29729,-0.0239975,0.0538649,0.262414
310,-0.29729,-0.0239975,0.0538649,0.262414
311,-0.301404,-0.0258035,0.0505487,0.245074
312,-0.292702,-0.0148277,0.0518094,0.244131
313,-0.311548,-0.0276189,0.0493949,0.241838
314,-0.326528,-0.0245529,0.0503846,0.245648
315,-0.305125,-0.0205862,0.0575569,0.247856
316,-0.305125,-0.0205862,0.0575569,0.247856
317,-0.285677,-0.0217518,0.048133,0.237041
318,-0.285677,-0.0217518,0.048133,0.237041
319,-0.285677,-0.0217518,0.048133,0.237041
320,-0.295461,-0.0241428,0.0575183,0.247677
321,-0.295066,-0.0220193,0.053566,0.247089
322,-0.295066,-0.0220193,0.053566,0.247089
323,-0.325658,-0.0246299,0.0531601,0.238961
324,-0.331927,-0.0252522,0.0535436,0.238823
325,-0.298561,-0.0211662,0.0524366,0.243036
326,-0.298561,-0.0211662,0.0524366,0.243036
327,-0.308886,-0.0215539,0.0524976,0.245782
328,-0.308173,-0.0197697,0.047158,0.233886
329,-0.29381,-0.0257961,0.0516789,0.257376
330,-0.288916,-0.0205195,0.0548717,0.237457
331,-0.288916,-0.0205195,0.0548717,0.237457
332,-0.310461,-0.0260267,0.0545214,0.245902
333,-0.291449,-0.0163502,0.0527188,0.235966
334,-0.298413,-0.0188744,0.0578269,0.242448
335,-0.298413,-0.0188744,0.0578269,0.242448
336,-0.306974,-0.00833202,0.0523515,0.251237
337,-0.293013,-0.00560492,0.0559925,0.236719
338,-0.292504,-0.0255954,0.0478834,0.248852
339,-0.313148,-0.0103869,0.0540887,0.241995
340,-0.300737,-0.0163643,0.0443094,0.238975
341,-0.287965,-0.025614,0.0562207,0.240333
342,-0.287965,-0.025614,0.0562207,0.240333
343,-0.283208,-0.0274038,0.0576078,0.250415
344,-0.307258,-0.0265973,0.0519961,0.243379
345,-0.301794,-0.0316875,0.0567333,0.243354
346,-0.295908,-0.025312,0.0509878,0.231948
347,-0.295908,-0.025312,0.0509878,0.231948
348,-0.298335,-0.019171,0.0572614,0.23035
349,-0.298335,-0.019171,0.0572614,0.23035
350,-0.299226,-0.0188553,0.0624578,0.248009
351,-0.289328,-0.0269563,0.0381406,0.245208
352,-0.294893,-0.01502,0.0542931,0.233066
353,-0.29824,-0.0312531,0.0561322,0.242392
354,-0.284433,-0.0223809,0.0517504,0.231549
355,-0.293838,-0.0232098,0.0558054,0.234645
356,-0.291618,-0.0392374,0.0482753,0.237658
357,-0.291618,-0.0392374,0.0482753,0.237658
358,-0.286694,-0.0316132,0.056754,0.245305
359,-0.286694,-0.0316132,0.056754,0.245305
360,-0.29694,-0.0309018,0.0544223,0.239271
361,-0.29694,-0.0309018,0.0544223,0.239271
362,-0.29694,-0.0309018,0.0544223,0.239271
363,-0.302858,-0.0211868,0.0528971,0.244147
364,-0.289618,-0.0359828,0.0500355,0.241668
365,-0.301306,-0.0343159,0.0519659,0.230617
366,-0.301306,-0.0343159,0.0519659,0.230617
367,-0.290106,-0.0328529,0.0545316,0.233885
368,-0.290106,-0.0328529,0.0545316,0.233885
369,-0.318428,-0.0279016,0.056767,0.236185
370,-0.285548,-0.0254775,0.0522373,0.236828
371,-0.287007,-0.0388626,0.053472,0.226851
372,-0.304333,-0.0355073,0.0446125,0.239334
373,-0.290128,-0.0316611,0.038477,0.231576
374,-0.28891,-0.0278279,0.0523243,0.237224
375,-0.300887,-0.0290112,0.0580739,0.237916
376,-0.300887,-0.0290112,0.0580739,0.237916
377,-0.290432,-0.00459989,0.0455153,0.253941
378,-0.290432,-0.00459989,0.0455153,0.253941
379,-0.290432,-0.00459989,0.0455153,0.253941
380,-0.292076,-0.0213487,0.0528009,0.253719
381,-0.283029,-0.0281956,0.0517171,0.245973
382,-0.283029,-0.0281956,0.0517171,0.245973
383,-0.283029,-0.0281956,0.0517171,0.245973
384,-0.293474,-0.0288081,0.0571668,0.256333
385,-0.303464,-0.00150306,0.0555047,0.244388
386,-0.303464,-0.00150306,0.0555047,0.244388
387,-0.299038,-0.0290517,0.0424357,0.239674
388,-0.299038,-0.0290517,0.0424357,0.239674
389,-0.288617,-0.0269648,0.0498044,0.239095
390,-0.300217,-0.0276486,0.0545998,0.242423
391,-0.300217,-0.0276486,0.0545998,0.242423
392,-0.300217,-0.0276486,0.0545998,0.242423
393,-0.300217,-0.0276486,0.0545998,0.242423
394,-0.28406,-0.00828285,0.0496623,0.258147
395,-0.28406,-0.00828285,0.0496623,0.258147
396,-0.287737,-0.0325669,0.051696,0.244739
397,-0.30948,-0.0340443,0.0584004,0.248183
398,-0.300846,-0.0231882,0.0594859,0.241736
399,-0.300846,-0.0231882,0.0594859,0.241736
400,-0.306265,-0.029855,0.0499231,0.239356
401,-0.31255,-0.0315888,0.0549176,0.236901
402,-0.31255,-0.0315888,0.0549176,0.236901
403,-0.305235,-0.0237148,0.0580009,0.246554
404,-0.306072,-0.0276111,0.0515385,0.24145
405,-0.306072,-0.0276111,0.0515385,0.24145
406,-0.306072,-0.0276111,0.0515385,0.24145
407,-0.306072,-0.0276111,0.0515385,0.24145
408,-0.306072,-0.0276111,0.0515385,0.24145
409,-0.288913,-0.0269615,0.045692,0.238897
410,-0.288913,-0.0269615,0.045692,0.238897
411,-0.296022,-0.0279856,0.0487903,0.24702
412,-0.296022,-0.0279856,0.0487903,0.24702
413,-0.296022,-0.0279856,0.0487903,0.24702
414,-0.303043,-0.0247095,0.0458798,0.249655
415,-0.31813,-0.0295766,0.0512506,0.233185
416,-0.31813,-0.0295766,0.0512506,0.233185
417,-0.31813,-0.0295766,0.0512506,0.233185
418,-0.31813,-0.0295766,0.0512506,0.233185
419,-0.309568,-0.0323685,0.0516222,0.244957
420,-0.309568,-0.0323685,0.0516222,0.244957
421,-0.316429,-0.0301963,0.0527383,0.243046
422,-0.297844,-0.0347787,0.0440596,0.232931
423,-0.290411,-0.0175266,0.0499329,0.245537
424,-0.305837,-0.034755,0.0546309,0.243073
425,-0.305837,-0.034755,0.0546309,0.243073
426,-0.302768,-0.034514,0.0564261,0.233761
427,-0.293862,-0.0360166,0.0572444,0.233756
428,-0.293862,-0.0360166,0.0572444,0.233756
429,-0.303749,-0.0308628,0.0488625,0.248089
430,-0.303749,-0.0308628,0.0488625,0.248089
431,-0.329173,-0.0324568,0.05488,0.243326
432,-0.329173,-0.0324568,0.05488,0.243326
433,-0.304479,-0.0286474,0.044921,0.233511
434,-0.304479,-0.0286474,0.044921,0.233511
435,-0.286088,-0.0245254,0.05672,0.236008
436,-0.286088,-0.0245254,0.05672,0.236008
437,-0.286088,-0.0245254,0.05672,0.236008
438,-0.286088,-0.0245254,0.05672,0.236008
439,-0.291757,-0.0414993,0.0400871,0.23376
440,-0.291757,-0.0414993,0.0400871,0.23376
441,-0.297969,-0.0345949,0.0470006,0.232899
442,-0.309972,-0.0276547,0.055481,0.237039
443,-0.310307,-0.0290889,0.0560961,0.239004
444,-0.310307,-0.0290889,0.0560961,0.239004
445,-0.317492,-0.0321282,0.0577369,0.225249
446,-0.317492,-0.0321282,0.0577369,0.225249
447,-0.311952,-0.0275988,0.0531143,0.234393
448,-0.300715,-0.0305898,0.0551001,0.237927
449,-0.295773,-0.0308786,0.0454032,0.233992
450,-0.292111,-0.0252802,0.0540952,0.23488
451,-0.301847,-0.0348533,0.0575483,0.233641
452,-0.301847,-0.0348533,0.0575483,0.233641
453,-0.301757,-0.0356289,0.0470756,0.230149
454,-0.301757,-0.0356289,0.0470756,0.230149
455,-0.301757,-0.0356289,0.0470756,0.230149
456,-0.288428,-0.0263981,0.053017,0.237398
457,-0.288428,-0.0263981,0.053017,0.237398
458,-0.288428,-0.0263981,0.053017,0.237398
459,-0.288428,-0.0263981,0.053017,0.237398
460,-0.3033,-0.0328945,0.0569696,0.234838
461,-0.3033,-0.0328945,0.0569696,0.234838
462,-0.296557,-0.0345003,0.0598643,0.241462
463,-0.310142,-0.034076,0.0503266,0.243348
464,-0.310142,-0.034076,0.0503266,0.243348
465,-0.310142,-0.034076,0.0503266,0.243348
466,-0.31494,-0.0169114,0.0476534,0.234149
467,-0.298519,-0.038316,0.0570436,0.232083
468,-0.285671,-0.0215855,0.058072,0.234492
469,-0.286731,-0.0252492,0.0621692,0.232129
470,-0.296679,-0.0249249,0.0565778,0.228961
471,-0.314461,-0.032023,0.0537333,0.235302
472,-0.314461,-0.032023,0.0537333,0.235302
473,-0.322922,-0.0333034,0.0449987,0.234991
474,-0.287398,-0.0263246,0.0552468,0.235013
475,-0.298904,-0.0303745,0.0508881,0.240511
476,-0.285602,-0.0276626,0.05291,0.238125
477,-0.307654,-0.0278346,0.0489946,0.238326
478,-0.307654,-0.0278346,0.0489946,0.238326
479,-0.2918,-0.021687,0.0556191,0.241099
480,-0.288142,-0.0246626,0.05437,0.242905
481,-0.325838,-0.0170754,0.0531926,0.254313
482,-0.287906,-0.0372148,0.0572081,0.234106
483,-0.283396,-0.0357,0.0529588,0.2391
484,-0.283396,-0.0357,0.0529588,0.2391
485,-0.294462,-0.0207601,0.0534868,0.237282
486,-0.294462,-0.0207601,0.0534868,0.237282
487,-0.294462,-0.0207601,0.0534868,0.237282
488,-0.294462,-0.0207601,0.0534868,0.237282
489,-0.294399,-0.0344554,0.051522,0.235635
490,-0.294399,-0.0344554,0.051522,0.235635
491,-0.294399,-0.0344554,0.051522,0.235635
492,-0.294399,-0.0344554,0.051522,0.235635
493,-0.294399,-0.0344554,0.051522,0.235635
494,-0.323049,-0.037637,0.0554952,0.25407
495,-0.31118,-0.0300588,0.0538942,0.24237
496,-0.314206,-0.0269462,0.0577506,0.242156
497,-0.305515,-0.0389367,0.0536071,0.231575
498,-0.296764,-0.0261054,0.0479054,0.234811
499,-0.299506,-0.0212135,0.0465681,0.230635
500,-0.30957,-0.0237837,0.0486158,0.232757
501,-0.30957,-0.0237837,0.0486157,0.232757
502,-0.30957,-0.0237837,0.0486157,0.232757
503,-0.293646,-0.0211015,0.0500715,0.24514
504,-0.293646,-0.0211015,0.0500715,0.24514
505,-0.299573,-0.0190823,0.0554494,0.235538
506,-0.290032,-0.0263172,0.05402,0.233449
507,-0.300339,-0.029639,0.0460943,0.234172
508,-0.300339,-0.029639,0.0460943,0.234172
509,-0.296469,-0.0300242,0.0502855,0.231923
510,-0.300586,-0.0384192,0.0428649,0.2398
511,-0.289256,-0.028707,0.055986,0.232709
512,-0.291306,-0.0402678,0.051835,0.23824
513,-0.295221,-0.0315779,0.053203,0.22729
514,-0.284193,-0.0372224,0.0551252,0.230987
515,-0.293084,-0.0397409,0.0577643,0.231153
516,-0.293084,-0.0397409,0.0577643,0.231153
517,-0.293084,-0.0397409,0.0577643,0.231153
518,-0.294955,-0.0368364,0.0548462,0.229192
519,-0.295326,-0.035963,0.0523625,0.236148
520,-0.295326,-0.035963,0.0523625,0.236148
521,-0.328691,-0.0385901,0.0594949,0.238523
522,-0.290074,-0.0402504,0.058007,0.227695
523,-0.293511,-0.0385088,0.0567934,0.236312
524,-0.320386,-0.0195535,0.0492178,0.238373
525,-0.320386,-0.0195535,0.0492178,0.238373
526,-0.320386,-0.0195535,0.0492178,0.238373
527,-0.320386,-0.0195535,0.0492178,0.238373
528,-0.294799,-0.0360559,0.0456585,0.231368
529,-0.294799,-0.0360559,0.0456585,0.231368
530,-0.293741,-0.0352252,0.0562988,0.231975
531,-0.293741,-0.0352252,0.0562988,0.231975
532,-0.295254,-0.0319031,0.041724,0.249162
533,-0.328443,-0.0287732,0.0536781,0.237215
534,-0.328443,-0.0287732,0.0536781,0.237215
535,-0.307481,-0.0311314,0.0522704,0.238382
536,-0.294027,-0.0379595,0.0561166,0.24662
537,-0.305062,-0.0352894,0.0546215,0.230119
538,-0.297745,-0.0283183,0.0492771,0.238515
539,-0.294383,-0.0292062,0.0531971,0.236392
540,-0.30416,-0.0224761,0.0468353,0.23711
541,-0.315169,-0.0225745,0.039139,0.237374
542,-0.30527,-0.0245868,0.0367703,0.236581
543,-0.300257,-0.0216228,0.0460333,0.234793
544,-0.317745,-0.0266725,0.0535365,0.23628
545,-0.317745,-0.0266725,0.0535365,0.23628
