MDTU,|det-1|^2,1-Re(det),Im(det)
273,0.335209,-0.14038,1.30407e-05
274,0.335058,-0.13398,3.91811e-05
275,0.334146,-0.13819,1.08311e-05
276,0.334146,-0.13819,1.08311e-05
277,0.321808,-0.11959,-2.40793e-05
278,0.304652,-0.10558,8.4823e-05
279,0.302252,-0.11313,0.000108746
280,0.330743,-0.11968,6.02179e-05
281,0.299535,-0.11526,0.000113534
282,0.295046,-0.10427,5.41055e-05
283,0.295046,-0.10427,5.41055e-05
284,0.295046,-0.10427,5.41055e-05
285,0.291698,-0.11101,4.63971e-05
286,0.291698,-0.11101,4.63971e-05
287,0.291698,-0.11101,4.63971e-05
288,0.290662,-0.1208,8.42976e-05
289,0.290662,-0.1208,8.42976e-05
290,0.273642,-0.1005,-8.61944e-05
291,0.273642,-0.1005,-8.61944e-05
292,0.287516,-0.09883,-2.47834e-06
293,0.287516,-0.09883,-2.47834e-06
294,0.287516,-0.09883,-2.47834e-06
295,0.287516,-0.09883,-2.47834e-06
296,0.303956,-0.12503,-0.000106265
297,0.302972,-0.11528,-0.000190159
298,0.283689,-0.11922,-0.00013124
299,0.318749,-0.13052,-0.000229254
300,0.292988,-0.1098,-0.000123587
301,0.305141,-0.14423,-0.000180075
302,0.302641,-0.12371,-0.000132368
303,0.319368,-0.12852,-0.00015602
304,0.314341,-0.11998,-6.06916e-05
305,0.326359,-0.11611,-3.95904e-05
306,0.32733,-0.09333,-0.000100208
307,0.326214,-0.10567,4.11244e-05
308,0.327421,-0.09916,-0.000110232
309,0.32191,-0.07835,-8.0598e-05
310,0.32191,-0.07835,-8.0598e-05
311,0.29762,-0.08502,0.000151652
312,0.291503,-0.07213,-3.15363e-06
313,0.291254,-0.08665,7.0729e-05
314,0.307355,-0.09322,0.00010375
315,0.316874,-0.09256,0.000179093
316,0.316874,-0.09256,0.000179093
317,0.292025,-0.07334,0.000160793
318,0.292025,-0.07334,0.000160793
319,0.292025,-0.07334,0.000160793
320,0.304768,-0.09847,2.28038e-05
321,0.302985,-0.08183,-7.80384e-05
322,0.302985,-0.08183,-7.80384e-05
323,0.284707,-0.07078,1.89298e-05
324,0.280553,-0.06195,3.42663e-05
325,0.293979,-0.06096,-7.7416e-05
326,0.293979,-0.06096,-7.7416e-05
327,0.310036,-0.06946,-8.51334e-05
328,0.279295,-0.05047,4.71297e-05
329,0.295783,-0.06609,-0.00011061
330,0.284336,-0.04963,1.66151e-05
331,0.284336,-0.04963,1.66151e-05
332,0.307941,-0.08778,1.25918e-05
333,0.31627,-0.09122,-8.86287e-05
334,0.347312,-0.11436,-3.30001e-05
335,0.347312,-0.11436,-3.30001e-05
336,0.368003,-0.1159,-1.06868e-05
337,0.363797,-0.13059,-0.000143204
338,0.331157,-0.11176,-0.000144749
339,0.315207,-0.09523,-0.000143186
340,0.297927,-0.09582,-0.000225803
341,0.29533,-0.10436,-0.000148442
342,0.29533,-0.10436,-0.000148442
343,0.285141,-0.08905,-0.00018245
344,0.282191,-0.06363,-2.60975e-05
345,0.293157,-0.09537,-2.07925e-05
346,0.280711,-0.09349,-5.79336e-05
347,0.280711,-0.09349,-5.79336e-05
348,0.257273,-0.07276,-2.33089e-05
349,0.257273,-0.07276,-2.33089e-05
350,0.249774,-0.0828,2.95923e-05
351,0.273089,-0.07963,-4.2073e-05
352,0.232544,-0.06053,-1.06912e-05
353,0.24175,-0.05118,-5.01667e-05
354,0.246065,-0.0699,4.59752e-05
355,0.235835,-0.08602,0.000112543
356,0.233209,-0.08364,-9.2327e-05
357,0.233209,-0.08364,-9.2327e-05
358,0.209665,-0.06816,-7.81765e-05
359,0.209665,-0.06816,-7.81765e-05
360,0.243031,-0.08239,6.4441e-05
361,0.243031,-0.08239,6.4441e-05
362,0.243031,-0.08239,6.4441e-05
363,0.241372,-0.10143,6.29197e-05
364,0.260025,-0.10103,1.455e-07
365,0.246245,-0.08493,8.38365e-05
366,0.246245,-0.08493,8.38365e-05
367,0.225002,-0.06676,9.47223e-05
368,0.225002,-0.06676,9.47223e-05
369,0.213006,-0.04855,-7.74661e-05
370,0.223362,-0.02315,-5.32358e-05
371,0.19803,-0.02516,-0.000142821
372,0.200632,-0.00645,-1.94147e-05
373,0.1994,0.000703,2.57882e-05
374,0.234781,-0.01792,-2.44354e-05
375,0.246631,-0.04077,0.000169181
376,0.246631,-0.04077,0.000169181
377,0.262215,-0.04802,-3.34597e-05
378,0.262215,-0.04802,-3.34597e-05
379,0.262215,-0.04802,-3.34597e-05
380,0.262784,-0.03992,0.000113571
381,0.255954,-0.03347,-7.4052e-05
382,0.255954,-0.03347,-7.4052e-05
383,0.255954,-0.03347,-7.4052e-05
384,0.241179,-0.01788,-5.78729e-05
385,0.257101,-0.0493,6.57427e-05
386,0.257101,-0.0493,6.57427e-05
387,0.255908,-0.03908,-0.00015965
388,0.255908,-0.03908,-0.00015965
389,0.27077,-0.04011,0.000179555
390,0.249026,-0.02921,-5.67373e-06
391,0.249026,-0.02921,-5.67369e-06
392,0.249026,-0.02921,-5.67369e-06
393,0.249026,-0.02921,-5.67369e-06
394,0.257993,-0.05289,-3.06119e-05
395,0.257993,-0.05289,-3.06119e-05
396,0.261239,-0.07208,-0.000115151
397,0.246795,-0.04999,-9.18753e-05
398,0.26776,-0.08531,-3.62012e-05
399,0.26776,-0.08531,-3.62012e-05
400,0.286567,-0.07387,0.000108641
401,0.281324,-0.07913,-1.47712e-05
402,0.281324,-0.07913,-1.47712e-05
403,0.27059,-0.08461,4.94321e-05
404,0.275393,-0.06424,3.70034e-05
405,0.275393,-0.06424,3.70034e-05
406,0.275393,-0.06424,3.70034e-05
407,0.275393,-0.06424,3.70034e-05
408,0.275393,-0.06424,3.70034e-05
409,0.266614,-0.0413,-6.98522e-05
410,0.266614,-0.0413,-6.98522e-05
411,0.268471,-0.0383,-0.000118519
412,0.268471,-0.0383,-0.000118519
413,0.268471,-0.0383,-0.000118519
414,0.240614,-0.02533,-4.80893e-05
415,0.220841,-0.02313,1.78273e-05
416,0.220841,-0.02313,1.78273e-05
417,0.220841,-0.02313,1.78273e-05
418,0.220841,-0.02313,1.78273e-05
419,0.227939,-0.01969,-3.51117e-05
420,0.227939,-0.01969,-3.51117e-05
421,0.206951,0.001651,5.16621e-05
422,0.217176,0.003251,5.22519e-05
423,0.198931,-0.0012,0.000153296
424,0.20193,-0.00306,2.71555e-05
425,0.20193,-0.00306,2.71555e-05
426,0.205248,-0.01577,9.93064e-05
427,0.213401,-0.03063,1.72941e-05
428,0.213401,-0.03063,1.72941e-05
429,0.229046,-0.01675,0.000136679
430,0.229046,-0.01675,0.000136679
431,0.229424,-0.0209,7.71443e-05
432,0.229424,-0.0209,7.71443e-05
433,0.21116,-0.01273,-0.000102636
434,0.21116,-0.01273,-0.000102636
435,0.200999,0.010572,-0.000101856
436,0.200999,0.010572,-0.000101856
437,0.200999,0.010572,-0.000101856
438,0.200999,0.010572,-0.000101856
439,0.201444,0.011089,-0.00012754
440,0.201444,0.011089,-0.00012754
441,0.210264,-0.00015,2.24216e-05
442,0.193039,-0.01616,0.000139188
443,0.195744,-0.01429,0.000102863
444,0.195744,-0.01429,0.000102863
445,0.194489,-0.01294,7.7504e-06
446,0.194489,-0.01294,7.7504e-06
447,0.208942,-0.00429,4.76815e-05
448,0.214277,-0.0102,-9.62549e-05
449,0.208986,0.004593,-0.000122568
450,0.186933,-0.00931,-9.54643e-05
451,0.190052,-0.00084,-0.000159053
452,0.190052,-0.00084,-0.000159053
453,0.170656,0.017166,-0.000118577
454,0.170656,0.017166,-0.000118577
455,0.170656,0.017166,-0.000118577
456,0.183203,0.029167,-8.45816e-05
457,0.183203,0.029167,-8.45816e-05
458,0.183203,0.029167,-8.45816e-05
459,0.183203,0.029167,-8.45816e-05
460,0.17951,0.024248,-0.000103741
461,0.17951,0.024248,-0.000103741
462,0.188454,0.016683,-6.27553e-05
463,0.187117,0.005801,5.89441e-05
464,0.187117,0.005801,5.89441e-05
465,0.187117,0.005801,5.89441e-05
466,0.215053,-0.02133,-0.000122875
467,0.189677,-0.01227,-0.000105962
468,0.193657,-0.03307,-3.45537e-05
469,0.178743,-0.02172,0.000139972
470,0.175235,-0.011,0.000100945
471,0.176599,0.006099,-1.6157e-06
472,0.176599,0.006099,-1.6157e-06
473,0.196311,-0.01511,0.000118796
474,0.19768,-0.01347,3.15897e-05
475,0.183898,0.020548,6.34253e-06
476,0.209846,-0.01658,-0.000141296
477,0.218797,-0.01919,1.24984e-05
478,0.218797,-0.01919,1.24984e-05
479,0.231722,-0.03237,-4.52061e-05
480,0.218235,-0.00316,1.62758e-05
481,0.226913,-0.00418,0.00017471
482,0.235851,-0.00581,0.000143379
483,0.22445,-0.02134,5.52282e-05
484,0.22445,-0.02134,5.52282e-05
485,0.20214,0.008895,-2.6939e-05
486,0.20214,0.008895,-2.6939e-05
487,0.20214,0.008895,-2.6939e-05
488,0.20214,0.008895,-2.6939e-05
489,0.202559,-0.00518,-2.30815e-05
490,0.202559,-0.00518,-2.30815e-05
491,0.202559,-0.00518,-2.30815e-05
492,0.202559,-0.00518,-2.30815e-05
493,0.202559,-0.00518,-2.30815e-05
494,0.212901,-0.00157,-2.25337e-05
495,0.213414,0.034137,-6.5047e-05
496,0.198107,0.020893,0.000112827
497,0.184478,0.036437,7.05259e-05
498,0.198029,0.040217,5.88306e-06
499,0.229102,0.000554,5.77362e-05
500,0.215536,0.002101,0.00012021
501,0.215536,0.002101,0.00012021
502,0.215536,0.002101,0.00012021
503,0.258392,-0.00719,6.6909e-07
504,0.258392,-0.00719,6.6909e-07
505,0.231857,0.00501,0.000165481
506,0.233796,0.008883,9.249e-05
507,0.212906,0.016326,-6.24429e-05
508,0.212906,0.016326,-6.24429e-05
509,0.192164,0.010543,-3.16442e-05
510,0.185655,0.017419,-4.1865e-05
511,0.171041,0.042826,-3.5278e-05
512,0.172573,0.033319,-7.91364e-05
513,0.15506,0.040933,-1.81482e-05
514,0.157981,0.051633,-8.29452e-06
515,0.151472,0.053696,-2.46445e-05
516,0.151472,0.053696,-2.46445e-05
517,0.151472,0.053696,-2.46445e-05
518,0.160339,0.047792,9.04817e-05
519,0.169363,0.032444,7.03e-05
520,0.169363,0.032444,7.03e-05
521,0.169132,-0.00125,0.000119444
522,0.164311,0.023144,6.63655e-05
523,0.169551,0.036777,8.29544e-05
524,0.192557,0.025393,-6.7351e-06
525,0.192557,0.025393,-6.7351e-06
526,0.192557,0.025393,-6.7351e-06
527,0.192557,0.025393,-6.7351e-06
528,0.196879,0.053062,-0.000116381
529,0.196879,0.053062,-0.000116381
530,0.181332,0.079896,-5.30669e-05
531,0.181332,0.079896,-5.30669e-05
532,0.202793,0.066855,-5.96912e-06
533,0.209577,0.062272,-0.000111979
534,0.209577,0.062272,-0.000111979
535,0.216038,0.062291,-2.34976e-05
536,0.227041,0.030066,5.00299e-05
537,0.207198,0.04029,-8.26321e-05
538,0.212945,0.046268,-0.000170661
539,0.231907,0.026933,-1.75563e-07
540,0.220993,0.046525,-0.000119709
541,0.225737,0.035289,-0.000164743
542,0.224528,0.056471,-1.67523e-05
543,0.223873,0.050396,-3.94591e-06
544,0.223416,0.067038,2.98949e-05
545,0.223416,0.067038,2.98949e-05
546,0.220018,0.079412,-3.55453e-05
547,0.220018,0.079412,-3.55453e-05
548,0.214011,0.072771,-8.14434e-05
549,0.221759,0.08284,-0.000100293
550,0.194168,0.099488,-0.000154677
551,0.208536,0.112925,-6.73593e-05
552,0.199223,0.116169,-0.000104108
553,0.210771,0.109246,-0.000146151
554,0.218532,0.130844,-0.000189832
555,0.202212,0.135339,-6.96959e-05
556,0.200977,0.130893,-8.32079e-06
557,0.200904,0.103378,2.49569e-05
558,0.206523,0.108701,-2.45721e-06
559,0.208498,0.119361,0.000150318
560,0.205183,0.134133,-4.25773e-05
561,0.192112,0.106079,-8.21991e-05
562,0.184514,0.114679,9.97571e-05
563,0.184514,0.114679,9.97571e-05
564,0.187646,0.129836,-6.58785e-05
565,0.181448,0.115373,-4.03176e-05
566,0.181317,0.113987,6.18733e-05
567,0.164987,0.112233,2.34339e-05
568,0.17794,0.089862,7.33497e-05
569,0.17794,0.089862,7.33497e-05
570,0.17794,0.089862,7.33497e-05
571,0.173643,0.087233,-0.000128238
572,0.194258,0.047961,-1.63357e-05
573,0.208942,0.029691,6.87894e-05
574,0.180782,0.057154,6.51495e-05
575,0.180712,0.045531,1.59225e-05
576,0.162306,0.077278,-0.000106782
577,0.186052,0.048558,-1.28602e-05
578,0.17397,0.077795,-9.32638e-06
579,0.189749,0.07762,-0.000145938
580,0.178781,0.070799,5.3176e-06
581,0.187417,0.057584,3.8241e-05
582,0.1935,0.070303,5.24045e-05
583,0.1935,0.070303,5.24045e-05
584,0.1935,0.070303,5.24045e-05
585,0.1935,0.070303,5.24045e-05
586,0.195133,0.064984,5.29459e-05
587,0.200154,0.05201,-0.00011362
588,0.202301,0.059256,6.3663e-05
589,0.202301,0.059256,6.3663e-05
590,0.202301,0.059256,6.3663e-05
591,0.202301,0.059256,6.36629e-05
592,0.190079,0.057968,1.46543e-05
593,0.185765,0.040274,-3.33066e-05
594,0.193462,0.042961,-5.61139e-05
595,0.18049,0.056007,-0.000142205
596,0.223469,0.033235,3.31191e-05
597,0.21473,0.061892,6.89808e-06
598,0.200197,0.052355,7.9451e-05
599,0.19913,0.063753,4.54306e-05
600,0.19913,0.063753,4.54306e-05
601,0.19913,0.063753,4.54306e-05
602,0.212305,0.041705,3.76768e-05
603,0.212305,0.041705,3.76768e-05
604,0.218019,0.036686,1.32393e-05
605,0.184878,0.079341,-2.05741e-05
606,0.184878,0.079341,-2.05741e-05
607,0.184878,0.079341,-2.05741e-05
608,0.199308,0.069184,5.09633e-05
609,0.198171,0.081652,-1.04459e-05
610,0.198171,0.081652,-1.04459e-05
611,0.204454,0.074003,-9.26543e-06
612,0.203042,0.062978,-4.10383e-05
613,0.203042,0.062978,-4.10383e-05
614,0.19248,0.055181,0.000160828
615,0.168348,0.084412,2.0413e-05
616,0.168348,0.084412,2.0413e-05
617,0.168348,0.084412,2.0413e-05
618,0.168348,0.084412,2.0413e-05
619,0.166025,0.068489,3.16255e-05
620,0.166108,0.076982,8.84356e-05
621,0.182242,0.080553,-4.88879e-05
622,0.182242,0.080553,-4.88879e-05
623,0.192759,0.075774,2.13587e-05
624,0.183993,0.079323,-4.48281e-05
625,0.166226,0.080024,-2.00916e-05
626,0.165385,0.095692,-2.92517e-06
627,0.165385,0.095692,-2.92517e-06
628,0.189781,0.067108,7.90898e-05
629,0.189781,0.067108,7.90898e-05
630,0.179344,0.06687,-6.31914e-05
631,0.179344,0.06687,-6.31914e-05
632,0.171649,0.083854,-1.12281e-05
633,0.172143,0.084296,1.99802e-05
634,0.161015,0.108424,-3.06637e-05
635,0.161015,0.108424,-3.06637e-05
636,0.188932,0.098974,-7.04668e-05
637,0.188932,0.098974,-7.04668e-05
638,0.188932,0.098974,-7.04668e-05
639,0.166272,0.092606,-8.49502e-05
640,0.166272,0.092606,-8.49502e-05
641,0.161173,0.07992,-7.48916e-05
642,0.181846,0.070844,-2.27462e-05
643,0.186306,0.07476,-1.53944e-05
644,0.179,0.089962,4.53247e-05
645,0.160856,0.0981,-2.56619e-05
646,0.163537,0.089157,-4.06779e-06
647,0.163537,0.089157,-4.06779e-06
648,0.153938,0.080947,-1.67829e-05
649,0.148026,0.078872,8.03725e-05
650,0.148026,0.078872,8.03725e-05
651,0.147346,0.079166,0.000100754
652,0.155787,0.065356,-5.37909e-05
653,0.158094,0.053816,4.45396e-05
654,0.157802,0.083166,-1.06296e-05
655,0.159324,0.075481,-0.000131225
656,0.159324,0.075481,-0.000131225
657,0.159324,0.075481,-0.000131225
658,0.159324,0.075481,-0.000131225
659,0.168235,0.078947,-2.06561e-05
660,0.163535,0.090354,8.12115e-05
661,0.163535,0.090354,8.12115e-05
662,0.163535,0.090354,8.12115e-05
663,0.163535,0.090354,8.12115e-05
664,0.1548,0.075478,0.000115086
665,0.142093,0.075975,-3.36617e-05
666,0.142093,0.075975,-3.36617e-05
667,0.150401,0.061102,-2.45329e-05
668,0.150401,0.061102,-2.45329e-05
669,0.146224,0.065003,-8.90083e-06
670,0.147624,0.075098,-1.66339e-05
671,0.161759,0.064611,5.2771e-05
672,0.161759,0.064611,5.2771e-05
673,0.156473,0.082645,-0.000108056
674,0.158083,0.076397,-6.40833e-05
675,0.153823,0.094544,6.20582e-05
676,0.153823,0.094544,6.20582e-05
677,0.153823,0.094544,6.20582e-05
678,0.148546,0.090972,-1.30919e-05
679,0.143878,0.10766,6.23736e-06
680,0.143878,0.10766,6.23736e-06
