ReTr(L),ImTr(L)
-1.3374,-1.09273
-1.42544,-1.10781
-1.42544,-1.10781
-1.41048,-1.09857
-1.36982,-1.20773
-1.38696,-1.22116
-1.38656,-1.21582
-1.40185,-1.18473
-1.38962,-1.15521
-1.38962,-1.15521
-1.40848,-1.17224
-1.43157,-1.11307
-1.38086,-1.09544
-1.33188,-1.11493
-1.33609,-1.09242
-1.28492,-1.11382
-1.28492,-1.11382
-1.21026,-1.13603
-1.14763,-1.17864
-1.14763,-1.17864
-1.14763,-1.17864
-1.13263,-1.1232
-1.14057,-1.14056
-1.19871,-1.18379
-1.19871,-1.18379
-1.16194,-1.17182
-1.19257,-1.19705
-1.19257,-1.19705
-1.19421,-1.21121
-1.19421,-1.21121
-1.17645,-1.18946
-1.20063,-1.1433
-1.20518,-1.13827
-1.1402,-1.21258
-1.18302,-1.13284
-1.18302,-1.13284
-1.19037,-1.10911
-1.18225,-1.12781
-1.18339,-1.16119
-1.18339,-1.16119
-1.18339,-1.16119
-1.18339,-1.16119
-1.23403,-1.12605
-1.23403,-1.12605
-1.2244,-1.12685
-1.26521,-1.22014
-1.25731,-1.22278
-1.29772,-1.24357
-1.23426,-1.22351
-1.20716,-1.18348
-1.26889,-1.16246
-1.22349,-1.22026
-1.22262,-1.16832
-1.19478,-1.16897
-1.19478,-1.16897
-1.15174,-1.21436
-1.15174,-1.21436
-1.15174,-1.21436
-1.21021,-1.26887
-1.21021,-1.26887
-1.23841,-1.21406
-1.23841,-1.21406
-1.25852,-1.228
-1.22193,-1.22087
-1.24144,-1.19065
-1.24144,-1.19065
-1.24144,-1.19065
-1.21795,-1.23488
-1.27083,-1.19477
-1.27083,-1.19477
-1.27083,-1.19477
-1.27885,-1.21494
-1.3303,-1.19666
-1.3303,-1.19666
-1.31326,-1.21998
-1.20089,-1.21281
-1.17508,-1.25618
-1.15125,-1.3085
-1.1319,-1.25997
-1.18112,-1.23673
-1.15812,-1.18861
-1.19136,-1.17307
-1.17298,-1.16572
-1.17298,-1.16572
-1.17298,-1.16572
-1.14715,-1.15649
-1.16763,-1.11709
-1.16763,-1.11709
-1.16763,-1.11709
-1.22012,-1.10781
-1.22789,-1.10577
-1.21429,-1.08111
-1.25393,-1.05739
-1.20554,-1.05585
-1.20087,-1.05717
-1.23105,-1.07214
-1.20736,-1.10253
-1.24503,-1.13001
-1.19067,-1.13595
-1.19913,-1.07835
-1.22093,-1.04729
-1.26365,-1.06884
-1.26512,-1.08901
-1.21448,-1.09997
-1.3263,-1.11455
-1.3263,-1.11455
-1.30256,-1.0915
-1.30694,-1.13815
-1.30694,-1.13815
-1.35884,-1.06722
-1.337,-1.01456
-1.337,-1.01456
-1.33357,-1.01486
-1.33357,-1.01486
-1.29255,-1.05114
-1.25523,-1.07895
-1.28023,-1.06754
-1.20909,-1.09196
-1.13761,-1.05614
-1.144,-1.03656
-1.14026,-1.03346
-1.17538,-0.998915
-1.17538,-0.998915
-1.1913,-1.0406
-1.12078,-1.06648
-1.07581,-1.08171
-1.14265,-1.08131
-1.17776,-1.12164
-1.17134,-1.13475
-1.18707,-1.11666
-1.18707,-1.11666
-1.18707,-1.11666
-1.16404,-1.08861
-1.16404,-1.08861
-1.16404,-1.08861
-1.18586,-1.03183
-1.18586,-1.03183
-1.18586,-1.03183
-1.15135,-1.02983
-1.15135,-1.02983
-1.14487,-0.966829
-1.12252,-0.951792
-1.14989,-0.976101
-1.16278,-1.03188
-1.1291,-1.04007
-1.11804,-1.07661
-1.11804,-1.07661
-1.1428,-1.17009
-1.1428,-1.17009
-1.14793,-1.14104
-1.14793,-1.14104
-1.11677,-1.13426
-1.139,-1.1735
-1.10952,-1.22072
-1.16717,-1.17736
-1.16717,-1.17736
-1.15772,-1.17313
-1.18034,-1.09011
-1.20907,-1.06437
-1.21896,-1.1033
-1.19318,-1.06975
-1.16042,-1.10224
-1.16042,-1.10224
-1.16042,-1.10224
-1.1403,-1.12575
-1.1403,-1.12575
-1.1403,-1.12575
-1.11484,-1.12093
-1.11484,-1.12093
-1.10459,-1.11469
-1.10459,-1.11469
-1.10216,-1.14101
-1.10216,-1.14101
-1.10216,-1.14101
-1.10216,-1.14101
-1.08985,-1.19033
-1.09618,-1.18586
-1.05058,-1.15615
-1.14231,-1.16396
-1.06775,-1.18811
-1.04032,-1.19863
-1.05535,-1.20934
-1.0474,-1.23719
-1.01362,-1.26604
-1.06564,-1.26162
-1.07384,-1.27252
-1.05719,-1.26457
-1.04935,-1.27597
-1.02823,-1.28317
-1.02823,-1.28317
-1.01722,-1.23359
-1.05099,-1.22229
-1.07143,-1.20461
-1.0792,-1.21513
-1.05623,-1.26998
-1.05623,-1.26998
-1.03567,-1.23143
-1.03567,-1.23143
-1.03567,-1.23143
-1.05628,-1.2242
-1.03846,-1.25253
-1.03846,-1.25253
-1.03976,-1.21387
-0.989761,-1.25145
-1.07023,-1.2268
-1.07023,-1.2268
-1.10552,-1.20708
-1.06595,-1.18749
-1.08394,-1.21337
-1.113,-1.15195
-1.113,-1.15195
-1.14029,-1.16514
-1.15694,-1.14873
-1.18446,-1.17849
-1.18446,-1.17849
-1.1756,-1.22518
-1.16126,-1.2138
-1.15027,-1.17399
-1.17002,-1.13885
-1.1129,-1.14918
-1.10268,-1.14681
-1.10268,-1.14681
-1.09067,-1.15031
-1.1423,-1.08817
-1.18638,-1.07891
-1.16036,-1.06359
-1.16036,-1.06359
-1.11666,-1.07073
-1.11666,-1.07073
-1.10556,-1.06931
-1.14971,-1.07459
-1.13203,-0.961653
-1.15243,-0.964824
-1.16202,-0.953254
-1.14657,-0.938238
-1.14057,-0.924985
-1.14057,-0.924985
-1.10715,-0.88005
-1.10715,-0.88005
-1.12902,-0.933397
-1.12902,-0.933397
-1.12902,-0.933397
-1.11962,-0.943385
-1.14096,-0.935563
-1.10823,-0.996336
-1.10823,-0.996336
-1.08966,-0.980665
-1.08966,-0.980665
-1.1109,-0.920646
-1.12787,-0.934197
-1.09134,-0.92628
-1.07716,-0.951871
-1.09155,-0.947402
-1.14554,-1.00782
-1.14808,-1.03946
-1.14808,-1.03946
-1.15248,-1.0606
-1.15248,-1.0606
-1.15248,-1.0606
-1.16495,-1.05978
-1.13673,-1.06703
-1.13673,-1.06703
-1.13673,-1.06703
-1.13475,-1.04454
-1.18616,-1.02849
-1.18616,-1.02849
-1.21864,-1.00566
-1.21864,-1.00566
-1.25025,-1.00827
-1.18106,-1.00636
-1.18106,-1.00636
-1.18106,-1.00636
-1.18106,-1.00636
-1.20548,-0.986262
-1.20548,-0.986262
-1.21483,-0.968546
-1.15754,-0.991482
-1.17121,-1.01622
-1.17121,-1.01622
-1.2483,-1.00584
-1.22162,-1.01004
-1.22162,-1.01004
-1.19751,-1.01817
-1.2034,-1.07313
-1.2034,-1.07313
-1.2034,-1.07313
-1.2034,-1.07313
-1.2034,-1.07313
-1.21009,-1.01161
-1.21009,-1.01161
-1.2667,-0.961172
-1.2667,-0.961172
-1.2667,-0.961172
-1.249,-0.923035
-1.19292,-0.924412
-1.19292,-0.924412
-1.19292,-0.924412
-1.19292,-0.924412
-1.22689,-0.896002
-1.22689,-0.896002
-1.20012,-0.883444
-1.19483,-0.899531
-1.18605,-0.861668
-1.14519,-0.911232
-1.14519,-0.911232
-1.17977,-0.903029
-1.17717,-0.93201
-1.17717,-0.93201
-1.18508,-0.970337
-1.18508,-0.970337
-1.18874,-0.947483
-1.18874,-0.947483
-1.15631,-0.927492
-1.15631,-0.927492
-1.13131,-0.950873
-1.13131,-0.950873
-1.13131,-0.950873
-1.13131,-0.950873
-1.09084,-0.978216
-1.09084,-0.978216
-1.11522,-0.973801
-1.07498,-0.975669
-1.07961,-0.972239
-1.07961,-0.972239
-1.0752,-0.99618
-1.0752,-0.99618
-1.10512,-0.990819
-1.11465,-1.00301
-1.11463,-0.977315
-1.08866,-0.930528
-1.08763,-0.960827
-1.08763,-0.960827
-1.03568,-0.94984
-1.03568,-0.94984
-1.03568,-0.94984
-1.03556,-0.971855
-1.03556,-0.971855
-1.03556,-0.971855
-1.03556,-0.971855
-1.05387,-0.94825
-1.05387,-0.94825
-1.0594,-0.985039
-1.02717,-1.00807
-1.02717,-1.00807
-1.02717,-1.00807
-1.11055,-1.00674
-1.06643,-0.980503
-1.06901,-0.98803
-1.02199,-1.01157
-1.03133,-0.965454
-1.03218,-0.973063
-1.03218,-0.973063
-1.06658,-0.973284
-1.06508,-1.01596
-1.02835,-1.00083
-1.08897,-1.0214
-1.06799,-1.04621
-1.06799,-1.04621
-1.06813,-1.07887
-1.05122,-1.08198
-1.08206,-1.0796
-1.05176,-1.11169
-1.06967,-1.06691
-1.06967,-1.06691
-1.02643,-1.05768
-1.02643,-1.05768
-1.02643,-1.05768
-1.02643,-1.05768
-0.998611,-1.07233
-0.998611,-1.07233
-0.998611,-1.07233
-0.998611,-1.07233
-0.998611,-1.07233
-1.03014,-1.09215
-1.03573,-1.0895
-1.03259,-1.0634
-0.952592,-1.09698
-0.993069,-1.10353
-1.01638,-1.13785
-0.988584,-1.13075
-0.988584,-1.13075
-0.988584,-1.13075
-1.02333,-1.20848
-1.02333,-1.20848
-0.959251,-1.20596
-1.01194,-1.18919
-0.97881,-1.14235
-0.97881,-1.14235
-0.940986,-1.1133
-0.964579,-1.06321
-0.960829,-1.02922
-0.98461,-1.00497
-0.959324,-1.00489
-0.956723,-0.989
-0.91239,-1.00678
-0.91239,-1.00678
-0.91239,-1.00678
-0.932703,-1.04509
-0.905465,-1.06306
-0.905465,-1.06306
-0.928749,-1.04979
-0.980839,-0.992595
-1.01806,-0.982759
-1.04939,-1.02923
-1.04939,-1.02923
-1.04939,-1.02923
-1.04939,-1.02923
-1.04094,-1.04644
-1.04094,-1.04644
-1.01673,-1.02009
-1.01673,-1.02009
-0.989708,-1.11182
-0.983984,-1.1426
-0.983984,-1.1426
-0.981964,-1.14737
-1.02218,-1.14914
-0.97654,-1.13005
-0.986893,-1.14077
-0.986974,-1.18295
-0.963326,-1.18583
-0.943871,-1.19695
-0.929326,-1.23596
-0.8938,-1.2548
-0.862324,-1.26433
-0.862324,-1.26433
-0.875164,-1.22942
-0.875164,-1.22942
-0.857677,-1.25132
-0.883747,-1.25248
-0.845072,-1.19041
-0.878431,-1.17473
-0.876172,-1.16696
-0.905335,-1.18346
-0.906521,-1.21359
-0.854357,-1.1994
-0.827125,-1.20037
-0.817865,-1.22617
-0.787481,-1.26599
-0.785114,-1.2615
-0.754483,-1.28687
-0.73482,-1.26549
-0.715937,-1.24391
-0.715937,-1.24391
-0.693071,-1.24958
-0.67789,-1.23645
-0.638711,-1.26737
-0.620103,-1.24274
-0.655011,-1.24038
-0.655011,-1.24038
-0.655011,-1.24038
-0.622961,-1.27446
-0.651009,-1.31182
-0.629599,-1.35305
-0.579799,-1.30005
-0.568152,-1.30632
-0.54436,-1.28965
-0.573308,-1.33994
-0.522586,-1.32724
-0.56835,-1.33994
-0.54113,-1.32669
-0.520529,-1.34827
-0.504872,-1.37857
-0.504872,-1.37857
-0.504872,-1.37857
-0.504872,-1.37857
-0.514093,-1.36938
-0.465203,-1.39732
-0.479704,-1.42182
-0.479704,-1.42182
-0.479704,-1.42182
-0.479704,-1.42182
-0.468587,-1.36897
-0.469217,-1.3619
-0.558723,-1.33527
-0.567548,-1.322
-0.59746,-1.40303
-0.555673,-1.41355
-0.554524,-1.36871
-0.56814,-1.37398
-0.56814,-1.37398
-0.56814,-1.37398
-0.559749,-1.40564
-0.559749,-1.40564
-0.550272,-1.39828
-0.485387,-1.36299
-0.485387,-1.36299
-0.485387,-1.36299
-0.5317,-1.36589
-0.582069,-1.35785
-0.582069,-1.35785
-0.563881,-1.37317
-0.578096,-1.36439
-0.578096,-1.36439
-0.612531,-1.3078
-0.597351,-1.26217
-0.597351,-1.26217
-0.597351,-1.26217
-0.597351,-1.26217
-0.596373,-1.25371
-0.619992,-1.24502
-0.63448,-1.28681
-0.63448,-1.28681
-0.684043,-1.27238
-0.683012,-1.24941
-0.613049,-1.23061
-0.634705,-1.22529
-0.634705,-1.22529
-0.601068,-1.29086
-0.601068,-1.29086
-0.588741,-1.28642
-0.588741,-1.28642
-0.584431,-1.25222
-0.661926,-1.21575
-0.660531,-1.18951
-0.660531,-1.18951
-0.680942,-1.2413
-0.680942,-1.2413
-0.680942,-1.2413
-0.651565,-1.20817
-0.651565,-1.20817
-0.64723,-1.22172
-0.671372,-1.25645
-0.621979,-1.28507
-0.640667,-1.26287
-0.602633,-1.24735
-0.585143,-1.24283
-0.585143,-1.24283
-0.561793,-1.23826
-0.581434,-1.22734
-0.581434,-1.22734
-0.60425,-1.20065
-0.590762,-1.24841
-0.602092,-1.23226
-0.561476,-1.23575
-0.495405,-1.28108
-0.495405,-1.28108
-0.495405,-1.28108
-0.495405,-1.28108
-0.485119,-1.29481
-0.552204,-1.25568
-0.552204,-1.25568
-0.552204,-1.25568
-0.552204,-1.25568
-0.571477,-1.24196
-0.54824,-1.22143
-0.54824,-1.22143
-0.556281,-1.24723
-0.556281,-1.24723
-0.506877,-1.25384
-0.563676,-1.23752
-0.558982,-1.27628
-0.558982,-1.27628
-0.52157,-1.27197
-0.555216,-1.2658
-0.518293,-1.26404
-0.518293,-1.26404
-0.518293,-1.26404
-0.511225,-1.26431
-0.428018,-1.26874
-0.428018,-1.26874
-0.390992,-1.30926
-0.302723,-1.3241
-0.302723,-1.3241
-0.231696,-1.30505
-0.231696,-1.30505
-0.231696,-1.30505
-0.231696,-1.30505
-0.259125,-1.3494
-0.278739,-1.37013
-0.274404,-1.3655
-0.238837,-1.41776
-0.238837,-1.41776
-0.238837,-1.41776
-0.252619,-1.38601
-0.288812,-1.37059
-0.288812,-1.37059
-0.288812,-1.37059
-0.288812,-1.37059
-0.288812,-1.37059
-0.288812,-1.37059
-0.288812,-1.37059
-0.278927,-1.45638
-0.337096,-1.41886
-0.337096,-1.41886
-0.337096,-1.41886
-0.363625,-1.43393
-0.336504,-1.45678
-0.336504,-1.45678
-0.324102,-1.46519
-0.272376,-1.43833
-0.272376,-1.43833
-0.263555,-1.43837
-0.254241,-1.42186
-0.277422,-1.38672
-0.288403,-1.40158
-0.306018,-1.40498
-0.342853,-1.3925
-0.342853,-1.3925
-0.342853,-1.3925
-0.315387,-1.42689
-0.315387,-1.42689
-0.320846,-1.39537
-0.283192,-1.39103
-0.283192,-1.39103
-0.274223,-1.40369
-0.274223,-1.40369
-0.266567,-1.38156
-0.246272,-1.39185
-0.264129,-1.45768
-0.19146,-1.4652
-0.202596,-1.44193
-0.202596,-1.44193
-0.184443,-1.42389
-0.184443,-1.42389
-0.171385,-1.40352
-0.171385,-1.40352
-0.139783,-1.403
-0.101243,-1.42968
-0.0906131,-1.43499
-0.130145,-1.44118
-0.161749,-1.41014
-0.164931,-1.39849
-0.181326,-1.40116
-0.181326,-1.40116
-0.144037,-1.4441
-0.144037,-1.4441
-0.169206,-1.40353
-0.154059,-1.43076
-0.062243,-1.41886
-0.062243,-1.41886
-0.0791707,-1.38258
-0.0683516,-1.40591
-0.0683516,-1.40591
-0.04745,-1.43467
-0.048353,-1.43191
-0.0341366,-1.43394
0.00868388,-1.42856
-0.0121304,-1.44453
-0.0121304,-1.44453
0.0422861,-1.42442
0.0422861,-1.42442
0.0422861,-1.42442
0.0422861,-1.42442
0.0422861,-1.42442
0.0459639,-1.45585
0.0459639,-1.45585
0.0459639,-1.45585
0.0459639,-1.45585
0.0459639,-1.45585
0.0459639,-1.45585
0.0459639,-1.45585
0.0780182,-1.45626
0.0359424,-1.43993
0.0359424,-1.43993
0.0524493,-1.43985
0.0700056,-1.36269
0.0404378,-1.41838
0.0664371,-1.46734
0.0890114,-1.40088
0.0841519,-1.35169
0.0562692,-1.35597
0.0562692,-1.35597
0.0536046,-1.35198
0.0536046,-1.35198
0.0467224,-1.42364
0.0331732,-1.47346
0.0331732,-1.47346
0.0259445,-1.4535
-0.0633794,-1.45893
-0.0721504,-1.44995
-0.125133,-1.44372
-0.116657,-1.4359
-0.18903,-1.43493
-0.18903,-1.43493
-0.18903,-1.43493
-0.167615,-1.40858
-0.166068,-1.38477
