t,e^(-dS)
514,0.275822
515,0.95573
516,0.577816
517,0.189759
518,1.85354
519,1.93499
520,0.478069
521,0.289674
522,1.23553
523,1.53173
524,0.49485
525,0.306358
526,0.180685
527,0.469259
528,3.32344
529,0.240028
530,2.3819
531,0.763151
532,1.9605
533,4.31458
534,0.469306
535,2.0757
536,0.513811
537,1.28108
538,1.36588
539,0.254107
540,1.68995
541,0.702507
542,1.45514
543,0.462874
544,0.460243
545,0.226729
546,1.76156
547,0.458956
548,1.5768
549,1.46272
550,2.52464
551,1.89212
552,1.24932
553,0.58048
554,1.79409
555,4.89885
556,1.09603
557,1.10971
558,3.51135
559,2.38787
560,0.648366
561,0.937574
562,0.404663
563,0.411725
564,2.90084
565,0.51263
566,1.27087
567,0.33588
568,0.894402
569,0.33088
570,0.334874
571,1.24396
572,0.277482
573,0.731689
574,2.25534
575,0.772827
576,1.47713
577,1.25282
578,8.76705
579,2.4665
580,0.648885
581,0.515509
582,3.04652
583,0.482005
584,0.303007
585,0.375611
586,0.776623
587,0.364219
588,0.973926
589,0.461488
590,0.487922
591,0.132655
592,1.90484
593,0.499974
594,1.69757
595,0.247833
596,0.298794
597,2.92122
598,3.44182
599,0.56836
600,0.543025
601,0.496734
602,0.446105
603,0.232701
604,0.632864
605,1.18839
606,0.188624
607,0.462088
608,0.902037
609,1.79373
610,0.420042
611,0.640568
612,0.525345
613,0.168133
614,0.504796
615,2.13081
616,0.262108
617,0.103416
618,0.596963
619,0.475685
620,1.59664
621,0.620891
622,0.492235
623,0.433138
624,0.506566
625,1.89345
626,2.27618
627,0.710419
628,0.330219
629,0.0855204
630,1.04132
631,0.3138
632,0.434874
633,1.98397
634,0.599476
635,0.391253
636,0.625065
637,0.736166
638,0.421431
639,1.19794
640,0.30851
641,0.93245
642,0.764143
643,1.8541
644,0.728622
645,2.17929
646,1.33229
647,0.451672
648,1.02733
649,0.22741
650,0.790097
651,1.41822
652,0.106246
653,3.31348
654,2.97725
655,1.2532
656,0.65129
657,0.29671
658,0.226502
659,2.47688
660,1.30109
661,0.868837
662,0.575164
663,0.347844
664,0.225824
665,0.234805
666,0.223577
667,1.41411
668,0.22741
669,1.46375
670,1.95717
671,2.9183
672,0.318542
673,2.00772
674,0.573671
675,0.590728
676,0.783488
677,0.460934
678,0.458727
679,0.345764
680,0.177995
681,1.19937
682,0.425241
683,0.312547
684,0.98279
685,0.203112
686,0.113042
687,0.17482
688,1.3118
689,0.695656
690,1.94858
691,0.449149
692,0.413416
693,0.23551
694,1.79338
695,0.377117
696,0.445259
697,0.0996591
698,0.407017
699,0.583448
700,0.608292
701,0.740152
702,0.486314
703,0.900234
704,0.655996
705,0.276374
706,0.9089
707,0.788676
708,0.694058
709,0.344383
710,0.852655
711,0.369502
712,0.64076
713,1.3569
714,1.27049
715,1.604
716,0.815299
717,0.786077
718,0.404501
719,0.518456
720,3.23814
721,0.357364
722,2.21333
723,2.32914
724,0.350288
725,0.293171
726,0.593926
727,0.500924
728,1.41185
729,0.443703
730,1.85021
731,1.50833
732,0.233634
733,1.86881
734,0.54542
735,7.06392
736,0.703491
737,0.931397
738,0.369871
739,1.00341
740,1.26251
741,1.29201
742,0.958132
743,1.99591
744,0.131336
745,0.326606
746,0.381708
747,2.61405
748,1.32062
749,1.44976
750,0.859848
751,3.91181
752,0.467012
753,0.424986
754,0.508902
755,0.536816
756,0.746171
757,0.15708
758,1.32936
759,0.388213
760,1.41086
761,0.583681
762,0.456667
763,0.162513
764,0.279152
765,0.399676
766,0.187871
767,0.43046
768,0.201695
769,0.222684
770,0.574762
771,0.13173
772,0.891723
773,0.510635
774,0.281394
775,0.569384
776,1.89137
777,0.406123
778,1.12705
779,0.577123
780,0.633434
781,4.09186
782,0.121968
783,2.63583
784,0.610181
785,0.707937
786,1.00532
787,0.276098
788,0.68229
789,2.42662
790,0.560963
791,1.75015
792,0.588193
793,0.562311
794,0.203722
795,0.399157
796,0.796363
797,2.8806
798,0.739856
799,0.59197
800,0.596366
801,0.168638
802,0.276651
803,1.15974
804,1.59281
805,1.78015
806,1.49377
807,0.927437
808,2.82074
809,2.04398
810,1.00904
811,0.0644413
812,2.05443
813,2.26415
814,0.838283
815,1.19997
816,2.16777
817,0.5293
818,0.910692
819,0.631852
820,2.5191
821,0.388058
822,0.138069
823,0.57138
824,4.35359
825,2.69366
826,1.60785
827,0.353455
828,2.69986
829,0.436922
830,0.601638
831,0.455983
832,0.140436
833,1.36615
834,1.97724
835,0.292
836,2.73191
837,0.579668
838,0.842737
839,1.09181
840,0.658823
841,0.321744
842,0.390667
843,0.649469
844,0.274996
845,0.327915
846,0.273624
847,1.50817
848,0.347844
849,0.353808
850,0.24099
851,0.72354
852,1.1859
853,2.89215
854,0.277482
855,0.390862
856,3.09875
857,0.107636
858,1.74403
859,0.83845
860,0.658626
861,0.623566
862,0.863898
863,0.154896
864,0.35808
865,0.393411
866,0.283654
867,0.737935
868,0.812938
869,5.2174
870,1.23627
871,0.253599
872,0.594402
873,0.775227
874,0.476685
875,0.167797
876,0.436049
877,1.01353
878,0.236928
879,2.03297
880,0.862172
881,0.118719
882,1.04708
883,2.71828
884,0.450093
885,1.45936
886,0.628009
887,1.02921
888,0.302401
889,0.81302
890,0.460888
891,2.36529
892,1.58804
893,0.92869
894,0.695517
895,1.31969
896,0.474687
897,2.83205
898,1.01348
899,0.342666
900,0.348541
901,1.0205
902,0.467573
903,0.55527
904,1.03331
905,1.3752
906,2.55998
907,0.768434
908,3.94323
909,2.75385
910,2.88349
911,1.31167
912,0.504948
913,2.78153
914,1.4473
915,0.203112
916,0.833601
917,0.612381
918,1.81321
919,1.23912
920,0.202099
921,0.202706
922,0.981817
923,0.842569
924,1.95756
925,0.510737
926,0.341298
927,0.590196
928,1.3622
929,0.644423
930,0.554605
931,0.83044
932,1.35513
933,1.92784
934,0.258981
935,0.797559
936,1.03934
937,1.36711
938,0.619774
939,1.38708
940,0.401439
941,0.666443
942,0.292878
943,1.31693
944,0.206181
945,0.857443
946,0.37791
947,1.02579
948,1.03912
949,0.350288
950,0.346802
951,0.25284
952,0.373029
953,1.18057
954,1.01764
955,0.676718
956,0.596545
957,0.986127
958,0.277482
959,0.369428
960,0.525555
961,1.57696
962,0.784193
963,1.94216
964,0.381937
965,0.293464
966,1.14603
967,3.01922
968,0.371837
969,0.222239
970,0.316637
971,0.970494
972,0.945728
973,0.459691
974,0.910711
975,1.41694
976,0.414617
977,0.296413
978,3.91572
979,0.277759
980,0.302704
981,0.471376
982,0.641273
983,1.00586
984,0.210346
985,1.42191
986,1.4103
987,1.80887
988,1.53311
989,0.194174
990,0.230616
991,1.16393
992,0.74647
993,0.275546
994,0.19398
995,0.551066
996,0.366777
997,0.531156
998,0.917356
999,1.48379
1000,0.189949
1001,1.18341
1002,0.373439
1003,0.13068
1004,0.623255
1005,0.49599
1006,1.14156
1007,0.340616
1008,0.202503
1009,3.18674
1010,1.77482
1011,0.784428
1012,2.47936
1013,1.22238
1014,1.09155
1015,1.05806
1016,0.149419
1017,0.0798984
1018,0.140016
1019,0.938202
1020,0.430503
1021,0.288806
1022,0.838534
1023,1.10971
1024,0.898526
1025,0.245613
1026,0.248578
1027,0.730081
1028,1.42961
1029,0.610364
1030,0.136695
1031,0.413292
1032,0.387089
1033,0.431711
1034,0.38938
1035,0.271444
1036,1.499
1037,0.998974
1038,0.628324
1039,0.0921811
1040,0.632611
1041,0.576661
1042,0.460842
1043,1.28018
1044,1.56847
1045,0.417697
1046,1.00351
1047,0.883027
1048,1.42347
1049,0.848487
1050,0.330219
1051,0.553995
1052,0.870663
1053,1.42732
1054,1.46756
1055,0.89003
1056,0.376138
1057,1.13576
1058,0.133855
1059,0.357722
1060,1.07326
1061,1.36125
1062,0.631031
1063,0.901135
1064,0.287653
1065,0.394712
1066,0.570695
1067,0.317588
1068,0.840129
1069,0.232469
1070,1.1344
1071,1.50065
1072,0.713053
1073,1.45455
1074,2.38715
1075,1.11282
1076,0.460704
1077,1.22422
1078,0.601156
1079,0.960866
1080,0.392939
1081,0.857358
1082,0.297007
1083,5.5124
1084,0.481813
1085,0.177284
1086,0.203315
1087,0.4949
1088,0.835939
1089,0.403128
1090,0.897269
1091,3.78104
1092,0.939357
1093,1.21896
1094,0.474829
1095,1.33376
1096,0.223353
1097,0.17853
1098,4.34055
1099,0.293464
1100,0.403734
1101,1.4434
1102,0.615266
1103,2.03521
1104,1.11851
1105,0.895745
1106,0.809855
1107,0.371242
1108,0.241231
1109,0.695308
1110,0.699353
1111,0.867882
1112,0.715982
1113,0.865282
1114,0.588193
1115,4.90375
1116,0.576546
1117,0.825885
1118,0.939554
1119,2.0784
1120,0.73308
1121,0.756389
1122,0.276374
1123,2.16734
1124,0.314743
1125,0.297304
1126,1.25245
1127,0.614836
1128,3.14559
1129,0.884883
1130,0.429944
1131,0.400957
1132,0.599655
1133,0.849251
1134,3.651
1135,0.99756
1136,0.731762
1137,0.151526
1138,0.403128
1139,0.120032
1140,0.824482
1141,0.202909
1142,0.514788
1143,0.561356
1144,0.517368
1145,0.658231
1146,0.950431
1147,1.02023
1148,1.41708
1149,0.379045
1150,0.380983
1151,0.433701
1152,0.16646
1153,0.501827
1154,1.29732
1155,1.08949
1156,0.0981754
1157,0.108718
1158,2.94763
1159,0.344383
1160,2.86337
1161,2.273
1162,0.362402
1163,0.497082
1164,0.284506
1165,0.266868
1166,0.635845
1167,0.168807
1168,0.406123
1169,0.347149
1170,4.28877
1171,1.32843
1172,1.04098
1173,1.22311
1174,0.752315
1175,0.991588
1176,0.440344
1177,2.66392
1178,0.73374
1179,1.81031
1180,0.446016
1181,0.2334
1182,0.231078
1183,0.598278
1184,0.55705
1185,0.196912
1186,2.16994
1187,4.40614
1188,0.380108
1189,0.461441
1190,2.51607
1191,0.631915
1192,0.823905
1193,0.316954
1194,0.30331
1195,0.993254
1196,0.324652
1197,0.255636
1198,1.56596
1199,0.257689
1200,0.392743
1201,0.596724
1202,0.62519
1203,4.15786
1204,0.551949
1205,2.36198
1206,3.06179
1207,0.601397
1208,0.223353
1209,1.47861
1210,3.35013
1211,1.2043
1212,3.98684
1213,0.529671
1214,0.27999
1215,0.618845
1216,0.833018
1217,0.803482
1218,1.88551
1219,0.515252
1220,0.694961
1221,0.224249
1222,0.487922
1223,0.718852
1224,0.131994
1225,2.40656
1226,1.28982
1227,1.18199
1228,1.049
1229,0.162838
1230,1.10672
1231,0.52566
1232,0.436442
1233,0.817749
1234,0.0551334
1235,0.0977834
1236,0.706664
1237,13.777
1238,1.75505
1239,0.599176
1240,1.61672
1241,0.979376
1242,1.66746
1243,0.612075
1244,0.693919
1245,1.07713
1246,0.834519
1247,0.230847
1248,0.599596
1249,0.33088
1250,0.369428
1251,0.359155
1252,0.57961
1253,2.30574
1254,0.252082
1255,0.257947
1256,0.573671
1257,0.702718
1258,1.15154
1259,0.996442
1260,2.1291
1261,0.65521
1262,0.32271
1263,0.56984
1264,1.82103
1265,3.24463
1266,0.550405
1267,0.804608
1268,0.651551
1269,1.23565
1270,1.85262
1271,1.48127
1272,1.04849
1273,0.345764
1274,0.600195
1275,0.503083
1276,0.900595
1277,0.813996
1278,1.06008
1279,0.433397
1280,0.142702
1281,1.38044
1282,0.798516
1283,0.444325
1284,0.374599
1285,1.70916
1286,0.278315
1287,1.3999
1288,0.277759
1289,0.217839
1290,0.739486
1291,0.140016
1292,1.21628
1293,2.15674
1294,0.118008
1295,0.286791
1296,0.799875
1297,0.331211
1298,0.931034
1299,1.80561
1300,0.297899
1301,1.6886
1302,0.615513
1303,0.60224
1304,2.17537
1305,1.0747
1306,0.736387
1307,0.344383
1308,0.331211
1309,5.54003
1310,0.30851
1311,1.80471
1312,0.275271
1313,0.509972
1314,1.07663
1315,0.661001
1316,1.03191
1317,0.453437
1318,0.574532
1319,0.542048
1320,0.463291
1321,0.654162
1322,0.25183
1323,0.991219
1324,0.237165
1325,0.18452
1326,0.691149
1327,0.145148
1328,1.12761
1329,0.265272
1330,1.17269
1331,1.26428
1332,0.302099
1333,1.94916
1334,0.226502
1335,0.673815
1336,0.167797
1337,1.15396
1338,0.496933
1339,0.992427
1340,0.704195
1341,0.366411
1342,0.583273
1343,1.01347
1344,0.399916
1345,0.0769961
1346,0.127709
1347,0.518093
1348,0.227865
1349,1.89193
1350,2.23625
1351,0.48685
1352,0.454981
1353,2.91538
1354,0.243899
1355,2.3781
1356,4.25034
1357,0.422317
1358,0.624065
1359,1.40692
1360,1.01175
1361,0.0309309
1362,0.546949
1363,0.265803
1364,0.566488
1365,0.435831
1366,1.67548
1367,2.99217
1368,1.04362
1369,0.434874
1370,0.800595
1371,0.493615
1372,0.534887
1373,0.149121
1374,1.27354
1375,0.11475
1376,0.434482
1377,0.206594
1378,0.546566
1379,0.179245
1380,0.4275
1381,0.183783
1382,0.418282
1383,0.549635
1384,0.0474537
1385,1.31614
1386,0.574704
1387,0.550405
1388,0.333204
1389,1.14809
1390,0.24244
1391,5.88261
1392,0.189949
1393,2.60101
1394,0.817177
1395,0.709851
1396,0.293464
1397,0.158659
1398,2.47119
1399,0.862776
1400,0.219369
1401,0.373663
1402,0.333204
1403,3.12364
1404,0.936758
1405,2.90955
1406,0.259759
1407,1.23195
1408,0.286218
1409,1.02264
1410,0.570011
1411,0.369686
1412,0.752616
1413,1.60673
1414,0.238354
1415,0.130159
1416,0.0889216
1417,0.800835
1418,0.703984
1419,0.430374
1420,0.490515
1421,0.458223
1422,0.893508
1423,0.4187
1424,0.19282
1425,0.111693
1426,2.46083
1427,0.733154
1428,0.713195
1429,0.768742
1430,0.689079
1431,4.00683
1432,1.27916
1433,0.456211
1434,0.186747
1435,0.267135
1436,2.18693
1437,0.734915
1438,0.263949
1439,0.718852
1440,2.20472
1441,0.844509
1442,0.806541
1443,0.755255
1444,0.57597
1445,0.797718
1446,0.698165
1447,0.189759
1448,0.539345
1449,1.21264
1450,1.35527
1451,0.276927
1452,0.959378
1453,0.455026
1454,0.420715
1455,0.717416
1456,0.221131
1457,0.98667
1458,0.283371
1459,0.590551
1460,0.810179
1461,3.42808
1462,1.74735
1463,0.45321
1464,0.346802
1465,0.490613
1466,1.05693
1467,0.801637
1468,2.26008
1469,0.310057
1470,1.29875
1471,0.285361
1472,0.919726
1473,0.418952
1474,0.371168
1475,0.908709
1476,0.746171
1477,1.06933
1478,0.306665
1479,0.305135
1480,0.153662
1481,0.482777
1482,0.828698
1483,0.887808
1484,3.15504
1485,0.573613
1486,0.375461
1487,0.857015
1488,0.475162
1489,0.238592
1490,0.763151
1491,1.26757
1492,1.45849
1493,0.55405
1494,0.726658
1495,0.834102
1496,0.707654
1497,0.236928
1498,1.74613
1499,0.159933
1500,0.825307
1501,0.613669
1502,0.603807
1503,0.828118
1504,1.28969
1505,0.456074
1506,0.302099
1507,0.60544
1508,1.22495
1509,0.695239
1510,1.04892
1511,1.30695
1512,2.66846
1513,1.84707
1514,0.545147
1515,1.26655
1516,1.67548
1517,0.255636
1518,1.5901
1519,0.177817
1520,0.635655
1521,0.183232
1522,1.3395
1523,0.326933
1524,0.55466
1525,0.780048
1526,0.274172
1527,0.623068
1528,0.862431
1529,0.652855
1530,0.234805
1531,0.574992
1532,0.523719
1533,2.12697
1534,0.489486
1535,2.21887
1536,0.396254
1537,0.484955
1538,1.2839
1539,2.3502
1540,0.440211
1541,1.15096
1542,0.925658
1543,1.85744
1544,0.820944
1545,0.445081
1546,0.737123
1547,1.40635
1548,1.91095
1549,0.209926
1550,0.653312
1551,2.60023
1552,0.495197
1553,0.218057
1554,0.167294
1555,0.27009
1556,1.47477
1557,0.159933
1558,0.588605
1559,0.778334
1560,1.46756
1561,0.627068
1562,0.661464
1563,0.434482
1564,1.29628
1565,0.333537
1566,0.851462
1567,0.352396
1568,0.37329
1569,1.95131
1570,2.39984
1571,3.04348
1572,0.410697
1573,0.823329
1574,1.36206
1575,0.328572
1576,0.202099
1577,0.41979
1578,0.670454
1579,0.290254
1580,0.40523
1581,1.53465
1582,1.27622
1583,3.81904
1584,0.684067
1585,1.16102
1586,1.55893
1587,0.291126
1588,0.737197
1589,1.27328
1590,1.32697
1591,2.0784
1592,2.10792
1593,0.152285
1594,1.55535
1595,1.42961
1596,0.791599
1597,0.451491
1598,0.919578
1599,1.91822
1600,0.619155
1601,0.102182
1602,0.444325
1603,0.258981
1604,0.416279
1605,1.2072
1606,0.078238
1607,0.19205
1608,0.247833
1609,0.51913
1610,1.1212
1611,1.81176
1612,0.590373
1613,0.378553
1614,0.847046
1615,2.18147
1616,0.518612
1617,0.623379
1618,0.397683
1619,1.13281
1620,1.38819
1621,1.90484
1622,0.19398
1623,2.70608
1624,1.28236
1625,0.972155
1626,0.0808629
1627,0.711557
1628,0.50682
1629,0.245613
1630,0.776157
1631,0.793105
1632,0.922286
1633,0.391684
1634,1.27138
1635,0.791678
1636,0.61012
1637,1.07453
1638,0.183049
1639,3.84972
1640,1.09615
1641,0.435439
1642,3.26742
1643,0.19398
1644,0.393687
1645,3.45561
1646,1.58186
1647,1.97427
1648,0.904385
1649,0.470857
1650,0.619526
1651,1.69283
1652,0.886743
1653,0.871796
1654,2.30666
1655,0.915953
1656,0.365313
1657,0.682495
1658,1.37561
1659,1.43075
1660,0.654751
1661,0.293464
1662,0.606106
1663,0.591023
1664,0.694891
1665,0.582166
1666,0.617671
1667,0.565808
1668,0.456804
1669,0.930931
1670,0.135335
1671,0.26054
1672,0.758737
1673,0.663717
1674,1.27265
1675,0.185074
1676,0.91011
1677,0.332871
1678,2.11446
1679,1.36615
1680,0.59197
1681,2.70094
1682,0.852399
1683,2.43124
1684,0.764067
1685,0.925251
1686,2.31313
1687,0.182501
1688,0.971951
1689,1.00981
1690,1.68523
1691,0.233868
1692,0.165134
1693,0.0942316
1694,0.378174
1695,0.221352
1696,0.295526
1697,0.45717
1698,0.656653
1699,0.591674
1700,0.479841
1701,3.30026
1702,0.707654
1703,0.803563
1704,0.989436
1705,0.272532
1706,0.543786
1707,0.571895
1708,0.474355
1709,0.37102
1710,0.927846
1711,0.30331
1712,0.371874
1713,1.24197
1714,3.35013
1715,2.48731
1716,0.0544213
1717,2.15782
1718,1.53342
1719,1.39111
1720,0.810341
1721,1.13202
1722,1.61236
1723,1.39766
1724,0.678005
1725,0.632231
1726,0.143992
1727,0.225824
1728,0.690251
1729,0.572582
1730,0.993011
1731,0.618474
1732,0.290835
1733,0.40172
1734,8.63652
1735,0.578683
1736,0.246104
1737,0.131994
1738,1.26099
1739,1.49287
1740,3.08638
1741,2.79547
1742,0.500124
1743,4.10826
1744,0.703491
1745,0.455254
1746,0.401439
1747,1.21896
1748,1.14328
1749,0.392625
1750,0.700333
1751,0.597262
1752,0.635845
1753,0.783331
1754,1.33496
1755,5.43576
1756,0.277759
1757,1.61947
1758,0.289095
1759,0.573384
1760,0.379462
1761,1.96502
1762,1.81757
1763,2.79268
1764,0.245613
1765,0.878447
1766,0.550791
1767,0.334205
1768,1.95619
1769,6.29654
1770,1.18246
1771,0.752165
1772,0.21915
1773,1.83657
1774,0.795885
1775,1.68203
1776,2.64984
1777,1.20454
1778,0.488605
1779,0.885237
1780,5.31217
1781,3.07099
1782,0.931732
1783,0.600736
1784,0.124681
1785,0.591437
1786,0.179784
1787,0.234102
1788,0.278315
1789,0.533925
1790,0.75533
1791,0.389925
1792,1.36588
1793,0.822094
1794,1.55116
1795,3.31348
1796,0.501125
1797,1.54821
1798,1.59329
1799,2.15222
1800,0.6398
1801,0.519079
1802,6.79373
1803,0.432878
1804,0.576661
1805,0.128735
1806,3.22844
1807,0.286218
1808,0.664646
1809,0.384735
1810,0.251327
1811,1.01011
1812,1.4727
1813,1.40004
1814,0.724626
1815,0.744829
1816,1.11071
1817,4.11649
1818,0.804367
1819,0.365679
1820,5.19138
1821,0.176224
1822,0.913812
1823,0.69503
1824,0.652203
1825,0.662059
1826,0.457765
1827,0.937592
1828,0.225598
1829,4.13712
1830,0.465287
1831,0.364948
1832,0.205358
1833,0.564452
1834,1.65748
1835,3.91572
1836,0.337902
1837,0.475352
1838,0.297899
1839,0.250574
1840,1.3446
1841,0.875903
1842,0.85479
1843,1.75348
1844,0.645519
1845,2.03827
1846,1.93692
1847,0.479026
1848,0.698235
1849,0.150921
1850,0.439859
1851,0.247833
1852,0.58784
1853,0.886211
1854,1.08267
1855,0.93793
1856,1.23011
1857,0.6827
1858,0.539021
1859,0.624502
1860,0.465846
1861,0.355582
1862,4.12885
1863,2.48035
1864,1.20358
1865,0.698165
1866,1.20587
1867,1.22605
1868,0.200689
1869,0.124556
1870,0.210767
1871,0.297007
