MDTU,min_ave,max_ave
161,-0.14016,0.142014
162,-0.14016,0.142014
163,-0.142054,0.141294
164,-0.142054,0.141294
165,-0.142515,0.141641
166,-0.14179,0.141836
167,-0.140469,0.142377
168,-0.140655,0.142137
169,-0.140456,0.142222
170,-0.141522,0.141432
171,-0.140361,0.142234
172,-0.140232,0.142197
173,-0.140543,0.14159
174,-0.141395,0.141483
175,-0.141395,0.141483
176,-0.141391,0.141329
177,-0.141391,0.141329
178,-0.141391,0.141329
179,-0.141255,0.141452
180,-0.141255,0.141452
181,-0.140811,0.141439
182,-0.140811,0.141439
183,-0.141672,0.141683
184,-0.140962,0.142597
185,-0.141062,0.14219
186,-0.141062,0.14219
187,-0.141062,0.14219
188,-0.142052,0.142025
189,-0.142443,0.141615
190,-0.142443,0.141615
191,-0.142443,0.141615
192,-0.142006,0.141491
193,-0.142088,0.141525
194,-0.142088,0.141525
195,-0.143267,0.140758
196,-0.14296,0.141024
197,-0.144048,0.140466
198,-0.145329,0.139928
199,-0.144513,0.140165
200,-0.144821,0.139886
201,-0.145134,0.139906
202,-0.144289,0.140771
203,-0.144576,0.140417
204,-0.144576,0.140417
205,-0.144576,0.140417
206,-0.144351,0.140448
207,-0.144983,0.139504
208,-0.144983,0.139504
209,-0.144983,0.139504
210,-0.144633,0.139981
211,-0.144017,0.139966
212,-0.14456,0.139933
213,-0.144902,0.139293
214,-0.146072,0.138749
215,-0.146999,0.1386
216,-0.146083,0.139051
217,-0.14553,0.139762
218,-0.14644,0.139105
219,-0.145583,0.139756
220,-0.14584,0.139319
221,-0.146393,0.138767
222,-0.147595,0.138471
223,-0.147318,0.138996
224,-0.146787,0.138753
225,-0.146001,0.139876
226,-0.146001,0.139876
227,-0.146251,0.139924
228,-0.14662,0.139648
229,-0.14662,0.139648
230,-0.147138,0.13911
231,-0.148147,0.138684
232,-0.148147,0.138684
233,-0.147374,0.138791
234,-0.147374,0.138791
235,-0.146768,0.138729
236,-0.147999,0.138405
237,-0.149215,0.137692
238,-0.148624,0.137648
239,-0.148519,0.137818
240,-0.148612,0.137718
241,-0.149513,0.136989
242,-0.149184,0.136839
243,-0.149184,0.136839
244,-0.149214,0.137071
245,-0.149209,0.137163
246,-0.149235,0.137491
247,-0.148124,0.138262
248,-0.146668,0.139602
249,-0.14733,0.138929
250,-0.146296,0.139352
251,-0.146296,0.139352
252,-0.146296,0.139352
253,-0.147822,0.139447
254,-0.147822,0.139447
255,-0.147822,0.139447
256,-0.1477,0.139261
257,-0.1477,0.139261
258,-0.1477,0.139261
259,-0.149177,0.138268
260,-0.149177,0.138268
261,-0.148775,0.137939
262,-0.149015,0.137355
263,-0.149851,0.136904
264,-0.148947,0.13808
265,-0.148948,0.138002
266,-0.149067,0.137643
267,-0.149067,0.137643
268,-0.149594,0.137648
269,-0.149594,0.137648
270,-0.14974,0.137571
271,-0.14974,0.137571
272,-0.149262,0.138042
273,-0.150115,0.137485
274,-0.150441,0.137383
275,-0.150447,0.137752
276,-0.150447,0.137752
277,-0.150817,0.137105
278,-0.150655,0.136418
279,-0.150809,0.136977
280,-0.150768,0.136877
281,-0.150747,0.137235
282,-0.151035,0.136709
283,-0.151035,0.136709
284,-0.151035,0.136709
285,-0.150725,0.137055
286,-0.150725,0.137055
287,-0.150725,0.137055
288,-0.150432,0.137444
289,-0.150432,0.137444
290,-0.151009,0.136978
291,-0.151009,0.136978
292,-0.151106,0.136473
293,-0.151106,0.136473
294,-0.151106,0.136473
295,-0.151106,0.136473
296,-0.150233,0.137407
297,-0.150531,0.136891
298,-0.149764,0.137108
299,-0.14979,0.137254
300,-0.151272,0.137413
301,-0.149558,0.138029
302,-0.150475,0.13747
303,-0.150643,0.137472
304,-0.15102,0.137493
305,-0.151203,0.136846
306,-0.151812,0.13607
307,-0.151291,0.136491
308,-0.151874,0.136345
309,-0.152225,0.135333
310,-0.152225,0.135333
311,-0.151635,0.135988
312,-0.152278,0.135695
313,-0.151871,0.136316
314,-0.151859,0.13642
315,-0.151808,0.136268
316,-0.151808,0.136268
317,-0.151862,0.135547
318,-0.151862,0.135547
319,-0.151862,0.135547
320,-0.151448,0.136553
321,-0.152489,0.136317
322,-0.152489,0.136317
323,-0.152666,0.135975
324,-0.152678,0.13556
325,-0.153125,0.135553
326,-0.153125,0.135553
327,-0.152772,0.135546
328,-0.153759,0.135602
329,-0.153468,0.136026
330,-0.153628,0.135403
331,-0.153628,0.135403
332,-0.152252,0.136408
333,-0.152109,0.136324
334,-0.151418,0.13655
335,-0.151418,0.13655
336,-0.151723,0.136525
337,-0.150872,0.136955
338,-0.151279,0.136718
339,-0.152033,0.136538
340,-0.151523,0.136671
341,-0.150881,0.136539
342,-0.150881,0.136539
343,-0.151972,0.136595
344,-0.152897,0.13577
345,-0.151331,0.13644
346,-0.15126,0.136584
347,-0.15126,0.136584
348,-0.151862,0.136284
349,-0.151862,0.136284
350,-0.151656,0.137036
351,-0.151613,0.136226
352,-0.152083,0.136238
353,-0.152876,0.135869
354,-0.152086,0.136335
355,-0.150945,0.136922
356,-0.15103,0.136867
357,-0.15103,0.136867
358,-0.151398,0.13659
359,-0.151398,0.13659
360,-0.151206,0.136696
361,-0.151206,0.136696
362,-0.151206,0.136696
363,-0.150347,0.137243
364,-0.150743,0.137004
365,-0.151487,0.136857
366,-0.151487,0.136857
367,-0.152,0.136477
368,-0.152,0.136477
369,-0.152322,0.135999
370,-0.153581,0.135176
371,-0.153147,0.135454
372,-0.153916,0.134756
373,-0.153967,0.134303
374,-0.15392,0.134805
375,-0.153382,0.135431
376,-0.153382,0.135431
377,-0.152969,0.135192
378,-0.152969,0.135192
379,-0.152969,0.135192
380,-0.153658,0.135285
381,-0.153933,0.135263
382,-0.153933,0.135263
383,-0.153933,0.135263
384,-0.154324,0.134879
385,-0.15316,0.135819
386,-0.15316,0.135819
387,-0.153828,0.135454
388,-0.153828,0.135454
389,-0.153575,0.135147
390,-0.153627,0.134922
391,-0.153627,0.134922
392,-0.153627,0.134922
393,-0.153627,0.134922
394,-0.15271,0.135414
395,-0.15271,0.135414
396,-0.151902,0.135937
397,-0.152547,0.135501
398,-0.15122,0.136225
399,-0.15122,0.136225
400,-0.152185,0.135815
401,-0.152078,0.136261
402,-0.152078,0.136261
403,-0.151677,0.136602
404,-0.152791,0.135843
405,-0.152791,0.135843
406,-0.152791,0.135843
407,-0.152791,0.135843
408,-0.152791,0.135843
409,-0.153696,0.135445
410,-0.153696,0.135445
411,-0.153665,0.13496
412,-0.153665,0.13496
413,-0.153665,0.13496
414,-0.15383,0.135089
415,-0.153888,0.135402
416,-0.153888,0.135402
417,-0.153888,0.135402
418,-0.153888,0.135402
419,-0.154119,0.135093
420,-0.154119,0.135093
421,-0.154626,0.134893
422,-0.154841,0.13428
423,-0.153975,0.134559
424,-0.154196,0.134776
425,-0.154196,0.134776
426,-0.153886,0.135217
427,-0.153425,0.13558
428,-0.153425,0.13558
429,-0.154253,0.135093
430,-0.154253,0.135093
431,-0.15388,0.134952
432,-0.15388,0.134952
433,-0.153954,0.134941
434,-0.153954,0.134941
435,-0.154444,0.134138
436,-0.154444,0.134138
437,-0.154444,0.134138
438,-0.154444,0.134138
439,-0.154593,0.134094
440,-0.154593,0.134094
441,-0.154173,0.134257
442,-0.153457,0.135457
443,-0.153647,0.13512
444,-0.153647,0.13512
445,-0.153671,0.135142
446,-0.153671,0.135142
447,-0.154125,0.134616
448,-0.154181,0.134911
449,-0.154863,0.134469
450,-0.153995,0.135356
451,-0.15441,0.135044
452,-0.15441,0.135044
453,-0.154756,0.134737
454,-0.154756,0.134737
455,-0.154756,0.134737
456,-0.154981,0.133763
457,-0.154981,0.133763
458,-0.154981,0.133763
459,-0.154981,0.133763
460,-0.154971,0.134092
461,-0.154971,0.134092
462,-0.154681,0.134025
463,-0.154482,0.134635
464,-0.154482,0.134635
465,-0.154482,0.134635
466,-0.153549,0.135207
467,-0.153573,0.135193
468,-0.153168,0.136111
469,-0.153236,0.135855
470,-0.153634,0.135716
471,-0.154233,0.134724
472,-0.154233,0.134724
473,-0.15387,0.135265
474,-0.153763,0.135164
475,-0.155048,0.134227
476,-0.153807,0.135265
477,-0.154038,0.135259
478,-0.154038,0.135259
479,-0.153762,0.135756
480,-0.154471,0.134515
481,-0.15507,0.134846
482,-0.155055,0.134613
483,-0.153942,0.135215
484,-0.153942,0.135215
485,-0.155182,0.134671
486,-0.155182,0.134671
487,-0.155182,0.134671
488,-0.155182,0.134671
489,-0.154442,0.134897
490,-0.154442,0.134897
491,-0.154442,0.134897
492,-0.154442,0.134897
493,-0.154442,0.134897
494,-0.154825,0.134807
495,-0.156738,0.133923
496,-0.15535,0.134034
497,-0.155793,0.133959
498,-0.156333,0.133723
499,-0.155066,0.134339
500,-0.154863,0.134478
501,-0.154863,0.134478
502,-0.154863,0.134478
503,-0.155299,0.134556
504,-0.155299,0.134556
505,-0.155259,0.13425
506,-0.155855,0.134466
507,-0.155609,0.134255
508,-0.155609,0.134255
509,-0.15547,0.135018
510,-0.155067,0.1346
511,-0.155576,0.133734
512,-0.155672,0.134197
513,-0.156064,0.134893
514,-0.156364,0.133968
515,-0.156198,0.13416
516,-0.156198,0.13416
517,-0.156198,0.13416
518,-0.155925,0.134042
519,-0.155359,0.134369
520,-0.155359,0.134369
521,-0.153765,0.134957
522,-0.154815,0.134672
523,-0.155561,0.134074
524,-0.155545,0.134093
525,-0.155545,0.134093
526,-0.155545,0.134093
527,-0.155545,0.134093
528,-0.156808,0.133223
529,-0.156808,0.133223
530,-0.158201,0.132952
531,-0.158201,0.132952
532,-0.158004,0.133095
533,-0.157787,0.133184
534,-0.157787,0.133184
535,-0.157992,0.132929
536,-0.156253,0.133494
537,-0.156504,0.13355
538,-0.156957,0.133359
539,-0.156331,0.133565
540,-0.156657,0.132862
541,-0.156452,0.133328
542,-0.15778,0.132966
543,-0.157466,0.132992
544,-0.158181,0.132456
545,-0.158181,0.132456
546,-0.158627,0.132335
547,-0.158627,0.132335
548,-0.158284,0.132541
549,-0.159024,0.13225
550,-0.159118,0.131867
551,-0.159718,0.131271
552,-0.159724,0.131107
553,-0.160042,0.131596
554,-0.161369,0.130725
555,-0.160781,0.130621
556,-0.16056,0.130807
557,-0.159362,0.131656
558,-0.159861,0.131675
559,-0.160554,0.131038
560,-0.161197,0.130926
561,-0.15964,0.131874
562,-0.159912,0.131923
563,-0.159912,0.131923
564,-0.161048,0.131576
565,-0.159927,0.132069
566,-0.160301,0.132272
567,-0.159424,0.132359
568,-0.15842,0.132577
569,-0.15842,0.132577
570,-0.15842,0.132577
571,-0.158537,0.132872
572,-0.157025,0.133723
573,-0.156215,0.134004
574,-0.157003,0.133382
575,-0.156532,0.13409
576,-0.15799,0.13348
577,-0.156808,0.13388
578,-0.157959,0.133166
579,-0.158365,0.132903
580,-0.157728,0.133308
581,-0.157104,0.133398
582,-0.157869,0.133
583,-0.157869,0.133
584,-0.157869,0.133
585,-0.157869,0.133
586,-0.157372,0.132833
587,-0.156972,0.133405
588,-0.157603,0.133294
589,-0.157603,0.133294
590,-0.157603,0.133294
591,-0.157603,0.133294
592,-0.157068,0.133296
593,-0.156879,0.134348
594,-0.156869,0.134088
595,-0.157766,0.134059
596,-0.156946,0.133916
597,-0.158165,0.133187
598,-0.157015,0.133392
599,-0.157676,0.133312
600,-0.157676,0.133312
601,-0.157676,0.133312
602,-0.156867,0.133816
603,-0.156867,0.133816
604,-0.156566,0.133747
605,-0.157862,0.132779
606,-0.157862,0.132779
607,-0.157862,0.132779
608,-0.157856,0.132881
609,-0.1585,0.132504
610,-0.1585,0.132504
611,-0.158381,0.132637
612,-0.157948,0.1335
613,-0.157948,0.1335
614,-0.157032,0.133479
615,-0.158122,0.13292
616,-0.158122,0.13292
617,-0.158122,0.13292
618,-0.158122,0.13292
619,-0.157251,0.133476
620,-0.157666,0.133071
621,-0.158319,0.133195
622,-0.158319,0.133195
623,-0.157881,0.132929
624,-0.157981,0.132877
625,-0.158072,0.133118
626,-0.158988,0.132773
627,-0.158988,0.132773
628,-0.157704,0.13328
629,-0.157704,0.13328
630,-0.157695,0.133347
631,-0.157695,0.133347
632,-0.158334,0.132945
633,-0.157978,0.132608
634,-0.158899,0.132103
635,-0.158899,0.132103
636,-0.159038,0.132107
637,-0.159038,0.132107
638,-0.159038,0.132107
639,-0.158619,0.132923
640,-0.158619,0.132923
641,-0.158056,0.13335
642,-0.157834,0.133191
643,-0.157894,0.132909
644,-0.1584,0.132423
645,-0.158863,0.13286
646,-0.158106,0.132809
647,-0.158106,0.132809
648,-0.157535,0.133313
649,-0.157736,0.133695
650,-0.157736,0.133695
651,-0.157463,0.133639
652,-0.156784,0.133636
653,-0.156547,0.134046
654,-0.157848,0.133253
655,-0.157554,0.133543
656,-0.157554,0.133543
657,-0.157554,0.133543
658,-0.157554,0.133543
659,-0.157811,0.133046
660,-0.158736,0.133236
661,-0.158736,0.133236
662,-0.158736,0.133236
663,-0.158736,0.133236
664,-0.157721,0.133599
665,-0.157328,0.133781
666,-0.157328,0.133781
667,-0.156744,0.134077
668,-0.156744,0.134077
669,-0.156616,0.13377
670,-0.15712,0.133529
671,-0.156976,0.133673
672,-0.156976,0.133673
673,-0.157441,0.133125
674,-0.157626,0.133332
675,-0.158174,0.132969
676,-0.158174,0.132969
677,-0.158174,0.132969
678,-0.158049,0.132892
679,-0.158087,0.132116
680,-0.158087,0.132116
681,-0.159038,0.131948
682,-0.159608,0.131975
683,-0.159608,0.131975
684,-0.15916,0.131913
685,-0.15916,0.131913
686,-0.15916,0.131913
687,-0.15916,0.131913
688,-0.159244,0.131827
689,-0.15851,0.132753
690,-0.158295,0.132824
691,-0.157979,0.132847
692,-0.157979,0.132847
693,-0.157979,0.132847
694,-0.158895,0.132815
695,-0.158971,0.132344
696,-0.158971,0.132344
697,-0.158971,0.132344
698,-0.158971,0.132344
699,-0.158971,0.132344
700,-0.158971,0.132344
701,-0.158971,0.132344
702,-0.158142,0.133057
703,-0.158478,0.132668
704,-0.158478,0.132668
705,-0.158478,0.132668
706,-0.160253,0.131574
707,-0.160826,0.131577
708,-0.160826,0.131577
709,-0.160108,0.132122
710,-0.159453,0.132516
711,-0.159453,0.132516
712,-0.159229,0.132524
713,-0.159301,0.132548
714,-0.158188,0.1332
715,-0.157359,0.133307
716,-0.158802,0.132247
717,-0.158337,0.132556
718,-0.158337,0.132556
719,-0.158337,0.132556
720,-0.1585,0.132272
721,-0.1585,0.132272
722,-0.159286,0.132379
723,-0.15864,0.132418
724,-0.15864,0.132418
725,-0.158391,0.132782
726,-0.158391,0.132782
727,-0.158149,0.132932
728,-0.157988,0.133274
729,-0.157527,0.133485
730,-0.158618,0.133177
731,-0.15918,0.132788
732,-0.15918,0.132788
733,-0.157049,0.134292
734,-0.157049,0.134292
735,-0.157484,0.133219
736,-0.157484,0.133219
737,-0.157249,0.133252
738,-0.159298,0.132484
739,-0.158905,0.132485
740,-0.159041,0.132377
741,-0.158706,0.132835
742,-0.158838,0.132675
743,-0.157924,0.133033
744,-0.157924,0.133033
745,-0.158355,0.133148
746,-0.158355,0.133148
747,-0.158573,0.133102
748,-0.157749,0.133529
749,-0.15813,0.133142
750,-0.15813,0.133142
751,-0.159261,0.132822
752,-0.159327,0.132316
753,-0.159327,0.132316
754,-0.159568,0.132112
755,-0.159925,0.131805
756,-0.160134,0.131943
757,-0.159604,0.131459
758,-0.160256,0.131463
759,-0.160256,0.131463
760,-0.161082,0.130935
761,-0.161082,0.130935
762,-0.161082,0.130935
763,-0.161082,0.130935
764,-0.161082,0.130935
765,-0.160639,0.131263
766,-0.160639,0.131263
767,-0.160639,0.131263
768,-0.160639,0.131263
769,-0.160639,0.131263
770,-0.160639,0.131263
771,-0.160639,0.131263
772,-0.160374,0.131858
773,-0.159649,0.131618
774,-0.159649,0.131618
775,-0.160896,0.131648
776,-0.160206,0.131811
777,-0.158993,0.132763
778,-0.159008,0.132453
779,-0.158771,0.132466
780,-0.15805,0.132598
781,-0.158868,0.132873
782,-0.158868,0.132873
783,-0.158348,0.133011
784,-0.158348,0.133011
785,-0.157375,0.132783
786,-0.157925,0.132309
787,-0.157925,0.132309
788,-0.157421,0.133025
789,-0.157763,0.133139
790,-0.156452,0.133705
791,-0.156666,0.1335
792,-0.155908,0.134468
793,-0.156494,0.133843
794,-0.156494,0.133843
795,-0.156494,0.133843
796,-0.156557,0.134114
797,-0.156298,0.133971
798,-0.156941,0.133264
799,-0.157532,0.133036
800,-0.157532,0.133036
801,-0.157532,0.133036
802,-0.157532,0.133036
803,-0.156897,0.133246
804,-0.157349,0.1333
805,-0.156636,0.133302
806,-0.156166,0.133426
807,-0.157017,0.13306
808,-0.156734,0.133335
809,-0.157205,0.133262
810,-0.157989,0.133245
811,-0.157989,0.133245
812,-0.157103,0.133782
813,-0.157464,0.133178
814,-0.157466,0.133094
815,-0.156919,0.132917
816,-0.158399,0.132402
817,-0.158399,0.132402
818,-0.158062,0.132191
819,-0.158435,0.13244
820,-0.15901,0.13245
821,-0.157722,0.132685
822,-0.157722,0.132685
823,-0.157632,0.132837
824,-0.158193,0.132631
825,-0.158228,0.133179
826,-0.157647,0.132544
827,-0.158877,0.132565
828,-0.158001,0.132523
829,-0.158001,0.132523
830,-0.157776,0.132645
831,-0.157776,0.132645
832,-0.157157,0.133052
833,-0.157676,0.13253
834,-0.158166,0.132724
835,-0.159002,0.132233
836,-0.158737,0.132285
837,-0.158737,0.132285
838,-0.158535,0.132982
839,-0.159047,0.132695
840,-0.157886,0.132936
841,-0.158123,0.132746
842,-0.158123,0.132746
843,-0.15754,0.133123
844,-0.15754,0.133123
845,-0.15754,0.133123
846,-0.15754,0.133123
847,-0.156802,0.133444
848,-0.157211,0.133122
849,-0.158525,0.132789
850,-0.158525,0.132789
851,-0.158525,0.132789
852,-0.15714,0.133451
853,-0.156767,0.13382
854,-0.156767,0.13382
855,-0.155778,0.134267
856,-0.157218,0.133502
857,-0.157218,0.133502
858,-0.157814,0.133276
859,-0.157479,0.133813
860,-0.157234,0.133683
861,-0.157288,0.133047
862,-0.15813,0.13318
863,-0.15813,0.13318
864,-0.156715,0.13412
865,-0.156064,0.134035
866,-0.156064,0.134035
867,-0.157036,0.13397
868,-0.156875,0.134148
869,-0.15682,0.133967
870,-0.157287,0.132962
871,-0.157287,0.132962
872,-0.157287,0.132962
873,-0.156981,0.133173
874,-0.156981,0.133173
875,-0.156523,0.133186
876,-0.15653,0.133984
877,-0.156787,0.133854
878,-0.156787,0.133854
879,-0.157051,0.133416
880,-0.157378,0.133653
881,-0.157378,0.133653
882,-0.156592,0.134001
883,-0.156934,0.1344
884,-0.156756,0.133818
885,-0.157748,0.132559
886,-0.155679,0.133715
887,-0.156588,0.133258
888,-0.156588,0.133258
889,-0.156588,0.133258
890,-0.156588,0.133258
891,-0.157289,0.133418
892,-0.157021,0.133193
893,-0.157802,0.133091
894,-0.157484,0.132711
895,-0.158183,0.132123
896,-0.158183,0.132123
897,-0.158186,0.132112
898,-0.159442,0.131676
899,-0.159442,0.131676
900,-0.159442,0.131676
901,-0.159026,0.131724
902,-0.159027,0.132266
903,-0.15978,0.131414
904,-0.159725,0.131348
905,-0.158819,0.131815
906,-0.158195,0.13275
907,-0.159189,0.132739
908,-0.160723,0.131365
909,-0.160209,0.131613
910,-0.160811,0.131174
911,-0.161811,0.131074
912,-0.161811,0.131074
913,-0.162343,0.130218
914,-0.161831,0.130456
915,-0.161831,0.130456
916,-0.16298,0.129907
917,-0.161912,0.130135
918,-0.161748,0.130098
919,-0.162622,0.129704
920,-0.162622,0.129704
921,-0.162622,0.129704
922,-0.161865,0.130448
923,-0.161589,0.130164
924,-0.162131,0.130165
925,-0.163066,0.129984
926,-0.163066,0.129984
927,-0.162237,0.129954
928,-0.162097,0.130081
929,-0.160775,0.131279
930,-0.159846,0.13212
931,-0.160151,0.13224
932,-0.159748,0.131757
933,-0.16057,0.131939
934,-0.159567,0.13257
935,-0.159495,0.132066
936,-0.159925,0.132436
937,-0.160148,0.13177
938,-0.160769,0.131382
939,-0.161509,0.130946
940,-0.161509,0.130946
941,-0.161509,0.130946
942,-0.161509,0.130946
943,-0.161761,0.131103
944,-0.161761,0.131103
945,-0.161262,0.131381
946,-0.160158,0.131618
947,-0.161841,0.130588
948,-0.161254,0.1311
949,-0.161254,0.1311
950,-0.161254,0.1311
951,-0.161254,0.130708
952,-0.161254,0.130708
953,-0.161291,0.130689
954,-0.161552,0.130449
955,-0.161252,0.13094
956,-0.160541,0.131216
957,-0.160305,0.131588
958,-0.160305,0.131588
959,-0.160305,0.131588
960,-0.160305,0.131588
961,-0.160857,0.131441
962,-0.160762,0.131455
963,-0.161099,0.130918
964,-0.160413,0.131386
965,-0.160413,0.131386
966,-0.160441,0.131599
967,-0.160672,0.131499
968,-0.160672,0.131499
969,-0.160672,0.131499
970,-0.160672,0.131499
971,-0.160202,0.13146
972,-0.159619,0.131991
973,-0.159619,0.131991
974,-0.159619,0.131991
975,-0.159088,0.131968
976,-0.159088,0.131968
977,-0.159088,0.131968
978,-0.159387,0.132105
979,-0.159387,0.132105
980,-0.158833,0.132504
981,-0.157705,0.133187
982,-0.157705,0.133187
983,-0.15747,0.134019
984,-0.15747,0.134019
985,-0.157943,0.133405
986,-0.158552,0.13364
987,-0.158048,0.133167
988,-0.156898,0.133933
989,-0.156898,0.133933
990,-0.156721,0.133751
991,-0.156668,0.134246
992,-0.156735,0.134287
993,-0.157398,0.13374
994,-0.157398,0.13374
995,-0.15782,0.133245
996,-0.15782,0.133245
997,-0.15782,0.133245
998,-0.15701,0.133834
999,-0.157863,0.133173
1000,-0.159219,0.132586
1001,-0.159773,0.131752
1002,-0.159773,0.131752
1003,-0.159773,0.131752
1004,-0.159996,0.132294
1005,-0.159681,0.132687
1006,-0.160443,0.131808
1007,-0.160571,0.131813
1008,-0.159229,0.132421
1009,-0.158974,0.132452
1010,-0.159237,0.131802
1011,-0.160094,0.131573
1012,-0.160371,0.131344
1013,-0.159454,0.131837
1014,-0.160947,0.131309
1015,-0.161293,0.131167
1016,-0.161293,0.131167
1017,-0.161293,0.131167
1018,-0.159635,0.132178
1019,-0.159821,0.132493
1020,-0.159821,0.132493
1021,-0.159821,0.132493
1022,-0.159417,0.13208
1023,-0.159319,0.132195
1024,-0.160255,0.131898
1025,-0.160255,0.131898
1026,-0.159719,0.132199
1027,-0.160195,0.131724
1028,-0.158394,0.132541
1029,-0.158472,0.13277
1030,-0.158472,0.13277
1031,-0.158472,0.13277
1032,-0.158472,0.13277
1033,-0.158472,0.13277
1034,-0.156556,0.133472
1035,-0.156556,0.133472
1036,-0.157929,0.132611
1037,-0.157388,0.133045
1038,-0.156867,0.133565
1039,-0.156867,0.133565
1040,-0.156867,0.133565
1041,-0.156867,0.133565
1042,-0.156867,0.133565
1043,-0.155774,0.13435
1044,-0.156839,0.133621
1045,-0.156583,0.133415
1046,-0.156292,0.133849
1047,-0.156875,0.133493
1048,-0.157387,0.133554
1049,-0.157017,0.133943
1050,-0.157017,0.133943
1051,-0.156612,0.134328
1052,-0.157211,0.133755
1053,-0.157162,0.134329
1054,-0.15785,0.133601
1055,-0.158241,0.133072
1056,-0.158241,0.133072
1057,-0.158801,0.132705
1058,-0.157383,0.133352
1059,-0.157055,0.133976
1060,-0.158293,0.133339
1061,-0.157628,0.133351
1062,-0.157628,0.133351
1063,-0.157374,0.133504
1064,-0.157374,0.133504
1065,-0.157019,0.132816
1066,-0.15593,0.133452
