MDTU,min_width,max_width
414,0.0444368,0.0293421
415,0.0442518,0.0281577
416,0.0444288,0.0280607
417,0.0451029,0.0293198
418,0.0461073,0.0299466
419,0.0456469,0.0301438
420,0.0456469,0.0301438
421,0.0441352,0.0290721
422,0.0441352,0.0290721
423,0.043341,0.0280422
424,0.043341,0.0280422
425,0.0429311,0.0279989
426,0.0418052,0.0272428
427,0.0418052,0.0272428
428,0.0421615,0.0273946
429,0.0421615,0.0273946
430,0.0432267,0.0280492
431,0.0433251,0.0277483
432,0.043342,0.028091
433,0.044509,0.0288482
434,0.044509,0.0288482
435,0.0424064,0.0272796
436,0.044148,0.0283187
437,0.0443228,0.0281937
438,0.0436553,0.0282782
439,0.0436553,0.0282782
440,0.0436553,0.0282782
441,0.0436553,0.0282782
442,0.0436553,0.0282782
443,0.0422195,0.0276636
444,0.0422195,0.0276636
445,0.0422195,0.0276636
446,0.0429896,0.0278992
447,0.0429896,0.0278992
448,0.0432189,0.0275486
449,0.042805,0.0277284
450,0.0423351,0.0278272
451,0.0423351,0.0278272
452,0.0417159,0.0273692
453,0.0401724,0.026379
454,0.0409955,0.0270069
455,0.0409955,0.0270069
456,0.0421787,0.0275651
457,0.0421787,0.0275651
458,0.042925,0.0280743
459,0.044045,0.0285121
460,0.0436597,0.0283192
461,0.0432446,0.0280807
462,0.0432446,0.0280807
463,0.0435266,0.0279751
464,0.043602,0.0282675
465,0.0437692,0.0284458
466,0.0432351,0.0281226
467,0.0432351,0.0281226
468,0.0430287,0.0281403
469,0.0430287,0.0281403
470,0.0423081,0.0274926
471,0.0423081,0.0274926
472,0.0423081,0.0274926
473,0.0423081,0.0274926
474,0.0423081,0.0274926
475,0.0423081,0.0274926
476,0.0423081,0.0274926
477,0.0429465,0.0280934
478,0.0429465,0.0280934
479,0.0429465,0.0280934
480,0.0415429,0.0270372
481,0.0425367,0.02736
482,0.0418353,0.0270717
483,0.041123,0.0265594
484,0.0415451,0.0268696
485,0.0415451,0.0268696
486,0.0427047,0.0271325
487,0.0413265,0.0263777
488,0.0413265,0.0263777
489,0.0413265,0.0263777
490,0.0413265,0.0263777
491,0.0414415,0.0263718
492,0.0422395,0.0275812
493,0.0428523,0.0275555
494,0.0428523,0.0275555
495,0.0428523,0.0275555
496,0.0428523,0.0275555
497,0.0424696,0.0277852
498,0.0431518,0.0280282
499,0.0441628,0.0292103
500,0.0441628,0.0292103
501,0.0437639,0.0287671
502,0.0437639,0.0287671
503,0.0437639,0.0287671
504,0.0437639,0.0287671
505,0.0437639,0.0287671
506,0.0437639,0.0287671
507,0.0437639,0.0287671
508,0.0424761,0.0280074
509,0.0424761,0.0280074
510,0.0424761,0.0280074
511,0.0440493,0.0287877
512,0.0440493,0.0287877
513,0.0446798,0.0290074
514,0.0446798,0.0290074
515,0.0446798,0.0290074
516,0.0446798,0.0290074
517,0.0446798,0.0290074
518,0.0446798,0.0290074
519,0.046255,0.0298359
520,0.046255,0.0298359
521,0.0454754,0.0293459
522,0.0454754,0.0293459
523,0.0454754,0.0293459
524,0.0454754,0.0293459
525,0.0454754,0.0293459
526,0.0454754,0.0293459
527,0.0450094,0.0289943
528,0.0450094,0.0289943
529,0.0450094,0.0289943
530,0.0445735,0.0290636
531,0.0445735,0.0290636
532,0.0451007,0.0297838
533,0.0445065,0.0295503
534,0.0445065,0.0295503
535,0.0445065,0.0295503
536,0.0445065,0.0295503
537,0.0440916,0.0290721
538,0.0451028,0.0298393
539,0.04506,0.0294717
540,0.044665,0.0293207
541,0.0462271,0.0298365
542,0.0459084,0.0300648
543,0.0459084,0.0300648
544,0.0459084,0.0300648
545,0.0455567,0.0292529
546,0.0455567,0.0292529
547,0.0465116,0.0303396
548,0.0459487,0.0301778
549,0.0459487,0.0301778
550,0.0459487,0.0301778
551,0.0458206,0.0299709
552,0.0458206,0.0299709
553,0.0458206,0.0299709
554,0.044835,0.0294382
555,0.044835,0.0294382
556,0.044835,0.0294382
557,0.0452862,0.0302507
558,0.0466638,0.0304701
559,0.0466638,0.0304701
560,0.0466638,0.0304701
561,0.0458556,0.0303624
562,0.0456464,0.0301115
563,0.0456464,0.0301115
564,0.0460755,0.0298691
565,0.0464628,0.0299381
566,0.0457665,0.0295302
567,0.0458331,0.0295195
568,0.0437007,0.0289318
569,0.0438966,0.0287331
570,0.0438966,0.0287331
571,0.0438966,0.0287331
572,0.0437942,0.0288654
573,0.0443082,0.0288403
574,0.0443082,0.0288403
575,0.0443082,0.0288403
576,0.0437339,0.029383
577,0.0448745,0.02917
578,0.0448745,0.02917
579,0.0448745,0.02917
580,0.0448745,0.02917
581,0.0448745,0.02917
582,0.0444429,0.0291131
583,0.0435367,0.0284004
584,0.0435367,0.0284004
585,0.0435367,0.0284004
586,0.0449386,0.0290946
587,0.0449386,0.0290946
588,0.0449386,0.0290946
589,0.0444986,0.0287061
590,0.046153,0.0295722
591,0.046153,0.0295722
592,0.044865,0.0292694
593,0.044865,0.0292694
594,0.0435824,0.0282451
595,0.0437936,0.0285573
596,0.0437936,0.0285573
597,0.043827,0.028542
598,0.044145,0.0290069
599,0.0445017,0.02925
600,0.0445017,0.02925
601,0.0445017,0.02925
602,0.0453621,0.0297649
603,0.0450783,0.029895
604,0.0450783,0.029895
605,0.0450783,0.029895
606,0.043582,0.0289009
607,0.0427149,0.027759
608,0.0428777,0.0280182
609,0.0428777,0.0280182
610,0.0428777,0.0280182
611,0.0428777,0.0280182
612,0.0428777,0.0280182
613,0.0429149,0.027957
614,0.042539,0.0273799
615,0.0416152,0.0270932
616,0.0418342,0.0270696
617,0.0430723,0.0283749
618,0.0431331,0.0285356
619,0.0425859,0.028499
620,0.0425859,0.028499
621,0.0427635,0.0285337
622,0.044168,0.029085
623,0.0437331,0.028735
624,0.0432335,0.0279326
625,0.0438703,0.0283505
626,0.0438703,0.0283505
627,0.0438703,0.0283505
628,0.0438703,0.0283505
629,0.0446945,0.0288119
630,0.0446945,0.0288119
631,0.0446945,0.0288119
632,0.0446945,0.0288119
633,0.0442919,0.0288701
634,0.0440621,0.028584
635,0.0450791,0.0290995
636,0.0450791,0.0290995
637,0.0441122,0.0291204
638,0.0443058,0.028832
639,0.0431249,0.0286172
640,0.0414842,0.0274222
641,0.0414842,0.0274222
642,0.0427844,0.0280162
643,0.0422997,0.0277079
644,0.0421983,0.0279223
645,0.0429439,0.0283729
646,0.0429439,0.0283729
647,0.0429439,0.0283729
648,0.0432082,0.0280667
649,0.0432082,0.0280667
650,0.0432082,0.0280667
651,0.0428927,0.0276985
652,0.0447928,0.0287
653,0.0439655,0.028088
654,0.0439655,0.028088
655,0.04383,0.0288233
656,0.0433579,0.0287002
657,0.0433579,0.0287002
658,0.0425747,0.0282304
659,0.0425747,0.0282304
660,0.0435318,0.0281642
661,0.0435318,0.0281642
662,0.0435318,0.0281642
663,0.0432401,0.0277627
664,0.0432401,0.0277627
665,0.0423806,0.0280269
666,0.0421356,0.0275967
667,0.0415607,0.0272774
668,0.0416606,0.0275851
669,0.0415958,0.0275607
670,0.0408652,0.0269452
671,0.0408652,0.0269452
672,0.0408652,0.0269452
673,0.0398598,0.0259496
674,0.0409354,0.0267196
675,0.0413753,0.0268397
676,0.0413753,0.0268397
677,0.0413753,0.0268397
678,0.0413753,0.0268397
679,0.0413753,0.0268397
680,0.0402185,0.0263176
681,0.0398213,0.0262228
682,0.0400739,0.0261853
683,0.0407399,0.0266127
684,0.04176,0.0272084
685,0.04176,0.0272084
686,0.041477,0.0270466
687,0.0407594,0.0259841
688,0.0407594,0.0259841
689,0.0407594,0.0259841
690,0.0407594,0.0259841
691,0.0407594,0.0259841
692,0.0410109,0.0263741
693,0.0405535,0.0264491
694,0.0402529,0.0261804
695,0.0415982,0.0273869
696,0.0415982,0.0273869
697,0.0420274,0.027269
698,0.0418988,0.0277762
699,0.0425001,0.0281724
700,0.0437262,0.0286927
701,0.044007,0.0293191
702,0.044007,0.0293191
703,0.044007,0.0293191
704,0.044007,0.0293191
705,0.04377,0.0290906
706,0.0432568,0.0281481
707,0.0441028,0.0291625
708,0.0438268,0.0286835
709,0.0436224,0.0290657
710,0.0440136,0.0290066
711,0.0440136,0.0290066
712,0.0429878,0.028169
713,0.0429878,0.028169
714,0.0439061,0.028509
715,0.0439061,0.028509
716,0.0445601,0.0291731
717,0.0445601,0.0291731
718,0.0432738,0.0283812
719,0.0430606,0.0280532
720,0.0442879,0.02894
721,0.0436717,0.0286308
722,0.0430243,0.0283986
723,0.0439492,0.0287713
724,0.0439492,0.0287713
725,0.0429515,0.0283831
726,0.0429515,0.0283831
727,0.0433607,0.0281665
728,0.0421717,0.0274811
729,0.0425194,0.0278504
730,0.0427981,0.0277863
731,0.0448529,0.0295835
732,0.0448529,0.0295835
733,0.0445207,0.029121
734,0.0443336,0.029164
735,0.0450708,0.0293754
736,0.0444281,0.0286639
737,0.0444281,0.0286639
738,0.0437649,0.0284278
739,0.0448066,0.02881
740,0.0435865,0.028208
741,0.0435865,0.028208
742,0.0435865,0.028208
743,0.0435865,0.028208
744,0.0447073,0.0287991
745,0.0449048,0.0293696
746,0.0449048,0.0293696
747,0.0457753,0.02951
748,0.0471939,0.0307144
749,0.0471939,0.0307144
750,0.0450217,0.0292937
751,0.0457785,0.0301954
752,0.0457785,0.0301954
753,0.0458109,0.0297544
754,0.0461222,0.0301334
755,0.0469169,0.0306207
756,0.0473367,0.0306078
757,0.0479242,0.0308508
758,0.046849,0.0303059
759,0.0475472,0.0310352
760,0.0464415,0.030162
761,0.0478025,0.031427
762,0.0467849,0.0303696
763,0.0467849,0.0303696
764,0.0467849,0.0303696
765,0.0466658,0.0309746
766,0.0466658,0.0309746
767,0.0463406,0.0305032
768,0.0463406,0.0305032
769,0.0464781,0.0301002
770,0.0464781,0.0301002
771,0.0469688,0.0301819
772,0.0478203,0.0314523
773,0.0478203,0.0314523
774,0.0476299,0.0314317
775,0.048107,0.0317556
776,0.048107,0.0317556
777,0.048107,0.0317556
778,0.0473798,0.0312152
779,0.0473798,0.0312152
780,0.0473798,0.0312152
781,0.0481833,0.0314322
782,0.0474594,0.0309506
783,0.0474594,0.0309506
784,0.0474594,0.0309506
785,0.0471606,0.0301224
786,0.0457961,0.0303036
787,0.0467053,0.0302835
788,0.0461066,0.0299929
789,0.0459858,0.0293685
790,0.0459858,0.0293685
791,0.0459858,0.0293685
792,0.0463695,0.0303355
793,0.0463695,0.0303355
794,0.0456563,0.02963
795,0.0468945,0.0308934
796,0.0469473,0.0307975
797,0.0470002,0.0309428
798,0.0467707,0.030597
799,0.0470708,0.0311378
800,0.0461894,0.0299923
801,0.0457023,0.0296555
802,0.0453324,0.0294123
803,0.0453324,0.0294123
804,0.0453723,0.0297556
805,0.0459433,0.0295642
806,0.0456665,0.0294246
807,0.0458304,0.0298602
808,0.0457616,0.0295452
809,0.0457616,0.0295452
810,0.0457616,0.0295452
811,0.0457616,0.0295452
812,0.0460737,0.0299951
813,0.0454754,0.0297483
814,0.0443629,0.0289762
815,0.0458141,0.0298348
816,0.0453287,0.0295483
817,0.0450395,0.0293067
818,0.0450395,0.0293067
819,0.0449795,0.0296324
820,0.044429,0.0290382
821,0.0443185,0.0288304
822,0.0448598,0.0293584
823,0.0445427,0.0289107
824,0.0445427,0.0289107
825,0.0438867,0.0287597
826,0.0430227,0.0281155
827,0.0428221,0.0276711
828,0.0439709,0.0285844
829,0.0439709,0.0285844
830,0.0432012,0.0278407
831,0.0432012,0.0278407
832,0.0432012,0.0278407
833,0.0430062,0.027617
834,0.0430062,0.027617
835,0.0430062,0.027617
836,0.0430062,0.027617
837,0.0422539,0.0273748
838,0.0421984,0.0275168
839,0.0429288,0.0275148
840,0.0429288,0.0275148
841,0.041894,0.0269107
842,0.0428579,0.0279153
843,0.0428579,0.0279153
844,0.0428617,0.0281002
845,0.042825,0.0271247
846,0.0431303,0.0277591
847,0.0431303,0.0277591
848,0.0428959,0.0278879
849,0.0428959,0.0278879
850,0.0428959,0.0278879
851,0.041885,0.027797
852,0.0427234,0.0279393
853,0.0432226,0.0279031
854,0.0432226,0.0279031
855,0.0432226,0.0279031
856,0.0432226,0.0279031
857,0.043177,0.0281322
858,0.0434331,0.0287294
859,0.0442902,0.0286901
860,0.0442902,0.0286901
861,0.043828,0.028357
862,0.0435213,0.0288259
863,0.0435213,0.0288259
864,0.0453553,0.0293152
865,0.0453553,0.0293152
866,0.0453518,0.0290383
867,0.0454158,0.0296785
868,0.0454158,0.0296785
869,0.045739,0.0298779
870,0.045739,0.0298779
871,0.0449194,0.0290239
872,0.0454665,0.0293675
873,0.0454665,0.0293675
874,0.0455027,0.0289716
875,0.0455027,0.0289716
876,0.0455027,0.0289716
877,0.0455027,0.0289716
878,0.0457381,0.0290433
879,0.0457381,0.0290433
880,0.0461611,0.0296514
881,0.0461611,0.0296514
882,0.0467936,0.0298662
883,0.0467936,0.0298662
884,0.0467936,0.0298662
885,0.0453172,0.0294256
886,0.0448505,0.0288314
887,0.0436716,0.0282582
888,0.0436716,0.0282582
889,0.0435674,0.0282047
890,0.0435674,0.0282047
891,0.0437007,0.0286282
892,0.0437007,0.0286282
893,0.0423126,0.0274584
894,0.0423126,0.0274584
895,0.0423872,0.027461
896,0.0433518,0.028404
897,0.0433518,0.028404
898,0.0433221,0.0280393
899,0.0444298,0.0291555
900,0.0459498,0.0299266
901,0.0459498,0.0299266
902,0.0460821,0.0299736
903,0.0454911,0.0292542
904,0.0453491,0.0294359
905,0.0460663,0.0298134
906,0.0460563,0.0303614
907,0.0460563,0.0303614
908,0.0460563,0.0303614
909,0.0457236,0.0298987
910,0.0455671,0.0292002
911,0.0460423,0.0296512
912,0.0452669,0.0289875
913,0.0444211,0.0289245
914,0.0444211,0.0289245
915,0.043777,0.0283737
916,0.043777,0.0283737
917,0.0439652,0.0283805
918,0.0445168,0.028681
919,0.0445079,0.0284942
920,0.0445079,0.0284942
921,0.0445079,0.0284942
922,0.0445079,0.0284942
923,0.0442584,0.0282745
924,0.0428966,0.0281384
925,0.0428966,0.0281384
926,0.0425901,0.0280715
927,0.0425901,0.0280715
928,0.0425901,0.0280715
929,0.0433722,0.0279622
930,0.0429418,0.0280906
931,0.043976,0.0288449
932,0.0448993,0.029246
933,0.0442469,0.0285981
934,0.0442469,0.0285981
935,0.0451286,0.0293291
936,0.0451286,0.0293291
937,0.0457639,0.0293902
938,0.0449815,0.0290742
939,0.0449815,0.0290742
940,0.0461769,0.029876
941,0.0461769,0.029876
942,0.045537,0.0299612
943,0.0455988,0.029634
944,0.0455988,0.029634
945,0.0449622,0.0294499
946,0.0449622,0.0294499
947,0.0449622,0.0294499
948,0.0439794,0.0286321
949,0.0439794,0.0286321
950,0.0440651,0.0290019
951,0.0447173,0.0292409
952,0.0447173,0.0292409
953,0.0447173,0.0292409
954,0.0441224,0.0283869
955,0.0447218,0.0295402
956,0.044229,0.028983
957,0.044229,0.028983
958,0.0435257,0.0284413
959,0.0432777,0.0281441
960,0.0432777,0.0281441
961,0.0432777,0.0281441
962,0.0432777,0.0281441
963,0.0424192,0.0272685
964,0.0421836,0.0271813
965,0.043113,0.0275623
966,0.0437683,0.0280293
967,0.0437683,0.0280293
968,0.0437683,0.0280293
969,0.0437683,0.0280293
970,0.0437683,0.0280293
971,0.0431693,0.0275757
972,0.0431693,0.0275757
973,0.0429792,0.0275841
974,0.0416579,0.0266169
975,0.0425419,0.0272227
976,0.0425419,0.0272227
977,0.0438816,0.0279743
978,0.0429143,0.0273477
979,0.0429143,0.0273477
980,0.0431051,0.0275133
981,0.0434501,0.0284497
982,0.0434501,0.0284497
983,0.0434501,0.0284497
984,0.0439272,0.0288117
985,0.0421796,0.0276994
986,0.0421796,0.0276994
987,0.0421796,0.0276994
988,0.0421796,0.0276994
989,0.0421072,0.0273788
990,0.043085,0.0273524
991,0.043085,0.0273524
992,0.043085,0.0273524
993,0.0419829,0.0272876
994,0.0424128,0.0277928
995,0.0422743,0.0276464
996,0.0423616,0.027697
997,0.0423616,0.027697
998,0.0423616,0.027697
999,0.0423616,0.027697
1000,0.0438794,0.0288774
1001,0.0450648,0.0293289
1002,0.0450648,0.0293289
1003,0.0443562,0.0289705
1004,0.0447251,0.0289152
1005,0.0439205,0.0282059
1006,0.0438608,0.0277495
1007,0.042996,0.0274516
1008,0.0423338,0.0269219
1009,0.0415001,0.0262288
1010,0.0415854,0.0270742
