MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
91,0.992661,0.17627,0.381877,0.00559452
92,0.99261,0.200876,0.327333,0.00721875
93,0.992603,0.211768,0.356061,0.00396256
94,0.992603,0.211768,0.356061,0.00396256
95,0.992603,0.211768,0.356061,0.00396256
96,0.992656,0.212216,0.315662,0.00273685
97,0.992665,0.191883,0.320798,0.00307329
98,0.992644,0.213855,0.330156,0.00158032
99,0.992575,0.176801,0.30771,0.00224379
100,0.992622,0.225625,0.352098,0.00284419
101,0.992655,0.218033,0.351437,0.00339442
102,0.992694,0.18047,0.331574,0.00486525
103,0.992511,0.238245,0.329983,0.00347848
104,0.992549,0.229091,0.299451,0.00306516
105,0.992639,0.265187,0.352071,0.0040481
106,0.992735,0.27501,0.28719,0.00314551
107,0.992703,0.288108,0.299008,0.0033706
108,0.992703,0.288108,0.299008,0.0033706
109,0.99278,0.290905,0.30393,0.00250572
110,0.992664,0.319609,0.268872,0.00232045
111,0.992664,0.319609,0.268872,0.00232045
112,0.992611,0.31949,0.226894,0.00213692
113,0.992766,0.284227,0.232903,0.00192745
114,0.992744,0.318623,0.260765,0.00604175
115,0.99264,0.34948,0.184294,0.00182847
116,0.99264,0.34948,0.184294,0.00182847
117,0.992676,0.306778,0.141235,0.00190474
118,0.992676,0.306778,0.141235,0.00190474
119,0.992676,0.306778,0.141235,0.00190474
120,0.992676,0.306778,0.141235,0.00190474
121,0.992649,0.29952,0.146684,0.00129532
122,0.992684,0.327326,0.227798,0.000717768
123,0.992536,0.30333,0.249822,0.00447922
124,0.992536,0.30333,0.249822,0.00447922
125,0.992589,0.320717,0.256331,0.00382217
126,0.99251,0.315864,0.280016,0.000174256
127,0.992449,0.335159,0.249787,0.00172921
128,0.992456,0.304239,0.285861,0.000325307
129,0.992515,0.308899,0.297426,0.00188479
130,0.992515,0.308899,0.297426,0.00188479
131,0.992515,0.308899,0.297426,0.00188479
132,0.992574,0.324267,0.34782,0.00157728
133,0.992574,0.324267,0.34782,0.00157728
134,0.99254,0.312328,0.329934,0.00244376
135,0.99254,0.312328,0.329934,0.00244376
136,0.99254,0.312328,0.329934,0.00244376
137,0.992578,0.289836,0.36431,0.00325262
138,0.99248,0.331613,0.328452,0.00436774
139,0.99248,0.331613,0.328452,0.00436774
140,0.992502,0.307894,0.376583,0.0087753
141,0.992563,0.293514,0.319726,0.00158816
142,0.992517,0.271692,0.285961,0.00402713
143,0.992517,0.271692,0.285961,0.00402713
144,0.992517,0.271692,0.285961,0.00402713
145,0.992494,0.329999,0.347002,0.0051211
146,0.992498,0.324994,0.353518,0.00436745
147,0.992513,0.311778,0.340593,0.00259296
148,0.992507,0.34755,0.302463,0.00209417
149,0.992345,0.346795,0.319639,0.00326183
150,0.992308,0.31084,0.356438,0.00422088
151,0.992337,0.265028,0.301357,0.000882298
152,0.992377,0.275916,0.262917,0.00397001
153,0.992377,0.275916,0.262917,0.00397001
154,0.992435,0.292109,0.261581,0.00610354
155,0.992393,0.303181,0.323097,0.00153446
156,0.992393,0.303181,0.323097,0.00153446
157,0.992535,0.26242,0.33032,0.00408649
158,0.992535,0.26242,0.33032,0.00408649
159,0.992535,0.26242,0.33032,0.00408649
160,0.992637,0.246004,0.365748,0.00316632
161,0.992637,0.246004,0.365748,0.00316632
162,0.992637,0.246004,0.365748,0.00316632
163,0.992652,0.270555,0.409118,0.00396774
164,0.992526,0.209977,0.360108,0.00070252
165,0.992481,0.247195,0.391222,0.00174672
166,0.992535,0.274248,0.367496,0.00325284
167,0.992479,0.24487,0.413564,0.00257154
168,0.992501,0.282265,0.417574,0.00289123
169,0.992501,0.282265,0.417574,0.00289123
170,0.992501,0.282265,0.417574,0.00289123
171,0.992524,0.267225,0.412273,0.00257229
172,0.992458,0.263404,0.438294,0.00453542
173,0.992458,0.263404,0.438294,0.00453542
174,0.992513,0.232653,0.435761,0.00288918
175,0.992513,0.232653,0.435761,0.00288918
176,0.992513,0.232653,0.435761,0.00288918
177,0.992513,0.232653,0.435761,0.00288918
178,0.99249,0.272372,0.419833,0.00516136
179,0.992568,0.291646,0.453637,0.00165605
180,0.992568,0.318682,0.436455,0.00468864
181,0.992568,0.318682,0.436455,0.00468864
182,0.9926,0.284621,0.414555,0.00393388
183,0.9926,0.284621,0.414555,0.00393388
184,0.992605,0.324576,0.38374,0.00146838
185,0.992564,0.287678,0.415883,0.00346297
186,0.992564,0.287678,0.415883,0.00346297
187,0.992608,0.315009,0.400396,0.00794351
188,0.992567,0.347335,0.408524,0.00421403
189,0.992481,0.343068,0.383272,0.000466262
190,0.992429,0.290983,0.346746,0.00397393
191,0.992421,0.309042,0.383311,0.00457154
192,0.992421,0.309042,0.383311,0.00457154
193,0.992421,0.309042,0.383311,0.00457154
194,0.992504,0.299468,0.35601,0.00592728
195,0.992387,0.302085,0.380973,0.00327287
196,0.992408,0.249737,0.377312,0.00221031
197,0.992236,0.25065,0.381702,0.00421107
198,0.992236,0.25065,0.381702,0.00421107
199,0.992282,0.237225,0.337143,0.00294728
200,0.992288,0.20557,0.28039,0.00153574
201,0.992282,0.19875,0.294998,0.00250875
202,0.992403,0.238818,0.307999,0.00419851
203,0.992396,0.264606,0.272419,0.00583062
204,0.99239,0.293937,0.316292,0.00242631
205,0.992416,0.322786,0.319913,0.00534865
206,0.992416,0.322786,0.319913,0.00534865
207,0.99248,0.322564,0.308286,0.00468417
208,0.99248,0.322564,0.308286,0.00468417
209,0.99248,0.322564,0.308286,0.00468417
210,0.992378,0.31978,0.258703,0.000191505
211,0.992355,0.35541,0.276907,0.00278124
212,0.992251,0.319957,0.245502,0.00316558
213,0.992289,0.368585,0.317919,0.00574921
214,0.992289,0.368585,0.317919,0.00574921
215,0.992301,0.294206,0.269844,0.00430307
216,0.992394,0.30115,0.307944,0.00522484
217,0.992394,0.30115,0.307944,0.00522484
218,0.992344,0.317483,0.264294,0.00218625
219,0.992295,0.316923,0.283856,0.00222231
220,0.992334,0.310517,0.21774,0.00216479
221,0.992334,0.310517,0.21774,0.00216479
222,0.99234,0.366458,0.257124,0.000963798
223,0.992399,0.361144,0.21941,0.00112842
224,0.992513,0.348866,0.219771,0.00386774
225,0.9924,0.381181,0.231156,0.00406708
226,0.992366,0.364031,0.239781,0.00607276
227,0.992409,0.375086,0.2858,0.00273374
228,0.992409,0.375086,0.2858,0.00273374
229,0.992409,0.375086,0.2858,0.00273374
230,0.992409,0.375086,0.2858,0.00273374
231,0.992526,0.395587,0.204358,0.00473606
232,0.992474,0.421524,0.201685,0.00658457
233,0.992422,0.391955,0.272154,0.00444587
234,0.99258,0.350844,0.281552,0.00300472
235,0.992535,0.339117,0.283065,0.00366618
236,0.992535,0.339117,0.283065,0.00366618
237,0.992535,0.339117,0.283065,0.00366618
238,0.992535,0.339117,0.283065,0.00366618
239,0.992535,0.339117,0.283065,0.00366618
240,0.992506,0.359182,0.273695,0.00428829
241,0.992507,0.396187,0.29732,0.00250641
242,0.992496,0.391734,0.241564,0.00289092
243,0.992588,0.408919,0.241865,0.0027788
244,0.992588,0.408919,0.241865,0.0027788
245,0.992513,0.385093,0.260447,0.00666836
246,0.992577,0.409693,0.291346,0.00528811
247,0.992577,0.409693,0.291346,0.00528811
248,0.992696,0.383885,0.349497,0.00342729
249,0.992673,0.36878,0.344427,0.00844461
250,0.992729,0.339719,0.354353,0.00658849
251,0.992729,0.339719,0.354353,0.00658849
252,0.992663,0.383889,0.363178,0.0010173
253,0.992592,0.3698,0.326433,0.00308949
254,0.992592,0.3698,0.326433,0.00308949
255,0.992592,0.3698,0.326433,0.00308949
256,0.992664,0.435884,0.30093,0.00390329
257,0.99258,0.443516,0.304219,0.0031176
258,0.99258,0.443516,0.304219,0.0031176
259,0.992573,0.425633,0.329233,0.00112088
260,0.992573,0.425633,0.329233,0.00112088
261,0.992505,0.426741,0.302454,0.00800996
262,0.992445,0.413867,0.26665,0.001814
263,0.992445,0.413867,0.26665,0.001814
264,0.992483,0.412855,0.274408,0.00525173
265,0.992455,0.397643,0.258259,0.00488002
266,0.992455,0.397643,0.258259,0.00488002
267,0.992395,0.340158,0.205293,0.00361411
268,0.992386,0.326152,0.223466,0.00336983
269,0.99229,0.29369,0.21969,0.00440798
270,0.99229,0.29369,0.21969,0.00440798
271,0.99229,0.29369,0.21969,0.00440798
272,0.992355,0.253691,0.204636,0.000804227
273,0.992369,0.250186,0.182615,0.00285329
274,0.99241,0.228897,0.179902,0.00393582
275,0.99241,0.228897,0.179902,0.00393582
276,0.992427,0.242815,0.218928,0.00154781
277,0.99243,0.253757,0.180961,0.00276075
278,0.99241,0.261687,0.203173,0.00387263
279,0.99241,0.261687,0.203173,0.00387263
280,0.99241,0.261687,0.203173,0.00387263
281,0.992319,0.277107,0.175446,0.00290997
282,0.992319,0.277107,0.175446,0.00290997
283,0.99226,0.29978,0.177978,0.00469303
284,0.992308,0.30209,0.1554,0.00530399
285,0.992316,0.299478,0.120183,0.00688678
286,0.992387,0.215461,0.0765259,0.00607706
287,0.992387,0.215461,0.0765259,0.00607706
288,0.992394,0.256391,0.0966682,0.00519815
289,0.992495,0.219102,0.19245,0.00182341
290,0.99245,0.208726,0.181511,0.0019151
291,0.992435,0.192871,0.186781,0.00586984
292,0.992435,0.192871,0.186781,0.00586984
293,0.992435,0.192871,0.186781,0.00586984
294,0.992435,0.192871,0.186781,0.00586984
295,0.992435,0.192871,0.186781,0.00586984
296,0.992342,0.193378,0.211998,0.00177875
297,0.992342,0.193378,0.211998,0.00177875
298,0.992412,0.239068,0.17624,0.00392938
299,0.992344,0.220278,0.171367,0.0030971
300,0.992433,0.266232,0.201207,0.00134484
301,0.992433,0.266232,0.201207,0.00134484
302,0.992401,0.310361,0.196424,0.00332956
303,0.992401,0.310361,0.196424,0.00332956
304,0.992401,0.310361,0.196424,0.00332956
305,0.99239,0.315667,0.21356,0.00527329
306,0.99239,0.315667,0.21356,0.00527329
307,0.992313,0.270131,0.164554,0.00503929
308,0.992313,0.270131,0.164554,0.00503929
309,0.992313,0.270131,0.164554,0.00503929
310,0.992414,0.293731,0.16762,0.00231177
311,0.992345,0.311749,0.203612,0.00177403
312,0.992367,0.259841,0.157334,0.00391078
313,0.992367,0.259841,0.157334,0.00391078
314,0.992331,0.25873,0.164408,0.000455422
315,0.992328,0.279802,0.139592,0.00332853
316,0.992328,0.279802,0.139592,0.00332853
317,0.992328,0.279802,0.139592,0.00332853
318,0.992335,0.29592,0.130178,0.00318598
319,0.992335,0.29592,0.130178,0.00318598
320,0.992429,0.314411,0.0945294,0.000978267
321,0.992458,0.285565,0.110325,0.0028325
322,0.992458,0.285565,0.110325,0.0028325
323,0.992408,0.29525,0.10797,0.00218889
324,0.992334,0.250798,0.0829075,0.00339194
325,0.992386,0.320663,0.109221,0.00733028
326,0.992386,0.320663,0.109221,0.00733028
327,0.992386,0.320663,0.109221,0.00733028
328,0.992386,0.320663,0.109221,0.00733028
329,0.992367,0.318758,0.108858,0.00216371
330,0.992424,0.30434,0.0687943,0.00179153
331,0.992424,0.30434,0.0687943,0.00179153
332,0.992415,0.278282,0.0982734,0.00455243
333,0.992555,0.235244,0.0889523,0.00577121
334,0.992555,0.235244,0.0889523,0.00577121
335,0.992529,0.235686,0.103363,0.00566566
336,0.992529,0.235686,0.103363,0.00566566
337,0.992529,0.235686,0.103363,0.00566566
338,0.992511,0.253747,0.148457,0.0033748
339,0.992541,0.234614,0.110849,0.00643349
340,0.992514,0.223405,0.120309,0.00422044
341,0.992519,0.188494,0.113,0.0055669
342,0.992579,0.239672,0.0725845,0.00178089
343,0.992403,0.266919,0.0961187,0.0022645
344,0.992482,0.270695,0.0760157,0.00410793
345,0.992482,0.270695,0.0760157,0.00410793
346,0.992399,0.24541,0.0826503,0.00396524
347,0.992399,0.24541,0.0826503,0.00396524
348,0.992399,0.24541,0.0826503,0.00396524
349,0.992421,0.224016,0.0824748,0.0026114
350,0.992421,0.224016,0.0824748,0.0026114
351,0.992532,0.247483,0.0939743,0.00617821
352,0.992532,0.247483,0.0939743,0.00617821
353,0.992432,0.234706,0.107631,0.00470355
354,0.992432,0.234706,0.107631,0.00470355
355,0.992512,0.260199,0.120199,0.00469246
356,0.99245,0.225875,0.098432,0.00100721
357,0.99245,0.225875,0.098432,0.00100721
358,0.992492,0.2102,0.111659,0.00324126
359,0.992415,0.211014,0.11974,0.00693223
360,0.992415,0.211014,0.11974,0.00693223
361,0.992384,0.193104,0.0899951,0.00782827
362,0.992504,0.205759,0.124061,0.00292512
363,0.992428,0.243299,0.152467,0.0057572
364,0.992428,0.243299,0.152467,0.0057572
365,0.992444,0.258611,0.175292,0.00496864
366,0.992422,0.287819,0.136076,0.00416784
367,0.992341,0.30092,0.150146,0.00604364
368,0.992392,0.276613,0.143341,0.00602675
369,0.992392,0.276613,0.143341,0.00602675
370,0.992385,0.276663,0.119734,0.00374089
371,0.992385,0.276663,0.119734,0.00374089
372,0.992392,0.318986,0.134435,0.00671439
373,0.992334,0.312409,0.132408,0.00100237
374,0.992334,0.312409,0.132408,0.00100237
375,0.992432,0.268925,0.136872,0.00302811
376,0.992418,0.313304,0.117138,0.00147633
377,0.992418,0.313304,0.117138,0.00147633
378,0.992418,0.313304,0.117138,0.00147633
379,0.992373,0.322037,0.0681706,0.0030202
380,0.992373,0.322037,0.0681706,0.0030202
381,0.992315,0.310339,0.0819968,0.00345313
382,0.992378,0.297879,0.0904476,0.00365802
383,0.992337,0.286899,0.0832509,0.00428925
384,0.992337,0.286899,0.0832509,0.00428925
385,0.992337,0.286899,0.0832509,0.00428925
386,0.992337,0.286899,0.0832509,0.00428925
387,0.992433,0.317073,0.0684463,0.0057476
388,0.992433,0.317073,0.0684463,0.0057476
389,0.992413,0.309163,0.104058,0.00506084
390,0.992456,0.297591,0.0645838,0.00835608
391,0.992456,0.297591,0.0645838,0.00835608
392,0.992506,0.275523,0.0508067,0.00399354
393,0.992437,0.296902,0.0458494,0.00478243
394,0.992368,0.313819,0.111946,0.00158349
395,0.992375,0.263353,0.11413,0.00184815
396,0.992359,0.263365,0.170408,0.00230546
397,0.992407,0.275738,0.149767,0.00536664
398,0.992436,0.305897,0.198783,0.00305627
399,0.992463,0.277542,0.233827,0.00274007
400,0.992488,0.298129,0.231532,0.00361858
401,0.992424,0.333569,0.201929,0.0035682
402,0.992395,0.295155,0.214036,0.00194984
403,0.99237,0.232462,0.250987,0.00100478
404,0.992357,0.289063,0.227283,0.0054511
405,0.992307,0.260548,0.224771,0.00669083
406,0.992331,0.2566,0.244963,0.0040561
407,0.992331,0.2566,0.244963,0.0040561
408,0.9923,0.288988,0.258441,0.00312938
409,0.9923,0.288988,0.258441,0.00312938
410,0.992334,0.300999,0.253733,0.00623502
411,0.992197,0.337537,0.261932,0.00301004
412,0.992146,0.295285,0.233274,0.00505807
413,0.992073,0.245554,0.221281,0.00598974
414,0.992073,0.245554,0.221281,0.00598974
415,0.992136,0.257967,0.270873,0.00517361
416,0.992264,0.267832,0.219297,0.00285729
417,0.992231,0.273535,0.190012,0.00449343
418,0.992309,0.255722,0.199627,0.00134159
419,0.992323,0.271438,0.218855,0.00170206
420,0.992323,0.271438,0.218855,0.00170206
421,0.992325,0.274051,0.271925,0.00603275
422,0.992325,0.274051,0.271925,0.00603275
423,0.992363,0.292303,0.213808,0.00172532
424,0.992363,0.292303,0.213808,0.00172532
425,0.992468,0.260244,0.221764,0.00356733
426,0.992536,0.319258,0.251165,0.00118862
427,0.992536,0.319258,0.251165,0.00118862
428,0.992592,0.292189,0.234833,0.00366931
429,0.992592,0.292189,0.234833,0.00366931
430,0.992509,0.300797,0.250784,0.00224458
431,0.992474,0.290596,0.25782,0.00144908
432,0.9925,0.270376,0.261601,0.00293804
433,0.992402,0.245622,0.196164,0.00392319
434,0.992402,0.245622,0.196164,0.00392319
435,0.992403,0.233503,0.221602,0.00216453
436,0.992347,0.203046,0.195632,0.00463924
437,0.992403,0.227638,0.182922,0.00206574
438,0.992315,0.22957,0.188547,0.00365301
439,0.992315,0.22957,0.188547,0.00365301
440,0.992315,0.22957,0.188547,0.00365301
441,0.992315,0.22957,0.188547,0.00365301
442,0.992315,0.22957,0.188547,0.00365301
443,0.992373,0.231539,0.177402,0.00293702
444,0.992373,0.231539,0.177402,0.00293702
445,0.992373,0.231539,0.177402,0.00293702
446,0.992237,0.227726,0.207686,0.0112619
447,0.992237,0.227726,0.207686,0.0112619
448,0.992345,0.229767,0.230685,0.00198245
449,0.992344,0.222921,0.213551,0.00550466
450,0.992283,0.282818,0.205685,0.004777
451,0.992283,0.282818,0.205685,0.004777
452,0.992383,0.265458,0.232824,0.00403522
453,0.992446,0.319533,0.229517,0.0014266
454,0.992408,0.302168,0.225613,0.00560437
455,0.992408,0.302168,0.225613,0.00560437
456,0.992395,0.314719,0.200011,0.00303227
457,0.992395,0.314719,0.200011,0.00303227
458,0.992395,0.309903,0.225894,0.00199913
459,0.992322,0.30865,0.231559,0.00411138
460,0.992413,0.274282,0.260032,0.00277551
461,0.992486,0.265267,0.237973,0.00276125
462,0.992486,0.265267,0.237973,0.00276125
463,0.992375,0.284133,0.266106,0.00511238
464,0.992328,0.325944,0.239105,0.00237507
465,0.992368,0.33374,0.235254,0.00169149
466,0.992388,0.276189,0.313287,0.00440853
467,0.992388,0.276189,0.313287,0.00440853
468,0.992378,0.321811,0.314763,0.00328642
469,0.992378,0.321811,0.314763,0.00328642
470,0.992333,0.276248,0.348494,0.00411283
471,0.992333,0.276248,0.348494,0.00411283
472,0.992333,0.276248,0.348494,0.00411283
473,0.992333,0.276248,0.348494,0.00411283
474,0.992333,0.276248,0.348494,0.00411283
475,0.992333,0.276248,0.348494,0.00411283
476,0.992333,0.276248,0.348494,0.00411283
477,0.992335,0.276756,0.361612,0.00252562
478,0.992335,0.276756,0.361612,0.00252562
479,0.992335,0.276756,0.361612,0.00252562
480,0.99239,0.297794,0.321844,0.0012047
481,0.992341,0.283491,0.315957,0.00603406
482,0.992367,0.280683,0.348319,0.00312695
483,0.992291,0.292815,0.316162,0.00133641
484,0.992392,0.327043,0.323822,0.000658279
485,0.992392,0.327043,0.323822,0.000658279
486,0.992462,0.308592,0.336721,0.00234874
487,0.992406,0.29955,0.296626,0.004154
488,0.992406,0.29955,0.296626,0.004154
489,0.992406,0.29955,0.296626,0.004154
490,0.992406,0.29955,0.296626,0.004154
491,0.992306,0.293522,0.27037,0.0040339
492,0.992283,0.307524,0.285986,0.00469146
493,0.992286,0.310853,0.255466,0.00661869
494,0.992286,0.310853,0.255466,0.00661869
495,0.992286,0.310853,0.255466,0.00661869
496,0.992286,0.310853,0.255466,0.00661869
497,0.992306,0.33403,0.241059,0.00823157
498,0.992316,0.320275,0.215384,0.00803569
499,0.992258,0.296528,0.216443,0.00527576
500,0.992258,0.296528,0.216443,0.00527576
501,0.992274,0.304486,0.217428,0.00931131
502,0.992274,0.304486,0.217428,0.00931131
503,0.992274,0.304486,0.217428,0.00931131
504,0.992274,0.304486,0.217428,0.00931131
505,0.992274,0.304486,0.217428,0.00931131
506,0.992274,0.304486,0.217428,0.00931131
507,0.992274,0.304486,0.217428,0.00931131
508,0.992298,0.308992,0.191517,0.00400573
509,0.992298,0.308992,0.191517,0.00400573
510,0.992298,0.308992,0.191517,0.00400573
511,0.9923,0.316314,0.180774,0.00297654
512,0.9923,0.316314,0.180774,0.00297654
513,0.992419,0.314305,0.201392,0.00412085
514,0.992419,0.314305,0.201392,0.00412085
515,0.992419,0.314305,0.201392,0.00412085
516,0.992419,0.314305,0.201392,0.00412085
517,0.992419,0.314305,0.201392,0.00412085
518,0.992419,0.314305,0.201392,0.00412085
519,0.992357,0.362986,0.169609,0.00188515
520,0.992357,0.362986,0.169609,0.00188515
521,0.992398,0.363315,0.190449,0.00395248
522,0.992398,0.363315,0.190449,0.00395248
523,0.992398,0.363315,0.190449,0.00395248
524,0.992398,0.363315,0.190449,0.00395248
525,0.992398,0.363315,0.190449,0.00395248
526,0.992398,0.363315,0.190449,0.00395248
527,0.992443,0.340152,0.18636,0.00257747
528,0.992443,0.340152,0.18636,0.00257747
529,0.992443,0.340152,0.18636,0.00257747
530,0.992477,0.344148,0.177444,0.00224973
531,0.992477,0.344148,0.177444,0.00224973
532,0.992447,0.341227,0.254364,0.00251135
533,0.992431,0.388004,0.198509,0.00536885
534,0.992431,0.388004,0.198509,0.00536885
535,0.992431,0.388004,0.198509,0.00536885
536,0.992431,0.388004,0.198509,0.00536885
537,0.99246,0.321033,0.199181,0.00333865
538,0.992467,0.296974,0.163321,0.00584823
539,0.992445,0.279274,0.149281,0.00377946
540,0.992473,0.251084,0.161578,0.0035914
541,0.992432,0.221783,0.20335,0.00717212
542,0.992383,0.170913,0.209163,0.00179544
543,0.992383,0.170913,0.209163,0.00179544
544,0.992383,0.170913,0.209163,0.00179544
545,0.992264,0.164621,0.170798,0.00392714
546,0.992264,0.164621,0.170798,0.00392714
547,0.99221,0.190723,0.14182,0.00744551
548,0.992256,0.124688,0.195248,0.00155287
549,0.992256,0.124688,0.195248,0.00155287
550,0.992256,0.124688,0.195248,0.00155287
551,0.992222,0.100013,0.212105,0.00328817
552,0.992222,0.100013,0.212105,0.00328817
553,0.992222,0.100013,0.212105,0.00328817
554,0.992139,0.171102,0.193596,0.00253737
555,0.992139,0.171102,0.193596,0.00253737
556,0.992139,0.171102,0.193596,0.00253737
557,0.992224,0.18443,0.17909,0.00462012
558,0.992193,0.207506,0.195567,0.00350304
559,0.992193,0.207506,0.195567,0.00350304
560,0.992193,0.207506,0.195567,0.00350304
561,0.992256,0.230203,0.225856,0.00290839
562,0.992206,0.272899,0.230378,0.00276341
563,0.992206,0.272899,0.230378,0.00276341
564,0.992348,0.24338,0.263942,0.00490275
565,0.992284,0.249538,0.285408,0.00513729
566,0.99231,0.265345,0.211079,0.00587338
567,0.992184,0.275404,0.251044,0.0052628
568,0.992297,0.311245,0.213938,0.0045493
569,0.992158,0.318636,0.196717,0.00191436
570,0.992158,0.318636,0.196717,0.00191436
571,0.992158,0.318636,0.196717,0.00191436
572,0.99224,0.264851,0.191311,0.00428838
573,0.992182,0.188706,0.178285,0.00548966
574,0.992182,0.188706,0.178285,0.00548966
575,0.992182,0.188706,0.178285,0.00548966
576,0.99233,0.206956,0.204408,0.00537307
577,0.992308,0.176344,0.214984,0.00521727
578,0.992308,0.176344,0.214984,0.00521727
579,0.992308,0.176344,0.214984,0.00521727
580,0.992308,0.176344,0.214984,0.00521727
581,0.992308,0.176344,0.214984,0.00521728
582,0.992294,0.111758,0.23656,0.00348884
583,0.992343,0.114349,0.256187,0.00663606
584,0.992343,0.114349,0.256187,0.00663606
585,0.992343,0.114349,0.256187,0.00663606
586,0.992346,0.172786,0.248676,0.00247574
587,0.992346,0.172786,0.248676,0.00247574
588,0.992346,0.172786,0.248676,0.00247574
589,0.992268,0.122808,0.225276,0.00640815
590,0.992252,0.11565,0.217102,0.00112812
591,0.992252,0.11565,0.217102,0.00112812
592,0.992286,0.0485041,0.198818,0.00123415
593,0.992286,0.0485041,0.198818,0.00123415
594,0.992205,0.0439621,0.20532,0.00204659
595,0.992239,0.0408953,0.197245,0.00103544
596,0.992239,0.0408953,0.197245,0.00103544
597,0.9922,0.0174612,0.188373,0.00296899
598,0.9923,0.100172,0.176416,0.00502179
599,0.99222,0.0864804,0.150162,0.00448951
600,0.99222,0.0864804,0.150162,0.00448951
601,0.99222,0.0864804,0.150162,0.00448951
602,0.992265,0.0584686,0.173989,0.00586095
