MDTU,plaq_ss,plaq_st
87,0.795553,0.886366
88,0.795553,0.886366
89,0.792728,0.885685
90,0.792728,0.885685
91,0.800788,0.878376
92,0.804249,0.882544
93,0.804249,0.882544
94,0.810385,0.878482
95,0.810385,0.878482
96,0.810388,0.880863
97,0.817634,0.879683
98,0.817634,0.879683
99,0.817634,0.879683
100,0.818938,0.878209
101,0.818938,0.878209
102,0.819008,0.878412
103,0.819008,0.878412
104,0.815903,0.881907
105,0.815903,0.881907
106,0.815052,0.881088
107,0.815052,0.881088
108,0.815052,0.881088
109,0.812349,0.874952
110,0.812349,0.874952
111,0.812349,0.874952
112,0.812349,0.874952
113,0.812349,0.874952
114,0.812349,0.874952
115,0.802186,0.88539
116,0.802186,0.88539
117,0.802186,0.88539
118,0.808397,0.879633
119,0.804568,0.88989
120,0.804568,0.88989
121,0.79751,0.886928
122,0.80304,0.894505
123,0.80304,0.894505
124,0.80625,0.897384
125,0.810218,0.907197
126,0.810218,0.907197
127,0.810218,0.907197
128,0.810218,0.907197
129,0.818312,0.901529
130,0.818312,0.901529
131,0.818338,0.90214
132,0.823785,0.902791
133,0.823785,0.902791
134,0.823785,0.902791
135,0.829381,0.913215
136,0.829381,0.913215
137,0.835036,0.910294
138,0.83511,0.916582
139,0.83511,0.916582
140,0.83511,0.916582
141,0.83511,0.916582
142,0.826549,0.91209
143,0.830352,0.905683
144,0.824677,0.915148
145,0.824677,0.915148
146,0.828019,0.904611
147,0.828019,0.904611
148,0.83286,0.911134
149,0.834357,0.913205
150,0.834357,0.913205
151,0.842648,0.926404
152,0.844182,0.930502
153,0.844182,0.930502
154,0.842452,0.934003
155,0.838159,0.938413
156,0.83351,0.938629
157,0.833904,0.932747
158,0.832225,0.930969
159,0.828859,0.933763
160,0.823694,0.931848
161,0.826156,0.923981
162,0.828452,0.943632
163,0.826164,0.942469
164,0.834919,0.94478
165,0.842282,0.949745
166,0.842282,0.949745
167,0.839179,0.953446
168,0.842126,0.949245
169,0.841477,0.945596
170,0.846768,0.948608
171,0.84718,0.95024
172,0.84718,0.95024
173,0.84718,0.95024
174,0.84718,0.95024
175,0.84718,0.95024
176,0.853473,0.951345
177,0.853473,0.951345
178,0.853473,0.951345
179,0.853956,0.952535
180,0.854561,0.959613
181,0.853558,0.961386
182,0.854247,0.971989
183,0.854247,0.971989
184,0.854247,0.971989
185,0.854247,0.971989
186,0.862676,0.975196
187,0.86288,0.975715
188,0.868143,0.970888
189,0.868143,0.970888
190,0.866261,0.970411
191,0.866261,0.970411
192,0.865811,0.967831
193,0.86787,0.967066
194,0.870398,0.971362
195,0.874683,0.976427
196,0.874683,0.976427
197,0.867607,0.976199
198,0.87413,0.978416
199,0.875632,0.977212
200,0.879895,0.968498
201,0.879895,0.968498
202,0.875282,0.973657
203,0.875228,0.973194
204,0.875228,0.973194
205,0.875228,0.973194
206,0.875228,0.973194
207,0.875819,0.971974
208,0.878455,0.96319
209,0.873836,0.963962
210,0.871106,0.964284
211,0.871106,0.964284
212,0.871249,0.955546
213,0.871249,0.955546
214,0.871249,0.955546
215,0.871249,0.955546
216,0.871249,0.955546
217,0.871249,0.955546
218,0.871249,0.955546
219,0.871249,0.955546
220,0.871348,0.966608
221,0.871348,0.966608
222,0.867557,0.966466
223,0.878915,0.96823
224,0.878915,0.96823
225,0.877604,0.970228
226,0.873248,0.956962
227,0.872857,0.964045
228,0.864968,0.96984
229,0.864968,0.96984
230,0.864968,0.96984
231,0.8702,0.969625
232,0.873998,0.978673
233,0.869221,0.977177
234,0.869221,0.977177
235,0.875815,0.990763
236,0.874215,0.993115
237,0.874215,0.993115
238,0.874215,0.993115
239,0.872178,0.985085
240,0.87422,0.978727
241,0.876048,0.984123
242,0.882176,0.982394
243,0.882176,0.982394
244,0.886877,0.976484
245,0.885435,0.965759
246,0.885435,0.965759
247,0.890813,0.977038
248,0.890813,0.977038
249,0.890813,0.977038
250,0.895522,0.980196
251,0.892142,0.976694
252,0.892142,0.976694
253,0.89203,0.976489
254,0.891047,0.966824
255,0.891047,0.966824
256,0.896068,0.963806
257,0.896068,0.963806
258,0.892201,0.968915
259,0.884737,0.970904
260,0.880471,0.971447
261,0.880471,0.971447
262,0.885471,0.97367
263,0.888626,0.974639
264,0.887847,0.969239
265,0.894408,0.971685
266,0.894899,0.96848
267,0.896752,0.981461
268,0.894507,0.982479
269,0.891733,0.973599
270,0.887896,0.974432
271,0.888793,0.970395
272,0.888793,0.970395
273,0.888793,0.970395
274,0.888033,0.965579
275,0.890724,0.971154
276,0.896086,0.967947
277,0.90173,0.978459
278,0.888943,0.99049
279,0.888943,0.99049
280,0.888943,0.99049
281,0.888943,0.99049
282,0.888943,0.99049
283,0.89192,0.984644
284,0.887741,0.988443
285,0.887741,0.988443
286,0.886142,0.977078
287,0.890633,0.977061
288,0.890463,0.985604
289,0.894787,0.98705
290,0.894787,0.98705
291,0.894861,0.989961
292,0.898581,0.986192
293,0.896544,0.986465
294,0.896544,0.986465
295,0.896544,0.986465
296,0.896544,0.986465
297,0.893609,0.989596
298,0.893609,0.989596
299,0.889407,0.984797
300,0.889407,0.984797
301,0.891697,0.993524
302,0.893182,1.00359
303,0.893182,1.00359
304,0.893182,1.00359
305,0.893182,1.00359
306,0.899992,1.00344
307,0.899992,1.00344
308,0.899293,0.99823
309,0.895547,1.00511
310,0.902059,1.00744
311,0.904968,1.00454
312,0.904968,1.00454
313,0.904968,1.00454
314,0.903882,1.00833
315,0.909783,1.008
316,0.911333,1.0125
317,0.910415,1.01883
318,0.910415,1.01883
319,0.910415,1.01883
320,0.910415,1.01883
321,0.913969,1.01103
322,0.913969,1.01103
323,0.911953,1.01292
324,0.909474,1.01022
325,0.90564,1.00979
326,0.90564,1.00979
327,0.904146,0.997675
328,0.899701,1.01101
329,0.898202,1.00849
330,0.898202,1.00849
331,0.898144,1.00043
332,0.904943,1.00027
333,0.909138,1.0077
334,0.909138,1.0077
335,0.924707,1.0016
336,0.912837,0.997664
337,0.912837,0.997664
338,0.910021,0.999397
339,0.915733,0.994954
340,0.912297,1.00058
341,0.912297,1.00058
342,0.912297,1.00058
343,0.919108,1.00571
344,0.919108,1.00571
345,0.916148,1.00322
346,0.916148,1.00322
347,0.916148,1.00322
348,0.916148,1.00322
349,0.91061,1.00933
350,0.91061,1.00933
351,0.911062,1.00728
352,0.911062,1.00728
353,0.911062,1.00728
354,0.909909,0.998519
355,0.91712,0.999744
356,0.91712,0.999744
357,0.913155,1.00588
358,0.918056,1.00611
359,0.914883,0.997824
360,0.920533,1.00289
361,0.920533,1.00289
362,0.91799,1.00216
363,0.911508,1.00851
364,0.914072,1.01322
365,0.913573,1.01645
366,0.913573,1.01645
367,0.913573,1.01645
368,0.91736,1.02049
369,0.910535,1.02004
370,0.911248,1.02188
371,0.911248,1.02188
372,0.911762,1.01697
373,0.916572,1.02028
374,0.925417,1.01558
375,0.915552,1.01059
376,0.915552,1.01059
377,0.915552,1.01059
378,0.918975,1.01135
379,0.918991,1.01372
380,0.917455,1.01294
381,0.915899,1.01117
382,0.915899,1.01117
383,0.912313,1.01549
384,0.912313,1.01549
385,0.900883,1.01428
386,0.916251,1.0094
387,0.920907,1.01088
388,0.914459,1.01285
389,0.916862,1.01676
390,0.910655,1.01093
391,0.910655,1.01093
392,0.915148,1.01171
393,0.921059,1.00412
394,0.926625,1.01588
395,0.933567,1.01933
396,0.942385,1.02688
397,0.928616,1.02512
398,0.928616,1.02512
399,0.928616,1.02512
400,0.923343,1.02636
401,0.923343,1.02636
402,0.919622,1.02285
403,0.932984,1.03588
404,0.932984,1.03588
405,0.931048,1.02698
406,0.930612,1.02326
407,0.927268,1.01892
408,0.924277,1.0178
409,0.924277,1.0178
410,0.916174,1.0245
411,0.91578,1.02816
412,0.91578,1.02816
413,0.917265,1.02713
414,0.92247,1.02206
415,0.92247,1.02206
416,0.914571,1.02783
417,0.927187,1.03427
418,0.934592,1.04697
419,0.937083,1.03792
420,0.937241,1.03025
421,0.931985,1.0341
422,0.927911,1.03897
423,0.9278,1.0302
424,0.9278,1.0302
425,0.933527,1.04361
426,0.930793,1.04384
427,0.933634,1.04533
428,0.933634,1.04533
429,0.93074,1.04781
430,0.93074,1.04781
431,0.93184,1.05221
432,0.931048,1.05806
433,0.931309,1.05832
434,0.930492,1.05868
435,0.927882,1.053
436,0.927981,1.05363
437,0.930853,1.06012
438,0.929839,1.05056
439,0.926598,1.05722
440,0.920984,1.05037
441,0.924761,1.04837
442,0.923923,1.0448
443,0.925667,1.03876
444,0.925355,1.03941
445,0.930434,1.0325
446,0.939414,1.04252
447,0.939414,1.04252
448,0.939414,1.04252
449,0.930677,1.03526
450,0.92903,1.03763
451,0.923286,1.04061
452,0.923286,1.04061
453,0.923286,1.04061
454,0.92232,1.03811
455,0.93597,1.04629
456,0.93533,1.05198
457,0.940387,1.05637
458,0.940387,1.05637
459,0.940231,1.05517
460,0.941121,1.05104
461,0.943256,1.06271
462,0.9411,1.04949
463,0.9411,1.04949
464,0.9411,1.04949
465,0.944237,1.05401
466,0.939774,1.06431
467,0.945543,1.06007
468,0.944944,1.06126
469,0.950769,1.05914
470,0.947328,1.05798
471,0.947328,1.05798
472,0.947328,1.05798
473,0.947328,1.05798
474,0.947328,1.05798
475,0.960979,1.05975
476,0.961264,1.05129
477,0.960187,1.05435
478,0.960187,1.05435
479,0.960187,1.05435
480,0.951716,1.05516
481,0.95718,1.05809
482,0.951486,1.04899
483,0.951486,1.04899
484,0.951486,1.04899
485,0.955369,1.04717
486,0.958831,1.04637
487,0.956294,1.04741
488,0.956294,1.04741
489,0.962123,1.0472
490,0.96868,1.05238
491,0.955245,1.04725
492,0.959846,1.05172
493,0.964399,1.05452
494,0.963704,1.04495
495,0.971355,1.03293
496,0.971355,1.03293
497,0.969442,1.03543
498,0.966431,1.03668
499,0.966431,1.03668
500,0.977871,1.03682
501,0.977871,1.03682
502,0.980281,1.03045
503,0.981237,1.04041
504,0.981237,1.04041
505,0.981393,1.04322
506,0.970342,1.04532
507,0.958554,1.03813
508,0.958554,1.03813
509,0.965376,1.03808
510,0.961607,1.03283
511,0.958203,1.03432
512,0.956281,1.04284
513,0.952935,1.03525
514,0.943486,1.03353
515,0.955862,1.03514
516,0.955862,1.03514
517,0.955862,1.03514
518,0.948153,1.03144
519,0.951329,1.03869
520,0.951329,1.03869
521,0.9537,1.0313
522,0.95745,1.03448
523,0.951176,1.03775
524,0.955141,1.03866
525,0.939455,1.02992
526,0.940723,1.02978
527,0.935311,1.03524
528,0.93745,1.04008
529,0.937272,1.0443
530,0.937272,1.0443
531,0.94055,1.04102
532,0.93921,1.04036
533,0.92387,1.04161
534,0.933288,1.04622
535,0.928305,1.04334
536,0.928305,1.04334
537,0.928305,1.04334
538,0.928305,1.04334
539,0.92803,1.04014
540,0.930587,1.04044
541,0.9335,1.04692
542,0.9335,1.04692
543,0.9335,1.04692
544,0.92673,1.05049
545,0.92673,1.05049
546,0.92673,1.05049
547,0.92673,1.05049
548,0.938565,1.05385
549,0.943882,1.0506
550,0.948315,1.06201
551,0.953215,1.06176
552,0.953215,1.06176
553,0.953215,1.06176
554,0.950137,1.07127
555,0.950137,1.07127
556,0.955405,1.07554
557,0.956222,1.06903
558,0.956222,1.06903
559,0.956222,1.06903
560,0.956222,1.06903
561,0.956887,1.06694
562,0.955514,1.07329
563,0.951565,1.06996
564,0.951565,1.06996
565,0.957173,1.06645
566,0.957173,1.06645
567,0.945527,1.06066
568,0.939806,1.06516
569,0.942421,1.06458
570,0.93802,1.05797
571,0.928455,1.0358
572,0.932415,1.04186
573,0.932415,1.04186
574,0.941327,1.04972
575,0.930133,1.04842
576,0.929043,1.04864
577,0.932367,1.05064
578,0.939512,1.04286
579,0.939512,1.04286
580,0.939512,1.04286
581,0.945341,1.04377
582,0.940804,1.03202
583,0.947587,1.0424
584,0.951819,1.04175
585,0.958302,1.04613
586,0.95589,1.05203
587,0.95339,1.04257
588,0.949159,1.0406
589,0.950042,1.04436
590,0.949619,1.04485
591,0.9547,1.04973
592,0.9547,1.04973
593,0.95543,1.05121
594,0.951979,1.04525
595,0.958256,1.04255
596,0.954906,1.05234
597,0.954906,1.05234
598,0.954906,1.05234
599,0.959628,1.04462
600,0.953411,1.04352
601,0.947705,1.05029
602,0.957486,1.05114
603,0.956091,1.05359
604,0.956091,1.05359
605,0.956091,1.05359
606,0.956091,1.05359
607,0.956091,1.05359
608,0.951789,1.04671
609,0.950744,1.0467
610,0.956534,1.04408
611,0.959398,1.04302
612,0.959398,1.04302
613,0.960453,1.04651
614,0.960453,1.04651
615,0.957519,1.04226
616,0.95672,1.04865
617,0.956067,1.04853
618,0.967429,1.04841
619,0.967429,1.04841
620,0.969543,1.05437
621,0.969543,1.05437
622,0.973257,1.04653
623,0.976509,1.04587
624,0.971848,1.03008
625,0.969146,1.03363
626,0.96532,1.02594
627,0.961877,1.02983
628,0.961569,1.02696
629,0.963919,1.02766
630,0.956797,1.03949
631,0.955929,1.0384
632,0.950741,1.04358
633,0.946757,1.04162
634,0.944827,1.04385
635,0.946634,1.04459
636,0.947583,1.04958
637,0.946333,1.04036
638,0.946333,1.04036
639,0.948633,1.03492
640,0.938981,1.04237
641,0.938981,1.04237
642,0.930047,1.04525
643,0.930047,1.04525
644,0.938491,1.04699
645,0.934469,1.0504
646,0.933148,1.04171
647,0.94134,1.03893
648,0.94134,1.03893
649,0.94134,1.03893
650,0.942467,1.04395
651,0.943662,1.03225
652,0.94545,1.02738
653,0.946593,1.03392
654,0.946593,1.03392
655,0.946593,1.03392
656,0.948655,1.03336
657,0.944686,1.02296
658,0.946936,1.02016
659,0.946936,1.02016
660,0.946936,1.02016
661,0.942048,1.0112
662,0.942048,1.0112
663,0.932914,1.00757
664,0.938311,1.02171
665,0.938311,1.02171
666,0.937356,1.02521
667,0.942079,1.03167
668,0.948579,1.02163
669,0.948579,1.02163
670,0.94136,1.02991
671,0.937469,1.03199
672,0.935737,1.02336
673,0.940575,1.03069
674,0.940575,1.03069
675,0.940575,1.03069
676,0.940691,1.02966
677,0.934792,1.03351
678,0.935387,1.0349
679,0.935387,1.0349
680,0.935752,1.03731
681,0.930888,1.0329
682,0.936332,1.03471
683,0.941092,1.02276
684,0.939467,1.02198
685,0.942805,1.02087
686,0.939895,1.01568
687,0.939895,1.01568
688,0.939895,1.01568
689,0.939895,1.01568
690,0.934197,1.02185
691,0.934799,1.03023
692,0.927272,1.01688
693,0.927124,1.02095
694,0.927124,1.02095
695,0.927124,1.02095
696,0.930171,1.0228
697,0.930171,1.0228
698,0.930171,1.0228
699,0.932239,1.02867
700,0.944222,1.02551
701,0.944222,1.02551
702,0.951545,1.03209
703,0.94946,1.02884
704,0.950871,1.03354
705,0.947723,1.04342
706,0.951509,1.04094
707,0.950573,1.0405
708,0.946428,1.04037
709,0.940226,1.04009
710,0.940633,1.04821
711,0.940633,1.04821
712,0.940633,1.04821
713,0.945089,1.04545
714,0.940573,1.05167
715,0.939573,1.04821
716,0.942516,1.03742
717,0.935223,1.03841
718,0.935223,1.03841
719,0.931495,1.04092
720,0.940631,1.03204
721,0.940631,1.03204
722,0.940631,1.03204
723,0.937284,1.03052
724,0.936494,1.03419
725,0.941913,1.0307
726,0.941563,1.03651
727,0.941563,1.03651
728,0.939355,1.04269
729,0.936049,1.03541
730,0.940221,1.03041
731,0.945734,1.0244
732,0.950035,1.02343
733,0.937891,1.01737
734,0.932332,1.01877
735,0.932332,1.01877
736,0.932332,1.01877
737,0.938769,1.02603
738,0.935844,1.02588
739,0.937835,1.03612
740,0.93888,1.03203
741,0.937651,1.03329
742,0.929834,1.039
743,0.930819,1.02828
744,0.930819,1.02828
745,0.930819,1.02828
746,0.931205,1.03271
747,0.922861,1.03065
748,0.922861,1.03065
749,0.915843,1.02918
750,0.915843,1.02918
751,0.928003,1.02451
752,0.929452,1.03032
753,0.929452,1.03032
754,0.9243,1.0243
755,0.929683,1.02653
756,0.932573,1.02561
757,0.932573,1.02561
758,0.929644,1.0224
759,0.928966,1.02382
760,0.936348,1.02794
761,0.945466,1.0304
762,0.948523,1.03453
763,0.947829,1.04195
764,0.947829,1.04195
765,0.946658,1.04591
766,0.95196,1.05038
767,0.95196,1.05038
768,0.952982,1.04751
769,0.941195,1.05278
770,0.940062,1.05191
771,0.940808,1.0484
772,0.950126,1.05112
773,0.947165,1.04907
774,0.942697,1.05198
775,0.949694,1.03865
776,0.949289,1.04644
777,0.949289,1.04644
778,0.951982,1.03699
779,0.941462,1.0401
780,0.943745,1.04879
781,0.943377,1.05491
782,0.95181,1.04497
783,0.95181,1.04497
784,0.955534,1.04577
785,0.948446,1.04085
786,0.942817,1.04615
787,0.939163,1.04783
788,0.929939,1.0439
789,0.934562,1.05924
790,0.933022,1.05282
791,0.933022,1.05282
792,0.936662,1.05184
793,0.945686,1.05801
794,0.945686,1.05801
795,0.945686,1.05801
796,0.942805,1.05672
797,0.942805,1.05672
798,0.942805,1.05672
799,0.937737,1.05063
800,0.945828,1.04433
801,0.946691,1.05051
802,0.944776,1.0561
803,0.945904,1.04861
804,0.945904,1.04861
805,0.945904,1.04861
806,0.945904,1.04861
807,0.945904,1.04861
808,0.940061,1.04586
809,0.942916,1.04191
810,0.943829,1.04799
811,0.943829,1.04799
812,0.943829,1.04799
813,0.943829,1.04799
814,0.943829,1.04799
815,0.944457,1.04928
816,0.934656,1.04415
817,0.936241,1.05036
818,0.932959,1.05285
819,0.932959,1.05285
820,0.932959,1.05285
821,0.936853,1.05367
822,0.936853,1.05367
823,0.935987,1.05092
824,0.947301,1.04534
825,0.947301,1.04534
826,0.949669,1.05349
827,0.94181,1.04696
828,0.945609,1.04359
829,0.958871,1.04717
830,0.955541,1.04999
831,0.955541,1.04999
832,0.953271,1.04786
833,0.961844,1.0574
834,0.959317,1.05599
835,0.959317,1.05599
836,0.959317,1.05599
837,0.959317,1.05599
838,0.96653,1.05187
839,0.96653,1.05187
840,0.959185,1.06214
841,0.952756,1.06432
842,0.947399,1.06616
843,0.940295,1.0642
844,0.937482,1.07066
845,0.925897,1.06182
846,0.925897,1.06182
847,0.926748,1.06637
848,0.938703,1.06308
849,0.935479,1.0701
850,0.939645,1.072
851,0.945312,1.07706
852,0.945312,1.07706
853,0.940821,1.07633
854,0.940821,1.07633
855,0.944024,1.07787
856,0.938226,1.08338
857,0.936735,1.07761
858,0.936215,1.07771
859,0.935759,1.07948
860,0.937553,1.07433
861,0.937553,1.07433
862,0.937553,1.07433
863,0.937553,1.07433
864,0.93164,1.06004
865,0.93164,1.06004
866,0.93164,1.06004
867,0.935687,1.05559
868,0.944063,1.06926
869,0.944063,1.06926
870,0.947218,1.07442
871,0.943703,1.0788
872,0.945606,1.06431
873,0.945606,1.06431
874,0.945606,1.06431
875,0.945606,1.06431
876,0.951679,1.07045
877,0.950324,1.06248
878,0.954913,1.05556
879,0.954913,1.05556
880,0.956803,1.05634
881,0.956803,1.05634
882,0.956803,1.05634
883,0.956803,1.05634
884,0.947025,1.055
885,0.950091,1.05971
886,0.955345,1.05634
887,0.955345,1.05634
888,0.955345,1.05634
889,0.956553,1.05108
890,0.956553,1.05108
891,0.951002,1.05403
892,0.945432,1.04875
893,0.947739,1.0445
894,0.952769,1.04707
895,0.954396,1.04898
896,0.954396,1.04898
897,0.944813,1.04082
898,0.944813,1.04082
899,0.944813,1.04082
900,0.944449,1.0392
901,0.939966,1.04587
902,0.93987,1.03227
903,0.93987,1.03227
904,0.942047,1.03429
905,0.932399,1.039
906,0.927283,1.04391
907,0.927283,1.04391
908,0.928557,1.0377
909,0.938909,1.03777
910,0.931355,1.04706
911,0.931355,1.04706
912,0.935955,1.04383
913,0.931964,1.03401
914,0.932611,1.03035
915,0.932611,1.03035
916,0.937853,1.02926
917,0.944461,1.03544
918,0.94014,1.04365
919,0.927388,1.02921
920,0.9309,1.03006
921,0.9309,1.03006
922,0.936259,1.03087
923,0.931898,1.03468
924,0.931898,1.03468
925,0.931898,1.03468
926,0.941024,1.04036
927,0.940808,1.03518
928,0.940677,1.03845
929,0.936601,1.03921
930,0.936601,1.03921
931,0.926328,1.03418
932,0.92419,1.02716
933,0.929767,1.02941
934,0.931857,1.02341
935,0.931857,1.02341
936,0.936155,1.0166
937,0.936155,1.0166
938,0.944359,1.02693
939,0.945372,1.02267
940,0.942906,1.02777
941,0.942906,1.02777
942,0.938318,1.0234
943,0.938318,1.0234
944,0.930692,1.02031
945,0.939117,1.02777
946,0.939117,1.02777
947,0.94265,1.02503
948,0.947083,1.02157
949,0.937773,1.02246
950,0.95357,1.02126
951,0.953328,1.02841
952,0.947117,1.02502
953,0.939621,1.03707
954,0.934451,1.04113
955,0.934726,1.05039
956,0.934726,1.05039
957,0.934726,1.05039
958,0.93361,1.03805
959,0.938342,1.03704
960,0.938342,1.03704
961,0.938342,1.03704
962,0.936712,1.03457
963,0.93332,1.03365
964,0.941529,1.02847
965,0.941529,1.02847
966,0.941744,1.03894
967,0.942808,1.04744
968,0.94406,1.04202
969,0.933685,1.03871
970,0.938655,1.04088
971,0.938655,1.04088
972,0.938655,1.04088
973,0.938655,1.04088
974,0.938655,1.04088
975,0.932871,1.04245
976,0.932871,1.04245
977,0.928182,1.03348
978,0.932309,1.03769
979,0.937499,1.03983
980,0.937499,1.03983
981,0.951883,1.03679
982,0.951883,1.03679
983,0.952422,1.03285
984,0.952422,1.03285
985,0.951836,1.03769
986,0.952662,1.04658
987,0.952662,1.04658
988,0.956811,1.06225
989,0.956811,1.06225
990,0.956811,1.06225
991,0.954964,1.0529
992,0.951858,1.04628
993,0.94621,1.04511
994,0.946515,1.04767
995,0.946515,1.04767
996,0.953631,1.04047
997,0.952147,1.04292
998,0.952147,1.04292
999,0.942748,1.05467
1000,0.941205,1.04488
1001,0.941205,1.04488
1002,0.943747,1.06346
1003,0.949526,1.06218
1004,0.949526,1.06218
1005,0.94901,1.06129
1006,0.952225,1.06698
1007,0.952225,1.06698
1008,0.951184,1.05194
1009,0.951184,1.05194
1010,0.951184,1.05194
1011,0.962862,1.0538
1012,0.956367,1.06451
1013,0.956367,1.06451
1014,0.956367,1.06451
1015,0.956367,1.06451
1016,0.949954,1.04895
1017,0.953362,1.0542
1018,0.955116,1.04744
1019,0.953419,1.04504
1020,0.953419,1.04504
1021,0.952964,1.05045
1022,0.949919,1.05159
1023,0.949919,1.05159
1024,0.95505,1.04456
1025,0.950222,1.0568
1026,0.959497,1.05466
1027,0.963151,1.0521
1028,0.968805,1.05312
1029,0.970789,1.05433
1030,0.960227,1.05738
1031,0.965407,1.05703
1032,0.964152,1.05377
1033,0.964152,1.05377
1034,0.964152,1.05377
1035,0.969152,1.05928
1036,0.969152,1.05928
1037,0.966517,1.06061
1038,0.961715,1.06608
1039,0.95549,1.05915
1040,0.959154,1.06026
1041,0.959154,1.06026
1042,0.959154,1.06026
1043,0.961394,1.05429
1044,0.959202,1.05704
1045,0.967541,1.06767
1046,0.972788,1.06057
1047,0.972788,1.06057
1048,0.972788,1.06057
1049,0.979467,1.06287
1050,0.979467,1.06287
1051,0.969518,1.0616
1052,0.969518,1.0616
1053,0.969518,1.0616
1054,0.965673,1.06537
1055,0.966081,1.0589
1056,0.966081,1.0589
1057,0.965423,1.07136
1058,0.965423,1.07136
1059,0.965829,1.07312
1060,0.970472,1.07614
1061,0.96476,1.06475
1062,0.962738,1.0605
1063,0.960438,1.06638
1064,0.963967,1.05355
1065,0.958803,1.04737
1066,0.963896,1.06312
1067,0.960287,1.06538
1068,0.962943,1.06136
1069,0.971635,1.06271
1070,0.975174,1.07497
1071,0.970683,1.06993
1072,0.972781,1.07217
1073,0.972781,1.07217
1074,0.968575,1.07849
1075,0.955372,1.08565
1076,0.955372,1.08565
1077,0.959981,1.07915
1078,0.96273,1.07644
1079,0.961525,1.0629
1080,0.967593,1.06358
1081,0.961023,1.07125
1082,0.963893,1.06399
1083,0.967058,1.07247
1084,0.967058,1.07247
1085,0.979003,1.06842
1086,0.979003,1.06842
1087,0.96936,1.06218
1088,0.96537,1.06163
1089,0.964579,1.07116
1090,0.964832,1.06759
1091,0.955773,1.06313
1092,0.951398,1.07254
1093,0.9448,1.06235
1094,0.9448,1.06235
1095,0.946703,1.06118
1096,0.951224,1.07142
1097,0.951348,1.07212
1098,0.962042,1.07569
1099,0.962654,1.08202
1100,0.952656,1.0638
1101,0.963004,1.06415
1102,0.957622,1.06299
1103,0.961462,1.05556
1104,0.958293,1.04532
1105,0.958293,1.04532
1106,0.954582,1.04694
1107,0.948499,1.03244
1108,0.949714,1.03183
1109,0.943607,1.03258
1110,0.941984,1.02181
1111,0.953304,1.03172
1112,0.951967,1.03599
1113,0.946953,1.02996
1114,0.948078,1.04097
1115,0.946389,1.04995
1116,0.948691,1.04994
1117,0.948691,1.04994
1118,0.948691,1.04994
1119,0.948691,1.04994
1120,0.953942,1.04792
1121,0.957634,1.04924
1122,0.957634,1.04924
1123,0.957634,1.04924
1124,0.951225,1.05131
1125,0.947388,1.05792
1126,0.944044,1.05009
1127,0.945868,1.05129
1128,0.945868,1.05129
1129,0.945868,1.05129
1130,0.940363,1.04372
1131,0.940363,1.04372
1132,0.941979,1.0478
1133,0.94367,1.04783
1134,0.939383,1.05032
1135,0.937539,1.04899
1136,0.939096,1.03695
1137,0.943802,1.04263
1138,0.943802,1.04263
1139,0.944372,1.04555
1140,0.951812,1.05022
1141,0.945717,1.03837
1142,0.945717,1.03837
1143,0.946629,1.04578
1144,0.945665,1.05129
1145,0.945665,1.05129
1146,0.946974,1.04044
1147,0.946974,1.04044
1148,0.949127,1.04951
1149,0.948384,1.04796
1150,0.946599,1.05176
1151,0.946599,1.05176
