MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
53,0.946049,0.0776609,0.0354416,0.00113517
54,0.946049,0.0776609,0.0354416,0.00113517
55,0.946049,0.0776609,0.0354416,0.00113517
56,0.946938,0.0856352,0.046498,0.00172526
57,0.946938,0.0856352,0.046498,0.00172526
58,0.953074,0.0837152,0.027265,0.00276761
59,0.953074,0.0837152,0.027265,0.00276761
60,0.955594,0.0919879,0.0304972,0.000982098
61,0.953404,0.0982306,0.0211255,0.00397082
62,0.957369,0.113514,0.0492608,0.00687219
63,0.957896,0.115206,0.0432407,0.00132701
64,0.957896,0.115206,0.0432407,0.00132701
65,0.954976,0.124443,0.0417262,0.00367299
66,0.956614,0.133138,0.0308697,0.00354202
67,0.956368,0.136586,0.0515033,0.00315325
68,0.95973,0.118091,0.0336205,0.00637942
69,0.95973,0.118091,0.0336205,0.00637942
70,0.95973,0.118091,0.0336205,0.00637942
71,0.95973,0.118091,0.0336205,0.00637942
72,0.95942,0.11158,0.0492565,0.00296163
73,0.95942,0.11158,0.0492565,0.00296163
74,0.95942,0.11158,0.0492565,0.00296163
75,0.959163,0.111341,0.0661657,0.00184486
76,0.96177,0.150892,0.0862189,0.00301114
77,0.969481,0.141945,0.0762773,0.00273148
78,0.970215,0.130982,0.0863147,0.00163363
79,0.970215,0.130982,0.0863147,0.00163363
80,0.970215,0.130982,0.0863147,0.00163363
81,0.970457,0.125293,0.0524754,0.00138367
82,0.970457,0.125293,0.0524754,0.00138367
83,0.970457,0.125293,0.0524754,0.00138367
84,0.970457,0.125293,0.0524754,0.00138367
85,0.97526,0.115908,0.0470344,0.00476323
86,0.976643,0.114825,0.0820067,0.00246391
87,0.973097,0.158888,0.0783321,0.00164429
88,0.973097,0.158888,0.0783321,0.00164429
89,0.968933,0.142383,0.0450607,0.00312963
90,0.968933,0.142383,0.0450607,0.00312963
91,0.970026,0.166287,0.0536587,0.00228437
92,0.971233,0.132734,0.0801765,0.00835856
93,0.971233,0.132734,0.0801765,0.00835856
94,0.977167,0.184247,0.0728047,0.00453994
95,0.977167,0.184247,0.0728047,0.00453994
96,0.976531,0.162949,0.0728705,0.00265443
97,0.976232,0.177844,0.0714023,0.00109608
98,0.976232,0.177844,0.0714023,0.00109608
99,0.976232,0.177844,0.0714023,0.00109608
100,0.976399,0.199332,0.0956462,0.00518547
101,0.976399,0.199332,0.0956462,0.00518547
102,0.973148,0.201368,0.0812373,0.00373467
103,0.973148,0.201368,0.0812373,0.00373467
104,0.969487,0.18817,0.0794372,0.003545
105,0.969487,0.18817,0.0794372,0.003545
106,0.96742,0.232972,0.0764249,0.00118387
107,0.96742,0.232972,0.0764249,0.00118387
108,0.96742,0.232972,0.0764249,0.00118387
109,0.963215,0.278096,0.0761214,0.00378178
110,0.963215,0.278096,0.0761214,0.00378178
111,0.963215,0.278096,0.0761214,0.00378178
112,0.963215,0.278096,0.0761214,0.00378178
113,0.963215,0.278096,0.0761214,0.00378178
114,0.963215,0.278096,0.0761214,0.00378178
115,0.956811,0.254705,0.0739015,0.00514237
116,0.956811,0.254705,0.0739015,0.00514237
117,0.956811,0.254705,0.0739015,0.00514237
118,0.954762,0.247763,0.108326,0.00237314
119,0.952427,0.237201,0.14882,0.00143519
120,0.952427,0.237201,0.14882,0.00143519
121,0.948405,0.199879,0.128739,0.00677248
122,0.947381,0.232601,0.140825,0.00536615
123,0.947381,0.232601,0.140825,0.00536615
124,0.953912,0.208746,0.141508,0.00519739
125,0.95751,0.219394,0.13752,0.00449661
126,0.95751,0.219394,0.13752,0.00449661
127,0.95751,0.219394,0.13752,0.00449661
128,0.95751,0.219394,0.13752,0.00449661
129,0.960633,0.184151,0.138578,0.00506016
130,0.960633,0.184151,0.138578,0.00506016
131,0.963733,0.194974,0.132046,0.00557227
132,0.96104,0.223474,0.147456,0.00549004
133,0.96104,0.223474,0.147456,0.00549004
134,0.96104,0.223474,0.147456,0.00549004
135,0.971903,0.180535,0.151801,0.00289558
136,0.971903,0.180535,0.151801,0.00289558
137,0.971141,0.183829,0.147733,0.00171103
138,0.967979,0.187989,0.149177,0.00587503
139,0.967979,0.187989,0.149177,0.00587503
140,0.967979,0.187989,0.149177,0.00587503
141,0.967979,0.187989,0.149177,0.00587503
142,0.960646,0.184521,0.164743,0.00865182
143,0.956228,0.205812,0.161186,0.00227106
144,0.954737,0.200242,0.140071,0.00316903
145,0.954737,0.200242,0.140071,0.00316903
146,0.955597,0.227076,0.202147,0.00317007
147,0.955597,0.227076,0.202147,0.00317007
148,0.956555,0.225996,0.196217,0.00635337
149,0.96132,0.188893,0.21665,0.00881201
150,0.96132,0.188893,0.21665,0.00881201
151,0.967612,0.153571,0.262666,0.00619586
152,0.970258,0.151209,0.24171,0.00600605
153,0.970258,0.151209,0.24171,0.00600605
154,0.968237,0.151876,0.232321,0.00234611
155,0.968339,0.129543,0.239554,0.0077225
156,0.961973,0.0904425,0.215432,0.00655868
157,0.962144,0.0912928,0.206969,0.00572132
158,0.962481,0.114566,0.183387,0.0038681
159,0.957721,0.0888587,0.230971,0.00931774
160,0.955506,0.0948828,0.216018,0.00228204
161,0.954238,0.115273,0.1975,0.00555714
162,0.958684,0.129926,0.174553,0.00988727
163,0.955167,0.133963,0.179963,0.0110857
164,0.960483,0.133841,0.230399,0.003365
165,0.965251,0.138856,0.23984,0.00935629
166,0.965251,0.138856,0.23984,0.00935629
167,0.963422,0.183494,0.207326,0.00540929
168,0.964053,0.224193,0.189258,0.011519
169,0.956047,0.223138,0.211564,0.00481707
170,0.957341,0.225473,0.230368,0.00387664
171,0.957392,0.171241,0.275139,0.00109905
172,0.957392,0.171241,0.275139,0.00109905
173,0.957392,0.171241,0.275139,0.00109905
174,0.957392,0.171241,0.275139,0.00109905
175,0.957392,0.171241,0.275139,0.00109905
176,0.964726,0.227845,0.236672,0.00609449
177,0.964726,0.227845,0.236672,0.00609449
178,0.964726,0.227845,0.236672,0.00609449
179,0.961219,0.253494,0.289653,0.00673635
180,0.960802,0.286256,0.316382,0.00360922
181,0.96395,0.200739,0.311245,0.00696163
182,0.966627,0.213061,0.284946,0.00355777
183,0.966627,0.213061,0.284946,0.00355777
184,0.966627,0.213061,0.284946,0.00355777
185,0.966627,0.213061,0.284946,0.00355777
186,0.973462,0.223451,0.272799,0.00292766
187,0.96967,0.230119,0.293119,0.00724231
188,0.972658,0.248323,0.30445,0.00386031
189,0.972658,0.248323,0.30445,0.00386031
190,0.970904,0.262976,0.273772,0.00469592
191,0.970904,0.262976,0.273772,0.00469592
192,0.966524,0.273431,0.229847,0.00398318
193,0.96542,0.290484,0.221361,0.00314242
194,0.967974,0.22418,0.178861,0.00859384
195,0.969054,0.189703,0.227846,0.00406116
196,0.969054,0.189703,0.227846,0.00406116
197,0.964058,0.196594,0.259993,0.00262119
198,0.963054,0.235672,0.239498,0.0151882
199,0.96461,0.203924,0.229337,0.00725018
200,0.966376,0.241979,0.240535,0.00727945
201,0.966376,0.241979,0.240535,0.00727945
202,0.962763,0.268151,0.239779,0.00286424
203,0.962288,0.280478,0.271478,0.0064241
204,0.962288,0.280478,0.271478,0.0064241
205,0.962288,0.280478,0.271478,0.0064241
206,0.962288,0.280478,0.271478,0.0064241
207,0.960546,0.241019,0.222569,0.00181735
208,0.958589,0.264812,0.263842,0.00226514
209,0.953165,0.297469,0.282852,0.00286129
210,0.954523,0.269426,0.252552,0.00567319
211,0.954523,0.269426,0.252552,0.00567319
212,0.95162,0.311534,0.26901,0.00495093
213,0.95162,0.311534,0.26901,0.00495093
214,0.95162,0.311534,0.26901,0.00495093
215,0.95162,0.311534,0.26901,0.00495093
216,0.95162,0.311534,0.26901,0.00495093
217,0.95162,0.311534,0.26901,0.00495093
218,0.95162,0.311534,0.26901,0.00495093
219,0.95162,0.311534,0.26901,0.00495093
220,0.956111,0.228543,0.29037,0.00800232
221,0.956111,0.228543,0.29037,0.00800232
222,0.954983,0.154597,0.244239,0.000750847
223,0.961429,0.152561,0.253984,0.00647787
224,0.961429,0.152561,0.253984,0.00647787
225,0.962595,0.105649,0.242052,0.00432063
226,0.953366,0.135967,0.263359,0.00554635
227,0.953116,0.139798,0.283884,0.00129378
228,0.949305,0.102509,0.232112,0.00692021
229,0.949305,0.102509,0.232112,0.00692021
230,0.949305,0.102509,0.232112,0.00692021
231,0.954216,0.107735,0.254763,0.00371208
232,0.957818,0.131491,0.241587,0.00684618
233,0.952211,0.160536,0.277387,0.00233471
234,0.952211,0.160536,0.277387,0.00233471
235,0.95548,0.217308,0.240419,0.00479225
236,0.955759,0.216519,0.322908,0.0072283
237,0.955759,0.216519,0.322908,0.0072283
238,0.955759,0.216519,0.322908,0.0072283
239,0.949832,0.185822,0.351482,0.00654594
240,0.954245,0.230644,0.300184,0.00798398
241,0.958051,0.23082,0.378688,0.0061778
242,0.958846,0.255237,0.311895,0.00441537
243,0.958846,0.255237,0.311895,0.00441537
244,0.958919,0.285548,0.333819,0.00714853
245,0.955271,0.313646,0.330137,0.00709871
246,0.955271,0.313646,0.330137,0.00709871
247,0.959732,0.27197,0.319834,0.00236107
248,0.959732,0.27197,0.319834,0.00236107
249,0.959732,0.27197,0.319834,0.00236107
250,0.960721,0.175662,0.332645,0.00787758
251,0.964556,0.187903,0.325592,0.00633898
252,0.964556,0.187903,0.325592,0.00633898
253,0.962157,0.191765,0.320638,0.00369802
254,0.957585,0.223416,0.304571,0.00362857
255,0.957585,0.223416,0.304571,0.00362857
256,0.961836,0.21047,0.270995,0.00319797
257,0.961836,0.21047,0.270995,0.00319797
258,0.959966,0.224608,0.274525,0.00511074
259,0.95384,0.249238,0.162262,0.00609729
260,0.949893,0.248353,0.280156,0.00369438
261,0.949893,0.248353,0.280156,0.00369438
262,0.950339,0.243564,0.281003,0.00364094
263,0.955656,0.261369,0.233368,0.00517798
264,0.954993,0.336429,0.215579,0.00321352
265,0.959398,0.32728,0.217222,0.00410767
266,0.956799,0.340785,0.23939,0.0125969
267,0.958266,0.341938,0.262414,0.00335966
268,0.95687,0.317924,0.290385,0.00460443
269,0.952331,0.222235,0.317416,0.0103565
270,0.947947,0.253128,0.298078,0.00515633
271,0.944152,0.233922,0.283675,0.0092919
272,0.944152,0.233922,0.283675,0.0092919
273,0.944152,0.233922,0.283675,0.0092919
274,0.941521,0.271533,0.296604,0.0107536
275,0.942446,0.333851,0.295282,0.00126699
276,0.94433,0.329503,0.331816,0.0173304
277,0.95437,0.281226,0.32417,0.00193882
278,0.95312,0.27455,0.242797,0.00522607
279,0.95312,0.27455,0.242797,0.00522607
280,0.95312,0.27455,0.242797,0.00522607
281,0.95312,0.27455,0.242797,0.00522607
282,0.95312,0.27455,0.242797,0.00522607
283,0.952926,0.307199,0.242285,0.00435669
284,0.953451,0.317334,0.227102,0.0029
285,0.953451,0.317334,0.227102,0.0029
286,0.949819,0.279956,0.180841,0.00557761
287,0.95538,0.287192,0.241592,0.009264
288,0.959416,0.267112,0.251786,0.00222631
289,0.960931,0.31207,0.301291,0.00856106
290,0.960931,0.31207,0.301291,0.00856106
291,0.956968,0.276381,0.355235,0.0039827
292,0.957692,0.298327,0.296094,0.00611557
293,0.957412,0.322099,0.273629,0.00415531
294,0.957412,0.322099,0.273629,0.00415531
295,0.957412,0.322099,0.273629,0.00415531
296,0.957412,0.322099,0.273629,0.00415531
297,0.954265,0.330242,0.376336,0.00802994
298,0.954265,0.330242,0.376336,0.00802994
299,0.950452,0.27129,0.306064,0.00318263
300,0.950452,0.27129,0.306064,0.00318263
301,0.95171,0.342217,0.348225,0.00300604
302,0.954027,0.297092,0.396057,0.00924068
303,0.954027,0.297092,0.396057,0.00924068
304,0.954027,0.297092,0.396057,0.00924068
305,0.954027,0.297092,0.396057,0.00924068
306,0.959472,0.32953,0.375062,0.00222248
307,0.959472,0.32953,0.375062,0.00222248
308,0.959032,0.332252,0.384434,0.00460776
309,0.956157,0.419779,0.345635,0.00521138
310,0.963158,0.38118,0.33247,0.000575472
311,0.965112,0.409255,0.36924,0.00579469
312,0.965112,0.409255,0.36924,0.00579469
313,0.965112,0.409255,0.36924,0.00579469
314,0.96234,0.353317,0.37781,0.00135697
315,0.963244,0.369489,0.356754,0.00375644
316,0.973157,0.350694,0.308778,0.00810933
317,0.974188,0.411491,0.289597,0.00392938
318,0.974188,0.411491,0.289597,0.00392938
319,0.974188,0.411491,0.289597,0.00392938
320,0.974188,0.411491,0.289597,0.00392938
321,0.97546,0.456234,0.34098,0.0167958
322,0.97546,0.456234,0.34098,0.0167958
323,0.969718,0.431997,0.392255,0.00803724
324,0.963403,0.463537,0.466075,0.00610246
325,0.959103,0.476026,0.428891,0.0085157
326,0.959103,0.476026,0.428891,0.0085157
327,0.953143,0.462442,0.432768,0.0121374
328,0.958189,0.46597,0.392434,0.00551952
329,0.956761,0.494424,0.354572,0.00249938
330,0.956761,0.494424,0.354572,0.00249938
331,0.955594,0.431007,0.352045,0.0166193
332,0.956384,0.380757,0.411444,0.00600937
333,0.960691,0.433612,0.395888,0.00792782
334,0.960691,0.433612,0.395888,0.00792782
335,0.966822,0.44251,0.412852,0.00792373
336,0.958179,0.3583,0.457717,0.00861735
337,0.958179,0.3583,0.457717,0.00861735
338,0.958809,0.386605,0.364917,0.0101295
339,0.958663,0.36387,0.515785,0.00311182
340,0.963754,0.388118,0.400869,0.00817403
341,0.963754,0.388118,0.400869,0.00817403
342,0.963754,0.388118,0.400869,0.00817403
343,0.966109,0.419417,0.424838,0.00339235
344,0.966109,0.419417,0.424838,0.00339235
345,0.962215,0.374968,0.33646,0.00780483
346,0.962215,0.374968,0.33646,0.00780483
347,0.962215,0.374968,0.33646,0.00780483
348,0.962215,0.374968,0.33646,0.00780483
349,0.962332,0.400751,0.317875,0.0145091
350,0.962332,0.400751,0.317875,0.0145091
351,0.960708,0.451618,0.311393,0.00189422
352,0.960708,0.451618,0.311393,0.00189422
353,0.960708,0.451618,0.311393,0.00189422
354,0.959707,0.396413,0.341336,0.00409641
355,0.964182,0.454396,0.361507,0.0133243
356,0.964182,0.454396,0.361507,0.0133243
357,0.962818,0.453519,0.371183,0.00668385
358,0.963206,0.435624,0.340614,0.00644128
359,0.961391,0.558879,0.275637,0.00445154
360,0.968551,0.511319,0.27039,0.00452429
361,0.968551,0.511319,0.27039,0.00452429
362,0.963407,0.416494,0.326447,0.00498748
363,0.960433,0.444754,0.314721,0.0116081
364,0.960633,0.48522,0.298592,0.00452729
365,0.966997,0.406136,0.273222,0.00594678
366,0.966997,0.406136,0.273222,0.00594678
367,0.966997,0.406136,0.273222,0.00594678
368,0.970052,0.498733,0.288154,0.010777
369,0.965189,0.456001,0.281455,0.00507966
370,0.962758,0.478311,0.308396,0.00467444
371,0.962758,0.478311,0.308396,0.00467444
372,0.960724,0.470155,0.347419,0.00600721
373,0.969338,0.48069,0.340666,0.00877204
374,0.972733,0.459381,0.310636,0.00690808
375,0.96085,0.526847,0.286724,0.00420289
376,0.96085,0.526847,0.286724,0.00420289
377,0.96085,0.526847,0.286724,0.00420289
378,0.958214,0.559113,0.276085,0.00982917
379,0.9615,0.601723,0.289721,0.0064714
380,0.963252,0.479344,0.295312,0.00957777
381,0.962533,0.498249,0.349192,0.00636268
382,0.962533,0.498249,0.349192,0.00636268
383,0.959317,0.452357,0.399854,0.00671808
384,0.959317,0.452357,0.399854,0.00671808
385,0.953663,0.373952,0.384262,0.00362926
386,0.956284,0.412059,0.347368,0.00572115
387,0.959925,0.462176,0.30038,0.0101773
388,0.96292,0.433322,0.359848,0.00512071
389,0.963777,0.30184,0.395075,0.00674929
390,0.959745,0.336804,0.399396,0.00860993
391,0.959745,0.336804,0.399396,0.00860993
392,0.957324,0.410982,0.337073,0.00360866
393,0.957056,0.386193,0.394982,0.00438201
394,0.966763,0.440024,0.462597,0.0111241
395,0.971534,0.431503,0.451636,0.00310636
396,0.975994,0.391032,0.450204,0.00401501
397,0.965936,0.399243,0.467756,0.00572373
398,0.965936,0.399243,0.467756,0.00572373
399,0.965936,0.399243,0.467756,0.00572373
400,0.965447,0.412186,0.45688,0.00322566
401,0.965447,0.412186,0.45688,0.00322566
402,0.963931,0.320711,0.506489,0.0154981
403,0.969568,0.367442,0.513023,0.0090874
404,0.969568,0.367442,0.513023,0.0090874
405,0.966128,0.351722,0.469524,0.00854732
406,0.964277,0.346422,0.408252,0.00567798
407,0.966927,0.297601,0.49925,0.00494718
408,0.961522,0.33465,0.466941,0.00768208
409,0.961522,0.33465,0.466941,0.00768208
410,0.957254,0.311781,0.455623,0.00362803
411,0.954164,0.311179,0.400242,0.00986579
412,0.954164,0.311179,0.400242,0.00986579
413,0.95713,0.32244,0.385043,0.00357203
414,0.955976,0.305588,0.408148,0.013407
415,0.955976,0.305588,0.408148,0.013407
416,0.953216,0.316746,0.313825,0.00295528
417,0.957499,0.307044,0.326371,0.0111648
418,0.959503,0.296484,0.360182,0.00330286
419,0.960477,0.381468,0.337193,0.00424772
420,0.961188,0.365443,0.386426,0.0097878
421,0.96149,0.288428,0.365133,0.00325989
422,0.959994,0.308946,0.391257,0.00709463
423,0.961171,0.321051,0.43925,0.00546734
424,0.961171,0.321051,0.43925,0.00546734
425,0.96518,0.225639,0.439847,0.00712172
426,0.961584,0.276155,0.421147,0.00597043
427,0.96245,0.289979,0.468116,0.00461355
428,0.96245,0.289979,0.468116,0.00461355
429,0.961567,0.357221,0.453701,0.0077894
430,0.961567,0.357221,0.453701,0.0077894
431,0.962403,0.372943,0.478874,0.0102428
432,0.959656,0.319462,0.527946,0.00347432
433,0.960657,0.3483,0.553735,0.00580225
434,0.95483,0.37192,0.508331,0.0062496
435,0.954142,0.480173,0.575707,0.00297946
436,0.951394,0.421625,0.618939,0.00258602
437,0.952267,0.465313,0.638456,0.00416278
438,0.950378,0.548202,0.573184,0.00674781
439,0.949531,0.554035,0.594939,0.00182797
440,0.948029,0.618196,0.595149,0.0104466
441,0.949238,0.503382,0.623138,0.00632983
442,0.948861,0.431795,0.603046,0.00300203
443,0.950135,0.467232,0.589329,0.00530511
444,0.951516,0.538758,0.498819,0.00470674
445,0.953157,0.490847,0.57434,0.00231274
446,0.95713,0.443612,0.665381,0.00551617
447,0.95713,0.443612,0.665381,0.00551617
448,0.95713,0.443612,0.665381,0.00551617
449,0.951169,0.338654,0.477342,0.00591295
450,0.948935,0.481641,0.446392,0.00966282
451,0.946167,0.378363,0.509534,0.0034855
452,0.946167,0.378363,0.509534,0.0034855
453,0.946167,0.378363,0.509534,0.0034855
454,0.952346,0.303816,0.455244,0.00450406
455,0.958064,0.392936,0.532423,0.00342684
456,0.958577,0.352621,0.58212,0.00427215
457,0.966385,0.314311,0.568354,0.0115171
458,0.966385,0.314311,0.568354,0.0115171
459,0.969304,0.355793,0.575122,0.00991482
460,0.967886,0.32921,0.684017,0.00703937
461,0.975238,0.332567,0.626765,0.000566193
462,0.968573,0.31551,0.65903,0.00178462
463,0.968573,0.31551,0.65903,0.00178462
464,0.968573,0.31551,0.65903,0.00178462
465,0.974132,0.299723,0.646034,0.00401249
466,0.976063,0.297834,0.575543,0.00135123
467,0.976995,0.233101,0.580778,0.00671606
468,0.974819,0.273808,0.59713,0.00242276
469,0.975184,0.277508,0.569669,0.0131088
470,0.971833,0.282218,0.604685,0.00608864
471,0.971833,0.282218,0.604685,0.00608864
472,0.971833,0.282218,0.604685,0.00608864
473,0.971833,0.282218,0.604685,0.00608864
474,0.971833,0.282218,0.604685,0.00608864
475,0.980396,0.343125,0.713375,0.000949757
476,0.982266,0.308458,0.615471,0.00493782
477,0.982686,0.303733,0.646455,0.0067337
478,0.982686,0.303733,0.646455,0.0067337
479,0.982686,0.303733,0.646455,0.0067337
480,0.979327,0.29108,0.601749,0.0111828
481,0.979678,0.323277,0.688744,0.0179081
482,0.972943,0.358688,0.712702,0.00600381
483,0.972943,0.358688,0.712702,0.00600381
484,0.972943,0.358688,0.712702,0.00600381
485,0.970846,0.377384,0.678426,0.0156131
486,0.974168,0.395967,0.656858,0.00852184
487,0.971968,0.4339,0.572945,0.00454752
488,0.971968,0.4339,0.572945,0.00454752
489,0.973843,0.553531,0.613758,0.0113262
490,0.974542,0.573109,0.593611,0.00708623
491,0.972867,0.495571,0.579651,0.00526085
492,0.977675,0.435005,0.615823,0.00704861
493,0.985106,0.33269,0.552544,0.00373615
494,0.982307,0.426403,0.573632,0.00251228
495,0.981578,0.51465,0.641648,0.00413202
496,0.981578,0.51465,0.641648,0.00413202
497,0.978952,0.497971,0.697561,0.00779974
498,0.979518,0.475046,0.635304,0.00985247
499,0.979518,0.475046,0.635304,0.00985247
500,0.983661,0.495219,0.570077,0.0029111
501,0.983661,0.495219,0.570077,0.0029111
502,0.987396,0.481074,0.506956,0.0130117
503,0.988248,0.434568,0.671396,0.0112914
504,0.988248,0.434568,0.671396,0.0112914
505,0.991023,0.479999,0.677644,0.00528957
506,0.984891,0.497783,0.646021,0.0103459
507,0.977735,0.450655,0.670604,0.0112914
508,0.977735,0.450655,0.670604,0.0112914
509,0.981272,0.405384,0.589979,0.00585401
510,0.975931,0.417819,0.523104,0.001706
511,0.97348,0.374708,0.490904,0.0053749
512,0.977281,0.362214,0.44778,0.00662786
513,0.972143,0.350729,0.45752,0.00315744
514,0.963125,0.240308,0.469228,0.00912575
515,0.965994,0.356336,0.563241,0.00773349
516,0.965994,0.356336,0.563241,0.00773349
517,0.965994,0.356336,0.563241,0.00773349
518,0.964573,0.289122,0.521179,0.00561971
519,0.9695,0.304712,0.494293,0.00521131
520,0.9695,0.304712,0.494293,0.00521131
521,0.976986,0.222566,0.527255,0.00638252
522,0.974295,0.267048,0.508946,0.000598552
523,0.973216,0.340508,0.525438,0.00222003
524,0.97192,0.327357,0.563507,0.00618421
525,0.964385,0.386465,0.506683,0.00190826
526,0.962074,0.459679,0.552682,0.0111029
527,0.964992,0.449837,0.517916,0.016276
528,0.96566,0.344425,0.423349,0.00904037
529,0.966051,0.329463,0.466493,0.0124216
530,0.966051,0.329463,0.466493,0.0124216
531,0.969385,0.326108,0.408504,0.0162028
532,0.96839,0.339435,0.373964,0.011562
533,0.956592,0.27636,0.33288,0.00801468
534,0.958773,0.330614,0.341925,0.0141137
535,0.955673,0.299908,0.406667,0.0106928
536,0.955673,0.299908,0.406667,0.0106928
537,0.955673,0.299908,0.406667,0.0106928
538,0.955673,0.299908,0.406667,0.0106928
539,0.954749,0.387249,0.406329,0.00820343
540,0.955447,0.433994,0.368404,0.0122381
541,0.955826,0.406266,0.434968,0.00221597
542,0.955826,0.406266,0.434968,0.00221597
543,0.955826,0.406266,0.434968,0.00221597
544,0.960178,0.437567,0.458817,0.00983757
545,0.960178,0.437567,0.458817,0.00983757
546,0.960178,0.437567,0.458817,0.00983757
547,0.960178,0.437567,0.458817,0.00983757
548,0.969685,0.445257,0.497688,0.00554157
549,0.971482,0.490685,0.461589,0.00673266
550,0.976054,0.589269,0.455494,0.0033613
551,0.977003,0.545629,0.421508,0.0049625
552,0.977003,0.545629,0.421508,0.0049625
553,0.977003,0.545629,0.421508,0.0049625
554,0.980179,0.536868,0.446763,0.00120044
555,0.980179,0.536868,0.446763,0.00120044
556,0.982147,0.528007,0.462245,0.00250432
557,0.982175,0.457269,0.501102,0.00599111
558,0.982175,0.457269,0.501102,0.00599111
559,0.982175,0.457269,0.501102,0.00599111
560,0.982175,0.457269,0.501102,0.00599111
561,0.98086,0.484949,0.498855,0.00794152
562,0.976666,0.407024,0.444201,0.0123921
563,0.973944,0.452325,0.451978,0.00727017
564,0.973944,0.452325,0.451978,0.00727017
565,0.97986,0.372011,0.427372,0.00273576
566,0.97986,0.372011,0.427372,0.00273576
567,0.974179,0.363373,0.382081,0.00574836
568,0.971104,0.389196,0.580321,0.00446332
569,0.967652,0.403429,0.503044,0.0108626
570,0.963634,0.427893,0.557618,0.00964916
571,0.956013,0.518938,0.524522,0.00509698
572,0.957599,0.438791,0.589721,0.00584405
573,0.957599,0.438791,0.589721,0.00584405
574,0.961141,0.480077,0.534222,0.00799886
575,0.958492,0.476441,0.426957,0.00545665
576,0.962743,0.48898,0.469532,0.00557389
577,0.964877,0.397732,0.498454,0.00311197
578,0.970874,0.392944,0.471983,0.0082529
579,0.970874,0.392944,0.471983,0.0082529
580,0.970874,0.392944,0.471983,0.0082529
581,0.973743,0.482602,0.481142,0.00572826
582,0.970497,0.494712,0.588435,0.00394572
583,0.970997,0.589579,0.658228,0.00449944
584,0.974603,0.432097,0.6282,0.00977851
585,0.982399,0.448484,0.794132,0.00311382
586,0.979608,0.47143,0.654661,0.000866509
587,0.971755,0.607958,0.570546,0.00919824
588,0.971975,0.521197,0.695552,0.00538398
589,0.974358,0.48869,0.632848,0.00677965
590,0.971171,0.541095,0.669611,0.00646616
591,0.975202,0.590473,0.66759,0.0063835
592,0.975202,0.590473,0.66759,0.0063835
593,0.973575,0.651904,0.585151,0.00555618
594,0.972413,0.710834,0.471362,0.00738472
595,0.968549,0.663127,0.494952,0.00967012
596,0.966777,0.623724,0.54016,0.00920669
597,0.966777,0.623724,0.54016,0.00920669
