ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.03052,null,-0.0111005,null,null
-0.0739046,null,null,0.00622746,null
-0.0004636,null,null,null,-0.00275102
0.962961,-0.00130528,null,null,null
-0.032243,null,-0.0137523,null,null
-0.0659254,null,null,-0.025414,null
-0.000881834,null,null,null,0.000164131
0.955925,0.00308001,null,null,null
-0.0472663,null,0.00365709,null,null
-0.081314,null,null,-0.0232966,null
-0.0013919,null,null,null,0.00201735
0.954072,0.00590649,null,null,null
-0.0457334,null,-0.00450432,null,null
-0.0841993,null,null,-0.00999269,null
0.00126935,null,null,null,0.00128965
0.954072,0.00590649,null,null,null
-0.0457334,null,-0.00450432,null,null
-0.0841993,null,null,-0.00999269,null
0.00126935,null,null,null,0.00128965
0.954846,0.00625744,null,null,null
-0.0461274,null,-0.0227156,null,null
-0.0799694,null,null,-0.0188585,null
-0.00102504,null,null,null,0.00119388
0.95768,0.00298283,null,null,null
-0.0570244,null,-0.012029,null,null
-0.0836881,null,null,0.00157999,null
0.00166115,null,null,null,-0.000499619
0.957095,0.00400741,null,null,null
-0.0522647,null,-0.0347117,null,null
-0.0838259,null,null,0.00112474,null
-0.00295859,null,null,null,-0.000483592
0.960579,0.00210304,null,null,null
-0.0645879,null,-0.0372953,null,null
-0.0688928,null,null,-0.0248266,null
0.000449641,null,null,null,0.0027923
0.966974,0.00671569,null,null,null
-0.060343,null,-0.0552228,null,null
-0.063449,null,null,-0.0211243,null
0.00144729,null,null,null,0.000935534
0.966974,0.00671569,null,null,null
-0.060343,null,-0.0552228,null,null
-0.063449,null,null,-0.0211243,null
0.00144729,null,null,null,0.000935534
0.962987,0.00599533,null,null,null
-0.04932,null,-0.0570946,null,null
-0.0625094,null,null,-0.0350746,null
-0.00317321,null,null,null,0.00171182
0.962318,0.00720981,null,null,null
-0.0387439,null,-0.0572859,null,null
-0.067632,null,null,-0.0129905,null
0.00115674,null,null,null,-0.00042223
0.963195,0.00264652,null,null,null
-0.0467056,null,-0.0660596,null,null
-0.0574464,null,null,-0.044219,null
-0.00116573,null,null,null,0.00219936
0.963195,0.00264652,null,null,null
-0.0467056,null,-0.0660596,null,null
-0.0574464,null,null,-0.044219,null
-0.00116573,null,null,null,0.00219936
0.963155,0.000886621,null,null,null
-0.0314571,null,-0.046623,null,null
-0.0616032,null,null,-0.0454426,null
0.00276919,null,null,null,0.000573577
0.963155,0.000886621,null,null,null
-0.0314571,null,-0.046623,null,null
-0.0616032,null,null,-0.0454426,null
0.00276919,null,null,null,0.000573577
0.968654,0.00609867,null,null,null
-0.0411645,null,-0.0402389,null,null
-0.0627679,null,null,-0.0478143,null
-7.51707e-05,null,null,null,0.0014402
0.966673,0.00149702,null,null,null
-0.0567708,null,-0.0474565,null,null
-0.0636554,null,null,-0.0705708,null
0.00270341,null,null,null,0.0049293
0.966673,0.00149702,null,null,null
-0.0567708,null,-0.0474565,null,null
-0.0636554,null,null,-0.0705708,null
0.00270341,null,null,null,0.0049293
0.966673,0.00149702,null,null,null
-0.0567708,null,-0.0474565,null,null
-0.0636554,null,null,-0.0705708,null
0.00270341,null,null,null,0.0049293
0.966673,0.00149702,null,null,null
-0.0567708,null,-0.0474565,null,null
-0.0636554,null,null,-0.0705708,null
0.00270341,null,null,null,0.0049293
0.966673,0.00149702,null,null,null
-0.0567708,null,-0.0474565,null,null
-0.0636554,null,null,-0.0705708,null
0.00270341,null,null,null,0.0049293
0.961494,0.0049067,null,null,null
-0.0606429,null,-0.0563196,null,null
-0.0681764,null,null,-0.0239868,null
-0.0017486,null,null,null,0.00282309
0.957774,-0.00335944,null,null,null
-0.0646905,null,-0.0255934,null,null
-0.0539829,null,null,-0.000710214,null
0.00238881,null,null,null,0.00124698
0.957774,-0.00335944,null,null,null
-0.0646905,null,-0.0255934,null,null
-0.0539829,null,null,-0.000710214,null
0.00238881,null,null,null,0.00124698
0.952376,-0.00903777,null,null,null
-0.0856559,null,-0.00429819,null,null
-0.047388,null,null,0.0198406,null
-0.000609749,null,null,null,0.00170016
0.952376,-0.00903777,null,null,null
-0.0856559,null,-0.00429819,null,null
-0.047388,null,null,0.0198406,null
-0.000609749,null,null,null,0.00170016
0.952376,-0.00903777,null,null,null
-0.0856559,null,-0.00429819,null,null
-0.047388,null,null,0.0198406,null
-0.000609749,null,null,null,0.00170016
0.95585,-0.0093394,null,null,null
-0.0872695,null,-0.0125159,null,null
-0.0454175,null,null,0.00115344,null
-0.00248841,null,null,null,0.00094701
0.94739,-0.00431046,null,null,null
-0.0910106,null,0.0135847,null,null
-0.0445426,null,null,-0.008987,null
-0.00245042,null,null,null,-9.02386e-05
0.953369,-0.00180682,null,null,null
-0.0695048,null,0.0200386,null,null
-0.0436381,null,null,-0.00901464,null
-0.00233328,null,null,null,0.00160327
0.947001,0.00604005,null,null,null
-0.0811919,null,0.00945303,null,null
-0.0516139,null,null,-0.0118639,null
0.00119879,null,null,null,-0.00056224
0.947001,0.00604005,null,null,null
-0.0811919,null,0.00945303,null,null
-0.0516139,null,null,-0.0118639,null
0.00119879,null,null,null,-0.00056224
0.951235,0.00105384,null,null,null
-0.0872182,null,0.0437996,null,null
-0.050983,null,null,-0.00576916,null
-0.0038253,null,null,null,-0.000806015
0.951235,0.00105384,null,null,null
-0.0872182,null,0.0437996,null,null
-0.050983,null,null,-0.00576916,null
-0.0038253,null,null,null,-0.000806015
0.946049,-0.000776908,null,null,null
-0.076697,null,0.0121976,null,null
-0.0264269,null,null,-0.0236162,null
-0.00113295,null,null,null,7.09881e-05
0.946049,-0.000776908,null,null,null
-0.076697,null,0.0121976,null,null
-0.0264269,null,null,-0.0236162,null
-0.00113295,null,null,null,7.09881e-05
0.946049,-0.000776908,null,null,null
-0.076697,null,0.0121976,null,null
-0.0264269,null,null,-0.0236162,null
-0.00113295,null,null,null,7.09881e-05
0.946931,-0.00370194,null,null,null
-0.0841133,null,0.016073,null,null
-0.0311675,null,null,-0.0345059,null
-0.000653861,null,null,null,-0.00159655
0.946931,-0.00370194,null,null,null
-0.0841133,null,0.016073,null,null
-0.0311675,null,null,-0.0345059,null
-0.000653861,null,null,null,-0.00159655
0.953035,-0.00864185,null,null,null
-0.0823625,null,0.0149884,null,null
-0.0112353,null,null,-0.0248425,null
-0.00232849,null,null,null,0.00149592
0.953035,-0.00864185,null,null,null
-0.0823625,null,0.0149884,null,null
-0.0112353,null,null,-0.0248425,null
-0.00232849,null,null,null,0.00149592
0.955557,-0.00837899,null,null,null
-0.0917285,null,0.00690267,null,null
-0.0225225,null,null,-0.0205625,null
3.82259e-05,null,null,null,0.000981354
0.953351,-0.0100643,null,null,null
-0.0925808,null,0.0328336,null,null
-0.015719,null,null,-0.0141139,null
-0.00385474,null,null,null,0.000953099
0.957307,-0.01083,null,null,null
-0.113254,null,0.00767309,null,null
-0.0434074,null,null,-0.02329,null
-0.0027843,null,null,null,0.00628289
0.957779,-0.0149959,null,null,null
-0.114352,null,0.0140007,null,null
-0.0279821,null,null,-0.032966,null
-0.000194605,null,null,null,0.00131266
0.957779,-0.0149959,null,null,null
-0.114352,null,0.0140007,null,null
-0.0279821,null,null,-0.032966,null
-0.000194605,null,null,null,0.00131266
0.954894,-0.0125533,null,null,null
-0.123587,null,-0.0145775,null,null
-0.0356561,null,null,-0.0216729,null
0.00184246,null,null,null,0.00317745
0.956406,-0.0199554,null,null,null
-0.121524,null,0.0543833,null,null
-0.0227399,null,null,-0.0208766,null
-0.00124158,null,null,null,0.00331729
0.956275,-0.0133671,null,null,null
-0.129126,null,0.0445199,null,null
-0.0423834,null,null,-0.0292615,null
-0.00299709,null,null,null,0.000980029
0.959699,-0.00775877,null,null,null
-0.113301,null,0.0332945,null,null
-0.0277508,null,null,-0.0189799,null
-0.00449728,null,null,null,0.00452455
0.959699,-0.00775877,null,null,null
-0.113301,null,0.0332945,null,null
-0.0277508,null,null,-0.0189799,null
-0.00449728,null,null,null,0.00452455
0.959699,-0.00775877,null,null,null
-0.113301,null,0.0332945,null,null
-0.0277508,null,null,-0.0189799,null
-0.00449728,null,null,null,0.00452455
0.959699,-0.00775877,null,null,null
-0.113301,null,0.0332945,null,null
-0.0277508,null,null,-0.0189799,null
-0.00449728,null,null,null,0.00452455
0.959387,-0.00793619,null,null,null
-0.108921,null,0.0242116,null,null
-0.0310139,null,null,-0.0382668,null
0.00176371,null,null,null,0.0023792
0.959387,-0.00793619,null,null,null
-0.108921,null,0.0242116,null,null
-0.0310139,null,null,-0.0382668,null
0.00176371,null,null,null,0.0023792
0.959387,-0.00793619,null,null,null
-0.108921,null,0.0242116,null,null
-0.0310139,null,null,-0.0382668,null
0.00176371,null,null,null,0.0023792
0.959041,-0.015271,null,null,null
-0.109691,null,0.0190971,null,null
-0.0310085,null,null,-0.0584498,null
-0.00122673,null,null,null,-0.00137791
0.961692,-0.0122057,null,null,null
-0.143613,null,0.0463009,null,null
-0.0215696,null,null,-0.0834773,null
-0.000637885,null,null,null,0.0029428
0.969425,-0.0104545,null,null,null
-0.136356,null,0.0394391,null,null
-0.0530578,null,null,-0.0548006,null
-0.00251091,null,null,null,-0.0010753
0.970193,-0.00656232,null,null,null
-0.101502,null,0.082787,null,null
-0.0688564,null,null,-0.0520484,null
0.00148338,null,null,null,0.000684357
0.970193,-0.00656232,null,null,null
-0.101502,null,0.082787,null,null
-0.0688564,null,null,-0.0520484,null
0.00148338,null,null,null,0.000684357
0.970193,-0.00656232,null,null,null
-0.101502,null,0.082787,null,null
-0.0688564,null,null,-0.0520484,null
0.00148338,null,null,null,0.000684357
0.970429,-0.00739326,null,null,null
-0.114926,null,0.0499028,null,null
-0.0332044,null,null,-0.0406341,null
0.000937656,null,null,null,-0.00101753
0.970429,-0.00739326,null,null,null
-0.114926,null,0.0499028,null,null
-0.0332044,null,null,-0.0406341,null
0.000937656,null,null,null,-0.00101753
0.970429,-0.00739326,null,null,null
-0.114926,null,0.0499028,null,null
-0.0332044,null,null,-0.0406341,null
0.000937656,null,null,null,-0.00101753
0.970429,-0.00739326,null,null,null
-0.114926,null,0.0499028,null,null
-0.0332044,null,null,-0.0406341,null
0.000937656,null,null,null,-0.00101753
0.97524,-0.00624768,null,null,null
-0.106835,null,0.044955,null,null
-0.0311724,null,null,-0.035221,null
-0.00242515,null,null,null,0.00409964
0.976615,-0.00742781,null,null,null
-0.110699,null,0.0305041,null,null
-0.0529319,null,null,-0.0626364,null
7.7899e-05,null,null,null,0.00246268
0.973084,-0.00504284,null,null,null
-0.152104,null,0.0459341,null,null
-0.0523156,null,null,-0.0583009,null
0.000273902,null,null,null,0.00162131
0.973084,-0.00504284,null,null,null
-0.152104,null,0.0459341,null,null
-0.0523156,null,null,-0.0583009,null
0.000273902,null,null,null,0.00162131
0.968889,-0.00923701,null,null,null
-0.127711,null,0.0629502,null,null
-0.0423241,null,null,-0.0154639,null
-0.00177826,null,null,null,0.00257534
0.968889,-0.00923701,null,null,null
-0.127711,null,0.0629502,null,null
-0.0423241,null,null,-0.0154639,null
-0.00177826,null,null,null,0.00257534
0.969949,-0.0122267,null,null,null
-0.162836,null,0.0337018,null,null
-0.0407156,null,null,-0.0349499,null
-0.00228181,null,null,null,-0.00010799
0.971206,-0.00716769,null,null,null
-0.132509,null,0.00773644,null,null
-0.0468532,null,null,-0.0650619,null
-0.00176221,null,null,null,-0.00817069
0.971206,-0.00716769,null,null,null
-0.132509,null,0.00773644,null,null
-0.0468532,null,null,-0.0650619,null
-0.00176221,null,null,null,-0.00817069
0.97714,-0.00721361,null,null,null
-0.182155,null,0.0276851,null,null
-0.0539075,null,null,-0.0489337,null
-0.00225179,null,null,null,0.00394215
0.97714,-0.00721361,null,null,null
-0.182155,null,0.0276851,null,null
-0.0539075,null,null,-0.0489337,null
-0.00225179,null,null,null,0.00394215
0.976527,-0.00263264,null,null,null
-0.160098,null,0.0303534,null,null
-0.0269603,null,null,-0.0676998,null
-0.00241595,null,null,null,-0.00109963
0.976231,0.00112174,null,null,null
-0.170089,null,0.0519462,null,null
-0.053253,null,null,-0.0475648,null
0.00108153,null,null,null,-0.000178012
0.976231,0.00112174,null,null,null
-0.170089,null,0.0519462,null,null
-0.053253,null,null,-0.0475648,null
0.00108153,null,null,null,-0.000178012
0.976231,0.00112174,null,null,null
-0.170089,null,0.0519462,null,null
-0.053253,null,null,-0.0475648,null
0.00108153,null,null,null,-0.000178012
0.976395,-0.0027313,null,null,null
-0.196296,null,0.034654,null,null
-0.0867041,null,null,-0.0403805,null
-0.00413676,null,null,null,-0.0031267
0.976395,-0.0027313,null,null,null
-0.196296,null,0.034654,null,null
-0.0867041,null,null,-0.0403805,null
-0.00413676,null,null,null,-0.0031267
0.973141,-0.00361203,null,null,null
-0.184452,null,0.0807859,null,null
-0.0485805,null,null,-0.0651109,null
-0.00137232,null,null,null,-0.0034734
0.973141,-0.00361203,null,null,null
-0.184452,null,0.0807859,null,null
-0.0485805,null,null,-0.0651109,null
-0.00137232,null,null,null,-0.0034734
0.969483,-0.00296176,null,null,null
-0.151757,null,0.111255,null,null
-0.0613563,null,null,-0.0504547,null
0.00339611,null,null,null,-0.00101658
0.969483,-0.00296176,null,null,null
-0.151757,null,0.111255,null,null
-0.0613563,null,null,-0.0504547,null
0.00339611,null,null,null,-0.00101658
0.967392,-0.00723703,null,null,null
-0.197326,null,0.123848,null,null
-0.0640651,null,null,-0.0416705,null
0.00118074,null,null,null,-8.6093e-05
0.967392,-0.00723703,null,null,null
-0.197326,null,0.123848,null,null
-0.0640651,null,null,-0.0416705,null
0.00118074,null,null,null,-8.6093e-05
0.967392,-0.00723703,null,null,null
-0.197326,null,0.123848,null,null
-0.0640651,null,null,-0.0416705,null
0.00118074,null,null,null,-8.6093e-05
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.963144,-0.0116953,null,null,null
-0.230919,null,0.154964,null,null
-0.056775,null,null,-0.0507058,null
-0.00216518,null,null,null,-0.00310063
0.956775,-0.00835125,null,null,null
-0.216079,null,0.13485,null,null
-0.0706969,null,null,-0.0215265,null
-0.0036523,null,null,null,-0.00362004
0.956775,-0.00835125,null,null,null
-0.216079,null,0.13485,null,null
-0.0706969,null,null,-0.0215265,null
-0.0036523,null,null,null,-0.00362004
0.956775,-0.00835125,null,null,null
-0.216079,null,0.13485,null,null
-0.0706969,null,null,-0.0215265,null
-0.0036523,null,null,null,-0.00362004
0.954729,-0.00795674,null,null,null
-0.21677,null,0.119989,null,null
-0.108167,null,null,-0.00586944,null
-0.000806826,null,null,null,-0.00223178
0.952339,-0.0129395,null,null,null
-0.217647,null,0.0943085,null,null
-0.147835,null,null,-0.0170933,null
7.80453e-05,null,null,null,-0.00143306
0.952339,-0.0129395,null,null,null
-0.217647,null,0.0943085,null,null
-0.147835,null,null,-0.0170933,null
7.80453e-05,null,null,null,-0.00143306
0.948319,-0.0127674,null,null,null
-0.180702,null,0.0854287,null,null
-0.125773,null,null,-0.0274795,null
0.00400294,null,null,null,0.00546287
0.947344,-0.00837984,null,null,null
-0.21561,null,0.0872666,null,null
-0.135746,null,null,-0.0374789,null
0.0017069,null,null,null,-0.00508744
0.947344,-0.00837984,null,null,null
-0.21561,null,0.0872666,null,null
-0.135746,null,null,-0.0374789,null
0.0017069,null,null,null,-0.00508744
0.953894,-0.00596674,null,null,null
-0.190009,null,0.0864381,null,null
-0.135414,null,null,-0.0410791,null
-0.00449295,null,null,null,-0.00261271
0.957448,-0.0109723,null,null,null
-0.214732,null,0.0449862,null,null
-0.131999,null,null,-0.0385751,null
0.00404666,null,null,null,-0.00196061
0.957448,-0.0109723,null,null,null
-0.214732,null,0.0449862,null,null
-0.131999,null,null,-0.0385751,null
0.00404666,null,null,null,-0.00196061
0.957448,-0.0109723,null,null,null
-0.214732,null,0.0449862,null,null
-0.131999,null,null,-0.0385751,null
0.00404666,null,null,null,-0.00196061
0.957448,-0.0109723,null,null,null
-0.214732,null,0.0449862,null,null
-0.131999,null,null,-0.0385751,null
0.00404666,null,null,null,-0.00196061
0.960542,-0.0132139,null,null,null
-0.17982,null,0.039704,null,null
-0.133409,null,null,-0.037495,null
-0.000995141,null,null,null,-0.00496134
0.960542,-0.0132139,null,null,null
-0.17982,null,0.039704,null,null
-0.133409,null,null,-0.037495,null
-0.000995141,null,null,null,-0.00496134
0.963712,-0.00630786,null,null,null
-0.194869,null,0.00639663,null,null
-0.129537,null,null,-0.0256159,null
-0.00219082,null,null,null,0.00512353
0.96097,-0.0115607,null,null,null
-0.221029,null,0.0329689,null,null
-0.146723,null,null,-0.0146889,null
0.000826137,null,null,null,0.00542752
0.96097,-0.0115607,null,null,null
-0.221029,null,0.0329689,null,null
-0.146723,null,null,-0.0146889,null
0.000826137,null,null,null,0.00542752
0.96097,-0.0115607,null,null,null
-0.221029,null,0.0329689,null,null
-0.146723,null,null,-0.0146889,null
0.000826137,null,null,null,0.00542752
0.971827,-0.0121034,null,null,null
-0.175125,null,0.0438639,null,null
-0.148987,null,null,-0.029092,null
0.00105148,null,null,null,0.00269792
0.971827,-0.0121034,null,null,null
-0.175125,null,0.0438639,null,null
-0.148987,null,null,-0.029092,null
0.00105148,null,null,null,0.00269792
0.971056,-0.012838,null,null,null
-0.169701,null,0.0706715,null,null
-0.137651,null,null,-0.0536404,null
0.00170814,null,null,null,9.94082e-05
0.967915,-0.0111565,null,null,null
-0.172634,null,0.074415,null,null
-0.147661,null,null,-0.0212149,null
-0.00574112,null,null,null,0.00124718
0.967915,-0.0111565,null,null,null
-0.172634,null,0.074415,null,null
-0.147661,null,null,-0.0212149,null
-0.00574112,null,null,null,0.00124718
0.967915,-0.0111565,null,null,null
-0.172634,null,0.074415,null,null
-0.147661,null,null,-0.0212149,null
-0.00574112,null,null,null,0.00124718
0.967915,-0.0111565,null,null,null
-0.172634,null,0.074415,null,null
-0.147661,null,null,-0.0212149,null
-0.00574112,null,null,null,0.00124718
0.960589,-0.0105064,null,null,null
-0.170088,null,0.0715426,null,null
-0.164636,null,null,-0.00592086,null
0.00135749,null,null,null,0.00854466
0.956184,-0.00924956,null,null,null
-0.171396,null,0.113938,null,null
-0.16118,null,null,0.00141677,null
0.00130644,null,null,null,-0.00185768
0.954705,-0.00786261,null,null,null
-0.17745,null,0.0927811,null,null
-0.139596,null,null,-0.0115182,null
-0.00162646,null,null,null,0.00271981
0.954705,-0.00786261,null,null,null
-0.17745,null,0.0927811,null,null
-0.139596,null,null,-0.0115182,null
-0.00162646,null,null,null,0.00271981
0.955585,-0.00479521,null,null,null
-0.197352,null,0.112319,null,null
-0.198577,null,null,-0.0378196,null
-0.000565831,null,null,null,0.00311916
0.955585,-0.00479521,null,null,null
-0.197352,null,0.112319,null,null
-0.198577,null,null,-0.0378196,null
-0.000565831,null,null,null,0.00311916
0.956539,-0.00558816,null,null,null
-0.193947,null,0.116012,null,null
-0.185189,null,null,-0.0648545,null
0.00190471,null,null,null,0.00606114
0.961316,-0.00265534,null,null,null
-0.171404,null,0.0793814,null,null
-0.204465,null,null,-0.0716332,null
0.00382116,null,null,null,-0.00794041
0.961316,-0.00265534,null,null,null
-0.171404,null,0.0793814,null,null
-0.204465,null,null,-0.0716332,null
0.00382116,null,null,null,-0.00794041
0.967611,-0.00123766,null,null,null
-0.146321,null,0.0466265,null,null
-0.24162,null,null,-0.103022,null
0.00042573,null,null,null,-0.00618121
0.970257,-0.000956403,null,null,null
-0.135026,null,0.0680595,null,null
-0.222916,null,null,-0.0934464,null
-0.00563802,null,null,null,0.00207009
0.970257,-0.000956403,null,null,null
-0.135026,null,0.0680595,null,null
-0.222916,null,null,-0.0934464,null
-0.00563802,null,null,null,0.00207009
0.968236,-0.00123719,null,null,null
-0.138705,null,0.0618644,null,null
-0.221991,null,null,-0.0685066,null
-0.00155243,null,null,null,0.00175904
0.968339,0.00114248,null,null,null
-0.107914,null,0.0716654,null,null
-0.23535,null,null,-0.0446805,null
-0.00673798,null,null,null,0.00377315
0.961967,0.00320791,null,null,null
-0.0797517,null,0.0426557,null,null
-0.203575,null,null,-0.0704845,null
0.00393479,null,null,null,-0.00524726
0.962122,0.00648853,null,null,null
-0.0822983,null,0.0395141,null,null
-0.198599,null,null,-0.0582649,null
-0.000544124,null,null,null,-0.00569539
0.962419,0.0109603,null,null,null
-0.105473,null,0.0447325,null,null
-0.180934,null,null,-0.0298979,null
-0.00380719,null,null,null,0.000683775
0.957655,0.0112527,null,null,null
-0.0819345,null,0.034389,null,null
-0.230309,null,null,-0.0174818,null
0.00459245,null,null,null,-0.00810739
0.955392,0.0147,null,null,null
-0.0944359,null,0.00919836,null,null
-0.215159,null,null,-0.0192524,null
0.00214639,null,null,null,0.00077507
0.954104,0.0159908,null,null,null
-0.115242,null,0.00267634,null,null
-0.197235,null,null,-0.0102212,null
-0.00322401,null,null,null,-0.00452631
0.958601,0.0125679,null,null,null
-0.129396,null,0.0117156,null,null
-0.167996,null,null,-0.0473903,null
0.000129838,null,null,null,0.00988641
0.95512,0.0095235,null,null,null
-0.132575,null,0.0192309,null,null
-0.177199,null,null,-0.0314184,null
0.00339161,null,null,null,0.0105541
0.960395,0.0129975,null,null,null
-0.122683,null,0.0535019,null,null
-0.212922,null,null,-0.0880204,null
-0.001963,null,null,null,0.0027331
0.965151,0.0138552,null,null,null
-0.123697,null,0.0630884,null,null
-0.212037,null,null,-0.112085,null
-0.0092997,null,null,null,-0.00102745
0.965151,0.0138552,null,null,null
-0.123697,null,0.0630884,null,null
-0.212037,null,null,-0.112085,null
-0.0092997,null,null,null,-0.00102745
0.963333,0.013115,null,null,null
-0.167838,null,0.074165,null,null
-0.184486,null,null,-0.0945987,null
0.00364298,null,null,null,0.00399864
0.964019,0.00811361,null,null,null
-0.192713,null,0.114562,null,null
-0.169421,null,null,-0.0843503,null
-0.0101134,null,null,null,0.00551421
0.956019,0.00732356,null,null,null
-0.213251,null,0.0656856,null,null
-0.191401,null,null,-0.090138,null
-0.00111102,null,null,null,0.0046872
0.957225,0.0149081,null,null,null
-0.151496,null,0.166994,null,null
-0.203619,null,null,-0.107745,null
-0.0038696,null,null,null,0.00023347
0.957306,0.0127996,null,null,null
-0.141442,null,0.096528,null,null
-0.256979,null,null,-0.0983015,null
0.000969466,null,null,null,0.000517728
0.957306,0.0127996,null,null,null
-0.141442,null,0.096528,null,null
-0.256979,null,null,-0.0983015,null
0.000969466,null,null,null,0.000517728
0.957306,0.0127996,null,null,null
-0.141442,null,0.096528,null,null
-0.256979,null,null,-0.0983015,null
0.000969466,null,null,null,0.000517728
0.957306,0.0127996,null,null,null
-0.141442,null,0.096528,null,null
-0.256979,null,null,-0.0983015,null
0.000969466,null,null,null,0.000517728
0.957306,0.0127996,null,null,null
-0.141442,null,0.096528,null,null
-0.256979,null,null,-0.0983015,null
0.000969466,null,null,null,0.000517728
0.964606,0.0152086,null,null,null
-0.227664,null,-0.00907806,null,null
-0.220222,null,null,-0.0866925,null
-0.0057719,null,null,null,0.00195653
0.964606,0.0152086,null,null,null
-0.227664,null,-0.00907806,null,null
-0.220222,null,null,-0.0866925,null
-0.0057719,null,null,null,0.00195653
0.964606,0.0152086,null,null,null
-0.227664,null,-0.00907806,null,null
-0.220222,null,null,-0.0866925,null
-0.0057719,null,null,null,0.00195653
0.961105,0.0148197,null,null,null
-0.253391,null,0.00721891,null,null
-0.25472,null,null,-0.1379,null
0.0050865,null,null,null,-0.00441655
0.960756,0.00937107,null,null,null
-0.286056,null,-0.0106895,null,null
-0.224359,null,null,-0.223071,null
0.00137218,null,null,null,0.0033382
0.963949,0.00134699,null,null,null
-0.198595,null,-0.0292593,null,null
-0.254181,null,null,-0.179625,null
0.00539907,null,null,null,-0.0043948
0.966626,-0.00144999,null,null,null
-0.207171,null,-0.0497484,null,null
-0.26085,null,null,-0.11468,null
0.00312896,null,null,null,0.00169331
0.966626,-0.00144999,null,null,null
-0.207171,null,-0.0497484,null,null
-0.26085,null,null,-0.11468,null
0.00312896,null,null,null,0.00169331
0.966626,-0.00144999,null,null,null
-0.207171,null,-0.0497484,null,null
-0.26085,null,null,-0.11468,null
0.00312896,null,null,null,0.00169331
0.966626,-0.00144999,null,null,null
-0.207171,null,-0.0497484,null,null
-0.26085,null,null,-0.11468,null
0.00312896,null,null,null,0.00169331
0.973457,-0.0030203,null,null,null
-0.219348,null,-0.0426244,null,null
-0.235934,null,null,-0.136947,null
-0.000292864,null,null,null,0.00291297
0.969669,0.00154253,null,null,null
-0.220082,null,-0.067218,null,null
-0.260395,null,null,-0.134585,null
0.000394224,null,null,null,-0.00723157
0.972657,0.000596259,null,null,null
