MDTU,S_F
337,2.091e-05
338,2.0973e-05
339,2.09064e-05
340,2.10048e-05
341,2.10048e-05
342,2.10048e-05
343,2.07466e-05
344,2.07466e-05
345,2.08322e-05
346,2.08322e-05
347,2.08322e-05
348,2.08322e-05
349,2.09768e-05
350,2.09768e-05
351,2.09581e-05
352,2.09581e-05
353,2.09581e-05
354,2.0806e-05
355,2.07345e-05
356,2.07345e-05
357,2.07633e-05
358,2.08153e-05
359,2.0804e-05
360,2.06114e-05
361,2.06114e-05
362,2.0468e-05
363,2.07593e-05
364,2.08355e-05
365,2.03681e-05
366,2.03681e-05
367,2.03681e-05
368,2.03194e-05
369,2.06501e-05
370,2.0495e-05
371,2.0495e-05
372,2.0767e-05
373,2.02862e-05
374,2.02543e-05
375,2.09618e-05
376,2.09618e-05
377,2.09618e-05
378,2.08029e-05
379,2.08451e-05
380,2.05581e-05
381,2.0629e-05
382,2.0629e-05
383,2.09568e-05
384,2.09568e-05
385,2.09743e-05
386,2.0669e-05
387,2.06445e-05
388,2.05748e-05
389,2.04792e-05
390,2.08287e-05
391,2.08287e-05
392,2.08308e-05
393,2.09878e-05
394,2.0451e-05
395,1.99738e-05
396,2.02355e-05
397,2.03327e-05
398,2.03327e-05
399,2.03327e-05
400,2.02999e-05
401,2.02999e-05
402,2.04366e-05
403,2.02067e-05
404,2.02067e-05
405,2.0348e-05
406,2.05309e-05
407,2.05263e-05
408,2.02425e-05
409,2.02425e-05
410,2.04825e-05
411,2.0584e-05
412,2.0584e-05
413,2.06973e-05
414,2.04035e-05
415,2.04035e-05
416,2.05531e-05
417,2.05219e-05
418,2.04302e-05
419,2.04839e-05
420,2.03487e-05
421,2.04291e-05
422,2.0673e-05
423,2.02493e-05
424,2.02493e-05
425,2.02108e-05
426,2.03427e-05
427,2.02806e-05
428,2.02806e-05
429,2.0517e-05
430,2.0517e-05
431,2.05414e-05
432,2.05544e-05
433,2.05728e-05
434,2.07226e-05
435,2.05764e-05
436,2.08439e-05
437,2.03278e-05
438,2.06632e-05
439,2.08041e-05
440,2.07967e-05
441,2.07863e-05
442,2.13833e-05
443,2.12804e-05
444,2.14484e-05
445,2.09385e-05
446,2.0616e-05
447,2.0616e-05
448,2.0616e-05
449,2.11012e-05
450,2.12274e-05
451,2.12451e-05
452,2.12451e-05
453,2.12451e-05
454,2.12261e-05
455,2.1115e-05
456,2.05904e-05
457,2.05489e-05
458,2.05489e-05
459,2.06384e-05
460,2.08731e-05
461,2.02564e-05
462,2.06093e-05
463,2.06093e-05
464,2.06093e-05
465,2.02541e-05
466,2.02513e-05
467,2.04471e-05
468,2.02807e-05
469,1.994e-05
470,1.99072e-05
471,1.99072e-05
472,1.99072e-05
473,1.99072e-05
474,1.99072e-05
475,1.9731e-05
476,1.99113e-05
477,1.96956e-05
478,1.96956e-05
479,1.96956e-05
480,1.97844e-05
481,1.9937e-05
482,1.98891e-05
483,1.98891e-05
484,1.98891e-05
485,1.99928e-05
486,1.99971e-05
487,2.01896e-05
488,2.01896e-05
489,2.01089e-05
490,2.0065e-05
491,1.98693e-05
492,1.96215e-05
493,1.95188e-05
494,1.95399e-05
495,1.96074e-05
496,1.96074e-05
497,1.97132e-05
498,1.96795e-05
499,1.96795e-05
500,1.98198e-05
501,1.98198e-05
502,1.94085e-05
503,1.96685e-05
504,1.96685e-05
505,1.95864e-05
506,1.97456e-05
507,1.98215e-05
508,1.98215e-05
509,1.98731e-05
510,1.99015e-05
511,1.9717e-05
512,1.98729e-05
513,1.9898e-05
514,2.04281e-05
515,2.03409e-05
516,2.03409e-05
517,2.03409e-05
518,2.01901e-05
519,2.00748e-05
520,2.00748e-05
521,1.99763e-05
522,2.00818e-05
523,1.99723e-05
524,1.98537e-05
525,2.03555e-05
526,2.05069e-05
527,2.03105e-05
528,2.01413e-05
529,2.02001e-05
530,2.02001e-05
531,2.01401e-05
532,1.99783e-05
533,2.07506e-05
534,2.07382e-05
535,2.09022e-05
536,2.09022e-05
537,2.09022e-05
538,2.09022e-05
539,2.09184e-05
540,2.07673e-05
541,2.04504e-05
542,2.04504e-05
543,2.04504e-05
544,2.03379e-05
545,2.03379e-05
546,2.03379e-05
547,2.03379e-05
548,2.00179e-05
549,1.98261e-05
550,1.99598e-05
551,2.01797e-05
552,2.01797e-05
553,2.01797e-05
554,1.99792e-05
555,1.99792e-05
556,1.98402e-05
557,1.97871e-05
558,1.97871e-05
559,1.97871e-05
560,1.97871e-05
561,2.0074e-05
562,2.00043e-05
563,1.98977e-05
564,1.98977e-05
565,1.9606e-05
566,1.9606e-05
567,1.99353e-05
568,1.99657e-05
569,1.98367e-05
570,2.01124e-05
571,2.03339e-05
572,2.04672e-05
573,2.04672e-05
574,2.03513e-05
575,2.05232e-05
576,2.05634e-05
577,2.03532e-05
578,2.01354e-05
579,2.01354e-05
580,2.01354e-05
581,2.02171e-05
582,2.07018e-05
583,2.05737e-05
584,2.02725e-05
585,2.01102e-05
586,2.02089e-05
587,2.03454e-05
588,2.04155e-05
589,2.05519e-05
590,2.0378e-05
591,2.03698e-05
592,2.03698e-05
593,2.04803e-05
594,2.02543e-05
595,2.05306e-05
596,2.05012e-05
597,2.05012e-05
598,2.05012e-05
599,2.05166e-05
600,2.07218e-05
601,2.05956e-05
602,2.06487e-05
603,2.04948e-05
604,2.04948e-05
605,2.04948e-05
606,2.04948e-05
607,2.04948e-05
608,2.08603e-05
609,2.05684e-05
610,2.07243e-05
611,2.07591e-05
612,2.07591e-05
613,2.05243e-05
614,2.05243e-05
615,2.07306e-05
616,2.06858e-05
617,2.0659e-05
618,2.01762e-05
619,2.01762e-05
620,1.96948e-05
621,1.96948e-05
622,1.96882e-05
623,1.97972e-05
624,2.02909e-05
625,2.02891e-05
626,2.02356e-05
627,2.04075e-05
628,2.02956e-05
629,1.99708e-05
630,2.04139e-05
631,2.00936e-05
632,2.02229e-05
633,2.02433e-05
634,2.02587e-05
635,2.02939e-05
636,2.00854e-05
637,1.99952e-05
638,1.99952e-05
639,2.01985e-05
640,2.04722e-05
641,2.04722e-05
642,2.05653e-05
643,2.05653e-05
644,2.04904e-05
645,2.03604e-05
646,2.05763e-05
647,2.04247e-05
648,2.04247e-05
649,2.04247e-05
650,2.02671e-05
651,2.05152e-05
652,2.04806e-05
653,2.02558e-05
654,2.02558e-05
655,2.02558e-05
656,2.0051e-05
657,1.99956e-05
658,2.04325e-05
659,2.04325e-05
660,2.04325e-05
661,2.0612e-05
662,2.0612e-05
663,2.06616e-05
664,2.02922e-05
665,2.02922e-05
666,2.02822e-05
667,1.98247e-05
668,2.01071e-05
669,2.01071e-05
670,2.0082e-05
671,2.01371e-05
672,2.04336e-05
673,2.01931e-05
674,2.01931e-05
675,2.01931e-05
676,2.02397e-05
677,2.04204e-05
678,2.04458e-05
679,2.04458e-05
680,2.02405e-05
681,2.04697e-05
682,2.02476e-05
683,2.02148e-05
684,2.04302e-05
685,2.04274e-05
686,2.04222e-05
687,2.04222e-05
688,2.04222e-05
689,2.04222e-05
690,2.06833e-05
691,2.05465e-05
692,2.07348e-05
693,2.05025e-05
694,2.05025e-05
695,2.05025e-05
696,2.03669e-05
697,2.03669e-05
698,2.03669e-05
699,2.0707e-05
700,2.0276e-05
701,2.0276e-05
702,2.02186e-05
703,2.01705e-05
704,2.00853e-05
705,1.99845e-05
706,1.99213e-05
707,1.99146e-05
708,1.98977e-05
709,2.01257e-05
710,2.00995e-05
711,2.00995e-05
712,2.00995e-05
713,2.00918e-05
714,2.01495e-05
715,2.02788e-05
716,2.02851e-05
717,2.05568e-05
718,2.05568e-05
719,2.07001e-05
720,2.0483e-05
721,2.0483e-05
722,2.0483e-05
723,2.06356e-05
724,2.06574e-05
725,2.03708e-05
726,2.03558e-05
727,2.03558e-05
728,2.0316e-05
729,2.04556e-05
730,2.01591e-05
731,2.03402e-05
732,2.04198e-05
733,2.07179e-05
734,2.05373e-05
735,2.05373e-05
736,2.05373e-05
737,2.02045e-05
738,2.03244e-05
739,2.03917e-05
740,2.03775e-05
741,2.02894e-05
742,2.03897e-05
743,2.04567e-05
744,2.04567e-05
745,2.04567e-05
746,2.03017e-05
747,2.04131e-05
748,2.04131e-05
749,2.08369e-05
750,2.08369e-05
751,2.07311e-05
752,2.09947e-05
753,2.09947e-05
754,2.11229e-05
755,2.10059e-05
756,2.04688e-05
757,2.04688e-05
758,2.05248e-05
759,2.07445e-05
760,2.02756e-05
761,2.04926e-05
762,2.01011e-05
763,1.98747e-05
764,1.98747e-05
765,1.97387e-05
766,1.98985e-05
767,1.98985e-05
768,1.99421e-05
769,2.0112e-05
770,2.02623e-05
771,2.02621e-05
772,2.02573e-05
773,2.03701e-05
774,2.01153e-05
775,2.0263e-05
776,2.01436e-05
777,2.01436e-05
778,2.01758e-05
779,2.04328e-05
780,2.02043e-05
781,2.03893e-05
782,2.04066e-05
783,2.04066e-05
784,2.03253e-05
785,2.05427e-05
786,2.04631e-05
787,2.05292e-05
788,2.04329e-05
789,2.03897e-05
790,2.02847e-05
791,2.02847e-05
792,2.02536e-05
793,2.03212e-05
794,2.03212e-05
795,2.03212e-05
796,2.04778e-05
797,2.04778e-05
798,2.04778e-05
799,2.02755e-05
800,2.02972e-05
801,2.05109e-05
802,2.06685e-05
803,2.05467e-05
804,2.05467e-05
805,2.05467e-05
806,2.05467e-05
807,2.05467e-05
808,2.05166e-05
809,2.04471e-05
810,2.02865e-05
811,2.02865e-05
812,2.02865e-05
813,2.02865e-05
814,2.02865e-05
815,2.04866e-05
816,2.074e-05
817,2.06007e-05
818,2.07752e-05
819,2.07752e-05
820,2.07752e-05
821,2.04653e-05
822,2.04653e-05
823,2.0656e-05
824,2.02203e-05
825,2.02203e-05
826,2.02678e-05
827,2.05705e-05
828,2.04925e-05
829,2.02964e-05
830,1.99778e-05
831,1.99778e-05
832,1.98901e-05
833,1.94471e-05
834,1.97784e-05
835,1.97784e-05
836,1.97784e-05
837,1.97784e-05
838,1.9729e-05
839,1.9729e-05
840,1.97497e-05
841,1.98108e-05
842,2.01081e-05
843,2.02573e-05
844,2.04159e-05
845,2.07069e-05
846,2.07069e-05
847,2.08343e-05
848,2.06454e-05
849,2.05417e-05
850,2.03311e-05
851,1.99431e-05
852,1.99431e-05
853,2.00261e-05
854,2.00261e-05
855,2.00835e-05
856,2.02387e-05
857,2.05271e-05
858,2.04732e-05
859,2.03434e-05
860,2.04714e-05
861,2.04714e-05
862,2.04714e-05
863,2.04714e-05
864,2.09089e-05
865,2.09089e-05
866,2.09089e-05
867,2.10507e-05
868,2.07158e-05
869,2.07158e-05
870,2.036e-05
871,2.01107e-05
872,2.02057e-05
873,2.02057e-05
874,2.02057e-05
875,2.02057e-05
876,1.97362e-05
877,1.99105e-05
878,1.98499e-05
879,1.98499e-05
880,1.98785e-05
881,1.98785e-05
882,1.98785e-05
883,1.98785e-05
884,2.03438e-05
885,2.02884e-05
886,1.97979e-05
887,1.97979e-05
888,1.97979e-05
889,2.00095e-05
890,2.00095e-05
891,1.99988e-05
892,2.03505e-05
893,2.0112e-05
894,2.02421e-05
895,2.02059e-05
896,2.02059e-05
897,2.01257e-05
898,2.01257e-05
899,2.01257e-05
900,2.01697e-05
901,2.02699e-05
902,2.04389e-05
903,2.04389e-05
904,2.04221e-05
905,2.0224e-05
906,2.01954e-05
907,2.01954e-05
908,2.04301e-05
909,2.03296e-05
910,2.02657e-05
911,2.02657e-05
912,2.03822e-05
913,2.07234e-05
914,2.05336e-05
915,2.05336e-05
916,2.06004e-05
917,2.07992e-05
918,2.04556e-05
919,2.08963e-05
920,2.09565e-05
921,2.09565e-05
922,2.07026e-05
923,2.10373e-05
924,2.10373e-05
925,2.10373e-05
926,2.06533e-05
927,2.06991e-05
928,2.05845e-05
929,2.04752e-05
930,2.04752e-05
931,2.07249e-05
932,2.11236e-05
933,2.05339e-05
934,2.08977e-05
935,2.08977e-05
936,2.04327e-05
937,2.04327e-05
938,2.02839e-05
939,2.04593e-05
940,2.07479e-05
941,2.07479e-05
942,2.10327e-05
943,2.10327e-05
944,2.13427e-05
945,2.11277e-05
946,2.11277e-05
947,2.08884e-05
948,2.08329e-05
949,2.11165e-05
950,2.04572e-05
951,2.0843e-05
952,2.09564e-05
953,2.09228e-05
954,2.09793e-05
955,2.06406e-05
956,2.06406e-05
957,2.06406e-05
958,2.06185e-05
959,2.0766e-05
960,2.0766e-05
961,2.0766e-05
962,2.04631e-05
963,2.08103e-05
964,2.04492e-05
965,2.04492e-05
966,2.0456e-05
967,2.0422e-05
968,2.01873e-05
969,2.06237e-05
970,2.04051e-05
971,2.04051e-05
972,2.04051e-05
973,2.04051e-05
974,2.04051e-05
975,2.01935e-05
976,2.01935e-05
977,2.06612e-05
978,2.0546e-05
979,2.04928e-05
980,2.04928e-05
981,2.02518e-05
982,2.02518e-05
983,2.03602e-05
984,2.03602e-05
985,2.00871e-05
986,2.00448e-05
987,2.00448e-05
988,2.02151e-05
989,2.02151e-05
990,2.02151e-05
991,2.01629e-05
992,2.03174e-05
993,2.04359e-05
994,2.02565e-05
995,2.02565e-05
996,2.0332e-05
997,2.01998e-05
998,2.01998e-05
999,2.05409e-05
1000,2.08291e-05
1001,2.08291e-05
1002,2.07468e-05
1003,2.05106e-05
1004,2.05106e-05
1005,1.99409e-05
1006,1.99026e-05
1007,1.99026e-05
1008,2.00037e-05
1009,2.00037e-05
1010,2.00037e-05
1011,1.9938e-05
1012,1.99398e-05
1013,1.99398e-05
1014,1.99398e-05
1015,1.99398e-05
1016,2.0302e-05
1017,2.03101e-05
1018,1.99709e-05
1019,2.0204e-05
1020,2.0204e-05
1021,2.02539e-05
1022,2.04396e-05
1023,2.04396e-05
1024,2.03545e-05
1025,2.05613e-05
1026,2.02558e-05
1027,1.99261e-05
1028,1.97875e-05
1029,1.95762e-05
1030,1.99004e-05
1031,1.97882e-05
1032,1.97157e-05
1033,1.97157e-05
1034,1.97157e-05
1035,1.97023e-05
1036,1.97023e-05
1037,1.96909e-05
1038,1.96965e-05
1039,1.99101e-05
1040,1.96823e-05
1041,1.96823e-05
1042,1.96823e-05
1043,2.00126e-05
1044,2.0106e-05
1045,1.96975e-05
1046,1.99013e-05
1047,1.99013e-05
1048,1.99013e-05
1049,1.94721e-05
1050,1.94721e-05
1051,1.96798e-05
1052,1.96798e-05
1053,1.96798e-05
1054,1.9833e-05
1055,1.98621e-05
1056,1.98621e-05
1057,1.97413e-05
1058,1.97413e-05
1059,1.99973e-05
1060,1.97853e-05
1061,1.99537e-05
1062,1.99361e-05
1063,1.99935e-05
1064,2.00611e-05
1065,2.0424e-05
1066,2.01248e-05
1067,2.00118e-05
1068,2.02379e-05
1069,1.99253e-05
1070,1.9881e-05
1071,1.98303e-05
1072,1.96303e-05
1073,1.96303e-05
1074,1.95724e-05
1075,2.01188e-05
1076,2.01188e-05
1077,1.96808e-05
1078,1.98268e-05
1079,2.01845e-05
1080,2.01123e-05
1081,2.02573e-05
1082,1.98168e-05
1083,1.96044e-05
1084,1.96044e-05
1085,1.95549e-05
1086,1.95549e-05
1087,1.98094e-05
1088,1.98989e-05
1089,1.98066e-05
1090,1.97569e-05
1091,2.00112e-05
1092,2.01051e-05
1093,2.06484e-05
1094,2.06484e-05
1095,2.06354e-05
1096,2.06382e-05
1097,2.05075e-05
1098,2.03988e-05
1099,2.02188e-05
1100,2.04248e-05
1101,2.03838e-05
1102,2.0627e-05
1103,2.05078e-05
1104,2.07371e-05
1105,2.07371e-05
1106,2.07903e-05
1107,2.10987e-05
1108,2.12366e-05
1109,2.1349e-05
1110,2.10741e-05
1111,2.07383e-05
1112,2.05782e-05
1113,2.08275e-05
1114,2.04885e-05
1115,2.03197e-05
1116,2.02155e-05
1117,2.02155e-05
1118,2.02155e-05
1119,2.02155e-05
1120,2.02404e-05
1121,1.99982e-05
1122,1.99982e-05
1123,1.99982e-05
1124,2.01106e-05
1125,2.02673e-05
1126,2.05078e-05
1127,2.01803e-05
1128,2.01803e-05
1129,2.01803e-05
1130,2.03826e-05
1131,2.03826e-05
1132,2.0618e-05
1133,2.01596e-05
1134,2.06263e-05
1135,2.05894e-05
1136,2.0618e-05
1137,2.09369e-05
1138,2.09369e-05
1139,2.09792e-05
1140,2.06525e-05
1141,2.05965e-05
1142,2.05965e-05
1143,2.04826e-05
1144,2.03317e-05
1145,2.03317e-05
1146,2.03502e-05
1147,2.03502e-05
1148,2.02702e-05
1149,2.02275e-05
1150,1.98744e-05
1151,1.98744e-05
1152,1.98744e-05
1153,2.00989e-05
1154,2.00262e-05
1155,2.00262e-05
1156,2.01179e-05
1157,2.00068e-05
1158,2.01147e-05
1159,1.98186e-05
1160,2.01801e-05
1161,2.0501e-05
1162,2.05655e-05
1163,2.05655e-05
1164,2.05424e-05
1165,2.03724e-05
1166,2.02423e-05
1167,2.01688e-05
1168,2.03444e-05
1169,2.041e-05
1170,2.04137e-05
1171,2.0296e-05
1172,2.06171e-05
1173,2.06171e-05
1174,2.06171e-05
1175,2.06417e-05
1176,2.03789e-05
1177,2.00975e-05
1178,2.00975e-05
1179,2.00975e-05
1180,2.03106e-05
1181,2.03106e-05
1182,2.03003e-05
1183,2.05824e-05
1184,2.05824e-05
1185,2.03762e-05
1186,2.03762e-05
1187,2.03762e-05
1188,2.02118e-05
1189,2.03122e-05
1190,2.04281e-05
1191,1.99369e-05
1192,1.99369e-05
1193,2.00986e-05
1194,1.97535e-05
1195,1.9875e-05
1196,1.9875e-05
1197,1.99503e-05
1198,2.01756e-05
1199,2.03593e-05
1200,2.06329e-05
1201,2.03771e-05
1202,2.04886e-05
1203,2.0329e-05
1204,2.03813e-05
1205,2.01239e-05
1206,2.01239e-05
1207,2.03469e-05
1208,2.01435e-05
1209,2.01435e-05
1210,2.00558e-05
1211,2.00558e-05
1212,2.02602e-05
1213,2.01119e-05
1214,2.01119e-05
1215,2.02052e-05
1216,2.03328e-05
1217,2.03328e-05
1218,2.03328e-05
1219,2.0552e-05
1220,2.03692e-05
1221,2.02131e-05
1222,2.01247e-05
1223,2.01247e-05
1224,2.01247e-05
1225,2.01128e-05
1226,2.01194e-05
1227,2.01327e-05
1228,2.01327e-05
1229,1.99662e-05
1230,1.99662e-05
1231,1.99662e-05
1232,1.99662e-05
1233,2.03599e-05
1234,2.01443e-05
1235,2.01443e-05
1236,2.01443e-05
1237,2.03468e-05
1238,2.01706e-05
1239,2.01706e-05
1240,2.01706e-05
1241,2.00972e-05
1242,2.00981e-05
1243,2.02726e-05
1244,2.04473e-05
1245,2.03692e-05
1246,2.06709e-05
1247,2.03419e-05
1248,2.03419e-05
1249,2.0449e-05
1250,2.09116e-05
1251,2.07508e-05
1252,2.10783e-05
1253,2.06819e-05
1254,2.0277e-05
1255,2.04179e-05
1256,2.00763e-05
1257,2.03948e-05
1258,2.02333e-05
1259,2.01931e-05
1260,2.03285e-05
1261,2.03565e-05
1262,2.05236e-05
1263,2.03959e-05
1264,2.03959e-05
1265,2.03959e-05
1266,2.05634e-05
1267,2.05634e-05
1268,2.04013e-05
1269,2.00968e-05
1270,1.97957e-05
1271,2.00021e-05
1272,2.01181e-05
1273,2.00759e-05
1274,2.01409e-05
1275,2.01409e-05
1276,2.01245e-05
1277,2.01986e-05
1278,2.01986e-05
1279,2.01986e-05
1280,2.02739e-05
1281,2.0291e-05
1282,2.0291e-05
1283,2.0291e-05
1284,2.0291e-05
1285,2.01482e-05
1286,2.00221e-05
1287,1.98603e-05
1288,1.98603e-05
1289,2.02142e-05
1290,2.02142e-05
1291,2.03212e-05
1292,2.03212e-05
1293,2.02467e-05
1294,2.02467e-05
1295,2.03139e-05
1296,2.0254e-05
1297,2.04449e-05
1298,2.06793e-05
1299,2.06307e-05
1300,2.06307e-05
1301,2.0869e-05
1302,2.0869e-05
1303,2.0869e-05
1304,2.0869e-05
1305,2.0869e-05
1306,2.0869e-05
1307,2.07856e-05
1308,2.07856e-05
1309,2.07856e-05
1310,2.0824e-05
1311,2.0824e-05
1312,2.05244e-05
1313,2.04299e-05
1314,2.04299e-05
1315,2.04299e-05
1316,2.04299e-05
1317,2.05022e-05
1318,2.03494e-05
1319,2.02227e-05
1320,2.03426e-05
1321,2.02586e-05
1322,2.05642e-05
1323,2.05642e-05
1324,2.10582e-05
1325,2.08048e-05
1326,2.1064e-05
1327,2.06805e-05
1328,2.0602e-05
1329,2.06223e-05
1330,2.02876e-05
1331,2.01529e-05
1332,1.98788e-05
1333,1.98788e-05
1334,1.98973e-05
1335,1.98973e-05
1336,2.01254e-05
1337,2.01254e-05
1338,1.99404e-05
1339,2.01172e-05
1340,2.02801e-05
1341,2.02801e-05
1342,1.99108e-05
1343,1.9992e-05
1344,2.00002e-05
1345,1.9978e-05
1346,1.99209e-05
1347,1.98479e-05
1348,2.0094e-05
1349,2.00803e-05
1350,2.01134e-05
1351,2.02753e-05
1352,2.03221e-05
1353,2.03221e-05
1354,2.02348e-05
1355,2.02348e-05
1356,2.05252e-05
1357,1.98988e-05
1358,2.00519e-05
1359,2.00519e-05
1360,2.00519e-05
1361,2.00519e-05
1362,2.04164e-05
