MDTU,min_width,max_width
146,0.114274,0.0823145
147,0.116634,0.0839674
148,0.116668,0.0840134
149,0.117378,0.0844633
150,0.117984,0.0854218
151,0.119626,0.0866432
152,0.119147,0.0866439
153,0.120131,0.0857984
154,0.119613,0.0870009
155,0.121559,0.0863261
156,0.121559,0.0863261
157,0.121559,0.0863261
158,0.123451,0.0878687
159,0.12377,0.0889213
160,0.125107,0.0887802
161,0.126605,0.0899
162,0.125929,0.0911034
163,0.125434,0.0902306
164,0.122679,0.0891416
165,0.125724,0.0901132
166,0.122012,0.0895425
167,0.122012,0.0895425
168,0.120786,0.0880458
169,0.121041,0.0875847
170,0.121914,0.0884927
171,0.121722,0.0883231
172,0.118795,0.0867406
173,0.118795,0.0867406
174,0.118795,0.0867406
175,0.118823,0.086322
176,0.120582,0.0871484
177,0.121789,0.0878906
178,0.12148,0.0870679
179,0.122436,0.088065
180,0.122432,0.087023
181,0.122432,0.087023
182,0.122985,0.0880741
183,0.122985,0.0880741
184,0.124843,0.0905755
185,0.12634,0.0912058
186,0.126974,0.09239
187,0.124859,0.0900338
188,0.123854,0.0896427
189,0.123203,0.088955
190,0.123203,0.088955
191,0.123001,0.0886969
192,0.122531,0.088056
193,0.126931,0.0910841
194,0.126002,0.0903068
195,0.126002,0.0903068
196,0.12562,0.0886193
197,0.12562,0.0886193
198,0.124634,0.0886931
199,0.126375,0.0892493
200,0.125572,0.0895342
201,0.126627,0.091661
202,0.12384,0.0896267
203,0.12384,0.0896267
204,0.12384,0.0896267
205,0.12612,0.090703
206,0.125514,0.0901104
207,0.125067,0.0889337
208,0.124232,0.0895302
209,0.12525,0.0891733
210,0.125824,0.0902495
211,0.126058,0.0908079
212,0.127207,0.0909112
213,0.126787,0.0912495
214,0.126787,0.0912495
215,0.126274,0.09121
216,0.129885,0.0940384
217,0.128464,0.0917323
218,0.133032,0.0944293
219,0.132303,0.0939014
220,0.131251,0.0944628
221,0.127779,0.0920963
222,0.130879,0.0945762
223,0.129826,0.0928962
224,0.129826,0.0928962
225,0.13066,0.0939077
226,0.131795,0.0948974
227,0.131795,0.0948974
228,0.132456,0.0943343
229,0.131566,0.0953777
230,0.131937,0.0948956
231,0.128622,0.0932952
232,0.128668,0.0928805
233,0.129444,0.0934978
234,0.130765,0.0931098
235,0.129929,0.0934815
236,0.125753,0.0891527
237,0.128003,0.0910833
238,0.128003,0.0910833
239,0.128003,0.0910833
240,0.125587,0.0903481
241,0.127875,0.0917235
242,0.131181,0.0951884
243,0.130659,0.094066
244,0.131171,0.0941226
245,0.129483,0.0929356
246,0.130033,0.0931974
247,0.130545,0.0929897
248,0.130545,0.0929897
249,0.129596,0.0927668
250,0.130905,0.0937846
251,0.132967,0.094978
252,0.129789,0.0928827
253,0.129909,0.0924321
254,0.129382,0.0928764
255,0.130512,0.0942183
256,0.129547,0.093322
257,0.129547,0.093322
258,0.129122,0.0937207
259,0.128126,0.0924331
260,0.126787,0.0918898
261,0.124736,0.089958
262,0.126033,0.0910487
263,0.128634,0.092386
264,0.130385,0.0929522
265,0.130385,0.0929522
266,0.130385,0.0929522
267,0.129776,0.0936088
268,0.127522,0.0917912
269,0.125381,0.0902409
270,0.125381,0.0902409
271,0.123295,0.088956
272,0.121655,0.0880034
273,0.121655,0.0880034
274,0.122631,0.08818
275,0.123478,0.0890107
276,0.123931,0.0890256
277,0.121887,0.0887159
278,0.122867,0.0879977
279,0.120963,0.08669
280,0.120189,0.0867612
281,0.120189,0.0867612
282,0.120189,0.0867612
283,0.120576,0.087777
284,0.120576,0.087777
285,0.118838,0.0856591
286,0.119434,0.0865291
287,0.122761,0.0881872
288,0.12272,0.0878697
289,0.122544,0.0877469
290,0.121945,0.0871586
291,0.11966,0.0865393
292,0.12057,0.0871083
293,0.119871,0.0860799
294,0.119576,0.0867846
295,0.119735,0.0862571
296,0.119735,0.0862571
297,0.119735,0.0862571
298,0.119781,0.0863416
299,0.119431,0.0873551
300,0.120344,0.0872054
301,0.117492,0.085867
302,0.119192,0.0864636
303,0.122364,0.0885384
304,0.122364,0.0885384
305,0.121955,0.0883533
306,0.121991,0.0887152
307,0.1225,0.0879712
308,0.122893,0.088813
309,0.121269,0.0875632
310,0.123332,0.0884461
311,0.120411,0.0870372
312,0.119881,0.0864983
313,0.119157,0.0858935
314,0.120323,0.0873696
315,0.120323,0.0873696
316,0.121341,0.086321
317,0.121397,0.0866529
318,0.119226,0.0851713
319,0.119226,0.0851713
320,0.119226,0.0851713
321,0.119226,0.0851713
322,0.118397,0.0840313
323,0.117793,0.0866074
324,0.117535,0.0860329
325,0.11755,0.0848302
326,0.116389,0.084323
327,0.11517,0.0835907
328,0.118421,0.0849971
329,0.118421,0.0849971
330,0.116272,0.0844897
331,0.116272,0.0844897
332,0.118622,0.0851919
333,0.118123,0.0847875
334,0.118916,0.0854984
335,0.119704,0.0877817
336,0.119704,0.0877817
337,0.11823,0.0873337
338,0.11823,0.0873337
339,0.117268,0.0852259
340,0.117057,0.0849595
341,0.117057,0.0849595
342,0.116989,0.0846404
343,0.113801,0.0830928
344,0.111981,0.0816076
345,0.111848,0.0807898
346,0.113126,0.0816743
347,0.114553,0.0831524
348,0.114095,0.0844984
349,0.113777,0.0836775
350,0.112471,0.0821401
351,0.114425,0.0827564
352,0.117548,0.0852106
353,0.11757,0.0851431
354,0.118118,0.0847773
355,0.116884,0.0854609
356,0.118231,0.0857723
357,0.118837,0.0866703
358,0.118837,0.0866703
359,0.11781,0.0866501
360,0.11746,0.0844869
361,0.119311,0.0862788
362,0.119271,0.087272
363,0.119271,0.087272
364,0.120543,0.0871023
365,0.120943,0.0870967
366,0.117158,0.0848827
367,0.116506,0.0843658
368,0.116506,0.0843658
369,0.116506,0.0843658
370,0.120053,0.0867358
371,0.120053,0.0867358
372,0.120702,0.0869793
373,0.120702,0.0869793
374,0.119217,0.0858368
375,0.119862,0.0868422
376,0.11826,0.0860536
377,0.120905,0.0872168
378,0.119345,0.0872534
379,0.119184,0.0862842
380,0.119182,0.0863433
381,0.118702,0.0858965
382,0.118702,0.0858965
383,0.114716,0.0824544
384,0.114716,0.0824544
385,0.114351,0.0830091
386,0.111941,0.0813792
387,0.111941,0.0813792
388,0.115581,0.0832538
389,0.114218,0.0835232
390,0.111441,0.0813162
391,0.111914,0.0814843
392,0.11314,0.0816301
393,0.109598,0.0788642
394,0.10976,0.0780608
395,0.10976,0.0780608
396,0.108053,0.0780481
397,0.107289,0.0772261
398,0.106526,0.0770103
399,0.107908,0.0783387
400,0.108092,0.0783213
401,0.107739,0.0792493
402,0.106951,0.0787182
403,0.106483,0.0773052
404,0.107499,0.0778513
405,0.110143,0.0801203
406,0.109295,0.0797993
407,0.10771,0.0777834
408,0.10771,0.0777834
409,0.107572,0.0781591
410,0.106663,0.0780539
411,0.106303,0.0784582
412,0.105893,0.0775665
413,0.107726,0.0780532
414,0.105089,0.0757032
415,0.105343,0.0761775
416,0.103723,0.0762122
417,0.103269,0.0750906
418,0.103269,0.0750906
419,0.105411,0.0756817
420,0.104892,0.0764264
421,0.104048,0.0754042
422,0.103356,0.074604
423,0.105258,0.0756154
424,0.103739,0.0751453
425,0.105493,0.076372
426,0.104054,0.075017
427,0.104054,0.075017
428,0.102094,0.0740542
429,0.102094,0.0740542
430,0.101031,0.0725466
431,0.104476,0.0750927
432,0.102106,0.073574
433,0.102106,0.073574
434,0.102106,0.073574
435,0.100528,0.0725223
436,0.100141,0.0730815
437,0.101511,0.0733935
438,0.0998661,0.0738063
439,0.0998661,0.0738063
440,0.103375,0.0746346
441,0.103495,0.0745159
442,0.103048,0.0747973
443,0.103048,0.0747973
444,0.104739,0.0756937
445,0.103498,0.0744757
446,0.102448,0.0741203
447,0.102448,0.0741203
448,0.101206,0.0729293
449,0.101206,0.0729293
450,0.101206,0.0729293
451,0.0975568,0.071303
452,0.0960176,0.070687
453,0.0989894,0.0719579
454,0.0992705,0.0722681
455,0.0994874,0.0718196
456,0.0994874,0.0718196
457,0.102623,0.0745457
458,0.102623,0.0745457
459,0.106895,0.0765999
460,0.106452,0.0763383
461,0.106452,0.0763383
462,0.107715,0.0781884
463,0.107185,0.0774529
464,0.108112,0.078193
465,0.108141,0.0782856
466,0.106472,0.0773366
467,0.106472,0.0773366
468,0.107617,0.0786529
469,0.108295,0.0791016
470,0.111853,0.0807747
471,0.111853,0.0807747
472,0.111853,0.0807747
473,0.110333,0.0790959
474,0.10884,0.0801306
475,0.109308,0.0806082
476,0.109261,0.0793816
477,0.109523,0.0798085
478,0.110993,0.0812183
479,0.110993,0.0812183
480,0.110993,0.0812183
481,0.110004,0.0798543
482,0.106899,0.0779231
483,0.106643,0.0767953
484,0.107474,0.0782851
485,0.104752,0.0765421
486,0.104856,0.0757385
487,0.104856,0.0757385
488,0.105427,0.0784141
489,0.10664,0.0773074
490,0.107288,0.0775336
491,0.107209,0.0780133
492,0.107209,0.0780133
493,0.105749,0.0766307
494,0.105749,0.0766307
495,0.105749,0.0766307
496,0.103463,0.0751278
497,0.103469,0.0756884
498,0.103469,0.0756884
499,0.104135,0.0751987
500,0.103509,0.0753774
501,0.105844,0.0776669
502,0.105844,0.0776669
503,0.105844,0.0776669
504,0.105844,0.0776669
505,0.104771,0.0768454
506,0.108856,0.0792065
507,0.108487,0.0798277
508,0.107832,0.0782485
509,0.105568,0.0767516
510,0.106628,0.077401
511,0.107507,0.0771172
512,0.104976,0.0754477
513,0.107893,0.0771184
514,0.109342,0.0793614
515,0.108912,0.0786389
516,0.108912,0.0786389
517,0.108912,0.0786389
518,0.10937,0.07973
519,0.110359,0.0803314
520,0.110656,0.0803041
521,0.109767,0.080354
522,0.108682,0.0789199
523,0.108682,0.0789199
524,0.109292,0.0792633
525,0.109687,0.080194
526,0.109711,0.0795374
527,0.1113,0.0803037
528,0.115091,0.0837843
529,0.115682,0.0844003
530,0.115682,0.0844003
531,0.115211,0.0834019
532,0.116158,0.0840953
533,0.116051,0.0841821
534,0.116451,0.0856452
535,0.113408,0.0821039
536,0.110858,0.0813973
537,0.110297,0.0804981
538,0.110297,0.0804981
539,0.109746,0.0792699
540,0.110856,0.0796381
541,0.110856,0.0796381
542,0.110856,0.0796381
543,0.110856,0.0796381
544,0.110867,0.0813645
545,0.11129,0.0807007
546,0.110916,0.0811557
547,0.112494,0.0822076
548,0.111315,0.081623
549,0.111703,0.0817981
550,0.111171,0.0810815
551,0.111112,0.0814405
552,0.11088,0.0805146
553,0.11088,0.0805146
554,0.110043,0.0805147
555,0.108581,0.0779568
556,0.108115,0.0792093
557,0.109314,0.0789454
558,0.108494,0.0793934
559,0.107519,0.0789078
560,0.10749,0.0794162
561,0.107025,0.0773257
562,0.10566,0.0771478
563,0.106289,0.0780073
564,0.107503,0.0783169
565,0.107503,0.0783169
566,0.107503,0.0783169
567,0.107643,0.0781716
568,0.107485,0.0783726
569,0.107946,0.0779365
570,0.106641,0.0772445
571,0.106397,0.077281
572,0.104404,0.0763469
573,0.104404,0.0763469
574,0.104404,0.0763469
575,0.104715,0.0760897
576,0.104715,0.0760897
577,0.106229,0.0773771
578,0.106602,0.0779708
579,0.106602,0.0779708
580,0.105977,0.0775723
581,0.108685,0.0792518
582,0.107934,0.0784416
583,0.108602,0.0790346
584,0.110563,0.0803341
585,0.110391,0.0810571
586,0.11011,0.0789075
587,0.108143,0.0787225
588,0.10864,0.0797279
589,0.108798,0.0793176
590,0.111694,0.0798836
591,0.108869,0.0794122
592,0.108869,0.0794122
593,0.111726,0.0816511
594,0.111614,0.0798589
595,0.111217,0.0800329
596,0.110686,0.0791336
597,0.111642,0.0799157
598,0.110937,0.0801394
599,0.111927,0.0810313
600,0.111281,0.0800094
601,0.110427,0.080979
602,0.110713,0.0806305
603,0.109807,0.0790557
604,0.109807,0.0790557
605,0.107313,0.0767909
606,0.108151,0.0791754
607,0.108788,0.0780778
608,0.107148,0.0778488
609,0.106903,0.0778587
610,0.106903,0.0778587
611,0.105738,0.0769295
612,0.10832,0.0771777
613,0.104412,0.0751562
614,0.104412,0.0751562
615,0.103245,0.0755959
616,0.10478,0.0760717
617,0.1072,0.0771162
618,0.106046,0.0776847
619,0.107379,0.0782395
620,0.107379,0.0782395
621,0.108888,0.0789133
622,0.108759,0.0797127
623,0.1105,0.0798767
624,0.1105,0.0798767
625,0.106809,0.0776447
626,0.108743,0.0789373
627,0.106922,0.0766944
628,0.105502,0.0761434
629,0.106498,0.0763991
630,0.104395,0.0752194
631,0.102786,0.0758892
632,0.104166,0.0751974
633,0.104166,0.0751974
634,0.105167,0.0763711
635,0.10376,0.0752159
636,0.10376,0.0752159
637,0.106001,0.0768056
638,0.106001,0.0768056
639,0.107499,0.077937
640,0.108614,0.0792096
641,0.107284,0.0774548
642,0.104541,0.0761817
643,0.106591,0.0771302
644,0.106635,0.0773976
645,0.108149,0.078063
646,0.10841,0.0781588
647,0.108733,0.0791449
648,0.10888,0.0788008
649,0.108493,0.0784286
650,0.110208,0.0801151
651,0.110208,0.0801151
652,0.110386,0.0798208
653,0.110629,0.0805498
654,0.110629,0.0805498
655,0.110688,0.0814887
656,0.11143,0.0796094
657,0.109062,0.0790223
658,0.108472,0.0790552
659,0.108472,0.0790552
660,0.108472,0.0790552
661,0.107554,0.0774248
662,0.107913,0.0782182
663,0.10779,0.0779265
664,0.10779,0.0779265
665,0.107766,0.0783614
666,0.107373,0.0781269
667,0.108008,0.0779475
668,0.109694,0.0785568
669,0.107992,0.078032
670,0.106158,0.0784164
671,0.106158,0.0784164
672,0.106158,0.0784164
673,0.1075,0.0789247
674,0.108117,0.0793991
675,0.108016,0.0781148
676,0.108016,0.0781148
677,0.108016,0.0781148
678,0.107064,0.0782024
679,0.107064,0.0782024
680,0.107373,0.0780294
681,0.107373,0.0780294
682,0.108112,0.078506
683,0.10758,0.0790289
684,0.109786,0.0799324
685,0.1112,0.0808098
686,0.110223,0.0808355
687,0.111227,0.0807675
688,0.111227,0.0807675
689,0.112763,0.0817391
690,0.112993,0.0814921
691,0.112993,0.0814921
692,0.112743,0.0826321
693,0.111966,0.0814907
694,0.111808,0.0802916
695,0.111808,0.0802916
696,0.112476,0.0821959
697,0.111814,0.0822052
698,0.111145,0.0813306
699,0.111145,0.0813306
700,0.111145,0.0813306
701,0.111145,0.0813306
702,0.111145,0.0813306
703,0.111289,0.0793303
704,0.111289,0.0793303
705,0.111289,0.0793303
706,0.111289,0.0793303
707,0.110293,0.0797301
708,0.110293,0.0797301
709,0.110293,0.0797301
710,0.109526,0.0792941
711,0.106679,0.0774805
712,0.108724,0.0787509
713,0.109237,0.0786352
714,0.111153,0.0796655
715,0.106475,0.0773752
716,0.107348,0.0776097
717,0.106364,0.0779371
718,0.106363,0.0781967
719,0.107375,0.0780022
720,0.106707,0.0774261
721,0.107026,0.078406
722,0.106419,0.0780737
723,0.10699,0.0775127
724,0.106678,0.0781918
725,0.108898,0.0788288
726,0.107163,0.076752
727,0.104477,0.0757851
728,0.103532,0.0743176
729,0.102084,0.07382
730,0.10355,0.0746277
731,0.104451,0.076056
732,0.108507,0.076935
733,0.10604,0.0765735
734,0.107572,0.0778152
735,0.107572,0.0778152
736,0.10728,0.0770815
737,0.104028,0.0752624
738,0.104243,0.0752232
739,0.105861,0.0762887
740,0.105861,0.0762887
741,0.104794,0.0759984
742,0.10509,0.0766941
743,0.10509,0.0766941
744,0.10509,0.0766941
745,0.106376,0.0767827
746,0.104809,0.0766423
747,0.103874,0.0760243
748,0.105301,0.0769934
749,0.104949,0.0768588
750,0.104949,0.0768588
751,0.106556,0.0785379
752,0.107754,0.0784726
753,0.107754,0.0784726
754,0.105941,0.0791734
755,0.105666,0.0774214
756,0.106755,0.0779746
757,0.106592,0.077074
758,0.105596,0.0779159
759,0.103548,0.0755634
760,0.10598,0.0767621
761,0.108351,0.0783834
762,0.108651,0.0796176
763,0.107014,0.0780256
764,0.108485,0.0789343
765,0.10618,0.0782797
766,0.105724,0.0769036
767,0.106814,0.0775462
768,0.103393,0.0752967
769,0.102657,0.0743354
770,0.104002,0.0750839
771,0.105091,0.0755424
772,0.105091,0.0755424
773,0.104444,0.0749156
774,0.104444,0.0749156
775,0.104374,0.0745069
776,0.100364,0.0725032
777,0.100286,0.0721364
778,0.100753,0.0724505
779,0.100753,0.0724505
780,0.100753,0.0724505
781,0.100525,0.0727306
782,0.10319,0.0741162
783,0.102678,0.0735575
784,0.102678,0.0735575
785,0.105322,0.0755406
786,0.103807,0.0750747
787,0.103929,0.07584
788,0.106035,0.0774088
789,0.105453,0.0773832
790,0.1064,0.0778379
791,0.107404,0.0780544
792,0.102821,0.0748345
793,0.102821,0.0748345
794,0.102821,0.0748345
795,0.103722,0.0756542
796,0.102933,0.074581
797,0.102529,0.074023
798,0.102207,0.0739253
799,0.102207,0.0739253
800,0.102207,0.0739253
801,0.102207,0.0739253
802,0.0996382,0.0721103
803,0.101213,0.0731399
804,0.0987209,0.071196
805,0.09725,0.070154
806,0.0969246,0.0695292
807,0.0962021,0.0694752
808,0.0957082,0.0694504
809,0.097151,0.0692971
810,0.0950913,0.0684558
811,0.0960104,0.069328
812,0.0960104,0.069328
813,0.0993751,0.0718695
814,0.101748,0.0741667
815,0.101748,0.0741667
816,0.100431,0.0729091
817,0.100431,0.0729091
818,0.100766,0.0741404
819,0.101788,0.0748111
820,0.101788,0.0748111
821,0.102448,0.0746872
822,0.10061,0.0733305
823,0.10217,0.07435
824,0.10217,0.07435
825,0.103202,0.0734972
826,0.103202,0.0734972
827,0.103202,0.0734972
828,0.100952,0.0727647
829,0.100037,0.0725269
830,0.101515,0.0733115
831,0.0986749,0.0714278
832,0.102258,0.0738403
833,0.102258,0.0738403
834,0.101464,0.0740399
835,0.101464,0.0740399
836,0.101464,0.0740399
837,0.102357,0.075167
838,0.103983,0.0758724
839,0.102126,0.0728281
840,0.102126,0.0728281
841,0.102126,0.0728281
842,0.101293,0.0735884
843,0.0998268,0.0732819
844,0.0996915,0.0725324
845,0.0996915,0.0725324
846,0.0996915,0.0725324
847,0.100742,0.0732911
848,0.0995311,0.0736181
849,0.102284,0.0744021
850,0.0979376,0.071641
851,0.0979376,0.071641
852,0.0967504,0.0702876
853,0.0994211,0.0725657
854,0.09882,0.0726021
855,0.0974019,0.0700505
856,0.0955922,0.0698606
857,0.09812,0.0720768
858,0.098996,0.0724299
859,0.098996,0.0724299
860,0.100168,0.0731235
861,0.0989755,0.0711898
862,0.100459,0.0731029
863,0.100636,0.0727425
864,0.100636,0.0727425
865,0.0984371,0.0720283
866,0.0986411,0.0720238
867,0.0964849,0.0704714
868,0.0964849,0.0704714
869,0.0997009,0.0728983
870,0.100799,0.0743727
871,0.100799,0.0743727
872,0.100799,0.0743727
873,0.100799,0.0743727
874,0.0994189,0.0730497
875,0.0990404,0.0732715
876,0.100306,0.0737765
877,0.101682,0.0746818
878,0.101295,0.073642
879,0.101295,0.073642
880,0.105736,0.0760673
881,0.104048,0.0758778
882,0.103986,0.0752729
883,0.104897,0.0769321
884,0.104897,0.0769321
885,0.104897,0.0769321
886,0.104897,0.0769321
887,0.105867,0.0771236
888,0.105118,0.0762302
889,0.105118,0.0762302
890,0.103801,0.0760408
891,0.105599,0.0768107
892,0.104431,0.0757409
893,0.10555,0.0771732
894,0.103475,0.0760255
895,0.104124,0.0759834
896,0.104055,0.0753776
897,0.103612,0.0742995
898,0.103612,0.0742995
899,0.102466,0.074492
900,0.102466,0.074492
901,0.102543,0.0754561
902,0.102571,0.0754542
903,0.103742,0.0758297
904,0.103742,0.0758297
905,0.103748,0.0757149
906,0.105646,0.0769811
907,0.105921,0.077012
908,0.109174,0.0789472
909,0.108179,0.0794809
910,0.106744,0.0776499
911,0.105786,0.0778892
912,0.107147,0.0787563
913,0.106886,0.0787208
914,0.106693,0.0781566
915,0.108712,0.0792249
916,0.10859,0.0790513
917,0.10859,0.0790513
918,0.10954,0.0801769
919,0.110597,0.0805006
920,0.109347,0.0798254
921,0.109384,0.0797072
922,0.108711,0.0797949
923,0.109483,0.0803441
924,0.109966,0.0798954
925,0.110408,0.0816867
926,0.11247,0.0819042
927,0.111595,0.0809275
928,0.11222,0.0822616
929,0.11222,0.0822616
930,0.111813,0.0824999
931,0.111509,0.0822717
932,0.112137,0.0816859
933,0.112223,0.0820562
934,0.112815,0.0827308
935,0.114518,0.0828484
936,0.117481,0.085651
937,0.115333,0.0841396
938,0.116007,0.0843252
939,0.114631,0.0837438
940,0.115251,0.0841134
941,0.116891,0.0856634
942,0.11724,0.0854353
943,0.116753,0.0855503
944,0.116753,0.0855503
945,0.118475,0.0860483
946,0.118475,0.0860483
947,0.120697,0.0877124
948,0.118183,0.0868614
949,0.115899,0.0850475
950,0.116047,0.0856951
951,0.117892,0.0857898
952,0.114094,0.0847476
953,0.114431,0.0839672
954,0.111685,0.0818349
955,0.114957,0.0828345
956,0.116132,0.0843363
957,0.115631,0.0842137
958,0.112629,0.0817545
959,0.113278,0.0832581
960,0.11102,0.0814631
961,0.11102,0.0814631
962,0.112497,0.0822257
963,0.113623,0.0833872
964,0.114651,0.0826563
965,0.113359,0.0832009
966,0.11193,0.0829727
967,0.11193,0.0829727
968,0.115859,0.0843211
969,0.115032,0.083706
970,0.115156,0.083676
971,0.113717,0.0826413
972,0.113717,0.0826413
973,0.113717,0.0826413
974,0.114348,0.0830054
975,0.114348,0.0830054
976,0.114119,0.0830252
977,0.115146,0.0842821
978,0.113131,0.0828929
979,0.111419,0.081859
980,0.112636,0.0813509
981,0.114531,0.0835319
982,0.11424,0.0827147
983,0.114476,0.0835217
984,0.116553,0.0857111
985,0.118215,0.0868145
986,0.120031,0.0859401
987,0.120094,0.0878429
988,0.119323,0.0864855
989,0.120828,0.0881637
990,0.121056,0.0874682
991,0.118228,0.0850595
992,0.11498,0.0842297
993,0.114994,0.0844868
994,0.116516,0.0848294
995,0.116516,0.0848294
996,0.116427,0.0856067
997,0.118164,0.0857193
998,0.116831,0.0852246
999,0.119195,0.0872343
1000,0.118081,0.0865546
1001,0.117446,0.0859135
1002,0.117858,0.0865404
1003,0.116222,0.0860195
1004,0.117357,0.0851291
1005,0.116971,0.0852956
1006,0.116971,0.0852956
1007,0.112822,0.0829538
1008,0.11303,0.0823442
1009,0.111608,0.0807076
1010,0.111417,0.0809225
1011,0.111417,0.0809225
1012,0.112454,0.0823908
1013,0.114501,0.082822
1014,0.115306,0.0829506
1015,0.112621,0.0813888
1016,0.112621,0.0813888
1017,0.11343,0.0818204
1018,0.110936,0.0808482
1019,0.11178,0.0811133
1020,0.112008,0.0823532
1021,0.110398,0.0822857
1022,0.110398,0.0822857
1023,0.111376,0.0823387
1024,0.11041,0.0807391
1025,0.108792,0.0806487
1026,0.109758,0.081453
1027,0.107775,0.0800864
1028,0.107494,0.078744
1029,0.106945,0.07778
1030,0.108349,0.078724
1031,0.109439,0.0798521
1032,0.108773,0.0788163
1033,0.107861,0.078709
1034,0.108224,0.0779209
1035,0.108213,0.0784136
1036,0.108213,0.0784136
1037,0.110083,0.0798373
1038,0.107764,0.0786965
1039,0.109889,0.0799591
1040,0.113059,0.081488
1041,0.110396,0.0812648
1042,0.110772,0.0804337
1043,0.110772,0.0804337
1044,0.110034,0.0801943
1045,0.110034,0.0801943
1046,0.110034,0.0801943
1047,0.110903,0.0805903
1048,0.110903,0.0805903
1049,0.110221,0.0801155
1050,0.108613,0.0791549
1051,0.108613,0.0791549
1052,0.108613,0.0791549
1053,0.108606,0.0794937
1054,0.108879,0.0787274
1055,0.109905,0.0810232
1056,0.111554,0.0817177
1057,0.110973,0.0797124
1058,0.110973,0.0797124
1059,0.110973,0.0797124
1060,0.110973,0.0797124
1061,0.110086,0.0797496
1062,0.109167,0.0792152
1063,0.107628,0.0787603
1064,0.105623,0.076271
1065,0.104848,0.0758828
1066,0.104848,0.0758828
1067,0.10627,0.0765107
1068,0.109514,0.0791108
1069,0.10775,0.0780009
1070,0.108715,0.0791279
1071,0.108715,0.0791279
1072,0.106722,0.0776983
1073,0.110687,0.0797288
1074,0.110687,0.0797288
