ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00146045,null,0.00126531,null,null
0.0237206,null,null,0.0126459,null
0.00231572,null,null,null,-0.000112353
0.972328,0.00137817,null,null,null
0.00146045,null,0.00126531,null,null
0.0237206,null,null,0.0126459,null
0.00231572,null,null,null,-0.000112353
0.976244,-0.00140724,null,null,null
0.000524107,null,0.00349606,null,null
0.0315115,null,null,0.0133129,null
-0.00289724,null,null,null,0.000591385
0.98072,-0.0047171,null,null,null
0.0023849,null,0.00143801,null,null
0.0237538,null,null,0.0128204,null
-0.000764671,null,null,null,0.000935371
0.982754,-0.00589767,null,null,null
0.00241306,null,0.00378734,null,null
0.0230685,null,null,0.0120864,null
-0.00140859,null,null,null,0.00103045
0.985428,-0.00388098,null,null,null
0.00355733,null,-0.0009065,null,null
0.0236857,null,null,0.00753549,null
-0.000958366,null,null,null,0.000515096
0.985428,-0.00388098,null,null,null
0.00355733,null,-0.0009065,null,null
0.0236857,null,null,0.00753549,null
-0.000958367,null,null,null,0.000515096
0.985428,-0.00388098,null,null,null
0.00355733,null,-0.0009065,null,null
0.0236857,null,null,0.00753549,null
-0.000958367,null,null,null,0.000515096
0.986654,-0.00448329,null,null,null
0.00441779,null,0.000502244,null,null
0.0258675,null,null,0.00767289,null
0.000638935,null,null,null,-0.000290241
0.989217,-0.000629771,null,null,null
0.00340469,null,0.00550901,null,null
0.0254485,null,null,0.0100356,null
-0.000274596,null,null,null,-0.000236413
0.985885,-0.00133647,null,null,null
0.00379566,null,0.00886101,null,null
0.0305711,null,null,0.0103168,null
1.96651e-05,null,null,null,-0.000246125
0.991986,-0.00118294,null,null,null
0.00057467,null,0.0069469,null,null
0.0272526,null,null,0.00321258,null
-0.000988458,null,null,null,-0.00151489
0.991986,-0.00118294,null,null,null
0.00057467,null,0.0069469,null,null
0.0272526,null,null,0.00321258,null
-0.000988458,null,null,null,-0.00151489
0.993079,-0.000729365,null,null,null
0.00742081,null,0.0057715,null,null
0.0267155,null,null,0.000487459,null
0.00154925,null,null,null,-0.0030465
0.997821,0.00460949,null,null,null
0.00634777,null,0.00266175,null,null
0.0249259,null,null,0.00627458,null
-7.64175e-05,null,null,null,-0.00089809
0.997061,-2.85634e-05,null,null,null
0.0039839,null,3.1526e-05,null,null
0.0216946,null,null,0.00640604,null
0.000308266,null,null,null,-0.000822133
0.997061,-2.85634e-05,null,null,null
0.0039839,null,3.1526e-05,null,null
0.0216946,null,null,0.00640604,null
0.000308266,null,null,null,-0.000822133
0.997061,-2.85634e-05,null,null,null
0.0039839,null,3.1526e-05,null,null
0.0216946,null,null,0.00640604,null
0.000308266,null,null,null,-0.000822133
0.997061,-2.85634e-05,null,null,null
0.0039839,null,3.1526e-05,null,null
0.0216946,null,null,0.00640604,null
0.000308266,null,null,null,-0.000822133
0.991964,-0.00421547,null,null,null
-0.000607548,null,0.0020792,null,null
0.0191065,null,null,0.0114097,null
0.000541855,null,null,null,-0.000712145
0.992754,-0.00124852,null,null,null
0.00364906,null,-0.00146415,null,null
0.0181631,null,null,0.00273725,null
-0.00100468,null,null,null,0.001994
0.992754,-0.00124852,null,null,null
0.00364906,null,-0.00146415,null,null
0.0181631,null,null,0.00273725,null
-0.00100468,null,null,null,0.001994
0.992754,-0.00124852,null,null,null
0.00364906,null,-0.00146415,null,null
0.0181631,null,null,0.00273725,null
-0.00100468,null,null,null,0.001994
0.992606,-0.00313964,null,null,null
0.00503358,null,-0.000491196,null,null
0.0237836,null,null,0.00467829,null
-0.000898805,null,null,null,-0.00076824
0.992606,-0.00313964,null,null,null
0.00503358,null,-0.000491196,null,null
0.0237836,null,null,0.00467829,null
-0.000898805,null,null,null,-0.00076824
0.992742,-0.0055136,null,null,null
0.0085826,null,0.00354151,null,null
0.0260641,null,null,0.00710864,null
0.00120413,null,null,null,-0.00101343
0.992742,-0.0055136,null,null,null
0.0085826,null,0.00354151,null,null
0.0260641,null,null,0.00710864,null
0.00120413,null,null,null,-0.00101343
0.992742,-0.0055136,null,null,null
0.0085826,null,0.00354151,null,null
0.0260641,null,null,0.00710864,null
0.00120413,null,null,null,-0.00101343
0.99006,-0.00485181,null,null,null
0.0123173,null,0.000986092,null,null
0.0177637,null,null,0.00293501,null
0.00228491,null,null,null,0.00175159
0.99006,-0.00485181,null,null,null
0.0123173,null,0.000986092,null,null
0.0177637,null,null,0.00293501,null
0.00228491,null,null,null,0.00175159
0.993081,-0.00326141,null,null,null
0.0145755,null,0.0118073,null,null
0.0214974,null,null,0.00510089,null
0.000259864,null,null,null,-0.00201011
0.993081,-0.00326141,null,null,null
0.0145755,null,0.0118073,null,null
0.0214974,null,null,0.00510089,null
0.000259864,null,null,null,-0.00201011
0.994942,-0.00943767,null,null,null
0.00905174,null,0.0099007,null,null
0.0197355,null,null,0.00356891,null
0.00218056,null,null,null,-0.00135921
0.994942,-0.00943767,null,null,null
0.00905174,null,0.0099007,null,null
0.0197355,null,null,0.00356891,null
0.00218056,null,null,null,-0.00135921
0.991399,-0.00962729,null,null,null
0.0166817,null,0.00499242,null,null
0.0158045,null,null,0.00477327,null
0.000345678,null,null,null,-0.00294063
0.991344,-0.00604001,null,null,null
0.0190435,null,0.0025259,null,null
0.0213535,null,null,0.00758596,null
0.00119603,null,null,null,0.000446809
0.991962,-0.00669886,null,null,null
0.0271225,null,0.00479995,null,null
0.0224,null,null,-0.000171096,null
0.00290889,null,null,null,0.00296167
0.991962,-0.00669886,null,null,null
0.0271225,null,0.00479995,null,null
0.0224,null,null,-0.000171096,null
0.00290889,null,null,null,0.00296167
0.990871,-0.00920454,null,null,null
0.022989,null,0.004296,null,null
0.0289724,null,null,0.00176364,null
0.00172854,null,null,null,-0.000468801
0.991041,-0.0170581,null,null,null
0.0186556,null,0.0113299,null,null
0.0254258,null,null,-0.00503636,null
0.000946076,null,null,null,-0.000691511
0.991041,-0.0170581,null,null,null
0.0186556,null,0.0113299,null,null
0.0254258,null,null,-0.00503636,null
0.000946076,null,null,null,-0.000691511
0.985056,-0.0229845,null,null,null
0.0164453,null,0.00254311,null,null
0.0186719,null,null,0.00186196,null
0.000859435,null,null,null,-0.00346184
0.986026,-0.0212966,null,null,null
0.0115423,null,0.010246,null,null
0.0164737,null,null,-0.0051949,null
0.000699496,null,null,null,0.00361482
0.982081,-0.0191164,null,null,null
0.012804,null,0.00864614,null,null
0.0156696,null,null,-0.00555697,null
0.00028761,null,null,null,-0.00128245
0.983979,-0.0186893,null,null,null
0.0103997,null,0.0114102,null,null
0.0160555,null,null,-0.00599702,null
0.00115584,null,null,null,-0.00156524
0.983979,-0.0186893,null,null,null
0.0103997,null,0.0114102,null,null
0.0160555,null,null,-0.00599702,null
0.00115584,null,null,null,-0.00156524
0.990684,-0.0128355,null,null,null
0.00741409,null,0.00599477,null,null
0.023013,null,null,-0.000190619,null
0.00138229,null,null,null,-0.00131813
0.990684,-0.0128355,null,null,null
0.00741409,null,0.00599477,null,null
0.023013,null,null,-0.000190619,null
0.00138229,null,null,null,-0.00131813
0.99086,-0.012039,null,null,null
0.0121173,null,0.0086045,null,null
0.0171999,null,null,-0.00564628,null
-6.55329e-05,null,null,null,0.000389319
0.994069,-0.00757776,null,null,null
0.00513194,null,0.00215819,null,null
0.0171501,null,null,-0.00391466,null
4.7253e-05,null,null,null,0.00063858
0.992476,-0.00923374,null,null,null
0.0119408,null,0.00916146,null,null
0.0175689,null,null,-0.0144599,null
0.000518644,null,null,null,0.000748544
0.992454,-0.0143559,null,null,null
0.0153078,null,0.0021527,null,null
0.0174824,null,null,-0.00926664,null
-0.00134913,null,null,null,-0.000992976
0.992414,-0.018519,null,null,null
0.0183873,null,0.00142255,null,null
0.020634,null,null,-0.00639177,null
0.00115934,null,null,null,0.00176321
0.997055,-0.0144824,null,null,null
0.024646,null,-0.00584049,null,null
0.0211253,null,null,0.00413438,null
-0.00246909,null,null,null,-0.00153726
0.997055,-0.0144824,null,null,null
0.024646,null,-0.00584049,null,null
0.0211253,null,null,0.00413438,null
-0.00246909,null,null,null,-0.00153726
0.997055,-0.0144824,null,null,null
0.024646,null,-0.00584049,null,null
0.0211253,null,null,0.00413438,null
-0.00246909,null,null,null,-0.00153726
0.997992,-0.0154544,null,null,null
0.0197242,null,-0.0106443,null,null
0.0254174,null,null,0.000401987,null
-0.00106715,null,null,null,0.00233061
0.9928,-0.0185954,null,null,null
0.0261107,null,-0.00513039,null,null
0.0139835,null,null,0.00489066,null
-0.000844049,null,null,null,-1.89786e-05
0.989968,-0.0159217,null,null,null
0.0326306,null,0.00176253,null,null
0.0190051,null,null,0.00663154,null
-0.000506629,null,null,null,0.000902754
0.985114,-0.0148429,null,null,null
0.028427,null,0.00950957,null,null
0.0217879,null,null,0.011641,null
-0.00116512,null,null,null,-0.000489879
0.985114,-0.0148429,null,null,null
0.028427,null,0.00950957,null,null
0.0217879,null,null,0.011641,null
-0.00116512,null,null,null,-0.000489879
0.985114,-0.0148429,null,null,null
0.028427,null,0.00950957,null,null
0.0217879,null,null,0.011641,null
-0.00116512,null,null,null,-0.000489879
0.985114,-0.0148429,null,null,null
0.028427,null,0.00950957,null,null
0.0217879,null,null,0.011641,null
-0.00116512,null,null,null,-0.000489879
0.986507,-0.0175811,null,null,null
0.0278951,null,0.00624128,null,null
0.0163974,null,null,0.011974,null
0.00189682,null,null,null,0.00139199
0.981684,-0.0102238,null,null,null
0.0190619,null,0.0015513,null,null
0.0214835,null,null,0.00357504,null
-0.000414899,null,null,null,-0.000442154
0.980823,-0.0180855,null,null,null
0.0156641,null,-0.00115315,null,null
0.0191948,null,null,-0.000184135,null
-0.000648524,null,null,null,0.00128026
0.980823,-0.0180855,null,null,null
0.0156641,null,-0.00115315,null,null
0.0191948,null,null,-0.000184135,null
-0.000648524,null,null,null,0.00128026
0.981592,-0.0181275,null,null,null
0.024111,null,0.00495164,null,null
0.0188179,null,null,-0.00292497,null
-0.000147071,null,null,null,-0.000422642
0.984529,-0.0230748,null,null,null
0.0152493,null,0.00377239,null,null
0.024514,null,null,0.00176114,null
-0.000203887,null,null,null,-0.00253567
0.982012,-0.0173539,null,null,null
0.0191911,null,0.0027213,null,null
0.0203853,null,null,-0.00142345,null
-0.000952946,null,null,null,-0.000705149
0.981117,-0.0205494,null,null,null
0.0140206,null,0.00271673,null,null
0.0200463,null,null,-0.00232225,null
0.00122147,null,null,null,0.00188476
0.980727,-0.0187718,null,null,null
0.0178236,null,0.00253244,null,null
0.0190569,null,null,-0.00799371,null
0.00536252,null,null,null,0.0042274
0.979444,-0.017919,null,null,null
0.0231219,null,0.00805888,null,null
0.0240469,null,null,-0.00396405,null
0.00237919,null,null,null,0.00445467
0.979444,-0.017919,null,null,null
0.0231219,null,0.00805888,null,null
0.0240469,null,null,-0.00396405,null
0.00237919,null,null,null,0.00445467
0.980141,-0.0186067,null,null,null
0.0114405,null,0.00954855,null,null
0.0203364,null,null,-0.00154363,null
0.000998486,null,null,null,0.00230391
0.986185,-0.0189642,null,null,null
0.0124013,null,0.00980726,null,null
0.0170021,null,null,0.00318176,null
0.000648074,null,null,null,-3.76794e-05
0.983527,-0.014651,null,null,null
0.00889185,null,0.0101661,null,null
0.0249468,null,null,0.0096246,null
-0.000448004,null,null,null,0.0014435
0.982819,-0.0214792,null,null,null
0.00937196,null,0.0126093,null,null
0.0210688,null,null,0.00136852,null
-0.000135996,null,null,null,-0.000458521
0.981642,-0.024118,null,null,null
0.00813303,null,0.0138181,null,null
0.0228021,null,null,-0.00264292,null
0.00020991,null,null,null,0.00154529
0.982158,-0.0204257,null,null,null
0.0141709,null,0.0159285,null,null
0.0218511,null,null,-0.00733869,null
-5.40769e-05,null,null,null,-0.000171814
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.976835,-0.0177186,null,null,null
0.0103077,null,0.00939321,null,null
0.0295707,null,null,-0.00367729,null
0.00145661,null,null,null,0.00326604
0.978801,-0.0138469,null,null,null
0.00528254,null,0.0152186,null,null
0.0272226,null,null,-0.00759953,null
-0.0018799,null,null,null,0.00461998
0.978217,-0.0132575,null,null,null
0.00504515,null,0.0174624,null,null
0.0211157,null,null,-0.00658904,null
-0.00112302,null,null,null,-0.00050981
0.985005,-0.00959258,null,null,null
-0.00560997,null,0.0174374,null,null
0.0209025,null,null,-0.000423626,null
-0.00239323,null,null,null,-0.00178228
0.987513,-0.0148714,null,null,null
-0.0104296,null,0.0132801,null,null
0.0216456,null,null,-0.0105703,null
1.29394e-06,null,null,null,-0.00054182
0.986492,-0.0120491,null,null,null
-0.027158,null,0.0135345,null,null
0.0220303,null,null,-0.00430886,null
0.00089101,null,null,null,0.000786229
0.982851,-0.0142915,null,null,null
-0.0239014,null,0.0198626,null,null
0.0176674,null,null,-0.00360446,null
-0.00119773,null,null,null,0.000646116
0.980158,-0.0207164,null,null,null
-0.027583,null,0.0167755,null,null
0.014141,null,null,-0.00736487,null
0.000687225,null,null,null,0.00101251
0.985306,-0.0242239,null,null,null
-0.026205,null,0.00763042,null,null
0.00499375,null,null,-0.00494574,null
-0.00283824,null,null,null,-0.00205416
0.985861,-0.0292213,null,null,null
-0.0111673,null,0.0143345,null,null
0.00864955,null,null,0.00505537,null
0.00202735,null,null,null,-0.00223645
0.97899,-0.0241288,null,null,null
-0.0123593,null,0.00938107,null,null
0.0150324,null,null,-0.00496096,null
0.000105062,null,null,null,-0.00121646
0.978694,-0.0242013,null,null,null
-0.00456244,null,0.0191198,null,null
0.0135101,null,null,-0.00803071,null
-0.000877505,null,null,null,-0.000698155
0.978694,-0.0242013,null,null,null
-0.00456244,null,0.0191198,null,null
0.0135101,null,null,-0.00803071,null
-0.000877505,null,null,null,-0.000698155
0.981386,-0.025736,null,null,null
-0.0146667,null,0.0115906,null,null
0.0143986,null,null,0.00328378,null
0.000628934,null,null,null,0.000395361
0.981386,-0.025736,null,null,null
-0.0146667,null,0.0115906,null,null
0.0143986,null,null,0.00328378,null
0.000628934,null,null,null,0.000395361
0.97938,-0.0204075,null,null,null
-0.00966791,null,0.00251326,null,null
0.0110666,null,null,0.00115617,null
0.00144184,null,null,null,-0.00148011
0.976703,-0.0159935,null,null,null
-0.00340425,null,0.0190386,null,null
0.0144509,null,null,0.00796196,null
0.00232739,null,null,null,-0.000785815
0.976703,-0.0159935,null,null,null
-0.00340425,null,0.0190386,null,null
0.0144509,null,null,0.00796196,null
0.00232739,null,null,null,-0.000785815
0.972885,-0.0165327,null,null,null
0.00564557,null,0.0206739,null,null
0.0087203,null,null,0.0104106,null
-0.000496956,null,null,null,3.98718e-05
0.97465,-0.0210922,null,null,null
0.00944869,null,0.016307,null,null
0.0258141,null,null,0.00654078,null
0.00182219,null,null,null,-0.00121586
0.97465,-0.0210922,null,null,null
0.00944869,null,0.016307,null,null
0.0258141,null,null,0.00654078,null
0.00182219,null,null,null,-0.00121586
0.971073,-0.0231725,null,null,null
0.00404411,null,0.0175741,null,null
0.0282177,null,null,0.014919,null
-0.00160105,null,null,null,-0.000117658
0.969974,-0.0220395,null,null,null
-0.00828669,null,0.0247213,null,null
0.0268232,null,null,0.0151304,null
-0.000871081,null,null,null,-0.000204759
0.969974,-0.0220395,null,null,null
-0.00828669,null,0.0247213,null,null
0.0268232,null,null,0.0151304,null
-0.000871081,null,null,null,-0.000204759
0.970776,-0.0196344,null,null,null
0.0105489,null,0.0194585,null,null
0.0355296,null,null,0.00806728,null
0.000839924,null,null,null,-0.000426199
0.974514,-0.0160153,null,null,null
0.00180862,null,0.0187051,null,null
0.0249784,null,null,0.0034303,null
0.00125921,null,null,null,-2.25263e-05
0.977781,-0.0128429,null,null,null
-0.00482336,null,0.00612256,null,null
0.0262264,null,null,0.0057255,null
0.00112564,null,null,null,-0.000713451
0.977994,-0.00545316,null,null,null
0.00646416,null,0.00981416,null,null
0.0171712,null,null,0.006286,null
0.00410535,null,null,null,0.00275117
0.979106,-0.00387365,null,null,null
-0.00545206,null,0.00621077,null,null
0.0347983,null,null,0.00271626,null
-0.00127041,null,null,null,0.000830545
0.982293,-0.00510468,null,null,null
-0.00562111,null,0.0019533,null,null
0.0335167,null,null,0.00169409,null
-0.000174717,null,null,null,0.00105007
0.981646,-0.00138504,null,null,null
-0.0129178,null,0.00623256,null,null
0.0265043,null,null,-0.0109713,null
-0.00352676,null,null,null,0.000206247
0.987654,-0.00153915,null,null,null
-0.000711883,null,0.00242075,null,null
0.0186676,null,null,-0.0206725,null
-0.00224111,null,null,null,-0.00250173
0.987654,-0.00153915,null,null,null
-0.000711883,null,0.00242075,null,null
0.0186676,null,null,-0.0206725,null
-0.00224111,null,null,null,-0.00250173
0.978984,-0.00474915,null,null,null
-0.00846434,null,0.00923297,null,null
0.00884315,null,null,-0.0221614,null
-0.000214635,null,null,null,-0.00363506
0.977036,-0.00513215,null,null,null
-0.00455545,null,0.00410801,null,null
0.0185191,null,null,-0.0237785,null
-0.000774145,null,null,null,0.00100047
0.979504,-0.0104041,null,null,null
3.69723e-05,null,0.00349186,null,null
0.0203632,null,null,-0.0299084,null
-0.00173602,null,null,null,-0.000336457
0.980124,-0.00573835,null,null,null
0.000475594,null,-0.00193078,null,null
0.012279,null,null,-0.00187945,null
0.000207219,null,null,null,-0.00090776
0.982675,-0.00318175,null,null,null
0.0041996,null,0.00350423,null,null
0.0164546,null,null,-0.00905326,null
-0.000250369,null,null,null,-0.00157394
0.980551,-0.00425592,null,null,null
0.0166016,null,0.00670903,null,null
0.00402795,null,null,-0.0115623,null
-0.00109391,null,null,null,-0.001879
0.982433,-0.00252536,null,null,null
0.0085591,null,0.00147752,null,null
0.0173771,null,null,-0.0232618,null
-0.00191539,null,null,null,0.0013706
0.979191,0.000339149,null,null,null
0.00127881,null,-0.00363416,null,null
0.0170073,null,null,-0.0210761,null
-0.000194585,null,null,null,0.00132044
0.985619,-0.00390543,null,null,null
-0.00331884,null,0.000893441,null,null
0.0100076,null,null,-0.0293349,null
-0.00335794,null,null,null,0.000676997
0.985895,-0.000200164,null,null,null
-0.0149419,null,-0.00142366,null,null
0.00673465,null,null,-0.0254556,null
0.000875986,null,null,null,-0.00144428
0.985961,-0.00673753,null,null,null
-0.0135129,null,-0.000259501,null,null
0.0113756,null,null,-0.0323922,null
0.000801595,null,null,null,0.0018293
0.985519,-0.00773075,null,null,null
-0.00997149,null,0.000829381,null,null
0.0152366,null,null,-0.031904,null
0.00312225,null,null,null,0.000779311
0.985519,-0.00773075,null,null,null
-0.00997149,null,0.000829381,null,null
0.0152366,null,null,-0.031904,null
0.00312225,null,null,null,0.000779311
0.985519,-0.00773075,null,null,null
-0.00997149,null,0.000829381,null,null
0.0152366,null,null,-0.031904,null
0.00312225,null,null,null,0.000779311
0.985045,-0.010165,null,null,null
-0.00694628,null,0.00283666,null,null
0.015407,null,null,-0.0300239,null
0.000915331,null,null,null,0.000283997
0.990026,-0.0120589,null,null,null
-0.00184457,null,-0.00297009,null,null
0.0164679,null,null,-0.0218729,null
0.00197089,null,null,null,0.00114266
0.994757,-0.00949945,null,null,null
-0.00884615,null,-0.0022386,null,null
0.018242,null,null,-0.0264079,null
0.00159719,null,null,null,-0.000119343
0.991637,-0.0089503,null,null,null
-0.00957476,null,-0.00694594,null,null
0.00717045,null,null,-0.0236565,null
0.0023934,null,null,null,-0.000176094
0.990598,-0.00832271,null,null,null
-0.0133227,null,-0.0078033,null,null
0.0152882,null,null,-0.0232889,null
0.00533466,null,null,null,-0.00185535
0.988003,-0.00469125,null,null,null
-0.0128499,null,-0.0144327,null,null
0.0136501,null,null,-0.0214595,null
0.00339809,null,null,null,0.00152513
0.981856,-0.00474495,null,null,null
-0.0209364,null,-0.0156945,null,null
0.0135414,null,null,-0.019346,null
0.002652,null,null,null,0.0021992
0.986476,-0.00173479,null,null,null
-0.0125227,null,-0.01421,null,null
0.014721,null,null,-0.0373449,null
7.62554e-05,null,null,null,0.000985974
0.986139,-0.0057051,null,null,null
-0.0167328,null,-0.00612616,null,null
0.014832,null,null,-0.024998,null
0.00162329,null,null,null,-0.00083383
0.986139,-0.0057051,null,null,null
-0.0167328,null,-0.00612616,null,null
0.014832,null,null,-0.024998,null
0.00162329,null,null,null,-0.00083383
0.984086,-0.00705974,null,null,null
-0.019602,null,-0.00659945,null,null
0.0210402,null,null,-0.0233672,null
-4.70384e-05,null,null,null,-0.000237834
0.990716,-0.00321636,null,null,null
-0.0242614,null,4.17355e-05,null,null
0.0132514,null,null,-0.0295929,null
0.000403744,null,null,null,-0.00249
0.992,0.0030469,null,null,null
-0.0234554,null,-0.00469072,null,null
0.0162186,null,null,-0.0363694,null
0.000990948,null,null,null,-0.00102722
0.990463,0.00040045,null,null,null
-0.0302036,null,-0.0038067,null,null
0.0128287,null,null,-0.0151915,null
0.00050423,null,null,null,0.00023359
0.992081,0.000238978,null,null,null
-0.0317772,null,0.00721759,null,null
-0.000518826,null,null,-0.0301554,null
-0.00111619,null,null,null,0.00205142
0.992081,0.000238978,null,null,null
-0.0317772,null,0.00721759,null,null
-0.000518826,null,null,-0.0301554,null
-0.00111619,null,null,null,0.00205142
0.992081,0.000238978,null,null,null
-0.0317772,null,0.00721759,null,null
-0.000518826,null,null,-0.0301554,null
-0.00111619,null,null,null,0.00205142
0.992414,-0.000350605,null,null,null
-0.0271074,null,0.00242003,null,null
0.0186177,null,null,-0.0128865,null
-0.00451994,null,null,null,-0.000193311
0.990284,-0.000978593,null,null,null
-0.0198578,null,0.00158379,null,null
0.0196729,null,null,-0.0158052,null
-0.000399645,null,null,null,-0.000542632
0.979132,-0.00347476,null,null,null
-0.017429,null,-0.00746213,null,null
0.021155,null,null,-0.00432566,null
-0.000274545,null,null,null,-0.0012622
0.985356,-6.0176e-05,null,null,null
-0.0195153,null,-0.0025295,null,null
0.0176322,null,null,-0.0118042,null
0.000292803,null,null,null,0.000942644
0.984613,0.00276599,null,null,null
-0.00797426,null,-0.0065879,null,null
0.0195669,null,null,-0.0238889,null
-0.000346996,null,null,null,2.55169e-05
0.989568,0.00103097,null,null,null
-0.0145168,null,-0.00762963,null,null
0.00130559,null,null,-0.0252434,null
0.00356749,null,null,null,-0.0013196
0.989568,0.00103097,null,null,null
-0.0145168,null,-0.00762963,null,null
0.00130559,null,null,-0.0252434,null
0.00356749,null,null,null,-0.0013196
0.988441,0.000194754,null,null,null
-0.0111458,null,-0.0064117,null,null
0.00439409,null,null,-0.02167,null
0.00227044,null,null,null,0.000484245
0.988441,0.000194754,null,null,null
-0.0111458,null,-0.0064117,null,null
0.00439409,null,null,-0.02167,null
0.00227044,null,null,null,0.000484245
0.984551,-0.00208981,null,null,null
-0.0161569,null,-0.00788711,null,null
-0.00225456,null,null,-0.0203937,null
0.00031352,null,null,null,-0.000802605
0.978131,-0.00454646,null,null,null
-0.0139809,null,-0.0184813,null,null
0.00300389,null,null,-0.0100087,null
0.000408496,null,null,null,0.000778906
0.978657,0.00368986,null,null,null
-0.019853,null,-0.0139085,null,null
0.00426576,null,null,-0.00138016,null
0.00165635,null,null,null,0.0030701
0.975224,0.00959304,null,null,null
-0.0250281,null,-0.0152855,null,null
0.0138333,null,null,0.00345626,null
0.000188156,null,null,null,-0.00147155
0.97439,0.00503109,null,null,null
-0.0298881,null,-0.00797359,null,null
0.015495,null,null,-0.000726261,null
0.000613315,null,null,null,-0.00409851
