MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
91,0.994322,0.174377,0.32108,0.00325124
92,0.994267,0.249909,0.314443,0.00118838
93,0.994327,0.177028,0.314393,0.00823586
94,0.994368,0.191631,0.295513,0.00226809
95,0.994147,0.155285,0.283998,0.00458332
96,0.994368,0.152764,0.224343,0.010386
97,0.99425,0.203784,0.288785,0.0108308
98,0.99425,0.203784,0.288785,0.0108308
99,0.994338,0.181293,0.260958,0.0031924
100,0.994253,0.197155,0.245916,0.000619257
101,0.994212,0.180965,0.301557,0.00371838
102,0.994315,0.219231,0.300213,0.00345928
103,0.994379,0.234637,0.289312,0.00540203
104,0.994414,0.195417,0.306784,0.00367889
105,0.994163,0.185099,0.31096,0.006198
106,0.994163,0.185099,0.31096,0.006198
107,0.994163,0.185099,0.31096,0.006198
108,0.994163,0.185099,0.31096,0.006198
109,0.994163,0.185099,0.31096,0.006198
110,0.994163,0.185099,0.31096,0.006198
111,0.994163,0.185099,0.31096,0.006198
112,0.994197,0.20049,0.245598,0.0121485
113,0.994227,0.161692,0.262353,0.00193644
114,0.994362,0.19228,0.23608,0.00831115
115,0.994377,0.153744,0.260563,0.00120937
116,0.994388,0.163966,0.272761,0.00345607
117,0.994402,0.176564,0.21399,0.00173266
118,0.994324,0.216236,0.216835,0.00375407
119,0.994325,0.180281,0.138244,0.00573977
120,0.994338,0.155144,0.0669342,0.006576
121,0.994221,0.144825,0.144181,0.00262727
122,0.994285,0.140518,0.146369,0.000897294
123,0.994285,0.140518,0.146369,0.000897294
124,0.994296,0.140402,0.140635,0.00199085
125,0.994296,0.140402,0.140635,0.00199085
126,0.994378,0.145558,0.121206,0.00427247
127,0.994401,0.145765,0.148473,0.00398329
128,0.994401,0.145765,0.148473,0.00398329
129,0.994366,0.111238,0.147859,0.00130543
130,0.994233,0.0926177,0.14687,0.00437251
131,0.994233,0.0926177,0.14687,0.00437251
132,0.994174,0.0893139,0.204262,0.00465936
133,0.994265,0.180582,0.158075,0.00406269
134,0.994265,0.180582,0.158075,0.00406269
135,0.99428,0.160351,0.178136,0.00193275
136,0.994383,0.106035,0.151181,0.0058896
137,0.994388,0.0408157,0.192093,0.00312625
138,0.994347,0.0922172,0.159246,0.00858602
139,0.994382,0.0573417,0.22725,0.00359413
140,0.994416,0.0481239,0.22296,0.00211342
141,0.994412,0.055235,0.191841,0.00486581
142,0.99445,0.0819696,0.213766,0.00612617
143,0.99445,0.0819696,0.213766,0.00612617
144,0.994377,0.0189667,0.14172,0.0106938
145,0.994318,0.0262715,0.230573,0.00092901
146,0.994342,0.0374322,0.197597,0.00416331
147,0.994325,0.0174999,0.124483,0.00518983
148,0.994298,0.0262715,0.121812,0.00332112
149,0.994267,0.0478926,0.122059,0.00498005
150,0.994344,0.0454721,0.171752,0.00528973
151,0.9943,0.0288987,0.178665,0.0037219
152,0.994368,0.0380576,0.20659,0.00566584
153,0.994469,0.074038,0.310515,0.0045809
154,0.994521,0.0658031,0.267646,0.00469057
155,0.994465,0.0781346,0.301337,0.00668404
156,0.994465,0.0781346,0.301337,0.00668404
157,0.994465,0.0781346,0.301337,0.00668404
158,0.994318,0.0420248,0.298749,0.00314949
159,0.994405,0.154654,0.297425,0.00326256
160,0.994541,0.158892,0.241201,0.00592596
161,0.994388,0.177907,0.201354,0.00680759
162,0.994446,0.198703,0.226272,0.0126552
163,0.994436,0.23933,0.23756,0.00918892
164,0.994305,0.21328,0.204201,0.00799235
165,0.994492,0.246964,0.268034,0.00282846
166,0.994502,0.223741,0.202882,0.00418808
167,0.994502,0.223741,0.202882,0.00418808
168,0.994384,0.22428,0.227058,0.00191972
169,0.994343,0.305175,0.235836,0.00510491
170,0.994565,0.285569,0.274101,0.00610282
171,0.994441,0.315032,0.202458,0.00152012
172,0.99452,0.241942,0.214651,0.00602119
173,0.99452,0.241942,0.214651,0.00602119
174,0.99452,0.241942,0.214651,0.00602119
175,0.994508,0.263399,0.190595,0.00683663
176,0.994351,0.27087,0.22735,0.00126789
177,0.994326,0.272254,0.188057,0.00167768
178,0.994493,0.257167,0.169215,0.00175323
179,0.99429,0.242514,0.175957,0.00224462
180,0.994464,0.255444,0.1034,0.00683842
181,0.994464,0.255444,0.1034,0.00683842
182,0.994401,0.221824,0.117029,0.00538344
183,0.994401,0.221824,0.117029,0.00538344
184,0.994373,0.23679,0.116709,0.00193519
185,0.994282,0.296564,0.155959,0.0020404
186,0.99423,0.31544,0.210251,0.00664323
187,0.994234,0.334278,0.225347,0.00405142
188,0.994349,0.315863,0.198805,0.00483662
189,0.994303,0.321451,0.176139,0.00204706
190,0.994303,0.321451,0.176139,0.00204706
191,0.994272,0.355269,0.183915,0.0015179
192,0.994285,0.340669,0.14342,0.00816923
193,0.994327,0.411098,0.124757,0.00446383
194,0.994298,0.359806,0.158421,0.00335454
195,0.994298,0.359806,0.158421,0.00335454
196,0.994222,0.476569,0.179152,0.00471276
197,0.994222,0.476569,0.179152,0.00471276
198,0.99431,0.438312,0.233809,0.00375077
199,0.994279,0.468462,0.176859,0.00104012
200,0.994266,0.463341,0.201691,0.00358948
201,0.994224,0.467876,0.225873,0.00193423
202,0.994271,0.429091,0.242,0.00613416
203,0.994271,0.429091,0.242,0.00613416
204,0.994271,0.429091,0.242,0.00613416
205,0.994448,0.419994,0.188621,0.0113509
206,0.994429,0.427106,0.168942,0.00699726
207,0.994428,0.416876,0.153841,0.00378094
208,0.994472,0.446467,0.134273,0.00603824
209,0.994387,0.451326,0.131757,0.0025705
210,0.994338,0.428752,0.149336,0.00329092
211,0.994202,0.398145,0.131201,0.00783225
212,0.994226,0.493596,0.143243,0.00515844
213,0.994354,0.487613,0.177438,0.00356702
214,0.994354,0.487613,0.177438,0.00356702
215,0.994394,0.454833,0.163821,0.00169103
216,0.994364,0.407993,0.194287,0.0034591
217,0.994348,0.343782,0.209226,0.00548366
218,0.994477,0.39225,0.292509,0.00497882
219,0.994478,0.407258,0.261879,0.00471392
220,0.994457,0.468814,0.281579,0.00339159
221,0.994429,0.498867,0.30279,0.00698344
222,0.994447,0.446861,0.22424,0.00575076
223,0.994399,0.49011,0.212662,0.00452261
224,0.994399,0.49011,0.212662,0.00452261
225,0.994347,0.491178,0.271273,0.00358429
226,0.994312,0.497996,0.292581,0.00260757
227,0.994312,0.497996,0.292581,0.00260757
228,0.994362,0.519415,0.202907,0.00238483
229,0.994276,0.49431,0.146587,0.00412036
230,0.994337,0.458795,0.171337,0.003569
231,0.994241,0.457368,0.213677,0.00490895
232,0.994321,0.474278,0.184113,0.00343572
233,0.994262,0.437441,0.130958,0.00626431
234,0.994196,0.463017,0.175783,0.00279083
235,0.994179,0.44997,0.207362,0.00086295
236,0.994335,0.380707,0.162675,0.00526837
237,0.994237,0.413399,0.177006,0.00481339
238,0.994237,0.413399,0.177006,0.00481339
239,0.994237,0.413399,0.177006,0.00481339
240,0.994332,0.364346,0.157631,0.00533856
241,0.994383,0.406721,0.136805,0.00747147
242,0.994335,0.370605,0.179178,0.00137365
243,0.994337,0.344431,0.202388,0.00228734
244,0.994512,0.290234,0.238429,0.00216564
245,0.994298,0.266993,0.222419,2.09837e-05
246,0.994227,0.266793,0.216702,0.00586067
247,0.994299,0.310873,0.131728,0.00777452
248,0.994299,0.310873,0.131728,0.00777452
249,0.994291,0.310494,0.11141,0.00397723
250,0.994359,0.324149,0.127478,0.00374274
251,0.99419,0.372171,0.167606,0.00436567
252,0.994256,0.472841,0.13368,0.00328448
253,0.994213,0.368003,0.127159,0.00124801
254,0.994333,0.283097,0.204395,0.00708774
255,0.994427,0.206852,0.237649,0.00435883
256,0.99446,0.209265,0.197721,0.00567451
257,0.99446,0.209265,0.197721,0.00567451
258,0.994372,0.223821,0.194935,0.00808465
259,0.994332,0.210825,0.097867,0.00266516
260,0.994302,0.200659,0.191925,0.0047047
261,0.994443,0.152553,0.233676,0.00349311
262,0.994494,0.236187,0.241393,0.00782903
263,0.994557,0.29624,0.208294,0.00556497
264,0.994458,0.258638,0.217131,0.00205724
265,0.994458,0.258638,0.217131,0.00205724
266,0.994458,0.258638,0.217131,0.00205724
267,0.994457,0.228799,0.228745,0.00633171
268,0.994428,0.261514,0.241722,0.00338173
269,0.994466,0.251587,0.216259,0.00550271
270,0.994466,0.251587,0.216259,0.00550271
271,0.994496,0.296777,0.114391,0.00825108
272,0.994471,0.315362,0.0783349,0.00540362
273,0.994471,0.315362,0.0783349,0.00540362
274,0.99447,0.324618,0.0641505,0.00569541
275,0.994294,0.307279,0.121649,0.00279323
276,0.994271,0.292823,0.209555,0.00481247
277,0.994354,0.319772,0.156994,0.000950782
278,0.994472,0.362673,0.217392,0.00390408
279,0.994433,0.23358,0.204021,0.00741369
280,0.994457,0.299486,0.236569,0.00538881
281,0.994457,0.299486,0.236569,0.00538881
282,0.994457,0.299486,0.236569,0.00538881
283,0.994373,0.273815,0.274089,0.00207441
284,0.994373,0.273815,0.274089,0.00207441
285,0.994373,0.311398,0.261096,0.00392584
286,0.994437,0.346667,0.273883,0.00423992
287,0.994486,0.315834,0.291159,0.00832014
288,0.994335,0.300064,0.250895,0.00419223
289,0.9944,0.324856,0.280935,0.00408917
290,0.994312,0.298245,0.316358,0.00185679
291,0.994303,0.36642,0.318654,0.003564
292,0.994371,0.340896,0.275185,0.00969001
293,0.994472,0.303958,0.311955,0.0052455
294,0.994452,0.336308,0.257793,0.00799834
295,0.994368,0.31205,0.228685,0.00674773
296,0.994368,0.31205,0.228685,0.00674773
297,0.994368,0.31205,0.228685,0.00674773
298,0.994345,0.235913,0.287173,0.00459404
299,0.994325,0.322343,0.221364,0.00264573
300,0.994325,0.339475,0.382472,0.00724758
301,0.994264,0.302926,0.359431,0.000748352
302,0.994241,0.243007,0.339659,0.00420431
303,0.99435,0.269044,0.327388,0.00187475
304,0.99435,0.269044,0.327388,0.00187475
305,0.994372,0.24683,0.330081,0.00367313
306,0.994595,0.306204,0.245075,0.00666566
307,0.994545,0.274173,0.315304,0.00362664
308,0.994591,0.299729,0.327087,0.0016955
309,0.994624,0.253851,0.28593,0.00798514
310,0.994541,0.250768,0.29516,0.00116551
311,0.994585,0.263467,0.336898,0.00572422
312,0.994562,0.223557,0.33763,0.00277731
313,0.994458,0.236686,0.32344,0.0014288
314,0.994557,0.238174,0.381013,0.000269032
315,0.994557,0.238174,0.381013,0.000269032
316,0.994549,0.233471,0.41066,0.00559352
317,0.994528,0.200209,0.383362,0.00671731
318,0.994453,0.162828,0.374231,0.00479476
319,0.994453,0.162828,0.374231,0.00479476
320,0.994453,0.162828,0.374231,0.00479476
321,0.994453,0.162828,0.374231,0.00479476
322,0.994474,0.198864,0.415931,0.0132976
323,0.994495,0.210022,0.355866,0.0128906
324,0.994539,0.225725,0.366096,0.00733315
325,0.994495,0.194512,0.364858,0.0102667
326,0.994461,0.173447,0.33533,0.0122617
327,0.99443,0.164402,0.369225,0.00304738
328,0.994427,0.136042,0.384869,0.00621299
329,0.994427,0.136042,0.384869,0.00621299
330,0.994413,0.168892,0.414993,0.00601026
331,0.994413,0.168892,0.414993,0.00601026
332,0.994393,0.100218,0.39257,0.00431349
333,0.994435,0.0373408,0.408508,0.00576248
334,0.994337,0.0107677,0.428122,0.00910032
335,0.994319,0.101948,0.403123,0.00228465
336,0.994319,0.101948,0.403123,0.00228465
337,0.994231,0.0886183,0.469619,0.00945119
338,0.994231,0.0886183,0.469619,0.00945119
339,0.99432,0.112639,0.392355,0.00691906
340,0.994295,0.0814234,0.371949,0.0019721
341,0.994295,0.0814234,0.371949,0.0019721
342,0.99434,0.0372642,0.388584,0.00467525
343,0.994275,0.121068,0.413474,0.00785883
344,0.994329,0.082265,0.472345,0.00236927
345,0.994382,0.0564192,0.380948,0.00607365
346,0.994292,0.0500486,0.436129,0.00530957
347,0.994409,0.0207082,0.413503,0.00281402
348,0.994408,0.0342267,0.427853,0.00764737
349,0.994375,0.122072,0.391079,0.00346653
350,0.994405,0.103142,0.410118,0.000928465
351,0.994422,0.153742,0.396402,0.00454841
352,0.994501,0.142381,0.461272,0.00223417
353,0.994395,0.100974,0.382363,0.00711505
354,0.994326,0.0915966,0.398129,0.00409868
355,0.994354,0.0783989,0.3901,0.00513849
356,0.994408,0.0694631,0.451364,0.0042195
357,0.994404,0.0555757,0.388414,0.00591261
358,0.994404,0.0555757,0.388414,0.00591261
359,0.994481,0.0173499,0.410082,0.00177472
360,0.994466,0.0538711,0.448419,0.00165471
361,0.994377,0.0175504,0.37991,0.00558794
362,0.994395,0.0364817,0.368378,0.0040662
363,0.994395,0.0364817,0.368378,0.0040662
364,0.9945,0.0185213,0.421046,0.00300354
365,0.994441,0.092611,0.465548,0.0025956
366,0.994391,0.0514014,0.409067,0.00572495
367,0.994289,0.030413,0.427227,0.00583914
368,0.994289,0.030413,0.427227,0.00583914
369,0.994289,0.030413,0.427227,0.00583914
370,0.994319,0.0356077,0.429367,0.00176459
371,0.994319,0.0356077,0.429367,0.00176459
372,0.994386,0.0530303,0.431188,0.00453543
373,0.994386,0.0530303,0.431188,0.00453543
374,0.994515,0.0940616,0.430626,0.00555964
375,0.994517,0.116719,0.398384,0.00510411
376,0.994411,0.0905515,0.314043,0.00183373
377,0.99455,0.134994,0.369329,0.00514891
378,0.994487,0.111301,0.30478,0.00454443
379,0.99454,0.105589,0.299367,0.00200325
380,0.994582,0.072011,0.323402,0.00235584
381,0.994561,0.0479268,0.276647,0.00424937
382,0.994561,0.0479268,0.276647,0.00424937
383,0.994504,0.121186,0.329696,0.00537562
384,0.994504,0.121186,0.329696,0.00537562
385,0.994434,0.129179,0.338696,0.00358156
386,0.994461,0.106776,0.419663,0.00560387
387,0.994461,0.106776,0.419663,0.00560387
388,0.99435,0.199871,0.41201,0.00613423
389,0.99446,0.135019,0.43418,0.00388014
390,0.994503,0.096715,0.49758,0.00448233
391,0.994566,0.0440592,0.486821,0.00244778
392,0.994519,0.0525737,0.467703,0.00674143
393,0.994472,0.0742817,0.473378,0.00880183
394,0.994509,0.0346472,0.447661,0.00717915
395,0.994509,0.0346472,0.447661,0.00717915
396,0.99464,0.0272669,0.505278,0.00510767
397,0.994432,0.082035,0.495433,0.00711717
398,0.994545,0.114399,0.461618,0.00186908
399,0.994525,0.0882344,0.531907,0.00304611
400,0.994551,0.0762319,0.52455,0.00399482
401,0.99457,0.0564351,0.497444,0.00277525
402,0.994469,0.0766154,0.50116,0.0017284
403,0.994614,0.0531951,0.444455,0.00964785
404,0.994813,0.0900765,0.474278,0.00242185
405,0.994589,0.030811,0.463286,0.00467948
406,0.994604,0.0898846,0.405298,0.00760907
407,0.9947,0.120484,0.339877,0.000977821
408,0.9947,0.120484,0.339877,0.000977821
409,0.99462,0.0366734,0.438607,0.00424433
410,0.994541,0.0910258,0.411221,0.00310979
411,0.994514,0.0359997,0.423805,0.00740072
412,0.994582,0.0566399,0.438048,0.00991905
413,0.994614,0.117767,0.420724,0.00660337
414,0.994565,0.112978,0.447859,0.00642416
415,0.994542,0.124969,0.413765,0.00472823
416,0.994557,0.0935448,0.418929,0.00857379
417,0.99453,0.0535938,0.468604,0.00965125
418,0.99453,0.0535938,0.468604,0.00965125
419,0.994645,0.0779247,0.445495,0.00194964
420,0.994501,0.0860025,0.487083,0.00216209
421,0.994468,0.157898,0.570584,0.00517089
422,0.994639,0.2068,0.608234,0.000877153
423,0.994545,0.232698,0.577005,0.00198367
424,0.994618,0.190523,0.54356,0.00388891
425,0.994561,0.146036,0.541557,0.00741434
426,0.994636,0.142044,0.560606,0.00241232
427,0.994636,0.142044,0.560606,0.00241232
428,0.994684,0.213087,0.536143,0.00267946
429,0.994684,0.213087,0.536143,0.00267946
430,0.994561,0.1201,0.440562,0.00168283
431,0.994691,0.15327,0.461712,0.00544464
432,0.994711,0.174398,0.46737,0.00538005
433,0.994711,0.174398,0.46737,0.00538005
434,0.994711,0.174398,0.46737,0.00538005
435,0.99468,0.129078,0.479357,0.00483117
436,0.994718,0.147395,0.5078,0.00367985
437,0.994631,0.135727,0.445101,0.0078246
438,0.99464,0.164773,0.417191,0.00843912
439,0.99464,0.164773,0.417191,0.00843912
440,0.994732,0.134699,0.481045,0.00525058
441,0.994762,0.203906,0.386713,0.00588676
442,0.994698,0.165391,0.405277,0.00644651
443,0.994698,0.165391,0.405277,0.00644651
444,0.994602,0.183186,0.336822,0.00794041
445,0.994637,0.110541,0.407644,0.00598121
446,0.99459,0.111665,0.438113,0.00557413
447,0.99459,0.111665,0.438113,0.00557413
448,0.994668,0.100599,0.399812,0.00673224
449,0.994668,0.100599,0.399812,0.00673224
450,0.994668,0.100599,0.399812,0.00673224
451,0.994601,0.134745,0.432998,0.00509162
452,0.994601,0.161804,0.431123,0.00815857
453,0.994445,0.211872,0.483346,0.0026701
454,0.994373,0.173573,0.489046,0.00568357
455,0.994488,0.103876,0.467702,0.00193601
456,0.994488,0.103876,0.467702,0.00193601
457,0.994553,0.102429,0.448219,0.00317902
458,0.994553,0.102429,0.448219,0.00317902
459,0.994629,0.165819,0.421161,0.00341623
460,0.994548,0.157795,0.483372,0.00637202
461,0.994548,0.157795,0.483372,0.00637202
462,0.994628,0.164843,0.466222,0.00635129
463,0.994545,0.149599,0.461983,0.00474174
464,0.994576,0.182809,0.44948,0.00310151
465,0.994549,0.0981199,0.430274,0.00227192
466,0.994542,0.129866,0.436787,0.00764057
467,0.994542,0.129866,0.436787,0.00764057
468,0.994485,0.210943,0.436463,0.00207023
469,0.994419,0.198645,0.508518,0.00124834
470,0.994492,0.260228,0.527516,0.0045892
471,0.994492,0.260228,0.527516,0.0045892
472,0.994492,0.260228,0.527516,0.0045892
473,0.9946,0.241303,0.47719,0.00863216
474,0.994569,0.186756,0.483121,0.00612546
475,0.994567,0.219687,0.440041,0.00230328
476,0.994632,0.209441,0.420925,0.00846048
477,0.994616,0.256511,0.427806,0.000393387
478,0.99463,0.284362,0.400537,0.00165282
479,0.99463,0.284362,0.400537,0.00165282
480,0.99463,0.284362,0.400537,0.00165282
481,0.994745,0.286637,0.411384,0.00541057
482,0.994659,0.218549,0.42003,0.00599725
483,0.994588,0.245425,0.422562,0.00478048
484,0.994561,0.214097,0.405452,0.00520363
485,0.994682,0.213927,0.35094,0.00328077
486,0.994605,0.229287,0.356803,0.00623083
487,0.994605,0.229287,0.356803,0.00623083
488,0.99468,0.29926,0.277717,0.00516756
489,0.994508,0.311612,0.307766,0.00174158
490,0.994658,0.232745,0.34507,0.00166493
491,0.994605,0.165948,0.285381,0.00326052
492,0.994605,0.165948,0.285381,0.00326052
493,0.994658,0.207833,0.31673,0.00335956
494,0.994658,0.207833,0.31673,0.00335956
495,0.994658,0.207833,0.31673,0.00335956
496,0.994577,0.216521,0.291642,0.00323191
497,0.994534,0.265698,0.286279,0.00653037
498,0.994534,0.265698,0.286279,0.00653037
499,0.994599,0.244428,0.269832,0.00607054
500,0.994597,0.29541,0.287761,0.00648603
501,0.994516,0.278247,0.302522,0.00856311
502,0.994516,0.278247,0.302522,0.00856311
503,0.994516,0.278247,0.302522,0.00856311
504,0.994516,0.278247,0.302522,0.00856311
505,0.994572,0.297267,0.252167,0.00381822
506,0.994567,0.242735,0.225905,0.00388752
507,0.994521,0.311338,0.13021,0.00457198
508,0.994424,0.31317,0.18021,0.00152064
509,0.994416,0.268267,0.20221,0.00453042
510,0.994583,0.200319,0.193249,0.0020075
511,0.994556,0.267676,0.202322,0.0041328
512,0.994537,0.328593,0.212134,0.00375317
513,0.994459,0.344248,0.305921,0.00470445
514,0.994597,0.398543,0.340846,0.00311531
515,0.994629,0.365263,0.351983,0.00296331
516,0.994629,0.365263,0.351983,0.00296331
517,0.994629,0.365263,0.351983,0.00296331
518,0.994663,0.321231,0.340492,0.00406912
519,0.994592,0.356489,0.273708,0.00202227
520,0.994496,0.411733,0.244045,0.00876436
521,0.994641,0.372831,0.209604,0.00595116
522,0.994613,0.369265,0.166733,0.00379773
523,0.994613,0.369265,0.166733,0.00379773
524,0.994573,0.315085,0.11499,0.00403321
525,0.994611,0.218169,0.121027,0.0059831
526,0.994596,0.237836,0.131777,0.00633504
527,0.994516,0.231194,0.164186,0.00475618
528,0.994447,0.260603,0.141444,0.00158767
529,0.994469,0.21642,0.156575,0.00294464
530,0.994469,0.21642,0.156575,0.00294464
531,0.994575,0.215125,0.21764,0.00360457
532,0.994559,0.22958,0.0795715,0.00476952
533,0.994595,0.113292,0.0717377,0.00742578
534,0.994422,0.1685,0.0660903,0.00526199
535,0.994594,0.141716,0.096152,0.00371484
536,0.994507,0.117418,0.121488,0.00427884
537,0.994433,0.179934,0.0379016,0.00167823
538,0.994433,0.179934,0.0379016,0.00167823
539,0.994416,0.179214,0.0534497,0.00547213
540,0.994357,0.164644,0.0628468,0.00628322
541,0.994357,0.164644,0.0628469,0.00628322
542,0.994357,0.164644,0.0628469,0.00628322
543,0.994357,0.164644,0.0628469,0.00628322
544,0.994433,0.171609,0.0820037,0.00302399
545,0.994413,0.182564,0.098602,0.00447464
546,0.994569,0.18977,0.055858,0.00133365
547,0.99436,0.223429,0.016597,0.00244281
548,0.994336,0.241014,0.0948312,0.00412009
549,0.994315,0.249443,0.0986801,0.00329567
550,0.994435,0.211457,0.13036,0.00287665
551,0.994461,0.229757,0.143705,0.00267235
552,0.99445,0.226429,0.15637,0.00253391
553,0.99445,0.226429,0.15637,0.00253391
554,0.994418,0.283937,0.178189,0.00700861
555,0.994481,0.331371,0.153882,0.00333883
556,0.994452,0.3648,0.151664,0.000755672
557,0.994366,0.382964,0.146516,0.00827613
558,0.994344,0.34835,0.112103,0.00164012
559,0.99445,0.367366,0.154176,0.00419579
560,0.994525,0.332955,0.172654,0.00390135
561,0.994561,0.338505,0.236975,0.0039565
562,0.994568,0.40503,0.182757,0.00284218
563,0.994322,0.32779,0.227,0.00254801
564,0.994317,0.324673,0.259125,0.00262869
565,0.994317,0.324673,0.259125,0.00262869
566,0.994317,0.324673,0.259125,0.00262869
567,0.994385,0.298511,0.222127,0.00145396
568,0.994468,0.350044,0.213206,0.00155181
569,0.994516,0.329184,0.226229,0.00406955
570,0.994479,0.320829,0.220909,0.00123999
571,0.994561,0.326054,0.168928,0.00431307
572,0.994396,0.338473,0.220954,0.00179925
573,0.994396,0.338473,0.220954,0.00179925
574,0.994396,0.338473,0.220954,0.00179925
575,0.994648,0.376456,0.196147,0.00323602
576,0.994648,0.376456,0.196147,0.00323602
577,0.994686,0.403402,0.194104,0.00287688
578,0.994646,0.37812,0.205973,0.00358148
579,0.994646,0.37812,0.205973,0.00358148
580,0.994662,0.363061,0.248889,0.0106633
581,0.994654,0.362122,0.272256,0.00369394
582,0.994553,0.250998,0.309669,0.00268367
583,0.994725,0.262822,0.328106,0.00291511
584,0.994688,0.304178,0.350743,0.00100265
585,0.994686,0.31531,0.332496,0.000351055
586,0.994641,0.324012,0.41038,0.00227254
587,0.994718,0.38016,0.3651,0.00765681
588,0.99467,0.39282,0.370706,0.0076549
589,0.994756,0.305093,0.401557,0.00132957
590,0.994698,0.276523,0.43289,0.00425414
591,0.994655,0.316238,0.365284,0.00202064
592,0.994655,0.316238,0.365284,0.00202064
593,0.994756,0.328207,0.395896,0.00423185
594,0.994705,0.354386,0.381943,0.00352441
595,0.994617,0.343,0.39614,0.00595265
596,0.994643,0.363108,0.388904,0.00122301
597,0.994721,0.356213,0.415511,0.00293161
598,0.994779,0.403444,0.384661,0.00399419
599,0.994658,0.410452,0.368529,0.0104737
