ReTr(L),ImTr(L)
0.306726,0.871894
0.342935,0.858626
0.334229,0.865585
0.330324,0.869332
0.37225,0.847485
0.333409,0.86593
0.333409,0.86593
0.333409,0.86593
0.368206,0.849586
0.326304,0.867622
0.290959,0.881772
0.290959,0.881772
0.273103,0.889321
0.300654,0.87554
0.300654,0.87554
0.280739,0.884076
0.270027,0.884571
0.246952,0.894116
0.28028,0.883918
0.299287,0.875583
0.280595,0.8813
0.235769,0.892831
0.235769,0.892831
0.235769,0.892831
0.25474,0.892631
0.25474,0.892631
0.242675,0.894033
0.184205,0.909077
0.190386,0.910546
0.181029,0.911829
0.187286,0.906208
0.127543,0.91815
0.0973991,0.919528
0.143918,0.916385
0.17274,0.912584
0.192989,0.909426
0.20499,0.907865
0.20499,0.907865
0.20499,0.907865
0.207489,0.903323
0.176509,0.91282
0.168231,0.913318
0.183438,0.911065
0.243789,0.894099
0.237113,0.895918
0.237113,0.895918
0.20769,0.902425
0.177855,0.911007
0.211154,0.900879
0.194697,0.908311
0.227061,0.899159
0.220513,0.900142
0.234156,0.900705
0.248037,0.896129
0.271439,0.892045
0.236779,0.894482
0.236779,0.894482
0.225256,0.900336
0.264586,0.888316
0.258866,0.890972
0.258866,0.890972
0.258866,0.890972
0.258866,0.890972
0.272191,0.885421
0.23094,0.90073
0.236162,0.895641
0.223084,0.902086
0.233153,0.898471
0.255089,0.890938
0.27115,0.88853
0.27115,0.88853
0.292166,0.882117
0.292166,0.882117
0.286569,0.882108
0.263936,0.88727
0.259821,0.89218
0.262325,0.889844
0.262325,0.889844
0.298925,0.8769
0.298925,0.8769
0.2589,0.888886
0.273284,0.885539
0.273284,0.885539
0.280807,0.8828
0.267564,0.886641
0.27147,0.888064
0.291702,0.879415
0.279348,0.885141
0.242948,0.89312
0.251301,0.890678
0.249126,0.89196
0.258514,0.893413
0.199935,0.907336
0.159073,0.914624
0.140744,0.919271
0.13918,0.921575
0.147446,0.918464
0.158181,0.918763
0.168715,0.911746
0.168715,0.911746
0.167327,0.913702
0.152326,0.91787
0.137825,0.917786
0.172385,0.913414
0.172385,0.913414
0.138187,0.916341
0.138249,0.921395
0.145596,0.918671
0.128057,0.918394
0.128057,0.918394
0.128057,0.918394
0.113114,0.919236
0.113114,0.919236
0.0725428,0.92623
0.0725428,0.92623
0.0371386,0.928794
0.0471909,0.928076
0.0186815,0.931436
0.0321406,0.93111
0.0418204,0.925095
0.035284,0.929024
0.0278431,0.930369
-0.0117274,0.930531
-0.0117274,0.930531
0.026607,0.930146
0.026607,0.930146
0.0124419,0.928219
0.0194715,0.929383
0.0194715,0.929383
0.0673181,0.92911
0.102712,0.923246
0.0992601,0.924945
0.115365,0.921987
0.0889532,0.921183
0.0884264,0.922234
0.0994981,0.922686
0.0994981,0.922686
0.103305,0.923759
0.0770865,0.924906
0.0477127,0.926822
0.049809,0.926573
0.0740429,0.92537
0.0949047,0.922963
0.0744359,0.925101
0.0831451,0.925578
0.0799885,0.927599
0.0534538,0.927471
0.0551595,0.929166
0.104452,0.925999
0.104452,0.925999
0.0730479,0.92775
0.0812685,0.927294
0.0934838,0.92593
0.106517,0.922725
0.135703,0.918234
0.12464,0.916236
0.114346,0.919654
0.134535,0.917799
0.163357,0.9123
0.163357,0.9123
0.14576,0.915037
0.163726,0.916735
0.15305,0.911265
0.15675,0.916597
0.177495,0.907227
0.164505,0.912906
0.149134,0.914018
0.159524,0.91485
0.159524,0.91485
0.197836,0.903672
0.197836,0.903672
0.223578,0.899115
0.232222,0.896901
0.261815,0.89003
0.261815,0.89003
0.261815,0.89003
0.241461,0.89515
0.241669,0.895359
0.260198,0.890984
0.254065,0.888633
0.254065,0.888633
0.187555,0.907354
0.160365,0.912849
0.18412,0.908971
0.18412,0.908971
0.162651,0.914729
0.209596,0.904232
0.168043,0.912744
0.168043,0.912744
0.154125,0.916179
0.154125,0.916179
0.154125,0.916179
0.132772,0.910825
0.111559,0.918785
0.101454,0.918273
0.101887,0.924828
0.100819,0.920658
0.100819,0.920658
0.128316,0.916514
0.128316,0.916514
0.173185,0.914282
0.182739,0.91012
0.182739,0.91012
0.187711,0.911761
0.196587,0.904059
0.190249,0.909005
0.157886,0.912895
0.184561,0.91061
0.184561,0.91061
0.203731,0.90439
0.205544,0.902826
0.172904,0.910515
0.172904,0.910515
0.172904,0.910515
0.13497,0.920969
0.175341,0.907696
0.155144,0.917554
0.171199,0.910084
0.153585,0.916547
0.201822,0.908469
0.201822,0.908469
0.201822,0.908469
0.185044,0.91181
0.195745,0.907957
0.177649,0.913887
0.156485,0.912957
0.138942,0.916149
0.143406,0.914429
0.143406,0.914429
0.163506,0.912805
0.164894,0.915615
0.141215,0.917138
0.138085,0.922616
0.138085,0.922616
0.145921,0.919386
0.145921,0.919386
0.145921,0.919386
0.139886,0.918602
0.146577,0.917918
0.146577,0.917918
0.145346,0.915409
0.141818,0.915491
0.131175,0.91751
0.131175,0.91751
0.131175,0.91751
0.131175,0.91751
0.164782,0.911942
0.125325,0.921055
0.157394,0.914366
0.148399,0.910086
0.162021,0.911138
0.196969,0.90369
0.185943,0.907541
0.181736,0.911295
0.180735,0.913165
0.190053,0.910983
0.20728,0.903009
0.20728,0.903009
0.20728,0.903009
0.196791,0.908099
0.152399,0.917916
0.0996989,0.92683
0.0981981,0.923068
0.102047,0.922849
0.102047,0.922849
0.125899,0.917924
0.113765,0.921663
0.0582174,0.926767
0.0898957,0.927787
0.109262,0.926066
0.121334,0.92439
0.121334,0.92439
0.138421,0.919806
0.138824,0.921554
0.124452,0.922061
0.150977,0.919271
0.124477,0.92259
0.109324,0.922924
0.137772,0.921305
0.137772,0.921305
0.160922,0.914646
0.140575,0.917979
0.140575,0.917979
0.140575,0.917979
0.140575,0.917979
0.158134,0.916014
0.132027,0.91669
0.0771976,0.925151
0.0866096,0.92564
0.088556,0.924998
0.112534,0.92435
0.142173,0.919895
0.146569,0.917807
0.111971,0.921451
0.111971,0.921451
0.118992,0.919071
0.134789,0.917275
0.131899,0.919445
0.121426,0.923
0.137013,0.922396
0.136357,0.920621
0.142184,0.920391
0.12428,0.921415
0.138569,0.921793
0.13875,0.921195
0.139676,0.920665
0.139676,0.920665
0.139676,0.920665
0.125653,0.921306
0.149436,0.91724
0.143478,0.918456
0.192566,0.910994
0.223441,0.897316
0.19847,0.903776
0.19847,0.903776
0.19847,0.903776
0.189194,0.910829
0.189194,0.910829
0.197656,0.90696
0.1874,0.907444
0.1874,0.907444
0.188221,0.909389
0.177621,0.910972
0.208839,0.90185
0.220259,0.901197
0.205856,0.90408
0.185091,0.913129
0.204251,0.903138
0.229074,0.899123
0.185521,0.909459
0.17033,0.913951
0.190605,0.910497
0.203292,0.905749
0.203292,0.905749
0.189246,0.908184
0.170637,0.914585
0.189954,0.910641
0.170166,0.915064
0.138961,0.919469
0.16414,0.914118
0.184015,0.909038
0.16044,0.91319
0.120715,0.918289
0.152825,0.913575
0.195614,0.904371
0.195614,0.904371
0.168043,0.912651
0.156404,0.917371
0.147784,0.917556
0.145151,0.919338
0.134356,0.917615
0.134356,0.917615
0.158811,0.915381
0.190951,0.908161
0.133576,0.918344
0.133576,0.918344
0.146344,0.921731
0.144775,0.915945
0.160106,0.910138
0.175075,0.912664
0.132789,0.918445
0.132789,0.918445
0.115377,0.918944
0.0798409,0.923999
0.052391,0.92655
0.052391,0.92655
0.0382734,0.922521
0.0329126,0.926615
0.0213996,0.927368
0.0247214,0.928146
0.00660306,0.928415
0.0427001,0.928218
0.0454942,0.926895
-0.00737055,0.926551
-0.00737055,0.926551
0.00932325,0.930327
0.0186737,0.927345
0.0186737,0.927345
-0.0156449,0.926052
-0.0156449,0.926052
-0.0202913,0.924366
-0.0305579,0.928059
-0.00475376,0.92725
3.34785e-05,0.92603
-0.0267457,0.927077
-0.0318169,0.922821
-0.00165408,0.925031
-0.023619,0.927575
0.00773231,0.929754
0.0426314,0.929427
0.0672014,0.926476
0.0874922,0.923385
0.0874922,0.923385
0.057602,0.927427
0.0462509,0.924104
0.0462509,0.924104
0.0165717,0.925011
0.0364776,0.922083
0.0392567,0.923344
0.0280191,0.927601
0.0280191,0.927601
0.0280191,0.927601
0.0842575,0.923037
0.0804251,0.92503
0.066101,0.92674
0.066101,0.92674
0.0714266,0.924329
0.0835483,0.924996
0.0734868,0.925933
0.0745705,0.922138
0.132855,0.915443
0.125436,0.918593
0.125436,0.918593
0.125436,0.918593
0.113365,0.923301
0.107933,0.925341
0.0849494,0.923972
0.0849494,0.923972
0.0849494,0.923972
0.0638926,0.926501
0.0638926,0.926501
0.0630218,0.925964
0.0630218,0.925964
0.0187405,0.926883
0.0153,0.927262
0.0257416,0.927878
0.0213113,0.931709
-0.00682102,0.931168
-0.00641594,0.929314
-0.00641594,0.929314
-0.0367264,0.926133
0.0181269,0.925
0.0181269,0.925
0.0277965,0.925846
0.0355646,0.93098
0.0244105,0.929599
0.0244105,0.929599
0.0119474,0.927774
0.0544774,0.929486
0.0654235,0.929632
0.0654235,0.929632
0.0654235,0.929632
0.0654235,0.929632
0.0654235,0.929632
0.0801795,0.923961
0.0801795,0.923961
0.0801795,0.923961
0.0801795,0.923961
0.109882,0.922558
0.109882,0.922558
0.109882,0.922558
0.11698,0.922259
0.126122,0.921046
0.126763,0.919226
0.118651,0.920721
0.104208,0.924894
0.0930113,0.92625
0.12987,0.91698
0.105431,0.92078
0.123194,0.919192
0.123995,0.920409
0.119652,0.918656
0.127996,0.923013
0.114338,0.921447
0.135904,0.920242
0.180385,0.910637
0.157394,0.916619
0.153317,0.91526
0.15382,0.91328
0.173121,0.914004
0.17503,0.912485
0.192974,0.906678
0.176822,0.911332
0.151026,0.913429
0.133246,0.914569
0.133814,0.916884
0.133814,0.916884
0.149204,0.917354
0.13952,0.918809
0.137639,0.918316
0.177973,0.911318
0.177973,0.911318
0.199088,0.904848
0.205347,0.906076
0.205347,0.906076
0.205347,0.906076
0.209429,0.905131
0.233467,0.898839
0.198876,0.905535
0.159716,0.915212
0.148359,0.91881
0.148359,0.91881
0.109556,0.922244
0.105027,0.924705
0.105027,0.924705
0.0817326,0.926248
0.0871236,0.922575
0.103872,0.926941
0.126647,0.916206
0.161779,0.915309
0.127376,0.91624
0.132135,0.916664
0.134216,0.915939
0.115396,0.919186
0.098781,0.922288
0.117913,0.920649
0.12653,0.917691
0.13595,0.91522
0.162277,0.913685
0.184562,0.907648
0.166148,0.909791
0.173281,0.913569
0.18019,0.907223
0.18019,0.907223
0.163499,0.915104
0.163499,0.915104
0.146326,0.916091
0.154324,0.914255
0.136624,0.91578
0.150762,0.915889
0.150762,0.915889
0.150762,0.915889
0.116888,0.921149
0.098475,0.919634
0.0994645,0.918441
0.0994645,0.918441
0.0762301,0.924431
0.078288,0.924564
0.110971,0.921327
0.169716,0.906824
0.157853,0.911839
0.129667,0.918852
0.152023,0.918273
0.166381,0.912432
0.166381,0.912432
0.166381,0.912432
0.118403,0.922525
0.0911145,0.921656
0.104833,0.920936
0.123151,0.915458
0.123151,0.915458
0.123151,0.915458
0.123151,0.915458
0.103435,0.916852
0.0718749,0.925866
0.0341043,0.928446
0.0231735,0.930747
0.0258668,0.929896
0.0580211,0.925255
0.0557765,0.924414
0.0345743,0.923865
0.0156298,0.924945
0.0297723,0.927971
0.0297723,0.927971
0.0459451,0.925931
0.0088746,0.92726
0.0088746,0.92726
-0.0318684,0.93173
-0.0318684,0.93173
-0.0701091,0.925737
-0.0647741,0.926497
-0.0647741,0.926497
-0.0601404,0.925599
-0.0275506,0.929704
-0.0475084,0.92672
-0.0475084,0.92672
-0.0267333,0.928424
-0.0267333,0.928424
-0.0267333,0.928424
-0.035523,0.923414
-0.0228343,0.928395
-0.0124305,0.928845
-0.0104744,0.928621
-0.0229111,0.926449
-0.0229111,0.926449
-0.0522852,0.927095
-0.0522852,0.927095
-0.0522852,0.927095
-0.0672229,0.927345
-0.0773606,0.92521
-0.0813311,0.925857
-0.0813311,0.925857
-0.0813311,0.925857
-0.0871566,0.923076
-0.0880184,0.926142
-0.117998,0.922654
-0.117998,0.922654
-0.117998,0.922654
-0.102588,0.921736
-0.0672232,0.926391
-0.0964569,0.924992
-0.116676,0.92226
-0.116676,0.92226
-0.119879,0.924674
-0.0949854,0.925145
-0.0803799,0.926238
-0.0726265,0.925644
-0.0475025,0.930187
-0.012806,0.928543
-0.0419526,0.927397
-0.0419526,0.927397
-0.0294475,0.928829
0.00675915,0.928171
0.0312878,0.925224
0.0167625,0.931272
0.0167625,0.931272
0.0110616,0.927616
0.0129849,0.928889
0.0196748,0.927326
0.0196748,0.927326
0.0159383,0.927493
0.000928053,0.929658
0.000928053,0.929658
0.000928053,0.929658
0.000928053,0.929658
-0.00829131,0.929985
0.00792104,0.93165
-0.00459658,0.931024
0.0546591,0.927898
0.0403563,0.928002
0.0403563,0.928002
0.057163,0.928029
0.0634098,0.924865
0.0775641,0.923758
0.0929005,0.925601
0.0929005,0.925601
0.0929005,0.925601
0.0929005,0.925601
0.0972818,0.924564
0.098381,0.924297
0.098381,0.924297
0.133241,0.91666
0.167404,0.913675
0.11622,0.920966
0.145957,0.916914
0.139215,0.920755
0.129505,0.922315
0.130939,0.919575
0.125408,0.923129
0.125408,0.923129
0.15578,0.916455
0.15578,0.916455
0.15014,0.915184
0.133648,0.921325
0.149,0.922466
0.149,0.922466
0.116387,0.922136
0.135989,0.919746
0.131362,0.91782
0.14735,0.916651
0.158195,0.914045
0.171157,0.910367
0.178834,0.913219
0.153193,0.919918
0.163021,0.915708
0.194586,0.911126
0.192263,0.910449
0.205569,0.907488
0.205569,0.907488
0.219576,0.905799
0.237354,0.898216
0.237827,0.899286
0.209725,0.906462
0.189264,0.909733
0.175991,0.912682
0.181438,0.914921
0.164116,0.915138
0.145619,0.919886
0.15735,0.918461
0.139109,0.92139
0.139109,0.92139
0.128881,0.923399
0.16092,0.914036
0.157756,0.914083
0.171687,0.912685
0.178469,0.912481
0.206113,0.906335
0.229755,0.904281
0.223908,0.906309
0.197466,0.90739
0.216548,0.904729
0.19307,0.911824
0.18944,0.911905
0.194598,0.911751
0.18147,0.916125
0.18147,0.916125
0.202637,0.910294
0.202637,0.910294
0.191851,0.912501
0.213548,0.908057
0.195857,0.9068
0.188958,0.91168
0.170088,0.916292
0.156543,0.909452
0.146583,0.914658
0.14894,0.919609
0.133361,0.922185
0.132296,0.923881
0.12819,0.920344
0.131623,0.920061
0.114965,0.924438
0.134956,0.920041
0.134956,0.920041
0.141746,0.921236
0.119116,0.924872
0.104972,0.920724
0.0488319,0.928329
0.0466996,0.928662
0.0466996,0.928662
0.0564477,0.92687
0.045251,0.928171
0.0622432,0.9303
0.0581627,0.929696
0.0581627,0.929696
0.0581627,0.929696
0.0359936,0.9344
0.0359936,0.9344
0.0451609,0.932195
0.0725254,0.925334
0.0825114,0.92259
0.079574,0.924471
0.0527549,0.924628
0.0311606,0.930441
0.0163098,0.929192
0.0257746,0.928902
0.0224601,0.9313
0.00609553,0.928434
-0.0188502,0.930881
-0.0483371,0.931125
-0.0692731,0.924621
-0.0331569,0.930773
-0.0504295,0.928353
-0.059558,0.929241
-0.0731909,0.930434
-0.0663539,0.924521
-0.0510483,0.929309
-0.0510483,0.929309
-0.0608259,0.928462
-0.065907,0.928321
-0.0539146,0.928329
-0.0679793,0.927307
-0.0722395,0.925986
-0.037273,0.928856
-0.0403485,0.930285
-0.0338787,0.929696
-0.035868,0.927976
-0.027794,0.929667
-0.027794,0.929667
-0.0381177,0.927891
-0.0243,0.930056
-0.0473778,0.931126
-0.0576026,0.931617
-0.0576026,0.931617
-0.0629766,0.929436
-0.0376865,0.933987
-0.0369107,0.928033
-0.0749212,0.927426
-0.0749212,0.927426
-0.0962952,0.925094
-0.126222,0.921083
-0.123615,0.92246
-0.119168,0.921789
-0.151535,0.918685
-0.151535,0.918685
-0.175096,0.91072
-0.183915,0.910661
-0.18919,0.910124
-0.1412,0.91985
-0.107148,0.922914
-0.0821885,0.926547
-0.10453,0.923556
-0.126319,0.919326
-0.117634,0.920834
-0.0960204,0.927505
-0.0875471,0.925787
-0.101537,0.922039
-0.0957485,0.926028
-0.0957485,0.926028
-0.117731,0.923824
-0.153897,0.909319
-0.171905,0.914535
-0.19995,0.908112
-0.199717,0.905884
-0.166649,0.916207
-0.166649,0.916207
-0.16135,0.918112
-0.16135,0.918112
-0.16135,0.918112
-0.144138,0.919611
-0.144138,0.919611
-0.152409,0.91662
-0.133794,0.919286
-0.133794,0.919286
-0.133794,0.919286
-0.106122,0.917771
-0.111717,0.922251
-0.107061,0.923624
-0.0707776,0.926679
-0.0686719,0.926852
-0.0686719,0.926852
-0.0686719,0.926852
-0.0686719,0.926852
-0.0462261,0.928399
-0.0280665,0.930259
-0.0585907,0.925219
-0.0772871,0.928404
-0.0485974,0.928334
-0.0485974,0.928334
-0.0278445,0.926207
-0.0407919,0.925978
-0.0072024,0.926948
-0.0193284,0.927759
-0.0193284,0.927759
-0.0594164,0.926752
-0.0501796,0.928875
-0.0501796,0.928875
-0.0456034,0.929656
-0.047029,0.926015
-0.0226413,0.929744
-0.0226413,0.929744
-0.0226413,0.929744
0.0234668,0.930104
0.0244348,0.931324
0.0244348,0.931324
-0.0113997,0.92637
-0.00428609,0.924834
0.0516664,0.925546
0.0933143,0.919728
0.0631224,0.924149
0.0804731,0.925686
0.0611801,0.926569
0.0253353,0.928509
0.0253353,0.928509
0.0452632,0.923759
0.0167956,0.924249
-0.000296896,0.926915
0.00319384,0.924791
0.0181854,0.926781
0.0304503,0.922381
0.053785,0.921861
0.058998,0.923031
0.059223,0.923406
0.059223,0.923406
0.0707582,0.92571
0.080681,0.924776
0.0617321,0.926632
0.049087,0.92746
0.049087,0.92746
0.0147242,0.926979
0.0365689,0.929998
0.0365689,0.929998
0.075164,0.922928
0.075164,0.922928
0.0591423,0.924156
0.0210938,0.922869
0.0210938,0.922869
0.00446597,0.92698
-0.0173165,0.925441
-0.0185371,0.923769
0.0117033,0.929106
-0.0416099,0.924711
-0.0330694,0.924084
0.00576145,0.928176
0.000578988,0.92376
-0.00274405,0.929399
-0.0328031,0.926796
-0.0479041,0.929426
-0.0698483,0.925899
-0.0588964,0.926713
-0.0501018,0.927682
-0.0799505,0.923804
-0.0764781,0.923735
-0.0701085,0.927254
-0.119132,0.924063
-0.109359,0.925099
-0.106771,0.923851
-0.106771,0.923851
-0.113901,0.923054
-0.158599,0.920107
-0.128946,0.917394
-0.141483,0.913547
-0.141483,0.913547
-0.130136,0.918687
-0.129076,0.920794
-0.116999,0.920826
-0.114288,0.921671
-0.154571,0.916304
-0.132557,0.921139
-0.16552,0.913095
-0.154545,0.917344
-0.154545,0.917344
-0.154545,0.917344
-0.181842,0.912881
-0.194298,0.907502
-0.197921,0.909701
-0.205201,0.901566
-0.200377,0.907652
-0.200377,0.907652
-0.210641,0.905635
-0.234419,0.898665
-0.23659,0.900787
-0.243505,0.897786
-0.254227,0.891684
-0.239896,0.90107
-0.239896,0.90107
-0.2545,0.895151
-0.280425,0.886649
-0.274492,0.890784
-0.276814,0.88636
-0.319071,0.873321
-0.319071,0.873321
-0.321654,0.87256
-0.335309,0.863174
-0.310135,0.87691
-0.323299,0.873535
-0.305225,0.876756
-0.319433,0.866679
-0.332578,0.8681
-0.297154,0.879441
-0.297154,0.879441
-0.305325,0.875748
-0.245174,0.893695
-0.262066,0.887964
-0.292807,0.87885
-0.255688,0.891833
-0.251019,0.893265
-0.251019,0.893265
-0.271055,0.888956
-0.268676,0.888715
-0.268676,0.888715
-0.268676,0.888715
-0.251031,0.888461
-0.251031,0.888461
-0.266505,0.887935
-0.244599,0.892435
-0.228307,0.899936
-0.226593,0.901496
-0.226593,0.901496
-0.226593,0.901496
-0.226593,0.901496
-0.237067,0.897416
-0.272934,0.884968
-0.272934,0.884968
-0.281766,0.886496
-0.281766,0.886496
-0.322396,0.871792
-0.298534,0.877074
-0.300368,0.881798
-0.273591,0.887941
-0.275168,0.883755
-0.317474,0.86641
-0.323079,0.869821
-0.325288,0.869661
-0.336956,0.863126
-0.336956,0.863126
-0.348804,0.860561
-0.347065,0.859806
-0.351189,0.858079
-0.351189,0.858079
-0.371982,0.848926
-0.333524,0.862846
-0.326765,0.870865
-0.328159,0.867093
-0.328159,0.867093
-0.331664,0.866649
-0.351891,0.856721
-0.37247,0.849695
-0.352219,0.858376
-0.356278,0.858009
-0.336111,0.863571
-0.35845,0.852791
-0.364737,0.852677
-0.368244,0.852452
-0.402179,0.837731
-0.402179,0.837731
-0.37526,0.849428
-0.404854,0.835958
-0.390892,0.839584
-0.353306,0.857754
-0.346025,0.857654
-0.345236,0.86202
-0.371625,0.85087
-0.362436,0.854994
-0.382893,0.844601
-0.390134,0.843981
-0.376823,0.848627
-0.342356,0.861502
-0.324844,0.870827
-0.304934,0.876877
-0.295125,0.879381
-0.283121,0.881757
-0.313105,0.872152
-0.341334,0.861809
-0.366284,0.853905
-0.366284,0.853905
-0.370594,0.848468
-0.33451,0.867024
-0.33451,0.867024
-0.368086,0.851844
-0.441331,0.816479
-0.441331,0.816479
-0.450125,0.813362
-0.42836,0.824974
-0.463846,0.803872
-0.455815,0.808064
-0.452081,0.81235
-0.452081,0.81235
-0.425409,0.828271
-0.41693,0.830299
-0.429165,0.825355
-0.376664,0.851152
-0.38077,0.851847
-0.409215,0.839095
-0.351291,0.86065
-0.351291,0.86065
-0.375215,0.851773
-0.375215,0.851773
-0.380422,0.843069
-0.372104,0.844071
-0.372104,0.844071
-0.372104,0.844071
-0.381239,0.842651
-0.372127,0.851897
-0.381678,0.844896
-0.377159,0.849154
-0.377159,0.849154
-0.364281,0.855629
-0.35004,0.858823
-0.35004,0.858823
-0.352151,0.861865
-0.352151,0.861865
-0.352151,0.861865
-0.352151,0.861865
-0.373321,0.851075
-0.373321,0.851075
-0.394254,0.843106
-0.384742,0.840419
-0.394974,0.835356
-0.393193,0.838945
-0.393193,0.838945
-0.37104,0.851249
-0.37104,0.851249
-0.40109,0.836179
-0.40109,0.836179
-0.42141,0.825701
-0.444804,0.817248
-0.441315,0.819581
-0.433982,0.819019
-0.439144,0.817061
-0.45269,0.811036
-0.447995,0.813882
-0.438626,0.814353
-0.438798,0.815255
-0.46774,0.797846
-0.472075,0.799939
-0.439215,0.819069
-0.412677,0.827454
-0.43079,0.823876
-0.444724,0.81774
-0.464838,0.801434
-0.489218,0.787452
-0.467629,0.80062
-0.468882,0.80347
-0.448096,0.813694
-0.471709,0.802493
-0.442754,0.813541
-0.431107,0.818781
-0.413941,0.830136
-0.430001,0.820194
-0.411457,0.830516
-0.397921,0.844041
