MDTU,|Tr(L)|,ReTr(L),ImTr(L)
164,0.839598,-0.816339,-0.196256
165,0.834894,-0.808693,-0.20752
166,0.829514,-0.810284,-0.177576
167,0.829514,-0.810284,-0.177576
168,0.839099,-0.821805,-0.169481
169,0.844125,-0.82412,-0.182681
170,0.837726,-0.823731,-0.152484
171,0.837726,-0.823731,-0.152484
172,0.846389,-0.834178,-0.143258
173,0.846389,-0.834178,-0.143258
174,0.846389,-0.834178,-0.143258
175,0.8386,-0.829089,-0.125944
176,0.83728,-0.829466,-0.114121
177,0.83728,-0.829466,-0.114121
178,0.83728,-0.829466,-0.114121
179,0.831073,-0.821527,-0.125596
180,0.838379,-0.824541,-0.151695
181,0.834437,-0.818595,-0.161826
182,0.834437,-0.818595,-0.161826
183,0.837465,-0.823198,-0.153929
184,0.837465,-0.823198,-0.153929
185,0.842961,-0.832764,-0.130722
186,0.837659,-0.828004,-0.126814
187,0.839178,-0.829043,-0.130031
188,0.84171,-0.836461,-0.0938486
189,0.836545,-0.832841,-0.078629
190,0.837487,-0.832085,-0.0949704
191,0.837487,-0.832085,-0.0949704
192,0.839093,-0.83293,-0.101508
193,0.831988,-0.825635,-0.102623
194,0.838939,-0.827465,-0.138275
195,0.83677,-0.82583,-0.134866
196,0.840193,-0.829224,-0.135323
197,0.840193,-0.829224,-0.135323
198,0.840193,-0.829224,-0.135323
199,0.842323,-0.833642,-0.120614
200,0.841271,-0.832383,-0.121971
201,0.838991,-0.830967,-0.115752
202,0.838991,-0.830967,-0.115752
203,0.837247,-0.829867,-0.110918
204,0.83208,-0.8288,-0.0738073
205,0.836877,-0.833141,-0.0789831
206,0.836877,-0.833141,-0.0789831
207,0.836877,-0.833141,-0.0789831
208,0.836877,-0.833141,-0.0789831
209,0.836877,-0.833141,-0.0789831
210,0.836877,-0.833141,-0.0789831
211,0.829203,-0.82431,-0.0899522
212,0.829203,-0.82431,-0.0899522
213,0.829203,-0.82431,-0.0899522
214,0.829203,-0.82431,-0.0899522
215,0.829203,-0.82431,-0.0899522
216,0.833436,-0.828586,-0.0897766
217,0.834969,-0.832964,-0.0578355
218,0.841217,-0.840744,-0.0282024
219,0.841217,-0.840744,-0.0282024
220,0.840475,-0.839779,-0.0341924
221,0.837668,-0.837584,0.0118895
222,0.842892,-0.841768,0.0435204
223,0.842892,-0.841768,0.0435204
224,0.84418,-0.842243,0.0571655
225,0.845807,-0.841779,0.0824525
226,0.843465,-0.83877,0.0888707
227,0.843465,-0.83877,0.0888707
228,0.847813,-0.84565,0.0605284
229,0.847813,-0.84565,0.0605284
230,0.835291,-0.834078,0.0450015
231,0.841333,-0.839925,0.04866
232,0.839876,-0.836433,0.0759747
233,0.839876,-0.836433,0.0759747
234,0.841125,-0.839464,0.0528405
235,0.841125,-0.839464,0.0528405
236,0.841125,-0.839464,0.0528405
237,0.830137,-0.827899,0.0609159
238,0.832326,-0.829557,0.0678345
239,0.839647,-0.838651,0.0408769
240,0.840496,-0.840418,0.0114507
241,0.829951,-0.829626,0.0232158
242,0.834868,-0.834468,0.0258677
243,0.830172,-0.829923,0.0203416
244,0.830172,-0.829923,0.0203416
245,0.837613,-0.837611,0.00159373
246,0.833869,-0.832736,0.0434452
247,0.844165,-0.843572,0.0316312
248,0.834007,-0.833386,0.0321686
249,0.834007,-0.833386,0.0321686
250,0.832712,-0.831485,0.0451801
251,0.833313,-0.831876,0.0489051
252,0.833526,-0.832541,0.04051
253,0.83129,-0.831283,-0.00352079
254,0.832912,-0.832824,0.01214
255,0.837769,-0.83651,-0.0459114
256,0.837769,-0.83651,-0.0459114
257,0.837769,-0.83651,-0.0459114
258,0.837769,-0.83651,-0.0459114
259,0.832943,-0.831166,-0.0543722
260,0.83503,-0.833145,-0.0560735
261,0.834232,-0.830495,-0.0788743
262,0.836042,-0.833644,-0.0632826
263,0.8353,-0.832716,-0.0656459
264,0.839329,-0.838709,-0.0322514
265,0.839329,-0.838709,-0.0322514
266,0.838705,-0.838395,-0.0228043
267,0.838705,-0.838395,-0.0228043
268,0.833436,-0.83322,-0.0189671
269,0.837048,-0.836021,-0.0414481
270,0.829889,-0.82943,-0.0275906
271,0.824913,-0.82416,-0.0352403
272,0.834358,-0.834331,0.00673605
273,0.834358,-0.834331,0.00673605
274,0.836365,-0.836191,-0.0170576
275,0.836365,-0.836191,-0.0170576
276,0.841303,-0.839765,-0.0508422
277,0.841303,-0.839765,-0.0508422
278,0.834751,-0.83211,-0.0663486
279,0.834751,-0.83211,-0.0663486
280,0.834751,-0.83211,-0.0663486
281,0.834651,-0.830715,-0.080964
282,0.842109,-0.835255,-0.107226
283,0.841348,-0.837245,-0.0829847
284,0.834761,-0.828893,-0.0988047
285,0.831956,-0.831539,-0.0263402
286,0.829571,-0.829095,-0.0280885
287,0.83101,-0.824577,-0.103193
288,0.83101,-0.824577,-0.103193
289,0.833792,-0.824904,-0.121423
290,0.837423,-0.823296,-0.153169
291,0.837154,-0.829254,-0.114741
292,0.83745,-0.831149,-0.102538
293,0.837428,-0.830666,-0.106201
294,0.838354,-0.831327,-0.108311
295,0.838079,-0.832649,-0.0952494
296,0.838079,-0.832649,-0.0952494
297,0.829295,-0.824361,-0.0903247
298,0.836465,-0.8336,-0.0691713
299,0.836944,-0.83575,-0.0446898
300,0.836944,-0.83575,-0.0446898
301,0.836944,-0.83575,-0.0446898
302,0.837787,-0.836204,-0.0514742
303,0.836874,-0.83473,-0.0598701
304,0.828991,-0.826461,-0.0647131
305,0.828991,-0.826461,-0.0647131
306,0.841896,-0.84099,-0.0390405
307,0.843201,-0.840917,-0.0620099
308,0.836436,-0.831689,-0.0889929
309,0.842549,-0.840542,-0.0581088
310,0.831411,-0.828486,-0.069673
311,0.831411,-0.828486,-0.069673
312,0.833586,-0.831911,-0.0528101
313,0.840305,-0.839125,-0.0445149
314,0.835383,-0.834724,-0.0331695
315,0.835383,-0.834724,-0.0331695
316,0.835383,-0.834724,-0.0331695
317,0.833059,-0.832096,-0.0400467
318,0.833059,-0.832096,-0.0400467
319,0.833059,-0.832096,-0.0400467
320,0.83647,-0.83579,-0.0337106
321,0.839161,-0.839156,0.00276921
322,0.839161,-0.839156,0.00276921
323,0.839161,-0.839156,0.00276921
324,0.839398,-0.839339,-0.0100146
325,0.839398,-0.839339,-0.0100146
326,0.839554,-0.839174,-0.025256
327,0.836331,-0.83531,-0.041311
328,0.826893,-0.826547,-0.0238935
329,0.837946,-0.837462,-0.0284665
330,0.835543,-0.832501,-0.0712254
331,0.838841,-0.830481,-0.118135
332,0.834672,-0.830325,-0.0850724
333,0.83791,-0.834,-0.0808497
334,0.83791,-0.834,-0.0808497
335,0.833151,-0.829999,-0.0724082
336,0.835437,-0.828817,-0.104962
337,0.835437,-0.828817,-0.104962
338,0.83101,-0.821705,-0.124009
339,0.830319,-0.821851,-0.118283
340,0.830319,-0.821851,-0.118283
341,0.842805,-0.832808,-0.129428
342,0.839063,-0.832812,-0.102227
343,0.839019,-0.832014,-0.108193
344,0.8386,-0.830695,-0.114874
345,0.833706,-0.827885,-0.0983455
346,0.828796,-0.823213,-0.0960437
347,0.828796,-0.823213,-0.0960437
348,0.83316,-0.828975,-0.0834035
349,0.837294,-0.834549,-0.06775
350,0.837294,-0.834549,-0.06775
351,0.840824,-0.8397,-0.0434709
352,0.840824,-0.8397,-0.0434709
353,0.840824,-0.8397,-0.0434709
354,0.836058,-0.833249,-0.0684816
355,0.824733,-0.821333,-0.0748168
356,0.827266,-0.825206,-0.0583469
357,0.837824,-0.83592,-0.0564482
358,0.840733,-0.840391,-0.0239667
359,0.835046,-0.834193,-0.0377434
360,0.835046,-0.834193,-0.0377434
361,0.835046,-0.834193,-0.0377434
362,0.835046,-0.834193,-0.0377434
363,0.835046,-0.834193,-0.0377434
364,0.83845,-0.836803,-0.0525415
365,0.841271,-0.838279,-0.0708869
366,0.837251,-0.836181,-0.0423128
367,0.84119,-0.838636,-0.0654944
368,0.84614,-0.844204,-0.0572127
369,0.837332,-0.837214,-0.014067
370,0.836749,-0.836675,0.0111485
371,0.83406,-0.834059,-0.00147935
372,0.83406,-0.834059,-0.00147935
373,0.83406,-0.834059,-0.00147935
374,0.83406,-0.834059,-0.00147935
375,0.83406,-0.834059,-0.00147935
376,0.83406,-0.834059,-0.00147935
377,0.837508,-0.837269,0.0200372
378,0.834973,-0.834936,0.0078131
379,0.844507,-0.844376,-0.0148551
380,0.831344,-0.829583,-0.0540962
381,0.831344,-0.829583,-0.0540962
382,0.843511,-0.841831,-0.0532077
383,0.839844,-0.836536,-0.0744672
384,0.839844,-0.836536,-0.0744672
385,0.840587,-0.83553,-0.0920684
386,0.837796,-0.83077,-0.108278
387,0.836458,-0.830794,-0.0971786
388,0.826002,-0.818574,-0.110528
389,0.830813,-0.821298,-0.12538
390,0.835735,-0.830936,-0.0894338
391,0.835735,-0.830936,-0.0894338
392,0.835735,-0.830936,-0.0894338
393,0.830935,-0.825999,-0.090435
394,0.830935,-0.825999,-0.090435
395,0.837665,-0.835179,-0.0644976
396,0.842174,-0.834349,-0.114542
397,0.842174,-0.834349,-0.114542
398,0.842174,-0.834349,-0.114542
399,0.842174,-0.834349,-0.114542
400,0.83815,-0.833387,-0.0892223
401,0.83815,-0.833387,-0.0892223
402,0.83815,-0.833387,-0.0892223
403,0.828711,-0.826779,-0.0565628
404,0.839255,-0.834096,-0.0929149
405,0.839255,-0.834096,-0.0929149
406,0.837972,-0.835654,-0.062291
407,0.838133,-0.837797,-0.0237154
408,0.836882,-0.836847,0.0076357
409,0.840968,-0.84075,-0.0191576
410,0.829883,-0.829329,-0.030315
411,0.829883,-0.829329,-0.030315
412,0.82845,-0.828429,0.00595715
413,0.827585,-0.827547,-0.0078556
414,0.827585,-0.827547,-0.0078556
415,0.8312,-0.830581,-0.0320672
416,0.830381,-0.829596,-0.0360975
417,0.832949,-0.830897,-0.0584186
418,0.832949,-0.830897,-0.0584186
419,0.83696,-0.828981,-0.11529
420,0.834549,-0.825911,-0.119759
421,0.833109,-0.827172,-0.099277
422,0.837134,-0.823476,-0.150597
423,0.832433,-0.816755,-0.160798
424,0.837638,-0.822585,-0.158085
425,0.837638,-0.822585,-0.158085
426,0.83907,-0.81493,-0.199818
427,0.83907,-0.81493,-0.199818
428,0.835728,-0.806201,-0.220184
429,0.835728,-0.806201,-0.220184
430,0.832727,-0.802614,-0.221913
431,0.830047,-0.80592,-0.198673
432,0.83488,-0.807453,-0.21224
433,0.83542,-0.802468,-0.23232
434,0.825765,-0.791224,-0.236331
435,0.827569,-0.78806,-0.252651
436,0.827569,-0.78806,-0.252651
437,0.825994,-0.791034,-0.237765
438,0.832704,-0.785338,-0.276842
439,0.826986,-0.775484,-0.287281
440,0.83538,-0.77871,-0.30244
441,0.83538,-0.77871,-0.30244
442,0.832505,-0.772911,-0.30931
443,0.832505,-0.772911,-0.30931
444,0.832354,-0.770725,-0.314318
445,0.835318,-0.769886,-0.324086
446,0.834224,-0.776362,-0.305273
447,0.834391,-0.779084,-0.298726
448,0.837454,-0.777405,-0.311401
449,0.837454,-0.777405,-0.311401
450,0.837454,-0.777405,-0.311401
451,0.841787,-0.792736,-0.283152
452,0.841787,-0.792736,-0.283152
453,0.841787,-0.792736,-0.283152
454,0.841787,-0.792736,-0.283152
455,0.841804,-0.794046,-0.279509
456,0.841804,-0.794046,-0.279509
457,0.841804,-0.794046,-0.279509
458,0.843822,-0.800755,-0.266132
459,0.842893,-0.807685,-0.241067
460,0.842893,-0.807685,-0.241067
461,0.838739,-0.801205,-0.248099
462,0.840264,-0.787722,-0.292467
463,0.838257,-0.780135,-0.3067
464,0.838257,-0.780135,-0.3067
465,0.838257,-0.780135,-0.3067
466,0.833762,-0.76876,-0.322749
467,0.833762,-0.76876,-0.322749
468,0.83796,-0.784309,-0.29502
469,0.83796,-0.784309,-0.29502
470,0.83796,-0.784309,-0.29502
471,0.83796,-0.784309,-0.29502
472,0.837908,-0.786822,-0.288099
473,0.838482,-0.777236,-0.314571
474,0.833302,-0.772802,-0.311719
475,0.836085,-0.774356,-0.315295
476,0.835754,-0.770171,-0.324531
477,0.835921,-0.794301,-0.26048
478,0.835921,-0.794301,-0.26048
479,0.835921,-0.794301,-0.26048
480,0.838238,-0.803035,-0.24037
481,0.837919,-0.797239,-0.257911
482,0.825994,-0.772491,-0.292445
483,0.825994,-0.772491,-0.292445
484,0.828847,-0.772789,-0.299641
485,0.828847,-0.772789,-0.299641
486,0.835498,-0.783532,-0.290058
487,0.829356,-0.783423,-0.272178
488,0.831097,-0.786176,-0.269534
489,0.831097,-0.786176,-0.269534
490,0.838254,-0.792593,-0.272886
491,0.831162,-0.771783,-0.308515
492,0.839001,-0.771132,-0.330571
493,0.839001,-0.771132,-0.330571
494,0.843509,-0.766154,-0.352869
495,0.835554,-0.754625,-0.358736
496,0.835554,-0.754625,-0.358736
497,0.835999,-0.779479,-0.30217
498,0.835999,-0.779479,-0.30217
499,0.835433,-0.792819,-0.263412
500,0.840224,-0.817591,-0.193704
501,0.8268,-0.807809,-0.176191
502,0.827104,-0.81172,-0.158782
503,0.827104,-0.81172,-0.158782
504,0.826984,-0.802837,-0.198381
505,0.828079,-0.801072,-0.209755
506,0.828079,-0.801072,-0.209755
507,0.82441,-0.79284,-0.225958
508,0.824319,-0.794369,-0.220181
509,0.833199,-0.805616,-0.21261
510,0.825297,-0.800691,-0.20002
511,0.825297,-0.800691,-0.20002
512,0.8394,-0.81038,-0.218807
513,0.8394,-0.81038,-0.218807
514,0.836076,-0.804431,-0.227845
515,0.836076,-0.804431,-0.227845
516,0.836076,-0.804431,-0.227845
517,0.832022,-0.797042,-0.238711
518,0.832022,-0.797042,-0.238711
519,0.832022,-0.797042,-0.238711
520,0.833646,-0.78872,-0.269976
521,0.833646,-0.78872,-0.269976
522,0.833646,-0.78872,-0.269976
523,0.834914,-0.772621,-0.316446
524,0.832681,-0.769258,-0.318748
525,0.832681,-0.769258,-0.318748
526,0.835012,-0.77499,-0.310862
527,0.835012,-0.77499,-0.310862
528,0.831949,-0.769764,-0.315599
529,0.82904,-0.773911,-0.297268
530,0.841302,-0.781916,-0.310478
531,0.843932,-0.783949,-0.312484
532,0.83603,-0.786726,-0.282857
533,0.83375,-0.768796,-0.322632
534,0.83375,-0.768796,-0.322632
535,0.83375,-0.768796,-0.322632
536,0.83375,-0.768796,-0.322632
537,0.838819,-0.773776,-0.323864
538,0.830239,-0.779025,-0.287084
539,0.837486,-0.79027,-0.277229
540,0.837486,-0.79027,-0.277229
541,0.837486,-0.79027,-0.277229
542,0.836262,-0.781241,-0.298321
543,0.840335,-0.787619,-0.292951
544,0.838215,-0.791056,-0.277189
545,0.840239,-0.790659,-0.28436
546,0.833267,-0.777699,-0.299198
547,0.833267,-0.777699,-0.299198
548,0.833267,-0.777699,-0.299198
549,0.833267,-0.777699,-0.299198
550,0.833267,-0.777699,-0.299198
551,0.843489,-0.788241,-0.300249
552,0.843489,-0.788241,-0.300249
553,0.832597,-0.778374,-0.295554
554,0.832597,-0.778374,-0.295554
555,0.832597,-0.778374,-0.295554
556,0.832597,-0.778374,-0.295554
557,0.832276,-0.774593,-0.30445
558,0.832276,-0.774593,-0.30445
559,0.833967,-0.769118,-0.322426
560,0.839144,-0.779617,-0.310418
561,0.845094,-0.789615,-0.30115
562,0.83585,-0.769146,-0.3272
563,0.83585,-0.769146,-0.3272
564,0.83585,-0.769146,-0.3272
565,0.847195,-0.782312,-0.325156
566,0.836926,-0.776038,-0.313387
567,0.829433,-0.759859,-0.332527
568,0.833667,-0.766595,-0.327618
569,0.833667,-0.766595,-0.327618
570,0.837124,-0.778376,-0.30807
571,0.826675,-0.766473,-0.309696
572,0.820362,-0.768686,-0.286558
573,0.829959,-0.77511,-0.29671
574,0.829959,-0.77511,-0.29671
575,0.829959,-0.77511,-0.29671
576,0.829959,-0.77511,-0.29671
577,0.829959,-0.77511,-0.29671
578,0.827253,-0.76934,-0.304079
579,0.827253,-0.76934,-0.304079
580,0.827253,-0.76934,-0.304079
581,0.832984,-0.779018,-0.294949
582,0.832984,-0.779018,-0.294949
583,0.833847,-0.77638,-0.304195
584,0.8364,-0.784241,-0.290743
585,0.836714,-0.780329,-0.301956
586,0.83779,-0.781834,-0.301045
587,0.835936,-0.799042,-0.2456
588,0.82814,-0.794311,-0.234277
589,0.831814,-0.780506,-0.287619
590,0.831814,-0.780506,-0.287619
591,0.831505,-0.790109,-0.259093
592,0.831505,-0.790109,-0.259093
593,0.84579,-0.806489,-0.254825
594,0.843786,-0.805786,-0.250365
595,0.843786,-0.805786,-0.250365
596,0.839084,-0.79134,-0.279005
597,0.839084,-0.79134,-0.279005
598,0.837258,-0.79703,-0.256408
599,0.837949,-0.796643,-0.259845
600,0.837949,-0.796643,-0.259845
601,0.842052,-0.796839,-0.272214
602,0.842052,-0.796839,-0.272214
603,0.835609,-0.765012,-0.336151
604,0.835959,-0.786295,-0.283845
605,0.840885,-0.788806,-0.291328
606,0.830476,-0.774528,-0.299664
607,0.842707,-0.783081,-0.31135
608,0.83563,-0.795211,-0.256741
609,0.833152,-0.796227,-0.245282
610,0.839873,-0.812216,-0.213756
611,0.822532,-0.802662,-0.179698
612,0.822532,-0.802662,-0.179698
613,0.822532,-0.802662,-0.179698
614,0.829428,-0.811604,-0.171026
615,0.829428,-0.811604,-0.171026
616,0.829428,-0.811604,-0.171026
617,0.8384,-0.824025,-0.154586
618,0.835417,-0.81534,-0.182051
619,0.835417,-0.81534,-0.182051
620,0.835417,-0.81534,-0.182051
621,0.833909,-0.810137,-0.19769
622,0.825449,-0.797395,-0.213371
623,0.832168,-0.808312,-0.197826
624,0.826471,-0.804057,-0.191169
625,0.826471,-0.804057,-0.191169
626,0.834194,-0.817619,-0.165466
627,0.835326,-0.824098,-0.136502
628,0.837829,-0.829575,-0.117317
629,0.840718,-0.828614,-0.142148
630,0.840425,-0.822206,-0.174041
631,0.831625,-0.825661,-0.099418
632,0.836072,-0.829014,-0.108411
633,0.836192,-0.830029,-0.101341
634,0.826069,-0.819468,-0.104222
635,0.833734,-0.831781,-0.0570335
636,0.833734,-0.831781,-0.0570335
637,0.83585,-0.834448,-0.0483968
638,0.839372,-0.838122,-0.0457735
639,0.833151,-0.830839,-0.0620283
640,0.823921,-0.823176,-0.0350199
641,0.830944,-0.830631,-0.0227871
642,0.830944,-0.830631,-0.0227871
643,0.830944,-0.830631,-0.0227871
644,0.829638,-0.829065,-0.0308309
645,0.829638,-0.829065,-0.0308309
646,0.829638,-0.829065,-0.0308309
647,0.832817,-0.832174,-0.0327321
648,0.832817,-0.832174,-0.0327321
649,0.832817,-0.832174,-0.0327321
650,0.832817,-0.832174,-0.0327321
651,0.835848,-0.835775,-0.0110804
652,0.835848,-0.835775,-0.0110804
653,0.841198,-0.841156,0.00838227
654,0.841198,-0.841156,0.00838227
655,0.839744,-0.838535,0.0450384
656,0.839744,-0.838535,0.0450384
657,0.828587,-0.82749,0.0426174
658,0.828587,-0.82749,0.0426174
659,0.836921,-0.834549,0.0629665
660,0.83423,-0.830906,0.0743959
661,0.837555,-0.836087,0.0495548
662,0.841371,-0.841069,0.0225519
663,0.841045,-0.840788,0.0208007
664,0.835474,-0.835421,0.00939967
665,0.834563,-0.834255,0.0226858
666,0.833201,-0.833072,0.0146311
667,0.827876,-0.827326,0.0301756
668,0.838268,-0.83755,0.0346935
669,0.838268,-0.83755,0.0346935
670,0.82709,-0.824631,0.0637215
671,0.82709,-0.824631,0.0637215
672,0.82709,-0.824631,0.0637215
673,0.83275,-0.829449,0.0740779
674,0.837393,-0.831082,0.10261
675,0.832044,-0.826656,0.0945314
676,0.832044,-0.826656,0.0945314
677,0.832044,-0.826656,0.0945314
678,0.840876,-0.834681,0.10188
679,0.831378,-0.825189,0.10126
680,0.839695,-0.831125,0.119659
681,0.837799,-0.834217,0.0773805
682,0.838463,-0.83313,0.094421
683,0.838887,-0.830705,0.116882
684,0.838887,-0.830705,0.116882
685,0.838887,-0.830705,0.116882
686,0.839735,-0.837501,0.0612026
687,0.839735,-0.837501,0.0612026
688,0.83611,-0.835779,0.0235299
689,0.83611,-0.835779,0.0235299
690,0.83336,-0.832252,0.0429452
691,0.836727,-0.836213,0.0293415
692,0.832897,-0.832193,0.034249
693,0.838474,-0.838087,0.0254621
694,0.835205,-0.834941,-0.0209956
695,0.835205,-0.834941,-0.0209956
696,0.836755,-0.836534,-0.0192251
697,0.836755,-0.836534,-0.0192251
698,0.834649,-0.834169,-0.0283171
699,0.834649,-0.834169,-0.0283171
700,0.835746,-0.834591,-0.0439201
701,0.837077,-0.835823,-0.0458075
702,0.834906,-0.83328,-0.0520764
703,0.838949,-0.838623,-0.0234096
704,0.838949,-0.838623,-0.0234096
705,0.83719,-0.837146,-0.00856402
706,0.847619,-0.847583,-0.0078811
707,0.841077,-0.840726,0.0242783
708,0.834121,-0.833765,-0.0243826
709,0.834121,-0.833765,-0.0243826
710,0.841305,-0.840697,-0.0319741
711,0.841692,-0.841691,-0.00129746
712,0.837163,-0.83712,-0.00852577
713,0.830453,-0.829056,-0.0481366
714,0.830453,-0.829056,-0.0481366
715,0.830453,-0.829056,-0.0481366
716,0.839112,-0.838184,-0.0394523
717,0.830455,-0.829183,-0.0459526
718,0.830455,-0.829183,-0.0459526
719,0.830455,-0.829183,-0.0459526
720,0.834273,-0.833489,-0.0361609
721,0.830356,-0.827727,-0.0660169
722,0.827114,-0.826117,-0.0405909
723,0.831843,-0.828266,-0.0770609
724,0.831843,-0.828266,-0.0770609
725,0.831399,-0.830124,-0.046034
