MDTU,min_width,max_width
177,0.0424832,0.0280973
178,0.0424832,0.0280973
179,0.0431347,0.0288241
180,0.0435186,0.0286281
181,0.041912,0.0283313
182,0.041912,0.0283313
183,0.0415353,0.0277884
184,0.0415353,0.0277884
185,0.0408571,0.0275716
186,0.0411748,0.0269848
187,0.0410806,0.0271863
188,0.0403259,0.0268169
189,0.0398196,0.0263954
190,0.0397802,0.0263429
191,0.0397802,0.0263429
192,0.0402028,0.0270015
193,0.0400889,0.0264504
194,0.0404175,0.0267193
195,0.0400721,0.026563
196,0.0400928,0.0268729
197,0.0400928,0.0268729
198,0.0400928,0.0268729
199,0.0409976,0.0268547
200,0.0417784,0.0277021
201,0.0416879,0.0279117
202,0.0416879,0.0279117
203,0.041217,0.027763
204,0.0422844,0.0279736
205,0.0420626,0.0281213
206,0.0420626,0.0281213
207,0.0420626,0.0281213
208,0.0420626,0.0281213
209,0.0420626,0.0281213
210,0.0420626,0.0281213
211,0.042148,0.0280189
212,0.042148,0.0280189
213,0.042148,0.0280189
214,0.042148,0.0280189
215,0.042148,0.0280189
216,0.0423844,0.0289182
217,0.0438592,0.0291522
218,0.0433844,0.02892
219,0.0433844,0.02892
220,0.0424278,0.0283044
221,0.042319,0.0278509
222,0.0422389,0.0277682
223,0.0422389,0.0277682
224,0.041048,0.0273018
225,0.0417884,0.0280836
226,0.0415294,0.0274345
227,0.0415294,0.0274345
228,0.04147,0.0273762
229,0.04147,0.0273762
230,0.0421475,0.0284088
231,0.042928,0.0289944
232,0.043387,0.0289804
233,0.043387,0.0289804
234,0.043682,0.0290485
235,0.043682,0.0290485
236,0.043682,0.0290485
237,0.0434215,0.0288294
238,0.0444489,0.0294118
239,0.0435843,0.0292237
240,0.0439908,0.0290602
241,0.0436861,0.0286045
242,0.0443336,0.0295751
243,0.0439048,0.0294851
244,0.0439048,0.0294851
245,0.0448507,0.0302103
246,0.0447648,0.0297992
247,0.0434976,0.0289543
248,0.0423567,0.0281887
249,0.0423567,0.0281887
250,0.0436722,0.0286957
251,0.0442123,0.0296226
252,0.04347,0.028707
253,0.0435513,0.0285733
254,0.0431185,0.0280574
255,0.0440774,0.0291196
256,0.0440774,0.0291196
257,0.0440774,0.0291196
258,0.0440774,0.0291196
259,0.0439342,0.0291495
260,0.045051,0.0297742
261,0.0443798,0.0293532
262,0.0436832,0.029439
263,0.044312,0.0298581
264,0.0445962,0.029634
265,0.0445962,0.029634
266,0.0438823,0.0296609
267,0.0438823,0.0296609
268,0.0434942,0.0289407
269,0.0427058,0.0282259
270,0.0419207,0.0276978
271,0.0425753,0.0280518
272,0.0427212,0.0288384
273,0.0427212,0.0288384
274,0.0425273,0.0285195
275,0.0425273,0.0285195
276,0.0428093,0.0283461
277,0.0428093,0.0283461
278,0.0417376,0.0277587
279,0.0417376,0.0277587
280,0.0417376,0.0277587
281,0.0415122,0.0273012
282,0.0434414,0.028332
283,0.0426662,0.0282635
284,0.0417661,0.0276068
285,0.0424253,0.0275876
286,0.0421072,0.0274075
287,0.0421559,0.0281336
288,0.0421559,0.0281336
289,0.0423443,0.0278806
290,0.0432402,0.0288834
291,0.043807,0.0286914
292,0.0428166,0.0285319
293,0.0433626,0.0285091
294,0.0434731,0.0292533
295,0.0437399,0.029033
296,0.0437399,0.029033
297,0.0439645,0.0293709
298,0.0433908,0.0287508
299,0.044202,0.0292149
300,0.044202,0.0292149
301,0.044202,0.0292149
302,0.044482,0.0298432
303,0.0423187,0.0287611
304,0.0417769,0.0280031
305,0.0417769,0.0280031
306,0.0436279,0.0290007
307,0.0432161,0.028968
308,0.0438423,0.0290172
309,0.043705,0.0288607
310,0.0434993,0.0291624
311,0.0434993,0.0291624
312,0.0423345,0.0285193
313,0.0430838,0.0287645
314,0.0431029,0.0285878
315,0.0431029,0.0285878
316,0.0431029,0.0285878
317,0.0414515,0.0274656
318,0.0414515,0.0274656
319,0.0414515,0.0274656
320,0.0420702,0.0281433
321,0.0436282,0.0291271
322,0.0436282,0.0291271
323,0.0436282,0.0291271
324,0.043508,0.0294263
325,0.043508,0.0294263
326,0.0441725,0.0294645
327,0.0436013,0.0290574
328,0.0430387,0.0291733
329,0.044588,0.0299605
330,0.0451605,0.0299182
331,0.0441077,0.0292986
332,0.043015,0.0285072
333,0.0435861,0.028894
334,0.0435861,0.028894
335,0.042741,0.0287266
336,0.0432371,0.0284551
337,0.0432371,0.0284551
338,0.0424122,0.028427
339,0.0434103,0.0290659
340,0.0434103,0.0290659
341,0.0447563,0.0299507
342,0.0448851,0.0301854
343,0.0445209,0.0297529
344,0.0452392,0.029844
345,0.0443091,0.0300379
346,0.0454313,0.0302887
347,0.0454313,0.0302887
348,0.0451129,0.0298317
349,0.0450456,0.0296898
350,0.0450456,0.0296898
351,0.0451347,0.0299728
352,0.0451347,0.0299728
353,0.0451347,0.0299728
354,0.0454524,0.0302801
355,0.0437753,0.0293899
356,0.044588,0.0301956
357,0.0443454,0.0294066
358,0.0439329,0.0295912
359,0.0442007,0.0293921
360,0.0442007,0.0293921
361,0.0442007,0.0293921
362,0.0442007,0.0293921
363,0.0442007,0.0293921
364,0.0445009,0.0300404
365,0.0449318,0.0296113
366,0.0454921,0.0300326
367,0.0459281,0.0304629
368,0.0470637,0.0308768
369,0.0458967,0.0311025
370,0.046132,0.0308084
371,0.045405,0.0303252
372,0.045405,0.0303252
373,0.045405,0.0303252
374,0.045405,0.0303252
375,0.045405,0.0303252
376,0.045405,0.0303252
377,0.045107,0.0298478
378,0.0451486,0.0299671
379,0.0440746,0.0289536
380,0.043866,0.0293788
381,0.043866,0.0293788
382,0.0438531,0.0298588
383,0.0442114,0.0301383
384,0.0442114,0.0301383
385,0.04348,0.0297017
386,0.0430105,0.0288265
387,0.0435804,0.0293147
388,0.0434038,0.0286603
389,0.0426318,0.0284273
390,0.0429127,0.0286195
391,0.0429127,0.0286195
392,0.0429127,0.0286195
393,0.0415226,0.0273615
394,0.0415226,0.0273615
395,0.0411795,0.0269472
396,0.0419031,0.0274195
397,0.0419031,0.0274195
398,0.0419031,0.0274195
399,0.0419031,0.0274195
400,0.0424214,0.0276434
401,0.0424214,0.0276434
402,0.0424214,0.0276434
403,0.0438902,0.0291275
404,0.0444636,0.0296901
405,0.0444636,0.0296901
406,0.0451317,0.0303951
407,0.0455022,0.0307777
408,0.0455503,0.0307146
409,0.0448976,0.0297559
410,0.0440789,0.0289682
411,0.0440789,0.0289682
412,0.0450545,0.0300528
413,0.0450212,0.0297679
414,0.0450212,0.0297679
415,0.0447371,0.0299063
416,0.0447679,0.0300075
417,0.0450123,0.0297655
418,0.0450123,0.0297655
419,0.0451496,0.0296366
420,0.0451588,0.0296115
421,0.0452915,0.0304208
422,0.0460018,0.0306144
423,0.0459237,0.0303508
424,0.0455315,0.0303572
425,0.0455315,0.0303572
426,0.0447198,0.0300859
427,0.0447198,0.0300859
428,0.0438876,0.0294382
429,0.0438876,0.0294382
430,0.0441082,0.0296584
431,0.044371,0.0293129
432,0.0444565,0.029617
433,0.0450259,0.0301893
434,0.0446808,0.029878
435,0.0447353,0.0297719
436,0.0447353,0.0297719
437,0.0451673,0.0297109
438,0.0445445,0.0300611
439,0.0458668,0.0297671
440,0.045297,0.0299532
441,0.045297,0.0299532
442,0.0452664,0.0303544
443,0.0452664,0.0303544
444,0.0450913,0.0298537
445,0.0447796,0.0295201
446,0.0440805,0.0290127
447,0.0429455,0.0288217
448,0.0441269,0.0292232
449,0.0441269,0.0292232
450,0.0441269,0.0292232
451,0.043825,0.0296486
452,0.043825,0.0296486
453,0.043825,0.0296486
454,0.043825,0.0296486
455,0.0446287,0.0301674
456,0.0446287,0.0301674
457,0.0446287,0.0301674
458,0.0438427,0.0291709
459,0.0438663,0.0292475
460,0.0438663,0.0292475
461,0.0441039,0.0296235
462,0.0439422,0.0291785
463,0.0430443,0.0285528
464,0.0430443,0.0285528
465,0.0430443,0.0285528
466,0.0427767,0.028947
467,0.0427767,0.028947
468,0.0430523,0.0288675
469,0.0430523,0.0288675
470,0.0430523,0.0288675
471,0.0430523,0.0288675
472,0.0440147,0.0299877
473,0.0449021,0.0303649
474,0.0437826,0.0296682
475,0.0442618,0.0300774
476,0.0438884,0.0292933
477,0.0443565,0.02926
478,0.0443565,0.02926
479,0.0443565,0.02926
480,0.0435099,0.0287907
481,0.0430425,0.0284478
482,0.0419647,0.027515
483,0.0419647,0.027515
484,0.0418928,0.0272693
485,0.0418928,0.0272693
486,0.0412484,0.0272772
487,0.0415122,0.0277428
488,0.0419346,0.0280151
489,0.0419346,0.0280151
490,0.0417883,0.0284704
491,0.0409698,0.0278516
492,0.0417479,0.0277972
493,0.0417479,0.0277972
494,0.0422621,0.0283986
495,0.042032,0.0279307
496,0.042032,0.0279307
497,0.0425263,0.028481
498,0.0425263,0.028481
499,0.0415841,0.0270291
500,0.0418329,0.0272124
501,0.0423215,0.0273355
502,0.0412981,0.0266603
503,0.0412981,0.0266603
504,0.0409005,0.0262579
505,0.0410089,0.0264065
506,0.0410089,0.0264065
507,0.0420008,0.027063
508,0.042503,0.0272661
509,0.0420099,0.0268812
510,0.0417313,0.0272283
511,0.0417313,0.0272283
512,0.0413605,0.0271376
513,0.0413605,0.0271376
514,0.0408872,0.0264859
515,0.0408872,0.0264859
516,0.0408872,0.0264859
517,0.0420862,0.0277332
518,0.0420862,0.0277332
519,0.0420862,0.0277332
520,0.0412943,0.0274896
521,0.0412943,0.0274896
522,0.0412943,0.0274896
523,0.041707,0.0279867
524,0.0411042,0.0274546
525,0.0411042,0.0274546
526,0.040159,0.0263902
527,0.040159,0.0263902
528,0.0389472,0.0258455
529,0.0395445,0.0261972
530,0.0393561,0.0258187
531,0.0401523,0.025925
532,0.0407013,0.0265476
533,0.0409429,0.0271075
534,0.0409429,0.0271075
535,0.0409429,0.0271075
536,0.0409429,0.0271075
537,0.0397169,0.026041
538,0.0393134,0.0259547
539,0.0396982,0.0262873
540,0.0396982,0.0262873
541,0.0396982,0.0262873
542,0.038967,0.0254096
543,0.0393739,0.0254159
544,0.0393956,0.026139
545,0.0394207,0.0256698
546,0.0396356,0.0258287
547,0.0396356,0.0258287
548,0.0396356,0.0258287
549,0.0396356,0.0258287
550,0.0396356,0.0258287
551,0.039218,0.0258845
552,0.039218,0.0258845
553,0.0384803,0.0254788
554,0.0384803,0.0254788
555,0.0384803,0.0254788
556,0.0384803,0.0254788
557,0.0387228,0.0258273
558,0.0387228,0.0258273
559,0.0390531,0.0254607
560,0.0403942,0.0268026
561,0.0405462,0.026977
562,0.0397694,0.0263284
563,0.0397694,0.0263284
564,0.0397694,0.0263284
565,0.039815,0.0262221
566,0.0415799,0.027352
567,0.0414765,0.0272163
568,0.0415463,0.0278327
569,0.0415463,0.0278327
570,0.0406535,0.0268805
571,0.0391659,0.0260076
572,0.0383195,0.0251607
573,0.0385694,0.025351
574,0.0385694,0.025351
575,0.0385694,0.025351
576,0.0385694,0.025351
577,0.0385694,0.025351
578,0.0389029,0.0254563
579,0.0389029,0.0254563
580,0.0389029,0.0254563
581,0.0392323,0.0254497
582,0.0392323,0.0254497
583,0.0392607,0.0257942
584,0.0393788,0.0259538
585,0.0398991,0.0268304
586,0.0398666,0.0267826
587,0.0405856,0.026962
588,0.0409826,0.027591
589,0.0411907,0.0277103
590,0.0411907,0.0277103
591,0.0412672,0.028128
592,0.0412672,0.028128
593,0.0423353,0.0280431
594,0.0418466,0.0278335
595,0.0418466,0.0278335
596,0.0416876,0.02779
597,0.0416876,0.02779
598,0.0428974,0.0283333
599,0.0429713,0.0283399
600,0.0429713,0.0283399
601,0.0440843,0.0290715
602,0.0440843,0.0290715
603,0.0419207,0.0279873
604,0.0405145,0.0270595
605,0.0409094,0.0271265
606,0.0404608,0.0264444
607,0.0407773,0.0270094
608,0.0396838,0.0263741
609,0.0397213,0.0259735
610,0.0402927,0.0265765
611,0.0398177,0.0267688
612,0.0398177,0.0267688
613,0.0398177,0.0267688
614,0.0403705,0.0272693
615,0.0403705,0.0272693
616,0.0403705,0.0272693
617,0.0414444,0.0275204
618,0.0422232,0.0279019
619,0.0422232,0.0279019
620,0.0422232,0.0279019
621,0.0425408,0.0282583
622,0.0422296,0.0279961
623,0.0430928,0.0286168
624,0.0442213,0.0292029
625,0.0442213,0.0292029
626,0.0444657,0.029126
627,0.0446751,0.0295758
628,0.0438099,0.0302506
629,0.0437473,0.0290055
630,0.0428145,0.028843
631,0.0420552,0.0280098
632,0.041803,0.0279289
633,0.0430791,0.0287452
634,0.044041,0.0295183
635,0.0442504,0.0289643
636,0.0442504,0.0289643
637,0.0433879,0.0288435
638,0.0419748,0.0278547
639,0.0419343,0.0275702
640,0.0411398,0.0271127
641,0.0414194,0.0275055
642,0.0414194,0.0275055
643,0.0414194,0.0275055
644,0.041723,0.0274557
645,0.041723,0.0274557
646,0.041723,0.0274557
647,0.0426283,0.0279788
648,0.0426283,0.0279788
649,0.0426283,0.0279788
650,0.0426283,0.0279788
651,0.0420584,0.0283036
652,0.0420584,0.0283036
653,0.0418378,0.0280615
654,0.0418378,0.0280615
655,0.0415103,0.0277323
656,0.0415103,0.0277323
657,0.0405964,0.0270523
658,0.0405964,0.0270523
659,0.0402605,0.0268254
660,0.040368,0.0267525
661,0.0410019,0.0270243
662,0.0421838,0.0281147
663,0.0419605,0.0279772
664,0.0428306,0.0279968
665,0.0427384,0.0280137
666,0.0431987,0.0282491
667,0.0442843,0.0292262
668,0.0437255,0.0285509
669,0.0437255,0.0285509
670,0.0435014,0.0286304
671,0.0435014,0.0286304
672,0.0435014,0.0286304
673,0.0438633,0.0288622
674,0.0428939,0.0288461
675,0.0427352,0.0284577
676,0.0427352,0.0284577
677,0.0427352,0.0284577
678,0.0436533,0.0291491
679,0.0444384,0.0297481
680,0.0437585,0.0292247
681,0.044035,0.029621
682,0.0431892,0.0290251
683,0.0436833,0.0286278
684,0.0436833,0.0286278
685,0.0436833,0.0286278
686,0.0430059,0.0286527
687,0.0430059,0.0286527
688,0.0436652,0.0291407
689,0.0436652,0.0291407
690,0.0416017,0.0277424
691,0.0420032,0.027849
692,0.0417023,0.0277288
693,0.041762,0.0280525
694,0.0415215,0.0275689
695,0.0415215,0.0275689
696,0.0413699,0.0272619
697,0.0413699,0.0272619
698,0.041687,0.0277072
699,0.041687,0.0277072
700,0.0426015,0.0280402
701,0.0426789,0.0283484
702,0.0431262,0.0283977
703,0.0437031,0.0287462
704,0.0437031,0.0287462
705,0.04342,0.0284887
706,0.0428377,0.0282386
707,0.0420563,0.0274998
708,0.0426233,0.0281474
709,0.0426233,0.0281474
710,0.0423944,0.0281285
711,0.0429118,0.0280107
712,0.0429643,0.0278386
713,0.0427779,0.0282042
714,0.0427779,0.0282042
715,0.0427779,0.0282042
716,0.0434987,0.0282069
717,0.0415881,0.0281089
718,0.0415881,0.0281089
719,0.0415881,0.0281089
720,0.0417398,0.0279464
721,0.0406755,0.0273499
722,0.0410482,0.0268718
723,0.0410078,0.0270162
724,0.0410078,0.0270162
725,0.0417614,0.0277336
726,0.0412519,0.0272857
727,0.0412519,0.0272857
728,0.0415277,0.0274957
729,0.0425545,0.0280735
730,0.0417463,0.0274338
731,0.0407297,0.02662
732,0.0416864,0.0271041
733,0.0416864,0.0271041
734,0.0418175,0.0275631
735,0.0415314,0.0274845
736,0.0405212,0.027273
737,0.0411621,0.0274082
738,0.0411621,0.0274082
739,0.0402216,0.0269912
740,0.0411421,0.0271501
741,0.0411421,0.0271501
742,0.0411421,0.0271501
743,0.0401841,0.0267046
744,0.0422544,0.0279402
745,0.0422544,0.0279402
746,0.0414137,0.027235
747,0.040578,0.0266825
748,0.0404551,0.0263546
749,0.0403354,0.0263549
750,0.0403673,0.0266536
751,0.0403673,0.0266536
752,0.0401183,0.0268495
753,0.0419222,0.0277221
754,0.0398101,0.0264129
755,0.0397531,0.0262536
756,0.0393395,0.0261465
757,0.0393395,0.0261465
758,0.0401517,0.0261576
759,0.0411093,0.0272675
760,0.0411093,0.0272675
761,0.0411093,0.0272675
762,0.0417976,0.0270844
763,0.0421977,0.0278657
764,0.0413896,0.0277024
765,0.0413896,0.0277024
766,0.0404045,0.0267902
767,0.0411073,0.0273239
768,0.0411073,0.0273239
769,0.0412151,0.0275465
770,0.0405013,0.0274901
771,0.0405013,0.0274901
772,0.0405013,0.0274901
773,0.0428104,0.0285353
774,0.0428104,0.0285353
775,0.0424858,0.0284788
776,0.0424858,0.0284788
777,0.0431913,0.0287844
778,0.0423391,0.0281094
779,0.042401,0.0278377
780,0.042401,0.0278377
781,0.0438396,0.0288356
782,0.0427211,0.0285839
783,0.0426792,0.0287552
784,0.0430795,0.028784
785,0.0427074,0.0286573
786,0.0427074,0.0286573
787,0.042456,0.0283126
788,0.0434578,0.0286098
789,0.0425531,0.0282657
790,0.0425531,0.0282657
791,0.0412333,0.0275595
792,0.0420074,0.0281366
793,0.0420074,0.0281366
794,0.0410155,0.0272048
795,0.0410155,0.0272048
796,0.0410155,0.0272048
797,0.039787,0.0263886
798,0.039787,0.0263886
799,0.0397271,0.0258544
800,0.0397271,0.0258544
801,0.0383913,0.0255587
802,0.0383913,0.0255587
803,0.0383913,0.0255587
804,0.0383913,0.0255587
805,0.0392457,0.0255125
806,0.0401268,0.0262116
807,0.0398004,0.026317
808,0.0408043,0.0264616
809,0.0408043,0.0264616
810,0.040684,0.0265752
811,0.040684,0.0265752
812,0.0417404,0.0276045
813,0.0425481,0.0276748
814,0.0430663,0.02813
815,0.0441032,0.0287573
816,0.0437336,0.0287607
817,0.0425561,0.0283551
818,0.0436797,0.0288614
819,0.0436974,0.0290008
820,0.0435554,0.0289951
821,0.043353,0.0285378
822,0.043353,0.0285378
823,0.0440313,0.0290894
824,0.0440313,0.0290894
825,0.0440313,0.0290894
826,0.0422994,0.0281748
827,0.0422994,0.0281748
828,0.042424,0.027904
829,0.0417226,0.0276194
830,0.0417226,0.0276194
831,0.0425322,0.0283935
832,0.0423254,0.0281233
833,0.0426783,0.0282789
834,0.0437924,0.0289834
835,0.0420533,0.0281163
836,0.0418934,0.0280028
837,0.0416285,0.0276833
838,0.0425137,0.0278639
839,0.0420408,0.0278973
840,0.0428979,0.0284457
841,0.0428979,0.0284457
842,0.0428979,0.0284457
843,0.0419584,0.0278676
844,0.0416854,0.02806
845,0.0435621,0.0284025
846,0.0432105,0.0283962
847,0.0429143,0.0284246
848,0.0426743,0.0276972
849,0.0421065,0.0278574
850,0.041902,0.0274378
851,0.0413847,0.0272318
852,0.0413847,0.0272318
853,0.0414575,0.0274701
854,0.0409214,0.027211
855,0.0417827,0.0275243
856,0.0426392,0.028294
857,0.0426392,0.028294
858,0.0426392,0.028294
859,0.0424485,0.0281758
860,0.0424485,0.0281758
861,0.0424485,0.0281758
862,0.0424485,0.0281758
863,0.0422775,0.028046
864,0.0425027,0.0282831
865,0.0411665,0.027207
866,0.0414834,0.0276121
867,0.0414834,0.0276121
868,0.0414834,0.0276121
869,0.0416334,0.0281369
870,0.0421716,0.0281082
871,0.0421716,0.0281082
872,0.0428825,0.0285396
873,0.0428825,0.0285396
874,0.0436459,0.0291393
875,0.0436459,0.0291393
876,0.0436459,0.0291393
877,0.0436459,0.0291393
878,0.0436459,0.0291393
879,0.0437769,0.0296426
880,0.0435001,0.0290468
881,0.0435001,0.0290468
882,0.0439357,0.0300085
883,0.0448482,0.0298632
884,0.0448482,0.0298632
885,0.0448482,0.0298632
886,0.0434217,0.029667
887,0.0434217,0.029667
888,0.0448312,0.0303655
889,0.0448312,0.0303655
890,0.0453306,0.0304075
891,0.0453485,0.0311184
892,0.0453485,0.0311184
893,0.0459538,0.0310544
894,0.0458421,0.0307136
895,0.0448732,0.0302954
896,0.0454876,0.0303591
897,0.0454876,0.0303591
898,0.0454876,0.0303591
899,0.0456357,0.0303898
900,0.0453643,0.0303087
901,0.044602,0.0297384
902,0.044602,0.0297384
903,0.0440528,0.0293908
904,0.0438564,0.0289031
905,0.0438564,0.0289031
906,0.0438564,0.0289031
907,0.0429523,0.028686
908,0.0429523,0.028686
909,0.0434829,0.0291447
910,0.0441332,0.0292953
911,0.0444061,0.0295262
912,0.0455033,0.0301794
913,0.0463262,0.0310483
914,0.0455384,0.0304265
915,0.0452279,0.0302454
916,0.0452279,0.0302454
917,0.0452279,0.0302454
918,0.0452099,0.0299917
919,0.0448487,0.0296954
920,0.0441122,0.0297658
921,0.0438531,0.0295327
922,0.0438531,0.0295327
923,0.0438531,0.0295327
924,0.0438531,0.0295327
925,0.0438531,0.0295327
926,0.0448161,0.0300809
927,0.0448161,0.0300809
928,0.0459012,0.0312616
929,0.0459012,0.0312616
930,0.0448172,0.030021
931,0.0448172,0.030021
932,0.0453006,0.0302469
933,0.0453006,0.0302469
934,0.0453006,0.0302469
935,0.0447743,0.0301614
936,0.0447743,0.0301614
937,0.0447743,0.0301614
938,0.045542,0.0300373
939,0.045311,0.0303928
940,0.0454211,0.0305454
941,0.0458122,0.0302276
942,0.0458122,0.0302276
943,0.0453349,0.0304244
944,0.0458041,0.0310476
945,0.045102,0.0305396
946,0.0471008,0.0318162
947,0.0469388,0.0316626
948,0.0466834,0.0315436
949,0.0470671,0.0314682
950,0.0467428,0.0315678
951,0.0469222,0.0315246
952,0.0462765,0.0308882
953,0.0453831,0.0302487
954,0.0463141,0.0302418
955,0.0453967,0.0300237
956,0.0450084,0.029862
957,0.044383,0.0291587
958,0.044383,0.0291587
959,0.044383,0.0291587
960,0.044549,0.0290777
961,0.044378,0.0298317
962,0.044378,0.0298317
963,0.0444925,0.029517
964,0.0444925,0.029517
965,0.0444925,0.029517
966,0.0445484,0.0296035
967,0.0447097,0.0299715
968,0.0447097,0.0299715
969,0.0444406,0.0295947
970,0.042674,0.0285934
971,0.042674,0.0285934
972,0.0423861,0.0283356
973,0.0423861,0.0283356
974,0.0415385,0.0274628
975,0.0415385,0.0274628
976,0.0415385,0.0274628
977,0.0407635,0.0271319
978,0.0407635,0.0271319
979,0.0407635,0.0271319
980,0.0409165,0.0266526
981,0.0407036,0.0271949
982,0.0407194,0.0267804
983,0.0407194,0.0267804
984,0.0395968,0.0257786
985,0.0395968,0.0257786
986,0.0395968,0.0257786
987,0.0400434,0.0256512
988,0.0400434,0.0256512
989,0.0395326,0.0261524
990,0.03948,0.026123
991,0.03996,0.0267973
992,0.0396795,0.0259498
993,0.0396795,0.0259498
994,0.0406621,0.026738
995,0.0409587,0.02725
996,0.0409587,0.02725
997,0.0409924,0.0271886
998,0.0422801,0.0277007
999,0.0422801,0.0277007
1000,0.0422801,0.0277007
1001,0.0428081,0.0280863
1002,0.041835,0.027719
1003,0.0412759,0.0276271
1004,0.0411436,0.0272769
1005,0.0411436,0.0272769
1006,0.0417872,0.027872
1007,0.0417619,0.027967
1008,0.0417619,0.027967
1009,0.0417619,0.027967
1010,0.0417619,0.027967
1011,0.0430121,0.0287082
1012,0.0427177,0.0276917
