MDTU,plaq,Re(det),Im(det),link
71,0.445121,0.619146,0.269688,0.0469995
72,0.437459,0.610082,0.27019,0.0463672
73,0.448661,0.609412,0.263914,0.0480671
74,0.429884,0.593757,0.265146,0.045446
75,0.419175,0.568985,0.260598,0.0442402
76,0.40658,0.550133,0.257254,0.0435559
77,0.419474,0.5688,0.261471,0.0449293
78,0.415638,0.562144,0.258345,0.0447315
79,0.40002,0.538302,0.254716,0.0431409
80,0.40002,0.538302,0.254716,0.0431409
81,0.420197,0.573088,0.262751,0.0451396
82,0.430957,0.56983,0.253578,0.046511
83,0.414581,0.532127,0.242497,0.0453711
84,0.443084,0.580611,0.253388,0.0481257
85,0.426116,0.552563,0.248759,0.0465137
86,0.426116,0.552563,0.248759,0.0465137
87,0.468158,0.598318,0.250551,0.0506756
88,0.468158,0.598318,0.250551,0.0506756
89,0.474642,0.622579,0.25667,0.0516798
90,0.448053,0.574184,0.247282,0.0487702
91,0.448053,0.574184,0.247282,0.0487702
92,0.476985,0.609658,0.250485,0.0522237
93,0.476985,0.609658,0.250485,0.0522237
94,0.476985,0.609658,0.250485,0.0522237
95,0.467302,0.602316,0.251363,0.0511852
96,0.467302,0.602316,0.251363,0.0511852
97,0.467302,0.602316,0.251363,0.0511852
98,0.449912,0.573726,0.248113,0.049506
99,0.466892,0.595839,0.249553,0.0513658
100,0.450852,0.574962,0.247437,0.0492598
101,0.450852,0.574962,0.247437,0.0492598
102,0.436623,0.560566,0.247781,0.0481131
103,0.44205,0.56314,0.248707,0.0487938
104,0.458671,0.592869,0.250054,0.0503825
105,0.458671,0.592869,0.250054,0.0503825
106,0.447346,0.584172,0.252418,0.0488124
107,0.461283,0.615603,0.258861,0.0501122
108,0.461283,0.615603,0.258861,0.0501122
109,0.46894,0.614321,0.257033,0.0506627
110,0.46894,0.614321,0.257033,0.0506627
111,0.499885,0.662757,0.260839,0.0539257
112,0.499885,0.662757,0.260839,0.0539257
113,0.499885,0.662757,0.260839,0.0539257
114,0.50782,0.676269,0.265564,0.0548142
115,0.519707,0.693346,0.267059,0.0562583
116,0.509593,0.687293,0.268551,0.0550099
117,0.496797,0.67408,0.270299,0.053797
118,0.496797,0.67408,0.270299,0.053797
119,0.503752,0.690551,0.274467,0.0542124
120,0.530728,0.744145,0.283178,0.0568871
121,0.514974,0.695925,0.269651,0.055742
122,0.544623,0.734459,0.275224,0.0583387
123,0.544623,0.734459,0.275224,0.0583387
124,0.548387,0.738152,0.274496,0.0592839
125,0.552053,0.720808,0.266555,0.0601022
126,0.552053,0.720808,0.266555,0.0601022
127,0.536429,0.701046,0.264793,0.0583868
128,0.554778,0.722761,0.268089,0.0604939
129,0.554778,0.722761,0.268089,0.0604939
130,0.554778,0.722761,0.268089,0.0604939
131,0.54576,0.710685,0.264316,0.0594658
132,0.54576,0.710685,0.264316,0.0594658
133,0.536014,0.687305,0.261579,0.0583754
134,0.536014,0.687305,0.261579,0.0583754
135,0.534629,0.692481,0.262592,0.0583467
136,0.534629,0.692481,0.262592,0.0583467
137,0.534629,0.692481,0.262592,0.0583467
138,0.506929,0.648845,0.255912,0.0556364
139,0.502096,0.641591,0.255269,0.0549063
140,0.493489,0.624172,0.250253,0.054212
141,0.493489,0.624172,0.250253,0.054212
142,0.493489,0.624172,0.250253,0.054212
143,0.493489,0.624172,0.250253,0.054212
144,0.531418,0.6801,0.259187,0.0581269
145,0.498897,0.631014,0.251883,0.0545768
146,0.519187,0.667834,0.256152,0.0566394
147,0.51658,0.661662,0.25751,0.0563282
148,0.513885,0.654305,0.256466,0.0561935
149,0.501182,0.613624,0.245537,0.0551286
150,0.501182,0.613624,0.245537,0.0551286
151,0.501182,0.613624,0.245537,0.0551286
152,0.508302,0.627357,0.247656,0.0556
153,0.508302,0.627357,0.247656,0.0556
154,0.518047,0.662444,0.257435,0.0564691
155,0.518047,0.662444,0.257435,0.0564691
156,0.518047,0.662444,0.257435,0.0564691
157,0.525609,0.686149,0.264418,0.0568785
158,0.508612,0.647632,0.255642,0.0550769
159,0.508612,0.647632,0.255642,0.0550769
160,0.508612,0.647632,0.255642,0.0550769
161,0.508612,0.647632,0.255642,0.0550769
162,0.528736,0.668834,0.252416,0.057477
163,0.569628,0.7041,0.253166,0.0616909
164,0.569628,0.7041,0.253166,0.0616909
165,0.545964,0.67619,0.24823,0.0589963
166,0.526687,0.656519,0.24815,0.0567572
167,0.526687,0.656519,0.24815,0.0567572
168,0.542441,0.688883,0.25605,0.0584261
169,0.539535,0.675446,0.252908,0.0580839
170,0.5346,0.669736,0.253164,0.0574747
171,0.5346,0.669736,0.253164,0.0574747
172,0.515951,0.650084,0.253163,0.055259
173,0.515951,0.650084,0.253163,0.055259
174,0.515951,0.650084,0.253163,0.055259
175,0.515556,0.647499,0.24764,0.0549963
176,0.512128,0.653769,0.2515,0.0536438
177,0.512128,0.653769,0.2515,0.0536438
178,0.512128,0.653769,0.2515,0.0536438
179,0.531057,0.665393,0.250032,0.0556176
180,0.532518,0.683799,0.257898,0.0556417
181,0.514274,0.661986,0.253203,0.0536173
182,0.514274,0.661986,0.253203,0.0536173
183,0.498257,0.630582,0.248967,0.0522419
184,0.498257,0.630582,0.248967,0.0522419
185,0.487556,0.629464,0.252627,0.0513825
186,0.484857,0.618762,0.249563,0.0505353
187,0.480426,0.59849,0.243204,0.0506715
188,0.465924,0.580259,0.239944,0.0490382
189,0.45607,0.573056,0.244054,0.0477934
190,0.449065,0.550988,0.237621,0.0473148
191,0.449065,0.550988,0.237621,0.0473148
192,0.465365,0.576533,0.241317,0.0489887
193,0.449315,0.556516,0.237875,0.048028
194,0.454254,0.546401,0.234195,0.0489723
195,0.440639,0.522383,0.229488,0.0477379
196,0.450689,0.526654,0.225941,0.048733
197,0.450689,0.526654,0.225941,0.048733
198,0.450689,0.526654,0.225941,0.048733
199,0.465595,0.55833,0.232163,0.0497826
200,0.482101,0.570341,0.231154,0.0518173
201,0.481199,0.565076,0.226788,0.0518475
202,0.481199,0.565076,0.226788,0.0518475
203,0.47755,0.560337,0.228882,0.0514402
204,0.484171,0.560556,0.224234,0.0523566
205,0.485135,0.559243,0.224152,0.0527812
206,0.485135,0.559243,0.224152,0.0527812
207,0.485135,0.559243,0.224152,0.0527812
208,0.485135,0.559243,0.224152,0.0527812
209,0.485135,0.559243,0.224152,0.0527812
210,0.485135,0.559243,0.224152,0.0527812
211,0.485445,0.550251,0.221659,0.0528778
212,0.485445,0.550251,0.221659,0.0528778
213,0.485445,0.550251,0.221659,0.0528778
214,0.485445,0.550251,0.221659,0.0528778
215,0.485445,0.550251,0.221659,0.0528778
216,0.500287,0.575654,0.22578,0.0543824
217,0.51528,0.581272,0.222983,0.0564291
218,0.509817,0.581294,0.225891,0.0554664
219,0.509817,0.581294,0.225891,0.0554664
220,0.494789,0.574918,0.22883,0.053764
221,0.479996,0.55372,0.224607,0.0524272
222,0.479954,0.560603,0.228725,0.052417
223,0.479954,0.560603,0.228725,0.052417
224,0.459985,0.521497,0.218039,0.0501686
225,0.478496,0.54844,0.221814,0.0522732
226,0.46531,0.522285,0.217665,0.0509069
227,0.46531,0.522285,0.217665,0.0509069
228,0.465373,0.531344,0.220686,0.0509377
229,0.465373,0.531344,0.220686,0.0509377
230,0.489075,0.566132,0.226544,0.0534325
231,0.501128,0.559359,0.219129,0.055025
232,0.511009,0.580366,0.223915,0.0557522
233,0.511009,0.580366,0.223915,0.0557522
234,0.510177,0.566366,0.22039,0.0559703
235,0.510177,0.566366,0.22039,0.0559703
236,0.510177,0.566366,0.22039,0.0559703
237,0.502681,0.541302,0.213048,0.0552314
238,0.519663,0.571015,0.218147,0.0571304
239,0.511937,0.552596,0.213738,0.0560574
240,0.512678,0.555679,0.215673,0.0560983
241,0.497588,0.530219,0.209666,0.0548725
242,0.523866,0.575448,0.220036,0.0574074
243,0.518259,0.566694,0.218959,0.0565924
244,0.518259,0.566694,0.218959,0.0565924
245,0.543347,0.599382,0.222801,0.0592686
246,0.536237,0.588582,0.220422,0.0585485
247,0.512112,0.564948,0.216505,0.0557066
248,0.490908,0.542685,0.215356,0.053024
249,0.490908,0.542685,0.215356,0.053024
250,0.509377,0.580621,0.223922,0.055035
251,0.527665,0.5969,0.224728,0.0574516
252,0.505429,0.560058,0.217303,0.0549281
253,0.501988,0.540586,0.211479,0.0545743
254,0.496541,0.55303,0.216706,0.0535171
255,0.521224,0.577654,0.218991,0.0559423
256,0.521224,0.577654,0.218991,0.0559423
257,0.521224,0.577654,0.218991,0.0559423
258,0.521224,0.577654,0.218991,0.0559423
259,0.52379,0.572445,0.217817,0.0565291
260,0.53727,0.585144,0.217994,0.0581549
261,0.524906,0.579932,0.221136,0.0570496
262,0.523931,0.567071,0.21578,0.0565105
263,0.535342,0.585304,0.217912,0.0581568
264,0.536717,0.595638,0.222025,0.0578814
265,0.536717,0.595638,0.222025,0.0578814
266,0.534541,0.600107,0.223665,0.0576319
267,0.534541,0.600107,0.223665,0.0576319
268,0.517524,0.585612,0.225281,0.0556914
269,0.495815,0.550705,0.21788,0.0536029
270,0.481381,0.540121,0.21848,0.0519953
271,0.486948,0.551095,0.221058,0.052991
272,0.500126,0.568854,0.224549,0.0542277
273,0.500126,0.568854,0.224549,0.0542277
274,0.500769,0.569997,0.224897,0.0540406
275,0.500769,0.569997,0.224897,0.0540406
276,0.495645,0.550425,0.216385,0.0536657
277,0.495645,0.550425,0.216385,0.0536657
278,0.473425,0.523277,0.214039,0.0514031
279,0.473425,0.523277,0.214039,0.0514031
280,0.473425,0.523277,0.214039,0.0514031
281,0.465247,0.51495,0.212688,0.0504533
282,0.496101,0.539311,0.211675,0.0542614
283,0.488163,0.532141,0.212116,0.0529331
284,0.46704,0.508161,0.208844,0.0507362
285,0.47602,0.503541,0.202659,0.0514925
286,0.473497,0.502923,0.203788,0.0509969
287,0.483674,0.509065,0.204538,0.0522919
288,0.483674,0.509065,0.204538,0.0522919
289,0.487323,0.524363,0.209379,0.0523243
290,0.51093,0.557467,0.214522,0.0546916
291,0.516451,0.57237,0.216652,0.0552935
292,0.501521,0.547334,0.21507,0.0538001
293,0.50537,0.54395,0.211361,0.0541501
294,0.524836,0.566838,0.215498,0.0557738
295,0.517954,0.548464,0.208355,0.0551185
296,0.517954,0.548464,0.208355,0.0551185
297,0.531266,0.569989,0.211864,0.055961
298,0.511628,0.537876,0.206347,0.0542411
299,0.528645,0.563993,0.210208,0.0561103
300,0.528645,0.563993,0.210208,0.0561103
301,0.528645,0.563993,0.210208,0.0561103
302,0.539163,0.567481,0.207367,0.0572741
303,0.498538,0.523651,0.205149,0.0528222
304,0.487727,0.52186,0.207681,0.0513123
305,0.487727,0.52186,0.207681,0.0513123
306,0.524379,0.566846,0.214429,0.0552146
307,0.515501,0.545241,0.206283,0.0542381
308,0.528879,0.570254,0.212422,0.0552184
309,0.519495,0.548893,0.208284,0.054787
310,0.525307,0.569204,0.21493,0.0550948
311,0.525307,0.569204,0.21493,0.0550948
312,0.495484,0.514203,0.202223,0.052817
313,0.505384,0.537491,0.21002,0.0540706
314,0.509405,0.551977,0.21299,0.0540807
315,0.509405,0.551977,0.21299,0.0540807
316,0.509405,0.551977,0.21299,0.0540807
317,0.469295,0.500547,0.205714,0.050215
318,0.469295,0.500547,0.205714,0.050215
319,0.469295,0.500547,0.205714,0.050215
320,0.4858,0.522189,0.208736,0.051856
321,0.52075,0.558571,0.212549,0.0554888
322,0.52075,0.558571,0.212549,0.0554888
323,0.52075,0.558571,0.212549,0.0554888
324,0.525582,0.577655,0.217973,0.0562538
325,0.525582,0.577655,0.217973,0.0562538
326,0.525335,0.56647,0.212026,0.0565648
327,0.516479,0.557783,0.212402,0.0552989
328,0.519046,0.569465,0.217572,0.0556808
329,0.539095,0.581875,0.216332,0.0581487
330,0.548632,0.579528,0.211854,0.0586686
331,0.527948,0.568343,0.213254,0.0563878
332,0.504161,0.535661,0.206933,0.0537149
333,0.520168,0.55779,0.211185,0.055337
334,0.520168,0.55779,0.211185,0.055337
335,0.512072,0.548626,0.211482,0.0543434
336,0.513273,0.5581,0.214157,0.0539814
337,0.513273,0.5581,0.214157,0.0539814
338,0.502085,0.530682,0.206471,0.0531043
339,0.51969,0.553571,0.209907,0.0553706
340,0.51969,0.553571,0.209907,0.0553706
341,0.542423,0.577413,0.212813,0.0579257
342,0.550673,0.587091,0.214547,0.0587884
343,0.538506,0.567073,0.210892,0.0575681
344,0.54429,0.573197,0.211533,0.0585601
345,0.541283,0.588218,0.218045,0.0583064
346,0.549313,0.590325,0.21626,0.05955
347,0.549313,0.590325,0.21626,0.05955
348,0.5372,0.560792,0.206759,0.0580318
349,0.536589,0.563866,0.207684,0.0578698
350,0.536589,0.563866,0.207684,0.0578698
351,0.539298,0.55785,0.206397,0.0586197
352,0.539298,0.55785,0.206397,0.0586197
353,0.539298,0.55785,0.206397,0.0586197
354,0.54593,0.565933,0.208737,0.059013
355,0.517801,0.530464,0.202928,0.0562626
356,0.531223,0.541939,0.203678,0.0579751
357,0.520734,0.540597,0.2053,0.0565398
358,0.515343,0.527782,0.201586,0.0563922
359,0.518236,0.527465,0.200597,0.0564658
360,0.518236,0.527465,0.200597,0.0564658
361,0.518236,0.527465,0.200597,0.0564658
362,0.518236,0.527465,0.200597,0.0564658
363,0.518236,0.527465,0.200597,0.0564658
364,0.529655,0.539126,0.203303,0.057894
365,0.531059,0.54535,0.204148,0.0577015
366,0.543686,0.563395,0.208599,0.0592439
367,0.550075,0.55326,0.202887,0.0599557
368,0.568869,0.587517,0.209131,0.0620214
369,0.567444,0.592556,0.212115,0.0613416
370,0.571631,0.623744,0.221846,0.061381
371,0.552217,0.581849,0.211263,0.0593101
372,0.552217,0.581849,0.211263,0.0593101
373,0.552217,0.581849,0.211263,0.0593101
374,0.552217,0.581849,0.211263,0.0593101
375,0.552217,0.581849,0.211263,0.0593101
376,0.552217,0.581849,0.211263,0.0593101
377,0.546954,0.590323,0.216878,0.0586636
378,0.550135,0.597972,0.21847,0.0588968
379,0.525178,0.585337,0.22186,0.0561188
380,0.528714,0.5921,0.221372,0.0562272
381,0.528714,0.5921,0.221372,0.0562272
382,0.545541,0.618859,0.228306,0.0576877
383,0.546783,0.62061,0.226847,0.0582144
384,0.546783,0.62061,0.226847,0.0582144
385,0.532472,0.600466,0.225699,0.0567783
386,0.511149,0.56774,0.218684,0.0546161
387,0.530133,0.593848,0.223532,0.0562412
388,0.514752,0.576486,0.222401,0.0546442
389,0.506849,0.568826,0.220805,0.0538566
390,0.506594,0.562168,0.216689,0.0541989
391,0.506594,0.562168,0.216689,0.0541989
392,0.506594,0.562168,0.216689,0.0541989
393,0.478834,0.539119,0.219824,0.0508068
394,0.478834,0.539119,0.219824,0.0508068
395,0.472231,0.534897,0.217255,0.0495417
396,0.49029,0.569046,0.224237,0.050764
397,0.49029,0.569046,0.224237,0.050764
398,0.49029,0.569046,0.224237,0.050764
399,0.49029,0.569046,0.224237,0.050764
400,0.506591,0.602292,0.234226,0.0517463
401,0.506591,0.602292,0.234226,0.0517463
402,0.506591,0.602292,0.234226,0.0517463
403,0.546208,0.647727,0.23627,0.0561369
404,0.559291,0.658491,0.235703,0.0576461
405,0.559291,0.658491,0.235703,0.0576461
406,0.575527,0.667296,0.233375,0.0596704
407,0.583366,0.66973,0.231677,0.0608334
408,0.572129,0.655591,0.233117,0.0603694
409,0.551048,0.609732,0.221248,0.0581584
410,0.52616,0.576668,0.216405,0.0559565
411,0.52616,0.576668,0.216405,0.0559565
412,0.554156,0.613332,0.223825,0.0589965
413,0.543323,0.589856,0.217137,0.0579896
414,0.543323,0.589856,0.217137,0.0579896
415,0.539892,0.581692,0.215738,0.0579243
416,0.545485,0.580743,0.21278,0.0584446
417,0.545897,0.600567,0.219365,0.0583909
418,0.545897,0.600567,0.219365,0.0583909
419,0.542782,0.588563,0.215773,0.0581003
420,0.541754,0.588918,0.218093,0.0580311
421,0.563294,0.61982,0.222135,0.0599222
422,0.566961,0.619291,0.221998,0.0607045
423,0.559972,0.595111,0.214724,0.0601614
424,0.556023,0.599545,0.218289,0.0598756
425,0.556023,0.599545,0.218289,0.0598756
426,0.537707,0.569059,0.211714,0.058119
427,0.537707,0.569059,0.211714,0.058119
428,0.520972,0.543953,0.20603,0.0563276
429,0.520972,0.543953,0.20603,0.0563276
430,0.521765,0.543404,0.206801,0.0566805
431,0.530069,0.565531,0.212323,0.0568736
432,0.530923,0.552774,0.206779,0.0573681
433,0.535684,0.540242,0.20183,0.0584415
434,0.531572,0.542069,0.202505,0.0579374
435,0.53165,0.547258,0.206054,0.0579134
436,0.53165,0.547258,0.206054,0.0579134
437,0.532049,0.544174,0.205011,0.0582419
438,0.525614,0.526315,0.198946,0.0576219
439,0.539531,0.559313,0.206983,0.0589761
440,0.531068,0.538013,0.201424,0.0581219
441,0.531068,0.538013,0.201424,0.0581219
442,0.545982,0.568036,0.209153,0.0594552
443,0.545982,0.568036,0.209153,0.0594552
444,0.531103,0.52835,0.197249,0.0580789
445,0.521496,0.520458,0.198312,0.0570251
446,0.506105,0.516503,0.200055,0.055595
447,0.493579,0.493703,0.19479,0.0542849
448,0.507361,0.514294,0.198958,0.0557176
449,0.507361,0.514294,0.198958,0.0557176
450,0.507361,0.514294,0.198958,0.0557176
451,0.512003,0.514411,0.198394,0.0561335
452,0.512003,0.514411,0.198394,0.0561335
453,0.512003,0.514411,0.198394,0.0561335
454,0.512003,0.514411,0.198394,0.0561335
455,0.534439,0.542339,0.202029,0.0582012
456,0.534439,0.542339,0.202029,0.0582012
457,0.534439,0.542339,0.202029,0.0582012
458,0.515564,0.534468,0.206421,0.0558306
459,0.510357,0.524129,0.201109,0.0556323
460,0.510357,0.524129,0.201109,0.0556323
461,0.518987,0.530661,0.203592,0.0565366
462,0.510192,0.523292,0.201766,0.0555807
463,0.499412,0.518314,0.203431,0.0541294
464,0.499412,0.518314,0.203431,0.0541294
465,0.499412,0.518314,0.203431,0.0541294
466,0.499932,0.524726,0.208032,0.0541802
467,0.499932,0.524726,0.208032,0.0541802
468,0.501979,0.522691,0.203951,0.0545144
469,0.501979,0.522691,0.203951,0.0545144
470,0.501979,0.522691,0.203951,0.0545144
471,0.501979,0.522691,0.203951,0.0545144
472,0.525479,0.5537,0.208512,0.05736
473,0.542873,0.57881,0.215052,0.0591159
474,0.52762,0.581597,0.219712,0.0570524
475,0.537779,0.57997,0.21652,0.0579022
476,0.522384,0.555719,0.210696,0.0563261
477,0.517648,0.546545,0.209168,0.0564859
478,0.517648,0.546545,0.209168,0.0564859
479,0.517648,0.546545,0.209168,0.0564859
480,0.510968,0.53984,0.206961,0.0552642
481,0.504597,0.536564,0.207805,0.0541113
482,0.478972,0.520955,0.210226,0.0511921
483,0.478972,0.520955,0.210226,0.0511921
484,0.474083,0.508427,0.206351,0.050657
485,0.474083,0.508427,0.206351,0.050657
486,0.465863,0.495336,0.203555,0.0499305
487,0.477235,0.518713,0.211035,0.0511479
488,0.481613,0.5039,0.203448,0.051819
489,0.481613,0.5039,0.203448,0.051819
490,0.494592,0.528746,0.207926,0.0529379
491,0.473417,0.501194,0.204913,0.0503535
492,0.479071,0.507583,0.205344,0.0511177
493,0.479071,0.507583,0.205344,0.0511177
494,0.500495,0.537315,0.211436,0.052867
495,0.48923,0.527867,0.210914,0.0515659
496,0.48923,0.527867,0.210914,0.0515659
497,0.507681,0.557627,0.214968,0.0532283
498,0.507681,0.557627,0.214968,0.0532283
499,0.469674,0.49848,0.203541,0.0495996
500,0.472785,0.492692,0.199622,0.0498203
501,0.482387,0.514876,0.204347,0.0509231
502,0.454309,0.473076,0.199356,0.0482807
503,0.454309,0.473076,0.199356,0.0482807
504,0.441373,0.457323,0.198052,0.0469698
505,0.443238,0.447972,0.192534,0.0474993
506,0.443238,0.447972,0.192534,0.0474993
507,0.455795,0.461013,0.193714,0.0498252
508,0.460754,0.483152,0.199838,0.0503959
509,0.451864,0.464349,0.196516,0.0494671
510,0.462618,0.486605,0.199969,0.0498817
511,0.462618,0.486605,0.199969,0.0498817
512,0.452649,0.467628,0.197702,0.0490779
513,0.452649,0.467628,0.197702,0.0490779
514,0.435824,0.439234,0.189551,0.047137
515,0.435824,0.439234,0.189551,0.047137
516,0.435824,0.439234,0.189551,0.047137
517,0.469288,0.484639,0.197334,0.0507103
518,0.469288,0.484639,0.197334,0.0507103
519,0.469288,0.484639,0.197334,0.0507103
520,0.459601,0.474734,0.197672,0.0496174
521,0.459601,0.474734,0.197672,0.0496174
522,0.459601,0.474734,0.197672,0.0496174
523,0.475909,0.5074,0.204956,0.0512764
524,0.462536,0.480895,0.199388,0.0496306
525,0.462536,0.480895,0.199388,0.0496306
526,0.431249,0.445631,0.195757,0.0464848
527,0.431249,0.445631,0.195757,0.0464848
528,0.414808,0.436694,0.198774,0.0444407
529,0.431747,0.46854,0.206314,0.0454698
530,0.431087,0.478918,0.212526,0.0451539
531,0.434741,0.499774,0.218217,0.0459316
532,0.456136,0.511524,0.215946,0.0478594
533,0.461758,0.515966,0.214772,0.049026
534,0.461758,0.515966,0.214772,0.049026
535,0.461758,0.515966,0.214772,0.049026
536,0.461758,0.515966,0.214772,0.049026
537,0.426938,0.464104,0.206673,0.0457877
538,0.421095,0.456541,0.206518,0.0448896
539,0.433969,0.474036,0.209375,0.0461825
540,0.433969,0.474036,0.209375,0.0461825
541,0.433969,0.474036,0.209375,0.0461825
542,0.412164,0.450378,0.20604,0.0439668
543,0.415007,0.455773,0.207307,0.0442678
544,0.433092,0.485931,0.211787,0.0458295
545,0.424698,0.474975,0.211516,0.0451266
546,0.424783,0.476628,0.211044,0.0453521
547,0.424783,0.476628,0.211044,0.0453521
548,0.424783,0.476628,0.211044,0.0453521
549,0.424783,0.476628,0.211044,0.0453521
550,0.424783,0.476628,0.211044,0.0453521
551,0.425273,0.481927,0.214897,0.0448547
552,0.425273,0.481927,0.214897,0.0448547
553,0.410464,0.443837,0.20427,0.0433648
554,0.410464,0.443837,0.20427,0.0433648
555,0.410464,0.443837,0.20427,0.0433648
556,0.410464,0.443837,0.20427,0.0433648
557,0.415458,0.450092,0.205429,0.044114
558,0.415458,0.450092,0.205429,0.044114
559,0.410256,0.439144,0.202627,0.0436895
560,0.451084,0.50708,0.216449,0.0479585
561,0.452954,0.514963,0.219534,0.0488566
562,0.432829,0.477814,0.209646,0.0467857
563,0.432829,0.477814,0.209646,0.0467857
564,0.432829,0.477814,0.209646,0.0467857
565,0.43325,0.490764,0.21661,0.0467312
566,0.466938,0.517666,0.214447,0.0504974
567,0.457449,0.491226,0.20436,0.0501491
568,0.471947,0.504758,0.207586,0.0515789
569,0.471947,0.504758,0.207586,0.0515789
570,0.446281,0.488663,0.208942,0.0487152
571,0.423473,0.477766,0.215094,0.0456297
572,0.398098,0.454451,0.214453,0.0431969
573,0.408619,0.463588,0.215406,0.043812
574,0.408619,0.463588,0.215406,0.043812
575,0.408619,0.463588,0.215406,0.043812
576,0.408619,0.463588,0.215406,0.043812
577,0.408619,0.463588,0.215406,0.043812
578,0.411035,0.468238,0.215685,0.0444628
579,0.411035,0.468238,0.215685,0.0444628
580,0.411035,0.468238,0.215685,0.0444628
581,0.407719,0.451098,0.207868,0.0443569
582,0.407719,0.451098,0.207868,0.0443569
583,0.417923,0.466724,0.210792,0.0454155
584,0.41641,0.466473,0.211133,0.0453957
585,0.430067,0.45465,0.201266,0.0474694
586,0.428455,0.460627,0.20456,0.047431
587,0.443936,0.489958,0.210138,0.0484461
588,0.461065,0.503973,0.209026,0.0502923
589,0.465022,0.502409,0.209298,0.0507532
590,0.465022,0.502409,0.209298,0.0507532
591,0.469637,0.496988,0.20413,0.0515449
592,0.469637,0.496988,0.20413,0.0515449
593,0.481604,0.531254,0.21461,0.0526115
594,0.472658,0.532013,0.218615,0.051651
595,0.472658,0.532013,0.218615,0.051651
596,0.470635,0.51877,0.212778,0.0517138
597,0.470635,0.51877,0.212778,0.0517138
598,0.48459,0.534693,0.215131,0.0534801
599,0.485431,0.529077,0.212439,0.053606
600,0.485431,0.529077,0.212439,0.053606
601,0.507675,0.577787,0.224297,0.055914
602,0.507675,0.577787,0.224297,0.055914
603,0.475665,0.536097,0.217827,0.052325
604,0.44799,0.512787,0.218926,0.049227
605,0.452041,0.518412,0.22158,0.0497151
606,0.439368,0.5058,0.218844,0.0478198
607,0.451538,0.516798,0.219103,0.0492755
608,0.432377,0.498178,0.220071,0.0469181
609,0.423389,0.495423,0.221472,0.0461127
610,0.437878,0.511809,0.224369,0.04782
