MDTU,S_B
186,0.999631
187,1.00065
188,1.00065
189,1.00065
190,0.999971
191,0.999016
192,0.999253
193,0.998941
194,0.99749
195,0.99749
196,0.998113
197,0.997716
198,0.998059
199,0.999225
200,0.996918
201,0.996918
202,0.998264
203,0.998264
204,0.997633
205,0.999468
206,0.996475
207,0.996475
208,0.999034
209,0.999432
210,0.998229
211,0.999056
212,0.997725
213,0.997725
214,1.00084
215,0.999002
216,0.999674
217,0.99822
218,0.998576
219,0.998012
220,0.998602
221,0.998067
222,0.998067
223,0.999032
224,0.997736
225,1.00196
226,1.00053
227,0.998591
228,0.998591
229,0.998088
230,0.99825
231,0.997741
232,0.997741
233,0.998653
234,0.998653
235,0.998015
236,0.998361
237,0.998361
238,0.998565
239,0.998328
240,0.998432
241,1.00019
242,0.998415
243,0.998084
244,0.998084
245,0.997625
246,1.00014
247,0.99842
248,0.998027
249,0.997883
250,0.999481
251,0.998123
252,0.998123
253,1.00009
254,0.999236
255,0.999027
256,0.999027
257,0.997701
258,0.999564
259,0.999327
260,0.998868
261,0.998557
262,0.998894
263,0.997514
264,0.998468
265,0.997551
266,0.999894
267,1.00003
268,0.997999
269,0.999086
270,0.998495
271,0.998495
272,0.997177
273,0.998648
274,0.998812
275,0.998848
276,0.997835
277,0.999708
278,0.997563
279,0.999251
280,0.998527
281,0.998527
282,0.998594
283,0.997654
284,0.997948
285,0.997948
286,0.996899
287,0.999785
288,0.999785
289,0.997742
290,0.997366
291,0.99908
292,0.997112
293,0.99979
294,0.997621
295,0.997927
296,0.997398
297,0.997398
298,0.998364
299,0.997739
300,0.997604
301,0.997911
302,0.998404
303,0.999708
304,0.997522
305,0.998602
306,0.996926
307,1.00011
308,0.996806
309,0.997875
310,0.999052
311,0.999052
312,0.998261
313,0.997962
314,0.999798
315,0.999798
316,0.998411
317,0.998411
318,0.997937
319,0.999261
320,0.997742
321,0.998393
322,0.997456
323,0.996796
324,0.997381
325,0.997381
326,0.999295
327,0.998079
328,0.997179
329,0.99881
330,0.998963
331,1.00095
332,0.997983
333,0.999454
334,0.999001
335,0.997738
336,0.997738
337,0.999769
338,0.998551
339,0.998748
340,0.99888
341,0.99888
342,1.00017
343,0.999113
344,0.999113
345,0.998794
346,0.997582
347,0.997582
348,0.996724
349,0.996724
350,0.996724
351,0.996724
352,0.999732
353,0.99667
354,0.999444
355,0.999444
356,0.997683
357,0.997683
358,0.998206
359,0.998273
360,0.999674
361,0.997355
362,0.998902
363,0.999522
364,0.999929
365,0.998814
366,0.999417
367,0.99841
368,0.998056
369,0.998056
370,0.998658
371,0.998658
372,1.00111
373,0.997517
374,0.997517
375,0.997517
376,0.998637
377,0.999034
378,0.999034
379,0.99772
380,0.99772
381,0.99772
382,0.999626
383,0.999032
384,0.999032
385,0.997368
386,0.997368
387,0.999833
388,0.999536
389,0.998363
390,0.998363
391,0.998734
392,0.999025
393,0.9976
394,0.997003
395,0.997003
396,0.998658
397,0.998658
398,0.99823
399,0.999278
400,0.996684
401,0.999331
402,0.998781
403,0.999057
404,0.997902
405,0.997902
406,0.998758
407,0.999595
408,0.998025
409,0.997852
410,0.998004
411,0.998004
412,0.998004
413,0.99965
414,0.997952
415,0.998744
416,0.998516
417,0.997171
418,0.998036
419,0.999278
420,0.998464
421,0.996803
422,0.996803
423,0.997185
424,1.00016
425,0.996297
426,0.996297
427,0.998721
428,0.998721
429,0.999244
430,0.998557
431,0.998557
432,0.999556
433,0.998971
434,0.998971
435,0.999348
436,0.999262
437,1.00008
438,1.00005
439,1.00005
440,1.00005
441,0.997391
442,0.998282
443,0.998282
444,0.999406
445,0.997184
446,0.998522
447,0.99634
448,0.997086
449,0.998021
450,0.996511
451,0.996511
452,0.996511
453,0.998389
454,0.998389
455,0.999188
456,0.999188
457,0.99919
458,0.999411
459,0.998958
460,0.998302
461,0.998302
462,0.998302
463,0.998497
464,0.999184
465,0.999388
466,1.00034
467,1.00088
468,0.99736
469,0.999746
470,0.999214
471,0.998725
472,0.998725
473,0.998725
474,0.998725
475,0.998258
476,0.998865
477,0.998129
478,0.999941
479,0.999508
480,0.998413
481,0.998413
482,0.998413
483,0.99917
484,0.999766
485,0.999766
486,0.999766
487,0.999766
488,1.00082
489,0.998506
490,0.998506
491,0.998506
492,0.997457
493,0.997457
494,0.998682
495,0.999354
496,0.99904
497,0.998973
498,0.998973
499,0.999242
500,0.99763
501,0.999706
502,0.998868
503,0.998579
504,0.998252
505,0.998252
506,0.998252
507,0.99834
508,0.999248
509,0.998708
510,0.998708
511,0.998708
512,0.9984
513,0.9984
514,0.998773
515,0.998773
516,0.998343
517,0.99757
518,0.998328
519,0.998328
520,0.998667
521,0.998483
522,0.998483
523,0.999286
524,0.998268
525,0.999924
526,0.999778
527,0.998765
528,0.998963
529,0.998305
530,0.998778
531,0.998699
532,0.99858
533,0.998044
534,0.998044
535,0.998141
536,0.997638
537,0.998003
538,0.998973
539,0.997784
540,0.999263
541,0.998477
542,0.998932
543,0.998932
544,0.998932
545,0.998663
546,0.998663
547,0.997161
548,0.997161
549,0.998086
550,0.998086
551,0.9983
552,0.9983
553,0.9983
554,0.997385
555,0.997385
556,0.998626
557,0.998626
558,0.998036
559,0.999487
560,0.999487
561,0.997395
562,0.997395
563,0.997395
564,0.999056
565,0.999056
566,0.999336
567,0.999336
568,0.997849
569,0.997849
570,0.999351
571,0.998171
572,0.997065
573,0.997065
574,0.999049
575,0.999049
576,0.999098
577,0.998137
578,0.998833
579,0.999301
580,0.99743
581,0.999141
582,0.999141
583,0.998367
584,0.998898
585,0.998036
586,0.998036
587,0.998036
588,0.998247
589,0.998247
590,0.998247
591,0.998247
592,0.99662
593,0.998779
594,0.997378
595,0.996872
596,0.999734
597,0.999734
598,0.997139
599,0.997269
600,0.997269
601,0.999679
602,0.998755
603,0.999579
604,0.999748
605,0.998504
606,0.998389
607,1.00026
608,1.00026
609,0.999403
610,0.998146
611,0.998257
612,0.998006
613,0.998411
614,0.999008
615,0.999008
616,0.999332
617,0.997639
618,0.998269
619,0.998106
620,0.998106
621,0.998581
622,0.996996
623,0.996996
624,1.00028
625,0.998312
626,1.00027
627,0.998153
628,0.998153
629,0.998726
630,0.998661
631,0.998661
632,0.997626
633,0.999323
634,0.998599
635,0.998599
636,0.998599
637,0.998599
638,0.998599
639,0.997851
640,0.997851
641,0.999258
642,0.998533
643,0.997554
644,0.999532
645,0.999532
646,0.997697
647,0.997697
648,0.999155
649,0.996947
650,0.997436
651,0.997436
652,0.997436
653,0.999286
654,0.999286
655,0.998618
656,0.996676
657,1.00006
658,0.997616
659,0.999507
660,0.99883
661,0.99883
662,0.99834
663,0.996901
664,0.99956
665,0.99956
666,0.99855
667,0.999648
668,0.999651
669,0.999651
670,0.999651
671,0.999651
672,0.99861
673,0.99861
674,0.99861
675,0.99861
676,0.99861
677,0.996677
678,0.999672
679,0.998254
680,0.998254
681,0.998254
682,0.998522
683,0.998321
684,0.99701
685,0.999425
686,0.998171
687,0.999105
688,0.999105
689,0.998678
690,0.999148
691,0.999854
692,0.998774
693,0.998142
694,0.997331
695,0.999431
696,0.998935
697,0.998856
698,0.998638
699,0.999886
700,0.997943
701,0.997149
702,0.997998
703,1.00155
704,1.00155
705,0.99796
706,0.99796
707,0.99796
708,0.997781
709,0.999883
710,0.999572
711,0.998673
712,0.998673
713,0.999128
714,0.998814
715,0.998814
716,0.998814
717,0.998814
718,0.998275
719,0.999464
720,0.998914
721,0.998491
722,0.998919
723,0.997156
724,1.00002
725,1.00002
726,0.997277
727,0.999485
728,0.99882
729,0.999296
730,0.998467
731,0.998911
732,0.999225
733,0.999225
734,0.999715
735,0.999096
736,0.999231
737,0.998972
738,0.999349
739,0.999831
740,0.999831
741,0.999831
742,0.997569
743,0.997018
744,0.997018
745,0.998673
746,0.998673
747,0.999144
748,0.999144
749,0.997521
750,0.997847
751,1.00091
752,0.998511
753,0.998511
754,0.999813
755,0.998385
756,0.99929
757,1.00014
758,0.99765
759,0.99765
760,0.998619
761,0.997529
762,0.999277
763,0.998065
764,0.997317
765,0.997317
766,0.998884
767,0.999783
768,0.999783
769,0.998304
770,0.999901
771,0.998161
772,0.997226
773,0.998996
774,0.998382
775,0.998382
776,0.999242
777,0.997992
778,0.999106
779,0.996847
780,0.996847
781,0.996847
782,1.00041
783,0.998546
784,0.999945
785,0.999863
786,1.00008
787,0.999596
788,0.999847
789,0.999539
790,0.997712
791,0.998542
792,0.998542
793,0.997425
794,0.99935
795,0.998214
796,0.999185
797,0.999185
798,0.999185
799,0.999185
800,0.998825
801,1.0006
802,1.00015
803,0.999276
804,0.998112
805,0.998536
806,1.00019
807,0.99947
808,0.99947
809,0.998035
810,0.999332
811,0.997987
812,0.997987
813,0.998737
814,0.998373
815,0.999427
816,0.999427
817,0.998867
818,0.998798
819,0.997401
820,0.999003
821,0.999505
822,0.998036
823,0.998036
824,0.998036
825,0.997664
826,0.997664
827,0.99906
828,0.99906
829,0.998728
830,0.997473
831,0.998428
832,0.999058
833,0.997798
834,1.00015
835,1.00015
836,1.00015
837,0.997296
838,0.999266
839,1.00057
840,0.998989
841,0.999246
842,0.998223
843,0.998223
844,0.997065
845,0.997065
846,0.999638
847,0.99886
848,0.998232
849,0.999228
850,0.999228
851,0.999459
852,0.999459
853,0.998025
854,0.998979
855,0.998979
856,0.999134
857,0.998849
858,0.997344
859,0.997344
860,0.997344
861,0.997344
862,0.997344
863,0.997344
864,0.997344
865,0.997344
866,0.998691
867,0.998691
868,0.999559
869,0.999559
870,1.00106
871,0.99806
872,0.99806
873,0.998405
874,0.998672
875,1.00057
876,1.00057
877,1.00057
878,0.999545
879,0.999545
880,0.999716
881,0.997451
882,0.998865
883,0.998865
884,0.999027
885,1.00014
886,0.998899
887,0.998899
888,0.998899
889,0.997321
890,0.997361
891,0.998359
892,0.998359
893,0.99933
894,0.99933
895,0.999564
896,0.998037
897,0.999578
898,0.999031
899,0.997667
900,0.997667
901,0.998934
902,0.998098
903,0.998509
904,0.998509
905,0.998553
906,0.99801
907,0.999323
908,0.997878
909,0.999322
910,0.999322
911,0.997897
912,0.999267
913,0.999267
914,0.999461
915,0.999461
916,0.999461
917,0.997466
918,0.996686
919,0.996686
920,0.998591
921,0.998591
922,0.998591
923,0.998606
924,0.997726
925,0.997726
926,0.997726
927,0.997726
928,0.997726
929,0.997205
930,0.998256
931,0.997217
932,0.997938
933,0.997938
934,0.998471
935,0.996115
936,0.996115
937,0.998091
938,0.998091
939,0.997911
940,0.997316
941,0.999126
942,0.999126
943,0.998246
944,0.997057
945,0.996978
946,0.997184
947,0.998113
948,0.99757
949,0.998558
950,0.998558
951,0.998289
952,0.998289
953,0.99867
954,0.998179
955,0.998179
956,0.998841
957,0.997279
958,0.997279
959,0.997908
960,1.00007
961,1.00007
962,0.997749
963,0.997575
964,0.999556
965,0.998094
966,0.998426
967,0.998426
968,0.998426
969,0.998073
970,0.998846
971,0.999346
972,0.998464
973,0.998601
974,0.997797
975,0.997245
976,0.997245
977,0.99821
978,0.998314
979,0.996626
980,0.996576
981,0.996576
982,0.997306
983,1.00019
984,0.997706
985,0.999629
986,0.999629
987,0.998257
988,0.999954
989,0.998272
990,0.998272
991,0.998272
992,0.998852
993,0.998142
994,1.00053
995,0.99797
996,0.999938
997,0.998292
998,0.999698
999,0.996204
1000,0.998555
1001,0.998215
1002,0.999744
1003,0.998051
1004,0.99758
1005,0.99758
1006,0.998296
1007,0.998296
1008,0.999026
1009,0.999295
1010,0.997717
1011,0.997593
1012,0.997523
1013,0.998711
1014,0.999101
1015,0.999336
1016,0.998139
1017,0.998373
1018,1.00004
1019,0.999424
1020,0.99906
1021,0.998032
1022,0.998032
1023,0.998032
1024,0.998032
1025,0.997554
1026,0.998779
1027,0.997317
1028,0.99633
1029,0.999523
1030,0.997552
1031,0.998005
1032,0.997965
1033,0.998707
1034,0.999012
1035,0.99774
1036,0.999063
1037,0.998085
1038,0.998085
1039,0.998687
1040,0.999222
1041,0.997919
1042,0.997485
1043,0.997485
1044,0.996294
1045,0.998829
1046,0.998829
1047,0.999288
1048,0.999222
1049,0.998597
1050,0.998597
1051,0.997923
1052,0.998496
1053,0.998275
1054,0.998275
1055,0.999436
1056,0.998567
1057,0.999048
1058,0.999048
1059,0.998619
1060,0.998241
1061,0.99776
1062,0.997872
1063,0.997872
1064,0.998434
1065,0.99669
1066,0.999864
1067,0.999348
1068,0.998541
1069,0.998541
1070,0.998289
1071,1.00035
1072,0.998749
1073,0.998749
1074,0.999036
1075,0.999573
1076,0.999617
1077,0.998408
1078,0.998626
1079,0.998333
1080,0.99945
1081,0.999935
1082,0.999935
1083,0.999065
1084,0.998444
1085,0.998851
1086,0.998851
1087,0.998851
1088,0.998851
1089,0.997744
1090,0.997125
1091,0.998515
1092,0.998343
1093,0.99841
1094,0.997796
1095,0.997796
1096,0.99972
1097,0.998001
1098,0.998001
1099,0.999523
1100,0.99971
1101,0.998841
1102,0.998969
1103,1.00002
1104,0.99935
1105,0.999464
1106,0.999464
1107,0.999464
1108,0.998101
1109,0.996845
1110,0.996845
1111,0.999163
1112,0.999163
1113,0.998576
1114,0.998576
1115,0.998576
1116,0.999215
1117,0.996923
1118,0.997133
1119,0.996869
1120,0.998287
1121,0.998287
1122,0.997296
1123,0.998113
1124,0.998113
1125,0.99838
1126,0.997598
1127,0.997598
1128,0.998827
1129,0.998827
1130,1.00018
1131,0.996055
1132,0.996055
1133,0.998577
1134,0.999096
1135,0.997739
1136,0.997739
1137,0.997297
1138,0.997297
1139,0.998476
1140,0.998476
1141,0.99776
1142,0.998325
1143,0.998325
1144,0.998966
1145,0.998141
1146,1.00054
1147,0.99695
1148,0.999361
1149,0.999786
1150,0.998984
1151,0.99828
1152,0.999654
1153,0.999654
1154,0.998431
1155,0.998303
1156,0.998314
1157,0.998712
1158,1.00044
1159,1.00044
1160,1.00044
1161,0.995545
1162,0.995545
1163,0.998802
1164,0.996744
1165,0.996744
1166,0.996744
1167,1.00041
1168,0.999367
1169,0.999282
1170,0.999111
1171,1.0001
1172,0.997897
1173,0.998495
1174,1.00042
1175,0.998952
1176,0.999714
1177,0.999714
1178,0.998347
1179,1.00039
1180,0.999073
1181,0.999073
1182,0.999073
1183,0.99968
1184,0.999931
1185,0.99992
1186,0.996057
1187,0.996057
1188,0.996057
1189,0.998432
1190,0.998432
1191,0.998428
1192,0.99952
1193,0.998721
1194,0.998721
1195,0.998275
1196,0.998275
1197,0.998735
1198,0.997768
1199,0.999861
1200,0.999312
1201,0.999713
1202,0.996961
1203,0.996961
1204,0.998533
1205,0.999019
1206,0.999019
1207,0.999019
1208,0.998893
1209,0.999357
1210,0.997237
1211,0.997237
1212,0.997237
1213,0.99931
1214,0.996793
1215,0.996793
1216,0.997926
1217,0.99817
1218,0.999288
1219,0.999744
1220,0.998168
1221,0.998081
1222,0.998081
1223,0.999229
1224,0.997242
1225,0.998515
1226,0.998515
1227,0.997163
1228,0.998644
1229,0.998734
1230,0.998734
1231,1.00024
1232,0.999889
1233,0.998041
1234,0.999929
1235,0.999929
1236,0.998693
1237,0.998126
1238,0.998809
1239,0.998809
1240,0.999652
1241,0.999652
1242,0.996737
1243,0.996737
1244,0.996737
1245,0.996737
1246,0.998116
1247,0.999087
1248,1.00042
1249,1.00042
1250,0.996656
1251,0.998767
1252,0.998695
1253,0.999092
1254,0.998278
1255,0.998191
1256,0.997917
1257,0.997917
1258,0.997917
1259,0.998275
1260,0.997486
1261,0.997019
1262,0.998986
1263,0.998691
1264,0.998936
1265,0.998135
1266,0.999776
1267,0.997773
1268,0.998584
1269,0.999007
1270,0.997795
1271,0.998837
1272,0.998837
1273,0.998837
1274,0.998837
1275,0.998837
1276,0.998837
1277,0.998837
1278,0.999281
1279,0.99945
1280,0.998942
1281,0.999717
1282,0.997886
1283,1
1284,0.999409
1285,0.999272
1286,0.997383
1287,0.997748
1288,0.997748
1289,0.999066
1290,0.9985
1291,0.998805
1292,0.998805
1293,0.999389
1294,0.999389
1295,0.999389
1296,0.99883
1297,0.997106
1298,0.997185
1299,0.997185
1300,0.997185
1301,0.998643
1302,0.998664
1303,0.998664
1304,0.998553
1305,0.998789
1306,0.999617
1307,0.999313
1308,1.00044
1309,0.999202
1310,0.998694
1311,0.999977
1312,0.998717
1313,0.998717
1314,0.997136
1315,0.998226
1316,0.998226
1317,0.998226
1318,0.998941
1319,0.998941
1320,0.998118
1321,0.99842
1322,0.99842
1323,0.9992
1324,0.997525
1325,0.998204
1326,0.999196
1327,0.997887
1328,0.997887
1329,0.999242
1330,0.998165
1331,0.999059
1332,0.998797
1333,0.998797
1334,0.999767
1335,0.998381
1336,0.998381
1337,0.998148
1338,0.998148
1339,0.998148
1340,0.998538
1341,0.998643
1342,0.996845
1343,0.998841
1344,0.997689
1345,0.99647
1346,1.00099
1347,0.999685
1348,0.999409
1349,1.0002
1350,0.998196
1351,0.999643
1352,0.998451
1353,0.998451
1354,1.00002
1355,0.998252
1356,0.998313
1357,0.999257
1358,0.999257
1359,0.998965
1360,0.999023
1361,0.998589
1362,0.998589
1363,0.998589
1364,0.997944
1365,0.997944
1366,0.997797
1367,0.998402
1368,0.999696
1369,0.996945
1370,0.997717
1371,0.997717
1372,0.997717
1373,0.997717
1374,0.997261
1375,0.998245
1376,0.999956
1377,0.998025
1378,0.998914
1379,0.996813
1380,0.997018
1381,0.997018
1382,0.999727
1383,0.998639
1384,0.997717
1385,0.998577
1386,0.998577
1387,0.998374
1388,0.998374
1389,0.997777
1390,0.997777
1391,0.997777
1392,0.998539
1393,0.998539
1394,0.999059
1395,0.999799
1396,0.999074
1397,0.999074
1398,0.999045
1399,0.99973
1400,0.999129
