MDTU,|Tr(L)|,ReTr(L),ImTr(L)
137,0.972186,0.731283,0.640602
138,1.05447,0.828106,0.652797
139,1.05447,0.828106,0.652797
140,1.02284,0.801711,0.635179
141,1.07595,0.831679,0.682633
142,1.04108,0.742829,0.729416
143,1.04108,0.742829,0.729416
144,1.04108,0.742829,0.729416
145,1.05983,0.703431,0.792727
146,1.05983,0.703431,0.792727
147,1.08768,0.708126,0.825588
148,1.08768,0.708126,0.825588
149,1.07383,0.70739,0.807899
150,1.07383,0.70739,0.807899
151,1.08232,0.738705,0.791026
152,1.08232,0.738705,0.791026
153,1.12579,0.719635,0.865749
154,1.12579,0.719635,0.865749
155,1.12579,0.719635,0.865749
156,1.19795,0.745924,0.937385
157,1.24281,0.838148,0.917646
158,1.28641,0.822051,0.989492
159,1.25133,0.807266,0.956108
160,1.2249,0.777681,0.946353
161,1.15276,0.660485,0.944782
162,1.17198,0.671296,0.960674
163,1.16648,0.725275,0.91359
164,1.16648,0.725275,0.91359
165,1.14597,0.685149,0.918597
166,1.14597,0.685149,0.918597
167,1.14597,0.685149,0.918597
168,1.14597,0.685149,0.918597
169,1.14597,0.685149,0.918597
170,1.14597,0.685149,0.918597
171,1.17094,0.73893,0.908347
172,1.13576,0.658409,0.925445
173,1.16344,0.624377,0.981708
174,1.18455,0.58193,1.03175
175,1.11011,0.597604,0.935525
176,1.07592,0.612423,0.884613
177,1.07462,0.559041,0.917757
178,1.07462,0.559041,0.917757
179,1.07462,0.559041,0.917757
180,1.19675,0.598094,1.03658
181,1.11451,0.524979,0.983121
182,1.11451,0.524979,0.983121
183,1.11244,0.506741,0.990318
184,1.11277,0.518589,0.984539
185,1.11277,0.518589,0.984539
186,1.08852,0.484996,0.974501
187,1.09127,0.553291,0.940609
188,1.09127,0.553291,0.940609
189,1.09127,0.553291,0.940609
190,1.0148,0.487927,0.889798
191,1.0514,0.471726,0.939634
192,1.03429,0.461983,0.925385
193,1.03201,0.426667,0.939682
194,0.975638,0.455715,0.862667
195,0.975638,0.455715,0.862667
196,1.00306,0.503947,0.867278
197,0.999698,0.527881,0.848963
198,1.05982,0.617187,0.861572
199,1.09061,0.672991,0.858198
200,1.03305,0.607649,0.835431
201,1.03305,0.607649,0.835431
202,1.02348,0.576465,0.845696
203,1.02348,0.576465,0.845696
204,0.986553,0.584008,0.795123
205,1.04084,0.638857,0.821711
206,1.03311,0.599139,0.841633
207,1.03311,0.599139,0.841633
208,1.00008,0.597927,0.801656
209,1.05457,0.626857,0.848043
210,1.00959,0.597304,0.813937
211,1.00664,0.663101,0.757379
212,1.02633,0.650014,0.794255
213,1.02633,0.650014,0.794255
214,1.12293,0.656755,0.91085
215,1.10908,0.668917,0.884649
216,1.14219,0.672632,0.923124
217,1.1216,0.725438,0.855408
218,1.11723,0.742657,0.834665
219,1.09175,0.750261,0.793118
220,1.10992,0.796132,0.773365
221,1.10733,0.782389,0.783606
222,1.10733,0.782389,0.783606
223,1.1696,0.799258,0.853906
224,1.13869,0.765136,0.84331
225,1.19099,0.781097,0.89908
226,1.14235,0.720395,0.886562
227,1.11192,0.744528,0.825854
228,1.11192,0.744528,0.825854
229,1.16606,0.809963,0.838842
230,1.16716,0.794868,0.854661
231,1.23727,0.816611,0.929501
232,1.23727,0.816611,0.929501
233,1.24455,0.862776,0.896944
234,1.24455,0.862776,0.896944
235,1.241,0.836377,0.916817
236,1.24956,0.836807,0.92798
237,1.24956,0.836807,0.92798
238,1.23526,0.832007,0.913029
239,1.15553,0.775733,0.856435
240,1.15088,0.833622,0.793479
241,1.3041,0.909951,0.934168
242,1.20328,0.876302,0.824608
243,1.25006,0.927041,0.838591
244,1.25006,0.927041,0.838591
245,1.24545,0.951719,0.803359
246,1.29518,0.94809,0.882393
247,1.25042,0.935485,0.829704
248,1.26885,0.935402,0.857318
249,1.23262,0.888258,0.854602
250,1.30324,0.948776,0.893454
251,1.29965,0.906082,0.931723
252,1.29965,0.906082,0.931723
253,1.23483,0.805827,0.935653
254,1.19934,0.787523,0.904559
255,1.21683,0.792017,0.92379
256,1.21683,0.792017,0.92379
257,1.15316,0.787844,0.842067
258,1.15651,0.786449,0.847947
259,1.10581,0.748876,0.813633
260,1.13473,0.787792,0.816701
261,1.10606,0.824741,0.737006
262,1.06036,0.825386,0.665654
263,1.10501,0.87928,0.669256
264,1.1389,0.915989,0.676795
265,1.12774,0.903373,0.675059
266,1.16015,0.905969,0.724688
267,1.16094,0.918946,0.709458
268,1.13328,0.865343,0.73178
269,1.1293,0.845617,0.748496
270,1.12045,0.805229,0.779117
271,1.12045,0.805229,0.779117
272,1.05358,0.708936,0.77939
273,1.11162,0.763993,0.807474
274,1.17699,0.780121,0.881319
275,1.21845,0.87385,0.849115
276,1.11985,0.850966,0.727961
277,1.11571,0.820457,0.756085
278,1.07156,0.719537,0.79404
279,1.12938,0.726266,0.864886
280,1.13426,0.743595,0.856506
281,1.13426,0.743595,0.856506
282,1.14141,0.766739,0.845531
283,1.06328,0.686958,0.811573
284,1.03137,0.703791,0.75393
285,1.03137,0.703791,0.75393
286,1.0769,0.761831,0.761138
287,1.10616,0.814234,0.748748
288,1.10616,0.814234,0.748748
289,1.15314,0.856483,0.772117
290,1.13422,0.841143,0.760877
291,1.15947,0.81122,0.828422
292,1.12196,0.750498,0.833993
293,1.09253,0.73258,0.81053
294,1.11886,0.764136,0.817284
295,1.17311,0.776646,0.879212
296,1.15133,0.703892,0.911095
297,1.15133,0.703892,0.911095
298,1.12192,0.694653,0.880995
299,1.10007,0.624523,0.905607
300,1.08261,0.572424,0.918897
301,1.0544,0.551847,0.898455
302,1.08678,0.54887,0.937996
303,1.13746,0.579304,0.978892
304,1.19563,0.617482,1.02384
305,1.21895,0.628418,1.04447
306,1.18996,0.612961,1.01995
307,1.18488,0.647717,0.992174
308,1.13698,0.634637,0.943374
309,1.12245,0.664945,0.904292
310,1.09909,0.725195,0.825887
311,1.09909,0.725195,0.825887
312,1.08706,0.697338,0.833914
313,1.12391,0.727702,0.856517
314,1.12918,0.739412,0.853412
315,1.12918,0.739412,0.853412
316,1.07867,0.714159,0.808395
317,1.07867,0.714159,0.808395
318,1.06432,0.629775,0.857996
319,1.03477,0.639348,0.813622
320,1.06083,0.715633,0.783092
321,1.11243,0.730356,0.839089
322,1.08102,0.743869,0.784393
323,1.05716,0.673563,0.814799
324,1.07793,0.676839,0.838945
325,1.07793,0.676839,0.838945
326,1.0931,0.626129,0.896004
327,1.12397,0.61295,0.942123
328,1.12351,0.628062,0.931561
329,1.2056,0.689454,0.989001
330,1.23146,0.696068,1.01587
331,1.1967,0.695047,0.974169
332,1.20458,0.647681,1.01564
333,1.2123,0.608667,1.04842
334,1.18474,0.584377,1.03059
335,1.20753,0.618649,1.03701
336,1.20753,0.618649,1.03701
337,1.23848,0.600146,1.08335
338,1.19044,0.582487,1.0382
339,1.13337,0.560416,0.985125
340,1.06453,0.494147,0.942893
341,1.06453,0.494147,0.942893
342,1.07976,0.415835,0.996479
343,1.08238,0.39524,1.00764
344,1.08238,0.39524,1.00764
345,1.09992,0.398086,1.02535
346,1.08887,0.434226,0.998536
347,1.08887,0.434226,0.998536
348,1.10336,0.471763,0.99742
349,1.10336,0.471763,0.99742
350,1.10336,0.471763,0.99742
351,1.10336,0.471763,0.99742
352,1.14712,0.421809,1.06675
353,1.14602,0.457576,1.0507
354,1.17597,0.445359,1.08838
355,1.17597,0.445359,1.08838
356,1.20564,0.446348,1.11998
357,1.20564,0.446348,1.11998
358,1.21724,0.401542,1.1491
359,1.22224,0.361259,1.16763
360,1.28279,0.325473,1.24082
361,1.30102,0.265488,1.27365
362,1.20039,0.252812,1.17347
363,1.17231,0.206992,1.15389
364,1.16353,0.129738,1.15628
365,1.14577,0.133768,1.13793
366,1.14272,0.157283,1.13184
367,1.18174,0.1245,1.17516
368,1.19899,0.115127,1.19345
369,1.19899,0.115127,1.19345
370,1.20706,0.129731,1.20007
371,1.20706,0.129731,1.20007
372,1.19372,0.0958058,1.18987
373,1.18303,0.0672589,1.18111
374,1.18303,0.0672589,1.18111
375,1.18303,0.0672589,1.18111
376,1.1849,0.142326,1.17632
377,1.09108,0.1235,1.08407
378,1.09108,0.1235,1.08407
379,1.179,0.191658,1.16332
380,1.179,0.191658,1.16332
381,1.179,0.191658,1.16332
382,1.22287,0.191756,1.20774
383,1.15733,0.174616,1.14408
384,1.15733,0.174616,1.14408
385,1.17988,0.264216,1.14992
386,1.17988,0.264216,1.14992
387,1.15395,0.226278,1.13154
388,1.19031,0.240393,1.16578
389,1.2073,0.223223,1.18648
390,1.2073,0.223223,1.18648
391,1.15998,0.221515,1.13864
392,1.13148,0.235171,1.10677
393,1.1204,0.236656,1.09512
394,1.10214,0.237892,1.07616
395,1.10214,0.237892,1.07616
396,1.09016,0.261866,1.05824
397,1.09016,0.261866,1.05824
398,1.057,0.281231,1.0189
399,1.04546,0.297187,1.00233
400,1.00481,0.359064,0.938463
401,1.01526,0.348754,0.953475
402,0.964137,0.389307,0.882044
403,1.0268,0.430533,0.932184
404,1.0183,0.362334,0.951661
405,1.0183,0.362334,0.951661
406,0.964047,0.365454,0.892093
407,0.955138,0.39663,0.868892
408,0.989569,0.484091,0.863078
409,1.01589,0.523264,0.870762
410,1.07728,0.519547,0.943716
411,1.07728,0.519547,0.943716
412,1.07728,0.519547,0.943716
413,1.16013,0.513188,1.04046
414,1.16294,0.499922,1.05001
415,1.18037,0.523314,1.05802
416,1.09947,0.413738,1.01866
417,1.03481,0.443785,0.934824
418,0.975964,0.42356,0.879262
419,1.01408,0.462331,0.902554
420,1.06269,0.540085,0.915214
421,1.01355,0.520653,0.869598
422,1.01355,0.520653,0.869598
423,1.08283,0.56558,0.923383
424,1.08618,0.539028,0.942998
425,1.09163,0.530422,0.954104
426,1.09163,0.530422,0.954104
427,1.07867,0.416343,0.995084
428,1.07867,0.416343,0.995084
429,1.12767,0.465953,1.0269
430,1.08949,0.438935,0.997155
431,1.08949,0.438935,0.997155
432,1.0794,0.401821,1.00182
433,1.05224,0.350234,0.992237
434,1.05224,0.350234,0.992237
435,1.0466,0.349675,0.986458
436,1.02131,0.371825,0.951219
437,1.01265,0.376859,0.939919
438,1.00518,0.378492,0.931203
439,1.00518,0.378492,0.931203
440,1.00518,0.378492,0.931203
441,1.02819,0.42308,0.937108
442,1.09362,0.501438,0.971884
443,1.09362,0.501438,0.971884
444,1.16388,0.486861,1.05716
445,1.13102,0.498104,1.01543
446,1.12266,0.503936,1.00321
447,1.03356,0.472509,0.91923
448,1.13398,0.441445,1.04453
449,1.09678,0.479902,0.986217
450,1.1187,0.542056,0.978606
451,1.1187,0.542056,0.978606
452,1.1187,0.542056,0.978606
453,1.10912,0.570069,0.951398
454,1.10912,0.570069,0.951398
455,1.09923,0.52593,0.965246
456,1.09923,0.52593,0.965246
457,1.07751,0.449866,0.979106
458,1.08568,0.450901,0.98762
459,1.06883,0.438319,0.974818
460,1.09324,0.437413,1.00192
461,1.09324,0.437413,1.00192
462,1.09324,0.437413,1.00192
463,1.08379,0.481918,0.97075
464,1.08016,0.437752,0.987482
465,1.04453,0.444521,0.945219
466,1.04843,0.456359,0.943902
467,1.09784,0.403466,1.02101
468,1.05895,0.384421,0.98671
469,1.10618,0.41785,1.02423
470,1.09232,0.427904,1.00502
471,1.04631,0.351297,0.98557
472,1.04631,0.351297,0.98557
473,1.04631,0.351297,0.98557
474,1.04631,0.351297,0.98557
475,1.04188,0.387193,0.967267
476,1.0875,0.357097,1.0272
477,1.04907,0.316923,1.00005
478,1.10755,0.290775,1.0687
479,1.08356,0.291301,1.04367
480,1.12779,0.303796,1.0861
481,1.12779,0.303796,1.0861
482,1.12779,0.303796,1.0861
483,1.13359,0.28764,1.09649
484,1.13159,0.292363,1.09317
485,1.13159,0.292363,1.09317
486,1.13159,0.292363,1.09317
487,1.13159,0.292363,1.09317
488,1.15018,0.298109,1.11088
489,1.16143,0.31406,1.11816
490,1.16143,0.31406,1.11816
491,1.16143,0.31406,1.11816
492,1.13835,0.30774,1.09596
493,1.13835,0.30774,1.09596
494,1.12946,0.244762,1.10262
495,1.13354,0.336578,1.08242
496,1.06079,0.30717,1.01535
497,1.12056,0.346633,1.0656
498,1.12056,0.346633,1.0656
499,1.02482,0.280577,0.985668
500,0.987781,0.287188,0.945111
501,1.02746,0.326817,0.974099
502,1.04603,0.292575,1.00428
503,1.02904,0.30594,0.98251
504,1.01549,0.260859,0.981414
505,1.01549,0.260859,0.981414
506,1.01549,0.260859,0.981414
507,1.00238,0.245693,0.9718
508,1.00191,0.249871,0.970247
509,1.00067,0.243581,0.970571
510,1.00067,0.243581,0.970571
511,1.00067,0.243581,0.970571
512,0.956647,0.205677,0.934275
513,0.956647,0.205677,0.934275
514,0.892751,0.193189,0.871598
515,0.892751,0.193189,0.871598
516,0.93761,0.203834,0.915186
517,0.881495,0.210272,0.856049
518,0.931962,0.247993,0.898362
519,0.931962,0.247993,0.898362
520,0.927067,0.230027,0.898076
521,0.889896,0.24531,0.855417
522,0.889896,0.24531,0.855417
523,0.96957,0.258139,0.934575
524,0.965147,0.297862,0.918034
525,1.02198,0.345574,0.961782
526,0.991782,0.291972,0.947831
527,1.01421,0.287704,0.97255
528,1.007,0.229922,0.980403
529,1.06183,0.205644,1.04173
530,1.0308,0.220293,1.00698
531,1.07617,0.243431,1.04828
532,1.09153,0.267945,1.05813
533,1.05737,0.27976,1.01969
534,1.05737,0.27976,1.01969
535,1.01899,0.288574,0.977278
536,1.01517,0.270031,0.978602
537,0.968908,0.278591,0.927993
538,0.956838,0.296995,0.909578
539,0.939966,0.325708,0.881731
540,0.933018,0.281087,0.88967
541,0.885981,0.305418,0.831674
542,0.944234,0.304902,0.893651
543,0.944234,0.304902,0.893651
544,0.944234,0.304902,0.893651
545,0.932608,0.34237,0.86749
546,0.932608,0.34237,0.86749
547,0.907949,0.310703,0.853132
548,0.907949,0.310703,0.853132
549,0.933836,0.343427,0.868393
550,0.933836,0.343427,0.868393
551,0.94793,0.417549,0.851014
552,0.94793,0.417549,0.851014
553,0.94793,0.417549,0.851014
554,0.931898,0.402154,0.840658
555,0.931898,0.402154,0.840658
556,0.919444,0.405582,0.825154
557,0.919444,0.405582,0.825154
558,0.968615,0.401493,0.881487
559,0.956156,0.351215,0.889316
560,0.956156,0.351215,0.889316
561,0.978399,0.441587,0.873078
562,0.978399,0.441587,0.873078
563,0.978399,0.441587,0.873078
564,1.00216,0.464425,0.888056
565,1.00216,0.464425,0.888056
566,1.00211,0.47095,0.884549
567,1.00211,0.47095,0.884549
568,1.00198,0.450864,0.894808
569,1.00198,0.450864,0.894808
570,1.02966,0.43398,0.933734
571,1.03203,0.384437,0.957758
572,1.03143,0.332029,0.976524
573,1.03143,0.332029,0.976524
574,1.02502,0.367371,0.956921
575,1.02502,0.367371,0.956921
576,1.0044,0.394026,0.923885
577,0.950916,0.351194,0.883687
578,0.998269,0.341152,0.938167
579,1.02251,0.326178,0.969092
580,1.06986,0.275813,1.0337
581,1.0818,0.249672,1.0526
582,1.0818,0.249672,1.0526
583,1.143,0.256842,1.11377
584,1.11973,0.163261,1.10777
585,1.07627,0.158126,1.06459
586,1.07627,0.158126,1.06459
587,1.07627,0.158126,1.06459
588,1.12935,0.180078,1.1149
589,1.12935,0.180078,1.1149
590,1.12935,0.180078,1.1149
591,1.12935,0.180078,1.1149
592,1.12904,0.225873,1.10621
593,1.14731,0.179435,1.13319
594,1.11473,0.205639,1.09559
595,1.09357,0.231433,1.0688
596,1.1195,0.239285,1.09363
597,1.1195,0.239285,1.09363
598,1.09315,0.228068,1.0691
599,1.06367,0.222164,1.04021
600,1.06367,0.222164,1.04021
601,1.06698,0.204419,1.04721
602,1.01228,0.168265,0.998202
603,1.04319,0.173938,1.02859
604,1.05482,0.174024,1.04037
605,1.08806,0.211878,1.06723
606,1.12407,0.257152,1.09426
607,1.09475,0.233087,1.06965
608,1.09475,0.233087,1.06965
609,1.1023,0.249249,1.07375
610,1.11497,0.245607,1.08758
611,1.10164,0.272164,1.06749
612,1.15482,0.255723,1.12615
613,1.05543,0.213548,1.0336
614,1.04673,0.220684,1.0232
615,1.04673,0.220684,1.0232
616,1.01653,0.200721,0.996517
617,1.02546,0.214224,1.00284
618,1.01233,0.229687,0.985925
619,1.02902,0.204689,1.00846
620,1.02902,0.204689,1.00846
621,1.05246,0.211662,1.03095
622,1.03151,0.229129,1.00574
623,1.03151,0.229129,1.00574
624,1.07081,0.288375,1.03125
625,0.978986,0.192221,0.95993
626,1.0369,0.230942,1.01086
627,1.0584,0.21486,1.03636
628,1.0584,0.21486,1.03636
629,1.11397,0.217268,1.09258
630,1.14129,0.157848,1.13032
631,1.14129,0.157848,1.13032
632,1.11982,0.220204,1.09796
633,1.12291,0.262366,1.09183
634,1.0586,0.139313,1.0494
635,1.0586,0.139313,1.0494
636,1.0586,0.139313,1.0494
637,1.0586,0.139313,1.0494
638,1.0586,0.139313,1.0494
639,1.08964,0.139808,1.08063
640,1.08964,0.139808,1.08063
641,1.06904,0.201538,1.04987
642,1.05436,0.210869,1.03306
643,1.0523,0.243736,1.02368
644,1.10386,0.216344,1.08245
645,1.10386,0.216344,1.08245
646,1.08419,0.232656,1.05894
647,1.08419,0.232656,1.05894
648,1.14535,0.194233,1.12876
649,1.12737,0.19245,1.11082
650,1.10169,0.166573,1.08902
651,1.10169,0.166573,1.08902
652,1.10169,0.166573,1.08902
653,1.06975,0.15605,1.05831
654,1.06975,0.15605,1.05831
655,1.09717,0.197262,1.07929
656,1.10376,0.285318,1.06625
657,1.19541,0.289647,1.15978
658,1.16963,0.307633,1.12845
659,1.22278,0.280304,1.19022
660,1.19185,0.281365,1.15816
661,1.19185,0.281365,1.15816
662,1.17561,0.329594,1.12846
663,1.16872,0.330501,1.12102
664,1.19762,0.411691,1.12464
665,1.19762,0.411691,1.12464
666,1.17171,0.397168,1.10234
667,1.24795,0.424901,1.17339
668,1.17699,0.329599,1.1299
669,1.17699,0.329599,1.1299
670,1.17699,0.329599,1.1299
671,1.17699,0.329599,1.1299
672,1.09057,0.268382,1.05703
673,1.09057,0.268382,1.05703
674,1.09057,0.268382,1.05703
675,1.09057,0.268382,1.05703
676,1.09057,0.268382,1.05703
677,1.1455,0.276416,1.11164
678,1.10826,0.325683,1.05933
679,1.07933,0.267679,1.04561
680,1.07933,0.267679,1.04561
681,1.07933,0.267679,1.04561
682,1.05154,0.220329,1.02819
683,1.06779,0.189229,1.05088
684,1.03381,0.121937,1.02659
685,1.08086,0.198247,1.06252
686,1.07567,0.185609,1.05953
687,1.12729,0.193973,1.11047
688,1.12729,0.193973,1.11047
689,1.11846,0.230707,1.0944
690,1.13549,0.218409,1.11429
691,1.17708,0.280762,1.14311
692,1.1807,0.232106,1.15766
693,1.19684,0.22074,1.17631
694,1.08521,0.198773,1.06686
695,1.08035,0.142455,1.07092
696,1.06034,0.173447,1.04606
697,1.0404,0.13817,1.03119
698,1.05213,0.212887,1.03037
699,1.06885,0.250468,1.03908
700,1.0255,0.337456,0.96839
701,1.01725,0.304051,0.970746
702,1.00639,0.308733,0.95786
703,1.00133,0.352941,0.937064
704,1.00133,0.352941,0.937064
705,0.971294,0.316702,0.918211
706,0.971294,0.316702,0.918211
707,0.971294,0.316702,0.918211
708,0.976074,0.340452,0.914775
709,1.00906,0.389584,0.930825
710,1.04409,0.484245,0.925007
711,1.07984,0.452968,0.980242
712,1.07984,0.452968,0.980242
713,1.06801,0.476283,0.955928
714,1.06858,0.477642,0.955892
715,1.06858,0.477642,0.955892
716,1.06858,0.477642,0.955892
717,1.06858,0.477642,0.955892
718,1.03106,0.442645,0.931204
719,1.06056,0.471766,0.94985
720,1.09178,0.400334,1.01574
721,1.11398,0.386975,1.0446
722,1.09251,0.415505,1.01041
723,1.08593,0.35894,1.02489
724,1.09035,0.396635,1.01565
725,1.09035,0.396635,1.01565
726,1.07323,0.383677,1.0023
727,1.0867,0.42021,1.00217
728,1.04999,0.416992,0.96364
729,1.03601,0.468028,0.92427
730,1.07883,0.470939,0.970613
731,1.04185,0.425502,0.950995
732,1.04855,0.476627,0.933957
733,1.04855,0.476627,0.933957
734,1.03151,0.49843,0.9031
735,1.04267,0.467444,0.932021
736,1.08258,0.497731,0.961372
737,1.11501,0.515462,0.988707
738,1.05566,0.482039,0.939182
739,1.09823,0.416872,1.01604
740,1.09823,0.416872,1.01604
741,1.09823,0.416872,1.01604
742,1.06442,0.448946,0.965112
743,1.06535,0.465595,0.958222
744,1.06535,0.465595,0.958222
745,1.0495,0.492191,0.926931
746,1.0495,0.492191,0.926931
747,1.0777,0.497626,0.955934
748,1.0777,0.497626,0.955934
749,1.08862,0.464859,0.984372
750,1.05565,0.422034,0.967623
751,1.09243,0.506087,0.968133
752,1.08161,0.543164,0.935333
753,1.08161,0.543164,0.935333
754,1.04359,0.48969,0.921567
755,1.01817,0.525539,0.872054
756,0.998285,0.495874,0.86642
757,1.0102,0.444587,0.907109
758,1.00802,0.483432,0.88453
759,1.00802,0.483432,0.88453
760,1.05586,0.526808,0.915053
761,1.01963,0.528446,0.872003
762,1.0739,0.539879,0.928333
763,1.10545,0.544191,0.96222
764,1.11668,0.496116,1.00042
765,1.11668,0.496116,1.00042
766,1.09101,0.451606,0.99315
767,1.12533,0.462769,1.02577
768,1.12533,0.462769,1.02577
769,1.08006,0.38146,1.01046
770,1.08686,0.475329,0.977411
771,1.0602,0.551402,0.905523
772,1.02308,0.594876,0.832357
773,1.02874,0.559628,0.863207
774,1.00048,0.562143,0.827618
775,1.00048,0.562143,0.827618
776,1.0907,0.609364,0.904597
777,1.0831,0.58963,0.908538
778,1.09461,0.549294,0.946805
779,1.12482,0.510524,1.00229
780,1.12482,0.510524,1.00229
781,1.12482,0.510524,1.00229
782,1.11229,0.457835,1.01369
783,1.02825,0.472559,0.913225
784,1.00951,0.479721,0.888246
785,1.03388,0.510008,0.899337
786,1.04702,0.580388,0.87143
787,1.08234,0.545961,0.934551
788,1.09,0.602386,0.908419
789,1.10589,0.590272,0.935182
790,1.14837,0.658929,0.940512
791,1.08294,0.669217,0.851412
792,1.08294,0.669217,0.851412
793,1.03483,0.611474,0.834855
794,1.04964,0.632228,0.83787
795,1.01258,0.581401,0.82903
796,1.00975,0.606727,0.807141
797,1.00975,0.606727,0.807141
798,1.00975,0.606727,0.807141
799,1.00975,0.606727,0.807141
800,1.06291,0.647683,0.842781
801,1.08142,0.703344,0.821448
802,1.10858,0.734342,0.830483
803,1.18279,0.772343,0.895807
804,1.10342,0.721636,0.834731
805,1.15721,0.702616,0.919489
806,1.10117,0.698041,0.85166
807,1.06153,0.648819,0.840166
808,1.06153,0.648819,0.840166
809,1.08518,0.702838,0.82682
810,1.03437,0.688356,0.772068
811,1.04948,0.723994,0.759768
812,1.04948,0.723994,0.759768
813,1.07999,0.784545,0.742205
814,1.07409,0.794335,0.72298
815,1.09881,0.837487,0.711334
816,1.09881,0.837487,0.711334
817,1.07642,0.823842,0.692789
818,1.03053,0.822325,0.621102
819,0.978119,0.733856,0.646662
820,0.969606,0.752587,0.611349
