MDTU,plaq,Re(det),Im(det),link
170,0.550025,0.34912,0.177612,0.0617811
171,0.555891,0.344183,0.175161,0.0626101
172,0.539616,0.332762,0.17717,0.0596943
173,0.551711,0.350493,0.180445,0.0608678
174,0.545642,0.35436,0.185004,0.0612802
175,0.517304,0.327648,0.17461,0.0587181
176,0.510737,0.309994,0.170407,0.0569899
177,0.510539,0.310429,0.169213,0.0594272
178,0.510539,0.310429,0.169213,0.0594272
179,0.510539,0.310429,0.169213,0.0594272
180,0.560457,0.351946,0.179867,0.0631994
181,0.516997,0.331481,0.179887,0.0575277
182,0.516997,0.331481,0.179887,0.0575277
183,0.509531,0.318035,0.175679,0.0569769
184,0.496082,0.315581,0.176405,0.0568982
185,0.496082,0.315581,0.176405,0.0568982
186,0.50238,0.322655,0.174537,0.057634
187,0.514003,0.316158,0.172599,0.0599759
188,0.514003,0.316158,0.172599,0.0599759
189,0.514003,0.316158,0.172599,0.0599759
190,0.486285,0.288412,0.162794,0.0548184
191,0.491174,0.280805,0.15787,0.0563262
192,0.466108,0.268781,0.156812,0.0537633
193,0.471262,0.283039,0.162781,0.0551979
194,0.457339,0.275717,0.160739,0.0534893
195,0.457339,0.275717,0.160739,0.0534893
196,0.461022,0.274427,0.162176,0.0538258
197,0.472938,0.288621,0.164777,0.0556931
198,0.473996,0.287483,0.167685,0.056956
199,0.483175,0.29944,0.169005,0.0582528
200,0.460892,0.284216,0.164914,0.0552889
201,0.460892,0.284216,0.164914,0.0552889
202,0.443583,0.273588,0.167755,0.0526705
203,0.443583,0.273588,0.167755,0.0526705
204,0.433298,0.268557,0.167099,0.0498833
205,0.448949,0.296025,0.179694,0.0513514
206,0.447496,0.28454,0.172431,0.0518884
207,0.447496,0.28454,0.172431,0.0518884
208,0.466566,0.314702,0.181479,0.0539941
209,0.467429,0.314264,0.185166,0.0546963
210,0.454583,0.296931,0.177709,0.0544273
211,0.4426,0.282573,0.171647,0.0522265
212,0.456077,0.289988,0.173138,0.0528898
213,0.456077,0.289988,0.173138,0.0528898
214,0.466996,0.326448,0.193762,0.05414
215,0.476369,0.325075,0.188449,0.0551233
216,0.482985,0.347199,0.199397,0.0550097
217,0.480783,0.343964,0.196665,0.0549064
218,0.471126,0.342813,0.202681,0.0536728
219,0.46299,0.32707,0.195092,0.0528954
220,0.487609,0.341096,0.196348,0.0550243
221,0.480036,0.318896,0.181805,0.0541709
222,0.480036,0.318896,0.181805,0.0541709
223,0.499935,0.339133,0.189029,0.0566271
224,0.510063,0.340936,0.190832,0.0567428
225,0.49469,0.351099,0.196696,0.0563971
226,0.50594,0.349626,0.19386,0.0579883
227,0.486755,0.324229,0.184456,0.0542994
228,0.486755,0.324229,0.184456,0.0542994
229,0.5215,0.346173,0.184659,0.0577402
230,0.503943,0.333614,0.186372,0.0567606
231,0.540166,0.345881,0.181384,0.0610735
232,0.540166,0.345881,0.181384,0.0610735
233,0.547324,0.376261,0.195971,0.0628918
234,0.547324,0.376261,0.195971,0.0628918
235,0.558028,0.387903,0.199849,0.0641538
236,0.56264,0.392027,0.202357,0.0652002
237,0.56264,0.392027,0.202357,0.0652002
238,0.539193,0.380236,0.201307,0.061402
239,0.494677,0.335078,0.192596,0.055843
240,0.501617,0.341099,0.192363,0.0555993
241,0.565945,0.402709,0.20692,0.0625092
242,0.531653,0.370921,0.198513,0.0602607
243,0.562862,0.390356,0.198647,0.0637235
244,0.562862,0.390356,0.198647,0.0637235
245,0.556698,0.380808,0.195665,0.0623442
246,0.568139,0.40781,0.206496,0.0639061
247,0.572572,0.390402,0.20096,0.0649631
248,0.578493,0.393852,0.197986,0.0644285
249,0.557786,0.367788,0.187896,0.0620885
250,0.586014,0.392557,0.194009,0.0660486
251,0.568912,0.38407,0.195247,0.0621459
252,0.568912,0.38407,0.195247,0.0621459
253,0.535279,0.357467,0.190147,0.0596793
254,0.517376,0.336204,0.184806,0.0560726
255,0.537398,0.34746,0.186065,0.0582594
256,0.537398,0.34746,0.186065,0.0582594
257,0.532821,0.33099,0.177545,0.0578968
258,0.524975,0.323538,0.173063,0.0585019
259,0.503867,0.305124,0.17181,0.0566632
260,0.518483,0.319323,0.173027,0.0585509
261,0.520382,0.312909,0.16951,0.0602181
262,0.518086,0.30898,0.16736,0.0584971
263,0.523484,0.302843,0.162859,0.0597924
264,0.542188,0.323603,0.166361,0.0622793
265,0.548089,0.327143,0.167746,0.064248
266,0.524762,0.327038,0.175888,0.0597531
267,0.513918,0.32425,0.176748,0.0587566
268,0.508556,0.319913,0.175547,0.0585747
269,0.502867,0.303878,0.170356,0.0596553
270,0.492552,0.290037,0.163822,0.058682
271,0.492552,0.290037,0.163822,0.058682
272,0.457557,0.264799,0.158937,0.0546941
273,0.502471,0.309312,0.16951,0.0589365
274,0.510807,0.336695,0.182052,0.0594038
275,0.536876,0.355813,0.185951,0.0610404
276,0.487765,0.310524,0.174457,0.056971
277,0.488615,0.322979,0.181702,0.0567384
278,0.497048,0.310822,0.172544,0.0563112
279,0.509211,0.331717,0.183658,0.0563036
280,0.512449,0.334014,0.182297,0.055842
281,0.512449,0.334014,0.182297,0.055842
282,0.499024,0.318529,0.178713,0.0564026
283,0.472863,0.300929,0.175746,0.0540714
284,0.461919,0.289752,0.171576,0.0518868
285,0.461919,0.289752,0.171576,0.0518868
286,0.488834,0.319937,0.182676,0.0548776
287,0.501201,0.330515,0.184226,0.0595501
288,0.501201,0.330515,0.184226,0.0595501
289,0.533247,0.351249,0.187144,0.063455
290,0.526299,0.353875,0.188448,0.061262
291,0.522673,0.367285,0.194771,0.0604076
292,0.512189,0.3459,0.189449,0.0607729
293,0.498395,0.354303,0.196091,0.0592813
294,0.489404,0.340273,0.193572,0.0578313
295,0.498113,0.355712,0.198872,0.0582866
296,0.482886,0.327663,0.189817,0.056166
297,0.482886,0.327663,0.189817,0.056166
298,0.481105,0.33487,0.193543,0.0563986
299,0.469832,0.326227,0.186886,0.05546
300,0.452287,0.308598,0.187271,0.0526962
301,0.443738,0.307012,0.18785,0.0517771
302,0.461254,0.32652,0.19307,0.0538969
303,0.473723,0.346879,0.201972,0.0548684
304,0.504067,0.375172,0.206323,0.0581485
305,0.503303,0.379043,0.209678,0.0579371
306,0.500665,0.363793,0.20462,0.0567292
307,0.51446,0.377575,0.20558,0.0607668
308,0.495046,0.337424,0.185528,0.0582705
309,0.490495,0.322247,0.184213,0.0584633
310,0.465009,0.317254,0.18412,0.0560447
311,0.465009,0.317254,0.18412,0.0560447
312,0.46728,0.316018,0.186827,0.0545217
313,0.491758,0.325889,0.18467,0.0579363
314,0.496784,0.335031,0.189111,0.0581938
315,0.496784,0.335031,0.189111,0.0581938
316,0.476402,0.321175,0.18789,0.0551272
317,0.476402,0.321175,0.18789,0.0551272
318,0.48028,0.317061,0.181349,0.0552205
319,0.462448,0.299498,0.180325,0.0538353
320,0.467582,0.304308,0.175219,0.0538002
321,0.472813,0.311128,0.18107,0.054311
322,0.458,0.297474,0.179033,0.0526337
323,0.460456,0.296783,0.175422,0.0531016
324,0.456549,0.299195,0.178097,0.0532682
325,0.456549,0.299195,0.178097,0.0532682
326,0.463073,0.307591,0.182555,0.0550458
327,0.475713,0.326005,0.188421,0.0556829
328,0.485141,0.327256,0.18678,0.0563805
329,0.512881,0.354771,0.195983,0.0592474
330,0.52276,0.369755,0.199695,0.0602262
331,0.517031,0.368613,0.200912,0.059875
332,0.534763,0.364769,0.192026,0.0611767
333,0.526368,0.365725,0.195951,0.060697
334,0.519524,0.348898,0.191246,0.0606015
335,0.525981,0.369803,0.198553,0.0606928
336,0.525981,0.369803,0.198553,0.0606928
337,0.564709,0.407761,0.205038,0.0665454
338,0.52694,0.362246,0.19352,0.0626146
339,0.513901,0.344025,0.190327,0.0610527
340,0.476138,0.307157,0.175844,0.0570252
341,0.476138,0.307157,0.175844,0.0570252
342,0.464606,0.308416,0.182853,0.0547759
343,0.471044,0.315862,0.183205,0.0554964
344,0.471044,0.315862,0.183205,0.0554964
345,0.475663,0.327538,0.191556,0.0547891
346,0.467565,0.314864,0.184374,0.0543447
347,0.467565,0.314864,0.184374,0.0543447
348,0.476761,0.320287,0.181466,0.054903
349,0.476761,0.320287,0.181466,0.054903
350,0.476761,0.320287,0.181466,0.054903
351,0.476761,0.320287,0.181466,0.054903
352,0.490717,0.338,0.18995,0.0568288
353,0.487868,0.330806,0.184726,0.0561622
354,0.503732,0.355956,0.196265,0.0580533
355,0.503732,0.355956,0.196265,0.0580533
356,0.518008,0.371478,0.201544,0.0587481
357,0.518008,0.371478,0.201544,0.0587481
358,0.527041,0.380142,0.204545,0.0603348
359,0.515029,0.37827,0.206782,0.0586867
360,0.539583,0.410507,0.214513,0.0601783
361,0.549972,0.392552,0.207129,0.061236
362,0.503067,0.350489,0.196437,0.0559976
363,0.508824,0.360232,0.201991,0.0564023
364,0.507119,0.352625,0.195953,0.0561319
365,0.48809,0.341511,0.193067,0.0548691
366,0.48429,0.327769,0.187843,0.0536432
367,0.505782,0.353603,0.198631,0.0570282
368,0.519603,0.374155,0.199341,0.0597656
369,0.519603,0.374155,0.199341,0.0597656
370,0.524922,0.379769,0.19825,0.0600232
371,0.524922,0.379769,0.19825,0.0600232
372,0.538934,0.380769,0.199206,0.0626993
373,0.514329,0.34739,0.185949,0.0596887
374,0.514329,0.34739,0.185949,0.0596887
375,0.514329,0.34739,0.185949,0.0596887
376,0.520594,0.340837,0.184508,0.0607405
377,0.47831,0.315513,0.179408,0.0552286
378,0.47831,0.315513,0.179408,0.0552286
379,0.512898,0.346631,0.18744,0.0592517
380,0.512898,0.346631,0.18744,0.0592517
381,0.512898,0.346631,0.18744,0.0592517
382,0.520093,0.367841,0.199901,0.058646
383,0.488513,0.339226,0.192833,0.056294
384,0.488513,0.339226,0.192833,0.056294
385,0.512267,0.342829,0.185872,0.0591895
386,0.512267,0.342829,0.185872,0.0591895
387,0.507532,0.338473,0.186006,0.0580901
388,0.516691,0.329943,0.178606,0.059598
389,0.534749,0.352936,0.187435,0.0611297
390,0.534749,0.352936,0.187435,0.0611297
391,0.512786,0.323815,0.174742,0.0591448
392,0.502838,0.310677,0.169411,0.0581477
393,0.494942,0.303999,0.171919,0.0565913
394,0.474133,0.28712,0.166406,0.0551148
395,0.474133,0.28712,0.166406,0.0551148
396,0.470088,0.299861,0.173883,0.0550617
397,0.470088,0.299861,0.173883,0.0550617
398,0.467512,0.286099,0.167406,0.0554457
399,0.462165,0.287922,0.172535,0.0532199
400,0.452402,0.265386,0.159639,0.0511895
401,0.452935,0.28001,0.167224,0.0525405
402,0.443162,0.269018,0.163315,0.0527203
403,0.471739,0.293188,0.168848,0.0554672
404,0.464235,0.279898,0.165379,0.0526602
405,0.464235,0.279898,0.165379,0.0526602
406,0.441597,0.26388,0.161653,0.0504245
407,0.425413,0.26322,0.167211,0.0501942
408,0.433173,0.270117,0.172232,0.0498607
409,0.459924,0.302503,0.180435,0.0516184
410,0.490436,0.333589,0.189388,0.056297
411,0.490436,0.333589,0.189388,0.056297
412,0.490436,0.333589,0.189388,0.056297
413,0.501515,0.348289,0.19174,0.0567406
414,0.528729,0.379101,0.20234,0.0601833
415,0.53306,0.38345,0.204253,0.0602052
416,0.523298,0.364246,0.198522,0.0585765
417,0.49586,0.332185,0.186278,0.0560616
418,0.498589,0.335943,0.183922,0.0572744
419,0.505928,0.348275,0.190889,0.0570966
420,0.528477,0.36031,0.191713,0.0606229
421,0.519366,0.336885,0.181873,0.0604806
422,0.519366,0.336885,0.181873,0.0604806
423,0.512948,0.335691,0.183945,0.0602756
424,0.498313,0.340107,0.18791,0.0574721
425,0.486618,0.328203,0.185542,0.054317
426,0.486618,0.328203,0.185542,0.054317
427,0.477418,0.329933,0.19259,0.0540527
428,0.477418,0.329933,0.19259,0.0540527
429,0.479857,0.343507,0.20194,0.053942
430,0.474094,0.338627,0.196384,0.0535613
431,0.474094,0.338627,0.196384,0.0535613
432,0.474248,0.344946,0.201737,0.0527417
433,0.479537,0.341034,0.196937,0.0533702
434,0.479537,0.341034,0.196937,0.0533702
435,0.464521,0.319007,0.189809,0.0534216
436,0.467495,0.315995,0.184068,0.0541136
437,0.45794,0.30426,0.179756,0.0543753
438,0.454493,0.294269,0.173769,0.0535442
439,0.454493,0.294269,0.173769,0.0535442
440,0.454493,0.294269,0.173769,0.0535442
441,0.45417,0.275583,0.165551,0.0542541
442,0.489123,0.304784,0.17061,0.0578037
443,0.489123,0.304784,0.17061,0.0578037
444,0.505618,0.326397,0.179194,0.0596603
445,0.503239,0.320926,0.17562,0.0592782
446,0.504408,0.322945,0.179149,0.0589345
447,0.462161,0.283669,0.167681,0.0539008
448,0.501613,0.317397,0.176031,0.0580058
449,0.469746,0.293328,0.169239,0.0546026
450,0.492163,0.298177,0.165649,0.0571686
451,0.492163,0.298177,0.165649,0.0571686
452,0.492163,0.298177,0.165649,0.0571686
453,0.507976,0.310142,0.170949,0.0587771
454,0.507976,0.310142,0.170949,0.0587771
455,0.480335,0.291095,0.167755,0.0549947
456,0.480335,0.291095,0.167755,0.0549947
457,0.475157,0.294795,0.168179,0.0542577
458,0.479701,0.275775,0.156774,0.0556385
459,0.466181,0.265333,0.158426,0.0535695
460,0.483269,0.280183,0.159609,0.0550394
461,0.483269,0.280183,0.159609,0.0550394
462,0.483269,0.280183,0.159609,0.0550394
463,0.476937,0.28265,0.16531,0.0518206
464,0.460071,0.279868,0.171211,0.0499508
465,0.458715,0.283898,0.169857,0.0507147
466,0.4416,0.279408,0.172843,0.0507
467,0.468597,0.296182,0.174799,0.0532766
468,0.466023,0.272664,0.158302,0.0538018
469,0.484505,0.290876,0.163813,0.0566412
470,0.503482,0.311467,0.169219,0.0583334
471,0.461116,0.272236,0.161632,0.0541675
472,0.461116,0.272236,0.161632,0.0541675
473,0.461116,0.272236,0.161632,0.0541675
474,0.461116,0.272236,0.161632,0.0541675
475,0.47449,0.277594,0.157167,0.0551
476,0.481557,0.281345,0.159469,0.0566521
477,0.474357,0.274209,0.159799,0.0554616
478,0.497279,0.296966,0.16357,0.0572803
479,0.490508,0.28847,0.162468,0.0563035
480,0.530545,0.304941,0.163925,0.0577659
481,0.530545,0.304941,0.163925,0.0577659
482,0.530545,0.304941,0.163925,0.0577659
483,0.511736,0.300265,0.165681,0.0555842
484,0.483983,0.287303,0.16526,0.0549854
485,0.483983,0.287303,0.16526,0.0549854
486,0.483983,0.287303,0.16526,0.0549854
487,0.483983,0.287303,0.16526,0.0549854
488,0.498158,0.309698,0.169666,0.0560393
489,0.513549,0.307219,0.169398,0.0575406
490,0.513549,0.307219,0.169398,0.0575406
491,0.513549,0.307219,0.169398,0.0575406
492,0.508215,0.303929,0.167434,0.0555909
493,0.508215,0.303929,0.167434,0.0555909
494,0.493207,0.283346,0.159809,0.0554164
495,0.500436,0.303001,0.168997,0.057161
496,0.47925,0.290243,0.164885,0.0553526
497,0.488401,0.297142,0.169054,0.0566912
498,0.488401,0.297142,0.169054,0.0566912
499,0.449117,0.270441,0.161392,0.0517807
500,0.428692,0.256644,0.161953,0.0498279
501,0.455091,0.28601,0.172724,0.0515344
502,0.461619,0.298701,0.176332,0.0526279
503,0.467997,0.292316,0.171761,0.0533604
504,0.461291,0.28229,0.169333,0.0514858
505,0.461291,0.28229,0.169333,0.0514858
506,0.461291,0.28229,0.169333,0.0514858
507,0.461228,0.283411,0.172644,0.0498039
508,0.450448,0.287238,0.173802,0.0510859
509,0.449539,0.285847,0.174183,0.053247
510,0.449539,0.285847,0.174183,0.053247
511,0.449539,0.285847,0.174183,0.053247
512,0.451183,0.277446,0.168326,0.0537657
513,0.451183,0.277446,0.168326,0.0537657
514,0.448948,0.273129,0.16327,0.0540402
515,0.448948,0.273129,0.16327,0.0540402
516,0.434532,0.272395,0.169894,0.0519318
517,0.435537,0.275764,0.171331,0.0520688
518,0.441784,0.289311,0.175899,0.0521083
519,0.441784,0.289311,0.175899,0.0521083
520,0.42916,0.276373,0.174237,0.0505791
521,0.418873,0.261494,0.168532,0.0479074
522,0.418873,0.261494,0.168532,0.0479074
523,0.445363,0.285994,0.175431,0.0522337
524,0.438279,0.277857,0.173672,0.0522922
525,0.449872,0.296968,0.17874,0.0527117
526,0.447081,0.287738,0.175183,0.0540989
527,0.460686,0.287051,0.170156,0.0547665
528,0.463943,0.298446,0.177405,0.0554715
529,0.469037,0.303937,0.177385,0.0558154
530,0.458842,0.311607,0.185782,0.0531197
531,0.463419,0.317698,0.188232,0.0538266
532,0.478006,0.332303,0.193209,0.054621
533,0.461416,0.313204,0.190142,0.0525741
534,0.461416,0.313204,0.190142,0.0525741
535,0.447641,0.296387,0.182236,0.0503557
536,0.450159,0.287925,0.17541,0.051296
537,0.419183,0.274149,0.176863,0.049104
538,0.41818,0.261642,0.171306,0.048694
539,0.419852,0.258162,0.166215,0.047938
540,0.42403,0.256725,0.163721,0.0505907
541,0.417786,0.250923,0.159372,0.0496482
542,0.439451,0.258011,0.159455,0.0508934
543,0.439451,0.258011,0.159455,0.0508934
544,0.439451,0.258011,0.159455,0.0508934
545,0.424443,0.243055,0.153944,0.0489492
546,0.424443,0.243055,0.153944,0.0489492
547,0.424895,0.238096,0.151542,0.0488847
548,0.424895,0.238096,0.151542,0.0488847
549,0.416768,0.231594,0.147945,0.0485839
550,0.416768,0.231594,0.147945,0.0485839
551,0.435322,0.241557,0.149372,0.0502358
552,0.435322,0.241557,0.149372,0.0502358
553,0.435322,0.241557,0.149372,0.0502358
554,0.426822,0.240685,0.150909,0.0493988
555,0.426822,0.240685,0.150909,0.0493988
556,0.41644,0.233542,0.153717,0.0469298
557,0.41644,0.233542,0.153717,0.0469298
558,0.432926,0.245431,0.157138,0.0470798
559,0.423707,0.241039,0.158621,0.0457556
560,0.423707,0.241039,0.158621,0.0457556
561,0.449594,0.249738,0.155545,0.0476337
562,0.449594,0.249738,0.155545,0.0476337
563,0.449594,0.249738,0.155545,0.0476337
564,0.44746,0.263309,0.163452,0.049451
565,0.44746,0.263309,0.163452,0.049451
566,0.449459,0.262335,0.159438,0.0506603
567,0.449459,0.262335,0.159438,0.0506603
568,0.444198,0.261574,0.159145,0.0495965
569,0.444198,0.261574,0.159145,0.0495965
570,0.477762,0.27536,0.162644,0.0500916
571,0.473703,0.274267,0.159607,0.0521454
572,0.478963,0.281373,0.158467,0.05366
573,0.478963,0.281373,0.158467,0.05366
574,0.468118,0.276074,0.159047,0.0537638
575,0.468118,0.276074,0.159047,0.0537638
576,0.460693,0.268082,0.156224,0.0537435
577,0.435567,0.245987,0.150536,0.0504981
578,0.452312,0.267959,0.159964,0.0528303
579,0.461089,0.270296,0.161338,0.053087
580,0.462836,0.271008,0.160294,0.0539145
581,0.477257,0.295608,0.16903,0.0547329
582,0.477257,0.295608,0.16903,0.0547329
583,0.500937,0.312913,0.176483,0.0564196
584,0.502825,0.310959,0.176718,0.0560184
585,0.506055,0.313882,0.173495,0.0559949
586,0.506055,0.313882,0.173495,0.0559949
587,0.506055,0.313882,0.173495,0.0559949
588,0.518761,0.316086,0.173731,0.0586562
589,0.518761,0.316086,0.173731,0.0586562
590,0.518761,0.316086,0.173731,0.0586562
591,0.518761,0.316086,0.173731,0.0586562
592,0.553976,0.333577,0.174079,0.0614658
593,0.542544,0.324843,0.169288,0.0605068
594,0.515951,0.303685,0.163687,0.0576517
595,0.516988,0.306612,0.169425,0.0550988
596,0.517557,0.319096,0.177164,0.0557893
597,0.517557,0.319096,0.177164,0.0557893
598,0.504973,0.292019,0.163095,0.0570647
599,0.496454,0.293917,0.161597,0.0563371
600,0.496454,0.293917,0.161597,0.0563371
601,0.494359,0.292419,0.16676,0.054715
602,0.467053,0.267964,0.159306,0.0521453
603,0.470141,0.282908,0.163938,0.051567
604,0.469757,0.274907,0.162547,0.0517136
605,0.48469,0.288188,0.163044,0.0541207
606,0.500324,0.299535,0.168768,0.0540363
607,0.497755,0.296857,0.168997,0.0533503
608,0.497755,0.296857,0.168997,0.0533503
609,0.502404,0.297382,0.166943,0.0550219
