MDTU,min_width,max_width
212,0.0604527,0.0319726
213,0.0604527,0.0319726
214,0.0603955,0.0322463
215,0.0619665,0.0325454
216,0.0620106,0.0322027
217,0.0622131,0.0320963
218,0.0608536,0.0320743
219,0.0600356,0.0322776
220,0.0612658,0.0321859
221,0.0608478,0.0324336
222,0.0608478,0.0324336
223,0.0616531,0.0330759
224,0.0622359,0.0328653
225,0.0613454,0.0329034
226,0.0625424,0.0333745
227,0.0614585,0.0321805
228,0.0614585,0.0321805
229,0.0628324,0.0333647
230,0.0621552,0.0328527
231,0.064274,0.034364
232,0.064274,0.034364
233,0.0647449,0.0345093
234,0.0647449,0.0345093
235,0.0656862,0.0347865
236,0.0662043,0.0350686
237,0.0662043,0.0350686
238,0.0635842,0.034124
239,0.0622552,0.0326388
240,0.0621029,0.0325258
241,0.0649824,0.0345349
242,0.0640588,0.0335782
243,0.0657889,0.0347801
244,0.0657889,0.0347801
245,0.0644605,0.0345468
246,0.0654991,0.0347542
247,0.06504,0.0351828
248,0.0657913,0.0352478
249,0.063963,0.0348222
250,0.0665995,0.0354689
251,0.0647552,0.0342295
252,0.0647552,0.0342295
253,0.0635666,0.0335608
254,0.0627405,0.0327649
255,0.0637996,0.0332983
256,0.0637996,0.0332983
257,0.063831,0.0331476
258,0.0634936,0.033608
259,0.0634758,0.0332259
260,0.0642209,0.0336817
261,0.0643566,0.0339579
262,0.0638918,0.0336932
263,0.0645606,0.0340811
264,0.0651776,0.0348472
265,0.06675,0.0352125
266,0.064214,0.0338779
267,0.0641618,0.0337629
268,0.0639487,0.0336442
269,0.0639082,0.0342268
270,0.0627581,0.0337696
271,0.0627581,0.0337696
272,0.0626316,0.0326288
273,0.0650432,0.0334934
274,0.0637616,0.033878
275,0.0639375,0.0340679
276,0.0622076,0.0331928
277,0.062578,0.0328741
278,0.0623263,0.032786
279,0.0622197,0.033052
280,0.0617962,0.0329966
281,0.0617962,0.0329966
282,0.0629738,0.0328628
283,0.0614387,0.0324372
284,0.061156,0.0315437
285,0.061156,0.0315437
286,0.0621561,0.0323172
287,0.0645486,0.0334388
288,0.0645486,0.0334388
289,0.0648461,0.0347548
290,0.0647289,0.0341115
291,0.0634152,0.0343319
292,0.0640707,0.0339059
293,0.0625631,0.0339701
294,0.0615161,0.0332953
295,0.0623056,0.0332316
296,0.0619189,0.0328586
297,0.0619189,0.0328586
298,0.061734,0.0325793
299,0.0617804,0.0323952
300,0.0605538,0.0316436
301,0.0602958,0.031413
302,0.0610804,0.0322911
303,0.0609412,0.0323736
304,0.0620509,0.0330034
305,0.0625585,0.0329264
306,0.0625857,0.0327103
307,0.0638002,0.0336298
308,0.0636014,0.0330829
309,0.062889,0.0337514
310,0.0619375,0.0328398
311,0.0619375,0.0328398
312,0.0610176,0.032538
313,0.0625589,0.0334199
314,0.0624028,0.0336505
315,0.0624028,0.0336505
316,0.0615681,0.0324092
317,0.0615681,0.0324092
318,0.0625421,0.032426
319,0.0605825,0.0323816
320,0.0617298,0.0321122
321,0.0609613,0.0324024
322,0.0607196,0.0321365
323,0.0607535,0.0322268
324,0.0604799,0.0324079
325,0.0604799,0.0324079
326,0.0615819,0.032924
327,0.0609741,0.0328289
328,0.0617872,0.0328818
329,0.0631038,0.0337057
330,0.0635192,0.0336675
331,0.0633281,0.0337724
332,0.0636586,0.0342296
333,0.0640743,0.0334684
334,0.0643827,0.0337915
335,0.0638688,0.0337951
336,0.0638688,0.0337951
337,0.0664239,0.0355472
338,0.0638296,0.0347471
339,0.0637308,0.0342861
340,0.0632803,0.0328888
341,0.0632803,0.0328888
342,0.0610032,0.032754
343,0.0616208,0.0329312
344,0.0616208,0.0329312
345,0.0608793,0.0325181
346,0.0615347,0.0321788
347,0.0615347,0.0321788
348,0.0613289,0.0325932
349,0.0613289,0.0325932
350,0.0613289,0.0325932
351,0.0613289,0.0325932
352,0.0626794,0.03283
353,0.061927,0.0330022
354,0.0621455,0.0333363
355,0.0621455,0.0333363
356,0.0632188,0.0331902
357,0.0632188,0.0331902
358,0.063809,0.0336285
359,0.063114,0.0330625
360,0.0634258,0.0336568
361,0.0638306,0.034037
362,0.0609913,0.0328921
363,0.0619296,0.0326874
364,0.0617983,0.0327287
365,0.0618498,0.0322731
366,0.0620478,0.0319709
367,0.0628558,0.0328875
368,0.063228,0.0334072
369,0.063228,0.0334072
370,0.0637263,0.0339643
371,0.0637263,0.0339643
372,0.0646471,0.0346946
373,0.0637429,0.0337155
374,0.0637429,0.0337155
375,0.0637429,0.0337155
376,0.0639941,0.0341851
377,0.0611832,0.033016
378,0.0611832,0.033016
379,0.0633216,0.0338383
380,0.0633216,0.0338383
381,0.0633216,0.0338383
382,0.0619632,0.0335639
383,0.0619259,0.0327573
384,0.0619259,0.0327573
385,0.0634007,0.0337494
386,0.0634007,0.0337494
387,0.0631341,0.034044
388,0.0635412,0.0337749
389,0.0636959,0.0343797
390,0.0636959,0.0343797
391,0.0639767,0.0336101
392,0.0638336,0.033019
393,0.0625679,0.0330271
394,0.0613528,0.0329311
395,0.0613528,0.0329311
396,0.0617112,0.0325421
397,0.0617112,0.0325421
398,0.0625416,0.032694
399,0.0610882,0.0318744
400,0.060497,0.0315409
401,0.0619465,0.0317856
402,0.0610764,0.031929
403,0.0623833,0.0326589
404,0.0611277,0.0323096
405,0.0611277,0.0323096
406,0.0606543,0.0315963
407,0.0600059,0.0313174
408,0.0600945,0.0312
409,0.059651,0.0314623
410,0.0613767,0.0329147
411,0.0613767,0.0329147
412,0.0613767,0.0329147
413,0.0613629,0.0330889
414,0.0627964,0.0340159
415,0.063367,0.0339126
416,0.0621618,0.0338455
417,0.0614877,0.0328765
418,0.0627363,0.033148
419,0.0622631,0.0332456
420,0.0639696,0.0342465
421,0.0642592,0.0337641
422,0.0642592,0.0337641
423,0.0643194,0.0341097
424,0.0618874,0.0329799
425,0.0608621,0.0327544
426,0.0608621,0.0327544
427,0.0605993,0.0323655
428,0.0605993,0.0323655
429,0.0608444,0.0322288
430,0.0609393,0.0316838
431,0.0609393,0.0316838
432,0.0604729,0.0316759
433,0.0608143,0.0318549
434,0.0608143,0.0318549
435,0.0608892,0.0322482
436,0.0610448,0.0322676
437,0.0611447,0.0325891
438,0.0612,0.0324232
439,0.0612,0.0324232
440,0.0612,0.0324232
441,0.0625108,0.0323982
442,0.0634807,0.0331785
443,0.0634807,0.0331785
444,0.0642253,0.0336075
445,0.0639445,0.0335143
446,0.0633276,0.0332383
447,0.0615133,0.0324814
448,0.0638472,0.0332216
449,0.0624783,0.0322365
450,0.0627124,0.0334189
451,0.0627124,0.0334189
452,0.0627124,0.0334189
453,0.0645431,0.0336506
454,0.0645431,0.0336506
455,0.06295,0.0322637
456,0.06295,0.0322637
457,0.0619644,0.0322931
458,0.0622449,0.0329959
459,0.0624422,0.0322819
460,0.0630351,0.0325844
461,0.0630351,0.0325844
462,0.0630351,0.0325844
463,0.0616267,0.0318911
464,0.0604865,0.0314417
465,0.0601662,0.0314547
466,0.0604359,0.0315079
467,0.0616574,0.0322408
468,0.0623598,0.0321158
469,0.0637136,0.0334025
470,0.0638017,0.0334342
471,0.0617462,0.0327989
472,0.0617462,0.0327989
473,0.0617462,0.0327989
474,0.0617462,0.0327989
475,0.0629222,0.0325378
476,0.0625722,0.0327849
477,0.0624087,0.0325325
478,0.0635079,0.0332137
479,0.0631725,0.0329496
480,0.0636487,0.0334615
481,0.0636487,0.0334615
482,0.0636487,0.0334615
483,0.0627684,0.0327587
484,0.061834,0.0330369
485,0.061834,0.0330369
486,0.061834,0.0330369
487,0.061834,0.0330369
488,0.0628169,0.0327869
489,0.0633457,0.0333568
490,0.0633457,0.0333568
491,0.0633457,0.0333568
492,0.0621954,0.032856
493,0.0621954,0.032856
494,0.0621488,0.0331737
495,0.0632433,0.0332748
496,0.0612786,0.0329858
497,0.0624036,0.0335975
498,0.0624036,0.0335975
499,0.0606161,0.0318362
500,0.0599214,0.0312216
501,0.0607345,0.0317523
502,0.061516,0.0314534
503,0.0621569,0.0318127
504,0.0614083,0.0315811
505,0.0614083,0.0315811
506,0.0614083,0.0315811
507,0.0603442,0.0312894
508,0.0598604,0.0316155
509,0.0606123,0.0324699
510,0.0606123,0.0324699
511,0.0606123,0.0324699
512,0.0620983,0.0323083
513,0.0620983,0.0323083
514,0.0618343,0.0323629
515,0.0618343,0.0323629
516,0.0615643,0.0319308
517,0.0599041,0.0319784
518,0.0602942,0.0317259
519,0.0602942,0.0317259
520,0.0595093,0.0311909
521,0.0590961,0.0306684
522,0.0590961,0.0306684
523,0.060754,0.0323531
524,0.0607304,0.0318601
525,0.0603826,0.0320175
526,0.0613429,0.0320815
527,0.0622748,0.0325043
528,0.061985,0.0325613
529,0.062713,0.0326747
530,0.0611791,0.0318129
531,0.0612572,0.0318486
532,0.0620321,0.0324959
533,0.0597672,0.0319396
534,0.0597672,0.0319396
535,0.0598503,0.0309403
536,0.059913,0.0314595
537,0.0597405,0.0305001
538,0.0597708,0.0309891
539,0.0586103,0.0309817
540,0.0601874,0.0315628
541,0.0598561,0.031325
542,0.0607969,0.0316593
543,0.0607969,0.0316593
544,0.0607969,0.0316593
545,0.0597863,0.0310697
546,0.0597863,0.0310697
547,0.0598893,0.0308529
548,0.0598893,0.0308529
549,0.0591273,0.0313745
550,0.0591273,0.0313745
551,0.0598031,0.0318962
552,0.0598031,0.0318962
553,0.0598031,0.0318962
554,0.0605323,0.0313669
555,0.0605323,0.0313669
556,0.058686,0.0307746
557,0.058686,0.0307746
558,0.0590645,0.0308949
559,0.0591549,0.0305319
560,0.0591549,0.0305319
561,0.060038,0.0311093
562,0.060038,0.0311093
563,0.060038,0.0311093
564,0.0607733,0.0312591
565,0.0607733,0.0312591
566,0.060834,0.03177
567,0.060834,0.03177
568,0.0606119,0.0314948
569,0.0606119,0.0314948
570,0.0614644,0.0314114
571,0.0613,0.0320511
572,0.0623643,0.0324094
573,0.0623643,0.0324094
574,0.0630315,0.0321911
575,0.0630315,0.0321911
576,0.0625282,0.0323572
577,0.0608663,0.0314344
578,0.0614661,0.0318651
579,0.0612299,0.0324777
580,0.0614028,0.0325896
581,0.0618726,0.0327962
582,0.0618726,0.0327962
583,0.062192,0.0330339
584,0.0622796,0.0329979
585,0.0633877,0.0327422
586,0.0633877,0.0327422
587,0.0633877,0.0327422
588,0.0642214,0.0334612
589,0.0642214,0.0334612
590,0.0642214,0.0334612
591,0.0642214,0.0334612
592,0.0651266,0.0341521
593,0.0658562,0.0338419
594,0.063949,0.0334245
595,0.0630718,0.0328614
596,0.0629361,0.0327444
597,0.0629361,0.0327444
598,0.0632778,0.033253
599,0.0633875,0.0327307
600,0.0633875,0.0327307
601,0.0629578,0.0323707
602,0.0609328,0.032086
603,0.0612114,0.0317856
604,0.061033,0.0321181
605,0.0620214,0.0324432
606,0.0619009,0.0324028
607,0.0617723,0.0324833
608,0.0617723,0.0324833
609,0.0618593,0.0325682
610,0.0636771,0.0329874
611,0.0633142,0.0325515
612,0.0628913,0.0333796
613,0.0623449,0.0326352
614,0.0631114,0.0323163
615,0.0631114,0.0323163
616,0.0625731,0.0331389
617,0.0621422,0.0332037
618,0.0629379,0.0328579
619,0.063781,0.0330463
620,0.063781,0.0330463
621,0.0649655,0.0340202
622,0.0628614,0.0328665
623,0.0628614,0.0328665
624,0.0632518,0.0336039
625,0.0633477,0.0330402
626,0.0651337,0.0340985
627,0.0666335,0.034505
628,0.0666335,0.034505
629,0.0667858,0.0352889
630,0.0661568,0.0349977
631,0.0661568,0.0349977
632,0.0647891,0.0340663
633,0.0642324,0.0345096
634,0.0644342,0.033549
635,0.0644342,0.033549
636,0.0644342,0.033549
637,0.0644342,0.033549
638,0.0644342,0.033549
639,0.0640925,0.0337976
640,0.0640925,0.0337976
641,0.0632679,0.0332677
642,0.0625723,0.0325783
643,0.0618114,0.0319586
644,0.0633639,0.033328
645,0.0633639,0.033328
646,0.0613542,0.0322281
647,0.0613542,0.0322281
648,0.0622113,0.0334462
649,0.0618117,0.0333048
650,0.0624529,0.0330596
651,0.0624529,0.0330596
652,0.0624529,0.0330596
653,0.061938,0.0324745
654,0.061938,0.0324745
655,0.0625157,0.0324236
656,0.0625997,0.0335073
657,0.0639029,0.0344464
658,0.0657019,0.0352157
659,0.0656392,0.0352608
660,0.0659624,0.0345371
661,0.0659624,0.0345371
662,0.0658805,0.0343911
663,0.0661344,0.0342251
664,0.0659554,0.0343169
665,0.0659554,0.0343169
666,0.0649693,0.0341008
667,0.0662326,0.03515
668,0.0646628,0.0341568
669,0.0646628,0.0341568
670,0.0646628,0.0341568
671,0.0646628,0.0341568
672,0.0628222,0.0329395
673,0.0628222,0.0329395
674,0.0628222,0.0329395
675,0.0628222,0.0329395
676,0.0628222,0.0329395
677,0.0657958,0.0336132
678,0.0639584,0.0334171
679,0.063792,0.0330242
680,0.063792,0.0330242
681,0.063792,0.0330242
682,0.0633769,0.0328124
683,0.0638002,0.0334668
684,0.0652133,0.0337434
685,0.0659526,0.0345184
686,0.065869,0.0348845
687,0.0658738,0.0347112
688,0.0658738,0.0347112
689,0.0667404,0.0352842
690,0.0682766,0.0356384
691,0.0684954,0.0358453
692,0.0684301,0.0361202
693,0.0665377,0.0351595
694,0.0644734,0.0338324
695,0.063273,0.0335484
696,0.0632588,0.0330227
697,0.0621399,0.0324289
698,0.062553,0.0322352
699,0.0628476,0.0328981
700,0.0630151,0.0328472
701,0.0626495,0.0323674
702,0.0621177,0.0323684
703,0.0614773,0.0316079
704,0.0614773,0.0316079
705,0.0614351,0.031693
706,0.0614351,0.031693
707,0.0614351,0.031693
708,0.0608517,0.0315488
709,0.0620823,0.032346
710,0.0620354,0.0326028
711,0.0624853,0.0327524
712,0.0624853,0.0327524
713,0.0626846,0.0325923
714,0.0618154,0.0325442
715,0.0618154,0.0325442
716,0.0618154,0.0325442
717,0.0618154,0.0325442
718,0.0614912,0.0316835
719,0.0627658,0.0325559
720,0.0635619,0.0324363
721,0.0653559,0.0337811
722,0.0630221,0.0331562
723,0.0631956,0.0332158
724,0.0636532,0.0333717
725,0.0636532,0.0333717
726,0.0646787,0.0339679
727,0.0650166,0.0339522
728,0.0641699,0.0336059
729,0.064646,0.0340615
730,0.0651956,0.0341166
731,0.0635218,0.0331257
732,0.0639298,0.0329298
733,0.0639298,0.0329298
734,0.0629524,0.0326787
735,0.0633707,0.033239
736,0.0650216,0.0342411
737,0.0650177,0.0342908
738,0.063605,0.0329037
739,0.0632691,0.0331768
740,0.0632691,0.0331768
741,0.0632691,0.0331768
742,0.0628649,0.0330062
743,0.0630449,0.0329114
744,0.0630449,0.0329114
745,0.0638898,0.0333895
746,0.0638898,0.0333895
747,0.0657384,0.0341018
748,0.0657384,0.0341018
749,0.0653148,0.0338451
750,0.0636159,0.0323401
751,0.0641025,0.0331633
752,0.0641992,0.0331688
753,0.0641992,0.0331688
754,0.0636109,0.0323733
755,0.0631104,0.0328823
756,0.0618581,0.0321275
757,0.0610732,0.0320603
758,0.0626725,0.032177
759,0.0626725,0.032177
760,0.0635184,0.0324835
761,0.0628823,0.0326763
762,0.0622836,0.0325776
763,0.0625459,0.033013
764,0.0632032,0.0332212
765,0.0632032,0.0332212
766,0.0627378,0.0332121
767,0.0625129,0.0330283
768,0.0625129,0.0330283
769,0.0645917,0.0332905
770,0.0632046,0.0330011
771,0.0622253,0.0328036
772,0.063238,0.0326335
773,0.06374,0.0324301
774,0.0627497,0.0327113
775,0.0627497,0.0327113
776,0.0638396,0.0337764
777,0.0639742,0.0336344
778,0.0629968,0.0336889
779,0.0642446,0.0339236
780,0.0642446,0.0339236
781,0.0642446,0.0339236
782,0.0646588,0.0343275
783,0.0639018,0.0332533
784,0.0632575,0.0332638
785,0.0627241,0.0327163
786,0.062288,0.0330477
787,0.0624681,0.0327962
788,0.0624975,0.0328219
789,0.0634166,0.0333689
790,0.0642975,0.0338908
791,0.0627398,0.0327543
792,0.0627398,0.0327543
793,0.0626682,0.0320279
794,0.0638067,0.0332742
795,0.0624525,0.032928
796,0.0629638,0.0329087
797,0.0629638,0.0329087
798,0.0629638,0.0329087
799,0.0629638,0.0329087
800,0.0648186,0.0334244
801,0.064214,0.0330298
802,0.0650736,0.0336734
803,0.0659786,0.0347755
804,0.0636698,0.0335544
805,0.0632937,0.0338373
806,0.0639818,0.0335324
807,0.0636403,0.0336548
808,0.0636403,0.0336548
809,0.0634017,0.0331215
810,0.0625517,0.0330685
811,0.062003,0.0327911
812,0.062003,0.0327911
813,0.0625365,0.0329254
814,0.0625715,0.0330413
815,0.0612212,0.032704
816,0.0612212,0.032704
817,0.0622085,0.0325022
818,0.0631538,0.0328088
819,0.061999,0.0318993
820,0.0614806,0.0324743
821,0.0624604,0.0333402
822,0.0612964,0.0319666
823,0.0612964,0.0319666
824,0.0612964,0.0319666
825,0.060799,0.0323709
826,0.060799,0.0323709
827,0.0611211,0.0319153
828,0.0611211,0.0319153
829,0.0622217,0.0330576
830,0.0631594,0.0335513
831,0.0639932,0.0338312
832,0.0644668,0.0343173
833,0.0645321,0.0350676
834,0.0661601,0.034436
835,0.0661601,0.034436
836,0.0661601,0.034436
837,0.0651533,0.0349445
838,0.0660535,0.0343177
839,0.0669634,0.0349254
840,0.0646947,0.033722
841,0.0631545,0.0330224
842,0.0614811,0.032222
843,0.0614811,0.032222
844,0.0632166,0.0334266
845,0.0632166,0.0334266
846,0.062761,0.0333661
847,0.0630247,0.0331261
848,0.0629898,0.0328536
849,0.0635973,0.03223
850,0.0635973,0.03223
851,0.0633425,0.033407
852,0.0633425,0.033407
853,0.0630291,0.0326787
854,0.0637123,0.0328581
855,0.0637123,0.0328581
856,0.0632717,0.0328949
857,0.0625832,0.0322081
858,0.0629221,0.0324889
859,0.0629221,0.0324889
860,0.0629221,0.0324889
861,0.0629221,0.0324889
862,0.0629221,0.0324889
863,0.0629221,0.0324889
864,0.0629221,0.0324889
865,0.0629221,0.0324889
866,0.0637019,0.0335356
867,0.0637019,0.0335356
868,0.0638272,0.0335648
869,0.0638272,0.0335648
870,0.0623561,0.0327072
871,0.0624016,0.0322194
872,0.0624016,0.0322194
873,0.0611846,0.0313082
874,0.0604686,0.0311433
875,0.0611242,0.0321719
876,0.0611242,0.0321719
877,0.0611242,0.0321719
878,0.0605885,0.0312284
879,0.0605885,0.0312284
880,0.0612675,0.0321514
881,0.0606082,0.0323283
882,0.0607036,0.0312982
883,0.0607036,0.0312982
884,0.0615096,0.0315758
885,0.061286,0.0320682
886,0.0614398,0.0319971
887,0.0614398,0.0319971
888,0.0614398,0.0319971
889,0.0606869,0.0321612
890,0.0606268,0.0314243
891,0.0602384,0.031458
892,0.0602384,0.031458
893,0.0604118,0.0312748
894,0.0604118,0.0312748
895,0.0610958,0.0314486
896,0.0607724,0.0322711
897,0.0605925,0.0324542
898,0.0613614,0.0331702
899,0.0616361,0.0330363
900,0.0616361,0.0330363
901,0.061814,0.0327101
902,0.0619305,0.0324842
903,0.062463,0.0330869
904,0.062463,0.0330869
905,0.0610828,0.0319033
906,0.0620915,0.0321179
907,0.0623753,0.0325642
908,0.064051,0.0329281
909,0.0619412,0.0323028
910,0.0619412,0.0323028
911,0.0612755,0.0319084
912,0.0625544,0.0321967
913,0.0625544,0.0321967
914,0.061283,0.032609
915,0.061283,0.032609
916,0.061283,0.032609
917,0.0618352,0.0324696
918,0.0619156,0.0324959
919,0.0619156,0.0324959
920,0.0627591,0.033333
921,0.0627591,0.033333
922,0.0627591,0.033333
923,0.0635918,0.0330431
924,0.0624848,0.0327984
925,0.0624848,0.0327984
926,0.0624848,0.0327984
927,0.0624848,0.0327984
928,0.0624848,0.0327984
929,0.0628409,0.0321407
930,0.0619504,0.032706
931,0.0613134,0.0325834
932,0.0631619,0.0329744
933,0.0631619,0.0329744
934,0.0621461,0.033145
935,0.0620255,0.0325514
936,0.0620255,0.0325514
937,0.0623483,0.0330031
938,0.0623483,0.0330031
939,0.0623719,0.0328729
940,0.0623864,0.032993
941,0.0621884,0.0326661
942,0.0621884,0.0326661
943,0.0632294,0.0326993
944,0.0640263,0.0332029
945,0.0612681,0.0326473
946,0.0628579,0.0332344
947,0.0637583,0.0340165
948,0.0642444,0.0342914
949,0.0635832,0.0342908
950,0.0635832,0.0342908
951,0.0648616,0.0349687
952,0.0648616,0.0349687
953,0.0642762,0.0338802
954,0.0615746,0.0327768
955,0.0615746,0.0327768
956,0.0627279,0.0335051
957,0.0633483,0.033295
958,0.0633483,0.033295
959,0.0610044,0.0322089
960,0.0608121,0.0320038
961,0.0608121,0.0320038
962,0.0609128,0.031953
963,0.0630686,0.033382
964,0.0653413,0.0343216
965,0.0639635,0.0343845
966,0.0650922,0.0346083
967,0.0650922,0.0346083
968,0.0650922,0.0346083
969,0.0648056,0.0345034
970,0.0669201,0.0358701
971,0.064503,0.0347349
972,0.0651511,0.0354659
973,0.0648522,0.0351404
974,0.0640437,0.0342475
975,0.0646858,0.0352905
976,0.0646858,0.0352905
977,0.0650096,0.0340187
978,0.0623864,0.0331504
979,0.0609451,0.0320028
980,0.0599614,0.0317509
981,0.0599614,0.0317509
982,0.0600568,0.0314444
983,0.0597708,0.0316546
984,0.0600452,0.0315702
985,0.0588918,0.0314
986,0.0588918,0.0314
987,0.061032,0.0318063
988,0.0605471,0.0320153
989,0.0611818,0.0322169
990,0.0611818,0.0322169
991,0.0611818,0.0322169
992,0.0603816,0.0312625
993,0.0606722,0.0317928
994,0.0607335,0.0321152
995,0.0604858,0.0322083
996,0.0616522,0.0329884
997,0.0618045,0.0325572
998,0.0620571,0.0319701
999,0.0609572,0.0322082
1000,0.0612408,0.0321069
1001,0.0603122,0.0319515
1002,0.0609516,0.0320264
1003,0.0602119,0.0319616
1004,0.0602932,0.0313946
1005,0.0602932,0.0313946
1006,0.0606472,0.0322472
1007,0.0606472,0.0322472
1008,0.0597935,0.0315986
1009,0.0596702,0.0313365
1010,0.0611621,0.0329128
