MDTU,0,2,4,6,8,10
340,17.8569,17.8303,17.8238,17.816,17.8101,17.8044
350,17.7724,17.7623,17.7523,17.7454,17.7297,17.7286
360,17.813,17.7808,17.7694,17.7553,17.7475,17.7364
370,17.7712,17.7597,17.7478,17.7332,17.7278,17.7171
380,17.7735,17.7521,17.7378,17.7275,17.7224,17.7207
390,17.9414,17.9199,17.9166,17.9099,17.9032,17.891
400,17.9494,17.9255,17.9176,17.9014,17.8988,17.8832
410,17.8678,17.8442,17.8376,17.8294,17.8186,17.8127
420,17.8303,17.8089,17.7974,17.7637,17.7554,17.739
430,17.8092,17.7924,17.7865,17.7809,17.7735,17.7678
440,17.7163,17.6933,17.685,17.6709,17.67,17.6561
450,17.8628,17.8348,17.822,17.8103,17.8054,17.802
460,17.7775,17.7461,17.7387,17.728,17.7192,17.7117
470,17.9526,17.9373,17.9259,17.9112,17.9027,17.8933
480,18.0036,17.9804,17.974,17.9659,17.9575,17.9512
490,18.1132,18.0929,18.0656,18.0515,18.04,18.0262
500,18.044,18.0112,18.0028,17.9895,17.979,17.9589
510,17.9788,17.9585,17.9433,17.928,17.9158,17.9035
520,17.8899,17.8635,17.8591,17.8468,17.8428,17.8366
530,18.0569,18.0285,18.0104,17.9875,17.9818,17.9588
540,18.0364,18.0105,17.9895,17.9764,17.9637,17.9532
550,17.8948,17.8871,17.8685,17.8629,17.8614,17.8596
560,18.0286,18.0077,18.0017,17.9746,17.9643,17.949
570,18.0597,18.0323,18.0285,18.0249,18.0167,18.0082
580,18.0298,18.0086,18.0028,17.9893,17.987,17.9769
590,18.1119,18.0939,18.0741,18.0626,18.0515,18.0392
600,17.987,17.9643,17.9576,17.9488,17.9414,17.9336
610,17.9335,17.8973,17.891,17.8755,17.8639,17.8563
620,17.8074,17.7861,17.7796,17.7754,17.7652,17.7584
630,17.9103,17.9026,17.887,17.871,17.8687,17.8619
640,17.8563,17.8439,17.8277,17.8211,17.818,17.8119
650,18.0598,18.0246,18.0176,18.0095,18.0009,17.9898
660,17.8581,17.8243,17.8152,17.81,17.805,17.7954
670,17.9155,17.8962,17.8848,17.8825,17.8672,17.8591
680,17.9726,17.9498,17.9462,17.9393,17.9286,17.9229
690,17.8938,17.8662,17.8614,17.8423,17.8284,17.8188
700,17.9395,17.9179,17.9057,17.8929,17.8882,17.8805
710,17.8734,17.8454,17.8395,17.8351,17.8246,17.8214
720,17.7897,17.7669,17.7628,17.7517,17.7457,17.7361
730,17.8471,17.8255,17.809,17.7991,17.7921,17.7765
740,17.8316,17.8221,17.8093,17.7973,17.7905,17.7874
750,17.9152,17.8896,17.8869,17.8798,17.8716,17.8645
760,17.8024,17.7756,17.7736,17.7564,17.7521,17.7428
770,17.7705,17.741,17.7257,17.7228,17.7162,17.7088
780,17.9672,17.9378,17.9141,17.8963,17.8899,17.8839
790,17.8064,17.7802,17.7684,17.7532,17.744,17.7292
800,18.066,18.0477,18.0228,18.0046,17.9887,17.977
810,17.9664,17.9423,17.9358,17.9169,17.9065,17.8946
820,17.9068,17.8877,17.8816,17.8709,17.8583,17.8544
830,17.9709,17.9546,17.9492,17.914,17.8985,17.8864
840,17.7768,17.7517,17.7466,17.7425,17.7384,17.7351
850,17.7381,17.7282,17.7077,17.7011,17.6976,17.6929
860,17.8311,17.8055,17.8008,17.7824,17.776,17.773
870,17.9227,17.9015,17.8856,17.8723,17.8689,17.8474
880,17.8814,17.8553,17.8427,17.8326,17.8263,17.8182
890,17.9178,17.8995,17.8822,17.8766,17.8758,17.8692
900,17.853,17.8219,17.821,17.8119,17.8066,17.7991
910,17.9996,17.9755,17.9634,17.9503,17.9405,17.931
920,17.8863,17.8566,17.8522,17.8453,17.8404,17.833
930,18.0458,18.016,18.0068,17.9935,17.9891,17.9858
940,17.9379,17.9146,17.9035,17.8966,17.8892,17.8859
950,17.9816,17.9627,17.9487,17.9349,17.9277,17.9207
960,17.9681,17.9439,17.9338,17.922,17.9078,17.8951
970,17.9267,17.8986,17.8913,17.8875,17.8706,17.8634
980,17.9299,17.9128,17.9112,17.8964,17.8879,17.879
990,18.1516,18.1318,18.1238,18.1154,18.1126,18.106
1000,18.0147,17.9836,17.9776,17.9676,17.9607,17.9508
1010,18.1259,18.105,18.0973,18.091,18.0844,18.075
1020,18.1654,18.1501,18.1439,18.1342,18.1211,18.1178
1030,18.017,17.9907,17.978,17.9697,17.9614,17.9523
1040,18.0589,18.0362,18.0268,18.0128,18.0054,17.9983
1050,17.9974,17.969,17.9619,17.9483,17.9414,17.9367
1060,18.0463,18.0214,18.0082,17.997,17.9932,17.987
1070,18.0228,18.0021,17.9916,17.9805,17.9729,17.9693
1080,17.9741,17.9424,17.9355,17.9282,17.9231,17.912
1090,18.0421,18.0166,18.0038,17.9951,17.9926,17.9845
1100,18.1849,18.1628,18.1537,18.1513,18.1383,18.1313
1110,17.9285,17.9026,17.8963,17.8812,17.8767,17.869
1120,17.9956,17.9709,17.9637,17.952,17.9473,17.939
1130,17.987,17.9565,17.9445,17.9339,17.9283,17.9164
1140,18.1381,18.1133,18.1021,18.0814,18.068,18.0489
1150,17.7934,17.7649,17.76,17.7492,17.7451,17.7376
1160,17.8731,17.8548,17.839,17.8288,17.8275,17.818
1170,17.9397,17.9121,17.9069,17.8966,17.8908,17.8834
1180,17.8681,17.8406,17.832,17.8244,17.8195,17.8092
1190,17.8703,17.8356,17.8254,17.816,17.798,17.7858
1200,17.7715,17.7507,17.7447,17.7351,17.7267,17.7223
1210,17.9771,17.9534,17.9414,17.9368,17.9264,17.9193
1220,17.7732,17.7447,17.7323,17.7199,17.7106,17.7043
1230,17.8515,17.8307,17.8259,17.8165,17.8088,17.8008
1240,17.8353,17.8069,17.8021,17.7903,17.7805,17.7707
1250,17.9142,17.8932,17.8848,17.8592,17.8479,17.8367
1260,17.8306,17.8077,17.7988,17.7866,17.7843,17.7788
1270,18.1241,18.096,18.0882,18.0702,18.0559,18.0432
1280,17.8175,17.7937,17.7842,17.7792,17.7728,17.7707
1290,18.123,18.0958,18.0713,18.0537,18.0405,18.0191
1300,17.867,17.8481,17.8438,17.82,17.8083,17.7992
1310,17.7835,17.7585,17.7539,17.7485,17.7415,17.7352
1320,17.7984,17.7794,17.7736,17.7705,17.7604,17.7532
1330,17.8516,17.8257,17.821,17.8149,17.8111,17.8025
1340,17.9824,17.9508,17.9323,17.9119,17.8969,17.8817
1350,17.7889,17.7585,17.7545,17.7501,17.7446,17.7392
1360,17.7404,17.7067,17.7037,17.6886,17.6814,17.6743
1370,17.7516,17.7304,17.7192,17.7076,17.702,17.6963
1380,17.9316,17.9099,17.8902,17.8808,17.8685,17.8479
1390,17.7868,17.7542,17.7467,17.738,17.7257,17.7202
1400,17.7987,17.7711,17.7601,17.7503,17.7346,17.7251
1410,17.8681,17.844,17.8332,17.8226,17.8147,17.8089
1420,17.7996,17.7709,17.753,17.7454,17.7376,17.7208
1430,17.874,17.8525,17.8417,17.8281,17.8217,17.808
1440,17.7965,17.7619,17.751,17.7307,17.7202,17.696
1450,17.7085,17.6927,17.6813,17.6781,17.6726,17.6684
1460,17.8081,17.7849,17.7752,17.7663,17.7595,17.7496
1470,17.6591,17.6535,17.6324,17.6309,17.6224,17.6198
1480,17.6652,17.6596,17.6511,17.6362,17.6343,17.6313
1490,17.7745,17.7516,17.7481,17.7412,17.7382,17.7341
1500,17.9339,17.9108,17.9058,17.895,17.8919,17.8832
1510,17.902,17.89,17.8777,17.8717,17.8658,17.8592
1520,17.8866,17.8637,17.8573,17.8427,17.8369,17.8253
1530,17.8419,17.8217,17.8138,17.8078,17.8045,17.8009
1540,17.9152,17.8946,17.8755,17.8629,17.8506,17.8348
1550,17.8804,17.8611,17.8519,17.8337,17.825,17.8168
1560,17.8783,17.8492,17.8438,17.8352,17.8295,17.8202
1570,17.7355,17.7106,17.7069,17.7011,17.6936,17.6876
1580,17.7891,17.7576,17.7528,17.7486,17.7454,17.7403
1590,17.8641,17.8435,17.8213,17.8125,17.8073,17.7882
1600,17.7967,17.7733,17.7643,17.7544,17.7405,17.7383
1610,17.9247,17.8888,17.8788,17.8749,17.8621,17.8579
1620,17.9881,17.9629,17.9448,17.9413,17.9344,17.918
1630,17.9164,17.8865,17.874,17.8546,17.8471,17.8305
1640,17.9282,17.8989,17.8967,17.8935,17.8742,17.8699
1650,17.9366,17.9098,17.8956,17.8857,17.8765,17.8636
1660,17.9332,17.907,17.9027,17.894,17.8881,17.8829
1670,17.9003,17.8754,17.8635,17.8527,17.8435,17.83
1680,17.9572,17.9288,17.9118,17.9051,17.8968,17.8769
1690,17.9119,17.8859,17.8732,17.8724,17.8597,17.856
1700,18.0442,18.0226,18.0142,18.0096,18.0058,17.9983
1710,18.0698,18.0459,18.0367,18.0228,18.0161,17.9959
1720,17.8394,17.8281,17.8092,17.8055,17.7992,17.7974
1730,18.017,17.9898,17.9815,17.9679,17.9626,17.9488
1740,18.0365,18.012,18.0062,17.9968,17.9911,17.9881
1750,17.9177,17.8932,17.8854,17.8661,17.8616,17.851
1760,17.7862,17.7604,17.7504,17.7418,17.7376,17.7312
1770,17.97,17.9447,17.9322,17.9094,17.893,17.8747
1780,17.8508,17.8379,17.824,17.8209,17.8115,17.8078
1790,17.9695,17.9643,17.9503,17.941,17.9376,17.9333
1800,18.1516,18.1262,18.11,18.0934,18.0857,18.066
1810,18.1229,18.0987,18.0849,18.074,18.0648,18.0555
1820,17.9991,17.9706,17.958,17.9495,17.9437,17.9354
1830,18.2241,18.1993,18.1715,18.144,18.132,18.1046
1840,18.0784,18.0526,18.0425,18.0255,18.0204,18.0141
1850,17.948,17.9197,17.9147,17.8972,17.8883,17.8781
1860,17.9632,17.9445,17.933,17.9231,17.9198,17.917
1870,17.8972,17.8667,17.855,17.8321,17.8281,17.8185
1880,17.9596,17.9305,17.9258,17.9128,17.91,17.9033
1890,17.8694,17.846,17.8422,17.8204,17.8099,17.8067
1900,17.8819,17.8759,17.8533,17.8513,17.8497,17.838
1910,17.9644,17.9399,17.9301,17.909,17.8998,17.8826
1920,17.9663,17.9394,17.936,17.919,17.9133,17.9086
1930,17.9302,17.9117,17.9025,17.8869,17.8848,17.8822
1940,17.9583,17.9269,17.9229,17.9066,17.9004,17.8878
1950,17.8442,17.8201,17.7994,17.7869,17.7803,17.7563
1960,17.9862,17.9636,17.9567,17.9526,17.9473,17.9404
1970,17.9143,17.8893,17.8821,17.8724,17.8644,17.8584
1980,17.9897,17.9572,17.9538,17.9383,17.9314,17.9237
1990,17.8737,17.8565,17.849,17.8355,17.8272,17.8215
2000,17.8104,17.8077,17.7913,17.7838,17.778,17.7701
2010,17.8037,17.7819,17.7699,17.7485,17.7467,17.7386
2020,18.0795,18.0532,18.0346,18.014,18.0039,17.9881
2030,17.925,17.9065,17.9008,17.8863,17.8811,17.8712
2040,17.8458,17.8217,17.8096,17.8043,17.8017,17.7942
2050,17.9448,17.918,17.9016,17.8892,17.8639,17.8555
2060,17.8386,17.8182,17.8101,17.7954,17.7881,17.7813
2070,17.8545,17.8342,17.825,17.8162,17.8119,17.8095
2080,18.02,17.9998,17.9867,17.9766,17.96,17.9503
2090,17.8025,17.7967,17.7768,17.7756,17.7639,17.7624
2100,18.0771,18.0472,18.0388,18.0248,18.0099,17.9926
2110,17.9924,17.9867,17.9724,17.9634,17.9599,17.9531
2120,17.8981,17.8783,17.87,17.8644,17.8608,17.8552
2130,17.9744,17.9505,17.9449,17.9278,17.9189,17.9161
2140,17.8377,17.8089,17.8022,17.7968,17.7931,17.7897
2150,17.8032,17.7925,17.7865,17.7752,17.7702,17.768
2160,17.8788,17.8555,17.8491,17.8391,17.833,17.8288
2170,17.9929,17.9653,17.96,17.9573,17.949,17.9453
2180,18.0053,17.9834,17.9789,17.9642,17.9591,17.9539
2190,17.974,17.9498,17.9397,17.9245,17.9159,17.9036
2200,17.8975,17.8806,17.8607,17.8586,17.848,17.8409
2210,nan,nan,nan,nan,nan,nan
2220,nan,nan,nan,nan,nan,nan
2230,nan,nan,nan,nan,nan,nan
2240,nan,nan,nan,nan,nan,nan
2250,nan,nan,nan,nan,nan,nan
2260,nan,nan,nan,nan,nan,nan
2270,nan,nan,nan,nan,nan,nan
2280,nan,nan,nan,nan,nan,nan
2290,nan,nan,nan,nan,nan,nan
2300,nan,nan,nan,nan,nan,nan
2310,17.9774,17.947,17.933,17.9303,17.9237,17.9103
2320,18.0014,17.9751,17.9675,17.9592,17.9371,17.9235
2330,17.9703,17.9436,17.9374,17.9286,17.9179,17.9152
2340,17.9083,17.9049,17.8827,17.879,17.8739,17.8722
2350,17.9455,17.9157,17.9081,17.8918,17.8799,17.8748
2360,18.0008,17.9787,17.9643,17.9518,17.9477,17.9374
2370,18.0452,18.0168,18.0134,17.9935,17.9825,17.9682
2380,17.9174,17.8964,17.8748,17.8642,17.8561,17.8405
2390,17.9486,17.9209,17.911,17.8982,17.893,17.8872
2400,18.0242,18.0136,18.0068,17.9914,17.9887,17.9821
2410,nan,nan,nan,nan,nan,nan
2420,nan,nan,nan,nan,nan,nan
2430,nan,nan,nan,nan,nan,nan
2440,nan,nan,nan,nan,nan,nan
2450,nan,nan,nan,nan,nan,nan
2460,nan,nan,nan,nan,nan,nan
2470,nan,nan,nan,nan,nan,nan
2480,nan,nan,nan,nan,nan,nan
2490,nan,nan,nan,nan,nan,nan
2500,nan,nan,nan,nan,nan,nan
2510,18.0386,18.0111,18.0068,17.9994,17.9956,17.9865
2520,17.8935,17.8628,17.8538,17.85,17.8484,17.8463
2530,17.9697,17.9443,17.9279,17.9013,17.8943,17.8804
2540,17.963,17.9387,17.9242,17.912,17.91,17.8985
2550,17.9911,17.9542,17.9465,17.9286,17.9154,17.9021
2560,17.9121,17.8931,17.8853,17.876,17.8656,17.856
2570,17.8761,17.8507,17.8351,17.8074,17.7906,17.7865
2580,17.8549,17.8483,17.8279,17.818,17.8159,17.8117
2590,17.9124,17.8883,17.8793,17.8722,17.8672,17.8621
2600,18.121,18.092,18.0754,18.0561,18.0392,18.0244
2610,nan,nan,nan,nan,nan,nan
2620,nan,nan,nan,nan,nan,nan
2630,nan,nan,nan,nan,nan,nan
2640,nan,nan,nan,nan,nan,nan
2650,nan,nan,nan,nan,nan,nan
2660,nan,nan,nan,nan,nan,nan
2670,nan,nan,nan,nan,nan,nan
2680,nan,nan,nan,nan,nan,nan
2690,nan,nan,nan,nan,nan,nan
2700,nan,nan,nan,nan,nan,nan
2710,18.0182,17.9937,17.976,17.9588,17.9519,17.9471
2720,17.8006,17.7796,17.776,17.7651,17.7585,17.7542
2730,18.0062,17.9839,17.9784,17.9662,17.9603,17.9509
2740,17.9705,17.9385,17.9311,17.9293,17.9225,17.9111
2750,17.7918,17.7705,17.7625,17.7546,17.7465,17.7435
2760,17.9355,17.9118,17.9044,17.8906,17.8861,17.867
2770,17.8413,17.8284,17.8146,17.8064,17.8029,17.7959
2780,17.9491,17.9201,17.9085,17.8844,17.8742,17.8509
2790,17.7173,17.6936,17.6892,17.6805,17.676,17.6697
2800,17.71,17.679,17.6526,17.6419,17.6366,17.6308
2810,nan,nan,nan,nan,nan,nan
2820,nan,nan,nan,nan,nan,nan
2830,nan,nan,nan,nan,nan,nan
2840,nan,nan,nan,nan,nan,nan
2850,nan,nan,nan,nan,nan,nan
2860,nan,nan,nan,nan,nan,nan
2870,nan,nan,nan,nan,nan,nan
2880,nan,nan,nan,nan,nan,nan
2890,nan,nan,nan,nan,nan,nan
2900,nan,nan,nan,nan,nan,nan
2910,17.9586,17.9339,17.9203,17.9038,17.89,17.8881
2920,17.9533,17.9232,17.9184,17.8998,17.8824,17.8632
2930,17.7497,17.7358,17.7238,17.7142,17.7057,17.6997
2940,17.8973,17.8632,17.8562,17.8445,17.8397,17.8341
2950,17.8753,17.85,17.8464,17.8357,17.8288,17.8245
2960,17.9687,17.9418,17.9366,17.9273,17.9247,17.9124
2970,17.7867,17.7697,17.7566,17.7476,17.7415,17.7375
2980,17.7365,17.7188,17.7145,17.7092,17.699,17.6918
2990,17.7979,17.7691,17.76,17.7542,17.7449,17.7389
3000,17.8035,17.7823,17.7706,17.7685,17.7538,17.7515
3010,nan,nan,nan,nan,nan,nan
3020,nan,nan,nan,nan,nan,nan
3030,nan,nan,nan,nan,nan,nan
3040,nan,nan,nan,nan,nan,nan
3050,nan,nan,nan,nan,nan,nan
3060,nan,nan,nan,nan,nan,nan
3070,nan,nan,nan,nan,nan,nan
3080,nan,nan,nan,nan,nan,nan
3090,nan,nan,nan,nan,nan,nan
3100,nan,nan,nan,nan,nan,nan
3110,nan,nan,nan,nan,nan,nan
3120,nan,nan,nan,nan,nan,nan
3130,nan,nan,nan,nan,nan,nan
3140,nan,nan,nan,nan,nan,nan
3150,nan,nan,nan,nan,nan,nan
3160,nan,nan,nan,nan,nan,nan
3170,nan,nan,nan,nan,nan,nan
3180,nan,nan,nan,nan,nan,nan
3190,nan,nan,nan,nan,nan,nan
3200,nan,nan,nan,nan,nan,nan
3210,nan,nan,nan,nan,nan,nan
3220,nan,nan,nan,nan,nan,nan
3230,nan,nan,nan,nan,nan,nan
3240,nan,nan,nan,nan,nan,nan
3250,nan,nan,nan,nan,nan,nan
3260,nan,nan,nan,nan,nan,nan
3270,nan,nan,nan,nan,nan,nan
3280,nan,nan,nan,nan,nan,nan
3290,nan,nan,nan,nan,nan,nan
3300,nan,nan,nan,nan,nan,nan
3310,nan,nan,nan,nan,nan,nan
3320,nan,nan,nan,nan,nan,nan
3330,nan,nan,nan,nan,nan,nan
3340,nan,nan,nan,nan,nan,nan
3350,nan,nan,nan,nan,nan,nan
3360,nan,nan,nan,nan,nan,nan
3370,nan,nan,nan,nan,nan,nan
3380,nan,nan,nan,nan,nan,nan
3390,nan,nan,nan,nan,nan,nan
3400,nan,nan,nan,nan,nan,nan
3410,nan,nan,nan,nan,nan,nan
3420,nan,nan,nan,nan,nan,nan
3430,nan,nan,nan,nan,nan,nan
3440,nan,nan,nan,nan,nan,nan
3450,nan,nan,nan,nan,nan,nan
3460,nan,nan,nan,nan,nan,nan
3470,nan,nan,nan,nan,nan,nan
3480,nan,nan,nan,nan,nan,nan
3490,nan,nan,nan,nan,nan,nan
3500,nan,nan,nan,nan,nan,nan
3510,nan,nan,nan,nan,nan,nan
3520,nan,nan,nan,nan,nan,nan
3530,nan,nan,nan,nan,nan,nan
3540,nan,nan,nan,nan,nan,nan
3550,nan,nan,nan,nan,nan,nan
3560,nan,nan,nan,nan,nan,nan
3570,nan,nan,nan,nan,nan,nan
3580,nan,nan,nan,nan,nan,nan
3590,nan,nan,nan,nan,nan,nan
3600,nan,nan,nan,nan,nan,nan
3610,nan,nan,nan,nan,nan,nan
3620,nan,nan,nan,nan,nan,nan
3630,nan,nan,nan,nan,nan,nan
3640,nan,nan,nan,nan,nan,nan
3650,nan,nan,nan,nan,nan,nan
3660,nan,nan,nan,nan,nan,nan
3670,nan,nan,nan,nan,nan,nan
3680,nan,nan,nan,nan,nan,nan
3690,nan,nan,nan,nan,nan,nan
3700,nan,nan,nan,nan,nan,nan
