ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.986794,0.00606186,null,null,null
-0.18553,null,0.0395073,null,null
-0.18038,null,null,0.15164,null
0.00350324,null,null,null,-0.00215614
0.986897,0.00473025,null,null,null
-0.213617,null,0.0758261,null,null
-0.185536,null,null,0.154196,null
-0.00192301,null,null,null,-0.00825702
0.986886,0.00707119,null,null,null
-0.224697,null,0.052359,null,null
-0.188889,null,null,0.162359,null
-0.00060437,null,null,null,-0.00215015
0.987064,0.00589316,null,null,null
-0.277172,null,0.0998509,null,null
-0.251159,null,null,0.165951,null
0.00391665,null,null,null,-0.00332281
0.987001,0.00711276,null,null,null
-0.32665,null,0.0958723,null,null
-0.252327,null,null,0.155781,null
0.000369654,null,null,null,0.00258171
0.987243,0.00781125,null,null,null
-0.279009,null,0.0595933,null,null
-0.25662,null,null,0.167261,null
0.0027386,null,null,null,-0.00124817
0.987119,0.00437008,null,null,null
-0.266329,null,0.0539205,null,null
-0.254051,null,null,0.1474,null
-0.00141147,null,null,null,0.00454619
0.987056,0.00337453,null,null,null
-0.275012,null,0.0251817,null,null
-0.246784,null,null,0.195298,null
-0.00469279,null,null,null,0.00418082
0.98696,0.0060797,null,null,null
-0.219548,null,0.0522038,null,null
-0.212578,null,null,0.19608,null
-0.00581367,null,null,null,0.000587303
0.98729,0.00645739,null,null,null
-0.217326,null,0.0558695,null,null
-0.262139,null,null,0.15105,null
0.000594431,null,null,null,-0.00259671
0.987211,0.00207267,null,null,null
-0.247087,null,0.0225394,null,null
-0.256254,null,null,0.156001,null
0.00307537,null,null,null,-0.00314592
0.987165,0.00213981,null,null,null
-0.244515,null,0.0255464,null,null
-0.254572,null,null,0.144063,null
-0.0028466,null,null,null,-0.00312224
0.986881,0.000562956,null,null,null
-0.271274,null,0.0227926,null,null
-0.194885,null,null,0.21057,null
-0.00458596,null,null,null,0.00264884
0.986695,0.00119444,null,null,null
-0.274197,null,0.0377544,null,null
-0.251835,null,null,0.172153,null
0.00250245,null,null,null,-0.000799226
0.986819,-0.00158114,null,null,null
-0.270361,null,0.0206843,null,null
-0.24206,null,null,0.181347,null
-0.00265702,null,null,null,-0.00267404
0.986995,0.00118086,null,null,null
-0.28684,null,0.0256305,null,null
-0.22237,null,null,0.122357,null
-0.00502959,null,null,null,-0.000232853
0.986973,-0.00114524,null,null,null
-0.281234,null,-0.0118401,null,null
-0.237733,null,null,0.137472,null
-0.00148972,null,null,null,0.00154304
0.986899,-0.00127739,null,null,null
-0.256306,null,0.00763816,null,null
-0.245291,null,null,0.129656,null
0.000434585,null,null,null,-0.00163583
0.986815,0.00253026,null,null,null
-0.272159,null,-0.0620085,null,null
-0.22036,null,null,0.116209,null
-0.00301926,null,null,null,-0.00195642
0.987012,-7.2447e-05,null,null,null
-0.222185,null,-0.0914942,null,null
-0.236717,null,null,0.136472,null
0.00701251,null,null,null,-0.00213618
0.986973,-0.00387321,null,null,null
-0.259302,null,-0.106252,null,null
-0.219874,null,null,0.13562,null
0.00623211,null,null,null,-0.00786789
0.986881,-0.00795834,null,null,null
-0.241124,null,-0.0495102,null,null
-0.281631,null,null,0.123795,null
0.00250702,null,null,null,-0.00315301
0.98697,-0.0147886,null,null,null
-0.26241,null,-0.010128,null,null
-0.277221,null,null,0.099133,null
0.00301568,null,null,null,0.00329966
0.98687,-0.0138838,null,null,null
-0.253326,null,-0.0319804,null,null
-0.289441,null,null,0.100918,null
-0.0003823,null,null,null,0.0039164
0.986747,-0.0134542,null,null,null
-0.201741,null,-0.0207736,null,null
-0.304416,null,null,0.0516353,null
-0.00463627,null,null,null,-0.000430209
0.986599,-0.00850321,null,null,null
-0.227044,null,-0.001666,null,null
-0.311028,null,null,0.0364423,null
0.00504809,null,null,null,0.000608462
0.98686,-0.00960235,null,null,null
-0.250667,null,0.0145305,null,null
-0.305163,null,null,0.0195501,null
0.00287401,null,null,null,-0.00363859
0.986766,-0.0112517,null,null,null
-0.269631,null,0.00491899,null,null
-0.304217,null,null,0.0181901,null
0.000593799,null,null,null,-0.00339958
0.986766,-0.0112517,null,null,null
-0.269631,null,0.00491899,null,null
-0.304217,null,null,0.0181901,null
0.000593799,null,null,null,-0.00339958
0.986556,-0.00869171,null,null,null
-0.224349,null,-0.0163369,null,null
-0.300052,null,null,0.0251745,null
-0.00225783,null,null,null,-0.00289528
0.986536,-0.0094711,null,null,null
-0.225244,null,-0.0506956,null,null
-0.270794,null,null,0.00419457,null
-0.00161595,null,null,null,-0.000822715
0.986536,-0.0094711,null,null,null
-0.225244,null,-0.0506956,null,null
-0.270794,null,null,0.00419457,null
-0.00161595,null,null,null,-0.000822715
0.986536,-0.0094711,null,null,null
-0.225244,null,-0.0506956,null,null
-0.270794,null,null,0.00419457,null
-0.00161595,null,null,null,-0.000822715
0.986537,-0.00737579,null,null,null
-0.222346,null,-0.0704846,null,null
-0.305244,null,null,0.0132176,null
-0.00194452,null,null,null,0.00402331
0.986656,-0.00373284,null,null,null
-0.253248,null,-0.0815157,null,null
-0.271225,null,null,-0.0386483,null
-0.0024756,null,null,null,0.00424636
0.986671,0.00165102,null,null,null
-0.27779,null,-0.0430886,null,null
-0.30016,null,null,-0.0239899,null
0.0042378,null,null,null,0.00658779
0.986671,0.00165102,null,null,null
-0.27779,null,-0.0430886,null,null
-0.30016,null,null,-0.0239899,null
0.0042378,null,null,null,0.00658779
0.98664,0.00296404,null,null,null
-0.324962,null,-0.029857,null,null
-0.276128,null,null,-0.0582716,null
0.00526595,null,null,null,0.00421845
0.98666,-0.00111661,null,null,null
-0.309365,null,-0.0064434,null,null
-0.28467,null,null,-0.0819619,null
0.00341175,null,null,null,0.00113097
0.98666,-0.00111661,null,null,null
-0.309365,null,-0.0064434,null,null
-0.28467,null,null,-0.0819619,null
0.00341175,null,null,null,0.00113097
0.986669,0.000703269,null,null,null
-0.266031,null,-0.00473589,null,null
-0.245749,null,null,-0.0821254,null
0.00141899,null,null,null,0.00434655
0.986669,0.000703269,null,null,null
-0.266031,null,-0.00473589,null,null
-0.245749,null,null,-0.0821254,null
0.00141899,null,null,null,0.00434655
0.986556,0.00259561,null,null,null
-0.254514,null,0.0210108,null,null
-0.250914,null,null,-0.123091,null
0.00240345,null,null,null,-0.00275734
0.986499,0.00332801,null,null,null
-0.258491,null,0.0252831,null,null
-0.265694,null,null,-0.130804,null
-0.00102747,null,null,null,0.00280239
0.986604,0.00684689,null,null,null
-0.28909,null,0.0551226,null,null
-0.295075,null,null,-0.12654,null
-0.00396442,null,null,null,0.00474786
0.98662,0.00657444,null,null,null
-0.281172,null,0.019946,null,null
-0.343971,null,null,-0.114536,null
-0.00124994,null,null,null,-0.00226033
0.98662,0.00657444,null,null,null
-0.281172,null,0.019946,null,null
-0.343971,null,null,-0.114536,null
-0.00124994,null,null,null,-0.00226033
0.986726,0.0012864,null,null,null
-0.264426,null,0.0156971,null,null
-0.317316,null,null,-0.189265,null
-0.00159334,null,null,null,-0.000826988
0.986777,-0.00308841,null,null,null
-0.300709,null,-0.0023297,null,null
-0.30251,null,null,-0.226522,null
-0.00186554,null,null,null,0.00538824
0.98655,-0.00995139,null,null,null
-0.222942,null,0.0102922,null,null
-0.266966,null,null,-0.245135,null
-0.00187743,null,null,null,0.000510016
0.98655,-0.00995139,null,null,null
-0.222942,null,0.0102922,null,null
-0.266966,null,null,-0.245135,null
-0.00187743,null,null,null,0.000510016
0.98655,-0.00995139,null,null,null
-0.222942,null,0.0102922,null,null
-0.266966,null,null,-0.245135,null
-0.00187743,null,null,null,0.000510016
0.98655,-0.00995139,null,null,null
-0.222942,null,0.0102922,null,null
-0.266966,null,null,-0.245135,null
-0.00187743,null,null,null,0.000510016
0.986529,-0.00695808,null,null,null
-0.183583,null,0.00361262,null,null
-0.261338,null,null,-0.2264,null
-0.000373184,null,null,null,-0.000544021
0.986529,-0.00695808,null,null,null
-0.183583,null,0.00361262,null,null
-0.261338,null,null,-0.2264,null
-0.000373184,null,null,null,-0.000544021
0.986621,-0.00383136,null,null,null
-0.171985,null,0.0111945,null,null
-0.28748,null,null,-0.217073,null
0.00181274,null,null,null,0.000585276
0.986563,-0.00998693,null,null,null
-0.184485,null,0.00812798,null,null
-0.252575,null,null,-0.202544,null
-0.00188749,null,null,null,0.00261864
0.986644,-0.0100863,null,null,null
-0.203701,null,0.00719986,null,null
-0.239304,null,null,-0.203095,null
-0.00101951,null,null,null,0.00529019
0.986826,-0.00697865,null,null,null
-0.210605,null,0.0490804,null,null
-0.229807,null,null,-0.197409,null
-0.00121068,null,null,null,0.000515715
0.98669,-0.0101338,null,null,null
-0.197234,null,0.0569401,null,null
-0.21707,null,null,-0.19649,null
-0.00423142,null,null,null,-0.0016234
0.98669,-0.0101338,null,null,null
-0.197234,null,0.0569401,null,null
-0.21707,null,null,-0.19649,null
-0.00423142,null,null,null,-0.0016234
0.98669,-0.0101338,null,null,null
-0.197234,null,0.0569401,null,null
-0.21707,null,null,-0.19649,null
-0.00423142,null,null,null,-0.0016234
0.98664,-0.0109035,null,null,null
-0.239898,null,0.0331624,null,null
-0.191642,null,null,-0.179136,null
-0.00126596,null,null,null,-0.00274816
0.986313,-0.011982,null,null,null
-0.234121,null,0.0136544,null,null
-0.221801,null,null,-0.225988,null
0.00231508,null,null,null,0.00240459
0.98647,-0.0122977,null,null,null
-0.226369,null,0.00704395,null,null
-0.200854,null,null,-0.215452,null
0.00182176,null,null,null,0.00286004
0.986556,-0.0167438,null,null,null
-0.207283,null,0.0463097,null,null
-0.183913,null,null,-0.224924,null
-0.00546049,null,null,null,-0.000354199
0.986559,-0.0160044,null,null,null
-0.237274,null,0.0146728,null,null
-0.206051,null,null,-0.266835,null
-0.00390509,null,null,null,0.000483256
0.986721,-0.0176882,null,null,null
-0.238521,null,0.0657894,null,null
-0.165544,null,null,-0.268266,null
0.00372731,null,null,null,-0.00373975
0.986641,-0.0163214,null,null,null
-0.195263,null,0.0469798,null,null
-0.170967,null,null,-0.234318,null
0.0031615,null,null,null,-0.00172847
0.986641,-0.0163214,null,null,null
-0.195263,null,0.0469798,null,null
-0.170967,null,null,-0.234318,null
0.0031615,null,null,null,-0.00172847
0.986699,-0.0167625,null,null,null
-0.15973,null,0.0173555,null,null
-0.167814,null,null,-0.220037,null
-0.00332646,null,null,null,-0.00156322
0.98685,-0.0170803,null,null,null
-0.23167,null,0.0698967,null,null
-0.145843,null,null,-0.225596,null
0.000609349,null,null,null,-0.00584356
0.986747,-0.0196422,null,null,null
-0.25205,null,0.0522306,null,null
-0.171942,null,null,-0.219976,null
0.00289958,null,null,null,-0.00378701
0.986747,-0.0196422,null,null,null
-0.25205,null,0.0522306,null,null
-0.171942,null,null,-0.219976,null
0.00289958,null,null,null,-0.00378701
0.986747,-0.0196422,null,null,null
-0.25205,null,0.0522306,null,null
-0.171942,null,null,-0.219976,null
0.00289958,null,null,null,-0.00378701
0.986747,-0.0196422,null,null,null
-0.25205,null,0.0522306,null,null
-0.171942,null,null,-0.219976,null
0.00289958,null,null,null,-0.00378701
0.986747,-0.0196422,null,null,null
-0.25205,null,0.0522306,null,null
-0.171942,null,null,-0.219976,null
0.00289958,null,null,null,-0.00378701
0.986791,-0.0162662,null,null,null
-0.249213,null,0.0537972,null,null
-0.173605,null,null,-0.237436,null
0.000963499,null,null,null,-0.00429315
0.986744,-0.0104891,null,null,null
-0.257479,null,0.0594936,null,null
-0.173549,null,null,-0.296463,null
-0.000694741,null,null,null,-0.000566422
0.986699,-0.0125446,null,null,null
-0.280438,null,0.030241,null,null
-0.152935,null,null,-0.26299,null
0.00253586,null,null,null,-0.000360679
0.98684,-0.00913767,null,null,null
-0.324421,null,0.0279724,null,null
-0.19539,null,null,-0.295112,null
0.0037457,null,null,null,0.00104972
0.98685,-0.00658469,null,null,null
-0.293388,null,-0.014444,null,null
-0.188151,null,null,-0.280384,null
-0.00108707,null,null,null,0.0014379
0.98685,-0.00658469,null,null,null
-0.293388,null,-0.014444,null,null
-0.188151,null,null,-0.280384,null
-0.00108707,null,null,null,0.0014379
0.986858,-0.00821291,null,null,null
-0.288183,null,-0.029206,null,null
-0.204501,null,null,-0.236822,null
0.00313683,null,null,null,0.00268749
0.986689,-0.0115282,null,null,null
-0.287513,null,-0.0379051,null,null
-0.160598,null,null,-0.219323,null
0.00257077,null,null,null,0.00169626
0.986714,-0.0136623,null,null,null
-0.253759,null,-0.0330537,null,null
-0.143944,null,null,-0.209957,null
0.00401484,null,null,null,0.00237278
0.986624,-0.0130635,null,null,null
-0.284954,null,-0.00247486,null,null
-0.184554,null,null,-0.230364,null
0.00194802,null,null,null,-0.00129439
0.986624,-0.0130635,null,null,null
-0.284954,null,-0.00247486,null,null
-0.184554,null,null,-0.230364,null
0.00194802,null,null,null,-0.00129439
0.986529,-0.0161691,null,null,null
-0.244764,null,0.0148901,null,null
-0.169144,null,null,-0.194665,null
0.00168771,null,null,null,-0.00341394
0.986735,-0.00859642,null,null,null
-0.255802,null,0.0210499,null,null
-0.145478,null,null,-0.178009,null
-5.91551e-05,null,null,null,-0.00283009
0.986735,-0.00859642,null,null,null
-0.255802,null,0.0210499,null,null
-0.145478,null,null,-0.178009,null
-5.91551e-05,null,null,null,-0.00283009
0.986487,-0.00553065,null,null,null
-0.235893,null,-0.000167027,null,null
-0.143394,null,null,-0.203235,null
0.000389796,null,null,null,-0.00139796
0.986542,-0.00436858,null,null,null
-0.241757,null,0.0325688,null,null
-0.175618,null,null,-0.207036,null
0.0072324,null,null,null,-0.00399176
0.986375,-0.00776335,null,null,null
-0.215071,null,0.0188014,null,null
-0.17508,null,null,-0.231941,null
0.00262436,null,null,null,0.00408169
0.986375,-0.00776335,null,null,null
-0.215071,null,0.0188014,null,null
-0.17508,null,null,-0.231941,null
0.00262436,null,null,null,0.00408169
0.98629,-0.00699975,null,null,null
-0.267511,null,0.0404036,null,null
-0.166361,null,null,-0.210041,null
0.00127919,null,null,null,0.00857373
0.98629,-0.00699975,null,null,null
-0.267511,null,0.0404036,null,null
-0.166361,null,null,-0.210041,null
0.00127919,null,null,null,0.00857373
0.986424,-0.00858486,null,null,null
-0.293446,null,0.0242158,null,null
-0.177036,null,null,-0.228837,null
0.00207614,null,null,null,0.00418039
0.986611,-0.00667929,null,null,null
-0.264905,null,-0.0192791,null,null
-0.180579,null,null,-0.231046,null
0.00078435,null,null,null,0.00178486
0.986611,-0.00667929,null,null,null
-0.264905,null,-0.0192791,null,null
-0.180579,null,null,-0.231046,null
0.00078435,null,null,null,0.00178486
0.986696,-0.000191735,null,null,null
-0.225715,null,-0.084522,null,null
-0.177882,null,null,-0.195052,null
0.00307706,null,null,null,-0.000114968
0.986555,-0.0103775,null,null,null
-0.2467,null,-0.0594182,null,null
-0.191074,null,null,-0.221034,null
0.000898784,null,null,null,-0.0024116
0.986555,-0.0103775,null,null,null
-0.2467,null,-0.0594182,null,null
-0.191074,null,null,-0.221034,null
0.000898784,null,null,null,-0.0024116
0.98665,-0.00992825,null,null,null
-0.231675,null,-0.0612012,null,null
-0.198228,null,null,-0.28714,null
-0.00766617,null,null,null,-0.00330026
0.98665,-0.00992825,null,null,null
-0.231675,null,-0.0612012,null,null
-0.198228,null,null,-0.28714,null
-0.00766617,null,null,null,-0.00330026
0.986786,-0.00752201,null,null,null
-0.258146,null,-0.0994867,null,null
-0.173149,null,null,-0.316538,null
-0.00229486,null,null,null,-0.00437426
0.986792,-0.00465603,null,null,null
-0.281832,null,-0.0718881,null,null
-0.215771,null,null,-0.256902,null
-0.00146689,null,null,null,-0.00550816
0.986792,-0.00465603,null,null,null
-0.281832,null,-0.0718881,null,null
-0.215771,null,null,-0.256902,null
-0.00146689,null,null,null,-0.00550816
0.98658,-0.00470483,null,null,null
-0.259979,null,-0.0347633,null,null
-0.225862,null,null,-0.264714,null
0.00152959,null,null,null,-0.00785269
0.986563,-0.00710966,null,null,null
-0.298665,null,-0.0812156,null,null
-0.174771,null,null,-0.286556,null
-2.91738e-05,null,null,null,0.0031978
0.986563,-0.00710966,null,null,null
-0.298665,null,-0.0812156,null,null
-0.174771,null,null,-0.286556,null
-2.91738e-05,null,null,null,0.0031978
0.986531,-0.00636245,null,null,null
-0.310009,null,-0.0850692,null,null
-0.178919,null,null,-0.296594,null
-0.000823929,null,null,null,0.00286659
0.986518,-0.00757296,null,null,null
-0.33246,null,-0.0686556,null,null
-0.175119,null,null,-0.319447,null
-0.00447689,null,null,null,0.0094912
0.986583,-0.00547117,null,null,null
-0.284367,null,-0.073,null,null
-0.178149,null,null,-0.254831,null
0.00197556,null,null,null,0.00531129
0.986583,-0.00547117,null,null,null
-0.284367,null,-0.073,null,null
-0.178149,null,null,-0.254831,null
0.00197556,null,null,null,0.00531129
0.98662,-0.00542372,null,null,null
-0.232082,null,-0.140072,null,null
-0.166429,null,null,-0.236336,null
0.00140511,null,null,null,-0.00525951
0.98662,-0.00542372,null,null,null
-0.232082,null,-0.140072,null,null
-0.166429,null,null,-0.236336,null
0.00140511,null,null,null,-0.00525951
0.986873,-0.00684035,null,null,null
-0.233951,null,-0.156645,null,null
-0.198941,null,null,-0.249784,null
0.0015553,null,null,null,-0.0086501
0.98703,-0.000587371,null,null,null
-0.228031,null,-0.161983,null,null
-0.18741,null,null,-0.242597,null
0.00367954,null,null,null,-0.00434106
0.98685,0.000237131,null,null,null
-0.201277,null,-0.189131,null,null
-0.189731,null,null,-0.181735,null
-0.000839218,null,null,null,-0.00788299
0.986776,0.00520717,null,null,null
-0.217809,null,-0.170096,null,null
-0.217626,null,null,-0.152946,null
0.0054606,null,null,null,-0.00182993
0.986794,0.0096611,null,null,null
-0.217965,null,-0.154036,null,null
-0.257956,null,null,-0.16972,null
0.00302895,null,null,null,-0.0015607
0.986794,0.0096611,null,null,null
-0.217965,null,-0.154036,null,null
-0.257956,null,null,-0.16972,null
0.00302895,null,null,null,-0.0015607
0.98686,0.00693103,null,null,null
-0.208648,null,-0.10183,null,null
-0.230496,null,null,-0.195279,null
0.00225931,null,null,null,0.00228968
0.986785,0.00228759,null,null,null
-0.202006,null,-0.0693388,null,null
-0.251482,null,null,-0.195878,null
-0.000539641,null,null,null,0.005322
0.98666,0.000202339,null,null,null
-0.225915,null,-0.091565,null,null
-0.216372,null,null,-0.165963,null
-0.000240301,null,null,null,-0.00278299
0.98666,0.000202339,null,null,null
-0.225915,null,-0.091565,null,null
-0.216372,null,null,-0.165963,null
-0.000240301,null,null,null,-0.00278299
0.986575,0.00046423,null,null,null
-0.2616,null,-0.136215,null,null
-0.239224,null,null,-0.194367,null
-0.0037005,null,null,null,0.00298032
0.986575,0.00046423,null,null,null
-0.2616,null,-0.136215,null,null
-0.239224,null,null,-0.194367,null
-0.0037005,null,null,null,0.00298032
0.986727,-0.0010418,null,null,null
-0.253395,null,-0.166056,null,null
-0.251572,null,null,-0.190805,null
-0.00454595,null,null,null,0.00112643
0.986686,0.00234485,null,null,null
-0.25611,null,-0.135989,null,null
-0.287901,null,null,-0.2338,null
-0.00358829,null,null,null,-0.00348475
0.986686,0.00234485,null,null,null
-0.25611,null,-0.135989,null,null
-0.287901,null,null,-0.2338,null
-0.00358829,null,null,null,-0.00348475
0.986615,0.00265619,null,null,null
-0.279824,null,-0.120126,null,null
-0.290369,null,null,-0.22306,null
-0.00218665,null,null,null,-0.00559481
0.986615,0.00265619,null,null,null
-0.279824,null,-0.120126,null,null
-0.290369,null,null,-0.22306,null
-0.00218665,null,null,null,-0.00559481
0.986577,0.00491389,null,null,null
-0.267832,null,-0.132425,null,null
-0.277294,null,null,-0.240216,null
0.00674529,null,null,null,-0.00746959
0.986359,0.00231801,null,null,null
-0.206721,null,-0.118075,null,null
-0.28558,null,null,-0.263047,null
0.00223875,null,null,null,-0.0106667
0.986293,0.00983015,null,null,null
-0.233478,null,-0.076911,null,null
-0.264219,null,null,-0.274187,null
0.000975135,null,null,null,-0.00724708
0.986293,0.00983015,null,null,null
-0.233478,null,-0.076911,null,null
-0.264219,null,null,-0.274187,null
0.000975135,null,null,null,-0.00724708
0.98637,0.00902828,null,null,null
-0.221879,null,-0.0894547,null,null
-0.226471,null,null,-0.272665,null
0.000629891,null,null,null,-0.011924
0.986246,0.00813582,null,null,null
-0.19247,null,-0.0442525,null,null
-0.262129,null,null,-0.236076,null
0.0012301,null,null,null,-0.00567665
0.986359,0.00799996,null,null,null
-0.206591,null,-0.0809474,null,null
-0.203745,null,null,-0.210313,null
-0.00460843,null,null,null,-0.000667703
0.986468,0.00504756,null,null,null
-0.200416,null,-0.0772443,null,null
-0.254804,null,null,-0.24499,null
-0.00172126,null,null,null,-0.00399876
0.986528,0.0012247,null,null,null
-0.189763,null,-0.046744,null,null
-0.256686,null,null,-0.265874,null
0.00259606,null,null,null,-0.00227405
0.986528,0.0012247,null,null,null
-0.189763,null,-0.046744,null,null
-0.256686,null,null,-0.265874,null
0.00259606,null,null,null,-0.00227405
0.986528,0.0012247,null,null,null
-0.189763,null,-0.046744,null,null
-0.256686,null,null,-0.265874,null
0.00259606,null,null,null,-0.00227405
0.986564,-0.000173501,null,null,null
-0.198571,null,-0.058754,null,null
-0.261871,null,null,-0.262675,null
0.00263419,null,null,null,0.000728977
0.986344,-0.0022836,null,null,null
-0.0992946,null,-0.0294774,null,null
-0.250999,null,null,-0.274319,null
-0.00138334,null,null,null,3.75045e-05
0.986551,-0.00165214,null,null,null
-0.0839616,null,-0.0850699,null,null
-0.244624,null,null,-0.236806,null
-0.0037528,null,null,null,-0.00114802
0.98623,-0.00744266,null,null,null
-0.121095,null,-0.0707086,null,null
-0.218725,null,null,-0.255371,null
0.00160705,null,null,null,0.00051304
0.98623,-0.00744266,null,null,null
-0.121095,null,-0.0707086,null,null
-0.218725,null,null,-0.255371,null
0.00160705,null,null,null,0.00051304
0.986211,-0.00742414,null,null,null
-0.077926,null,-0.0791771,null,null
-0.234662,null,null,-0.243016,null
-0.00930635,null,null,null,-0.000209172
0.986211,-0.00323406,null,null,null
-0.0961394,null,-0.0890298,null,null
-0.161635,null,null,-0.27208,null
-0.0013786,null,null,null,0.00178259
0.986043,-0.00354535,null,null,null
-0.0808304,null,-0.0729725,null,null
-0.159917,null,null,-0.25535,null
0.000529394,null,null,null,-0.000933989
0.986321,-0.00252248,null,null,null
-0.0686003,null,-0.0718,null,null
-0.190045,null,null,-0.24098,null
-0.00068564,null,null,null,0.00312061
0.986363,-0.00100313,null,null,null
-0.092831,null,-0.0811171,null,null
-0.151669,null,null,-0.220697,null
-0.00259734,null,null,null,0.00054361
0.986627,0.00316484,null,null,null
-0.148592,null,-0.103498,null,null
-0.151503,null,null,-0.205056,null
-0.000640965,null,null,null,0.00537015
0.986665,0.00142894,null,null,null
-0.103066,null,-0.063659,null,null
-0.185885,null,null,-0.186057,null
0.00254885,null,null,null,0.00115934
0.986709,0.000909408,null,null,null
-0.0975521,null,-0.0911091,null,null
-0.188116,null,null,-0.157117,null
0.000933145,null,null,null,-0.000772082
0.986727,-0.00201489,null,null,null
-0.121055,null,-0.08414,null,null
-0.20909,null,null,-0.144596,null
0.00168911,null,null,null,-0.00466922
0.986585,-0.00511821,null,null,null
-0.184964,null,-0.0931844,null,null
-0.209533,null,null,-0.174374,null
-0.00764566,null,null,null,-0.00409026
0.986409,0.00358356,null,null,null
-0.156425,null,-0.0727634,null,null
-0.177177,null,null,-0.183236,null
-0.00457625,null,null,null,-0.00637362
0.986291,0.000383469,null,null,null
-0.168437,null,-0.0970165,null,null
-0.198624,null,null,-0.155126,null
0.0039572,null,null,null,0.00018763
0.986291,0.000383469,null,null,null
-0.168437,null,-0.0970165,null,null
-0.198624,null,null,-0.155126,null
0.0039572,null,null,null,0.00018763
0.986291,0.000383469,null,null,null
-0.168437,null,-0.0970165,null,null
-0.198624,null,null,-0.155126,null
0.0039572,null,null,null,0.00018763
0.986185,-0.00231162,null,null,null
-0.204753,null,-0.132743,null,null
-0.14976,null,null,-0.226469,null
-0.0013081,null,null,null,0.00172853
0.986421,-0.00192402,null,null,null
-0.161324,null,-0.160238,null,null
-0.125837,null,null,-0.217057,null
0.00321175,null,null,null,-0.00576097
0.986485,0.00087106,null,null,null
-0.156361,null,-0.156009,null,null
-0.0768323,null,null,-0.210191,null
0.00123204,null,null,null,0.00138642
0.98646,0.00334759,null,null,null
-0.12843,null,-0.116952,null,null
-0.0721653,null,null,-0.220509,null
0.00124824,null,null,null,-0.00465223
0.986486,0.00412432,null,null,null
-0.125129,null,-0.122482,null,null
-0.124762,null,null,-0.213971,null
0.000612238,null,null,null,-0.00588858
0.986486,0.00412432,null,null,null
-0.125129,null,-0.122482,null,null
-0.124762,null,null,-0.213971,null
