MDTU,|Tr(L)|,ReTr(L),ImTr(L)
94,0.739147,-0.120833,-0.729204
95,0.739147,-0.120833,-0.729204
96,0.739147,-0.120833,-0.729204
97,0.739147,-0.120833,-0.729204
98,0.748464,-0.0867455,-0.74342
99,0.748464,-0.0867455,-0.74342
100,0.73817,-0.0412636,-0.737016
101,0.73817,-0.0412636,-0.737016
102,0.73817,-0.0412636,-0.737016
103,0.73817,-0.0412636,-0.737016
104,0.752641,-0.0586151,-0.750355
105,0.743644,-0.046395,-0.742195
106,0.743644,-0.046395,-0.742195
107,0.743644,-0.046395,-0.742195
108,0.743644,-0.046395,-0.742195
109,0.743644,-0.046395,-0.742195
110,0.743644,-0.046395,-0.742195
111,0.748866,-0.0145782,-0.748724
112,0.748866,-0.0145782,-0.748724
113,0.755139,0.00790126,-0.755097
114,0.755139,0.00790126,-0.755097
115,0.75699,-0.0156164,-0.756829
116,0.751478,-0.0375943,-0.750537
117,0.751478,-0.0375943,-0.750537
118,0.75486,-0.0306308,-0.754239
119,0.75486,-0.0306308,-0.754239
120,0.75486,-0.0306308,-0.754239
121,0.742234,-0.051693,-0.740431
122,0.742234,-0.051693,-0.740431
123,0.754858,-0.0294906,-0.754281
124,0.754858,-0.0294906,-0.754281
125,0.754858,-0.0294906,-0.754281
126,0.754858,-0.0294906,-0.754281
127,0.747576,-0.0165625,-0.747393
128,0.734124,-0.0543867,-0.732106
129,0.744243,-0.0539031,-0.742289
130,0.744243,-0.0539031,-0.742289
131,0.744243,-0.0539031,-0.742289
132,0.734051,-0.0424431,-0.732823
133,0.723284,-0.0284205,-0.722725
134,0.723638,-0.0265582,-0.72315
135,0.737839,-0.0481717,-0.736265
136,0.745101,-0.0858788,-0.740135
137,0.745101,-0.0858788,-0.740135
138,0.760252,-0.0929066,-0.754554
139,0.760252,-0.0929066,-0.754554
140,0.760252,-0.0929066,-0.754554
141,0.760252,-0.0929066,-0.754554
142,0.760252,-0.0929066,-0.754554
143,0.76365,-0.0857233,-0.758824
144,0.76365,-0.0857233,-0.758824
145,0.769314,-0.0580628,-0.76712
146,0.765637,-0.0258141,-0.765201
147,0.747891,0.0012976,-0.74789
148,0.750184,-0.0260234,-0.749733
149,0.752151,-0.00959459,-0.75209
150,0.743146,0.00660188,-0.743116
151,0.743146,0.00660188,-0.743116
152,0.736122,0.0361531,-0.735234
153,0.736122,0.0361531,-0.735234
154,0.736122,0.0361531,-0.735234
155,0.754094,0.0510355,-0.752365
156,0.754094,0.0510355,-0.752365
157,0.754094,0.0510355,-0.752365
158,0.754094,0.0510355,-0.752365
159,0.757116,0.0461541,-0.755707
160,0.751249,0.0710038,-0.747886
161,0.768799,0.0330353,-0.768089
162,0.763842,0.0292235,-0.763282
163,0.765441,0.0133439,-0.765325
164,0.765441,0.0133439,-0.765325
165,0.765705,-0.0127417,-0.765599
166,0.758541,-0.00696289,-0.758509
167,0.758541,-0.00696289,-0.758509
168,0.768847,-0.021891,-0.768535
169,0.768847,-0.021891,-0.768535
170,0.761182,-0.0147838,-0.761039
171,0.760527,-0.0508135,-0.758827
172,0.769595,-0.07029,-0.766379
173,0.769595,-0.07029,-0.766379
174,0.749789,-0.0729051,-0.746236
175,0.749789,-0.0729051,-0.746236
176,0.755683,-0.0536628,-0.753775
177,0.755683,-0.0536628,-0.753775
178,0.745715,-0.106,-0.738143
179,0.745715,-0.106,-0.738143
180,0.745715,-0.106,-0.738143
181,0.761313,-0.141696,-0.74801
182,0.755213,-0.154015,-0.739341
183,0.758459,-0.19552,-0.732825
184,0.762175,-0.218667,-0.730134
185,0.762175,-0.218667,-0.730134
186,0.766072,-0.234258,-0.729376
187,0.76696,-0.262856,-0.72051
188,0.76696,-0.262856,-0.72051
189,0.765988,-0.291424,-0.708385
190,0.757331,-0.288826,-0.700093
191,0.758782,-0.253364,-0.715233
192,0.762624,-0.292795,-0.704178
193,0.762624,-0.292795,-0.704178
194,0.756552,-0.309651,-0.69028
195,0.758085,-0.31011,-0.691755
196,0.749884,-0.31066,-0.682508
197,0.757195,-0.329761,-0.681617
198,0.757201,-0.329047,-0.681969
199,0.757201,-0.329047,-0.681969
200,0.750875,-0.320732,-0.678929
201,0.750875,-0.320732,-0.678929
202,0.765998,-0.324481,-0.693876
203,0.765998,-0.324481,-0.693876
204,0.765998,-0.324481,-0.693876
205,0.769182,-0.31284,-0.702689
206,0.754665,-0.324835,-0.681176
207,0.754665,-0.324835,-0.681176
208,0.754665,-0.324835,-0.681176
209,0.754665,-0.324835,-0.681176
210,0.765397,-0.325334,-0.692814
211,0.757121,-0.295783,-0.696954
212,0.782958,-0.303979,-0.72154
213,0.774562,-0.330956,-0.700296
214,0.771185,-0.320221,-0.701559
215,0.771185,-0.320221,-0.701559
216,0.766432,-0.352208,-0.680711
217,0.766432,-0.352208,-0.680711
218,0.748266,-0.346882,-0.663004
219,0.760827,-0.379175,-0.659609
220,0.746819,-0.369403,-0.649061
221,0.750186,-0.374453,-0.65005
222,0.755651,-0.369557,-0.659118
223,0.762138,-0.432329,-0.627651
224,0.762138,-0.432329,-0.627651
225,0.765463,-0.39574,-0.655227
226,0.765463,-0.39574,-0.655227
227,0.773636,-0.383072,-0.672138
228,0.762788,-0.35783,-0.673649
229,0.774605,-0.375004,-0.67778
230,0.774605,-0.375004,-0.67778
231,0.774605,-0.375004,-0.67778
232,0.774605,-0.375004,-0.67778
233,0.759541,-0.337851,-0.680264
234,0.759541,-0.337851,-0.680264
235,0.763338,-0.297176,-0.703115
236,0.770321,-0.261035,-0.724745
237,0.769143,-0.294041,-0.710719
238,0.769143,-0.294041,-0.710719
239,0.754761,-0.289801,-0.696908
240,0.763368,-0.268058,-0.714756
241,0.76434,-0.259248,-0.719031
242,0.760656,-0.212591,-0.730344
243,0.761439,-0.201731,-0.73423
244,0.763287,-0.214671,-0.732478
245,0.763287,-0.214671,-0.732478
246,0.76926,-0.242741,-0.729958
247,0.765236,-0.228311,-0.730384
248,0.765236,-0.228311,-0.730384
249,0.756953,-0.231964,-0.720535
250,0.761997,-0.227536,-0.727232
251,0.761997,-0.227536,-0.727232
252,0.748452,-0.230154,-0.712186
253,0.756436,-0.239775,-0.717429
254,0.756436,-0.239775,-0.717429
255,0.756436,-0.239775,-0.717429
256,0.756149,-0.219954,-0.723451
257,0.756149,-0.219954,-0.723451
258,0.762616,-0.184129,-0.740054
259,0.779733,-0.136797,-0.767639
260,0.773471,-0.167906,-0.755026
261,0.756618,-0.177155,-0.735586
262,0.768516,-0.17686,-0.747889
263,0.754386,-0.15981,-0.737265
264,0.754386,-0.15981,-0.737265
265,0.759003,-0.143099,-0.745391
266,0.759003,-0.143099,-0.745391
267,0.763331,-0.178775,-0.742101
268,0.769189,-0.156401,-0.75312
269,0.7653,-0.15926,-0.748545
270,0.763764,-0.169501,-0.744718
271,0.773648,-0.118242,-0.764559
272,0.784503,-0.0742515,-0.780981
273,0.767319,-0.0771406,-0.763431
274,0.767319,-0.0771406,-0.763431
275,0.767319,-0.0771406,-0.763431
276,0.767319,-0.0771406,-0.763431
277,0.778905,-0.035506,-0.778095
278,0.767342,-0.0554518,-0.765336
279,0.763088,-0.0874333,-0.758062
280,0.767885,-0.115786,-0.759105
281,0.767885,-0.115786,-0.759105
282,0.756722,-0.086204,-0.751796
283,0.756722,-0.086204,-0.751796
284,0.760009,-0.0892304,-0.754753
285,0.760009,-0.0892304,-0.754753
286,0.760009,-0.0892304,-0.754753
287,0.772814,-0.0668746,-0.769915
288,0.772814,-0.0668746,-0.769915
289,0.772814,-0.0668746,-0.769915
290,0.757158,-0.0855086,-0.752314
291,0.778293,-0.0999552,-0.771848
292,0.769989,-0.0700874,-0.766792
293,0.769989,-0.0700874,-0.766792
294,0.784894,-0.0606025,-0.782551
295,0.781068,-0.0500025,-0.779466
296,0.779943,-0.0717935,-0.776631
297,0.779943,-0.0717935,-0.776631
298,0.779943,-0.0717935,-0.776631
299,0.7786,-0.10001,-0.77215
300,0.7786,-0.10001,-0.77215
301,0.7786,-0.10001,-0.77215
302,0.778506,-0.109571,-0.770756
303,0.778506,-0.109571,-0.770756
304,0.771174,-0.0758209,-0.767437
305,0.786943,-0.106256,-0.779736
306,0.786943,-0.106256,-0.779736
307,0.772401,-0.113081,-0.764079
308,0.751874,-0.085714,-0.746973
309,0.751874,-0.085714,-0.746973
310,0.770585,-0.0964634,-0.764524
311,0.769738,-0.0918272,-0.764241
312,0.769738,-0.0918272,-0.764241
313,0.767781,-0.106357,-0.760379
314,0.763008,-0.108102,-0.755311
315,0.767292,-0.156963,-0.751066
316,0.768216,-0.18115,-0.746552
317,0.768216,-0.18115,-0.746552
318,0.768216,-0.18115,-0.746552
319,0.788501,-0.190451,-0.765155
320,0.788501,-0.190451,-0.765155
321,0.779952,-0.213712,-0.750101
322,0.776335,-0.215268,-0.745892
323,0.776335,-0.215268,-0.745892
324,0.776335,-0.215268,-0.745892
325,0.76709,-0.220359,-0.734757
326,0.76709,-0.220359,-0.734757
327,0.76709,-0.220359,-0.734757
328,0.76709,-0.220359,-0.734757
329,0.776997,-0.222334,-0.744507
330,0.768568,-0.2369,-0.731146
331,0.768568,-0.2369,-0.731146
332,0.769749,-0.245871,-0.729425
333,0.769749,-0.245871,-0.729425
334,0.766266,-0.262249,-0.719993
335,0.770414,-0.279579,-0.717895
336,0.770414,-0.279579,-0.717895
337,0.758578,-0.283593,-0.703574
338,0.758578,-0.283593,-0.703574
339,0.768329,-0.349793,-0.684086
340,0.768329,-0.349793,-0.684086
341,0.768329,-0.349793,-0.684086
342,0.780601,-0.360149,-0.692554
343,0.780601,-0.360149,-0.692554
344,0.780601,-0.360149,-0.692554
345,0.784362,-0.352004,-0.70094
346,0.785387,-0.381493,-0.68651
347,0.778678,-0.390936,-0.67343
348,0.781024,-0.384393,-0.679882
349,0.789534,-0.386251,-0.688603
350,0.77131,-0.434833,-0.637055
351,0.763817,-0.40456,-0.647879
352,0.75981,-0.414612,-0.636716
353,0.75981,-0.414612,-0.636716
354,0.75981,-0.414612,-0.636716
355,0.756137,-0.445701,-0.610814
356,0.764161,-0.450424,-0.617301
357,0.769352,-0.408591,-0.651886
358,0.782944,-0.387536,-0.680306
359,0.771459,-0.38439,-0.668875
360,0.771459,-0.38439,-0.668875
361,0.770042,-0.419269,-0.645894
362,0.7712,-0.386001,-0.667647
363,0.778732,-0.411851,-0.66091
364,0.763255,-0.413706,-0.641409
365,0.769673,-0.429359,-0.638786
366,0.770632,-0.422059,-0.644779
367,0.75746,-0.406684,-0.639026
368,0.765972,-0.423535,-0.638225
369,0.779581,-0.393298,-0.6731
370,0.780064,-0.439186,-0.644683
371,0.780064,-0.439186,-0.644683
372,0.780064,-0.439186,-0.644683
373,0.772644,-0.404361,-0.658385
374,0.76855,-0.398292,-0.657291
375,0.76855,-0.398292,-0.657291
376,0.777433,-0.376066,-0.680424
377,0.77504,-0.396643,-0.665854
378,0.763089,-0.366088,-0.669541
379,0.763089,-0.366088,-0.669541
380,0.776039,-0.39198,-0.669767
381,0.766893,-0.35151,-0.68159
382,0.765686,-0.35938,-0.676107
383,0.765686,-0.35938,-0.676107
384,0.766818,-0.386289,-0.662412
385,0.777266,-0.403743,-0.66418
386,0.772236,-0.37855,-0.673089
387,0.780423,-0.363796,-0.690444
388,0.787877,-0.388601,-0.685375
389,0.787877,-0.388601,-0.685375
390,0.787877,-0.388601,-0.685375
391,0.78022,-0.378798,-0.682096
392,0.783317,-0.383415,-0.683065
393,0.779695,-0.353729,-0.694839
394,0.764751,-0.359796,-0.674826
395,0.777537,-0.337244,-0.700592
396,0.775077,-0.338179,-0.697409
397,0.775077,-0.338179,-0.697409
398,0.777396,-0.34967,-0.694316
399,0.776324,-0.356944,-0.689399
400,0.77966,-0.372185,-0.68509
401,0.77966,-0.372185,-0.68509
402,0.760876,-0.366734,-0.666663
403,0.760885,-0.402618,-0.645635
404,0.764576,-0.44286,-0.623259
405,0.764576,-0.44286,-0.623259
406,0.764576,-0.44286,-0.623259
407,0.765885,-0.465083,-0.608505
408,0.76629,-0.508354,-0.573391
409,0.762276,-0.477262,-0.594378
410,0.762276,-0.477262,-0.594378
411,0.762276,-0.477262,-0.594378
412,0.758318,-0.459352,-0.603359
413,0.758318,-0.459352,-0.603359
414,0.783953,-0.48195,-0.61831
415,0.761874,-0.482308,-0.589773
416,0.765919,-0.490243,-0.588468
417,0.765919,-0.490243,-0.588468
418,0.747835,-0.474365,-0.57813
419,0.764209,-0.455027,-0.613975
420,0.761985,-0.432383,-0.627429
421,0.769144,-0.426503,-0.640061
422,0.769144,-0.426503,-0.640061
423,0.770106,-0.41664,-0.647669
424,0.770106,-0.41664,-0.647669
425,0.777819,-0.425371,-0.6512
426,0.778278,-0.422479,-0.653628
427,0.778278,-0.422479,-0.653628
428,0.778278,-0.422479,-0.653628
429,0.77677,-0.449575,-0.633446
430,0.784461,-0.452689,-0.640665
431,0.777685,-0.499487,-0.596076
432,0.780377,-0.508176,-0.592237
433,0.780377,-0.508176,-0.592237
434,0.780377,-0.508176,-0.592237
435,0.76565,-0.453811,-0.616665
436,0.765915,-0.439409,-0.627332
437,0.769496,-0.417855,-0.646159
438,0.769496,-0.417855,-0.646159
439,0.769496,-0.417855,-0.646159
440,0.769496,-0.417855,-0.646159
441,0.76662,-0.429658,-0.634903
442,0.782048,-0.428454,-0.654238
443,0.778026,-0.37863,-0.679679
444,0.760301,-0.388151,-0.653755
445,0.760301,-0.388151,-0.653755
446,0.776584,-0.37061,-0.682445
447,0.776584,-0.37061,-0.682445
448,0.765778,-0.341469,-0.68543
449,0.765123,-0.32973,-0.690429
450,0.765123,-0.32973,-0.690429
451,0.77355,-0.369695,-0.679489
452,0.77355,-0.369695,-0.679489
453,0.777168,-0.393056,-0.670445
454,0.772438,-0.389191,-0.667226
455,0.772438,-0.389191,-0.667226
456,0.772438,-0.389191,-0.667226
457,0.780868,-0.420853,-0.657752
458,0.780868,-0.420853,-0.657752
459,0.780868,-0.420853,-0.657752
460,0.787826,-0.37796,-0.691242
461,0.775551,-0.363786,-0.684937
462,0.75995,-0.36775,-0.665044
463,0.754185,-0.355871,-0.664944
464,0.754185,-0.355871,-0.664944
465,0.754185,-0.355871,-0.664944
466,0.754185,-0.355871,-0.664944
467,0.747014,-0.363741,-0.652474
468,0.758871,-0.370066,-0.662523
469,0.762934,-0.364454,-0.670255
470,0.762934,-0.364454,-0.670255
471,0.759099,-0.389927,-0.651297
472,0.762669,-0.404555,-0.646529
473,0.762669,-0.404555,-0.646529
474,0.768609,-0.451508,-0.622014
475,0.765176,-0.455614,-0.614744
476,0.765176,-0.455614,-0.614744
477,0.76467,-0.46932,-0.603704
478,0.76467,-0.46932,-0.603704
479,0.76467,-0.46932,-0.603704
480,0.764791,-0.487432,-0.589334
481,0.764791,-0.487432,-0.589334
482,0.764791,-0.487432,-0.589334
483,0.772996,-0.480926,-0.605171
484,0.770168,-0.492036,-0.592503
485,0.750382,-0.5044,-0.555566
486,0.766887,-0.526179,-0.557899
487,0.765937,-0.500161,-0.580085
488,0.765937,-0.500161,-0.580085
489,0.760158,-0.490974,-0.580331
490,0.760158,-0.490974,-0.580331
491,0.752269,-0.475769,-0.582711
492,0.752269,-0.475769,-0.582711
493,0.770601,-0.481919,-0.601315
494,0.759056,-0.498082,-0.572782
495,0.767139,-0.490504,-0.589838
496,0.774476,-0.466819,-0.617975
497,0.764978,-0.467256,-0.605692
498,0.774872,-0.517992,-0.57629
499,0.770788,-0.538664,-0.551321
500,0.760748,-0.543989,-0.531802
501,0.770896,-0.516367,-0.572403
502,0.770896,-0.516367,-0.572403
503,0.770896,-0.516367,-0.572403
504,0.768916,-0.520863,-0.565627
505,0.768916,-0.520863,-0.565627
506,0.762553,-0.530479,-0.547795
507,0.761646,-0.546971,-0.530026
508,0.75873,-0.565048,-0.506352
509,0.765389,-0.563196,-0.518295
510,0.776247,-0.553951,-0.543781
511,0.77297,-0.574769,-0.51684
512,0.77519,-0.59861,-0.49253
513,0.75705,-0.575925,-0.49136
514,0.763443,-0.581874,-0.494235
515,0.762485,-0.566404,-0.510461
516,0.762485,-0.566404,-0.510461
517,0.772718,-0.589064,-0.500097
518,0.777983,-0.592965,-0.503637
519,0.778947,-0.582641,-0.516999
520,0.776091,-0.535326,-0.56191
521,0.774488,-0.53017,-0.564581
522,0.769956,-0.560134,-0.528282
523,0.769956,-0.560134,-0.528282
524,0.777077,-0.571675,-0.526343
525,0.780502,-0.562309,-0.541288
526,0.770634,-0.527846,-0.561476
527,0.770634,-0.527846,-0.561476
528,0.770634,-0.527846,-0.561476
529,0.770634,-0.527846,-0.561476
530,0.770634,-0.527846,-0.561476
531,0.759775,-0.525458,-0.548774
532,0.759775,-0.525458,-0.548774
533,0.762045,-0.52339,-0.553872
534,0.762045,-0.52339,-0.553872
535,0.762045,-0.52339,-0.553872
536,0.775791,-0.535015,-0.561793
537,0.759888,-0.525628,-0.548767
538,0.759888,-0.525628,-0.548767
539,0.761927,-0.570006,-0.505595
540,0.771916,-0.583396,-0.505472
541,0.778381,-0.600041,-0.49581
542,0.774139,-0.594461,-0.49589
543,0.776425,-0.593725,-0.500326
544,0.776425,-0.593725,-0.500326
545,0.776425,-0.593725,-0.500326
546,0.776425,-0.593725,-0.500326
547,0.776425,-0.593725,-0.500326
548,0.776425,-0.593725,-0.500326
549,0.777202,-0.548409,-0.550719
550,0.777617,-0.55716,-0.542459
551,0.772967,-0.536122,-0.556822
552,0.772524,-0.509781,-0.580445
553,0.780322,-0.481913,-0.613729
554,0.790941,-0.497876,-0.614579
555,0.790941,-0.497876,-0.614579
556,0.787263,-0.519739,-0.591316
557,0.785846,-0.502826,-0.60392
558,0.769489,-0.480822,-0.600769
559,0.779013,-0.475239,-0.61726
560,0.782902,-0.485105,-0.614499
561,0.787972,-0.490472,-0.616714
562,0.783896,-0.481354,-0.618701
563,0.787136,-0.473172,-0.62904
564,0.787136,-0.473172,-0.62904
565,0.787136,-0.473172,-0.62904
566,0.776142,-0.443968,-0.636624
567,0.774017,-0.485624,-0.60272
568,0.777592,-0.491136,-0.602855
569,0.777592,-0.491136,-0.602855
570,0.767519,-0.47455,-0.603231
571,0.776721,-0.479747,-0.61085
572,0.758243,-0.494376,-0.574913
573,0.766981,-0.46582,-0.60932
574,0.761521,-0.472581,-0.597144
575,0.761521,-0.472581,-0.597144
576,0.764959,-0.435571,-0.62884
577,0.751358,-0.375486,-0.650806
578,0.751358,-0.375486,-0.650806
579,0.751358,-0.375486,-0.650806
580,0.76258,-0.406062,-0.645478
581,0.767521,-0.428627,-0.636684
582,0.767521,-0.428627,-0.636684
583,0.758331,-0.461543,-0.601701
584,0.761576,-0.462056,-0.605394
585,0.759416,-0.494615,-0.576254
586,0.767449,-0.530197,-0.554859
587,0.766785,-0.53163,-0.552565
588,0.766785,-0.53163,-0.552565
589,0.78282,-0.556426,-0.550634
590,0.777094,-0.556388,-0.542501
591,0.777094,-0.556388,-0.542501
592,0.766918,-0.523358,-0.560589
593,0.766918,-0.523358,-0.560589
594,0.762292,-0.519069,-0.558262
595,0.775947,-0.529141,-0.567541
596,0.7742,-0.518663,-0.574782
597,0.7742,-0.518663,-0.574782
598,0.7742,-0.518663,-0.574782
599,0.77167,-0.481074,-0.60336
600,0.764418,-0.47349,-0.600119
601,0.773827,-0.525273,-0.56824
602,0.773827,-0.525273,-0.56824
603,0.758787,-0.471706,-0.594349
604,0.772601,-0.473206,-0.610727
605,0.772601,-0.473206,-0.610727
606,0.771508,-0.486048,-0.599151
607,0.775883,-0.527236,-0.569224
608,0.773359,-0.529276,-0.563871
609,0.764909,-0.525725,-0.555608
610,0.770781,-0.528455,-0.561105
611,0.778668,-0.565549,-0.535236
612,0.759486,-0.53218,-0.541852
613,0.762736,-0.570263,-0.506524
614,0.759978,-0.589494,-0.47965
615,0.767708,-0.65071,-0.407373
616,0.767708,-0.65071,-0.407373
617,0.776414,-0.649232,-0.425812
618,0.762839,-0.64405,-0.408807
619,0.766859,-0.63347,-0.43219
620,0.770298,-0.655005,-0.405373
621,0.763047,-0.665239,-0.373761
622,0.763047,-0.665239,-0.373761
623,0.763047,-0.665239,-0.373761
624,0.763047,-0.665239,-0.373761
625,0.763047,-0.665239,-0.373761
626,0.763784,-0.671737,-0.363503
627,0.775031,-0.655976,-0.412757
628,0.772731,-0.635349,-0.439824
629,0.775153,-0.647657,-0.425913
630,0.765469,-0.641027,-0.418361
631,0.764594,-0.611895,-0.458462
632,0.758782,-0.625344,-0.429762
633,0.758782,-0.625344,-0.429762
634,0.758782,-0.625344,-0.429762
635,0.758782,-0.625344,-0.429762
636,0.767256,-0.614575,-0.459325
637,0.760116,-0.56623,-0.50711
638,0.776226,-0.601542,-0.490585
639,0.768402,-0.578694,-0.505525
640,0.768402,-0.578694,-0.505525
641,0.758525,-0.602733,-0.460515
642,0.758847,-0.591095,-0.475874
643,0.770077,-0.587275,-0.498123
644,0.755663,-0.586054,-0.47704
645,0.761452,-0.570969,-0.50379
646,0.761452,-0.570969,-0.50379
647,0.757316,-0.578908,-0.488255
648,0.757316,-0.578908,-0.488255
649,0.757302,-0.586821,-0.478693
650,0.760768,-0.602314,-0.464743
651,0.758434,-0.60702,-0.454696
652,0.747981,-0.585191,-0.465861
653,0.757373,-0.581044,-0.4858
654,0.767047,-0.559465,-0.524748
655,0.768349,-0.591071,-0.490912
656,0.765473,-0.54995,-0.532451
657,0.764124,-0.5597,-0.520212
658,0.768829,-0.554174,-0.532906
659,0.768829,-0.554174,-0.532906
660,0.772249,-0.544764,-0.547358
661,0.772249,-0.544764,-0.547358
662,0.770179,-0.570122,-0.517819
663,0.780144,-0.565089,-0.537866
664,0.782654,-0.58582,-0.519001
665,0.782654,-0.58582,-0.519001
666,0.778155,-0.612149,-0.480415
667,0.77448,-0.61057,-0.47647
668,0.772503,-0.568999,-0.522495
669,0.759248,-0.553936,-0.519241
670,0.76673,-0.55694,-0.526966
671,0.767493,-0.561694,-0.523016
672,0.776886,-0.545741,-0.552917
673,0.776886,-0.545741,-0.552917
674,0.770073,-0.558543,-0.530135
675,0.768807,-0.557746,-0.529135
676,0.7631,-0.572769,-0.50424
677,0.775311,-0.597986,-0.493478
678,0.775311,-0.597986,-0.493478
679,0.777543,-0.604067,-0.489566
680,0.770769,-0.599471,-0.484479
681,0.770769,-0.599471,-0.484479
682,0.766569,-0.588013,-0.491802
683,0.763871,-0.603286,-0.468556
684,0.770416,-0.61656,-0.461946
685,0.761754,-0.641344,-0.411031
686,0.767571,-0.656811,-0.397195
687,0.767571,-0.656811,-0.397195
688,0.767571,-0.656811,-0.397195
689,0.767571,-0.656811,-0.397195
690,0.767571,-0.656811,-0.397195
691,0.763052,-0.624329,-0.438705
692,0.767371,-0.615225,-0.458646
693,0.777868,-0.632631,-0.452611
694,0.761779,-0.636504,-0.418534
695,0.768471,-0.628151,-0.442689
696,0.768471,-0.628151,-0.442689
697,0.758771,-0.604095,-0.459132
698,0.758771,-0.604095,-0.459132
699,0.758771,-0.604095,-0.459132
700,0.758771,-0.604095,-0.459132
701,0.758771,-0.604095,-0.459132
702,0.760724,-0.602981,-0.463804
703,0.760724,-0.602981,-0.463804
704,0.777555,-0.57191,-0.526792
705,0.777555,-0.57191,-0.526792
706,0.777555,-0.57191,-0.526792
707,0.777439,-0.582401,-0.514995
708,0.775159,-0.590619,-0.502038
709,0.775159,-0.590619,-0.502038
710,0.768141,-0.561574,-0.524095
711,0.768141,-0.561574,-0.524095
712,0.768141,-0.561574,-0.524095
713,0.768141,-0.561574,-0.524095
714,0.768141,-0.561574,-0.524095
715,0.775282,-0.560854,-0.535262
716,0.764001,-0.530035,-0.550236
717,0.764001,-0.530035,-0.550236
718,0.775459,-0.517486,-0.577534
719,0.765711,-0.54136,-0.541519
720,0.765344,-0.513446,-0.56756
721,0.77732,-0.546611,-0.552669
722,0.774695,-0.558279,-0.537101
723,0.761298,-0.532859,-0.543725
724,0.754468,-0.539504,-0.527406
725,0.754468,-0.539504,-0.527406
726,0.768125,-0.580169,-0.503409
727,0.754682,-0.601804,-0.455388
728,0.765318,-0.633774,-0.429001
729,0.766953,-0.624616,-0.445053
