MDTU,0,2,4,6,8,10
1790,0.0229025,0.0231691,0.0241786,0.0243929,0.0253595,0.0257544
1800,0.0235369,0.0244199,0.0250158,0.0253216,0.0254894,0.0256179
1810,0.0247218,0.0250563,0.0255833,0.0257722,0.0261031,0.0263593
1820,0.0249721,0.025313,0.0259078,0.0261585,0.026396,0.0267508
1830,0.0231545,0.0240354,0.0249384,0.0251428,0.0257668,0.0259539
1840,0.0225501,0.0230776,0.0247155,0.0251042,0.0257023,0.0261441
1850,0.0234702,0.0236155,0.0246497,0.0248403,0.0254559,0.0256819
1860,0.02298,0.0234388,0.0240465,0.0243598,0.0251002,0.0255811
1870,0.0240834,0.0245036,0.0247979,0.025239,0.0256073,0.0258475
1880,0.0235985,0.0240161,0.0242254,0.0251581,0.0256506,0.0259926
1890,0.022821,0.0233213,0.0246777,0.0249494,0.025699,0.0261525
1900,0.0229171,0.02338,0.0246291,0.0250286,0.0255294,0.025841
1910,0.0250693,0.0256816,0.0261763,0.0265,0.0268017,0.0269939
1920,0.0251553,0.0253592,0.0261026,0.026247,0.0264044,0.0267355
1930,0.0250228,0.0254965,0.0265865,0.0270074,0.0272866,0.0275888
1940,0.0242843,0.0245019,0.024975,0.0251029,0.0253716,0.0259566
1950,0.0247624,0.0251802,0.0253321,0.0257233,0.0260853,0.0262603
1960,0.0231356,0.0237328,0.0240132,0.0245892,0.0248965,0.0255024
1970,0.0239426,0.0251927,0.0254933,0.0259831,0.0262509,0.0268201
1980,0.0233257,0.0235807,0.0245506,0.0250905,0.0253648,0.025558
1990,0.0240019,0.0246705,0.025068,0.0255805,0.0257444,0.026066
2000,0.0238822,0.0241639,0.0249571,0.025445,0.0263929,0.0268694
2010,0.0246882,0.0249175,0.0257296,0.0263729,0.0268921,0.0270778
2020,0.0230964,0.0234802,0.0243056,0.0248774,0.0252163,0.0255312
2030,0.0231352,0.0233654,0.0250694,0.0257093,0.0260645,0.0263208
2040,0.021906,0.0221603,0.0229203,0.0232163,0.0247055,0.0249186
2050,0.0225402,0.0234074,0.0239805,0.0243449,0.0247836,0.0255016
2060,0.0231299,0.0235038,0.0250236,0.0254097,0.0256113,0.0258984
2070,0.0210265,0.0216937,0.0226275,0.0229844,0.023921,0.024343
2080,0.023305,0.0239844,0.0252563,0.026124,0.0263897,0.0265997
2090,0.0216564,0.0220133,0.0228865,0.0233803,0.0240638,0.024205
2100,0.0230377,0.0241912,0.0245058,0.0252377,0.0254502,0.0257365
2110,0.0229291,0.0231695,0.0236238,0.0240012,0.0252212,0.0253351
2120,0.0239265,0.0244756,0.0249867,0.0252523,0.0256434,0.0259899
2130,0.0242295,0.0245283,0.0248369,0.0251995,0.025465,0.0257659
2140,0.0234144,0.0241376,0.024796,0.0250892,0.0252756,0.0256212
2150,0.02436,0.0246439,0.0257453,0.0262718,0.0266835,0.0267691
2160,0.0229591,0.0239238,0.0250806,0.0253709,0.0256533,0.0260123
2170,0.0236147,0.0247005,0.0252843,0.0255424,0.0259767,0.0264767
2180,0.0248738,0.0255646,0.0259698,0.0263026,0.0267029,0.0270234
2190,0.0240527,0.0244233,0.0247115,0.0251426,0.0258258,0.025917
2200,0.0229651,0.0232061,0.0240228,0.0242528,0.0244853,0.0247338
2210,0.0228945,0.0233135,0.0237278,0.0239115,0.0246092,0.0248988
2220,0.023778,0.024369,0.0245704,0.0250572,0.0255212,0.025741
2230,0.0246677,0.0250706,0.0258752,0.0261495,0.0264878,0.0268449
2240,0.0245186,0.0255016,0.0256198,0.0263695,0.0266255,0.0268149
2250,0.0233696,0.0238796,0.0241922,0.0249339,0.0252296,0.0255747
2260,0.0254024,0.0257934,0.0258994,0.0261549,0.0267048,0.026939
2270,0.0219139,0.0228541,0.023206,0.0236772,0.0240679,0.0242827
2280,0.0243443,0.0245151,0.0249201,0.0250949,0.0254159,0.0257653
2290,0.0232669,0.0236347,0.0244232,0.024968,0.0253369,0.0255915
2300,0.0236522,0.0241901,0.0248041,0.0250906,0.0253558,0.0256972
2310,0.0243051,0.0247515,0.0250985,0.025531,0.025932,0.0261821
2320,0.0232756,0.0238844,0.0248502,0.0253538,0.0261587,0.026388
2330,0.0238013,0.0246447,0.0249725,0.0255502,0.0258496,0.0260435
2340,0.0243116,0.0246929,0.0251517,0.0255225,0.026041,0.026492
2350,0.0253174,0.0256443,0.0260536,0.0263705,0.0266198,0.0269516
2360,0.0239656,0.0247457,0.0252361,0.0254886,0.0260157,0.0264632
2370,0.0249217,0.0252926,0.0256404,0.0260093,0.0266564,0.026883
2380,0.0238068,0.0240895,0.0253587,0.0255127,0.0257155,0.0260302
2390,0.0250496,0.0253399,0.0261073,0.0263746,0.0266543,0.0270484
2400,0.0211165,0.0213121,0.0235275,0.023781,0.0245572,0.0251136
2410,0.0226044,0.0232698,0.0240535,0.0242228,0.0251362,0.025622
2420,0.0238625,0.0242511,0.0246858,0.0249304,0.0255515,0.0258581
2430,0.0247671,0.0248881,0.0257457,0.0262913,0.026718,0.0269985
2440,0.0245717,0.0249313,0.0254172,0.0257643,0.0259974,0.0262761
2450,0.0240084,0.0244072,0.0258791,0.026305,0.0265492,0.0268672
2460,0.0223311,0.0228526,0.0237933,0.0242814,0.0243862,0.024981
2470,0.0234459,0.0238224,0.0243913,0.0247532,0.025002,0.0256379
2480,0.0224788,0.0230826,0.0239452,0.0241589,0.0253962,0.0256107
2490,0.0255183,0.0261948,0.0265581,0.0269954,0.0272043,0.0273831
2500,0.0238212,0.0242754,0.0245451,0.0249007,0.0251411,0.0255334
2510,0.0248179,0.0253453,0.0256961,0.0260915,0.0264369,0.0267538
2520,0.0241935,0.024445,0.0251203,0.0254761,0.0262016,0.0264482
2530,0.0231623,0.0233262,0.0245701,0.0248071,0.025298,0.0256102
2540,0.0242729,0.0246516,0.0250982,0.0252997,0.0256244,0.0258918
2550,0.0229643,0.0232271,0.0236255,0.0245573,0.0248031,0.0252322
2560,0.0246801,0.0250773,0.0253099,0.0258613,0.0260764,0.026465
2570,0.0234202,0.0239078,0.0243674,0.0252994,0.0255378,0.0259202
2580,0.0238599,0.0241424,0.025322,0.0254822,0.0258175,0.0260504
2590,0.0233977,0.0239526,0.0240264,0.0245489,0.0250299,0.0256618
2600,0.0241612,0.0246615,0.0253907,0.0256713,0.0260875,0.0264865
2610,0.0223697,0.0228883,0.0243141,0.0246406,0.0254558,0.0257335
2620,0.0262452,0.0267372,0.0272331,0.0274331,0.027565,0.0280122
2630,0.0243225,0.0250625,0.0255731,0.0266034,0.0269927,0.0270744
2640,0.0244102,0.0246455,0.0250413,0.0255369,0.0259464,0.0261871
2650,0.0214275,0.0217992,0.0223555,0.0226564,0.0240441,0.024538
2660,0.0238909,0.0246316,0.0248131,0.0249024,0.0251797,0.025496
2670,0.0239324,0.0246116,0.0247755,0.0249546,0.0255152,0.0258231
2680,0.0233628,0.024335,0.0254512,0.0258805,0.0265361,0.0267871
2690,0.0225607,0.0231568,0.0250183,0.0254302,0.025792,0.0259639
2700,0.0221946,0.0225369,0.0254089,0.025721,0.0261944,0.0264871
2710,0.024881,0.0251066,0.0264948,0.0268396,0.027137,0.0272981
2720,0.025159,0.0256252,0.0260051,0.0264214,0.0265423,0.0270016
2730,0.0241113,0.0244212,0.0254215,0.0256654,0.0259573,0.0261813
2740,0.022964,0.0236307,0.024717,0.0249616,0.0253845,0.0258265
2750,0.0251175,0.0254011,0.0257194,0.026221,0.0265722,0.0268091
2760,0.0236613,0.0245148,0.0254995,0.0258418,0.0265268,0.0269782
2770,0.0247577,0.0249421,0.0257039,0.0258843,0.0260856,0.0264212
2780,0.0231058,0.0235272,0.0243236,0.0252519,0.0255938,0.0258236
2790,0.0246198,0.025258,0.0256403,0.0261953,0.0265682,0.0269473
2800,0.024234,0.0247709,0.0252411,0.0256855,0.0260236,0.0262352
2810,0.0239136,0.0244358,0.0246008,0.0247783,0.0255214,0.0262307
2820,0.0236706,0.0243251,0.024818,0.025285,0.0258356,0.0263292
2830,0.0242802,0.0256686,0.026053,0.0263753,0.0266772,0.026941
2840,0.024913,0.0253706,0.0260491,0.0263154,0.0265622,0.0268707
2850,0.0236685,0.0240209,0.0242066,0.0246539,0.0255757,0.0259146
2860,0.0243938,0.0247569,0.0251444,0.0254844,0.0257859,0.0263411
2870,0.0226454,0.0235824,0.0244272,0.0247217,0.0250874,0.0255831
2880,0.0234285,0.0239327,0.0246576,0.0250442,0.0256603,0.025775
2890,0.0232707,0.0236809,0.024166,0.0244774,0.0251323,0.0253604
2900,0.0245228,0.0251672,0.0254265,0.0256632,0.0260331,0.0263568
2910,0.0236546,0.0243681,0.0249734,0.0252906,0.025652,0.0259067
2920,0.0244495,0.0252006,0.0255669,0.0257226,0.0258984,0.0262692
2930,0.0216456,0.0221063,0.0243987,0.0246208,0.0250957,0.0253522
2940,0.0237324,0.0239133,0.0247773,0.0252042,0.02551,0.0258034
2950,0.0238527,0.0248151,0.0257489,0.0260893,0.0265622,0.0267862
2960,0.0246137,0.025332,0.0255137,0.0258998,0.0260264,0.0263021
2970,0.0220137,0.0226683,0.0240674,0.0243038,0.024514,0.0249516
2980,0.0228263,0.0230925,0.0235482,0.0240852,0.0243949,0.0246989
2990,0.0220412,0.0224084,0.0241199,0.0245109,0.0249296,0.0256134
3000,0.0242856,0.0250991,0.0253411,0.025615,0.0260729,0.0266108
3010,0.0228029,0.0231874,0.0236236,0.0241516,0.0255288,0.0257215
3020,0.0227817,0.0229318,0.0240056,0.0244375,0.0246457,0.0251502
3030,0.0249462,0.0252764,0.0255574,0.0259713,0.0261097,0.0264805
3040,0.0223843,0.0228652,0.02325,0.0241062,0.0252008,0.0255899
3050,0.0214702,0.0218816,0.0236231,0.024106,0.0246608,0.0249931
3060,0.0222972,0.0232662,0.0241005,0.0244996,0.0248738,0.0251562
3070,0.0233511,0.0245797,0.0252494,0.0256598,0.0264259,0.0267612
3080,0.0227071,0.023589,0.0241056,0.02498,0.0250829,0.0254898
3090,0.0246333,0.0249399,0.0257458,0.0259172,0.0265844,0.0268412
3100,0.0228034,0.0231806,0.0237616,0.0244763,0.024942,0.0251198
3110,0.0245758,0.0252907,0.0255307,0.0261202,0.0266223,0.0270183
3120,0.0258002,0.0266265,0.0268361,0.027377,0.0276098,0.0277452
3130,0.0224745,0.022679,0.0246374,0.0249167,0.0252599,0.0255641
3140,0.0231393,0.0237208,0.0247461,0.0249684,0.0252216,0.0256774
3150,0.0239095,0.0247845,0.0248828,0.0250056,0.0256801,0.0265442
3160,0.0231624,0.0238516,0.0242712,0.0243503,0.0254077,0.0255732
3170,0.0238504,0.0244294,0.024909,0.0250688,0.0252968,0.0257979
3180,0.0227929,0.0230625,0.023985,0.0243416,0.0251083,0.0253152
3190,0.0231286,0.0232622,0.0237157,0.0239641,0.0248224,0.0251366
3200,0.0250594,0.0252495,0.0260257,0.026422,0.0268796,0.0271252
3210,0.0235546,0.0238496,0.024483,0.0248208,0.0251345,0.0253432
3220,0.0242114,0.0246404,0.0257546,0.0262925,0.0266445,0.0269785
3230,0.0234005,0.0240371,0.0243107,0.0246119,0.0250246,0.0256591
3240,0.0231887,0.0239668,0.0244042,0.0250545,0.0257207,0.026348
3250,0.0227521,0.0241089,0.0245667,0.0252993,0.0256354,0.0260023
3260,0.0240341,0.024529,0.0253165,0.0253816,0.0257124,0.0259303
3270,0.022932,0.0233156,0.0245559,0.0251645,0.0256449,0.0259358
3280,0.0228593,0.0231724,0.0239619,0.0244638,0.024792,0.0252323
3290,0.0240779,0.0242085,0.0254344,0.025626,0.0263585,0.0267131
3300,0.0221768,0.0224559,0.0236972,0.0238821,0.0253166,0.0255851
3310,0.0232847,0.0237049,0.0244377,0.0248158,0.0250168,0.0252038
3320,0.0235768,0.0239383,0.0243257,0.0246046,0.0248718,0.0253123
3330,0.0210123,0.0222234,0.0225053,0.0232737,0.0235483,0.0240549
3340,0.0215387,0.0223774,0.0232331,0.0238539,0.0240941,0.0247875
3350,0.0241521,0.0243569,0.0251581,0.0256002,0.0262665,0.0266727
3360,0.022311,0.0228477,0.023703,0.0241917,0.0244736,0.0247594
3370,0.024013,0.0249642,0.0251155,0.0255008,0.0257306,0.0262251
3380,0.0226878,0.0230486,0.0245429,0.0250279,0.0255522,0.0258273
3390,0.0237735,0.0242935,0.0248696,0.0252474,0.0254378,0.0256342
3400,0.0208901,0.0215672,0.0230213,0.0233255,0.0237065,0.0242254
3410,0.0218,0.0219788,0.0228016,0.0232523,0.0241912,0.0245619
3420,0.0226356,0.0229851,0.0242183,0.0244949,0.025151,0.025367
3430,0.0228842,0.0230777,0.0237178,0.0250533,0.0253555,0.0255984
3440,0.0237377,0.0246626,0.0250715,0.0254457,0.0256063,0.025923
3450,0.0245146,0.0247778,0.0254425,0.0259352,0.0261631,0.0264317
3460,0.0236277,0.0243173,0.025266,0.0255931,0.0260575,0.0264124
3470,0.0213513,0.0216549,0.0226588,0.0233298,0.0235382,0.0238919
3480,0.0227737,0.0230549,0.0237933,0.0244569,0.0248715,0.0253361
3490,0.0229941,0.0241138,0.0243148,0.0247372,0.0249684,0.0252876
3500,0.0235176,0.0244075,0.0247712,0.0254266,0.0257029,0.0261461
3510,0.0227008,0.0237941,0.0240185,0.0243661,0.0246037,0.0249672
3520,0.0217816,0.0219784,0.0231147,0.0236973,0.0251544,0.0253096
3530,0.0242564,0.0246933,0.02628,0.026489,0.0266745,0.0268084
3540,0.0217815,0.0226545,0.0236677,0.0244974,0.024922,0.0252857
3550,0.0232566,0.0238415,0.024637,0.0250682,0.0253189,0.0256742
3560,0.0246184,0.0253546,0.0259012,0.0261334,0.0266871,0.0269513
3570,0.0241876,0.0245197,0.0249758,0.0251742,0.0253873,0.0255256
3580,0.0220029,0.0223014,0.0230555,0.0233187,0.0237226,0.0242765
3590,0.0238425,0.024174,0.0256716,0.0260344,0.0262088,0.0265161
3600,0.0243651,0.0248966,0.0257694,0.0261786,0.0265256,0.0267677
3610,0.0199293,0.0206343,0.0247975,0.0250261,0.0253694,0.0255877
3620,0.0238223,0.0241756,0.0247615,0.0249622,0.025893,0.0263381
3630,0.0248392,0.025269,0.0254663,0.0260584,0.0264793,0.0267226
3640,0.025515,0.0258156,0.026402,0.0268797,0.0274399,0.0278537
3650,0.0224453,0.0241212,0.0255107,0.0259397,0.026504,0.0268822
3660,0.0241541,0.0243839,0.0250597,0.0253563,0.0258478,0.026635
