MDTU,0,2,4,6,8,10
1500,18.1174,18.099,18.0925,18.0777,18.071,18.0682
1510,18.2374,18.2132,18.2003,18.1895,18.1793,18.1683
1520,17.9889,17.9541,17.9417,17.9378,17.9329,17.9246
1530,18.0274,18.0003,17.9905,17.9656,17.9637,17.9543
1540,18.1138,18.0837,18.0723,18.0693,18.0627,18.0577
1550,18.2741,18.249,18.2288,18.2173,18.2051,18.1822
1560,18.208,18.1827,18.1752,18.1672,18.1604,18.1537
1570,18.0886,18.0622,18.0483,18.0382,18.0294,18.0215
1580,18.0746,18.0438,18.0402,18.0283,18.0235,18.0201
1590,17.9872,17.9711,17.9642,17.9593,17.9508,17.9469
1600,18.197,18.1702,18.1603,18.1405,18.1347,18.1233
1610,18.307,18.2836,18.2674,18.2586,18.2537,18.2366
1620,18.0436,18.0194,18.0051,17.993,17.9837,17.9788
1630,18.1973,18.1712,18.1604,18.149,18.1395,18.1258
1640,18.0932,18.0686,18.0601,18.0448,18.0415,18.0314
1650,18.1875,18.1532,18.151,18.1387,18.1315,18.1241
1660,18.191,18.1692,18.1569,18.1476,18.1428,18.14
1670,18.1568,18.1143,18.1108,18.1046,18.1003,18.093
1680,18.1578,18.1277,18.121,18.1126,18.1029,18.0974
1690,18.1608,18.1245,18.1119,18.0977,18.0886,18.0773
1700,18.1623,18.1357,18.1289,18.1175,18.1091,18.1016
1710,18.2612,18.2307,18.2193,18.2045,18.2001,18.1894
1720,18.0918,18.075,18.0607,18.0588,18.0488,18.0416
1730,18.1066,18.0741,18.0724,18.0645,18.0588,18.053
1740,18.2734,18.2396,18.2268,18.2187,18.2115,18.2069
1750,18.0515,18.0161,18.001,17.9939,17.9861,17.9739
1760,18.1124,18.0847,18.0775,18.0718,18.0656,18.0582
1770,18.2624,18.2384,18.2199,18.2055,18.2003,18.1856
1780,18.2424,18.215,18.1989,18.1765,18.1676,18.1612
1790,18.0808,18.0537,18.0498,18.0314,18.0172,18.0078
1800,18.0009,17.9878,17.9747,17.9649,17.9563,17.9511
1810,18.054,18.0267,18.0174,18.0135,18.0065,18.0052
1820,18.0551,18.0455,18.0269,18.0195,18.017,18.0112
1830,17.9854,17.9565,17.9463,17.937,17.9322,17.9245
1840,18.2049,18.1778,18.17,18.1605,18.1544,18.1444
1850,18.2905,18.2589,18.2368,18.2267,18.2204,18.1968
1860,18.1732,18.1424,18.1333,18.1241,18.1181,18.1131
1870,18.1749,18.1459,18.1398,18.1286,18.1194,18.1111
1880,18.279,18.2582,18.2493,18.2405,18.2314,18.2174
1890,18.1394,18.1149,18.1043,18.0946,18.09,18.0832
1900,18.1932,18.1652,18.1606,18.1534,18.1404,18.1343
1910,18.0178,17.9894,17.9826,17.9776,17.9719,17.9638
1920,18.0208,17.9945,17.9885,17.9828,17.9757,17.9678
1930,18.1703,18.1437,18.1376,18.1322,18.1261,18.1166
1940,18.168,18.1385,18.1262,18.1114,18.1032,18.0944
1950,18.2343,18.2123,18.1903,18.176,18.1704,18.1671
1960,18.3649,18.3454,18.3289,18.3148,18.3097,18.3002
1970,18.1038,18.0864,18.0753,18.0694,18.0599,18.0564
1980,18.1749,18.1462,18.1334,18.1292,18.1242,18.1168
1990,17.9765,17.9468,17.9352,17.9286,17.9147,17.9069
2000,18.0774,18.056,18.0369,18.0342,18.0288,18.0231
2010,18.1989,18.1652,18.1545,18.1442,18.1388,18.124
2020,18.1151,18.0764,18.0665,18.0634,18.061,18.056
2030,18.0599,18.0309,18.0226,18.0119,18.0053,17.9978
2040,18.2336,18.2086,18.1995,18.1824,18.1708,18.1578
2050,18.2722,18.2486,18.2392,18.2265,18.2204,18.2101
2060,18.2589,18.2269,18.2159,18.2106,18.1974,18.1877
2070,18.2413,18.2133,18.1954,18.1787,18.1673,18.1498
2080,18.2421,18.2167,18.2046,18.1948,18.1884,18.1763
2090,18.1428,18.1222,18.1173,18.1083,18.0933,18.0884
2100,18.0193,18.0135,17.9931,17.9886,17.9849,17.981
2110,17.9792,17.9552,17.9455,17.939,17.9301,17.9251
2120,18.1233,18.094,18.0859,18.0729,18.0686,18.0541
2130,18.1012,18.0749,18.0635,18.038,18.0268,18.0103
2140,18.0955,18.0605,18.0501,18.0353,18.0276,18.0084
2150,18.3416,18.3118,18.2983,18.2854,18.2748,18.2539
2160,18.3042,18.2761,18.271,18.2642,18.2567,18.2469
2170,18.1302,18.1013,18.0967,18.0863,18.0793,18.0717
2180,18.1675,18.1413,18.1394,18.1265,18.1218,18.1162
2190,18.0698,18.0391,18.0208,18.0115,17.9938,17.9807
2200,18.1024,18.0771,18.0741,18.0619,18.0514,18.0487
2210,18.2363,18.2068,18.1785,18.1606,18.1426,18.1241
2220,18.0685,18.0381,18.0335,18.0287,18.0248,18.0195
2230,18.1663,18.1423,18.13,18.1243,18.1175,18.1099
2240,18.0879,18.0715,18.0626,18.0611,18.0526,18.0409
2250,18.0353,18.0064,18.0027,17.9865,17.9777,17.9747
2260,18.0806,18.059,18.0412,18.0319,18.025,18.0121
2270,18.0356,18.0142,18.0096,18.0046,18.0011,17.9918
2280,18.3684,18.3427,18.3267,18.3087,18.3019,18.2949
2290,18.1362,18.1077,18.1017,18.0865,18.0784,18.0736
2300,18.206,18.1775,18.1713,18.1633,18.1519,18.149
2310,18.288,18.2556,18.2407,18.2297,18.2199,18.2089
2320,18.1256,18.1094,18.0966,18.0912,18.0852,18.0833
2330,18.1344,18.1095,18.1001,18.0906,18.0859,18.0769
2340,18.1636,18.14,18.1381,18.1328,18.1146,18.1106
2350,18.3301,18.3001,18.2868,18.2835,18.2803,18.2712
2360,18.3493,18.3194,18.3072,18.2984,18.2927,18.2872
2370,18.1426,18.1168,18.1047,18.0874,18.0733,18.0613
2380,18.2784,18.2443,18.2404,18.225,18.2193,18.2091
2390,18.0696,18.0471,18.0372,18.0217,18.0096,18.0026
2400,18.2049,18.1799,18.1738,18.1636,18.1557,18.1472
2410,18.3333,18.312,18.3045,18.2912,18.2825,18.2701
2420,18.2767,18.24,18.2232,18.2003,18.1852,18.1599
2430,18.1833,18.1493,18.1434,18.1346,18.125,18.1132
2440,18.0302,18.0119,17.9935,17.99,17.985,17.9823
2450,18.2303,18.1993,18.1928,18.1825,18.1766,18.1716
2460,18.2007,18.1737,18.153,18.1401,18.1361,18.1243
2470,17.981,17.9469,17.9227,17.9106,17.9071,17.8922
2480,18.0409,18.0084,18.0065,17.9952,17.9859,17.9829
2490,18.2438,18.2266,18.2225,18.2027,18.1862,18.1789
2500,18.2334,18.209,18.1972,18.1847,18.1773,18.1682
2510,18.1004,18.0704,18.0637,18.0514,18.0431,18.0398
2520,18.0692,18.0432,18.0387,18.0297,18.0249,18.0191
2530,18.1369,18.1133,18.1103,18.0782,18.063,18.0496
2540,17.9973,17.9694,17.9604,17.9555,17.9467,17.9378
2550,18.218,18.1968,18.1839,18.1814,18.1715,18.1648
2560,18.2655,18.245,18.2267,18.2085,18.2039,18.196
2570,18.2932,18.2767,18.2649,18.2529,18.2411,18.2337
2580,18.1268,18.0997,18.0925,18.0744,18.0715,18.0637
2590,17.9546,17.9411,17.9235,17.9176,17.9138,17.9106
2600,18.0904,18.0564,18.0521,18.0389,18.031,18.0199
2610,18.1483,18.1105,18.1073,18.094,18.0874,18.081
2620,18.253,18.2155,18.2086,18.1999,18.1942,18.1872
2630,18.2705,18.2306,18.2278,18.2171,18.2109,18.2049
2640,18.1708,18.1376,18.1268,18.1172,18.1066,18.0979
2650,18.2819,18.2607,18.2481,18.2344,18.2265,18.2134
2660,18.1104,18.0699,18.0671,18.0598,18.0531,18.0451
2670,18.228,18.2024,18.1878,18.1808,18.1768,18.1633
2680,18.2354,18.2049,18.196,18.1796,18.172,18.1526
2690,18.36,18.325,18.316,18.2899,18.2764,18.2586
2700,18.2409,18.2156,18.2056,18.1971,18.1926,18.1798
2710,18.1884,18.1581,18.1442,18.1201,18.1134,18.1037
2720,18.1738,18.1454,18.1399,18.133,18.1203,18.1154
2730,18.0349,18.0288,18.0221,17.9992,17.9967,17.9932
2740,18.2741,18.2426,18.2191,18.2025,18.1785,18.1608
2750,18.0048,17.9893,17.967,17.9614,17.9537,17.9495
2760,17.9193,17.8921,17.8885,17.8821,17.8698,17.8656
2770,18.1747,18.1366,18.1254,18.118,18.1089,18.1027
2780,18.234,18.2024,18.1913,18.187,18.1772,18.1683
2790,18.2075,18.1746,18.1661,18.1602,18.1514,18.1464
2800,18.0337,18.0099,17.9984,17.9927,17.9869,17.9809
2810,18.2286,18.2033,18.1858,18.1759,18.1639,18.1491
2820,18.1895,18.1776,18.1603,18.1503,18.1478,18.1426
2830,18.1883,18.1583,18.1384,18.1226,18.1156,18.1008
2840,17.9855,17.959,17.9479,17.9382,17.9349,17.9241
2850,18.2648,18.2354,18.2106,18.2003,18.1947,18.1718
2860,18.0111,17.9808,17.9769,17.9705,17.9675,17.9631
2870,18.1739,18.141,18.1103,18.0854,18.0731,18.0454
2880,18.0536,18.0256,18.0153,17.9959,17.9799,17.9678
2890,18.0985,18.0749,18.0554,18.0309,18.0208,18.0178
2900,17.8226,17.7881,17.7829,17.776,17.7717,17.7671
2910,18.0934,18.0718,18.0634,18.0388,18.029,18.0234
2920,17.8555,17.8422,17.8204,17.816,17.8129,17.8089
2930,17.9691,17.9405,17.9269,17.9133,17.9065,17.8963
2940,18.0059,17.9767,17.9645,17.9509,17.9386,17.9353
2950,17.9267,17.8982,17.892,17.873,17.8657,17.8512
2960,17.9687,17.9638,17.946,17.9319,17.9288,17.926
2970,17.9619,17.9575,17.9386,17.9262,17.9249,17.9158
2980,18.0553,18.0299,18.0252,18.0141,18.0091,18.0011
2990,18.2212,18.184,18.1802,18.1604,18.1547,18.1502
3000,18.0563,18.026,18.0179,18.0052,18.0012,17.9943
3010,18.2894,18.2628,18.2523,18.2384,18.2357,18.2231
3020,18.0792,18.0511,18.0331,18.0114,18.0058,17.995
3030,18.1628,18.133,18.1274,18.1202,18.1133,18.1086
3040,18.1504,18.1176,18.1042,18.0955,18.091,18.0797
3050,18.142,18.1115,18.1076,18.0945,18.0874,18.0789
3060,18.0713,18.0532,18.0417,18.0298,18.0252,18.0225
3070,17.9607,17.9426,17.925,17.9212,17.9181,17.9129
3080,18.1809,18.1555,18.1432,18.1281,18.1187,18.1061
3090,18.1014,18.0881,18.0712,18.0605,18.0583,18.0525
3100,18.0253,17.9932,17.9804,17.9747,17.9676,17.9576
3110,18.0521,18.0294,18.0142,18.0041,17.9834,17.9723
3120,18.2197,18.2076,18.1908,18.183,18.178,18.1716
3130,18.4067,18.3703,18.3492,18.3247,18.2907,18.2582
3140,18.1583,18.1276,18.1193,18.1117,18.1058,18.0977
3150,18.0471,18.0135,18.0062,18.0017,17.986,17.9801
3160,18.1604,18.1277,18.1239,18.1136,18.1079,18.099
3170,18.3169,18.2959,18.2815,18.2726,18.2626,18.2507
3180,18.0591,18.0202,18.0153,18.0065,18.0029,17.9972
3190,18.0669,18.0376,18.0267,18.0182,18.0113,17.9987
3200,18.11,18.0888,18.079,18.0575,18.0496,18.0394
3210,18.0803,18.0404,18.0165,18.0031,17.9974,17.9879
3220,18.0757,18.0441,18.0367,18.0304,18.0284,18.0233
3230,18.042,18.0088,17.9921,17.9767,17.9738,17.9671
3240,17.9625,17.9509,17.9241,17.9215,17.9182,17.9135
3250,18.3244,18.2928,18.2861,18.2638,18.2483,18.2379
3260,18.021,17.9947,17.9856,17.9808,17.9748,17.9691
3270,18.258,18.2319,18.2031,18.1881,18.181,18.1528
3280,18.1894,18.1603,18.1423,18.1263,18.1128,18.0984
3290,18.0613,18.0305,18.0238,18.0076,18.0031,18.0006
3300,18.2051,18.1756,18.1738,18.1594,18.1547,18.144
3310,18.3327,18.3063,18.2743,18.2643,18.2597,18.2423
3320,17.943,17.9298,17.9156,17.9063,17.903,17.8981
3330,18.05,18.0221,18.0143,18.0099,18.0046,17.9998
3340,17.985,17.9646,17.9528,17.9491,17.9449,17.9385
3350,18.1522,18.1242,18.1103,18.1072,18.0985,18.0909
3360,18.3909,18.3625,18.3491,18.3395,18.3278,18.3149
3370,18.1708,18.1438,18.135,18.1065,18.0946,18.0926
3380,18.3371,18.3102,18.2984,18.2933,18.2825,18.2766
3390,18.3023,18.2772,18.2704,18.2617,18.2579,18.2512
3400,18.0952,18.0627,18.0503,18.0447,18.0338,18.0257
3410,18.1281,18.0991,18.0761,18.0624,18.0477,18.0425
3420,18.1372,18.1281,18.1117,18.1023,18.0969,18.0887
3430,18.3271,18.2984,18.2834,18.2729,18.2603,18.2504
3440,18.2696,18.2468,18.2336,18.2275,18.215,18.2095
3450,18.1479,18.1217,18.1089,18.0968,18.0889,18.075
3460,18.0054,17.9643,17.9604,17.9558,17.9441,17.9346
3470,17.958,17.9432,17.9242,17.9202,17.9065,17.9028
3480,18.0981,18.0695,18.0636,18.0595,18.0452,18.042
3490,17.922,17.916,17.8971,17.8903,17.8847,17.8776
3500,18.0734,18.0511,18.0361,18.0244,18.0078,18.0031
3510,18.1466,18.1168,18.1043,18.0848,18.0768,18.0517
3520,18.1415,18.1204,18.1153,18.1098,18.0999,18.0951
3530,18.1515,18.1194,18.1092,18.0985,18.0952,18.0876
3540,18.3543,18.3248,18.3119,18.2891,18.282,18.2606
3550,18.243,18.2169,18.1954,18.1845,18.1793,18.1638
3560,18.1201,18.1007,18.0836,18.0789,18.0738,18.0702
3570,18.1227,18.0911,18.0654,18.0566,18.0451,18.0279
3580,18.045,18.0326,18.0116,18.0022,17.9989,17.9918
3590,18.0576,18.0288,18.0169,18.0021,17.9921,17.9771
3600,18.0187,17.9956,17.9834,17.9552,17.9366,17.9195
3610,17.9593,17.9332,17.9165,17.9088,17.9008,17.8987
3620,18.0201,17.9887,17.9814,17.9632,17.9503,17.9443
3630,18.1981,18.1707,18.1543,18.1282,18.1223,18.1017
3640,18.1309,18.1136,18.1031,18.099,18.0893,18.0854
3650,18.4967,18.4684,18.463,18.4485,18.4437,18.4329
3660,18.3776,18.3442,18.3258,18.3019,18.2968,18.2929
3670,18.327,18.2886,18.2811,18.266,18.2571,18.2485
3680,18.1678,18.1567,18.1413,18.1371,18.1265,18.1229
3690,18.3045,18.2935,18.2733,18.2675,18.2639,18.2576
3700,18.4502,18.4199,18.4049,18.3946,18.3851,18.3693
3710,18.2692,18.2495,18.237,18.2269,18.2246,18.2163
3720,18.1612,18.1473,18.1375,18.1318,18.1226,18.1188
3730,18.3121,18.2781,18.2724,18.2627,18.2498,18.2348
3740,18.1023,18.0809,18.0651,18.0556,18.0502,18.0426
3750,18.212,18.1872,18.18,18.1759,18.1617,18.1582
3760,18.3984,18.3737,18.364,18.3583,18.3508,18.341
3770,18.228,18.2023,18.1878,18.1762,18.1688,18.1614
3780,18.2587,18.2262,18.2165,18.2099,18.2017,18.1935
3790,18.4037,18.3767,18.3694,18.3433,18.3265,18.3128
3800,18.3353,18.309,18.29,18.2852,18.2789,18.2653
3810,18.2419,18.219,18.2135,18.2037,18.197,18.1887
3820,18.3852,18.3564,18.3538,18.3433,18.3316,18.3252
3830,18.1762,18.1532,18.1433,18.1304,18.1272,18.1111
3840,18.4417,18.4236,18.4093,18.4008,18.3987,18.3931
3850,18.2199,18.2027,18.1897,18.1851,18.1778,18.1731
3860,18.1777,18.147,18.1393,18.1276,18.1188,18.112
3870,18.2787,18.2411,18.2276,18.2152,18.2066,18.198
3880,18.0966,18.0808,18.0705,18.0665,18.0541,18.0494
3890,18.247,18.2211,18.1995,18.1784,18.1618,18.136
3900,18.1623,18.1296,18.1204,18.1112,18.1046,18.0931
3910,18.2501,18.214,18.1973,18.1865,18.1765,18.157
3920,18.162,18.1489,18.1404,18.12,18.1156,18.1071
3930,18.2259,18.2096,18.1964,18.1902,18.184,18.18
3940,18.2182,18.1851,18.1779,18.1681,18.1558,18.15
3950,18.3117,18.2853,18.2736,18.2589,18.2416,18.238
3960,18.304,18.2881,18.2753,18.2543,18.2501,18.2422
3970,18.2392,18.2137,18.1935,18.1816,18.1727,18.151
3980,18.1918,18.1668,18.1586,18.1406,18.135,18.1274
3990,18.0947,18.0875,18.0654,18.0616,18.0544,18.0508
4000,18.0827,18.0752,18.0484,18.0418,18.0355,18.0324
4010,18.1899,18.1565,18.144,18.1221,18.1048,18.0864
4020,18.3633,18.3329,18.3206,18.309,18.294,18.287
4030,18.136,18.1075,18.1014,18.0924,18.085,18.0763
4040,18.0012,17.974,17.9692,17.9646,17.9556,17.9485
4050,18.1996,18.1858,18.1744,18.1566,18.155,18.1487
4060,18.2258,18.1938,18.1808,18.1701,18.1565,18.1459
4070,18.0688,18.0337,18.0257,18.0182,18.0127,18.0067
4080,18.3095,18.2857,18.2656,18.2518,18.2418,18.2272
4090,18.1216,18.1203,18.0931,18.0902,18.088,18.0862
4100,18.3056,18.2762,18.2639,18.256,18.2421,18.2351
4110,18.3376,18.3104,18.2945,18.2787,18.2652,18.2602
4120,18.3503,18.3182,18.3034,18.2916,18.283,18.2695
4130,18.3485,18.3297,18.3222,18.3057,18.2994,18.2868
4140,18.3706,18.3431,18.338,18.3245,18.3165,18.3119
4150,18.189,18.1604,18.1539,18.147,18.1373,18.1341
4160,18.0755,18.0729,18.0439,18.0408,18.0393,18.0321
4170,18.166,18.1465,18.1338,18.1239,18.1159,18.1136
4180,18.3316,18.3022,18.2903,18.2827,18.2717,18.256
4190,18.3246,18.2921,18.2897,18.2781,18.274,18.2655
4200,18.1061,18.0776,18.0704,18.0673,18.0593,18.0569
4210,18.3999,18.3747,18.3604,18.356,18.348,18.3429
4220,18.2749,18.2449,18.2413,18.2251,18.2219,18.2065
4230,18.3165,18.2856,18.2802,18.2703,18.2643,18.2545
4240,18.5096,18.4721,18.456,18.4379,18.423,18.4139
4250,18.183,18.1545,18.1471,18.1407,18.13,18.1236
4260,18.1862,18.1537,18.1396,18.1261,18.1222,18.0992
4270,18.1543,18.1227,18.1188,18.1131,18.1045,18.0972
4280,18.1554,18.1314,18.116,18.1079,18.1037,18.0885
4290,18.2406,18.2136,18.2045,18.1719,18.1583,18.1469
4300,18.308,18.2824,18.2635,18.257,18.2423,18.2292
4310,17.986,17.9487,17.9389,17.9266,17.9189,17.9118
4320,18.056,18.0522,18.0296,18.0201,18.0188,18.0091
4330,18.1141,18.0898,18.0676,18.0418,18.0316,18.005
4340,17.8596,17.8288,17.8264,17.8182,17.8087,17.8001
