MDTU,S_B
930,0.998826
931,0.998826
932,0.99981
933,0.99946
934,0.99946
935,0.997468
936,0.998865
937,0.998865
938,0.998865
939,0.998803
940,0.999794
941,0.999794
942,0.998656
943,1.00099
944,0.998357
945,0.998357
946,1.00019
947,1.00019
948,1.00019
949,1.00078
950,1.00078
951,0.999319
952,0.999466
953,0.999466
954,0.999466
955,0.999668
956,0.999533
957,0.999111
958,0.999717
959,0.999065
960,0.999803
961,1.00048
962,0.999254
963,0.999259
964,0.999259
965,0.999913
966,0.999913
967,1.0006
968,1.00082
969,0.998989
970,0.998989
971,0.998398
972,0.998398
973,0.998398
974,0.998195
975,0.998195
976,0.999325
977,0.999596
978,0.999128
979,0.999128
980,0.998782
981,0.999941
982,0.999699
983,0.999699
984,0.999699
985,0.999699
986,0.999632
987,0.999632
988,0.999357
989,0.999132
990,0.999482
991,0.999482
992,1.00007
993,1.00007
994,0.999186
995,1.00009
996,1.00009
997,0.998698
998,0.999443
999,0.999877
1000,0.999671
1001,0.998366
1002,0.998366
1003,0.998366
1004,0.998366
1005,1.00001
1006,0.998984
1007,0.999672
1008,0.999672
1009,0.999273
1010,0.999273
1011,0.999851
1012,0.998633
1013,0.998938
1014,0.998938
1015,0.998938
1016,0.998938
1017,0.998938
1018,0.998938
1019,1.0004
1020,0.999909
1021,0.999332
1022,0.998598
1023,0.999683
1024,0.999571
1025,0.999211
1026,0.999166
1027,0.999166
1028,0.999166
1029,0.997314
1030,0.998577
1031,0.998577
1032,0.999325
1033,0.999129
1034,0.999129
1035,0.99916
1036,0.99916
1037,0.998889
1038,0.998889
1039,0.999542
1040,0.999977
1041,0.99947
1042,0.999102
1043,0.999102
1044,0.999102
1045,1.00077
1046,1.00077
1047,0.999984
1048,0.99989
1049,0.998801
1050,0.998237
1051,0.998237
1052,0.998237
1053,0.999224
1054,0.999154
1055,1.00029
1056,0.999263
1057,0.999263
1058,0.999473
1059,1.00044
1060,1.00044
1061,1.00044
1062,0.999891
1063,0.999891
1064,0.999139
1065,0.999139
1066,1.0003
1067,0.999146
1068,1.00003
1069,1.00021
1070,0.998876
1071,0.99878
1072,0.998277
1073,0.999385
1074,0.999621
1075,0.999723
1076,1.00039
1077,0.998245
1078,0.998529
1079,0.999264
1080,0.999933
1081,0.999933
1082,0.998882
1083,1.00137
1084,0.998019
1085,0.998019
1086,0.999188
1087,0.998671
1088,0.998904
1089,0.999594
1090,0.999594
1091,0.999865
1092,0.999746
1093,1.00046
1094,0.999102
1095,0.999764
1096,1.00135
1097,1.00082
1098,0.999095
1099,0.998793
1100,0.998793
1101,0.998839
1102,0.998047
1103,0.998047
1104,0.999261
1105,0.999406
1106,0.999406
1107,0.998738
1108,0.998246
1109,0.998246
1110,0.998246
1111,0.998246
1112,0.998262
1113,0.999022
1114,0.999353
1115,0.999353
1116,0.999537
1117,0.999429
1118,1.00027
1119,0.999149
1120,0.999149
1121,0.999149
1122,0.999717
1123,0.999717
1124,1.0002
1125,1.0002
1126,0.998372
1127,0.999874
1128,0.998926
1129,0.999931
1130,1.00033
1131,1.00033
1132,0.99947
1133,0.998843
1134,1.00025
1135,1.00089
1136,0.999823
1137,0.999823
1138,1.00086
1139,0.998924
1140,0.998992
1141,1.00006
1142,1.00006
1143,1.00006
1144,0.999644
1145,0.999644
1146,0.999644
1147,0.999309
1148,1.00052
1149,1.00024
1150,1.00043
1151,1.00037
1152,0.998843
1153,0.999744
1154,0.999589
1155,0.999589
1156,0.998944
1157,0.998944
1158,0.998944
1159,0.998944
1160,0.998944
1161,0.998944
1162,0.998976
1163,0.998484
1164,1.00011
1165,1.00011
1166,1.00011
1167,1.00011
1168,0.999052
1169,1.00015
1170,0.999586
1171,0.999586
1172,0.999422
1173,0.999422
1174,1.00036
1175,1.0001
1176,0.999255
1177,1.00058
1178,0.999456
1179,0.998963
1180,0.998612
1181,1.00017
1182,1.00017
1183,0.999065
1184,0.999865
1185,0.99929
1186,0.998262
1187,0.999386
1188,0.999386
1189,0.999452
1190,1.00021
1191,1.00021
1192,0.998725
1193,0.999674
1194,0.999573
1195,0.999573
1196,1.00034
1197,1.00034
1198,0.999871
1199,0.999871
1200,0.999871
1201,0.999871
1202,0.999685
1203,0.999685
1204,0.999134
1205,1.00041
1206,1.00004
1207,0.998331
1208,0.998331
1209,0.999004
1210,0.999004
1211,0.999626
1212,0.999626
1213,0.999459
1214,0.999459
1215,0.998576
1216,0.998576
1217,0.998576
1218,0.998576
1219,0.998576
1220,0.998
1221,0.998
1222,0.999428
1223,0.999428
1224,0.999428
1225,0.999572
1226,0.999572
1227,0.999572
1228,0.999719
1229,0.999378
1230,1.00022
1231,0.999124
1232,0.99916
1233,0.998265
1234,0.998265
1235,0.998265
1236,0.998265
1237,0.999273
1238,0.999273
1239,0.998695
1240,0.998695
1241,0.998695
1242,0.998695
1243,0.998854
1244,0.999428
1245,0.999428
1246,0.999924
1247,0.997738
1248,0.997738
1249,0.998801
1250,0.998801
1251,0.998801
1252,0.9998
1253,0.999031
1254,0.999031
1255,0.999337
1256,0.999337
1257,0.999603
1258,0.999147
1259,0.999548
1260,0.99902
1261,0.999437
1262,0.998713
1263,1.00055
1264,0.998756
1265,0.998756
1266,0.998756
1267,0.99854
1268,1.00124
1269,0.999812
1270,0.999982
1271,0.999982
1272,0.999982
1273,0.99959
1274,0.999972
1275,1.00091
1276,1.00085
1277,1.00019
1278,1.00101
1279,0.999783
1280,1.00045
1281,0.999307
1282,0.998484
1283,0.9986
1284,0.999422
1285,1.00051
1286,0.999578
1287,0.999043
1288,0.999043
1289,1.00032
1290,0.998254
1291,0.998254
1292,0.99932
1293,0.999376
1294,0.999376
1295,0.999376
1296,0.999376
1297,0.999488
1298,0.999503
1299,0.999117
1300,0.999117
1301,1.00016
1302,1.00016
1303,0.999628
1304,0.999628
1305,0.999628
1306,0.99995
1307,0.999858
1308,0.999858
1309,0.999977
1310,0.999368
1311,0.999368
1312,0.999715
1313,0.999087
1314,0.999087
1315,0.998954
1316,0.999775
1317,1.00069
1318,0.99996
1319,0.998844
1320,0.99809
1321,0.999544
1322,0.999095
1323,0.999284
1324,0.999956
1325,0.999216
1326,0.998809
1327,1.00069
1328,0.999413
1329,0.999413
1330,1.00011
1331,1.00033
1332,1.00033
1333,1.00025
1334,1.00025
1335,1.00025
1336,1.00025
1337,0.999096
1338,1.00001
1339,0.999703
1340,0.998685
1341,0.998685
1342,1.00011
1343,1.00118
1344,0.998332
1345,0.998332
1346,0.998332
1347,0.998627
1348,1.00001
1349,1.0012
1350,0.999591
1351,0.999591
1352,0.999168
1353,0.999719
1354,0.999719
1355,0.999719
1356,0.999744
1357,0.999744
1358,0.999744
1359,0.999744
1360,1.0002
1361,1.00139
1362,0.999246
1363,0.999246
1364,0.999246
1365,1.00009
1366,0.998925
1367,0.998925
1368,0.999372
1369,1.0003
1370,1.0003
1371,1.0003
1372,0.999896
1373,1.00092
1374,0.998764
1375,0.999119
1376,0.999119
1377,0.999119
1378,0.999468
1379,0.99752
1380,0.99752
1381,0.99752
1382,0.99752
1383,0.99752
1384,0.99752
1385,0.999445
1386,1.00064
1387,0.999746
1388,0.998148
1389,0.998148
1390,0.999713
1391,1.00031
1392,0.999936
1393,0.999772
1394,1.00036
1395,0.99897
1396,0.99897
1397,0.999182
1398,1.00007
1399,1.00007
1400,0.999967
1401,0.999967
1402,0.99891
1403,0.99891
1404,0.99891
1405,0.998395
1406,0.998395
1407,1
1408,1
1409,0.999952
1410,0.999952
1411,0.998762
1412,1.00025
1413,1.00146
1414,0.998162
1415,0.998162
1416,0.998162
1417,0.998162
1418,0.999907
1419,0.999478
1420,1.00147
1421,0.999575
1422,1.00022
1423,1.00044
1424,1.00024
1425,1.00032
1426,1.00032
1427,1.00032
1428,1.00009
1429,1.00009
1430,1.00009
1431,0.999612
1432,0.99887
1433,0.999834
1434,0.99953
1435,0.998923
1436,1.00018
1437,0.999861
1438,0.999619
1439,0.99979
1440,0.99979
1441,1.00077
1442,0.998964
1443,0.999549
1444,0.999549
1445,0.999533
1446,0.998689
1447,0.999804
1448,0.999804
1449,1.00057
1450,0.999309
1451,1.00041
1452,0.999001
1453,0.999001
1454,0.999001
1455,1.00096
1456,1.00006
1457,1.00006
1458,0.999863
1459,0.999437
1460,0.999839
1461,0.999974
1462,0.999974
1463,0.999751
1464,0.999488
1465,0.999979
1466,0.999004
1467,1.0008
1468,0.999572
1469,0.999572
1470,0.999572
1471,0.998398
1472,0.998186
1473,0.99915
1474,0.99915
1475,0.99915
1476,0.99915
1477,0.99915
1478,0.99871
1479,0.999082
1480,0.999436
1481,1.00015
1482,0.998835
1483,0.999508
1484,1.00002
1485,1.00009
1486,0.999795
1487,0.999878
1488,0.999878
1489,0.999878
1490,0.999299
1491,0.999299
1492,0.99892
1493,0.998217
1494,0.999108
1495,0.999951
1496,0.998359
1497,0.998263
1498,0.999288
1499,0.998845
1500,0.999257
1501,0.999257
1502,0.999976
1503,0.999976
1504,0.999976
1505,0.999413
1506,0.99975
1507,0.999451
1508,0.999451
1509,0.999451
1510,1.00021
1511,0.999385
1512,0.999385
1513,0.999154
1514,0.999154
1515,0.99822
1516,0.99822
1517,0.998612
1518,0.998612
1519,0.998612
1520,1.00051
1521,0.998287
1522,0.999313
1523,0.999313
1524,0.999313
1525,0.999313
1526,0.999782
1527,0.999782
1528,1.00069
1529,1.00058
1530,1.00084
1531,1.00084
1532,1.00084
1533,1.00028
1534,0.998823
1535,0.999679
1536,0.999679
1537,0.998323
1538,0.999419
1539,0.999419
1540,0.998782
1541,0.998782
1542,0.998782
1543,0.998782
1544,0.999011
1545,0.999011
1546,1.00042
1547,0.999444
1548,0.999984
1549,0.997506
1550,1.00001
1551,1.00035
1552,1.00071
1553,1.00071
1554,1.00071
1555,1.00071
1556,1.00071
1557,1.00096
1558,1
1559,0.999817
1560,0.997638
1561,0.997638
1562,0.999704
1563,0.999065
1564,0.999065
1565,0.999065
1566,0.999716
1567,0.999716
1568,0.999465
1569,0.999465
1570,1
1571,0.999641
1572,0.999645
1573,0.999645
1574,0.999645
1575,0.999229
1576,0.998323
1577,1.00008
1578,1.00008
1579,1.00037
1580,1.00055
1581,0.999755
1582,1.0002
1583,1.0002
1584,1.0002
1585,1.0002
1586,0.998586
1587,0.998119
1588,0.998119
1589,0.998119
1590,0.998119
1591,0.998119
1592,0.998212
1593,0.998212
1594,1.00063
1595,1.00094
1596,0.998239
1597,0.999385
1598,0.999385
1599,1.00006
1600,0.998781
1601,0.998781
1602,0.998781
1603,0.998781
1604,0.998781
1605,0.999363
1606,0.999363
1607,0.999363
1608,0.999389
1609,1.00144
1610,1.00048
1611,0.999066
1612,0.999985
1613,0.999985
1614,0.999509
1615,1.00071
1616,0.999909
1617,0.999328
1618,0.999328
1619,0.999328
1620,0.999616
1621,0.999616
1622,0.999616
1623,0.99855
1624,1.00015
1625,1.00015
1626,0.999373
1627,0.999373
1628,0.999173
1629,1.00153
1630,0.998803
1631,0.99914
1632,0.99914
1633,0.998854
1634,1.00052
1635,0.999255
1636,0.999255
1637,0.999969
1638,0.999969
1639,0.999747
1640,0.999747
1641,0.999652
1642,1.00047
1643,0.999562
1644,0.999176
1645,0.999176
1646,0.999218
1647,0.999736
1648,1.00031
1649,0.998592
1650,0.999492
1651,1.00015
1652,1.00038
1653,1.00038
1654,1.00038
1655,1.00038
1656,1.00038
1657,0.998587
1658,1.00032
1659,0.999348
1660,1.00052
1661,0.998696
1662,0.998696
1663,1.00065
1664,1.00065
1665,1.00008
1666,1.0001
1667,1.0001
1668,1.0001
1669,0.99947
1670,0.999272
1671,0.999811
1672,0.999811
1673,0.998814
1674,0.998814
1675,0.998814
1676,0.999613
1677,0.998914
1678,0.998914
1679,0.998513
1680,1.0001
1681,0.999084
1682,0.999084
1683,0.999084
1684,0.999911
1685,0.999088
1686,1.00093
1687,0.999503
1688,0.999503
1689,1.00067
1690,1.00002
1691,0.999671
1692,0.999671
1693,0.998679
1694,0.998679
1695,0.998679
1696,0.998679
1697,0.998679
1698,0.998679
1699,0.999267
1700,0.999267
1701,0.99945
1702,0.999254
1703,0.999385
1704,0.999555
1705,1.00018
1706,0.999026
1707,0.999026
1708,0.999026
1709,0.999754
1710,0.999754
1711,0.999496
1712,0.999538
1713,0.999409
1714,0.999409
1715,0.998243
1716,0.998243
1717,1.00035
1718,0.998752
1719,0.99964
1720,0.9994
1721,0.9994
1722,0.9994
1723,0.9994
1724,0.9994
1725,0.998307
1726,0.998092
1727,0.998092
1728,0.999586
1729,1.00026
1730,1.00026
1731,1.00053
1732,0.9992
1733,0.9992
1734,1.00071
1735,1.00071
1736,0.998651
1737,0.999563
1738,0.998717
1739,0.998697
1740,0.998697
1741,0.999457
1742,0.999457
1743,0.999273
1744,0.999636
1745,1.00089
1746,0.999014
1747,0.999014
1748,0.999014
1749,0.999014
1750,0.999071
1751,0.998516
1752,0.998516
1753,0.999142
1754,0.999142
1755,0.9981
1756,0.9981
1757,0.99955
1758,1.0004
1759,0.999116
1760,0.998945
1761,0.998945
1762,0.999641
1763,0.999913
1764,0.999535
1765,0.998964
1766,0.999752
1767,0.999752
1768,0.999752
1769,0.999146
1770,0.998931
1771,0.999355
1772,0.999355
1773,0.999253
1774,0.999427
1775,0.999427
1776,0.999427
1777,1.00055
1778,0.998763
1779,0.998763
1780,0.999731
1781,0.999731
1782,0.999731
1783,0.99963
1784,0.99963
1785,0.999842
1786,0.999937
1787,0.999246
1788,0.999663
1789,0.999663
1790,0.999663
1791,0.999663
1792,1.00008
1793,1.00054
1794,0.998578
1795,0.998578
1796,0.998578
1797,0.998578
1798,1.00009
1799,1.00009
1800,0.999641
1801,0.999641
1802,1.00148
1803,0.999236
1804,1.00032
1805,1.00032
1806,0.999711
1807,0.999711
1808,0.999731
1809,0.999731
1810,0.999951
1811,1.00031
1812,0.999687
1813,0.999556
1814,1.00044
1815,0.999591
1816,0.999591
1817,0.999591
1818,0.99986
1819,0.99986
1820,0.99986
1821,0.99986
1822,0.999103
1823,1.0003
1824,0.999845
1825,0.998429
1826,0.998429
1827,0.998429
1828,0.998429
1829,0.999403
1830,0.999403
1831,1.00057
1832,1.00128
1833,0.999517
1834,1.00072
1835,1.00046
1836,1.00046
1837,1.00046
1838,1.00054
1839,1.00032
1840,0.999927
1841,0.999665
1842,0.999206
1843,0.999811
1844,0.998882
1845,0.998882
1846,0.998882
1847,1.00061
1848,0.999854
1849,0.999854
1850,0.998729
1851,0.999279
1852,0.999279
1853,0.999127
1854,0.998735
1855,0.998735
1856,0.998735
1857,1.00014
1858,0.999629
1859,0.999222
1860,0.999222
1861,0.999222
1862,0.999824
1863,1.00029
1864,0.999514
1865,0.999106
1866,0.999106
1867,0.999106
1868,0.999489
1869,0.999657
1870,0.999657
1871,0.998671
1872,0.99992
1873,0.999824
1874,1.00025
1875,0.999234
