MDTU,min_min,min_max,max_min,max_max5
128,-0.547103,0.0328762,-0.0441349,0.326461
129,-0.547103,0.0328762,-0.0441349,0.326461
130,-0.535983,0.0309809,-0.0400877,0.323119
131,-0.535983,0.0309809,-0.0400877,0.323119
132,-0.519962,0.0321348,-0.0599708,0.334812
133,-0.540035,0.0307905,-0.0457285,0.341412
134,-0.54855,0.0240029,-0.0402777,0.322828
135,-0.542278,0.0324549,-0.0412395,0.335347
136,-0.535811,0.0286918,-0.0478467,0.318525
137,-0.537526,0.033294,-0.0305708,0.333841
138,-0.542955,0.0272261,-0.0318266,0.329943
139,-0.542955,0.0272261,-0.0318266,0.329943
140,-0.528597,0.0222187,-0.0413724,0.332761
141,-0.528597,0.0222186,-0.0413724,0.332761
142,-0.539401,0.027516,-0.0392572,0.328748
143,-0.525348,0.0301514,-0.0333636,0.317379
144,-0.525348,0.0301514,-0.0333636,0.317379
145,-0.525348,0.0301514,-0.0333636,0.317379
146,-0.525348,0.0301514,-0.0333636,0.317379
147,-0.517636,0.0286571,-0.0458365,0.333027
148,-0.517636,0.0286571,-0.0458365,0.333027
149,-0.517636,0.0286571,-0.0458365,0.333027
150,-0.517636,0.0286571,-0.0458365,0.333027
151,-0.540903,0.028666,-0.0401622,0.319615
152,-0.520449,0.0372438,-0.0304718,0.330311
153,-0.534588,0.0337308,-0.0362834,0.326915
154,-0.526344,0.0381595,-0.0567877,0.339804
155,-0.526344,0.0381595,-0.0567877,0.339804
156,-0.546504,0.0322964,-0.038625,0.329155
157,-0.573585,0.0437315,-0.0338339,0.324303
158,-0.525867,0.0328479,-0.0359502,0.322433
159,-0.525867,0.0328479,-0.0359502,0.322433
160,-0.527065,0.0317403,-0.0342402,0.324742
161,-0.527065,0.0317403,-0.0342402,0.324742
162,-0.511484,0.0444649,-0.0437044,0.332911
163,-0.524083,0.0257942,-0.0451578,0.32798
164,-0.524083,0.0257942,-0.0451578,0.32798
165,-0.526644,0.0376445,-0.041272,0.32538
166,-0.526644,0.0376445,-0.041272,0.32538
167,-0.509365,0.0368194,-0.0361996,0.329267
168,-0.521502,0.0298958,-0.0387267,0.328274
169,-0.524667,0.034639,-0.040343,0.324119
170,-0.529902,0.0498346,-0.0370524,0.328977
171,-0.529902,0.0498346,-0.0370524,0.328977
172,-0.535953,0.0301976,-0.0422661,0.331896
173,-0.559705,0.0351926,-0.0357253,0.337
174,-0.526967,0.0390989,-0.039596,0.331664
175,-0.526967,0.0390989,-0.039596,0.331664
176,-0.522092,0.0323224,-0.0373148,0.331557
177,-0.520274,0.0410122,-0.0647568,0.327321
178,-0.519312,0.053365,-0.0393447,0.326634
179,-0.552334,0.0394153,-0.0412358,0.32432
180,-0.513,0.0374136,-0.0350998,0.329221
181,-0.513,0.0374136,-0.0350998,0.329221
182,-0.511612,0.0291848,-0.0404358,0.321578
183,-0.511612,0.0291848,-0.0404358,0.321578
184,-0.516551,0.0313345,-0.0479426,0.333865
185,-0.516551,0.0313345,-0.0479426,0.333865
186,-0.50309,0.0442872,-0.0447157,0.33191
187,-0.514452,0.0345737,-0.0328533,0.321924
188,-0.514767,0.0353649,-0.0363209,0.340829
189,-0.509507,0.0304492,-0.0248615,0.324142
190,-0.494736,0.051525,-0.0283168,0.327415
191,-0.491532,0.0221713,-0.0252979,0.325417
192,-0.507638,0.0261261,-0.0371991,0.319738
193,-0.521065,0.027194,-0.0245967,0.318265
194,-0.506259,0.0264227,-0.0206266,0.319463
195,-0.532393,0.0295537,-0.0292041,0.319672
196,-0.532393,0.0295537,-0.0292041,0.319672
197,-0.523014,0.0367388,-0.0187257,0.336373
198,-0.523014,0.0367388,-0.0187257,0.336373
199,-0.481814,0.0503084,-0.0289082,0.323965
200,-0.488442,0.0281029,-0.0279851,0.329341
201,-0.488757,0.0290972,-0.0348129,0.315536
202,-0.499298,0.0347417,-0.027818,0.334593
203,-0.535267,0.0348278,-0.0306095,0.337955
204,-0.504888,0.0371796,-0.0271812,0.321361
205,-0.502496,0.0502326,-0.0237287,0.330832
206,-0.487251,0.0564904,-0.0200742,0.33329
207,-0.494898,0.0430974,-0.0269112,0.347609
208,-0.518855,0.0487053,-0.0231995,0.339498
209,-0.491207,0.0380356,-0.0356453,0.335536
210,-0.491207,0.0380356,-0.0356453,0.335536
211,-0.499745,0.0439802,-0.0275989,0.336502
212,-0.48842,0.0474301,-0.0207671,0.336723
213,-0.500182,0.0484624,-0.0256003,0.358228
214,-0.513361,0.0525276,-0.0201367,0.336453
215,-0.513361,0.0525276,-0.0201367,0.336453
216,-0.496438,0.0508841,-0.0202003,0.341509
217,-0.49661,0.0463776,-0.0269376,0.334069
218,-0.498629,0.0514994,-0.0231837,0.347908
219,-0.498629,0.0514994,-0.0231837,0.347908
220,-0.488504,0.063744,-0.0234879,0.341962
221,-0.467673,0.0549193,-0.0236024,0.336125
222,-0.521625,0.0536848,-0.0200024,0.331807
223,-0.478863,0.0533797,-0.0189834,0.336493
224,-0.485981,0.0447951,-0.0198546,0.345921
225,-0.485981,0.0447951,-0.0198546,0.345921
226,-0.489691,0.0563424,-0.024468,0.334588
227,-0.500773,0.0542969,-0.0230993,0.340072
228,-0.528197,0.053741,-0.0178962,0.335014
229,-0.471827,0.0490393,-0.0186228,0.354787
230,-0.506332,0.0539536,-0.0269729,0.349415
231,-0.511158,0.0725809,-0.0197663,0.333965
232,-0.495268,0.0527635,-0.0243177,0.3337
233,-0.503591,0.059537,-0.0265015,0.341597
234,-0.491922,0.0609041,-0.0266304,0.340621
235,-0.492813,0.0681604,-0.0213139,0.328865
236,-0.485184,0.0703284,-0.0181912,0.329773
237,-0.485184,0.0703284,-0.0181912,0.329773
238,-0.496287,0.060564,-0.021638,0.332918
239,-0.496287,0.060564,-0.021638,0.332918
240,-0.504185,0.0545126,-0.0210828,0.343683
241,-0.504185,0.0545127,-0.0210828,0.343683
242,-0.50049,0.049988,-0.0200348,0.338252
243,-0.514429,0.0474529,-0.0172381,0.348914
244,-0.514429,0.0474529,-0.0172381,0.348914
245,-0.506376,0.0495056,-0.00842848,0.345184
246,-0.495257,0.0466634,-0.025319,0.335615
247,-0.47345,0.0445973,-0.0203079,0.342947
248,-0.49718,0.0606692,-0.0239185,0.329233
249,-0.49718,0.0606692,-0.0239185,0.329233
250,-0.506299,0.0543976,-0.0172082,0.34053
251,-0.506299,0.0543976,-0.0172082,0.34053
252,-0.489668,0.0532745,-0.0103476,0.331461
253,-0.478427,0.0462952,-0.00915103,0.331986
254,-0.550705,0.0470861,-0.00757156,0.359306
255,-0.550705,0.0470861,-0.00757156,0.359306
256,-0.550705,0.0470861,-0.00757156,0.359306
257,-0.465502,0.0495017,-0.0228971,0.347094
258,-0.475407,0.0473424,-0.015401,0.342353
259,-0.505562,0.0584784,-0.0125791,0.331978
260,-0.481482,0.0482125,-0.00858071,0.342236
261,-0.47533,0.0546504,-0.0107012,0.342573
262,-0.482334,0.0524207,-0.015097,0.341758
263,-0.484875,0.0443679,-0.0159433,0.332317
264,-0.484875,0.0443679,-0.0159433,0.332317
265,-0.497327,0.0549746,-0.0209417,0.330967
266,-0.492104,0.0490115,-0.0152821,0.338791
267,-0.491069,0.046196,-0.0160208,0.332259
268,-0.497547,0.0479535,-0.0190603,0.340275
269,-0.467767,0.0601196,-0.00814836,0.32569
270,-0.467767,0.0601196,-0.00814836,0.32569
271,-0.464785,0.0591333,-0.0116298,0.336867
272,-0.483641,0.0522676,-0.0141125,0.338375
273,-0.463027,0.0490314,-0.0102652,0.335789
274,-0.492109,0.0420943,-0.00835187,0.324261
275,-0.465139,0.0593184,-0.0201629,0.337456
276,-0.458094,0.0498709,-0.0271533,0.328566
277,-0.473406,0.0488809,-0.012058,0.327754
278,-0.469202,0.0463323,-0.00942045,0.326955
279,-0.48422,0.0602502,-0.021597,0.345687
280,-0.473272,0.0476885,-0.0178903,0.335696
281,-0.473272,0.0476885,-0.0178903,0.335696
282,-0.462483,0.0422165,-0.007325,0.330552
283,-0.480201,0.0526714,-0.0107753,0.339781
284,-0.468999,0.0487071,-0.0117107,0.343844
285,-0.461912,0.0600049,-0.0293379,0.34783
286,-0.484267,0.0473248,-0.0103744,0.345616
287,-0.484267,0.0473248,-0.0103744,0.345616
288,-0.466221,0.0513616,-0.00727102,0.339848
289,-0.460438,0.0498984,-0.0133397,0.341272
290,-0.453624,0.0562877,-0.0145106,0.335861
291,-0.453624,0.0562877,-0.0145106,0.335861
292,-0.446524,0.0543879,-0.00980154,0.339408
293,-0.460587,0.059546,-0.00888788,0.332459
294,-0.456512,0.0501573,-0.00975496,0.331963
295,-0.456512,0.0501573,-0.00975496,0.331963
296,-0.46168,0.0478615,-0.00399067,0.332521
297,-0.46168,0.0478615,-0.00399067,0.332521
298,-0.459335,0.0582193,-0.00498556,0.336874
299,-0.475624,0.0514744,-0.00910325,0.345094
300,-0.462467,0.0559304,-0.00660992,0.340354
301,-0.497094,0.0622273,-0.00735769,0.33586
302,-0.472854,0.0598002,-0.00785667,0.333781
303,-0.495298,0.0552986,-0.0172739,0.336016
304,-0.495059,0.0514883,-0.0120738,0.336439
305,-0.476687,0.0679476,0.000685097,0.337408
306,-0.482392,0.0490648,-0.0210473,0.333571
307,-0.462536,0.049969,-0.00897419,0.330894
308,-0.470699,0.049346,-0.00927973,0.341635
309,-0.483966,0.0667419,-0.0068663,0.352473
310,-0.469052,0.0600613,-0.00795276,0.338435
311,-0.469052,0.0600613,-0.00795276,0.338435
312,-0.473422,0.0528499,-0.00811806,0.340342
313,-0.462435,0.05845,-0.0100733,0.336936
314,-0.439307,0.0607163,-0.00312821,0.33456
315,-0.445212,0.0631559,-0.00417909,0.343786
316,-0.458918,0.0552239,-0.00820168,0.335311
317,-0.458918,0.0552239,-0.00820168,0.335311
318,-0.453222,0.0724568,0.00256953,0.328807
319,-0.453765,0.0575292,0.00696435,0.327842
320,-0.450263,0.0643854,-0.00305472,0.344182
321,-0.46558,0.0508185,0.000891806,0.33187
322,-0.456096,0.0483246,0.00924328,0.334743
323,-0.435176,0.0649612,0.00179505,0.336819
324,-0.479034,0.0655179,-0.00174162,0.334206
325,-0.454124,0.0545713,0.000364761,0.343721
326,-0.43942,0.0626765,-0.00265134,0.338936
327,-0.45153,0.0604275,-0.00352234,0.342915
328,-0.46139,0.0657514,0.00142163,0.336612
329,-0.447737,0.0577101,0.00369228,0.344784
330,-0.454173,0.0557553,0.00522459,0.355149
331,-0.438752,0.0513059,0.00750286,0.336946
332,-0.437814,0.0533114,-0.000664069,0.339855
333,-0.453457,0.0480939,0.0108167,0.323958
334,-0.425466,0.0527358,0.0105795,0.323838
335,-0.425466,0.0527358,0.0105795,0.323838
336,-0.449935,0.0461499,0.0160963,0.331385
337,-0.44386,0.0498032,0.00902677,0.329481
338,-0.451237,0.0616451,-0.00279468,0.334123
339,-0.435196,0.0548202,0.00491844,0.331698
340,-0.427896,0.055034,-0.018047,0.332943
341,-0.41795,0.058008,0.00925277,0.333242
342,-0.446422,0.0489509,0.002207,0.329879
343,-0.425957,0.0568293,-0.00209758,0.325617
344,-0.425957,0.0568293,-0.00209758,0.325617
345,-0.440295,0.0574273,-0.00771171,0.336678
346,-0.433713,0.0667931,0.00887245,0.339302
347,-0.429165,0.0545115,0.00747611,0.327869
348,-0.439762,0.0518176,0.00660129,0.334882
349,-0.439762,0.0518176,0.00660129,0.334882
350,-0.411009,0.0436862,0.0147371,0.330861
351,-0.411009,0.0436862,0.0147372,0.330861
352,-0.433341,0.0490998,0.00766338,0.322407
353,-0.43503,0.040283,0.0082692,0.3303
354,-0.425126,0.0484117,0.00223877,0.325439
355,-0.425126,0.0484117,0.00223877,0.325439
356,-0.442529,0.0476306,0.00754802,0.336047
357,-0.420436,0.0418782,0.00988256,0.330033
358,-0.444892,0.0527339,-0.000294644,0.325836
359,-0.424743,0.0358378,0.00746684,0.335429
360,-0.440853,0.0373508,0.00498643,0.319242
361,-0.435864,0.0370713,0.00524767,0.335837
362,-0.472385,0.0477396,0.00384998,0.326287
363,-0.425777,0.0376027,0.00648129,0.337595
364,-0.43873,0.0507368,0.00842837,0.344958
365,-0.428545,0.0437271,-0.00587325,0.335933
366,-0.466098,0.0688792,0.00202899,0.33057
367,-0.420064,0.0551542,0.00982355,0.333599
368,-0.43493,0.044335,0.0028609,0.338027
369,-0.494219,0.0447395,0.00139768,0.327816
370,-0.494219,0.0447395,0.00139768,0.327816
371,-0.463767,0.0436332,-0.00261892,0.329657
372,-0.452697,0.0502592,0.00606168,0.322306
373,-0.452697,0.0502592,0.00606168,0.322306
374,-0.452697,0.0502592,0.00606168,0.322306
375,-0.439206,0.0542165,0.00436237,0.333061
376,-0.458708,0.0387653,-0.00220523,0.327929
377,-0.458708,0.0387653,-0.00220523,0.327929
378,-0.466035,0.0462383,-0.000949274,0.334631
379,-0.453815,0.0333204,0.000960923,0.327343
380,-0.444141,0.0455689,-0.0190886,0.331593
381,-0.433589,0.0498279,-0.0105426,0.334115
382,-0.433589,0.0498279,-0.0105426,0.334115
383,-0.427719,0.0472891,-0.0158003,0.330449
384,-0.430074,0.0357728,-0.00336955,0.329955
385,-0.467975,0.0386586,-0.00384636,0.323567
386,-0.439275,0.0312444,0.00206617,0.319857
387,-0.421114,0.0515798,0.00300313,0.334043
388,-0.4368,0.0286045,0.00448597,0.315815
389,-0.473444,0.0296648,-0.000561666,0.325705
390,-0.436554,0.0314545,0.0117115,0.323463
391,-0.441975,0.0419289,-0.00454862,0.317063
392,-0.437078,0.0306888,-0.00213095,0.33371
393,-0.441596,0.0500237,0.00664708,0.31839
394,-0.429809,0.0349958,0.0151117,0.319055
395,-0.434272,0.0448577,0.00481353,0.336559
396,-0.442809,0.0375874,0.0120509,0.333034
397,-0.436078,0.0517345,0.0110029,0.329937
398,-0.41867,0.0578944,0.00640486,0.348487
399,-0.434372,0.0619407,0.00570825,0.328562
400,-0.425801,0.0496402,0.000885103,0.332683
401,-0.465342,0.0616955,-9.72883e-05,0.337822
402,-0.465342,0.0616955,-9.72883e-05,0.337822
403,-0.417523,0.0613469,0.0122345,0.338251
404,-0.421883,0.0505398,-0.00293238,0.339302
405,-0.437778,0.0603939,-0.00890495,0.339761
406,-0.426043,0.0530581,0.00119263,0.348945
407,-0.425123,0.0558071,0.00672753,0.332341
408,-0.430541,0.0527284,-0.0035182,0.346474
409,-0.454346,0.060562,0.0162684,0.336689
410,-0.440989,0.0676662,-0.014775,0.326115
411,-0.435962,0.051559,0.0156636,0.33934
412,-0.435962,0.051559,0.0156636,0.33934
413,-0.430649,0.0556287,0.0153309,0.334704
414,-0.414634,0.0541804,0.0134535,0.331614
415,-0.414634,0.0541804,0.0134535,0.331614
416,-0.429465,0.0499645,0.00259255,0.326425
417,-0.435857,0.0348508,0.00977847,0.324144
418,-0.430977,0.0418461,0.00419216,0.337605
419,-0.417598,0.0493193,0.00915024,0.328989
420,-0.413654,0.0572671,0.00432567,0.324981
421,-0.413301,0.0540095,0.0172378,0.333957
422,-0.413301,0.0540095,0.0172378,0.333957
423,-0.413301,0.0540095,0.0172378,0.333957
424,-0.419775,0.0496795,0.00996153,0.328997
425,-0.428175,0.0546875,0.017563,0.329923
426,-0.428175,0.0546875,0.017563,0.329923
427,-0.417479,0.0418751,0.0172401,0.330545
428,-0.408815,0.0525356,0.0119242,0.330645
429,-0.407849,0.0435978,0.0114021,0.336513
430,-0.419996,0.0489432,0.0107633,0.335136
431,-0.422904,0.048914,0.0107979,0.329207
432,-0.412233,0.0588087,0.00323875,0.355125
433,-0.415907,0.0560389,0.00743397,0.326329
434,-0.420202,0.054586,0.00468853,0.33261
435,-0.440194,0.0469122,-0.00716079,0.325957
436,-0.446548,0.0488473,0.00565989,0.334296
437,-0.410585,0.0522906,0.0104721,0.326536
438,-0.410585,0.0522906,0.0104721,0.326536
439,-0.435401,0.0532101,0.0106149,0.330802
440,-0.429609,0.0540228,0.00301194,0.327274
441,-0.429609,0.0540228,0.00301194,0.327274
442,-0.402554,0.0520764,0.0140584,0.332947
443,-0.443492,0.0444512,0.00338639,0.330944
444,-0.443492,0.0444512,0.00338639,0.330944
445,-0.418977,0.058302,0.00153079,0.333975
446,-0.445962,0.0501944,0.0023965,0.330043
447,-0.396226,0.0452619,0.00922991,0.32583
448,-0.422022,0.0445372,0.0198484,0.317997
449,-0.428262,0.0415989,0.0212931,0.324572
450,-0.428262,0.0415989,0.0212931,0.324572
451,-0.428262,0.0415989,0.0212931,0.324572
452,-0.428262,0.0415989,0.0212931,0.324572
453,-0.401068,0.0556953,0.0193222,0.324282
454,-0.436476,0.0387814,0.02605,0.322881
455,-0.436476,0.0387814,0.02605,0.322881
456,-0.436476,0.0387814,0.02605,0.322881
457,-0.40937,0.0457497,0.00583825,0.32241
458,-0.417284,0.0526336,0.022897,0.33637
459,-0.414116,0.0610059,0.0258575,0.356863
460,-0.426674,0.0449941,0.0122126,0.332904
461,-0.404521,0.0506812,0.0124705,0.32774
462,-0.456257,0.0448004,0.00449752,0.321748
463,-0.402457,0.0459909,0.0183013,0.331633
464,-0.411368,0.0357609,0.00597107,0.326308
465,-0.401998,0.0486003,0.00727079,0.330428
466,-0.436601,0.058072,0.0118349,0.329601
467,-0.41286,0.0463564,0.00390433,0.324712
468,-0.398977,0.0428467,0.00397301,0.317592
469,-0.398977,0.0428467,0.00397301,0.317592
470,-0.427008,0.0469585,0.0161642,0.335531
471,-0.43361,0.0495219,0.00594902,0.320306
472,-0.410825,0.0527286,0.0135208,0.318774
473,-0.410825,0.0527286,0.0135208,0.318774
474,-0.410675,0.0643951,0.0103926,0.343057
475,-0.410675,0.0643951,0.0103926,0.343057
476,-0.426494,0.0487644,0.01476,0.340248
477,-0.427671,0.0508044,0.0102406,0.329369
478,-0.423131,0.0567261,0.0136125,0.331543
479,-0.396723,0.0477098,0.0144148,0.331371
480,-0.440654,0.0499298,0.0107908,0.338687
481,-0.429138,0.0536496,0.00140947,0.330598
482,-0.40548,0.0325968,0.019615,0.323379
483,-0.40548,0.0325968,0.019615,0.323379
484,-0.438421,0.0441119,0.0272817,0.325247
485,-0.430437,0.040782,0.0346009,0.324503
486,-0.430437,0.040782,0.0346009,0.324503
487,-0.394838,0.0421793,0.0290945,0.328769
488,-0.437067,0.0464618,0.0276812,0.333803
489,-0.407873,0.0425638,0.0304925,0.334911
490,-0.407873,0.0425638,0.0304925,0.334911
491,-0.415603,0.0533008,0.0221958,0.330923
492,-0.401167,0.0492133,0.0252955,0.324465
493,-0.401167,0.0492133,0.0252955,0.324465
494,-0.396249,0.0545731,0.0108744,0.332423
495,-0.411647,0.0714751,0.0105252,0.334369
496,-0.407003,0.0503791,0.018591,0.328919
497,-0.407003,0.0503791,0.018591,0.328919
498,-0.426817,0.0608897,-0.00370231,0.333034
499,-0.426817,0.0608897,-0.00370231,0.333034
500,-0.406411,0.0588572,0.0141941,0.333857
501,-0.42485,0.0390093,0.0226144,0.330289
502,-0.42485,0.0390093,0.0226144,0.330289
503,-0.442461,0.0403696,0.0147294,0.323377
504,-0.442461,0.0403696,0.0147294,0.323377
505,-0.415997,0.0584865,0.0298599,0.320866
506,-0.396955,0.0502477,0.0163106,0.330096
507,-0.401864,0.0617687,0.0215797,0.340439
508,-0.411357,0.0455622,0.021915,0.321862
509,-0.402656,0.0407901,0.0123188,0.33686
510,-0.396019,0.0559617,0.016607,0.331076
511,-0.396019,0.0559617,0.016607,0.331076
512,-0.396019,0.0559617,0.016607,0.331076
513,-0.403095,0.0515253,0.0179228,0.327775
514,-0.457169,0.0623145,0.0228593,0.331882
515,-0.402244,0.0515116,0.0121939,0.335589
516,-0.410626,0.0592934,0.0142664,0.342095
517,-0.390018,0.0721697,0.0116973,0.32567
518,-0.39415,0.0578474,0.0171628,0.329979
519,-0.40967,0.0658332,0.0104645,0.330185
520,-0.388789,0.0714283,0.0231733,0.332591
521,-0.406493,0.0616116,0.021327,0.331893
522,-0.441356,0.0518603,0.0258277,0.333705
523,-0.390304,0.0643854,0.0266547,0.326243
524,-0.401915,0.0554297,0.0161024,0.332024
525,-0.390846,0.0590625,0.0285816,0.334966
526,-0.435926,0.0565693,0.0148953,0.330759
527,-0.467434,0.04726,0.0247184,0.332856
528,-0.397062,0.0541572,0.0221405,0.329982
529,-0.409733,0.0470716,0.0235251,0.328007
530,-0.440319,0.0550214,0.0183539,0.327561
531,-0.457003,0.0562876,0.0170144,0.333376
532,-0.430205,0.0632333,0.0158895,0.348791
533,-0.419392,0.0603375,-0.00507176,0.337941
534,-0.419392,0.0603375,-0.00507176,0.337941
535,-0.434517,0.0672515,0.0178967,0.327821
536,-0.418375,0.0580836,0.0148922,0.334924
537,-0.444505,0.0628018,0.0122333,0.325481
538,-0.409898,0.0617955,0.00465476,0.33532
539,-0.420184,0.0606815,0.0106779,0.350296
540,-0.420184,0.0606815,0.0106779,0.350296
541,-0.421508,0.0560509,0.0147706,0.34133
542,-0.436494,0.0644356,0.00661317,0.339636
543,-0.419875,0.058183,0.00516608,0.332404
544,-0.429446,0.0600847,0.015615,0.34654
545,-0.418398,0.070649,-0.000730843,0.332518
546,-0.435708,0.0670042,0.00963203,0.333661
