MDTU,min_width,max_width
187,0.118179,0.0827456
188,0.119308,0.08332
189,0.11741,0.0820421
190,0.116704,0.0813741
191,0.112929,0.0788349
192,0.114016,0.0787502
193,0.113405,0.0784945
194,0.11343,0.0790119
195,0.112605,0.0789962
196,0.112605,0.0789962
197,0.116176,0.081483
198,0.116176,0.081483
199,0.11446,0.0801876
200,0.114475,0.08017
201,0.114042,0.0792152
202,0.115456,0.0802823
203,0.11648,0.0804434
204,0.116443,0.0806181
205,0.114583,0.080886
206,0.117176,0.0821345
207,0.118685,0.0822993
208,0.120254,0.0835011
209,0.116204,0.0826596
210,0.116204,0.0826596
211,0.118267,0.0825635
212,0.117817,0.0831021
213,0.118813,0.083477
214,0.118955,0.084542
215,0.118955,0.084542
216,0.116185,0.0824767
217,0.118688,0.0829623
218,0.119273,0.083967
219,0.119273,0.083967
220,0.121646,0.0856761
221,0.116886,0.0835233
222,0.118978,0.0838596
223,0.117509,0.0825138
224,0.118427,0.082222
225,0.118427,0.082222
226,0.116364,0.0822545
227,0.117539,0.0839195
228,0.117948,0.083404
229,0.120592,0.0848079
230,0.119448,0.0852998
231,0.12208,0.0858476
232,0.120983,0.0862133
233,0.125063,0.0869069
234,0.119575,0.0840997
235,0.120756,0.0841981
236,0.120824,0.0844328
237,0.120824,0.0844328
238,0.119758,0.0839972
239,0.119758,0.0839972
240,0.121066,0.0847915
241,0.121066,0.0847915
242,0.12136,0.0853237
243,0.118431,0.0833539
244,0.118431,0.0833539
245,0.11596,0.0810746
246,0.115877,0.0808042
247,0.113405,0.0797198
248,0.117614,0.0820736
249,0.117614,0.0820736
250,0.117812,0.0828671
251,0.117812,0.0828671
252,0.114113,0.0803509
253,0.115967,0.0810628
254,0.112758,0.0793868
255,0.112758,0.0793868
256,0.112758,0.0793868
257,0.114351,0.0813307
258,0.115967,0.0815081
259,0.11524,0.0808998
260,0.115707,0.0810195
261,0.114457,0.0807811
262,0.114018,0.0806387
263,0.113944,0.0807544
264,0.113944,0.0807544
265,0.113941,0.0807388
266,0.112179,0.0797471
267,0.111843,0.0789203
268,0.114112,0.0806432
269,0.112413,0.0793378
270,0.112413,0.0793378
271,0.113778,0.0794141
272,0.112571,0.0785611
273,0.11299,0.0790407
274,0.111734,0.0779822
275,0.111021,0.077869
276,0.10777,0.0757857
277,0.110945,0.0771742
278,0.110596,0.0780719
279,0.11019,0.0780153
280,0.111039,0.0783546
281,0.111039,0.0783546
282,0.11239,0.0788676
283,0.112159,0.0790024
284,0.111244,0.0780561
285,0.111871,0.0793242
286,0.112265,0.0801598
287,0.112265,0.0801598
288,0.11008,0.0781866
289,0.111431,0.0779607
290,0.112805,0.0793917
291,0.112805,0.0793917
292,0.11166,0.0793894
293,0.110907,0.0776755
294,0.110128,0.0779861
295,0.110128,0.0779861
296,0.111486,0.0786177
297,0.111486,0.0786177
298,0.112272,0.0795042
299,0.109089,0.0773919
300,0.109765,0.0777951
301,0.110457,0.0799037
302,0.111671,0.0788719
303,0.108886,0.0783746
304,0.108198,0.0764105
305,0.107809,0.0767521
306,0.108997,0.0768512
307,0.109521,0.0776061
308,0.10963,0.0774895
309,0.109764,0.0776051
310,0.110331,0.0786347
311,0.110331,0.0786347
312,0.110354,0.0774951
313,0.109208,0.0788895
314,0.107792,0.0774098
315,0.108073,0.0772496
316,0.108343,0.0768548
317,0.108343,0.0768548
318,0.106555,0.076007
319,0.104481,0.0737195
320,0.106262,0.0750255
321,0.103541,0.074233
322,0.104409,0.0743068
323,0.107279,0.0766166
324,0.108429,0.0763326
325,0.107463,0.0754359
326,0.10681,0.0755209
327,0.106009,0.0751639
328,0.105488,0.0744339
329,0.104638,0.0738337
330,0.103397,0.074691
331,0.104472,0.074843
332,0.105095,0.0746118
333,0.102207,0.073273
334,0.102087,0.0728989
335,0.102087,0.0728989
336,0.0995154,0.070369
337,0.0979822,0.0706487
338,0.0999079,0.0712037
339,0.102627,0.0733422
340,0.103187,0.0733177
341,0.103825,0.073853
342,0.104589,0.0741296
343,0.103396,0.0730768
344,0.103396,0.0730768
345,0.103204,0.0732257
346,0.102574,0.0736261
347,0.101991,0.0723028
348,0.101045,0.0714979
349,0.101045,0.0714979
350,0.0991192,0.0698074
351,0.0991192,0.0698074
352,0.0983732,0.0693552
353,0.0973093,0.0692514
354,0.0988999,0.0706569
355,0.0988999,0.0706569
356,0.0992409,0.0702227
357,0.0981764,0.0706204
358,0.0985764,0.0705362
359,0.0972614,0.0706322
360,0.0968795,0.0703928
361,0.0968187,0.0702626
362,0.0996553,0.0716984
363,0.0999684,0.0710514
364,0.102079,0.0734678
365,0.100872,0.0712473
366,0.099916,0.0702367
367,0.100028,0.0701225
368,0.100725,0.0716455
369,0.0999085,0.0706248
370,0.0999085,0.0706248
371,0.0972741,0.0698024
372,0.096929,0.0688757
373,0.096929,0.0688757
374,0.096929,0.0688757
375,0.09818,0.06952
376,0.0942385,0.0670131
377,0.0942385,0.0670131
378,0.0959601,0.0684422
379,0.0948807,0.068412
380,0.0991505,0.0706225
381,0.0990424,0.0706661
382,0.0990424,0.0706661
383,0.0980292,0.0691709
384,0.0977962,0.0689494
385,0.096446,0.0682135
386,0.0949596,0.066625
387,0.0948945,0.0681339
388,0.092841,0.065933
389,0.0938201,0.0656377
390,0.0927209,0.0670619
391,0.0943791,0.0669834
392,0.0949081,0.0675174
393,0.0954125,0.0678195
394,0.09482,0.0680311
395,0.0945466,0.0678068
396,0.0921358,0.0665915
397,0.0952638,0.0676854
398,0.0985039,0.0706999
399,0.100464,0.0711233
400,0.0977016,0.0705032
401,0.100258,0.0721707
402,0.100258,0.0721707
403,0.0986559,0.0715898
404,0.102729,0.0732458
405,0.105507,0.0757433
406,0.103282,0.0734398
407,0.104612,0.0742983
408,0.102179,0.0719392
409,0.101476,0.0724358
410,0.0992451,0.0709401
411,0.0989462,0.0708157
412,0.0989462,0.0708157
413,0.0966679,0.0682261
414,0.0997295,0.0711993
415,0.0997295,0.0711993
416,0.0971984,0.0695087
417,0.0962981,0.0684039
418,0.0973172,0.0692457
419,0.0971727,0.0690495
420,0.096599,0.0687752
421,0.0969647,0.0699698
422,0.0969647,0.0699698
423,0.0969647,0.0699698
424,0.0969053,0.0677854
425,0.0976942,0.0698012
426,0.0976942,0.0698012
427,0.0959004,0.0677404
428,0.0957626,0.0685698
429,0.0963802,0.0683667
430,0.0966302,0.0684509
431,0.0970646,0.0687172
432,0.0964363,0.0689469
433,0.0961428,0.0689853
434,0.0977113,0.0688763
435,0.0976211,0.0692501
436,0.0969961,0.0683408
437,0.0974295,0.069334
438,0.0974295,0.069334
439,0.0977851,0.070613
440,0.0989572,0.0700736
441,0.0989572,0.0700736
442,0.0944152,0.0678392
443,0.0951493,0.0683887
444,0.0951493,0.0683887
445,0.0968019,0.0684327
446,0.0956012,0.0672283
447,0.0933043,0.0669079
448,0.0914584,0.0655829
449,0.0917435,0.0655232
450,0.0917435,0.0655232
451,0.0917435,0.0655232
452,0.0917435,0.0655232
453,0.0926922,0.0651811
454,0.0920347,0.0653759
455,0.0920347,0.0653759
456,0.0920347,0.0653759
457,0.0925363,0.0658701
458,0.0916997,0.0649078
459,0.0908167,0.0659363
460,0.0916986,0.0656066
461,0.0918336,0.0659779
462,0.0919053,0.066088
463,0.090038,0.0649042
464,0.0909766,0.0647189
465,0.091718,0.065794
466,0.0935928,0.0668409
467,0.0914346,0.065072
468,0.0902709,0.0650535
469,0.0902709,0.0650535
470,0.0893284,0.0649162
471,0.091224,0.0654013
472,0.0920686,0.0649227
473,0.0920686,0.0649227
474,0.0916655,0.0652093
475,0.0916655,0.0652093
476,0.0941404,0.067038
477,0.0941553,0.0679506
478,0.0936037,0.0672165
479,0.0928138,0.0661422
480,0.0920126,0.0662009
481,0.0897609,0.0643842
482,0.087919,0.0638741
483,0.087919,0.0638741
484,0.0903337,0.0642551
485,0.090118,0.0646594
486,0.090118,0.0646594
487,0.0893452,0.0642015
488,0.089075,0.0643402
489,0.0880357,0.0634725
490,0.0880357,0.0634725
491,0.0916812,0.0654785
492,0.0922561,0.0667764
493,0.0922561,0.0667764
494,0.0954557,0.0687177
495,0.0949855,0.0683371
496,0.0959677,0.0680624
497,0.0959677,0.0680624
498,0.0940742,0.0666568
499,0.0940742,0.0666568
500,0.0918993,0.0664093
501,0.0905856,0.0660002
502,0.0905856,0.0660002
503,0.0898115,0.0652222
504,0.0898115,0.0652222
505,0.0925065,0.065279
506,0.0904331,0.0655812
507,0.0891028,0.0637987
508,0.0898796,0.0645961
509,0.0913283,0.0655429
510,0.0932275,0.066561
511,0.0932275,0.066561
512,0.0932275,0.066561
513,0.0924301,0.0660435
514,0.0937886,0.0674479
515,0.0929944,0.0670631
516,0.0924703,0.065925
517,0.0912953,0.0659955
518,0.0948469,0.0684678
519,0.0961163,0.0684736
520,0.0948197,0.0683288
521,0.0942659,0.0684159
522,0.0934895,0.0673067
523,0.094711,0.0679179
524,0.0946661,0.0673423
525,0.095349,0.0684166
526,0.0949399,0.067977
527,0.0952675,0.0691582
528,0.0910679,0.0661184
529,0.0920219,0.0659231
530,0.0952274,0.0684573
531,0.0969224,0.0683805
532,0.0969638,0.0687532
533,0.100401,0.0706806
534,0.100401,0.0706806
535,0.0992464,0.0709014
536,0.0995553,0.0720178
537,0.0971065,0.0699514
538,0.0985797,0.0709936
539,0.0997412,0.0712457
540,0.0997412,0.0712457
541,0.0998285,0.0702002
542,0.0985778,0.0697336
543,0.0982007,0.0697557
544,0.0994999,0.0705134
545,0.100499,0.072187
546,0.099517,0.0726045
547,0.10306,0.0748527
548,0.10306,0.0748527
549,0.102209,0.0733586
550,0.102595,0.0744802
551,0.103819,0.0740018
552,0.103819,0.0740018
553,0.103819,0.0740018
554,0.104898,0.0739341
555,0.103298,0.0731534
556,0.103161,0.0741617
557,0.101744,0.0730261
558,0.103985,0.0738607
559,0.101911,0.0720064
560,0.101531,0.0724958
561,0.101278,0.0725279
562,0.0997196,0.0715878
563,0.099519,0.070924
564,0.099519,0.070924
565,0.0983599,0.0704874
566,0.0972348,0.0691261
567,0.0974646,0.0687656
568,0.0955545,0.0690825
569,0.0955545,0.0690825
570,0.0954956,0.0684324
571,0.094512,0.068778
572,0.0970129,0.0688309
573,0.0958444,0.067764
574,0.0954129,0.0686019
575,0.0970727,0.069587
576,0.0970727,0.069587
577,0.0950692,0.068685
578,0.0956366,0.0677907
579,0.0930611,0.0669454
580,0.0928107,0.0662173
581,0.0930218,0.0669562
582,0.0930218,0.0669562
583,0.0930218,0.0669562
584,0.0951564,0.0676345
585,0.0925424,0.067165
586,0.0921221,0.0657955
587,0.0942898,0.067576
588,0.0927511,0.0663899
589,0.091731,0.0653113
590,0.0913747,0.0656407
591,0.0913747,0.0656407
592,0.0913747,0.0656407
593,0.091602,0.0645949
594,0.0931964,0.0664508
595,0.0921921,0.0650574
596,0.0923166,0.0652188
597,0.0923166,0.0652188
598,0.0910823,0.0643863
599,0.0932669,0.0670791
600,0.0926771,0.0652004
601,0.0937558,0.0669544
602,0.0937558,0.0669544
603,0.0952457,0.0684083
604,0.095128,0.0678469
605,0.0947818,0.069098
606,0.0959609,0.0684804
607,0.0959609,0.0684804
608,0.0959609,0.0684804
609,0.0953857,0.0684747
610,0.0940926,0.0670995
611,0.0935166,0.0670068
612,0.0935166,0.0670068
613,0.0921893,0.0658655
614,0.0926998,0.0651177
615,0.0908234,0.0645098
616,0.0903161,0.0651001
617,0.0890079,0.0646835
618,0.0904656,0.0651196
619,0.0898164,0.0650161
620,0.0913398,0.0655913
621,0.0891269,0.0640366
622,0.0903703,0.0648839
623,0.0893345,0.0637271
624,0.087332,0.0631259
625,0.0867166,0.062109
626,0.0869033,0.0617647
627,0.0868666,0.0617952
628,0.0868666,0.0617952
629,0.0875222,0.0619104
630,0.0889493,0.0638165
631,0.0889493,0.0638165
632,0.0869562,0.0628475
633,0.0900587,0.0643326
634,0.0886071,0.0636354
635,0.0886071,0.0636354
636,0.0899582,0.0640866
637,0.0876362,0.064029
638,0.0876362,0.064029
639,0.0863584,0.062179
640,0.0855033,0.0622803
641,0.0894037,0.0634023
642,0.0909631,0.0652099
643,0.0922443,0.0658996
644,0.0922443,0.0658996
645,0.0919255,0.065836
646,0.0932672,0.0663273
647,0.0923045,0.0656938
648,0.093867,0.0672398
649,0.0961295,0.0689722
650,0.0962714,0.0691113
651,0.0962714,0.0691113
652,0.0962714,0.0691113
653,0.0949349,0.0674981
654,0.0966001,0.0691737
655,0.0958813,0.0684319
656,0.0956256,0.0688475
657,0.0971308,0.0697027
658,0.0971308,0.0697027
659,0.0934401,0.0675965
660,0.0933629,0.0659327
661,0.0935439,0.0666735
662,0.0915604,0.0650128
663,0.0915604,0.0650128
664,0.0912983,0.0648603
665,0.0924133,0.0649795
666,0.0924133,0.0649795
667,0.0912487,0.0643906
668,0.0912487,0.0643906
669,0.0912893,0.0641808
670,0.0929626,0.0662364
671,0.0935915,0.0657783
672,0.0938262,0.0666102
673,0.0929361,0.0659849
674,0.0913254,0.0646546
675,0.0913041,0.0644688
676,0.0913041,0.0644688
677,0.0876771,0.0628501
678,0.088261,0.0628419
679,0.088261,0.0628419
680,0.0870049,0.0620311
681,0.0889139,0.0635548
682,0.0881254,0.063651
683,0.0877346,0.0633965
684,0.086526,0.0623986
685,0.0878745,0.0634465
686,0.0878745,0.0634465
687,0.0901948,0.0648195
688,0.0881341,0.0619015
689,0.0881341,0.0619015
690,0.0905572,0.0632505
691,0.0913659,0.0658438
692,0.0895552,0.0626912
693,0.0896011,0.0639047
694,0.0885528,0.0638162
695,0.0901347,0.0639227
696,0.0891142,0.0631513
697,0.0890485,0.0632672
698,0.0861198,0.0605249
699,0.0861198,0.0605249
700,0.0851949,0.060301
701,0.0851949,0.060301
702,0.0851949,0.060301
703,0.0847963,0.0597153
704,0.0839352,0.0596323
705,0.0836933,0.0605103
706,0.0852184,0.0604195
707,0.0884159,0.0622567
708,0.0889896,0.0630899
709,0.0860796,0.0615372
710,0.0861038,0.0604738
711,0.0871122,0.0609829
712,0.0863949,0.0620758
713,0.0863949,0.0620758
714,0.0873818,0.0624841
715,0.0903491,0.0638703
716,0.089198,0.0652025
717,0.0907143,0.0649707
718,0.0929139,0.0656591
719,0.0903297,0.0650604
720,0.0903297,0.0650604
721,0.0903297,0.0650604
722,0.0903297,0.0650604
723,0.0902061,0.0645001
724,0.0901644,0.0648582
725,0.0922439,0.0651805
726,0.0907402,0.0657321
727,0.0931743,0.0660146
728,0.0931743,0.0660146
729,0.0931743,0.0660146
730,0.0882211,0.0634482
731,0.0882211,0.0634482
732,0.0889466,0.0641286
733,0.0889466,0.0641286
734,0.0889466,0.0641286
735,0.089868,0.0649209
736,0.089868,0.0649209
737,0.0941855,0.0668912
738,0.0933663,0.0665297
739,0.0962652,0.0686983
740,0.095182,0.0682999
741,0.0966487,0.0695747
742,0.0958311,0.0689432
743,0.0938737,0.0674905
744,0.0964469,0.0690963
745,0.0943598,0.0673697
746,0.0932344,0.0658543
747,0.091622,0.065063
748,0.0949978,0.0662079
749,0.0936392,0.0657584
750,0.0936392,0.0657584
751,0.0936392,0.0657584
752,0.0933981,0.0668997
753,0.0949959,0.0674971
754,0.0940028,0.0673093
755,0.0963455,0.0677342
756,0.097895,0.0698314
757,0.09662,0.0687805
758,0.09662,0.0687805
759,0.0963877,0.0687615
760,0.0966602,0.06774
761,0.0971549,0.0692736
762,0.099481,0.0704829
763,0.0981448,0.0716988
764,0.0988718,0.0706379
765,0.101102,0.0721701
766,0.100603,0.0713315
767,0.100603,0.0713315
768,0.100603,0.0713315
769,0.0984953,0.0707455
770,0.0985597,0.0704115
771,0.097516,0.0701898
772,0.0950179,0.0682598
773,0.0950179,0.0682598
774,0.0959023,0.0687885
775,0.0957948,0.067841
776,0.0970921,0.0681674
777,0.09523,0.0677854
778,0.098205,0.0694357
779,0.098041,0.0700682
780,0.098041,0.0700682
781,0.0988625,0.069467
782,0.098768,0.0709546
783,0.0990003,0.0705416
784,0.096913,0.0684882
785,0.0984534,0.0700269
786,0.101671,0.072821
787,0.101389,0.0723185
788,0.103146,0.0730843
789,0.103146,0.0730843
790,0.102915,0.0721221
791,0.102927,0.0718258
792,0.100366,0.0706624
793,0.100366,0.0706624
794,0.0989805,0.0707119
795,0.0997638,0.0704627
796,0.0981911,0.0700333
797,0.0997639,0.0707042
798,0.100462,0.0723571
799,0.100462,0.0723571
800,0.10197,0.0735753
801,0.10197,0.0735753
802,0.100357,0.0718857
803,0.101271,0.0723326
804,0.100472,0.0724203
805,0.100143,0.0712373
806,0.101002,0.0718143
807,0.100275,0.0704653
808,0.100949,0.0711903
809,0.100949,0.0711903
810,0.102011,0.0728904
811,0.102719,0.0736082
812,0.102175,0.0730832
813,0.10324,0.074619
814,0.101115,0.0712341
815,0.101863,0.0729254
816,0.101952,0.0732179
817,0.100558,0.0720862
818,0.0985256,0.0704298
819,0.0985256,0.0704298
820,0.102527,0.0725862
821,0.102527,0.0725862
822,0.102527,0.0725862
823,0.100323,0.0715717
824,0.098876,0.0695308
825,0.0954041,0.0683632
826,0.0954041,0.0683632
827,0.0959596,0.067837
828,0.0951318,0.0667141
829,0.0938016,0.0669146
830,0.0950927,0.067888
831,0.0933413,0.0664623
832,0.0920122,0.0656753
833,0.0926659,0.0655872
834,0.0922459,0.0663169
835,0.0942639,0.0679632
836,0.0955182,0.0682508
837,0.0955182,0.0682508
838,0.0968598,0.0690078
839,0.0978489,0.0704231
840,0.0978489,0.0704231
841,0.0978489,0.0704231
842,0.0959675,0.0690957
843,0.0959675,0.0690957
844,0.0959675,0.0690957
845,0.0924491,0.0661805
846,0.0949678,0.0678036
847,0.0946735,0.066987
848,0.0924183,0.0662102
849,0.0935095,0.066824
850,0.0932687,0.0663217
851,0.0932687,0.0663217
852,0.0933187,0.0665159
853,0.0933187,0.0665159
854,0.0933187,0.0665159
855,0.0941719,0.0664803
856,0.0941719,0.0664803
857,0.0979234,0.0692916
858,0.0977949,0.0698836
859,0.0947613,0.0678351
860,0.0943509,0.0678087
861,0.0953737,0.0682375
862,0.0945999,0.0682873
863,0.0961671,0.067474
864,0.0937352,0.0668016
865,0.0928605,0.0651334
866,0.0926649,0.0671901
867,0.0926649,0.0671901
868,0.0923867,0.0671165
869,0.0895226,0.0646036
870,0.0916803,0.0650252
871,0.091985,0.0655583
872,0.0923086,0.0669118
873,0.0923086,0.0669118
874,0.0936175,0.066971
875,0.0970194,0.0691293
876,0.0963265,0.0691455
877,0.0964098,0.0697457
878,0.0964098,0.0697457
879,0.0981877,0.0693077
880,0.0963399,0.0699503
881,0.0959904,0.0681131
882,0.0949322,0.0684017
883,0.0953204,0.0678081
884,0.0996063,0.0708214
885,0.0996063,0.0708214
886,0.0992008,0.0708885
887,0.0997658,0.0720263
888,0.0977855,0.0699806
889,0.097028,0.0698568
890,0.0967919,0.069755
891,0.0952902,0.0686843
892,0.0983357,0.070938
893,0.0992873,0.0708077
894,0.098232,0.0699059
895,0.0982619,0.0705885
896,0.0992171,0.0713177
897,0.0986401,0.0706806
898,0.0994277,0.0715277
899,0.100976,0.072727
900,0.0991586,0.0705199
901,0.100172,0.0711191
902,0.098254,0.0701475
903,0.0982535,0.0703077
904,0.0980953,0.0692929
905,0.0954578,0.067749
906,0.09351,0.0665013
907,0.0946786,0.0671122
908,0.0942365,0.0682627
909,0.0972323,0.0691513
910,0.09779,0.0693924
911,0.0960523,0.0688717
912,0.0975672,0.0695044
913,0.0975672,0.0695044
914,0.0953889,0.0689608
915,0.0938012,0.06707
916,0.0938012,0.06707
917,0.0945117,0.0684423
918,0.0930949,0.0678186
919,0.0981536,0.0700076
920,0.0981536,0.0700076
921,0.0981536,0.0700076
922,0.0997055,0.0703343
923,0.0997055,0.0703343
924,0.0997255,0.0706403
925,0.0974413,0.0691021
926,0.0986552,0.070193
927,0.0981877,0.0705505
928,0.0981877,0.0705505
929,0.100146,0.0714325
930,0.10126,0.0711707
931,0.101406,0.0716841
932,0.101406,0.0716841
933,0.101406,0.0716841
934,0.101338,0.0716814
935,0.102381,0.0729321
936,0.101042,0.0719316
937,0.101042,0.0719316
938,0.100234,0.0720131
939,0.0980356,0.0705591
940,0.0988239,0.0698504
941,0.0975849,0.0684605
942,0.0975849,0.0684605
943,0.0960835,0.0669509
944,0.0942819,0.0673899
945,0.0942819,0.0673899
946,0.0939353,0.0662072
947,0.0908433,0.0641745
948,0.0891364,0.0626642
949,0.0891364,0.0626642
950,0.0891364,0.0626642
951,0.0902747,0.0637842
952,0.0902747,0.0637842
953,0.0916724,0.0649563
954,0.0916169,0.0665615
955,0.090702,0.0644839
956,0.0906348,0.0640624
957,0.0905589,0.0648547
958,0.0905589,0.0648547
959,0.0927428,0.0654823
960,0.0939303,0.0673062
961,0.094242,0.0665877
962,0.0952907,0.0682892
963,0.0952907,0.0682892
964,0.0948359,0.0678884
965,0.0950548,0.0667961
966,0.0956597,0.0690424
967,0.09391,0.0671288
968,0.0946551,0.066993
969,0.0946551,0.066993
970,0.0946551,0.066993
971,0.0968214,0.0686256
972,0.0968214,0.0686256
973,0.0936624,0.0677415
974,0.0905899,0.0648821
975,0.0866862,0.0622657
976,0.0902262,0.0644335
977,0.0915391,0.0657478
978,0.0919535,0.0659366
979,0.091821,0.0660213
980,0.0928528,0.0658021
981,0.0905787,0.0644145
982,0.0901189,0.0641604
983,0.0934392,0.0662598
984,0.0915953,0.06586
985,0.0898148,0.0653251
986,0.0898148,0.0653251
987,0.0893272,0.0642383
988,0.0863138,0.0617595
989,0.0888398,0.0642778
990,0.0881106,0.0630684
991,0.0880678,0.0634323
992,0.0898927,0.0636575
993,0.0872242,0.061851
994,0.0872298,0.0617409
995,0.0888443,0.0631089
996,0.0909072,0.0644499
997,0.0914224,0.0654715
998,0.0898527,0.0642541
999,0.0894097,0.0642968
1000,0.0881963,0.0627352
1001,0.0914484,0.065366
1002,0.0914484,0.065366
1003,0.0923049,0.0653117
1004,0.090333,0.0641106
1005,0.090333,0.0641106
1006,0.0889685,0.0633717
1007,0.0880548,0.0624038
1008,0.0880548,0.0624038
1009,0.0880548,0.0624038
1010,0.0856686,0.0613662
1011,0.0865804,0.0617877
1012,0.0874109,0.0626714
1013,0.0853929,0.0607428
1014,0.0853929,0.0607428
1015,0.0881788,0.0635493
1016,0.0882133,0.0629516
1017,0.0902732,0.0642413
1018,0.0906863,0.0648237
1019,0.0897452,0.0640289
1020,0.090065,0.0642067
1021,0.0903177,0.0653388
1022,0.0911832,0.0656556
1023,0.0925348,0.0660771
1024,0.0925348,0.0660771
1025,0.0913436,0.0657942
1026,0.0900685,0.0650729
1027,0.0911972,0.0650166
1028,0.0911972,0.0650166
1029,0.0870398,0.0627018
1030,0.0855445,0.0615774
1031,0.0861594,0.0624382
1032,0.0884709,0.0631451
1033,0.0900222,0.0648946
1034,0.0900222,0.0648946
1035,0.0887162,0.0635484
1036,0.0905364,0.0645062
