MDTU,|Tr(L)|,ReTr(L),ImTr(L)
146,2.29215,1.4429,1.781
147,2.36254,1.46838,1.8508
148,2.36254,1.46838,1.8508
149,2.36254,1.46838,1.8508
150,2.36254,1.46838,1.8508
151,2.35296,1.39401,1.89557
152,2.44891,1.45561,1.96936
153,2.40893,1.43368,1.93585
154,2.45719,1.49352,1.9512
155,2.45719,1.49352,1.9512
156,2.41366,1.44804,1.93104
157,2.43811,1.52849,1.89951
158,2.41869,1.53933,1.86562
159,2.41869,1.53933,1.86562
160,2.37277,1.54844,1.79787
161,2.37277,1.54844,1.79787
162,2.38174,1.55277,1.80598
163,2.47848,1.72668,1.77804
164,2.47848,1.72668,1.77804
165,2.41705,1.72048,1.69767
166,2.41705,1.72048,1.69767
167,2.41589,1.7014,1.71515
168,2.54535,1.82459,1.77474
169,2.44857,1.81125,1.64769
170,2.48657,1.85879,1.65164
171,2.48657,1.85879,1.65164
172,2.49231,1.89903,1.61409
173,2.58665,1.93827,1.71286
174,2.53914,1.75668,1.83339
175,2.53914,1.75668,1.83339
176,2.54635,1.76242,1.83786
177,2.40862,1.64154,1.76261
178,2.41563,1.6673,1.74797
179,2.43673,1.59605,1.84128
180,2.40787,1.537,1.8535
181,2.40787,1.537,1.8535
182,2.44751,1.49878,1.93494
183,2.44751,1.49878,1.93494
184,2.35531,1.42397,1.87612
185,2.35531,1.42397,1.87612
186,2.45465,1.45419,1.97753
187,2.43661,1.38908,2.00189
188,2.45791,1.41422,2.0103
189,2.41559,1.35094,2.00251
190,2.36674,1.36138,1.936
191,2.29833,1.37057,1.84495
192,2.28068,1.39308,1.80577
193,2.30219,1.36397,1.85463
194,2.35132,1.3958,1.8922
195,2.34567,1.41093,1.87388
196,2.34567,1.41093,1.87388
197,2.43891,1.51944,1.90777
198,2.43891,1.51944,1.90777
199,2.47299,1.47226,1.98699
200,2.44684,1.48343,1.94587
201,2.41906,1.48231,1.9117
202,2.47313,1.52631,1.94596
203,2.50467,1.60583,1.92215
204,2.52646,1.54793,1.99672
205,2.55937,1.58411,2.01021
206,2.60213,1.6606,2.00337
207,2.56927,1.6094,2.00274
208,2.63397,1.59715,2.09449
209,2.59398,1.53926,2.08792
210,2.59398,1.53926,2.08792
211,2.63648,1.63645,2.06714
212,2.64071,1.61118,2.09223
213,2.73176,1.73907,2.10669
214,2.77359,1.66885,2.21535
215,2.77359,1.66885,2.21535
216,2.67989,1.64609,2.11476
217,2.74142,1.75901,2.10268
218,2.82214,1.79651,2.17648
219,2.82214,1.79651,2.17648
220,2.89657,1.88527,2.19906
221,2.7776,1.82031,2.09799
222,2.8193,1.83379,2.14142
223,2.75473,1.81462,2.07261
224,2.738,1.77935,2.081
225,2.738,1.77935,2.081
226,2.71619,1.69722,2.12064
227,2.76192,1.71548,2.16456
228,2.80381,1.74756,2.19258
229,2.87407,1.79228,2.24678
230,2.89201,1.89183,2.1874
231,2.89407,1.87363,2.20571
232,2.87292,1.82108,2.22202
233,2.93731,1.84127,2.28857
234,2.85614,1.89857,2.13377
235,2.85585,1.86513,2.16268
236,2.89613,1.81107,2.25999
237,2.89613,1.81107,2.25999
238,2.84005,1.74374,2.24171
239,2.84005,1.74374,2.24171
240,2.87122,1.78273,2.25073
241,2.87122,1.78273,2.25073
242,2.92242,1.80682,2.29694
243,2.80051,1.72932,2.20279
244,2.80051,1.72932,2.20279
245,2.70169,1.67222,2.12199
246,2.74297,1.76842,2.0968
247,2.676,1.70568,2.06194
248,2.80042,1.75083,2.18562
249,2.80042,1.75083,2.18562
250,2.81128,1.70399,2.236
251,2.81128,1.70399,2.236
252,2.68908,1.6479,2.12499
253,2.75377,1.66205,2.19564
254,2.69042,1.66352,2.11449
255,2.69042,1.66352,2.11449
256,2.69042,1.66352,2.11449
257,2.74697,1.78777,2.0856
258,2.75227,1.802,2.08033
259,2.75457,1.75472,2.12335
260,2.79717,1.79973,2.14129
261,2.77236,1.76528,2.1377
262,2.75111,1.74613,2.12594
263,2.7827,1.74252,2.16957
264,2.7827,1.74252,2.16957
265,2.78402,1.7712,2.14794
266,2.74998,1.73099,2.13684
267,2.73587,1.71598,2.13082
268,2.81069,1.66088,2.26748
269,2.7578,1.69472,2.17563
270,2.7578,1.69472,2.17563
271,2.78305,1.64661,2.24367
272,2.7381,1.57928,2.23676
273,2.7322,1.6328,2.19063
274,2.67668,1.61991,2.13085
275,2.66151,1.49093,2.20471
276,2.58614,1.43815,2.14938
277,2.67387,1.50668,2.20896
278,2.69031,1.54948,2.19929
279,2.67874,1.61958,2.13368
280,2.70506,1.61025,2.17358
281,2.70506,1.61025,2.17358
282,2.68316,1.6064,2.14914
283,2.72829,1.65082,2.17218
284,2.67586,1.65862,2.09981
285,2.76585,1.72608,2.16115
286,2.81712,1.68055,2.26095
287,2.81712,1.68055,2.26095
288,2.75698,1.5169,2.30216
289,2.75594,1.47324,2.32911
290,2.83683,1.57381,2.36024
291,2.83683,1.57381,2.36024
292,2.85471,1.41201,2.48104
293,2.79735,1.40815,2.41708
294,2.79571,1.40917,2.41459
295,2.79571,1.40917,2.41459
296,2.79211,1.40795,2.41114
297,2.79211,1.40795,2.41114
298,2.82047,1.40025,2.44833
299,2.71934,1.33135,2.37114
300,2.76097,1.30094,2.43527
301,2.84122,1.31635,2.51789
302,2.84546,1.34184,2.5092
303,2.82218,1.34577,2.48064
304,2.77227,1.29559,2.4509
305,2.71996,1.26318,2.40885
306,2.74746,1.20519,2.46902
307,2.79622,1.15929,2.54458
308,2.79317,1.14957,2.54564
309,2.83208,1.15413,2.58625
310,2.89828,1.3094,2.58563
311,2.89828,1.3094,2.58563
312,2.88256,1.24744,2.59866
313,2.94286,1.32633,2.62702
314,2.89427,1.30457,2.58358
315,2.87551,1.42117,2.49977
316,2.87577,1.55336,2.42014
317,2.87577,1.55336,2.42014
318,2.86644,1.52907,2.42455
319,2.7519,1.4858,2.31633
320,2.84939,1.38706,2.48899
321,2.81997,1.32813,2.48763
322,2.77199,1.36155,2.41456
323,2.90153,1.36722,2.55921
324,2.88847,1.37558,2.53989
325,2.85838,1.27147,2.56002
326,2.88437,1.28006,2.58477
327,2.82717,1.26643,2.52766
328,2.83546,1.23727,2.55127
329,2.77383,1.24993,2.47625
330,2.74154,1.22399,2.45313
331,2.76292,1.25764,2.46009
332,2.80402,1.21688,2.52621
333,2.76348,1.2862,2.44591
334,2.7727,1.22749,2.48618
335,2.7727,1.22749,2.48618
336,2.63417,1.1129,2.38753
337,2.66056,1.18623,2.38148
338,2.6926,1.17947,2.42052
339,2.79908,1.25813,2.5004
340,2.80572,1.23959,2.51704
341,2.8485,1.28657,2.5414
342,2.83086,1.25983,2.53508
343,2.77785,1.27951,2.46563
344,2.77785,1.27951,2.46563
345,2.75651,1.23542,2.46416
346,2.77751,1.38308,2.40866
347,2.7362,1.38346,2.36069
348,2.719,1.35767,2.35578
349,2.719,1.35767,2.35578
350,2.64303,1.29824,2.30221
351,2.64303,1.29824,2.30221
352,2.61562,1.23681,2.30473
353,2.62236,1.22557,2.31835
354,2.65596,1.32697,2.30072
355,2.65596,1.32697,2.30072
356,2.64007,1.17048,2.36642
357,2.59467,1.18728,2.30709
358,2.59068,1.18825,2.30211
359,2.5727,1.14347,2.30462
360,2.55156,1.05336,2.32398
361,2.56622,0.900181,2.40315
362,2.65754,0.909052,2.49722
363,2.59742,0.895302,2.43824
364,2.66865,0.91166,2.5081
365,2.59978,0.806381,2.47156
366,2.57397,0.806832,2.44425
367,2.58197,0.897789,2.42085
368,2.65763,0.823358,2.52687
369,2.59069,0.814299,2.45939
370,2.59069,0.814299,2.45939
371,2.58692,0.836808,2.44784
372,2.53128,0.814491,2.39667
373,2.53128,0.814491,2.39667
374,2.53128,0.814491,2.39667
375,2.54845,0.749148,2.43586
376,2.43717,0.751866,2.3183
377,2.43717,0.751866,2.3183
378,2.47005,0.834483,2.32482
379,2.45481,0.939816,2.26778
380,2.55568,0.934211,2.37881
381,2.5822,0.874964,2.42945
382,2.5822,0.874964,2.42945
383,2.49566,0.779792,2.3707
384,2.51626,0.833273,2.37429
385,2.46893,0.896227,2.30052
386,2.42073,0.822435,2.27674
387,2.45691,0.845743,2.30676
388,2.38779,0.806485,2.24748
389,2.39355,0.869294,2.23012
390,2.42677,0.908395,2.25034
391,2.48506,0.900268,2.31625
392,2.53943,1.00469,2.33223
393,2.5946,1.05898,2.36866
394,2.58135,1.02279,2.37008
395,2.56521,1.06429,2.33401
396,2.51304,1.0716,2.27312
397,2.58559,1.13867,2.32136
398,2.74605,1.29855,2.41962
399,2.73641,1.21561,2.45158
400,2.72117,1.13421,2.47353
401,2.76673,1.16924,2.50752
402,2.76673,1.16924,2.50752
403,2.7314,1.22504,2.44128
404,2.80978,1.21254,2.53468
405,2.94958,1.1627,2.71075
406,2.84256,1.10545,2.6188
407,2.88108,1.19912,2.61969
408,2.81442,1.08995,2.59479
409,2.84912,1.18225,2.59225
410,2.75319,1.13676,2.50755
411,2.80657,1.12683,2.57043
412,2.80657,1.12683,2.57043
413,2.68024,1.16589,2.41338
414,2.77923,1.17203,2.52001
415,2.77923,1.17203,2.52001
416,2.70016,1.21155,2.41309
417,2.64868,1.25769,2.33103
418,2.67275,1.33886,2.31323
419,2.68899,1.35886,2.32037
420,2.69565,1.38871,2.31041
421,2.75493,1.4177,2.36215
422,2.75493,1.4177,2.36215
423,2.75493,1.4177,2.36215
424,2.65086,1.37564,2.26598
425,2.74573,1.34224,2.39529
426,2.74573,1.34224,2.39529
427,2.66594,1.3316,2.30956
428,2.69892,1.30279,2.36367
429,2.68063,1.31082,2.33828
430,2.69255,1.43577,2.2778
431,2.71547,1.5147,2.25376
432,2.7119,1.4775,2.27407
433,2.71301,1.51526,2.25042
434,2.67292,1.53436,2.18865
435,2.71138,1.53123,2.23762
436,2.71589,1.66467,2.14592
437,2.71679,1.49314,2.26968
438,2.71679,1.49314,2.26968
439,2.78804,1.51589,2.33992
440,2.73714,1.54031,2.2626
441,2.73714,1.54031,2.2626
442,2.61948,1.49953,2.14782
443,2.67179,1.51865,2.19821
444,2.67179,1.51865,2.19821
445,2.66138,1.50037,2.19815
446,2.61003,1.43174,2.18229
447,2.63101,1.40674,2.22335
448,2.56768,1.34693,2.18604
449,2.57585,1.34768,2.19517
450,2.57585,1.34768,2.19517
451,2.57585,1.34768,2.19517
452,2.57585,1.34768,2.19517
453,2.6045,1.45625,2.15935
454,2.60419,1.44464,2.16676
455,2.60419,1.44464,2.16676
456,2.60419,1.44464,2.16676
457,2.63637,1.47596,2.18449
458,2.59802,1.34936,2.22012
459,2.63496,1.36099,2.25626
460,2.60214,1.39806,2.19467
461,2.64816,1.3405,2.28382
462,2.6356,1.322,2.28007
463,2.58595,1.23272,2.27323
464,2.61122,1.22162,2.30784
465,2.65646,1.28768,2.32351
466,2.68373,1.38221,2.30042
467,2.63133,1.27522,2.30167
468,2.59934,1.2926,2.25516
469,2.59934,1.2926,2.25516
470,2.6007,1.46465,2.14906
471,2.65062,1.48331,2.19672
472,2.5942,1.44769,2.15269
473,2.5942,1.44769,2.15269
474,2.63752,1.55325,2.13165
475,2.63752,1.55325,2.13165
476,2.73691,1.73484,2.11684
477,2.77139,1.81972,2.09027
478,2.77389,1.8659,2.05252
479,2.67814,1.79576,1.98687
480,2.68244,1.80417,1.98505
481,2.5906,1.72434,1.93335
482,2.58651,1.70411,1.94578
483,2.58651,1.70411,1.94578
484,2.64552,1.83468,1.90596
485,2.68557,1.83216,1.96354
486,2.68557,1.83216,1.96354
487,2.63046,1.83936,1.88045
488,2.59648,1.84388,1.82807
489,2.57317,1.81053,1.82844
490,2.57317,1.81053,1.82844
491,2.67861,1.91755,1.87028
492,2.72658,1.97967,1.87486
493,2.72658,1.97967,1.87486
494,2.81148,2.05256,1.92131
495,2.75861,2.04483,1.85164
496,2.73052,1.99273,1.86676
497,2.73052,1.99273,1.86676
498,2.69308,1.91056,1.89801
499,2.69308,1.91056,1.89801
500,2.70446,1.93229,1.89218
501,2.65225,1.97068,1.77506
502,2.65225,1.97068,1.77506
503,2.62573,1.89841,1.81397
504,2.62573,1.89841,1.81397
505,2.65729,1.85268,1.90494
506,2.64892,1.84616,1.8996
507,2.5895,1.75488,1.90417
508,2.6108,1.77001,1.9192
509,2.65884,1.72175,2.02608
510,2.75524,1.83654,2.05388
511,2.75524,1.83654,2.05388
512,2.75524,1.83654,2.05388
513,2.68967,1.77715,2.01893
514,2.79188,1.80928,2.12629
515,2.76332,1.77481,2.11802
516,2.72531,1.79046,2.05464
517,2.71756,1.83041,2.00866
518,2.83611,1.88422,2.11973
519,2.85309,1.94305,2.08918
520,2.8019,1.90246,2.05701
521,2.81216,1.9035,2.07001
522,2.74417,1.93142,1.94937
523,2.76766,1.94713,1.96689
524,2.75675,2.09915,1.78696
525,2.79175,2.13084,1.80372
526,2.78712,2.05267,1.88536
527,2.8016,2.14613,1.80086
528,2.6759,2.04922,1.72079
529,2.71433,2.04153,1.78877
530,2.79329,2.06248,1.88378
531,2.78595,1.96339,1.97652
532,2.80111,1.94575,2.01502
533,2.87696,1.98553,2.08196
534,2.87696,1.98553,2.08196
535,2.85941,1.97047,2.07207
536,2.88948,1.89706,2.17951
537,2.81928,1.78414,2.18293
538,2.84937,1.76466,2.23716
539,2.90785,1.7611,2.3139
540,2.90785,1.7611,2.3139
541,2.85109,1.75918,2.24366
542,2.85345,1.78401,2.227
543,2.83779,1.75692,2.22852
544,2.86256,1.84099,2.19203
545,2.92842,1.85101,2.26922
546,2.92268,1.80391,2.29956
547,3.08773,1.92885,2.41114
548,3.08773,1.92885,2.41114
549,3.01707,1.82218,2.40467
550,3.03431,1.92336,2.34686
551,3.05195,1.91499,2.37639
552,3.05195,1.91499,2.37639
553,3.05195,1.91499,2.37639
554,3.04406,1.86699,2.4043
555,2.99981,1.80851,2.39335
556,2.98408,1.7687,2.40342
557,2.94682,1.71527,2.39617
558,2.977,1.70164,2.44274
559,2.87228,1.53192,2.42966
560,2.87467,1.53634,2.42968
561,2.86043,1.61735,2.3593
562,2.83933,1.50984,2.40462
563,2.79699,1.47939,2.37372
564,2.79699,1.47939,2.37372
565,2.77571,1.49256,2.34026
566,2.71887,1.55844,2.22789
567,2.72354,1.60634,2.1994
568,2.72651,1.6796,2.14775
569,2.72651,1.6796,2.14775
570,2.69579,1.57654,2.18674
571,2.70899,1.5395,2.22903
572,2.71028,1.56958,2.20953
573,2.73311,1.52575,2.26759
574,2.70528,1.44071,2.28974
575,2.76724,1.49357,2.32956
576,2.76724,1.49357,2.32956
577,2.69481,1.36692,2.3224
578,2.712,1.32874,2.36419
579,2.63665,1.28422,2.30276
580,2.59696,1.26662,2.26712
581,2.63797,1.30139,2.29462
582,2.63797,1.30139,2.29462
583,2.63797,1.30139,2.29462
584,2.69692,1.30271,2.36142
585,2.64184,1.45638,2.20415
586,2.61557,1.41798,2.19786
587,2.67471,1.45631,2.24349
588,2.60778,1.49153,2.13913
589,2.55839,1.44209,2.11323
590,2.59088,1.53288,2.08877
591,2.59088,1.53288,2.08877
592,2.59088,1.53288,2.08877
593,2.54825,1.4692,2.08208
594,2.63365,1.49938,2.16517
595,2.59092,1.41519,2.17027
596,2.61065,1.42459,2.1877
597,2.61065,1.42459,2.1877
598,2.58172,1.40802,2.16396
599,2.65783,1.47071,2.21384
600,2.59384,1.49016,2.12307
601,2.70586,1.46712,2.2736
602,2.70586,1.46712,2.2736
603,2.7085,1.44848,2.28864
604,2.67622,1.40818,2.27578
605,2.70972,1.35641,2.34579
606,2.70422,1.41873,2.30217
607,2.70422,1.41873,2.30217
608,2.70422,1.41873,2.30217
609,2.71133,1.44765,2.29251
610,2.64499,1.36835,2.26353
611,2.61923,1.36043,2.23821
612,2.61923,1.36043,2.23821
613,2.56798,1.36213,2.17696
614,2.52162,1.31775,2.14991
615,2.48858,1.32574,2.10605
616,2.50781,1.34315,2.1178
617,2.47049,1.34859,2.06994
618,2.54101,1.3085,2.1782
619,2.56532,1.34627,2.18367
620,2.60818,1.31592,2.25188
621,2.51713,1.19125,2.21741
622,2.58644,1.16373,2.30985
623,2.52875,1.10721,2.27348
624,2.48436,1.03746,2.25737
625,2.43591,0.9356,2.24907
626,2.40838,0.889346,2.23815
627,2.46208,0.942604,2.2745
628,2.46208,0.942604,2.2745
629,2.42179,0.962936,2.22212
630,2.48193,0.935365,2.29893
631,2.48193,0.935365,2.29893
632,2.46408,0.932743,2.28072
633,2.53624,0.909218,2.36766
634,2.49255,1.02622,2.27149
635,2.49255,1.02622,2.27149
636,2.52752,0.992519,2.32449
637,2.50239,1.00088,2.29351
638,2.50239,1.00088,2.29351
639,2.42942,1.08452,2.17392
640,2.41915,1.13182,2.13805
641,2.45932,1.1602,2.16845
642,2.555,1.2342,2.23714
643,2.58789,1.19879,2.29348
644,2.58789,1.19879,2.29348
645,2.59294,1.26386,2.26407
646,2.60182,1.28466,2.26255
647,2.57652,1.27227,2.24048
648,2.67868,1.40137,2.28286
649,2.75957,1.39232,2.38258
650,2.73582,1.33637,2.38722
651,2.73582,1.33637,2.38722
652,2.73582,1.33637,2.38722
653,2.68361,1.34928,2.31975
654,2.70972,1.27959,2.38856
655,2.6775,1.28051,2.35145
656,2.6826,1.36731,2.30799
657,2.70287,1.30549,2.36668
658,2.70287,1.30549,2.36668
659,2.61579,1.12215,2.36287
660,2.5567,1.12986,2.2935
661,2.54765,1.10149,2.29722
662,2.48629,1.10642,2.22654
663,2.48629,1.10642,2.22654
664,2.48845,1.07806,2.24281
665,2.47126,1.07413,2.22562
666,2.47126,1.07413,2.22562
667,2.43072,1.05486,2.1899
668,2.43072,1.05486,2.1899
669,2.44234,1.03325,2.21301
670,2.53879,1.03091,2.32006
671,2.49459,1.00619,2.28267
672,2.52643,1.10323,2.27282
673,2.51114,1.18418,2.21439
674,2.4577,1.15559,2.16907
675,2.45069,1.26849,2.09686
676,2.45069,1.26849,2.09686
677,2.37716,1.17217,2.06807
678,2.37496,1.1727,2.06524
679,2.37496,1.1727,2.06524
680,2.33813,1.07338,2.07719
681,2.42949,1.17758,2.12503
682,2.39357,1.21257,2.0637
683,2.38274,1.23457,2.03796
684,2.33364,1.22139,1.98849
685,2.40872,1.2511,2.05832
686,2.40872,1.2511,2.05832
687,2.45397,1.2484,2.11269
688,2.341,1.20109,2.0094
689,2.341,1.20109,2.0094
690,2.39847,1.21027,2.07072
691,2.49615,1.31525,2.12153
692,2.35939,1.25377,1.9987
693,2.43716,1.33159,2.04123
694,2.42031,1.25478,2.06964
695,2.4605,1.37872,2.03794
696,2.4139,1.38858,1.97453
697,2.44381,1.43026,1.98156
698,2.29879,1.34752,1.86242
699,2.29879,1.34752,1.86242
700,2.31972,1.34734,1.88832
701,2.31972,1.34734,1.88832
702,2.31972,1.34734,1.88832
703,2.294,1.31996,1.8762
704,2.32056,1.29408,1.92622
705,2.33091,1.27911,1.94859
706,2.32112,1.29019,1.92951
707,2.38026,1.29169,1.99929
708,2.42922,1.28093,2.06406
709,2.36105,1.25433,2.00031
710,2.34149,1.22465,1.9957
711,2.35341,1.23511,2.00326
712,2.40168,1.16142,2.10219
713,2.40168,1.16142,2.10219
714,2.43016,1.1715,2.12915
715,2.49065,1.24037,2.15982
716,2.54408,1.22604,2.22916
717,2.55539,1.2102,2.25065
718,2.58498,1.1913,2.29411
719,2.54012,1.16481,2.25731
720,2.54012,1.16481,2.25731
721,2.54012,1.16481,2.25731
722,2.54012,1.16481,2.25731
723,2.48818,1.19128,2.18446
724,2.53377,1.07919,2.29245
725,2.58095,1.16396,2.30358
726,2.60979,1.176,2.32981
727,2.6489,1.26214,2.32888
728,2.6489,1.26214,2.32888
729,2.6489,1.26214,2.32888
730,2.51902,1.18279,2.22407
731,2.51902,1.18279,2.22407
732,2.49199,1.16268,2.20413
733,2.49199,1.16268,2.20413
734,2.49199,1.16268,2.20413
735,2.56697,1.19944,2.26951
736,2.56697,1.19944,2.26951
737,2.65571,1.17736,2.38047
738,2.64811,1.2508,2.33409
739,2.73855,1.3149,2.40223
740,2.6827,1.27422,2.36077
741,2.77525,1.28947,2.4575
742,2.72659,1.31166,2.39036
743,2.66715,1.25619,2.3528
744,2.7602,1.3871,2.38634
745,2.65738,1.28701,2.32493
746,2.59379,1.27223,2.26035
747,2.54937,1.2479,2.22307
748,2.59764,1.22898,2.28852
749,2.57255,1.19073,2.28039
750,2.57255,1.19073,2.28039
751,2.57255,1.19073,2.28039
752,2.61017,1.21684,2.30917
753,2.6882,1.39025,2.30078
754,2.65048,1.31206,2.30294
755,2.73352,1.4142,2.33927
756,2.79316,1.42954,2.39961
757,2.73064,1.39733,2.34603
758,2.73064,1.39733,2.34603
759,2.72004,1.24823,2.41671
760,2.69218,1.24196,2.3886
761,2.70786,1.2587,2.39753
762,2.79349,1.27292,2.48661
763,2.81634,1.26006,2.51873
764,2.74467,1.19334,2.47167
765,2.88254,1.21048,2.61606
766,2.82354,1.25691,2.52835
767,2.82354,1.25691,2.52835
768,2.82354,1.25691,2.52835
769,2.83229,1.33748,2.4966
770,2.81238,1.35708,2.46329
771,2.77183,1.31846,2.43817
772,2.68511,1.32671,2.33445
773,2.68511,1.32671,2.33445
774,2.71459,1.37297,2.34179
775,2.69116,1.23487,2.39111
776,2.69704,1.25896,2.38517
777,2.67636,1.2192,2.38253
778,2.7298,1.26568,2.41865
779,2.77322,1.42377,2.37984
780,2.77322,1.42377,2.37984
781,2.72739,1.372,2.35718
782,2.7777,1.40421,2.39663
783,2.78639,1.42021,2.39728
784,2.71213,1.30553,2.37723
785,2.73183,1.35563,2.37174
786,2.91075,1.38206,2.56171
787,2.87216,1.41751,2.498
788,2.91328,1.38899,2.56084
789,2.91328,1.38899,2.56084
790,2.89471,1.41765,2.52381
791,2.85148,1.36946,2.5011
792,2.79269,1.32474,2.4585
793,2.79269,1.32474,2.4585
794,2.76386,1.35473,2.40908
795,2.76908,1.4469,2.36099
796,2.75386,1.34799,2.40138
797,2.79362,1.23137,2.5076
798,2.83343,1.3328,2.5004
799,2.83343,1.3328,2.5004
800,2.87518,1.31028,2.55926
801,2.87518,1.31028,2.55926
802,2.83666,1.26522,2.53887
803,2.85788,1.13799,2.62154
804,2.8545,1.0687,2.64689
805,2.81823,0.998169,2.63554
806,2.83599,0.970408,2.6648
807,2.79283,0.892316,2.64645
808,2.82391,0.918153,2.67048
809,2.82391,0.918153,2.67048
810,2.90968,1.06901,2.70618
811,2.90414,1.04899,2.70807
812,2.93587,1.00515,2.75844
813,2.97928,0.972788,2.81598
814,2.8473,1.0074,2.66312
815,2.92563,1.04415,2.73296
816,2.90316,1.03038,2.71415
817,2.84573,0.966206,2.67669
818,2.78526,0.984078,2.60562
819,2.78526,0.984078,2.60562
820,2.9144,1.04089,2.72218
821,2.9144,1.04089,2.72218
822,2.9144,1.04089,2.72218
