MDTU,S_F
751,8.19534e-06
752,8.19266e-06
753,8.16456e-06
754,7.96894e-06
755,8.10816e-06
756,8.17001e-06
757,8.12464e-06
758,8.12464e-06
759,8.12143e-06
760,8.10875e-06
761,8.04979e-06
762,8.12897e-06
763,8.20452e-06
764,8.10197e-06
765,8.25159e-06
766,8.32349e-06
767,8.32349e-06
768,8.32349e-06
769,8.33221e-06
770,8.24957e-06
771,8.23817e-06
772,8.19342e-06
773,8.19342e-06
774,8.15686e-06
775,8.20293e-06
776,8.13069e-06
777,8.13454e-06
778,8.17196e-06
779,8.17316e-06
780,8.17316e-06
781,8.27913e-06
782,8.23986e-06
783,8.24352e-06
784,8.27747e-06
785,8.1108e-06
786,8.34699e-06
787,8.37527e-06
788,8.16255e-06
789,8.16255e-06
790,8.02092e-06
791,8.09465e-06
792,8.17776e-06
793,8.17776e-06
794,8.20814e-06
795,8.51923e-06
796,8.4791e-06
797,8.46165e-06
798,8.53272e-06
799,8.53272e-06
800,8.51641e-06
801,8.51641e-06
802,8.56431e-06
803,8.71997e-06
804,8.59773e-06
805,8.4963e-06
806,8.31284e-06
807,8.24438e-06
808,8.30302e-06
809,8.30302e-06
810,8.25022e-06
811,8.40177e-06
812,8.44063e-06
813,8.48239e-06
814,8.35785e-06
815,8.26416e-06
816,8.21377e-06
817,8.16424e-06
818,8.23864e-06
819,8.23864e-06
820,8.29778e-06
821,8.29778e-06
822,8.29778e-06
823,8.33855e-06
824,8.22047e-06
825,8.4597e-06
826,8.4597e-06
827,8.36134e-06
828,8.40355e-06
829,8.41313e-06
830,8.37919e-06
831,8.42869e-06
832,8.29052e-06
833,8.23816e-06
834,8.39689e-06
835,8.28643e-06
836,8.32182e-06
837,8.32182e-06
838,8.43e-06
839,8.40652e-06
840,8.40652e-06
841,8.40652e-06
842,8.36967e-06
843,8.36967e-06
844,8.36967e-06
845,8.24548e-06
846,8.16419e-06
847,8.18944e-06
848,8.12054e-06
849,8.28901e-06
850,8.12695e-06
851,8.12695e-06
852,8.22261e-06
853,8.22261e-06
854,8.22261e-06
855,8.1685e-06
856,8.1685e-06
857,8.22079e-06
858,8.15656e-06
859,8.3093e-06
860,8.28813e-06
861,8.26449e-06
862,8.26297e-06
863,8.37494e-06
864,8.45247e-06
865,8.48045e-06
866,8.37474e-06
867,8.37474e-06
868,8.20411e-06
869,8.13005e-06
870,8.15481e-06
871,8.1647e-06
872,8.20558e-06
873,8.20558e-06
874,8.22398e-06
875,8.23567e-06
876,8.40234e-06
877,8.2298e-06
878,8.2298e-06
879,8.23437e-06
880,8.07677e-06
881,8.29828e-06
882,8.29647e-06
883,8.30224e-06
884,8.24198e-06
885,8.24198e-06
886,8.29068e-06
887,8.31237e-06
888,8.15137e-06
889,8.10078e-06
890,8.19899e-06
891,8.18625e-06
892,8.15121e-06
893,8.07226e-06
894,8.14394e-06
895,8.19448e-06
896,8.18992e-06
897,8.0894e-06
898,8.08042e-06
899,8.07918e-06
900,8.13467e-06
901,8.16154e-06
902,8.0341e-06
903,8.25735e-06
904,8.1727e-06
905,8.12852e-06
906,8.08655e-06
907,8.09062e-06
908,8.121e-06
909,8.11417e-06
910,8.20483e-06
911,8.29537e-06
912,8.21553e-06
913,8.21553e-06
914,8.31455e-06
915,8.34269e-06
916,8.34269e-06
917,8.37772e-06
918,8.34866e-06
919,8.42623e-06
920,8.42623e-06
921,8.42623e-06
922,8.20115e-06
923,8.20115e-06
924,8.08309e-06
925,8.05696e-06
926,8.16455e-06
927,8.22562e-06
928,8.22562e-06
929,8.12743e-06
930,8.14746e-06
931,8.20877e-06
932,8.20877e-06
933,8.20877e-06
934,8.20154e-06
935,8.18461e-06
936,8.0946e-06
937,8.0946e-06
938,8.10867e-06
939,8.16882e-06
940,8.10026e-06
941,8.27134e-06
942,8.27134e-06
943,8.26026e-06
944,8.19101e-06
945,8.19101e-06
946,8.36649e-06
947,8.33482e-06
948,8.31549e-06
949,8.31549e-06
950,8.31549e-06
951,8.35689e-06
952,8.35689e-06
953,8.25852e-06
954,8.14555e-06
955,8.18909e-06
956,8.14736e-06
957,8.11547e-06
958,8.11547e-06
959,8.26516e-06
960,8.23734e-06
961,8.1923e-06
962,8.02976e-06
963,8.02976e-06
964,8.18497e-06
965,8.05895e-06
966,8.20132e-06
967,8.18225e-06
968,8.22336e-06
969,8.22336e-06
970,8.22336e-06
971,8.22859e-06
972,8.22859e-06
973,8.12673e-06
974,8.15326e-06
975,8.17031e-06
976,8.38334e-06
977,8.26296e-06
978,8.33209e-06
979,8.34728e-06
980,8.26029e-06
981,8.08016e-06
982,8.18816e-06
983,8.10218e-06
984,8.24421e-06
985,8.20157e-06
986,8.20157e-06
987,8.21468e-06
988,8.23238e-06
989,8.24381e-06
990,8.30319e-06
991,8.30013e-06
992,8.23303e-06
993,8.25106e-06
994,8.1903e-06
995,8.26329e-06
996,8.3139e-06
997,8.27385e-06
998,8.0721e-06
999,8.0381e-06
1000,8.0997e-06
1001,8.13302e-06
1002,8.13302e-06
1003,7.98216e-06
1004,8.01095e-06
1005,8.01095e-06
1006,7.93923e-06
1007,8.13165e-06
1008,8.13165e-06
1009,8.13165e-06
1010,8.11703e-06
1011,8.12559e-06
1012,8.25793e-06
1013,8.38351e-06
1014,8.38351e-06
1015,8.38203e-06
1016,8.21336e-06
1017,8.38659e-06
1018,8.37936e-06
1019,8.38634e-06
1020,8.41788e-06
1021,8.49001e-06
1022,8.2886e-06
1023,8.52195e-06
1024,8.52195e-06
1025,8.80533e-06
1026,8.65035e-06
1027,8.34034e-06
1028,8.34034e-06
1029,8.50776e-06
1030,8.30909e-06
1031,8.37155e-06
1032,8.47343e-06
1033,8.46806e-06
1034,8.46806e-06
1035,8.3995e-06
1036,8.40271e-06
1037,8.44252e-06
1038,8.25849e-06
1039,8.25628e-06
1040,8.24733e-06
1041,8.24986e-06
1042,8.28447e-06
1043,8.18698e-06
1044,8.24537e-06
1045,8.17423e-06
1046,8.14944e-06
1047,8.10787e-06
1048,8.10787e-06
1049,8.35625e-06
1050,8.23677e-06
1051,8.15731e-06
1052,8.03437e-06
1053,8.08869e-06
1054,8.0481e-06
1055,8.09e-06
1056,8.09e-06
1057,8.12251e-06
1058,8.1326e-06
1059,8.05545e-06
1060,8.04051e-06
1061,8.10871e-06
1062,8.07943e-06
1063,8.01115e-06
1064,8.16005e-06
1065,8.11086e-06
1066,8.12576e-06
1067,8.12576e-06
1068,8.12576e-06
1069,8.01907e-06
1070,8.04438e-06
1071,8.03669e-06
1072,8.03669e-06
1073,8.03669e-06
1074,8.04521e-06
1075,8.09748e-06
1076,8.01365e-06
1077,7.88387e-06
1078,7.88387e-06
1079,8.01839e-06
1080,8.06575e-06
1081,8.01336e-06
1082,8.1356e-06
1083,8.1356e-06
1084,8.11434e-06
1085,8.08515e-06
1086,8.00674e-06
1087,8.11643e-06
1088,8.107e-06
1089,8.27591e-06
1090,8.34184e-06
1091,8.34184e-06
1092,8.41924e-06
1093,8.41924e-06
1094,8.44018e-06
1095,8.53722e-06
1096,8.29906e-06
1097,8.14471e-06
1098,8.14471e-06
1099,7.98935e-06
1100,8.20862e-06
1101,8.20862e-06
1102,8.13385e-06
1103,8.13385e-06
1104,8.30348e-06
1105,8.21611e-06
1106,8.01145e-06
1107,8.11385e-06
1108,8.1288e-06
1109,8.17185e-06
1110,8.17185e-06
1111,8.17185e-06
1112,8.29321e-06
1113,8.18405e-06
1114,8.29838e-06
1115,8.29838e-06
1116,8.32191e-06
1117,8.37585e-06
1118,8.2144e-06
1119,8.46095e-06
1120,8.46095e-06
1121,8.42179e-06
1122,8.34614e-06
1123,8.30843e-06
1124,8.30843e-06
1125,8.15999e-06
1126,8.23079e-06
1127,8.15339e-06
1128,8.18276e-06
1129,8.16678e-06
1130,8.04401e-06
1131,8.06024e-06
1132,8.30837e-06
1133,8.18651e-06
1134,8.29118e-06
1135,8.23128e-06
1136,8.40108e-06
1137,8.34624e-06
1138,8.1436e-06
1139,8.09302e-06
1140,8.086e-06
1141,8.04004e-06
1142,8.10556e-06
1143,8.10556e-06
1144,8.20735e-06
1145,8.22109e-06
1146,8.19669e-06
1147,8.17425e-06
1148,8.10724e-06
1149,8.19976e-06
1150,8.19976e-06
1151,8.0938e-06
1152,8.06369e-06
1153,7.94801e-06
1154,8.0814e-06
1155,8.11736e-06
1156,8.07231e-06
1157,8.04722e-06
1158,8.0765e-06
1159,8.12697e-06
1160,8.16382e-06
1161,8.08423e-06
1162,8.20562e-06
1163,8.17173e-06
1164,8.15746e-06
1165,8.15746e-06
1166,8.09597e-06
1167,8.13338e-06
1168,8.02598e-06
1169,8.08869e-06
1170,8.31543e-06
1171,8.2486e-06
1172,8.2029e-06
1173,8.1968e-06
1174,8.17214e-06
1175,8.17214e-06
1176,8.16039e-06
1177,8.16161e-06
1178,8.16161e-06
1179,8.25552e-06
1180,8.25552e-06
1181,8.44578e-06
1182,8.44578e-06
1183,8.40979e-06
1184,8.48066e-06
1185,8.3244e-06
1186,8.13543e-06
1187,8.13543e-06
1188,8.01526e-06
1189,8.01526e-06
1190,8.15605e-06
1191,8.12413e-06
1192,8.12413e-06
1193,8.12192e-06
1194,8.12192e-06
1195,8.20286e-06
1196,8.20286e-06
1197,8.20286e-06
1198,8.16818e-06
1199,8.21844e-06
1200,8.21844e-06
1201,8.27855e-06
1202,8.15879e-06
1203,8.16536e-06
1204,8.16536e-06
1205,8.12453e-06
1206,8.12453e-06
1207,8.12453e-06
1208,8.25035e-06
1209,8.16133e-06
1210,8.27204e-06
1211,8.32787e-06
1212,8.27671e-06
1213,8.27671e-06
1214,8.32137e-06
1215,8.32137e-06
1216,8.31692e-06
1217,8.29651e-06
1218,8.20304e-06
1219,8.26281e-06
1220,8.358e-06
1221,8.19364e-06
1222,8.19364e-06
1223,8.39946e-06
1224,8.39946e-06
1225,8.20422e-06
1226,8.20422e-06
1227,8.20422e-06
1228,8.20621e-06
1229,8.34379e-06
1230,8.31584e-06
1231,8.27609e-06
1232,8.29463e-06
1233,8.2182e-06
1234,8.2182e-06
1235,8.2182e-06
1236,8.2182e-06
1237,8.25652e-06
1238,8.24056e-06
1239,8.23068e-06
1240,8.32082e-06
1241,8.14683e-06
1242,8.22217e-06
1243,8.14059e-06
1244,8.19473e-06
1245,8.21485e-06
1246,8.17143e-06
1247,8.14748e-06
1248,8.18869e-06
1249,8.03345e-06
1250,8.04332e-06
1251,7.9317e-06
1252,7.95259e-06
1253,8.05952e-06
1254,8.10185e-06
1255,8.32966e-06
1256,8.21188e-06
1257,8.21188e-06
1258,8.21568e-06
1259,8.15008e-06
1260,8.0568e-06
1261,8.0568e-06
1262,8.18549e-06
1263,8.14347e-06
1264,8.09178e-06
1265,8.04523e-06
1266,8.09522e-06
1267,8.11933e-06
1268,8.11292e-06
1269,8.08745e-06
1270,8.20189e-06
1271,8.07873e-06
1272,8.20403e-06
1273,8.25073e-06
1274,8.19618e-06
1275,7.9578e-06
1276,7.97416e-06
1277,7.98559e-06
1278,8.07334e-06
1279,8.26923e-06
1280,8.12033e-06
1281,8.07072e-06
1282,8.13729e-06
1283,8.08695e-06
1284,8.1862e-06
1285,8.1062e-06
1286,8.00484e-06
1287,8.03009e-06
1288,8.03009e-06
1289,8.01318e-06
1290,7.97763e-06
1291,8.06578e-06
1292,7.99059e-06
1293,8.03344e-06
1294,8.16684e-06
1295,8.13883e-06
1296,8.02162e-06
1297,7.94114e-06
1298,8.07635e-06
1299,8.07491e-06
1300,8.124e-06
1301,8.07704e-06
1302,8.03507e-06
1303,8.08328e-06
1304,8.0818e-06
1305,8.11542e-06
1306,8.12871e-06
1307,8.18092e-06
1308,8.18092e-06
1309,8.12046e-06
1310,8.09166e-06
1311,8.15759e-06
1312,8.17808e-06
1313,8.24787e-06
1314,8.2685e-06
1315,8.4645e-06
1316,8.51793e-06
1317,8.51793e-06
1318,8.45188e-06
1319,8.52136e-06
1320,8.52136e-06
1321,8.44372e-06
1322,8.44372e-06
1323,8.41793e-06
1324,8.27475e-06
1325,8.49065e-06
1326,8.45828e-06
1327,8.45828e-06
1328,8.45828e-06
1329,8.26974e-06
1330,8.21586e-06
1331,8.1882e-06
1332,8.14083e-06
1333,8.21518e-06
1334,8.19283e-06
1335,8.17651e-06
1336,8.17057e-06
1337,8.25402e-06
1338,8.22319e-06
1339,8.16978e-06
1340,8.16978e-06
1341,8.17029e-06
1342,8.03877e-06
1343,8.03877e-06
1344,8.03877e-06
1345,8.03877e-06
1346,8.03877e-06
1347,8.03877e-06
1348,8.03877e-06
1349,8.03877e-06
1350,7.92943e-06
1351,8.12692e-06
1352,8.08686e-06
1353,8.05458e-06
1354,8.06458e-06
1355,8.01826e-06
1356,8.02762e-06
1357,8.03692e-06
1358,8.03534e-06
1359,8.01197e-06
1360,7.87889e-06
1361,8.03159e-06
1362,8.11378e-06
1363,8.09684e-06
