t,e^(-dS)
1047,1.42347
1048,0.383966
1049,1.17152
1050,1.31272
1051,0.353101
1052,2.76489
1053,0.944207
1054,0.434743
1055,0.86269
1056,0.790334
1057,0.545474
1058,0.680451
1059,0.681472
1060,0.931797
1061,1.00087
1062,1.45543
1063,0.666177
1064,0.911604
1065,2.50077
1066,0.68619
1067,0.691771
1068,0.664646
1069,1.04968
1070,1.12232
1071,1.82668
1072,0.393569
1073,0.684956
1074,0.717703
1075,1.1386
1076,1.46947
1077,1.05666
1078,0.645132
1079,1.14111
1080,1.6603
1081,0.914461
1082,1.8223
1083,0.681677
1084,2.00451
1085,0.993078
1086,0.69677
1087,1.02882
1088,0.340616
1089,1.44354
1090,0.785213
1091,0.557273
1092,0.94783
1093,0.841642
1094,0.773832
1095,1.07898
1096,1.3985
1097,1.57617
1098,0.377607
1099,1.5768
1100,1.24795
1101,0.241956
1102,0.555604
1103,0.501977
1104,0.701875
1105,0.398559
1106,1.06948
1107,0.573384
1108,0.953172
1109,0.703421
1110,0.47826
1111,0.31286
1112,0.964341
1113,1.59265
1114,2.23893
1115,0.413003
1116,1.03754
1117,0.65292
1118,0.7781
1119,1.94099
1120,0.469541
1121,1.56455
1122,1.58629
1123,0.656128
1124,0.613362
1125,0.710206
1126,1.04712
1127,1.24272
1128,1.26466
1129,1.20707
1130,0.797
1131,2.12719
1132,0.674421
1133,0.472508
1134,0.893955
1135,0.752014
1136,1.17916
1137,0.787336
1138,0.770743
1139,1.09167
1140,1.22201
1141,1.12513
1142,0.733154
1143,0.749762
1144,1.45208
1145,1.63706
1146,2.24297
1147,2.48656
1148,0.621201
1149,1.14202
1150,0.443925
1151,0.547715
1152,1.55706
1153,0.764831
1154,0.640568
1155,1.71601
1156,0.990408
1157,1.11316
1158,1.63346
1159,0.893329
1160,1.04205
1161,1.00484
1162,0.936505
1163,1.15292
1164,0.828035
1165,0.554216
1166,0.805494
1167,3.83819
1168,1.35026
1169,0.769973
1170,2.30897
1171,0.98333
1172,1.00699
1173,1.38182
1174,0.471989
1175,0.595473
1176,0.408812
1177,1.15165
1178,0.626504
1179,2.36103
1180,0.355226
1181,1.12727
1182,0.457124
1183,0.821766
1184,1.85911
1185,0.889763
1186,1.99372
1187,0.76155
1188,1.17339
1189,0.37206
1190,0.711486
1191,1.13997
1192,0.858731
1193,0.604532
1194,0.529882
1195,1.37658
1196,0.536119
1197,0.649664
1198,1.02343
1199,0.966311
1200,0.558836
1201,1.31693
1202,0.236218
1203,0.95616
1204,0.898077
1205,1.62239
1206,0.649144
1207,0.545747
1208,1.10672
1209,1.06496
1210,0.731469
1211,0.960982
1212,1.65649
1213,0.812613
1214,1.57854
1215,0.841727
1216,0.663783
1217,1.34689
1218,0.973731
1219,0.611158
1220,0.693364
1221,1.02991
1222,0.838618
1223,0.432099
1224,0.822999
1225,0.433397
1226,0.350638
1227,0.574647
1228,0.947915
1229,1.39612
1230,0.605137
1231,2.01073
1232,0.664447
1233,1.08138
1234,0.551397
1235,0.57138
1236,0.808803
1237,0.966291
1238,1.15212
1239,1.60834
1240,0.477782
1241,0.769973
1242,1.11862
1243,0.360235
1244,0.990776
1245,0.830108
1246,1.51907
1247,1.00003
1248,2.3996
1249,0.748338
1250,0.541019
1251,0.858387
1252,0.464079
1253,1.51543
1254,1.54527
1255,0.734548
1256,0.681131
1257,0.604109
1258,3.42808
1259,1.0597
1260,1.60095
1261,0.955376
1262,0.530307
1263,1.26985
1264,0.863121
1265,0.830689
1266,1.64609
1267,0.986956
1268,1.08514
1269,0.959973
1270,0.653835
1271,1.88664
1272,0.669115
1273,1.30031
1274,0.798357
1275,1.40242
1276,0.899874
1277,1.34743
1278,1.17
1279,0.703069
1280,1.16567
1281,1.56612
1282,0.427159
1283,1.28866
1284,1.26731
1285,0.717703
1286,1.24695
1287,1.20985
1288,0.25284
1289,0.801476
1290,1.31574
1291,1.64477
1292,1.898
1293,0.764831
1294,2.12485
1295,0.690251
1296,1.89762
1297,1.03141
1298,0.782
1299,1.09458
1300,0.366045
1301,1.04174
1302,0.91877
1303,0.538267
1304,1.50787
1305,0.568133
1306,0.918108
1307,1.03544
1308,0.421262
1309,1.2542
1310,0.708858
1311,0.800675
1312,0.922055
1313,0.755406
1314,0.90625
1315,2.03766
1316,1.02485
1317,0.842485
1318,2.49727
1319,0.860622
1320,0.573212
1321,0.593986
1322,0.546074
1323,0.610242
1324,1.18164
1325,1.25007
1326,1.34044
1327,0.533925
1328,0.986216
1329,0.615882
1330,0.575624
1331,1.73985
1332,1.12333
1333,0.917392
1334,1.24334
1335,1.02951
1336,0.467433
1337,2.01839
1338,1.80164
1339,1.49945
1340,0.846792
1341,1.20021
1342,0.353101
1343,0.440916
1344,0.799075
1345,0.496039
1346,0.858817
1347,0.558277
1348,0.587018
1349,0.618598
1350,0.71113
1351,1.79373
1352,1.15685
1353,0.775925
1354,0.812532
1355,0.203112
1356,0.490515
1357,1.23813
1358,1.00924
1359,1.10893
1360,0.501025
1361,1.60609
1362,1.02053
1363,1.73968
1364,0.762388
1365,1.35907
1366,0.612994
1367,1.31141
1368,0.667177
1369,1.72288
1370,0.33689
1371,1.21252
1372,0.499224
1373,0.522307
1374,1.95189
1375,1.26327
1376,2.08611
1377,0.97267
1378,0.740892
1379,1.12569
1380,0.6304
1381,0.928124
1382,1.35243
1383,1.14454
1384,1.10738
1385,0.74647
1386,1.95365
1387,1.56455
1388,0.936271
1389,0.948949
1390,0.460934
1391,1.54034
1392,1.1378
1393,1.18851
1394,0.704759
1395,0.972982
1396,0.898705
1397,0.535529
1398,1.24011
1399,0.71878
1400,1.0341
1401,1.96443
1402,0.635782
1403,0.694405
1404,0.731396
1405,2.82074
1406,0.355226
1407,0.635909
1408,0.885768
1409,1.34111
1410,1.23454
1411,0.668914
1412,0.691771
1413,0.722383
1414,0.540317
1415,0.508698
1416,0.759572
1417,1.60224
1418,0.817258
1419,0.429557
1420,1.93499
1421,0.535101
1422,0.839457
1423,0.661001
1424,0.923116
1425,0.413127
1426,0.695308
1427,0.715624
1428,1.70216
1429,0.367916
1430,0.987884
1431,0.721084
1432,0.97609
1433,1.72668
1434,0.510839
1435,0.525871
1436,0.738895
1437,1.21799
1438,1.29033
1439,0.596605
1440,0.719427
1441,0.305135
1442,0.996778
1443,0.832518
1444,0.949405
1445,0.742004
1446,1.38002
1447,1.06219
1448,0.781688
1449,0.840045
1450,0.547606
1451,2.78431
1452,2.77597
1453,1.44846
1454,1.65417
1455,0.73374
1456,1.09938
1457,1.50185
1458,1.48691
1459,1.36561
1460,1.90199
1461,1.81557
1462,0.554993
1463,0.94103
1464,1.30291
1465,0.651095
1466,0.644165
1467,0.645519
1468,0.954994
1469,1.93731
1470,0.70723
1471,1.07627
1472,0.966987
1473,1.06257
1474,1.15708
1475,0.692186
1476,0.648755
1477,2.65409
1478,0.288517
1479,1.62515
1480,0.654489
1481,1.98973
1482,0.984659
1483,1.29266
1484,0.829859
1485,0.590669
1486,0.601818
1487,0.711913
1488,0.736608
1489,0.995321
1490,0.659548
1491,0.328572
1492,1.0203
1493,0.736239
1494,1.06531
1495,0.413292
1496,1.10539
1497,0.982416
1498,1.89895
1499,2.37881
1500,0.551121
1501,0.534406
1502,0.344728
1503,1.02023
1504,1.69554
1505,0.324652
1506,1.67565
1507,0.758661
1508,1.30826
1509,0.496486
1510,1.28737
1511,0.763838
1512,1.45616
1513,1.17551
1514,0.90548
1515,1.62353
1516,1.002
1517,1.83841
1518,0.557329
1519,1.26655
1520,1.38251
1521,0.686396
1522,0.984009
1523,1.30892
1524,1.88872
1525,1.1065
1526,1.04986
1527,0.90303
1528,1.27877
1529,0.625502
1530,2.02729
1531,1.23442
1532,1.62028
1533,1.2186
1534,1.43562
1535,1.07161
1536,0.958601
1537,0.736976
1538,0.82878
1539,0.675096
1540,0.637947
1541,0.693503
1542,0.562592
1543,0.968022
1544,1.01742
1545,0.344728
1546,1.53465
1547,1.0403
1548,0.514222
1549,1.20454
1550,0.458314
1551,0.994773
1552,0.619774
1553,0.562311
1554,0.578278
1555,1.37851
1556,1.61769
1557,1.07746
1558,1.49362
1559,0.478595
1560,1.2385
1561,1.21337
1562,0.53687
1563,0.470622
1564,0.862259
1565,1.88834
1566,1.52699
1567,0.484858
1568,0.689492
1569,0.499474
1570,2.01416
1571,0.534726
1572,0.343695
1573,0.998144
1574,0.769434
1575,0.948342
1576,0.385891
1577,1.29745
1578,1.62775
1579,0.739634
1580,0.683861
1581,0.969844
1582,0.891366
1583,0.531475
1584,0.838283
1585,0.565525
1586,1.19208
1587,0.489437
1588,0.778256
1589,0.697258
1590,0.577527
1591,0.711059
1592,0.300292
1593,1.34757
1594,0.924853
1595,0.765826
1596,2.80107
1597,0.736387
1598,0.919155
1599,0.670387
1600,0.900865
1601,1.41369
1602,0.931425
1603,0.552446
1604,0.72094
1605,0.677531
1606,0.943848
1607,0.334874
1608,0.439025
1609,0.373813
1610,0.629644
1611,0.838366
1612,0.722672
1613,0.956074
1614,0.999146
1615,0.879589
1616,0.900054
1617,0.760256
1618,0.669248
1619,1.7253
1620,1.39347
1621,1.78211
1622,0.722022
1623,0.779268
1624,1.68928
1625,0.672872
1626,1.83345
1627,1.95795
1628,0.342666
1629,0.971523
1630,1.62515
1631,0.562817
1632,1.59616
1633,0.700893
1634,0.617856
1635,0.799875
1636,0.731469
1637,0.940231
1638,0.881968
1639,1.20286
1640,0.9404
1641,0.635655
1642,0.502379
1643,0.86002
1644,1.14706
1645,1.08293
1646,2.35232
1647,1.09756
1648,0.712554
1649,0.6951
1650,0.847978
1651,0.692533
1652,0.708645
1653,0.579958
1654,0.94711
1655,1.05139
1656,1.03261
1657,0.787415
1658,1.28943
1659,1.85466
1660,1.20214
1661,1.0035
1662,0.522464
1663,0.755859
1664,0.52782
1665,0.220028
1666,0.616621
1667,0.428656
1668,1.60192
1669,0.613423
1670,0.752541
1671,0.477257
1672,1.10816
1673,1.78622
1674,0.399357
1675,1.05012
1676,0.645132
1677,0.816605
1678,1.11952
1679,0.619341
1680,1.2141
1681,0.831021
1682,0.648107
1683,1.66612
1684,1.46829
1685,0.837361
1686,0.439684
1687,0.234805
1688,2.65302
1689,0.582573
1690,1.55535
1691,1.24857
1692,1.31943
1693,0.360595
1694,0.580945
1695,0.821766
1696,0.526449
1697,1.58677
1698,1.33189
1699,0.943405
1700,0.390042
1701,0.568531
1702,0.590551
1703,0.451988
1704,0.734401
1705,0.559451
1706,1.88457
1707,0.842485
1708,1.09701
1709,1.28095
1710,0.284791
1711,1.16149
1712,1.09622
1713,0.352396
1714,1.07193
1715,1.11483
1716,0.531103
1717,0.932161
1718,0.638075
1719,0.604714
1720,1.04336
1721,1.28788
1722,0.819714
1723,1.39236
1724,1.41354
1725,1.01451
1726,0.822835
1727,1.42932
1728,0.579668
1729,1.32353
1730,0.499824
1731,0.818895
1732,1.73412
1733,0.347497
1734,0.740152
1735,1.1116
1736,0.340957
1737,0.89208
1738,1.30957
1739,0.511095
1740,0.497132
1741,1.89099
1742,1.30317
1743,1.2457
1744,1.41369
1745,0.369243
1746,0.449284
1747,0.938089
1748,0.697746
1749,1.24545
1750,1.59887
1751,0.483744
1752,1.11527
1753,0.898256
1754,1.10794
1755,0.942075
1756,0.650965
1757,0.743862
1758,1.05313
1759,1.15246
1760,1.09672
1761,0.76018
1762,0.927799
1763,0.796522
1764,0.763074
1765,1.90656
1766,1.62857
1767,1.79769
1768,0.924687
1769,1.40734
1770,0.811314
1771,0.909873
1772,1.15442
1773,1.04735
1774,1.06359
1775,0.83619
1776,0.928727
1777,1.18958
1778,0.753143
1779,0.716054
1780,1.71772
1781,1.43864
1782,0.806138
1783,3.25112
1784,0.590019
1785,0.533178
1786,0.878008
1787,0.865195
1788,0.905172
1789,1.53097
1790,0.828118
1791,1.36097
1792,1.43047
1793,1.59967
1794,0.735062
1795,0.885148
1796,0.561244
1797,1.94235
1798,0.386354
1799,0.808641
1800,0.639352
1801,0.726004
1802,1.00545
1803,1.62158
1804,1.41086
1805,1.33136
1806,2.22977
1807,0.800435
1808,0.577527
1809,0.385583
1810,0.551673
1811,1.25207
1812,0.680519
1813,0.35134
1814,1.5115
1815,0.530148
1816,1.013
1817,1.96836
1818,1.24359
1819,0.826215
1820,1.54883
1821,1.61397
1822,2.25647
1823,1.27494
1824,1.43764
1825,0.723106
1826,4.18706
1827,2.22443
1828,0.944509
1829,0.496734
1830,0.449868
1831,1.07324
1832,0.725061
1833,3.23814
1834,0.63833
1835,1.70216
1836,1.95893
1837,1.13587
1838,0.574647
1839,0.533925
1840,0.674759
1841,1.24633
1842,1.51664
1843,0.943584
1844,0.729132
1845,0.995885
1846,1.06199
1847,0.911194
1848,0.960376
1849,0.893955
1850,0.946315
1851,1.78908
1852,2.33357
1853,0.620146
1854,1.22605
1855,1.25885
1856,1.69537
1857,0.562367
1858,1.31614
1859,0.849336
1860,1.1126
1861,1.04132
1862,1.99711
1863,0.796284
1864,0.412921
1865,0.889229
1866,0.340275
1867,0.733667
1868,0.889229
1869,1.7864
1870,1.55411
1871,0.689975
1872,1.03253
1873,1.11885
