MDTU,plaq_ss,plaq_st
154,0.667163,1.02841
155,0.667163,1.02841
156,0.67558,1.03218
157,0.676387,1.03478
158,0.67419,1.03042
159,0.67419,1.03042
160,0.67331,1.02347
161,0.67331,1.02347
162,0.670522,1.02277
163,0.668674,1.03147
164,0.668674,1.03147
165,0.67083,1.02752
166,0.67083,1.02752
167,0.673093,1.03076
168,0.677487,1.04605
169,0.67328,1.03083
170,0.674816,1.03624
171,0.674816,1.03624
172,0.676884,1.03818
173,0.672651,1.04684
174,0.672851,1.0398
175,0.672851,1.0398
176,0.675227,1.04323
177,0.686282,1.03868
178,0.685786,1.03879
179,0.681484,1.03788
180,0.687928,1.03865
181,0.687928,1.03865
182,0.689254,1.04379
183,0.689254,1.04379
184,0.695855,1.03908
185,0.695855,1.03908
186,0.69706,1.051
187,0.696969,1.0496
188,0.700143,1.05389
189,0.698929,1.04839
190,0.697578,1.04326
191,0.708935,1.0436
192,0.708387,1.04167
193,0.710253,1.04547
194,0.711898,1.05038
195,0.709075,1.04802
196,0.709075,1.04802
197,0.698304,1.04942
198,0.698304,1.04942
199,0.696311,1.05095
200,0.695059,1.04791
201,0.697387,1.0479
202,0.699191,1.05579
203,0.69869,1.05849
204,0.701859,1.0622
205,0.700948,1.06433
206,0.708816,1.07499
207,0.709061,1.0729
208,0.70614,1.0768
209,0.711801,1.07632
210,0.711801,1.07632
211,0.707135,1.07667
212,0.699757,1.07073
213,0.699713,1.07995
214,0.702946,1.08618
215,0.702946,1.08618
216,0.707268,1.08027
217,0.703151,1.08438
218,0.703222,1.09161
219,0.703222,1.09161
220,0.699775,1.09612
221,0.706674,1.08871
222,0.70758,1.09618
223,0.713272,1.09343
224,0.707312,1.08823
225,0.707312,1.08823
226,0.710055,1.08669
227,0.714487,1.09526
228,0.711337,1.0956
229,0.707286,1.10018
230,0.708341,1.10174
231,0.703417,1.09935
232,0.703103,1.09558
233,0.702057,1.10288
234,0.714093,1.10394
235,0.717251,1.10753
236,0.716437,1.10851
237,0.716437,1.10851
238,0.712102,1.10122
239,0.712102,1.10122
240,0.713993,1.10704
241,0.713993,1.10704
242,0.715953,1.11126
243,0.720731,1.10465
244,0.720731,1.10465
245,0.721166,1.09477
246,0.726738,1.1025
247,0.729023,1.09729
248,0.72476,1.10779
249,0.72476,1.10779
250,0.723779,1.10763
251,0.723779,1.10763
252,0.729312,1.10026
253,0.724508,1.10229
254,0.728301,1.09718
255,0.728301,1.09718
256,0.728301,1.09718
257,0.722344,1.09835
258,0.719251,1.09833
259,0.714886,1.09402
260,0.719215,1.10281
261,0.718489,1.09836
262,0.718474,1.09773
263,0.722164,1.10353
264,0.722164,1.10353
265,0.724286,1.10447
266,0.728134,1.10339
267,0.728503,1.10325
268,0.720682,1.10501
269,0.719024,1.09788
270,0.719024,1.09788
271,0.719264,1.10042
272,0.721204,1.09888
273,0.712743,1.08996
274,0.715118,1.08634
275,0.719427,1.09
276,0.727688,1.08821
277,0.726623,1.09576
278,0.726783,1.09621
279,0.7305,1.09931
280,0.731123,1.10178
281,0.731123,1.10178
282,0.733477,1.10246
283,0.739011,1.11068
284,0.736626,1.10381
285,0.731894,1.10954
286,0.730422,1.112
287,0.730422,1.112
288,0.741006,1.11544
289,0.740566,1.11375
290,0.742721,1.12255
291,0.742721,1.12255
292,0.747051,1.12692
293,0.747472,1.12288
294,0.753438,1.12787
295,0.753438,1.12787
296,0.747804,1.12349
297,0.747804,1.12349
298,0.744196,1.12431
299,0.743483,1.11219
300,0.747362,1.11879
301,0.750536,1.12923
302,0.755976,1.13515
303,0.758576,1.13246
304,0.759043,1.12941
305,0.75371,1.11933
306,0.757742,1.12608
307,0.757018,1.13055
308,0.754776,1.12789
309,0.754065,1.1315
310,0.755161,1.13716
311,0.755161,1.13716
312,0.756498,1.13782
313,0.759134,1.14631
314,0.759564,1.14018
315,0.76104,1.14018
316,0.764474,1.14417
317,0.764474,1.14417
318,0.768578,1.14525
319,0.771045,1.13459
320,0.774292,1.1486
321,0.780024,1.14881
322,0.779299,1.1441
323,0.773849,1.15147
324,0.769178,1.14949
325,0.767677,1.14402
326,0.766632,1.14707
327,0.768834,1.14271
328,0.783762,1.15396
329,0.782022,1.14722
330,0.780757,1.14201
331,0.786595,1.14863
332,0.77986,1.14641
333,0.780806,1.14378
334,0.783319,1.1459
335,0.783319,1.1459
336,0.785684,1.13506
337,0.789934,1.13997
338,0.787996,1.14176
339,0.788299,1.15316
340,0.786535,1.15318
341,0.788476,1.15929
342,0.78221,1.1516
343,0.784302,1.14896
344,0.784302,1.14896
345,0.777149,1.14162
346,0.787645,1.15167
347,0.783,1.14382
348,0.793103,1.14856
349,0.793103,1.14856
350,0.79097,1.14011
351,0.79097,1.14011
352,0.792058,1.13768
353,0.798295,1.14245
354,0.791071,1.14097
355,0.791071,1.14097
356,0.788536,1.13739
357,0.790978,1.13331
358,0.785166,1.1285
359,0.787702,1.12725
360,0.792413,1.12908
361,0.794258,1.13127
362,0.79323,1.14054
363,0.790968,1.13452
364,0.780205,1.13374
365,0.782719,1.1296
366,0.779379,1.12343
367,0.781269,1.12761
368,0.771544,1.1268
369,0.771816,1.12072
370,0.771816,1.12072
371,0.776138,1.12145
372,0.774107,1.11622
373,0.774107,1.11622
374,0.774107,1.11622
375,0.773457,1.11809
376,0.77796,1.10789
377,0.77796,1.10789
378,0.774212,1.11011
379,0.772046,1.10431
380,0.767171,1.11119
381,0.779802,1.1243
382,0.779802,1.1243
383,0.782547,1.11849
384,0.779215,1.11529
385,0.781463,1.11541
386,0.784417,1.11112
387,0.783955,1.11462
388,0.790152,1.11089
389,0.789229,1.1102
390,0.791846,1.11385
391,0.791916,1.12151
392,0.792711,1.12812
393,0.794307,1.1346
394,0.799282,1.13747
395,0.801124,1.1376
396,0.801633,1.13303
397,0.797006,1.13647
398,0.794363,1.15174
399,0.787393,1.14597
400,0.788425,1.14342
401,0.78773,1.15085
402,0.78773,1.15085
403,0.789433,1.14668
404,0.783773,1.15271
405,0.778635,1.16028
406,0.784881,1.15492
407,0.781291,1.15628
408,0.790352,1.15561
409,0.789024,1.15842
410,0.793697,1.15173
411,0.794821,1.15865
412,0.794821,1.15865
413,0.801169,1.1496
414,0.790052,1.15363
415,0.790052,1.15363
416,0.797455,1.15018
417,0.801932,1.1475
418,0.801038,1.14909
419,0.798696,1.15076
420,0.802503,1.15362
421,0.801472,1.15718
422,0.801472,1.15718
423,0.801472,1.15718
424,0.799219,1.14717
425,0.797494,1.15493
426,0.797494,1.15493
427,0.802926,1.15
428,0.805704,1.15627
429,0.808319,1.15642
430,0.804052,1.15385
431,0.809658,1.16035
432,0.809312,1.15907
433,0.816402,1.16478
434,0.818118,1.16327
435,0.820098,1.16779
436,0.821092,1.16984
437,0.820213,1.16876
438,0.820213,1.16876
439,0.816669,1.17263
440,0.813317,1.16513
441,0.813317,1.16513
442,0.823635,1.15986
443,0.822528,1.16403
444,0.822528,1.16403
445,0.817318,1.16072
446,0.817288,1.15587
447,0.820356,1.15896
448,0.819133,1.15132
449,0.819493,1.15073
450,0.819493,1.15073
451,0.819493,1.15073
452,0.819493,1.15073
453,0.818328,1.1553
454,0.81849,1.15425
455,0.81849,1.15425
456,0.81849,1.15425
457,0.819209,1.15785
458,0.820013,1.15472
459,0.819697,1.15772
460,0.818033,1.15508
461,0.82299,1.16202
462,0.821416,1.16072
463,0.827684,1.15973
464,0.828818,1.16353
465,0.830611,1.16894
466,0.829679,1.17031
467,0.832628,1.16589
468,0.829903,1.16178
469,0.829903,1.16178
470,0.829606,1.16016
471,0.826605,1.16501
472,0.825131,1.16055
473,0.825131,1.16055
474,0.822108,1.16067
475,0.822108,1.16067
476,0.818068,1.16783
477,0.821414,1.17418
478,0.824489,1.17646
479,0.825786,1.16944
480,0.825865,1.16773
481,0.831348,1.16358
482,0.836286,1.16385
483,0.836286,1.16385
484,0.832609,1.16884
485,0.833122,1.17277
486,0.833122,1.17277
487,0.833866,1.16698
488,0.832134,1.16357
489,0.83681,1.1628
490,0.83681,1.1628
491,0.83004,1.17077
492,0.828588,1.17441
493,0.828588,1.17441
494,0.817918,1.17609
495,0.821259,1.17251
496,0.822786,1.17211
497,0.822786,1.17211
498,0.822204,1.16728
499,0.822204,1.16728
500,0.826605,1.16865
501,0.820093,1.15841
502,0.820093,1.15841
503,0.82331,1.15904
504,0.82331,1.15904
505,0.821599,1.16215
506,0.830577,1.16715
507,0.83651,1.1643
508,0.826231,1.1602
509,0.824254,1.16309
510,0.826006,1.17578
511,0.826006,1.17578
512,0.826006,1.17578
513,0.826817,1.16973
514,0.826676,1.18005
515,0.826451,1.17609
516,0.828645,1.17428
517,0.831264,1.17527
518,0.819596,1.1787
519,0.819453,1.1807
520,0.814889,1.17138
521,0.815832,1.17313
522,0.81832,1.16957
523,0.812712,1.1679
524,0.815979,1.16966
525,0.815908,1.17359
526,0.814864,1.1711
527,0.810752,1.16997
528,0.819515,1.16325
529,0.821419,1.16831
530,0.814712,1.17215
531,0.812219,1.17151
532,0.81042,1.17069
533,0.798607,1.17043
534,0.798607,1.17043
535,0.796631,1.16528
536,0.791078,1.16536
537,0.798636,1.16293
538,0.795429,1.16336
539,0.792613,1.1668
540,0.792613,1.1668
541,0.793701,1.16346
542,0.797097,1.16506
543,0.7974,1.16503
544,0.796029,1.16511
545,0.792682,1.16974
546,0.788159,1.16457
547,0.789251,1.18056
548,0.789251,1.18056
549,0.793561,1.17823
550,0.796355,1.18294
551,0.792035,1.18185
552,0.792035,1.18185
553,0.792035,1.18185
554,0.78889,1.17897
555,0.794042,1.178
556,0.788885,1.17281
557,0.796375,1.17525
558,0.79588,1.17655
559,0.802008,1.17192
560,0.797224,1.16654
561,0.787652,1.15814
562,0.791691,1.15933
563,0.786765,1.15211
564,0.786765,1.15211
565,0.789958,1.1526
566,0.791996,1.14792
567,0.795786,1.1522
568,0.796163,1.15068
569,0.796163,1.15068
570,0.801275,1.15243
571,0.799442,1.15113
572,0.798043,1.15215
573,0.808369,1.16088
574,0.801565,1.15191
575,0.80271,1.16071
576,0.80271,1.16071
577,0.803147,1.15213
578,0.813934,1.16226
579,0.817991,1.15686
580,0.818199,1.15149
581,0.822976,1.16085
582,0.822976,1.16085
583,0.822976,1.16085
584,0.822846,1.1684
585,0.825661,1.16348
586,0.82737,1.16153
587,0.818971,1.16287
588,0.821842,1.15828
589,0.826366,1.15537
590,0.831666,1.1635
591,0.831666,1.1635
592,0.831666,1.1635
593,0.825556,1.15404
594,0.821768,1.16084
595,0.819268,1.15405
596,0.817337,1.15482
597,0.817337,1.15482
598,0.822673,1.15557
599,0.821835,1.16266
600,0.82459,1.15812
601,0.82834,1.17252
602,0.82834,1.17252
603,0.818255,1.16508
604,0.816182,1.16078
605,0.809152,1.15807
606,0.813756,1.1613
607,0.813756,1.1613
608,0.813756,1.1613
609,0.8139,1.16242
610,0.813584,1.15521
611,0.815782,1.15328
612,0.815782,1.15328
613,0.82209,1.15238
614,0.815723,1.14455
615,0.821145,1.14321
616,0.821548,1.14539
617,0.824071,1.14292
618,0.827397,1.15396
619,0.823103,1.15247
620,0.824153,1.15865
621,0.824998,1.14883
622,0.821947,1.15495
623,0.829449,1.15244
624,0.825402,1.14556
625,0.835359,1.14765
626,0.827191,1.13897
627,0.824603,1.14111
628,0.824603,1.14111
629,0.824304,1.13828
630,0.823381,1.14258
631,0.823381,1.14258
632,0.83078,1.14589
633,0.831064,1.15673
634,0.836079,1.15377
635,0.836079,1.15377
636,0.834073,1.1581
637,0.831272,1.15017
638,0.831272,1.15017
639,0.827637,1.1394
640,0.830332,1.13956
641,0.825602,1.14283
642,0.82189,1.15094
643,0.82012,1.15304
644,0.82012,1.15304
645,0.817052,1.15037
646,0.818615,1.15361
647,0.815302,1.14884
648,0.817534,1.1607
649,0.813386,1.16816
650,0.811727,1.16355
651,0.811727,1.16355
652,0.811727,1.16355
653,0.813404,1.15909
654,0.805553,1.1566
655,0.805083,1.15277
656,0.802391,1.15147
657,0.799196,1.15084
658,0.799196,1.15084
659,0.80909,1.14912
660,0.811488,1.14453
661,0.814362,1.1463
662,0.816549,1.14127
663,0.816549,1.14127
664,0.818462,1.14153
665,0.819907,1.13968
666,0.819907,1.13968
667,0.82313,1.13795
668,0.82313,1.13795
669,0.827582,1.14357
670,0.82815,1.15423
671,0.825276,1.14757
672,0.822032,1.14927
673,0.821008,1.14434
674,0.819655,1.1382
675,0.827009,1.14356
676,0.827009,1.14356
677,0.82482,1.13067
678,0.825079,1.13193
679,0.825079,1.13193
680,0.829633,1.13081
681,0.829702,1.14202
682,0.825274,1.13381
683,0.824401,1.13413
684,0.819908,1.12393
685,0.813821,1.12845
686,0.813821,1.12845
687,0.804912,1.12747
688,0.811364,1.11784
689,0.811364,1.11784
690,0.802954,1.11981
691,0.800217,1.12852
692,0.802246,1.11719
693,0.80506,1.12474
694,0.806887,1.12569
695,0.806786,1.13074
696,0.805424,1.12477
697,0.807848,1.12988
698,0.811168,1.11628
699,0.811168,1.11628
700,0.818004,1.12038
701,0.818004,1.12038
702,0.818004,1.12038
703,0.818638,1.11912
704,0.821167,1.12244
705,0.8181,1.12047
706,0.821719,1.1234
707,0.808033,1.12275
708,0.810031,1.12907
709,0.812829,1.1216
710,0.819351,1.12653
711,0.81753,1.12571
712,0.819251,1.13137
713,0.819251,1.13137
714,0.82262,1.13716
715,0.809311,1.13608
716,0.810091,1.14187
717,0.811381,1.1434
718,0.805211,1.14289
719,0.811122,1.14223
720,0.811122,1.14223
721,0.811122,1.14223
722,0.811122,1.14223
723,0.811529,1.13545
724,0.817381,1.14547
725,0.822526,1.15417
726,0.822218,1.15651
727,0.816771,1.15788
728,0.816771,1.15788
729,0.816771,1.15788
730,0.825218,1.14934
731,0.825218,1.14934
732,0.822771,1.14528
733,0.822771,1.14528
734,0.822771,1.14528
735,0.824718,1.15444
736,0.824718,1.15444
737,0.81915,1.16138
738,0.818289,1.16005
739,0.818523,1.16991
740,0.818703,1.16373
741,0.815316,1.17235
742,0.821626,1.17024
743,0.831077,1.17038
744,0.829077,1.17927
745,0.834728,1.17172
746,0.833547,1.16495
747,0.83494,1.15899
748,0.82806,1.16183
749,0.825157,1.15542
750,0.825157,1.15542
751,0.825157,1.15542
752,0.821231,1.15773
753,0.822312,1.16565
754,0.838973,1.17588
755,0.836909,1.1818
756,0.829214,1.18324
757,0.820789,1.16927
758,0.820789,1.16927
759,0.826928,1.17259
760,0.827635,1.17259
761,0.824849,1.17237
762,0.815212,1.17374
763,0.814431,1.17503
764,0.810874,1.16649
765,0.798461,1.16979
766,0.796011,1.16189
767,0.796011,1.16189
768,0.796011,1.16189
769,0.804706,1.16855
770,0.804353,1.1666
771,0.807329,1.16449
772,0.811805,1.15911
773,0.811805,1.15911
774,0.807724,1.15842
775,0.81181,1.15947
776,0.808975,1.15934
777,0.810253,1.15739
778,0.808789,1.16204
779,0.809226,1.16581
780,0.809226,1.16581
781,0.812079,1.16478
782,0.80635,1.16347
783,0.807024,1.16504
784,0.813603,1.1631
785,0.809553,1.16212
786,0.79874,1.17075
787,0.803102,1.17212
788,0.805472,1.17981
789,0.805472,1.17981
790,0.810289,1.17944
791,0.803731,1.17105
792,0.807309,1.16634
793,0.807309,1.16634
794,0.803144,1.16082
795,0.802785,1.16011
796,0.801174,1.1586
797,0.795543,1.15875
798,0.792719,1.16084
799,0.792719,1.16084
800,0.787981,1.16018
801,0.787981,1.16018
802,0.792472,1.15918
803,0.78651,1.15678
804,0.792102,1.16093
805,0.796623,1.16135
806,0.79897,1.16639
807,0.810147,1.16888
808,0.811385,1.1739
809,0.811385,1.1739
810,0.812878,1.18159
811,0.805448,1.17598
812,0.807701,1.1807
813,0.801871,1.18079
814,0.810678,1.17536
815,0.808591,1.17867
816,0.807286,1.17648
817,0.802407,1.16762
818,0.800533,1.15847
819,0.800533,1.15847
820,0.797321,1.17216
821,0.797321,1.17216
822,0.797321,1.17216
823,0.801794,1.16895
824,0.805248,1.1607
825,0.806514,1.15677
826,0.806514,1.15677
827,0.806854,1.15669
828,0.807061,1.15077
829,0.804787,1.14931
830,0.803,1.15015
831,0.809366,1.1534
832,0.810556,1.14688
833,0.814756,1.15578
834,0.809787,1.15297
835,0.808703,1.15767
836,0.806892,1.15972
837,0.806892,1.15972
838,0.80657,1.16391
839,0.806005,1.17325
840,0.806005,1.17325
841,0.806005,1.17325
842,0.802364,1.15644
843,0.802364,1.15644
844,0.802364,1.15644
845,0.812869,1.15171
846,0.812157,1.15896
847,0.816531,1.15755
848,0.817514,1.15201
849,0.81018,1.1452
850,0.814557,1.14749
851,0.814557,1.14749
852,0.81209,1.1488
853,0.81209,1.1488
854,0.81209,1.1488
855,0.81279,1.15096
856,0.81279,1.15096
857,0.803649,1.1591
858,0.804399,1.1633
859,0.803811,1.14987
860,0.804692,1.15017
861,0.803693,1.15166
862,0.797013,1.14466
863,0.793589,1.13965
864,0.792788,1.13216
865,0.793871,1.12611
866,0.797675,1.13785
867,0.797675,1.13785
868,0.812583,1.14877
869,0.814584,1.14058
870,0.812694,1.1459
871,0.816204,1.15047
872,0.821131,1.16335
873,0.821131,1.16335
874,0.815542,1.15978
875,0.810314,1.16529
876,0.812334,1.16695
877,0.812732,1.16637
878,0.812732,1.16637
879,0.814749,1.16994
880,0.816706,1.17001
881,0.812955,1.15972
882,0.812759,1.16016
883,0.815164,1.16037
884,0.81462,1.17331
885,0.81462,1.17331
886,0.813094,1.1723
887,0.814247,1.1765
888,0.814863,1.16344
889,0.821855,1.16935
890,0.823266,1.16642
891,0.826889,1.16682
892,0.82394,1.1746
893,0.821665,1.17667
894,0.825738,1.17974
895,0.825604,1.18133
896,0.828988,1.18663
897,0.829316,1.18592
898,0.824566,1.18798
899,0.817312,1.1909
900,0.819111,1.18483
901,0.821806,1.18909
902,0.820376,1.18258
903,0.824249,1.187
904,0.82759,1.18443
905,0.831215,1.18106
906,0.831985,1.17557
907,0.834285,1.18216
908,0.834128,1.18413
909,0.832919,1.19177
910,0.823885,1.1839
911,0.818063,1.17377
912,0.807963,1.17001
913,0.807963,1.17001
914,0.810421,1.16564
915,0.816231,1.16363
916,0.816231,1.16363
917,0.812599,1.1642
918,0.814739,1.16057
919,0.810178,1.17141
920,0.810178,1.17141
921,0.810178,1.17141
922,0.810083,1.17491
923,0.810083,1.17491
924,0.812984,1.17156
925,0.822835,1.17587
926,0.817949,1.17148
927,0.814239,1.17058
928,0.814239,1.17058
929,0.81041,1.17641
930,0.806486,1.16911
931,0.803392,1.16966
932,0.803392,1.16966
933,0.803392,1.16966
934,0.807057,1.17118
935,0.801197,1.1718
936,0.804731,1.17065
937,0.804731,1.17065
938,0.803501,1.17043
939,0.813805,1.1715
940,0.809839,1.16516
941,0.812736,1.16782
942,0.812736,1.16782
943,0.815665,1.16214
944,0.818688,1.16564
945,0.818688,1.16564
946,0.81856,1.16276
947,0.826521,1.15686
948,0.825425,1.14583
949,0.825425,1.14583
950,0.825425,1.14583
951,0.823302,1.15116
952,0.823302,1.15116
953,0.822649,1.1564
954,0.822852,1.16379
955,0.822569,1.15467
956,0.82777,1.15931
957,0.830615,1.16033
958,0.830615,1.16033
959,0.817267,1.15732
960,0.815791,1.16647
961,0.818969,1.16537
962,0.822538,1.17989
963,0.822538,1.17989
964,0.824307,1.17929
965,0.82075,1.17125
966,0.819792,1.17743
967,0.821882,1.16947
968,0.823418,1.17291
969,0.823418,1.17291
970,0.823418,1.17291
971,0.822453,1.18072
972,0.822453,1.18072
973,0.824948,1.17396
974,0.829834,1.16112
975,0.835452,1.15377
976,0.823936,1.15673
977,0.829347,1.16723
978,0.827531,1.16761
979,0.824799,1.16381
980,0.829934,1.1727
981,0.834815,1.17051
982,0.841088,1.17587
983,0.834753,1.18158
984,0.832742,1.17777
985,0.836629,1.1751
986,0.836629,1.1751
987,0.833495,1.16691
988,0.843274,1.15976
989,0.837918,1.16484
990,0.838707,1.16327
991,0.837954,1.16243
992,0.833988,1.16322
993,0.836713,1.15565
994,0.841014,1.15922
995,0.835473,1.16085
996,0.833355,1.16356
997,0.840727,1.1766
998,0.844193,1.17366
999,0.842788,1.17545
1000,0.838748,1.16656
1001,0.831857,1.17263
1002,0.831857,1.17263
1003,0.837656,1.1801
1004,0.844398,1.17792
1005,0.844398,1.17792
1006,0.84422,1.16939
1007,0.845568,1.17015
1008,0.845568,1.17015
1009,0.845568,1.17015
1010,0.85025,1.16441
1011,0.84583,1.16487
1012,0.845877,1.16735
1013,0.843956,1.15978
1014,0.843956,1.15978
1015,0.836928,1.16948
1016,0.841975,1.17144
1017,0.838263,1.17672
1018,0.83846,1.17994
1019,0.837888,1.1757
1020,0.839207,1.17212
1021,0.835261,1.1724
1022,0.833885,1.17042
1023,0.827572,1.1677
1024,0.827572,1.1677
1025,0.827145,1.16605
1026,0.827475,1.15766
1027,0.830419,1.16313
1028,0.830419,1.16313
1029,0.840753,1.16204
1030,0.846479,1.15935
1031,0.846902,1.16818
1032,0.844198,1.17009
1033,0.840471,1.17536
1034,0.840471,1.17536
1035,0.839792,1.17008
1036,0.83936,1.17387
1037,0.844657,1.17218
1038,0.856673,1.16901
1039,0.85831,1.16556
1040,0.857626,1.17366
1041,0.842612,1.16777
1042,0.843507,1.16939
1043,0.83966,1.16927
1044,0.840031,1.16942
1045,0.839453,1.17052
1046,0.836286,1.16901
1047,0.8279,1.17778
1048,0.8279,1.17778
1049,0.825451,1.17216
1050,0.831784,1.17701
1051,0.834706,1.18116
1052,0.837171,1.17466
1053,0.833732,1.17754
1054,0.836688,1.17486
1055,0.842401,1.1775
1056,0.842401,1.1775
1057,0.834802,1.17143
1058,0.840514,1.17831
1059,0.842467,1.18641
1060,0.84545,1.1811
1061,0.850044,1.18815
1062,0.846928,1.17994
1063,0.85144,1.19052
1064,0.852881,1.1805
1065,0.841957,1.18185
1066,0.848244,1.1838
1067,0.848244,1.1838
1068,0.848244,1.1838
1069,0.849753,1.18324
1070,0.850695,1.18243
1071,0.849612,1.18297
1072,0.849612,1.18297
1073,0.849612,1.18297
1074,0.845301,1.1893
1075,0.848712,1.18708
1076,0.849837,1.18763
1077,0.852792,1.18131
1078,0.852792,1.18131
1079,0.848791,1.18437
1080,0.842338,1.18191
1081,0.836304,1.16932
1082,0.830081,1.16366
1083,0.830081,1.16366
1084,0.834174,1.17156
1085,0.838359,1.16405
1086,0.838123,1.17421
1087,0.834824,1.16435
1088,0.842769,1.16683
1089,0.838138,1.16008
1090,0.839839,1.1663
1091,0.839839,1.1663
1092,0.842844,1.16395
1093,0.842844,1.16395
1094,0.837823,1.16929
1095,0.831005,1.17351
1096,0.83135,1.17363
1097,0.835961,1.18082
1098,0.835961,1.18082
1099,0.83933,1.18559
1100,0.830345,1.17987
1101,0.830345,1.17987
1102,0.832351,1.1888
1103,0.832351,1.1888
1104,0.832297,1.18843
1105,0.836771,1.19076
1106,0.837435,1.18694
1107,0.844131,1.20027
1108,0.842772,1.19715
1109,0.846586,1.1975
1110,0.846586,1.1975
1111,0.846586,1.1975
1112,0.848657,1.19282
1113,0.845814,1.17871
1114,0.83844,1.17538
1115,0.83844,1.17538
1116,0.843169,1.17966
1117,0.843154,1.17561
1118,0.83988,1.17014
1119,0.828659,1.16503
1120,0.828659,1.16503
1121,0.821541,1.16207
1122,0.81716,1.16208
1123,0.820481,1.15656
1124,0.820481,1.15656
1125,0.818765,1.16336
1126,0.813716,1.17193
1127,0.808569,1.18054
1128,0.816882,1.17503
1129,0.817071,1.16277
1130,0.818738,1.16788
1131,0.821581,1.15929
1132,0.817341,1.15711
1133,0.817798,1.14984
1134,0.821777,1.15022
1135,0.829537,1.15805
1136,0.825962,1.15536
1137,0.822437,1.1611
1138,0.825222,1.16206
1139,0.830282,1.16845
1140,0.827916,1.17824
1141,0.830031,1.17093
1142,0.823929,1.16529
1143,0.823929,1.16529
1144,0.823535,1.16323
1145,0.825908,1.15665
1146,0.829505,1.15841
1147,0.823666,1.15975
1148,0.823594,1.16068
1149,0.819859,1.15268
1150,0.819859,1.15268
1151,0.830034,1.1633
