MDTU,link
453,0.992107
454,0.991952
455,0.991952
456,0.991952
457,0.992946
458,0.992495
459,0.993043
460,0.99189
461,0.994812
462,0.994072
463,0.995655
464,0.996826
465,0.998605
466,0.998674
467,0.998552
468,0.996772
469,0.996772
470,0.996328
471,0.996517
472,0.995118
473,0.995118
474,0.994268
475,0.994268
476,0.994812
477,0.996979
478,0.998485
479,0.997257
480,0.996872
481,0.997672
482,0.999024
483,0.999024
484,0.999077
485,1.00008
486,1.00008
487,0.999053
488,0.997766
489,0.998958
490,0.998958
491,0.998707
492,0.999149
493,0.999149
494,0.996523
495,0.996806
496,0.99707
497,0.99707
498,0.995795
499,0.995795
500,0.997434
501,0.993287
502,0.993287
503,0.994282
504,0.994282
505,0.994455
506,0.998116
507,0.999173
508,0.995351
509,0.995462
510,0.998723
511,0.998723
512,0.998723
513,0.997553
514,0.99989
515,0.998869
516,0.999027
517,1.00004
518,0.99756
519,0.997963
520,0.994517
521,0.995211
522,0.995123
523,0.993206
524,0.994471
525,0.995345
526,0.994455
527,0.993054
528,0.994082
529,0.995788
530,0.994687
531,0.993922
532,0.993153
533,0.989733
534,0.989733
535,0.988031
536,0.986562
537,0.988149
538,0.987277
539,0.987273
540,0.987273
541,0.986841
542,0.988261
543,0.988347
544,0.987968
545,0.988037
546,0.985549
547,0.989403
548,0.989403
549,0.990176
550,0.991853
551,0.990487
552,0.990487
553,0.990487
554,0.988998
555,0.990233
556,0.987623
557,0.990263
558,0.990436
559,0.991187
560,0.98868
561,0.984013
562,0.985416
563,0.982404
564,0.982404
565,0.983424
566,0.982956
567,0.985032
568,0.984751
569,0.984751
570,0.986575
571,0.985779
572,0.985606
573,0.990491
574,0.98659
575,0.98881
576,0.98881
577,0.98712
578,0.992421
579,0.992361
580,0.991298
581,0.994761
582,0.994761
583,0.994761
584,0.996277
585,0.995968
586,0.996007
587,0.99395
588,0.99381
589,0.994464
590,0.997734
591,0.997734
592,0.997734
593,0.993935
594,0.994342
595,0.992044
596,0.991684
597,0.991684
598,0.993306
599,0.994666
600,0.99457
601,0.998787
602,0.998787
603,0.994335
604,0.992854
605,0.990192
606,0.992225
607,0.992225
608,0.992225
609,0.992501
610,0.990765
611,0.990916
612,0.990916
613,0.992515
614,0.989069
615,0.990283
616,0.990919
617,0.991123
618,0.994435
619,0.992848
620,0.994484
621,0.99257
622,0.993074
623,0.994707
624,0.991933
625,0.995299
626,0.990976
627,0.990769
628,0.990769
629,0.990117
630,0.990849
631,0.990849
632,0.99355
633,0.995971
634,0.996832
635,0.996832
636,0.997308
637,0.994732
638,0.994732
639,0.991283
640,0.992083
641,0.991391
642,0.992198
643,0.992112
644,0.992112
645,0.990749
646,0.991887
647,0.989831
648,0.993048
649,0.993552
650,0.99211
651,0.99211
652,0.99211
653,0.991517
654,0.988839
655,0.98786
656,0.986767
657,0.985719
658,0.985719
659,0.988191
660,0.987836
661,0.989052
662,0.98855
663,0.98855
664,0.989112
665,0.989225
666,0.989225
667,0.989878
668,0.989878
669,0.992351
670,0.994761
671,0.992496
672,0.991916
673,0.990555
674,0.988846
675,0.992145
676,0.992145
677,0.988647
678,0.988966
679,0.988966
680,0.990046
681,0.992515
682,0.989483
683,0.989234
684,0.985634
685,0.984894
686,0.984894
687,0.982181
688,0.981724
689,0.981724
690,0.9799
691,0.981035
692,0.979092
693,0.981735
694,0.982225
695,0.983393
696,0.981639
697,0.983473
698,0.981351
699,0.981351
700,0.98428
701,0.98428
702,0.98428
703,0.984184
704,0.98559
705,0.984344
706,0.986015
707,0.981878
708,0.983908
709,0.983044
710,0.985974
711,0.985362
712,0.987075
713,0.987075
714,0.989358
715,0.9852
716,0.98671
717,0.98755
718,0.985587
719,0.987135
720,0.987135
721,0.987135
722,0.987135
723,0.985876
724,0.989715
725,0.993079
726,0.993514
727,0.992254
728,0.992254
729,0.992254
730,0.992741
731,0.992741
732,0.991172
733,0.991172
734,0.991172
735,0.993792
736,0.993792
737,0.993752
738,0.993215
739,0.995464
740,0.994066
741,0.995034
742,0.996378
743,0.999068
744,1.00057
745,1.00055
746,0.998628
747,0.997785
748,0.996457
749,0.994132
750,0.994132
751,0.994132
752,0.993459
753,0.995508
754,1.00249
755,1.0032
756,1.00139
757,0.995993
758,0.995993
759,0.998486
760,0.998639
761,0.997819
762,0.995294
763,0.995409
764,0.992536
765,0.989797
766,0.98725
767,0.98725
768,0.98725
769,0.991203
770,0.990722
771,0.991001
772,0.991119
773,0.991119
774,0.98983
775,0.991088
776,0.990427
777,0.990292
778,0.990944
779,0.991919
780,0.991919
781,0.992341
782,0.990404
783,0.991082
784,0.992522
785,0.991215
786,0.990021
787,0.991655
788,0.993946
789,0.993946
790,0.995232
791,0.991481
792,0.99147
793,0.99147
794,0.988991
795,0.988762
796,0.987982
797,0.986443
798,0.986077
799,0.986077
800,0.984566
801,0.984566
802,0.985651
803,0.983413
804,0.985962
805,0.987296
806,0.989074
807,0.992849
808,0.994293
809,0.994293
810,0.996425
811,0.993105
812,0.994838
813,0.993159
814,0.994517
815,0.994651
816,0.99369
817,0.990334
818,0.987825
819,0.987825
820,0.989925
821,0.989925
822,0.989925
823,0.990472
824,0.989604
825,0.989053
826,0.989053
827,0.98914
828,0.987919
829,0.986944
830,0.986563
831,0.98915
832,0.988094
833,0.991196
834,0.989106
835,0.989922
836,0.989833
837,0.989833
838,0.990744
839,0.992592
840,0.992592
841,0.992592
842,0.987894
843,0.987894
844,0.987894
845,0.989833
846,0.991224
847,0.992185
848,0.991242
849,0.987626
850,0.989403
851,0.989403
852,0.988941
853,0.988941
854,0.988941
855,0.989626
856,0.989626
857,0.988839
858,0.990016
859,0.9867
860,0.987089
861,0.987073
862,0.983648
863,0.981452
864,0.979557
865,0.978604
866,0.982353
867,0.982353
868,0.989085
869,0.98778
870,0.988422
871,0.990534
872,0.994622
873,0.994622
874,0.992317
875,0.992031
876,0.993023
877,0.992981
878,0.992981
879,0.994427
880,0.994976
881,0.99159
882,0.991637
883,0.992292
884,0.995196
885,0.995196
886,0.994436
887,0.995736
888,0.992987
889,0.996258
890,0.99607
891,0.997227
892,0.998241
893,0.997892
894,0.999645
895,0.999996
896,1.0021
897,1.00202
898,1.00112
899,0.999653
900,0.998773
901,1.00045
902,0.998577
903,1.00069
904,1.00118
905,1.00138
906,1.00029
907,1.0024
908,1.00286
909,1.00417
910,0.999941
911,0.996091
912,0.99238
913,0.99238
914,0.992047
915,0.99336
916,0.99336
917,0.992321
918,0.992275
919,0.993361
920,0.993361
921,0.993361
922,0.994107
923,0.994107
924,0.994278
925,0.997972
926,0.995637
927,0.994439
928,0.994439
929,0.994531
930,0.991933
931,0.991107
932,0.991107
933,0.991107
934,0.992601
935,0.99095
936,0.991759
937,0.991759
938,0.991273
939,0.994436
940,0.991972
941,0.993272
942,0.993272
943,0.992815
944,0.994409
945,0.994409
946,0.993747
947,0.99473
948,0.991963
949,0.991963
950,0.991963
951,0.992541
952,0.992541
953,0.993467
954,0.995127
955,0.993061
956,0.995571
957,0.996574
958,0.996574
959,0.992098
960,0.993771
961,0.994431
962,0.998559
963,0.998559
964,0.998883
965,0.996084
966,0.997241
967,0.996165
968,0.997349
969,0.997349
970,0.997349
971,0.998764
972,0.998764
973,0.998043
974,0.996605
975,0.996526
976,0.993916
977,0.997767
978,0.997335
979,0.995772
980,0.999099
981,1.00001
982,1.00294
983,1.00241
984,1.001
985,1.00146
986,1.00146
987,0.998808
988,1.00007
989,0.99965
990,0.999467
991,0.999169
992,0.998169
993,0.997341
994,0.999392
995,0.998106
996,0.998146
997,1.00305
998,1.00339
999,1.00336
1000,1.00025
1001,0.999627
1002,0.999627
1003,1.00287
1004,1.00428
1005,1.00428
1006,1.00241
1007,1.003
1008,1.003
1009,1.003
1010,1.00307
1011,1.00189
1012,1.00248
1013,1.00021
1014,1.00021
1015,1.00032
1016,1.00215
1017,1.00221
1018,1.00299
1019,1.00191
1020,1.00163
1021,1.00053
1022,0.999815
1023,0.997353
1024,0.997353
1025,0.996896
1026,0.995276
1027,0.99725
1028,0.99725
1029,0.999943
1030,1.001
1031,1.00292
1032,1.00263
1033,1.00267
1034,1.00267
1035,1.00134
1036,1.00204
1037,1.00311
1038,1.00586
1039,1.00558
1040,1.00713
1041,1.00163
1042,1.0022
1043,1.00112
1044,1.00121
1045,1.00131
1046,1.00009
1047,0.999577
1048,0.999577
1049,0.997662
1050,1.0005
1051,1.0023
1052,1.00151
1053,1.00113
1054,1.00135
1055,1.00361
1056,1.00361
1057,1.00009
1058,1.00339
1059,1.00566
1060,1.0053
1061,1.00818
1062,1.00547
1063,1.00907
1064,1.00722
1065,1.00453
1066,1.0067
1067,1.0067
1068,1.0067
1069,1.00703
1070,1.00713
1071,1.00695
1072,1.00695
1073,1.00695
1074,1.0072
1075,1.00768
1076,1.00801
1077,1.00751
1078,1.00751
1079,1.00694
1080,1.00466
1081,1.0002
1082,0.9971
1083,0.9971
1084,1.00004
1085,0.999581
1086,1.00179
1087,0.998707
1088,1.00143
1089,0.998624
1090,1.00047
1091,1.00047
1092,1.00075
1093,1.00075
1094,1.00055
1095,0.999537
1096,0.999624
1097,1.00252
1098,1.00252
1099,1.00464
1100,1.00077
1101,1.00077
1102,1.00337
1103,1.00337
1104,1.00322
1105,1.00503
1106,1.00451
1107,1.00914
1108,1.00813
1109,1.00919
1110,1.00919
1111,1.00919
1112,1.00884
1113,1.00483
1114,1.00206
1115,1.00206
1116,1.0044
1117,1.00352
1118,1.00141
1119,0.997064
1120,0.997064
1121,0.994439
1122,0.993215
1123,0.992963
1124,0.992963
1125,0.993964
1126,0.994439
1127,0.994982
1128,0.996051
1129,0.99347
1130,0.995014
1131,0.993953
1132,0.992273
1133,0.990763
1134,0.991972
1135,0.995867
1136,0.994259
1137,0.994485
1138,0.995361
1139,0.998295
1140,0.999874
1141,0.998799
1142,0.995864
1143,0.995864
1144,0.995321
1145,0.994539
1146,0.995976
1147,0.994647
1148,0.994725
1149,0.991932
1150,0.991932
1151,0.997272
1152,0.994888
1153,1.00001
1154,0.997173
1155,0.993411
1156,0.995939
1157,0.994842
1158,0.995532
1159,0.994529
1160,0.996264
1161,0.99665
1162,0.995291
1163,0.996047
1164,0.998771
1165,0.998771
1166,0.998919
1167,0.997771
1168,0.998251
1169,0.996818
1170,0.993935
1171,0.993255
1172,0.995687
1173,0.994243
1174,0.997193
1175,0.997193
1176,1.00024
1177,0.999728
1178,0.999728
1179,0.99743
1180,0.99743
1181,0.994904
1182,0.994904
1183,0.995183
1184,0.996188
1185,0.998358
1186,0.996872
1187,0.996872
1188,0.997018
1189,0.997018
1190,0.997152
1191,0.996488
1192,0.996488
1193,0.998974
1194,0.998974
1195,1.00107
1196,1.00107
1197,1.00107
1198,1.00048
1199,1.00123
1200,1.00123
1201,1.00002
1202,1.00276
1203,1.0031
1204,1.0031
1205,1.00093
1206,1.00093
1207,1.00093
1208,1.00008
1209,1.00239
1210,0.999215
1211,0.996819
1212,0.996445
1213,0.996445
1214,0.996111
1215,0.996111
1216,0.996171
1217,0.995452
1218,0.994988
1219,0.991685
1220,0.993517
1221,0.993877
1222,0.993877
1223,0.99427
1224,0.99427
1225,0.996115
1226,0.996115
1227,0.996115
1228,0.998188
1229,0.996437
1230,0.997284
1231,0.997596
1232,0.999785
1233,1.00127
1234,1.00127
1235,1.00127
1236,1.00127
1237,1.00106
1238,1.00122
1239,0.999557
1240,0.998973
1241,1.00167
1242,1.00195
1243,1.00466
1244,1.00374
1245,1.00156
1246,1.00223
1247,1.00436
1248,1.00373
1249,1.00483
1250,1.00425
1251,1.00458
1252,1.00878
1253,1.00534
1254,1.00218
1255,0.998709
1256,1.00322
1257,1.00322
1258,0.998979
1259,1.00045
1260,0.99981
1261,0.99981
1262,0.999087
1263,0.99623
1264,0.997017
1265,1.00054
1266,1.00256
1267,1.00159
1268,1.00151
1269,1.00251
1270,1.00272
1271,1.00239
1272,0.999622
1273,1.00089
1274,1.00195
1275,1.00465
1276,1.00414
1277,1.00163
1278,1.00219
1279,1.0012
1280,0.999054
1281,0.997752
1282,0.999061
1283,0.999521
1284,0.997548
1285,1.00126
1286,1.00219
1287,1.00067
1288,1.00067
1289,1.00259
1290,1.00284
1291,1.00484
1292,1.00328
1293,1.00311
1294,1.00216
1295,1.00339
1296,1.00393
1297,1.00614
1298,1.00661
1299,1.00572
1300,1.00439
1301,1.00532
1302,1.00287
1303,1.00174
1304,1.00151
1305,1.00215
1306,1.00316
1307,1.00734
1308,1.00734
1309,1.0062
1310,1.00181
1311,1.0031
1312,1.00482
1313,1.00583
1314,1.0049
1315,1.00184
1316,1.00383
1317,1.00383
1318,1.00216
1319,0.998835
1320,0.998835
1321,0.998721
1322,0.998721
1323,0.999574
1324,0.999843
1325,0.998926
1326,0.998256
1327,0.998256
1328,0.998256
1329,0.99863
1330,0.999163
1331,1.00042
1332,0.999648
1333,0.999895
1334,1.00131
1335,0.999809
1336,1.00272
1337,0.998579
1338,0.996763
1339,0.996088
1340,0.996088
1341,0.998429
1342,1.00075
1343,1.00075
1344,1.00075
1345,1.00075
1346,1.00075
1347,1.00075
1348,1.00075
1349,1.00075
1350,1.00093
1351,0.996021
1352,0.999404
1353,1.00163
1354,1.00423
1355,1.00572
1356,1.00887
1357,1.0069
1358,1.00851
1359,1.00711
1360,1.00997
1361,1.0094
1362,1.00608
1363,1.0058
1364,1.00666
1365,1.00645
1366,1.00511
1367,1.00345
1368,1.00763
1369,1.00479
1370,1.00524
1371,1.00327
1372,1.00297
1373,1.00742
1374,1.00515
1375,1.00729
1376,1.00911
1377,1.00772
1378,1.00676
1379,1.00646
1380,1.00646
1381,1.00641
1382,1.00574
1383,1.00508
1384,1.00674
1385,1.00751
1386,1.00844
1387,1.00718
1388,1.00509
1389,1.0065
1390,1.00706
1391,1.01053
1392,1.00964
1393,1.00699
1394,1.00629
1395,1.00669
1396,1.00552
1397,1.00552
1398,1.00633
1399,1.00365
1400,1.00427
1401,1.00055
1402,1.00055
1403,1.00055
1404,1.00055
1405,1.00005
1406,1.00216
1407,1.00216
1408,1.00152
1409,0.999264
1410,0.997182
1411,0.997182
1412,0.999333
1413,0.997905
1414,0.998661
1415,0.999812
1416,0.999359
1417,0.997273
1418,0.997273
1419,0.997273
1420,0.996505
1421,0.99881
1422,0.999949
1423,0.999949
1424,0.997644
1425,0.999177
1426,0.996943
1427,0.99789
1428,0.99882
1429,0.99882
1430,0.999476
1431,0.999476
1432,1.00258
1433,0.999486
1434,0.999486
1435,1.00359
1436,1.00419
1437,1.00343
1438,1.00379
1439,1.00339
1440,1.00119
1441,1.00216
1442,1.00374
1443,1.00365
1444,1.00303
1445,1.00302
1446,1.00147
1447,1.00797
1448,1.00797
1449,1.00265
1450,1.00556
1451,1.00234
1452,1.00287
1453,0.998913
1454,0.999151
1455,0.999473
1456,0.999099
1457,0.999708
1458,0.998119
1459,0.998522
1460,0.997113
1461,0.995187
1462,0.995187
1463,0.997139
1464,0.996636
1465,0.996636
1466,0.996948
1467,0.996948
1468,0.998868
1469,0.996811
1470,0.996437
1471,0.999
1472,0.997712
1473,0.994748
1474,0.997052
1475,0.997052
1476,0.99572
1477,0.992797
1478,0.9947
1479,0.995223
1480,0.995981
1481,0.994836
1482,0.994974
1483,0.994322
1484,0.991761
1485,0.991761
1486,0.991761
1487,0.993936
1488,0.995489
1489,0.990838
1490,0.990838
1491,0.990838
1492,0.988912
1493,0.988969
1494,0.98788
1495,0.98788
1496,0.98617
1497,0.988798
1498,0.982465
1499,0.982973
1500,0.982973
1501,0.988826
1502,0.988826
1503,0.989383
1504,0.990102
1505,0.990102
1506,0.988797
1507,0.988797
1508,0.988266
1509,0.988266
1510,0.988885
1511,0.987641
1512,0.988472
1513,0.986706
1514,0.987287
1515,0.986258
1516,0.988189
1517,0.984142
1518,0.984142
1519,0.987758
1520,0.985924
1521,0.98894
1522,0.987991
1523,0.986488
1524,0.985979
1525,0.984215
1526,0.985541
1527,0.989371
1528,0.988682
1529,0.992508
1530,0.991483
1531,0.989686
1532,0.990017
1533,0.988042
1534,0.992132
1535,0.989668
1536,0.988994
1537,0.988994
1538,0.988994
1539,0.990235
1540,0.990235
1541,0.990235
1542,0.98837
1543,0.987895
1544,0.985543
1545,0.985543
1546,0.984533
1547,0.982344
1548,0.981445
1549,0.980658
1550,0.980658
1551,0.978509
1552,0.979969
1553,0.982248
1554,0.982248
1555,0.983826
1556,0.984482
1557,0.985719
1558,0.985035
1559,0.988039
1560,0.986114
1561,0.98723
1562,0.98723
1563,0.98596
1564,0.98697
1565,0.98807
1566,0.98491
1567,0.98491
1568,0.990568
1569,0.990568
1570,0.99158
1571,0.99158
1572,0.99158
1573,0.989839
1574,0.99442
1575,0.992601
1576,0.990321
1577,0.990255
1578,0.987715
1579,0.987715
1580,0.986683
1581,0.986492
1582,0.9871
1583,0.9871
1584,0.985806
1585,0.984598
1586,0.985044
1587,0.985044
1588,0.985044
1589,0.985044
1590,0.985044
1591,0.98816
1592,0.98816
1593,0.988476
1594,0.992886
1595,0.994746
1596,0.994885
1597,0.994715
1598,0.995502
1599,0.995502
1600,0.998211
1601,0.995678
1602,0.994554
1603,0.996368
1604,0.995451
1605,0.992887
1606,0.991883
1607,0.991883
1608,0.991883
1609,0.991883
1610,0.990609
1611,0.990609
1612,0.991179
1613,0.991452
1614,0.989525
1615,0.988185
1616,0.987293
1617,0.988683
1618,0.992569
1619,0.992271
1620,0.991323
1621,0.989901
1622,0.989903
1623,0.988641
1624,0.988393
1625,0.988283
1626,0.98815
1627,0.985307
1628,0.985307
1629,0.985315
1630,0.983614
1631,0.988398
1632,0.988772
1633,0.986085
1634,0.987111
1635,0.99226
1636,0.99226
1637,0.993506
1638,0.99274
1639,0.99018
1640,0.991487
1641,0.994176
1642,0.994176
1643,0.994176
1644,0.997924
1645,0.998756
1646,0.993827
1647,0.996578
1648,0.996578
1649,0.996073
1650,0.994658
1651,0.994658
1652,0.990097
1653,0.989473
1654,0.990997
1655,0.99175
1656,0.991242
1657,0.987529
1658,0.988552
1659,0.988545
1660,0.988172
1661,0.99022
1662,0.991721
1663,0.991721
1664,0.993849
1665,0.993849
1666,0.99284
1667,0.99284
1668,0.9956
1669,0.991762
1670,0.995339
1671,0.996086
1672,0.995307
1673,0.992647
1674,0.993602
1675,0.998881
1676,0.998677
1677,0.998058
1678,0.996526
1679,0.997755
1680,0.997285
1681,0.995934
1682,0.995934
1683,0.996437
1684,0.994908
1685,0.994638
1686,0.997745
1687,0.997745
1688,0.996091
1689,0.996091
1690,0.995366
1691,0.995693
1692,0.993765
1693,0.993765
1694,0.993765
1695,0.995027
1696,0.997224
1697,0.999835
1698,0.999966
1699,0.999966
1700,0.999038
1701,0.999038
1702,0.999038
1703,0.999038
1704,0.999038
1705,0.997996
1706,0.99597
1707,0.997773
1708,0.999109
1709,1.00287
1710,1.00361
1711,1.00399
1712,1.00211
1713,1.00211
1714,1.00379
1715,1.00127
1716,1.00127
1717,1.00035
1718,1.00119
1719,1.00119
1720,1.00073
1721,1.00007
1722,0.997647
1723,0.994538
1724,0.992718
1725,0.991747
1726,0.995185
1727,0.989292
1728,0.991569
1729,0.987883
1730,0.989204
1731,0.991777
1732,0.992384
1733,0.995457
1734,0.994558
1735,0.9946
1736,0.9946
1737,0.99394
1738,0.988696
1739,0.989446
1740,0.994118
1741,0.9942
1742,0.994871
1743,0.996451
1744,0.998279
1745,0.998279
1746,0.998279
1747,0.997501
1748,0.993846
1749,0.992404
1750,0.993113
1751,0.996222
1752,0.996887
1753,0.996906
1754,0.995565
1755,1.00043
1756,1.00036
1757,1.00036
1758,1.00183
1759,0.998021
1760,0.996262
1761,0.996262
1762,0.993784
1763,0.994617
1764,0.994617
1765,0.993811
1766,0.991967
1767,0.992417
1768,0.996037
1769,0.998042
1770,1.00049
1771,1.00049
1772,1.00143
1773,1.00253
1774,1.00056
1775,0.998778
1776,0.998029
1777,0.99713
1778,0.99713
1779,0.998016
1780,0.998053
1781,0.995425
1782,0.99614
1783,0.994511
1784,0.995438
1785,0.995438
1786,0.9952
1787,0.998331
1788,0.994718
1789,0.995082
1790,0.994998
1791,0.993636
1792,0.995012
1793,0.994783
1794,0.994783
1795,0.996306
1796,0.996306
1797,0.99671
1798,1.00167
1799,1.00167
1800,1.00167
1801,1.00122
1802,1.00128
1803,0.996145
1804,0.996601
1805,0.996287
1806,0.993209
1807,0.992972
1808,0.992972
1809,0.992972
1810,0.989745
1811,0.989297
1812,0.989297
1813,0.989297
1814,0.987168
1815,0.987168
1816,0.985944
1817,0.98665
1818,0.989185
1819,0.989185
1820,0.98867
1821,0.986917
1822,0.98638
1823,0.984286
1824,0.98514
1825,0.984473
1826,0.979004
1827,0.979917
1828,0.977066
1829,0.977066
1830,0.977066
1831,0.978131
1832,0.979248
1833,0.976244
1834,0.97939
1835,0.976065
1836,0.974874
1837,0.978966
1838,0.977352
1839,0.977352
1840,0.977352
1841,0.975055
1842,0.977258
1843,0.976715
1844,0.982136
1845,0.983609
1846,0.983939
1847,0.986025
1848,0.984137
1849,0.982283
1850,0.982126
1851,0.981025
1852,0.976561
1853,0.977486
1854,0.975276
1855,0.975936
1856,0.976881
1857,0.979936
1858,0.979187
1859,0.979587
1860,0.98118
1861,0.980689
1862,0.979337
1863,0.978267
1864,0.98179
1865,0.982505
1866,0.982505
1867,0.982318
1868,0.9859
1869,0.985433
1870,0.983783
1871,0.982778
1872,0.983965
1873,0.98305
