MDTU,min_ave,max_ave
139,-0.26252,0.109703
140,-0.26004,0.110391
141,-0.26004,0.110391
142,-0.262794,0.109574
143,-0.263441,0.10995
144,-0.263441,0.10995
145,-0.263441,0.10995
146,-0.263441,0.10995
147,-0.262952,0.109213
148,-0.262952,0.109213
149,-0.262952,0.109213
150,-0.262952,0.109213
151,-0.263159,0.10908
152,-0.262971,0.108535
153,-0.265355,0.108637
154,-0.264779,0.108158
155,-0.264779,0.108158
156,-0.262798,0.110093
157,-0.26234,0.110006
158,-0.262426,0.109695
159,-0.262426,0.109695
160,-0.26403,0.108642
161,-0.26403,0.108642
162,-0.265608,0.108555
163,-0.264813,0.108648
164,-0.264813,0.108648
165,-0.263321,0.108205
166,-0.263321,0.108205
167,-0.262148,0.108633
168,-0.260303,0.111013
169,-0.263043,0.109307
170,-0.262845,0.110221
171,-0.262845,0.110221
172,-0.261164,0.110407
173,-0.260994,0.110249
174,-0.261711,0.11004
175,-0.261711,0.11004
176,-0.260051,0.110142
177,-0.257102,0.111879
178,-0.256484,0.111531
179,-0.258246,0.110831
180,-0.25651,0.111755
181,-0.25651,0.111755
182,-0.256255,0.112752
183,-0.256255,0.112752
184,-0.252835,0.112689
185,-0.252835,0.112689
186,-0.253114,0.114573
187,-0.251649,0.113998
188,-0.250972,0.114552
189,-0.251891,0.114047
190,-0.253208,0.113687
191,-0.25009,0.11636
192,-0.250544,0.115172
193,-0.248888,0.115604
194,-0.248309,0.116639
195,-0.248903,0.116031
196,-0.248903,0.116031
197,-0.252804,0.114574
198,-0.252804,0.114574
199,-0.252209,0.11444
200,-0.251364,0.11333
201,-0.250611,0.113143
202,-0.250213,0.114803
203,-0.250012,0.115056
204,-0.248815,0.115711
205,-0.247543,0.115513
206,-0.245525,0.117469
207,-0.245728,0.117687
208,-0.24682,0.117922
209,-0.243988,0.118039
210,-0.243988,0.118039
211,-0.245509,0.11761
212,-0.247735,0.115861
213,-0.2468,0.116409
214,-0.244853,0.11709
215,-0.244853,0.11709
216,-0.244234,0.117403
217,-0.244683,0.117372
218,-0.243287,0.117716
219,-0.243287,0.117716
220,-0.243769,0.117648
221,-0.242594,0.117861
222,-0.241088,0.118286
223,-0.24052,0.119457
224,-0.243446,0.118553
225,-0.243446,0.118553
226,-0.242538,0.118531
227,-0.240134,0.119598
228,-0.240849,0.119178
229,-0.24122,0.118622
230,-0.240101,0.118736
231,-0.242264,0.118025
232,-0.243539,0.11807
233,-0.243272,0.118293
234,-0.238853,0.119756
235,-0.23779,0.121156
236,-0.23867,0.121106
237,-0.23867,0.121106
238,-0.239807,0.119613
239,-0.239807,0.119613
240,-0.238899,0.120082
241,-0.238899,0.120082
242,-0.237644,0.120981
243,-0.237586,0.121738
244,-0.237586,0.121738
245,-0.237357,0.120465
246,-0.235429,0.121892
247,-0.236379,0.122345
248,-0.235502,0.121807
249,-0.235502,0.121807
250,-0.234617,0.121322
251,-0.234617,0.121322
252,-0.234565,0.122454
253,-0.236227,0.122139
254,-0.236118,0.122187
255,-0.236118,0.122187
256,-0.236118,0.122187
257,-0.236937,0.121052
258,-0.238482,0.120907
259,-0.238604,0.119745
260,-0.236703,0.1208
261,-0.237732,0.120386
262,-0.237168,0.120198
263,-0.235042,0.121017
264,-0.235042,0.121017
265,-0.234799,0.121772
266,-0.234325,0.122169
267,-0.233352,0.122027
268,-0.235619,0.12081
269,-0.236391,0.120423
270,-0.236391,0.120423
271,-0.23618,0.120508
272,-0.235505,0.120759
273,-0.240022,0.119694
274,-0.239618,0.119326
275,-0.236997,0.119568
276,-0.23504,0.12102
277,-0.234894,0.121217
278,-0.235604,0.121938
279,-0.232941,0.121652
280,-0.232766,0.122162
281,-0.232766,0.122162
282,-0.233543,0.123067
283,-0.229968,0.124154
284,-0.231569,0.12349
285,-0.230314,0.122207
286,-0.231085,0.122505
287,-0.231085,0.122505
288,-0.227973,0.124615
289,-0.228813,0.124417
290,-0.227693,0.125829
291,-0.227693,0.125829
292,-0.226633,0.127088
293,-0.22639,0.126633
294,-0.224295,0.127955
295,-0.224295,0.127955
296,-0.226467,0.126815
297,-0.226467,0.126815
298,-0.226906,0.125975
299,-0.228263,0.124939
300,-0.227017,0.126326
301,-0.224508,0.127262
302,-0.222601,0.128557
303,-0.22229,0.128747
304,-0.221851,0.128559
305,-0.225292,0.127292
306,-0.223782,0.128464
307,-0.222326,0.128212
308,-0.223656,0.127848
309,-0.222495,0.12719
310,-0.222528,0.128408
311,-0.222528,0.128408
312,-0.221753,0.128759
313,-0.219058,0.129402
314,-0.220161,0.129177
315,-0.219284,0.128968
316,-0.217452,0.129778
317,-0.217452,0.129778
318,-0.216538,0.130359
319,-0.217954,0.13085
320,-0.215333,0.132003
321,-0.213203,0.132547
322,-0.213872,0.132063
323,-0.215208,0.132264
324,-0.216398,0.13096
325,-0.217824,0.130297
326,-0.217178,0.130732
327,-0.216232,0.130251
328,-0.212364,0.133311
329,-0.212464,0.132654
330,-0.213822,0.13185
331,-0.212364,0.133556
332,-0.214222,0.13272
333,-0.212849,0.132047
334,-0.211994,0.132647
335,-0.211994,0.132647
336,-0.212596,0.132376
337,-0.21183,0.133555
338,-0.21157,0.133139
339,-0.211065,0.134123
340,-0.211081,0.133697
341,-0.209603,0.13471
342,-0.212456,0.133011
343,-0.211861,0.133163
344,-0.211861,0.133163
345,-0.214102,0.13153
346,-0.210508,0.133717
347,-0.213107,0.132753
348,-0.209881,0.134428
349,-0.209881,0.134428
350,-0.210557,0.132742
351,-0.210557,0.132742
352,-0.210369,0.133017
353,-0.209282,0.134797
354,-0.210526,0.133151
355,-0.210526,0.133151
356,-0.212417,0.13303
357,-0.212598,0.13287
358,-0.214327,0.13196
359,-0.213428,0.131998
360,-0.21242,0.132862
361,-0.211499,0.133423
362,-0.211702,0.134239
363,-0.213158,0.133348
364,-0.214644,0.131551
365,-0.215486,0.131649
366,-0.21641,0.130875
367,-0.215848,0.13172
368,-0.217357,0.129773
369,-0.217645,0.129478
370,-0.217645,0.129478
371,-0.217079,0.130267
372,-0.216859,0.129371
373,-0.216859,0.129371
374,-0.216859,0.129371
375,-0.217656,0.129213
376,-0.217596,0.129382
377,-0.217596,0.129382
378,-0.217673,0.129049
379,-0.219,0.127772
380,-0.220428,0.128048
381,-0.215474,0.130597
382,-0.215474,0.130597
383,-0.215414,0.130408
384,-0.21721,0.130086
385,-0.217157,0.130711
386,-0.216141,0.130403
387,-0.215859,0.130915
388,-0.213846,0.13091
389,-0.215256,0.131451
390,-0.214305,0.131789
391,-0.213203,0.132494
392,-0.212772,0.133073
393,-0.210886,0.133638
394,-0.209405,0.134663
395,-0.208405,0.134466
396,-0.208738,0.134277
397,-0.20896,0.133528
398,-0.20858,0.135098
399,-0.211423,0.133507
400,-0.210033,0.132814
401,-0.209371,0.132799
402,-0.209371,0.132799
403,-0.21009,0.133339
404,-0.211233,0.133392
405,-0.212471,0.133439
406,-0.211218,0.133759
407,-0.211007,0.132668
408,-0.209859,0.134737
409,-0.208794,0.134138
410,-0.20899,0.134615
411,-0.206556,0.134801
412,-0.206556,0.134801
413,-0.20672,0.135274
414,-0.20859,0.133488
415,-0.20859,0.133488
416,-0.207201,0.134579
417,-0.207572,0.135677
418,-0.206916,0.135109
419,-0.2074,0.13503
420,-0.205457,0.135693
421,-0.205816,0.135832
422,-0.205816,0.135832
423,-0.205816,0.135832
424,-0.206961,0.134967
425,-0.207356,0.135317
426,-0.207356,0.135317
427,-0.206574,0.135757
428,-0.204662,0.136351
429,-0.204207,0.136806
430,-0.206607,0.136606
431,-0.204203,0.13772
432,-0.203901,0.137237
433,-0.201642,0.138374
434,-0.201659,0.138446
435,-0.20017,0.139098
436,-0.200192,0.139491
437,-0.200437,0.139484
438,-0.200437,0.139484
439,-0.200611,0.138933
440,-0.201846,0.137932
441,-0.201846,0.137932
442,-0.200949,0.139228
443,-0.199738,0.139
444,-0.199738,0.139
445,-0.202639,0.138589
446,-0.202981,0.138406
447,-0.201813,0.139391
448,-0.200835,0.137496
449,-0.201966,0.138213
450,-0.201966,0.138213
451,-0.201966,0.138213
452,-0.201966,0.138213
453,-0.201481,0.138374
454,-0.202076,0.138387
455,-0.202076,0.138387
456,-0.202076,0.138387
457,-0.201145,0.138448
458,-0.200822,0.138205
459,-0.201136,0.138663
460,-0.200423,0.137395
461,-0.199515,0.139522
462,-0.199191,0.137983
463,-0.198136,0.139241
464,-0.196762,0.139401
465,-0.196795,0.140616
466,-0.197709,0.140725
467,-0.197377,0.141147
468,-0.197938,0.139996
469,-0.197938,0.139996
470,-0.197549,0.139667
471,-0.198248,0.139859
472,-0.199341,0.139342
473,-0.199341,0.139342
474,-0.199887,0.139129
475,-0.199887,0.139129
476,-0.200649,0.139098
477,-0.198266,0.139424
478,-0.1967,0.140225
479,-0.197301,0.139787
480,-0.197489,0.139733
481,-0.196489,0.140495
482,-0.195288,0.140654
483,-0.195288,0.140654
484,-0.195732,0.140501
485,-0.195076,0.141262
486,-0.195076,0.141262
487,-0.196517,0.141302
488,-0.196437,0.140259
489,-0.195662,0.141081
490,-0.195662,0.141081
491,-0.196122,0.140153
492,-0.196896,0.140821
493,-0.196896,0.140821
494,-0.19909,0.139589
495,-0.19961,0.140153
496,-0.198934,0.139523
497,-0.198934,0.139523
498,-0.200114,0.139572
499,-0.200114,0.139572
500,-0.197889,0.14017
501,-0.200407,0.138516
502,-0.200407,0.138516
503,-0.19939,0.138553
504,-0.19939,0.138553
505,-0.199494,0.138898
506,-0.197387,0.140958
507,-0.196373,0.141372
508,-0.198859,0.139347
509,-0.198893,0.139313
510,-0.196683,0.140227
511,-0.196683,0.140227
512,-0.196683,0.140227
513,-0.197833,0.140263
514,-0.19539,0.14011
515,-0.196519,0.140208
516,-0.196131,0.140359
517,-0.195002,0.140543
518,-0.197217,0.139263
519,-0.198466,0.13987
520,-0.199256,0.138273
521,-0.198774,0.138336
522,-0.198955,0.138648
523,-0.200114,0.13752
524,-0.199187,0.137903
525,-0.199682,0.138642
526,-0.199142,0.137818
527,-0.200024,0.136812
528,-0.198677,0.138166
529,-0.197011,0.138321
530,-0.199507,0.138469
531,-0.200155,0.137509
532,-0.201631,0.137998
533,-0.2045,0.136047
534,-0.2045,0.136047
535,-0.204756,0.134794
536,-0.205822,0.134198
537,-0.204277,0.135212
538,-0.205759,0.134971
539,-0.206098,0.135066
540,-0.206098,0.135066
541,-0.206098,0.134912
542,-0.204505,0.135582
543,-0.204775,0.136018
544,-0.205228,0.135418
545,-0.204757,0.134746
546,-0.205921,0.133333
547,-0.206038,0.135253
548,-0.206038,0.135253
549,-0.204269,0.136032
550,-0.203076,0.136114
551,-0.204733,0.1357
552,-0.204733,0.1357
553,-0.204733,0.1357
554,-0.20572,0.135477
555,-0.204449,0.135718
556,-0.205646,0.134515
557,-0.204427,0.135681
558,-0.206036,0.136491
559,-0.203967,0.136586
560,-0.205658,0.135913
561,-0.209089,0.134106
562,-0.20784,0.134752
563,-0.209457,0.13301
564,-0.209457,0.13301
565,-0.208356,0.133797
566,-0.207829,0.133236
567,-0.206564,0.13447
568,-0.207073,0.134308
569,-0.207073,0.134308
570,-0.204851,0.134833
571,-0.205575,0.134669
572,-0.206463,0.134446
573,-0.203021,0.137088
574,-0.205288,0.135031
575,-0.204692,0.136069
576,-0.204692,0.136069
577,-0.205417,0.13565
578,-0.202172,0.138104
579,-0.201874,0.138192
580,-0.203207,0.138144
581,-0.200486,0.139338
582,-0.200486,0.139338
583,-0.200486,0.139338
584,-0.199682,0.139645
585,-0.199694,0.139382
586,-0.198796,0.139798
587,-0.201057,0.139046
588,-0.199508,0.138489
589,-0.199603,0.138775
590,-0.197451,0.140397
591,-0.197451,0.140397
592,-0.197451,0.140397
593,-0.199958,0.138843
594,-0.200385,0.139021
595,-0.201241,0.137813
596,-0.202369,0.138194
597,-0.202369,0.138194
598,-0.199804,0.138402
599,-0.199512,0.138622
600,-0.199391,0.138798
601,-0.196583,0.140182
602,-0.196583,0.140182
603,-0.200327,0.138558
604,-0.20123,0.138289
605,-0.203523,0.137098
606,-0.202452,0.138113
607,-0.202452,0.138113
608,-0.202452,0.138113
609,-0.202261,0.137955
610,-0.203051,0.13753
611,-0.202446,0.137616
612,-0.202446,0.137616
613,-0.201852,0.138839
614,-0.203777,0.136946
615,-0.202251,0.137896
616,-0.201879,0.137786
617,-0.200585,0.137284
618,-0.199322,0.138963
619,-0.1999,0.138267
620,-0.199082,0.138651
621,-0.200045,0.138101
622,-0.19982,0.137987
623,-0.19927,0.13949
624,-0.200314,0.138052
625,-0.197761,0.139843
626,-0.201662,0.138103
627,-0.202533,0.138925
628,-0.202533,0.138925
629,-0.201443,0.137583
630,-0.201898,0.138021
631,-0.201898,0.138021
632,-0.199214,0.138957
633,-0.198838,0.139823
634,-0.19733,0.140534
635,-0.19733,0.140534
636,-0.197813,0.140519
637,-0.198457,0.139491
638,-0.198457,0.139491
639,-0.201291,0.138431
640,-0.200197,0.138875
641,-0.200821,0.137695
642,-0.201309,0.138292
643,-0.201294,0.138124
644,-0.201294,0.138124
645,-0.202968,0.138185
646,-0.202141,0.138539
647,-0.203812,0.138002
648,-0.201215,0.138373
649,-0.200755,0.13771
650,-0.202612,0.137857
651,-0.202612,0.137857
652,-0.202612,0.137857
653,-0.203031,0.137766
654,-0.203873,0.13596
655,-0.20494,0.135874
656,-0.205726,0.13555
657,-0.206269,0.134911
658,-0.206269,0.134911
659,-0.203901,0.136343
660,-0.20521,0.13668
661,-0.203983,0.136844
662,-0.203946,0.137006
663,-0.203946,0.137006
664,-0.203674,0.137133
665,-0.204139,0.137748
666,-0.204139,0.137748
667,-0.20309,0.137484
668,-0.20309,0.137484
669,-0.201126,0.138478
670,-0.200544,0.139602
671,-0.2019,0.138411
672,-0.202669,0.13826
673,-0.20387,0.138226
674,-0.204149,0.137387
675,-0.201755,0.139228
676,-0.201755,0.139228
677,-0.204611,0.138126
678,-0.204365,0.137633
679,-0.204365,0.137633
680,-0.203854,0.138561
681,-0.202425,0.139506
682,-0.20432,0.138133
683,-0.203613,0.137739
684,-0.205522,0.136457
685,-0.206243,0.135992
686,-0.206243,0.135992
687,-0.207834,0.134315
688,-0.209056,0.135078
689,-0.209056,0.135078
690,-0.210833,0.133946
691,-0.209187,0.133724
692,-0.209811,0.133149
693,-0.209129,0.134826
694,-0.207444,0.134532
695,-0.207468,0.135114
696,-0.208722,0.134437
697,-0.207205,0.135621
698,-0.208514,0.135132
699,-0.208514,0.135132
700,-0.20595,0.135914
701,-0.20595,0.135914
702,-0.20595,0.135914
703,-0.2056,0.135647
704,-0.20457,0.136545
705,-0.205006,0.13553
706,-0.204959,0.136839
707,-0.207073,0.133779
708,-0.206685,0.135335
709,-0.206926,0.13513
710,-0.204253,0.136099
711,-0.204584,0.136103
712,-0.204326,0.136984
713,-0.204326,0.136984
714,-0.20236,0.137756
715,-0.206519,0.136164
716,-0.204661,0.135732
717,-0.203861,0.13608
718,-0.20558,0.135226
719,-0.203112,0.135269
720,-0.203112,0.135269
721,-0.203112,0.135269
722,-0.203112,0.135269
723,-0.205537,0.136352
724,-0.203574,0.137542
725,-0.201572,0.138766
726,-0.20089,0.139047
727,-0.201867,0.13814
728,-0.201867,0.13814
729,-0.201867,0.13814
730,-0.199755,0.138499
731,-0.199755,0.138499
732,-0.2017,0.138012
733,-0.2017,0.138012
734,-0.2017,0.138012
735,-0.19953,0.138739
736,-0.19953,0.138739
737,-0.199615,0.138181
738,-0.200573,0.138126
739,-0.199419,0.138594
740,-0.199829,0.137777
741,-0.199846,0.138192
742,-0.198921,0.139308
743,-0.197154,0.140678
744,-0.196923,0.141243
745,-0.196662,0.141549
746,-0.198236,0.140814
747,-0.198786,0.141638
748,-0.199275,0.140067
749,-0.200991,0.139399
750,-0.200991,0.139399
751,-0.200991,0.139399
752,-0.201135,0.139142
753,-0.199831,0.139594
754,-0.194967,0.142638
755,-0.195297,0.142362
756,-0.196188,0.141302
757,-0.200608,0.139771
758,-0.200608,0.139771
759,-0.198227,0.140438
760,-0.198583,0.140928
761,-0.198612,0.139674
762,-0.201293,0.139182
763,-0.200977,0.138978
764,-0.202695,0.137472
765,-0.204414,0.136395
766,-0.206775,0.13537
767,-0.206775,0.13537
768,-0.206775,0.13537
769,-0.2034,0.136896
770,-0.203292,0.136713
771,-0.203383,0.137082
772,-0.202475,0.137316
773,-0.202475,0.137316
774,-0.203734,0.136844
775,-0.202749,0.137653
776,-0.203472,0.136906
777,-0.203489,0.136859
778,-0.203946,0.137294
779,-0.203615,0.138172
780,-0.203615,0.138172
781,-0.203858,0.137879
782,-0.205411,0.137013
783,-0.204459,0.137044
784,-0.202874,0.138276
785,-0.203099,0.137052
786,-0.204797,0.13607
787,-0.204201,0.137129
788,-0.202423,0.13754
789,-0.202423,0.13754
790,-0.202594,0.139063
791,-0.20465,0.137056
792,-0.203914,0.137444
793,-0.203914,0.137444
794,-0.20529,0.136033
795,-0.205978,0.136262
796,-0.205808,0.136104
797,-0.207236,0.135027
798,-0.207375,0.134488
799,-0.207375,0.134488
800,-0.208844,0.134358
801,-0.208844,0.134358
802,-0.207942,0.134616
803,-0.209219,0.133796
804,-0.207442,0.134676
805,-0.206872,0.135821
806,-0.205645,0.13615
807,-0.202821,0.138059
808,-0.202798,0.138762
809,-0.202798,0.138762
810,-0.201546,0.139075
811,-0.203656,0.137791
812,-0.202048,0.138527
813,-0.202881,0.137381
814,-0.201747,0.138452
815,-0.20219,0.138564
816,-0.203072,0.13783
817,-0.205005,0.136478
818,-0.206856,0.136545
819,-0.206856,0.136545
820,-0.205845,0.136404
821,-0.205845,0.136404
822,-0.205845,0.136404
823,-0.205438,0.137262
824,-0.205577,0.136928
825,-0.203924,0.13621
826,-0.203924,0.13621
827,-0.204154,0.136285
828,-0.204703,0.136062
829,-0.205119,0.13535
830,-0.204734,0.134944
831,-0.204299,0.136919
832,-0.204434,0.136238
833,-0.201557,0.137417
834,-0.203328,0.136422
835,-0.203949,0.136907
836,-0.204084,0.137108
837,-0.204084,0.137108
838,-0.203609,0.137158
839,-0.202279,0.137557
840,-0.202279,0.137557
841,-0.202279,0.137557
842,-0.205909,0.13644
843,-0.205909,0.13644
844,-0.205909,0.13644
845,-0.20427,0.137652
846,-0.20269,0.137449
847,-0.203022,0.13854
848,-0.202483,0.138203
849,-0.204979,0.136317
850,-0.203615,0.137337
851,-0.203615,0.137337
852,-0.204462,0.137057
853,-0.204462,0.137057
854,-0.204462,0.137057
855,-0.20344,0.137126
856,-0.20344,0.137126
857,-0.205021,0.136756
858,-0.203685,0.136578
859,-0.205702,0.135485
860,-0.205797,0.135808
861,-0.205977,0.136065
862,-0.208111,0.134563
863,-0.210039,0.133417
864,-0.210963,0.132883
865,-0.211055,0.132441
866,-0.20853,0.134258
867,-0.20853,0.134258
868,-0.204382,0.137314
869,-0.203806,0.136403
870,-0.203696,0.136753
871,-0.20224,0.137416
872,-0.198957,0.138351
873,-0.198957,0.138351
874,-0.201198,0.137643
875,-0.201745,0.137155
876,-0.20073,0.137432
877,-0.201768,0.137944
878,-0.201768,0.137944
879,-0.200942,0.13852
880,-0.199709,0.138372
881,-0.202322,0.13753
882,-0.202953,0.137546
883,-0.202268,0.137767
884,-0.200553,0.138759
885,-0.200553,0.138759
886,-0.200951,0.1381
887,-0.20045,0.138468
888,-0.201709,0.137976
889,-0.199351,0.139289
890,-0.200198,0.139233
891,-0.198847,0.139947
892,-0.198581,0.139932
893,-0.198891,0.139925
894,-0.197767,0.140772
895,-0.198558,0.141258
896,-0.197267,0.141782
897,-0.19605,0.14153
898,-0.196893,0.14075
899,-0.19729,0.139777
900,-0.19814,0.1395
901,-0.197313,0.140435
902,-0.197723,0.139869
903,-0.196406,0.140689
904,-0.196405,0.141333
905,-0.19591,0.141244
906,-0.195166,0.140792
907,-0.194133,0.141299
908,-0.194895,0.142411
909,-0.19412,0.142083
910,-0.19638,0.140067
911,-0.199235,0.139323
912,-0.202047,0.137841
913,-0.202047,0.137841
914,-0.201179,0.136874
915,-0.200935,0.138344
916,-0.200935,0.138344
917,-0.201479,0.137451
918,-0.201265,0.137787
919,-0.202017,0.13813
920,-0.202017,0.13813
921,-0.202017,0.13813
922,-0.201538,0.138151
923,-0.201538,0.138151
924,-0.201503,0.13818
925,-0.199427,0.13993
926,-0.200464,0.139073
927,-0.201361,0.138472
928,-0.201361,0.138472
929,-0.202176,0.138493
930,-0.203179,0.137243
931,-0.20454,0.137151
932,-0.20454,0.137151
933,-0.20454,0.137151
934,-0.203736,0.137819
935,-0.205276,0.136926
936,-0.204549,0.137393
937,-0.204549,0.137393
938,-0.204107,0.13692
939,-0.201591,0.138577
940,-0.202447,0.137168
941,-0.202114,0.138169
942,-0.202114,0.138169
943,-0.2017,0.13806
944,-0.200948,0.139506
945,-0.200948,0.139506
946,-0.200723,0.138769
947,-0.2,0.13967
948,-0.200729,0.138388
949,-0.200729,0.138388
950,-0.200729,0.138388
951,-0.201207,0.139064
952,-0.201207,0.139064
953,-0.20006,0.138798
954,-0.19888,0.138758
955,-0.200498,0.13886
956,-0.19947,0.139835
957,-0.198917,0.140291
958,-0.198917,0.140291
959,-0.201596,0.138034
960,-0.199969,0.13847
961,-0.200037,0.138722
962,-0.197929,0.14038
963,-0.197929,0.14038
964,-0.198383,0.140687
965,-0.19893,0.138838
966,-0.198248,0.139321
967,-0.199258,0.139395
968,-0.197419,0.139634
969,-0.197419,0.139634
970,-0.197419,0.139634
971,-0.197662,0.140399
972,-0.197662,0.140399
973,-0.197189,0.13976
974,-0.198177,0.139993
975,-0.196914,0.139913
976,-0.199804,0.139168
977,-0.197443,0.140421
978,-0.197879,0.139836
979,-0.198338,0.139289
980,-0.196457,0.140202
981,-0.194282,0.140432
982,-0.192991,0.142263
983,-0.194672,0.141678
984,-0.195353,0.141351
985,-0.19375,0.141117
986,-0.19375,0.141117
987,-0.195352,0.140514
988,-0.19431,0.141485
989,-0.19498,0.140717
990,-0.195672,0.141138
991,-0.195966,0.141206
992,-0.196156,0.14034
993,-0.197497,0.141352
994,-0.195626,0.141607
995,-0.196582,0.140982
996,-0.197156,0.140814
997,-0.192949,0.142288
998,-0.194212,0.143124
999,-0.193156,0.142745
1000,-0.195038,0.141548
1001,-0.196618,0.141192
1002,-0.196618,0.141192
1003,-0.193521,0.141951
1004,-0.192188,0.14259
1005,-0.192188,0.14259
1006,-0.192842,0.141968
1007,-0.193501,0.142982
1008,-0.193501,0.142982
1009,-0.193501,0.142982
1010,-0.192733,0.143031
1011,-0.193935,0.142543
1012,-0.193878,0.143447
1013,-0.194154,0.141912
1014,-0.194154,0.141912
1015,-0.19546,0.14188
1016,-0.193847,0.142243
1017,-0.194232,0.141875
1018,-0.193684,0.142191
1019,-0.193099,0.141689
1020,-0.194106,0.14166
1021,-0.194822,0.141097
1022,-0.195079,0.140671
1023,-0.197654,0.139884
1024,-0.197654,0.139884
1025,-0.19714,0.1392
1026,-0.198563,0.139248
1027,-0.198229,0.140439
1028,-0.198229,0.140439
1029,-0.194856,0.141452
1030,-0.193322,0.141963
1031,-0.192754,0.14281
1032,-0.193517,0.142575
1033,-0.193393,0.142017
1034,-0.193393,0.142017
1035,-0.193639,0.141691
1036,-0.193383,0.141549
1037,-0.193614,0.142862
1038,-0.190556,0.144108
1039,-0.191261,0.144185
1040,-0.190274,0.145026
1041,-0.193362,0.141416
1042,-0.1925,0.142061
1043,-0.194733,0.141824
1044,-0.193082,0.141432
1045,-0.194139,0.142045
1046,-0.194267,0.140721
1047,-0.195929,0.140338
1048,-0.195929,0.140338
1049,-0.196948,0.139987
1050,-0.195115,0.140967
1051,-0.19499,0.142027
1052,-0.194653,0.141799
1053,-0.195023,0.141506
1054,-0.195428,0.141824
1055,-0.194688,0.143231
1056,-0.194688,0.143231
1057,-0.196718,0.14202
1058,-0.193981,0.142666
1059,-0.19202,0.143326
1060,-0.191833,0.14294
1061,-0.189829,0.144514
1062,-0.192428,0.144022
1063,-0.189611,0.144994
1064,-0.190397,0.144278
1065,-0.192706,0.142809
1066,-0.191421,0.143718
1067,-0.191421,0.143718
