MDTU,link
442,1.02472
443,1.02472
444,1.02468
445,1.02356
446,1.02356
447,1.02224
448,1.02241
449,1.02241
450,1.02261
451,1.02064
452,1.02064
453,1.02081
454,1.0199
455,1.0199
456,1.0199
457,1.01959
458,1.01959
459,1.01959
460,1.01873
461,1.01873
462,1.01873
463,1.01873
464,1.01873
465,1.01873
466,1.01897
467,1.01897
468,1.01968
469,1.01968
470,1.01995
471,1.01995
472,1.01995
473,1.01974
474,1.01974
475,1.01974
476,1.01974
477,1.01895
478,1.01657
479,1.01657
480,1.01409
481,1.01258
482,1.0142
483,1.01481
484,1.01481
485,1.01481
486,1.01372
487,1.01372
488,1.0139
489,1.01275
490,1.01275
491,1.01373
492,1.01373
493,1.01373
494,1.01373
495,1.01373
496,1.01373
497,1.01487
498,1.01475
499,1.0157
500,1.01727
501,1.01807
502,1.01703
503,1.01533
504,1.01533
505,1.01533
506,1.01533
507,1.01672
508,1.01672
509,1.01802
510,1.01802
511,1.01802
512,1.01834
513,1.01671
514,1.01671
515,1.01831
516,1.01864
517,1.01858
518,1.01778
519,1.01748
520,1.01758
521,1.01731
522,1.01691
523,1.01691
524,1.01691
525,1.01637
526,1.01555
527,1.01506
528,1.01362
529,1.01348
530,1.01472
531,1.0166
532,1.01495
533,1.01462
534,1.01458
535,1.01403
536,1.01403
537,1.01403
538,1.01606
539,1.01606
540,1.01606
541,1.01606
542,1.0174
543,1.0174
544,1.0174
545,1.01961
546,1.01835
547,1.01835
548,1.01835
549,1.01835
550,1.01835
551,1.02104
552,1.02104
553,1.02104
554,1.0208
555,1.02111
556,1.02284
557,1.02284
558,1.02279
559,1.02279
560,1.02354
561,1.02093
562,1.02023
563,1.02023
564,1.02023
565,1.02063
566,1.01972
567,1.02086
568,1.02
569,1.01995
570,1.01995
571,1.01995
572,1.02081
573,1.02106
574,1.02002
575,1.02142
576,1.02013
577,1.022
578,1.022
579,1.0227
580,1.0225
581,1.02054
582,1.01977
583,1.02203
584,1.02044
585,1.021
586,1.021
587,1.021
588,1.021
589,1.02271
590,1.02391
591,1.02399
592,1.02399
593,1.02379
594,1.02335
595,1.02335
596,1.02335
597,1.02335
598,1.02309
599,1.0228
600,1.02073
601,1.02145
602,1.02335
603,1.02335
604,1.02335
605,1.02337
606,1.02174
607,1.02011
608,1.01932
609,1.01932
610,1.02002
611,1.02106
612,1.02112
613,1.02135
614,1.01966
615,1.01966
616,1.01966
617,1.01966
618,1.01966
619,1.01965
620,1.01763
621,1.01837
622,1.01837
623,1.01863
624,1.01818
625,1.01674
626,1.01768
627,1.02018
628,1.01836
629,1.01927
630,1.01814
631,1.01888
632,1.02066
633,1.01851
634,1.01876
635,1.01808
636,1.01808
637,1.01799
638,1.01799
639,1.01873
640,1.01838
641,1.01838
642,1.01838
643,1.01838
644,1.01553
645,1.01786
646,1.01655
647,1.01725
648,1.01725
649,1.01539
650,1.01555
651,1.01623
652,1.01683
653,1.01683
654,1.01683
655,1.01683
656,1.0165
657,1.01725
658,1.01725
659,1.01566
660,1.01566
661,1.01566
662,1.01566
663,1.01566
664,1.01598
665,1.01501
666,1.01501
667,1.01501
668,1.01633
669,1.01779
670,1.01779
671,1.01779
672,1.01912
673,1.01912
674,1.01912
675,1.01912
676,1.01552
677,1.01552
678,1.01552
679,1.01583
680,1.01583
681,1.01501
682,1.01502
683,1.01502
684,1.01569
685,1.01569
686,1.01584
687,1.01539
688,1.01539
689,1.01467
690,1.01467
691,1.01555
692,1.01555
693,1.01445
694,1.01355
695,1.01419
696,1.01581
697,1.01547
698,1.0164
699,1.01662
700,1.01662
701,1.01662
702,1.01662
703,1.01523
704,1.01872
705,1.01872
706,1.01872
707,1.01902
708,1.01867
709,1.01867
710,1.01867
711,1.01867
712,1.01867
713,1.01867
714,1.01859
715,1.01631
716,1.01631
717,1.01631
718,1.01524
719,1.01706
720,1.01399
721,1.0151
722,1.01519
723,1.01717
724,1.01761
725,1.01419
726,1.01419
727,1.01597
728,1.01597
729,1.01639
730,1.01462
731,1.01323
732,1.01318
733,1.01318
734,1.01321
735,1.01321
736,1.01321
737,1.01429
738,1.01429
739,1.01429
740,1.01429
741,1.01355
742,1.01355
743,1.0122
744,1.01426
745,1.01426
746,1.01238
747,1.01152
748,1.01152
749,1.01404
750,1.01404
751,1.01442
752,1.01257
753,1.01077
754,1.01015
755,1.01145
756,1.01145
757,1.01222
758,1.0133
759,1.0133
760,1.01292
761,1.01299
762,1.01143
763,1.01143
764,1.00981
765,1.01176
766,1.01176
767,1.0136
768,1.0136
769,1.0136
770,1.01152
771,1.01377
772,1.01377
773,1.01342
774,1.01342
775,1.01268
776,1.01268
777,1.01268
778,1.01367
779,1.01367
780,1.01367
781,1.015
782,1.015
783,1.01414
784,1.01451
785,1.013
786,1.013
787,1.013
788,1.013
789,1.01438
790,1.01578
791,1.01578
792,1.01407
793,1.01483
794,1.01483
795,1.01293
796,1.01408
797,1.01408
798,1.01408
799,1.01436
800,1.01396
801,1.01396
802,1.01567
803,1.01613
804,1.01613
805,1.01613
806,1.01876
807,1.01787
808,1.01787
809,1.01821
810,1.01779
811,1.01779
812,1.01779
813,1.01844
814,1.01844
815,1.01844
816,1.01855
817,1.01855
818,1.01845
819,1.01973
820,1.02127
821,1.02127
822,1.02139
823,1.022
824,1.02042
825,1.01986
826,1.01995
827,1.01995
828,1.0189
829,1.0189
830,1.0189
831,1.01759
832,1.0151
833,1.0151
834,1.01456
835,1.01571
836,1.01571
837,1.01571
838,1.01312
839,1.01312
840,1.01312
841,1.01312
842,1.01345
843,1.01345
844,1.01171
845,1.01246
846,1.01363
847,1.01363
848,1.01491
849,1.01231
850,1.01231
851,1.01403
852,1.01403
853,1.01436
854,1.01348
855,1.01384
856,1.01335
857,1.01483
858,1.01497
859,1.01497
860,1.01497
861,1.01401
862,1.01304
863,1.0135
864,1.01555
865,1.01555
866,1.01555
867,1.01555
868,1.01538
869,1.01274
870,1.01328
871,1.01328
872,1.01328
873,1.0147
874,1.01428
875,1.01424
876,1.01219
877,1.01241
878,1.01241
879,1.01223
880,1.01098
881,1.01098
882,1.01098
883,1.01136
884,1.01136
885,1.01053
886,1.01188
887,1.01188
888,1.01228
889,1.01426
890,1.01406
891,1.01406
892,1.01406
893,1.01316
894,1.01348
895,1.01348
896,1.01368
897,1.01368
898,1.01531
899,1.01526
900,1.01284
901,1.01284
902,1.01284
903,1.01282
904,1.01458
905,1.015
906,1.01478
907,1.01397
908,1.0138
909,1.01309
910,1.01309
911,1.01309
912,1.01309
913,1.01309
914,1.01369
915,1.01369
916,1.01367
917,1.01367
918,1.01389
919,1.01211
920,1.01121
921,1.01121
922,1.00931
923,1.00931
924,1.01104
925,1.0106
926,1.01101
927,1.01244
928,1.01244
929,1.01244
930,1.01244
931,1.01296
932,1.01296
933,1.01296
934,1.0113
935,1.0113
936,1.01131
937,1.01131
938,1.01191
939,1.01265
940,1.0134
941,1.0134
942,1.0121
943,1.01273
944,1.01273
945,1.01273
946,1.01328
947,1.01184
948,1.01184
949,1.01184
950,1.01184
951,1.01184
952,1.0117
953,1.0117
954,1.0117
955,1.0117
956,1.01057
957,1.01004
958,1.01206
959,1.01111
960,1.01015
961,1.01046
962,1.00944
963,1.00944
964,1.01047
965,1.00889
966,1.00874
967,1.00714
968,1.00882
969,1.00698
970,1.00655
971,1.00574
972,1.00574
973,1.00597
974,1.00597
975,1.00597
976,1.00597
977,1.00597
978,1.0056
979,1.00475
980,1.00568
981,1.00579
982,1.00451
983,1.00509
984,1.00509
985,1.00619
986,1.00628
987,1.00612
988,1.00612
989,1.00612
990,1.00612
991,1.00432
992,1.00432
993,1.00494
994,1.00494
995,1.00494
996,1.00486
997,1.00486
998,1.00357
999,1.00424
1000,1.00482
1001,1.00594
1002,1.00594
1003,1.00594
1004,1.00594
1005,1.00594
1006,1.00594
1007,1.00518
1008,1.00518
1009,1.00518
1010,1.00638
1011,1.0054
1012,1.00624
1013,1.00725
1014,1.00725
1015,1.00632
1016,1.00632
1017,1.0067
1018,1.00738
1019,1.00854
1020,1.00854
1021,1.00854
1022,1.00854
1023,1.00615
1024,1.00755
1025,1.00789
1026,1.00873
1027,1.00968
1028,1.00968
1029,1.00968
1030,1.00968
1031,1.01129
1032,1.01151
1033,1.01003
1034,1.01003
1035,1.01003
1036,1.0108
1037,1.0108
1038,1.0108
1039,1.0108
1040,1.00975
1041,1.00992
1042,1.00992
1043,1.01018
1044,1.01009
1045,1.01009
1046,1.01009
1047,1.01009
1048,1.01117
1049,1.00915
1050,1.00794
1051,1.00794
1052,1.00794
1053,1.00794
1054,1.00841
1055,1.00896
1056,1.00864
1057,1.0079
1058,1.00731
1059,1.0071
1060,1.0071
1061,1.0071
1062,1.00536
1063,1.00642
1064,1.00616
1065,1.00591
1066,1.00851
1067,1.00946
1068,1.00946
1069,1.01024
1070,1.01024
1071,1.00876
1072,1.00876
1073,1.0107
1074,1.00729
1075,1.00724
1076,1.00658
1077,1.00658
1078,1.00875
1079,1.00799
1080,1.00799
1081,1.00892
1082,1.00751
1083,1.00751
1084,1.00958
1085,1.00958
1086,1.00958
1087,1.00958
1088,1.00919
1089,1.00992
1090,1.01296
1091,1.0142
1092,1.0142
1093,1.01539
1094,1.01539
1095,1.01355
1096,1.01496
1097,1.01496
1098,1.01496
1099,1.01496
1100,1.01361
1101,1.01215
1102,1.01189
1103,1.01266
1104,1.01144
1105,1.01087
1106,1.00996
1107,1.00925
1108,1.00633
1109,1.00633
1110,1.0055
1111,1.00545
1112,1.00406
1113,1.00406
1114,1.00648
1115,1.00522
1116,1.00661
1117,1.00518
1118,1.00518
1119,1.00413
1120,1.00413
1121,1.00731
1122,1.00731
1123,1.00752
1124,1.00792
1125,1.00953
1126,1.01061
1127,1.00759
1128,1.00953
1129,1.00816
1130,1.00816
1131,1.00816
1132,1.00999
1133,1.00999
1134,1.01121
1135,1.01188
1136,1.01098
1137,1.01098
1138,1.01035
1139,1.01035
1140,1.01219
1141,1.01219
1142,1.01106
1143,1.01084
1144,1.01084
1145,1.01084
1146,1.01084
1147,1.01269
1148,1.01269
1149,1.00999
1150,1.00916
1151,1.00916
1152,1.01039
1153,1.00831
1154,1.00831
1155,1.00899
1156,1.00899
1157,1.00899
1158,1.01028
1159,1.01028
1160,1.01291
1161,1.01246
1162,1.01432
1163,1.01432
1164,1.01432
1165,1.01315
1166,1.01315
1167,1.01437
1168,1.01368
1169,1.01289
1170,1.01289
1171,1.01148
1172,1.01169
1173,1.01135
1174,1.01135
1175,1.01135
1176,1.01135
1177,1.01041
1178,1.01041
1179,1.01041
1180,1.01041
1181,1.01184
1182,1.01185
1183,1.01273
1184,1.01273
1185,1.01218
1186,1.01094
1187,1.01094
1188,1.01094
1189,1.01219
1190,1.01161
1191,1.01171
1192,1.00898
1193,1.0116
1194,1.0116
1195,1.01238
1196,1.01341
1197,1.01341
1198,1.01341
1199,1.01341
1200,1.01433
1201,1.01299
1202,1.01234
1203,1.00814
1204,1.0088
1205,1.00962
1206,1.01015
1207,1.01015
1208,1.00925
1209,1.00767
1210,1.00907
1211,1.0079
1212,1.0079
1213,1.0079
1214,1.00934
1215,1.01026
1216,1.01026
1217,1.01226
1218,1.01226
1219,1.01318
1220,1.01494
1221,1.01494
1222,1.01494
1223,1.0145
1224,1.01373
1225,1.01373
1226,1.01373
1227,1.01568
1228,1.01563
1229,1.01563
1230,1.01439
1231,1.01549
1232,1.01663
1233,1.01758
1234,1.01758
1235,1.01654
1236,1.01623
1237,1.01515
1238,1.01436
1239,1.01197
1240,1.01205
1241,1.01131
1242,1.00872
1243,1.00963
1244,1.00912
1245,1.00912
1246,1.00912
1247,1.00878
1248,1.00878
1249,1.00878
1250,1.00753
1251,1.00582
1252,1.00582
1253,1.00597
1254,1.00765
1255,1.00653
1256,1.00812
1257,1.00812
1258,1.00785
1259,1.008
1260,1.00982
1261,1.00982
1262,1.00982
1263,1.00957
1264,1.01016
1265,1.01134
1266,1.01134
1267,1.01011
1268,1.01024
1269,1.01024
1270,1.01132
1271,1.01057
1272,1.01069
1273,1.00993
1274,1.01169
1275,1.01169
1276,1.01122
1277,1.01087
1278,1.01034
1279,1.01034
1280,1.01048
1281,1.01024
1282,1.01024
1283,1.00921
1284,1.00921
1285,1.00994
1286,1.00994
1287,1.0095
1288,1.0095
1289,1.00816
1290,1.00942
1291,1.00942
1292,1.00942
1293,1.00875
1294,1.00851
1295,1.01067
1296,1.01401
1297,1.01401
1298,1.01604
1299,1.01668
1300,1.01622
1301,1.01672
1302,1.01529
1303,1.01332
1304,1.01332
1305,1.01459
1306,1.01512
1307,1.0146
1308,1.01262
1309,1.01262
1310,1.01262
1311,1.01344
1312,1.01344
1313,1.01476
1314,1.01269
1315,1.01269
1316,1.01269
1317,1.01269
1318,1.0147
1319,1.01299
1320,1.01193
1321,1.01017
1322,1.01062
1323,1.00878
1324,1.01046
1325,1.00893
1326,1.00893
1327,1.01001
1328,1.01001
1329,1.01001
1330,1.01001
1331,1.01001
1332,1.01001
1333,1.00889
1334,1.00889
1335,1.00889
1336,1.00889
1337,1.01022
1338,1.01124
1339,1.01193
1340,1.01257
1341,1.01257
1342,1.01257
1343,1.00898
1344,1.00898
1345,1.00898
1346,1.00826
1347,1.00672
1348,1.00798
1349,1.00774
1350,1.00774
1351,1.00976
1352,1.01058
1353,1.0097
1354,1.00995
1355,1.00995
1356,1.00995
1357,1.01087
1358,1.01148
1359,1.01148
1360,1.01154
1361,1.01154
1362,1.01363
1363,1.01341
1364,1.01341
1365,1.01341
1366,1.01173
1367,1.01057
1368,1.0106
1369,1.01211
1370,1.01115
1371,1.01115
1372,1.01244
1373,1.0126
1374,1.01236
1375,1.01019
1376,1.01259
1377,1.01259
1378,1.01259
1379,1.01109
1380,1.01109
1381,1.01131
1382,1.01303
1383,1.01303
1384,1.01303
1385,1.01373
1386,1.01373
1387,1.01373
1388,1.01388
1389,1.01388
1390,1.01569
1391,1.0179
1392,1.015
1393,1.015
1394,1.015
1395,1.015
1396,1.015
1397,1.01378
1398,1.01308
1399,1.01284
1400,1.01284
1401,1.01101
1402,1.01163
1403,1.01163
1404,1.01163
1405,1.01031
1406,1.01328
1407,1.01328
1408,1.01328
1409,1.01199
1410,1.01254
1411,1.01254
1412,1.01254
1413,1.01164
1414,1.01164
1415,1.01243
1416,1.01243
1417,1.01441
1418,1.01441
1419,1.01455
1420,1.01455
1421,1.01312
1422,1.01475
1423,1.01475
1424,1.01402
1425,1.01402
1426,1.01459
1427,1.01459
1428,1.01459
1429,1.01397
1430,1.01376
1431,1.01509
1432,1.01469
1433,1.0147
1434,1.01463
1435,1.01325
1436,1.01325
1437,1.01141
1438,1.01141
1439,1.01141
1440,1.01129
1441,1.01129
1442,1.00996
1443,1.00996
1444,1.01025
1445,1.01025
1446,1.01025
1447,1.01194
1448,1.01194
1449,1.01288
1450,1.01379
1451,1.0129
1452,1.0122
1453,1.0122
1454,1.01126
1455,1.01158
1456,1.01158
1457,1.0136
1458,1.01344
1459,1.01238
1460,1.01289
1461,1.01213
1462,1.01302
1463,1.01112
1464,1.01112
1465,1.01139
1466,1.00981
1467,1.00981
1468,1.01008
1469,1.01008
1470,1.01008
1471,1.01003
1472,1.01003
1473,1.01052
1474,1.00972
1475,1.0095
1476,1.0095
1477,1.0095
1478,1.01004
1479,1.01091
1480,1.01091
1481,1.01091
1482,1.0114
1483,1.01006
1484,1.01108
1485,1.01026
1486,1.01101
1487,1.01101
1488,1.0106
1489,1.0106
1490,1.01169
1491,1.01169
1492,1.0116
1493,1.00904
1494,1.00904
1495,1.00907
1496,1.00993
1497,1.01012
1498,1.00903
1499,1.00903
1500,1.00885
1501,1.00885
1502,1.01088
1503,1.01088
1504,1.01256
1505,1.01256
1506,1.0103
1507,1.0103
1508,1.0103
1509,1.0103
1510,1.00961
1511,1.00929
1512,1.00706
1513,1.00649
1514,1.00761
1515,1.00761
1516,1.00761
1517,1.00761
1518,1.00761
1519,1.00823
1520,1.00804
1521,1.00823
1522,1.00823
1523,1.00991
1524,1.01038
1525,1.01038
1526,1.01132
1527,1.01203
1528,1.01274
1529,1.00938
1530,1.00938
1531,1.01194
1532,1.01194
1533,1.01194
1534,1.00993
1535,1.00993
1536,1.01005
1537,1.01005
1538,1.01173
1539,1.01027
1540,1.01027
1541,1.0092
1542,1.00977
1543,1.01088
1544,1.01143
1545,1.01143
1546,1.01032
1547,1.01032
1548,1.01032
1549,1.01246
1550,1.01128
1551,1.01108
1552,1.01069
1553,1.01234
1554,1.01221
1555,1.01221
1556,1.01171
1557,1.0117
1558,1.01029
1559,1.01029
1560,1.01029
1561,1.00965
1562,1.00965
1563,1.0109
1564,1.01097
1565,1.01147
1566,1.00985
1567,1.0082
1568,1.0076
1569,1.00693
1570,1.00693
1571,1.00693
1572,1.00855
1573,1.00624
1574,1.00718
1575,1.00718
1576,1.00746
1577,1.00746
1578,1.00936
1579,1.00899
1580,1.01016
1581,1.01115
1582,1.01023
1583,1.01023
1584,1.01336
1585,1.01336
1586,1.01336
1587,1.01217
1588,1.01202
1589,1.01279
1590,1.01239
1591,1.01156
1592,1.0116
1593,1.01171
1594,1.01346
1595,1.01346
1596,1.01346
1597,1.0122
1598,1.0122
1599,1.0122
1600,1.01218
1601,1.01408
1602,1.01409
1603,1.01428
1604,1.01413
1605,1.01335
1606,1.01345
1607,1.01345
1608,1.01345
1609,1.01148
1610,1.01241
1611,1.01406
1612,1.01406
1613,1.01406
1614,1.01406
1615,1.01406
1616,1.01276
1617,1.01226
1618,1.01224
1619,1.0134
1620,1.01008
1621,1.00928
1622,1.00928
1623,1.00928
1624,1.00928
1625,1.01132
1626,1.01132
1627,1.01132
1628,1.0105
1629,1.01148
1630,1.01145
1631,1.01005
1632,1.0095
1633,1.0101
1634,1.0101
1635,1.01038
1636,1.00766
1637,1.00722
1638,1.00722
1639,1.00722
1640,1.00722
1641,1.00722
1642,1.00722
1643,1.00643
1644,1.0062
1645,1.0062
1646,1.0075
1647,1.0075
1648,1.01099
1649,1.0108
1650,1.0108
1651,1.01094
1652,1.01095
1653,1.01095
1654,1.01095
1655,1.01367
1656,1.01302
1657,1.01389
1658,1.01389
1659,1.01389
1660,1.01389
1661,1.01363
1662,1.0124
1663,1.01033
1664,1.01163
1665,1.01243
1666,1.01387
1667,1.01422
1668,1.01244
1669,1.01065
1670,1.01065
1671,1.01332
1672,1.01238
1673,1.01238
1674,1.01169
1675,1.01144
1676,1.01236
1677,1.01309
1678,1.01412
1679,1.01412
1680,1.01372
1681,1.01308
1682,1.01308
1683,1.01526
1684,1.01456
1685,1.01456
1686,1.01456
1687,1.0159
1688,1.0159
1689,1.0159
1690,1.01712
1691,1.01857
1692,1.01905
1693,1.02039
1694,1.01807
1695,1.0178
1696,1.01777
1697,1.01777
1698,1.01777
1699,1.01746
1700,1.01746
1701,1.01616
1702,1.01714
1703,1.01714
1704,1.01802
1705,1.01565
1706,1.01565
1707,1.01565
1708,1.01674
1709,1.01674
1710,1.01674
1711,1.01674
1712,1.01659
1713,1.01759
1714,1.01825
1715,1.01825
1716,1.01766
1717,1.01672
1718,1.01651
1719,1.01604
1720,1.01505
1721,1.01619
1722,1.0154
1723,1.01563
1724,1.01622
1725,1.01622
1726,1.01795
1727,1.01795
1728,1.01795
1729,1.01795
1730,1.01881
1731,1.01881
1732,1.01881
1733,1.01881
1734,1.01881
1735,1.01816
1736,1.0166
1737,1.0166
1738,1.01671
1739,1.01671
1740,1.01822
1741,1.01822
1742,1.01986
1743,1.01986
1744,1.0194
1745,1.0194
1746,1.01854
1747,1.01854
1748,1.01928
1749,1.01819
1750,1.01819
1751,1.01887
1752,1.01955
1753,1.01955
1754,1.01951
1755,1.01776
1756,1.01674
1757,1.01614
1758,1.01494
1759,1.01494
1760,1.01494
1761,1.01468
1762,1.01621
1763,1.0178
1764,1.01832
1765,1.01832
1766,1.01748
1767,1.01748
1768,1.01773
1769,1.01773
1770,1.01773
1771,1.01773
1772,1.01773
1773,1.01828
1774,1.01976
1775,1.0215
1776,1.02224
1777,1.02317
1778,1.02045
1779,1.02223
1780,1.0226
1781,1.02055
1782,1.02055
1783,1.02055
1784,1.02027
1785,1.01905
1786,1.01928
1787,1.01928
1788,1.01928
1789,1.01928
1790,1.01928
1791,1.01923
1792,1.01738
1793,1.01776
1794,1.01776
1795,1.01687
1796,1.01687
1797,1.01687
1798,1.01777
1799,1.01771
1800,1.01702
1801,1.01892
1802,1.01892
1803,1.01892
1804,1.01892
1805,1.01892
1806,1.01994
1807,1.01994
1808,1.01869
1809,1.01869
1810,1.02186
1811,1.02072
1812,1.019
1813,1.019
1814,1.0209
1815,1.0209
1816,1.02136
1817,1.02224
1818,1.02279
1819,1.02279
1820,1.02279
1821,1.02279
1822,1.02279
1823,1.02279
1824,1.02279
1825,1.02118
1826,1.021
1827,1.02312
1828,1.022
1829,1.02473
1830,1.02473
1831,1.02363
1832,1.02123
1833,1.02059
1834,1.02298
1835,1.02298
1836,1.02298
1837,1.02277
1838,1.02398
1839,1.02353
1840,1.02353
1841,1.02473
1842,1.02139
1843,1.02061
1844,1.01988
1845,1.02138
1846,1.02138
1847,1.02138
1848,1.02247
1849,1.01931
1850,1.01931
1851,1.02008
1852,1.02008
1853,1.02073
1854,1.02073
1855,1.02296
1856,1.02296
1857,1.02296
1858,1.02378
1859,1.02279
1860,1.02264
1861,1.02178
1862,1.02398
1863,1.02398
1864,1.02148
1865,1.02148
1866,1.02148
1867,1.02227
1868,1.02215
1869,1.02288
1870,1.024
1871,1.024
1872,1.02586
1873,1.02529
1874,1.02397
1875,1.02431
1876,1.02318
1877,1.02397
