MDTU,min_width,max_width
76,0.0485977,0.0333465
77,0.0467574,0.032582
78,0.0467574,0.032582
79,0.0464692,0.0320025
80,0.0466792,0.0321996
81,0.046737,0.0322711
82,0.0456081,0.0328534
83,0.0447617,0.0321944
84,0.0447617,0.0321944
85,0.045746,0.0315729
86,0.0446263,0.0314129
87,0.043863,0.0301146
88,0.0425754,0.0298848
89,0.0427755,0.0298849
90,0.0431799,0.0296104
91,0.0431799,0.0296104
92,0.0418123,0.0288592
93,0.0426327,0.029565
94,0.0440039,0.0306915
95,0.0427165,0.029527
96,0.0428655,0.0295477
97,0.0420147,0.0286061
98,0.0431273,0.0294335
99,0.0426049,0.0292383
100,0.0420226,0.0285623
101,0.0420226,0.0285623
102,0.0420226,0.0285623
103,0.0420226,0.0285623
104,0.0420226,0.0285623
105,0.0420226,0.0285623
106,0.0420515,0.0284187
107,0.0411655,0.0279061
108,0.0414946,0.0279336
109,0.0415644,0.0284771
110,0.0411864,0.0274003
111,0.04056,0.0279313
112,0.04056,0.0279313
113,0.04056,0.0279313
114,0.0415315,0.0286462
115,0.0415315,0.0286462
116,0.0410625,0.0284185
117,0.0410071,0.0280493
118,0.0406958,0.0284954
119,0.0406958,0.0284954
120,0.0406958,0.0284954
121,0.0411353,0.0278004
122,0.0392491,0.0269595
123,0.0392491,0.0269595
124,0.0398916,0.0271521
125,0.0398916,0.0271521
126,0.0398916,0.0271521
127,0.0398916,0.0271521
128,0.0397273,0.0268736
129,0.0393993,0.0270103
130,0.0393993,0.0270103
131,0.039697,0.0272482
132,0.0400931,0.0273577
133,0.0401163,0.0274181
134,0.0401163,0.0274181
135,0.0401904,0.0272865
136,0.0401904,0.0272865
137,0.0395533,0.0270054
138,0.0395533,0.0270054
139,0.040388,0.0273215
140,0.0399244,0.0264061
141,0.0405071,0.0272259
142,0.0420963,0.0280915
143,0.0420963,0.0280915
144,0.0405864,0.0272729
145,0.0415598,0.0289234
146,0.0406311,0.0282976
147,0.0415445,0.0289205
148,0.040274,0.0283264
149,0.0418474,0.0293849
150,0.0426684,0.030031
151,0.0426684,0.030031
152,0.0426684,0.030031
153,0.0426684,0.030031
154,0.041193,0.0284957
155,0.041193,0.0284957
156,0.0410024,0.0287415
157,0.0407207,0.028488
158,0.0429664,0.0291052
159,0.0431572,0.029683
160,0.0441908,0.0303032
161,0.0441908,0.0303032
162,0.0448932,0.0312925
163,0.0449153,0.0314212
164,0.0446177,0.030738
165,0.0446177,0.030738
166,0.0452282,0.0314884
167,0.0452282,0.0314884
168,0.0458721,0.0312674
169,0.0460292,0.0322085
170,0.0460292,0.0322085
171,0.0460292,0.0322085
172,0.0460292,0.0322085
173,0.046489,0.0319349
174,0.0465585,0.0317914
175,0.0457328,0.0317122
176,0.0457328,0.0317122
177,0.0459579,0.0314373
178,0.0459579,0.0314373
179,0.0451463,0.0311586
180,0.0449802,0.0309587
181,0.0460433,0.0317708
182,0.0454615,0.0312719
183,0.045326,0.0310408
184,0.0450235,0.0307495
185,0.0442672,0.0306759
186,0.0445989,0.0305277
187,0.0440934,0.0306387
188,0.0432381,0.0296941
189,0.0441014,0.0301269
190,0.0441413,0.0298202
191,0.043071,0.0293655
192,0.0432441,0.0298601
193,0.0432441,0.0298601
194,0.043579,0.0300951
195,0.0431097,0.0292742
196,0.0419956,0.02837
197,0.0419956,0.02837
198,0.0419956,0.02837
199,0.0425496,0.0284013
200,0.0424746,0.0284835
201,0.0417746,0.0284074
202,0.0409476,0.0281004
203,0.0409476,0.0281004
204,0.0411524,0.0280189
205,0.041483,0.0282461
206,0.0417631,0.0280872
207,0.0425939,0.028712
208,0.0417958,0.0286662
209,0.04101,0.0278757
210,0.0411545,0.0280031
211,0.0422277,0.0282766
212,0.0424018,0.0289106
213,0.0427164,0.0289979
214,0.0427164,0.0289979
215,0.0427164,0.0289979
216,0.0427164,0.0289979
217,0.0427164,0.0289979
218,0.0438433,0.0302546
219,0.0438433,0.0302546
220,0.0438433,0.0302546
221,0.0425383,0.0290581
222,0.042498,0.0291386
223,0.0423859,0.029074
224,0.0415117,0.028721
225,0.0423384,0.0292183
226,0.0419136,0.029065
227,0.0435581,0.0301353
228,0.0444929,0.0301682
229,0.0451235,0.0308078
230,0.0451137,0.0310439
231,0.0451137,0.0310439
232,0.0451137,0.0310439
233,0.0468839,0.0315869
234,0.0461692,0.032105
235,0.0461692,0.032105
236,0.0467659,0.0322933
237,0.0465948,0.0315609
238,0.0460692,0.0307966
239,0.0469145,0.0314343
240,0.0461016,0.0313741
241,0.0461016,0.0313741
242,0.0461016,0.0313741
243,0.0458007,0.0310325
244,0.0458007,0.0310325
245,0.0458422,0.0310195
246,0.0463386,0.0315484
247,0.0463386,0.0315484
248,0.047448,0.031986
249,0.047448,0.031986
250,0.0452531,0.0306811
251,0.0438504,0.0304265
252,0.0438504,0.0304265
253,0.0438504,0.0304265
254,0.0436161,0.0300881
255,0.0438676,0.0299975
256,0.044666,0.0303013
257,0.0460979,0.031306
258,0.04613,0.030602
259,0.0454594,0.0306014
260,0.0454594,0.0306014
261,0.0442751,0.0297775
262,0.0442751,0.0297775
263,0.0456409,0.0308216
264,0.0456409,0.0308216
265,0.0456409,0.0308216
266,0.0459008,0.0310817
267,0.0455054,0.0309774
268,0.0455054,0.0309774
269,0.0455054,0.0309774
270,0.0458277,0.0310722
271,0.0471843,0.031674
272,0.04594,0.0313047
273,0.04594,0.0313047
274,0.0461301,0.0311672
275,0.0448386,0.0309482
276,0.0447508,0.0305305
277,0.0441257,0.0307842
278,0.0458399,0.0312991
279,0.0448871,0.0314435
280,0.0448871,0.0314435
281,0.0444374,0.0304895
282,0.0442534,0.0302087
283,0.0442534,0.0302087
284,0.0444422,0.0305528
285,0.0443347,0.0296354
286,0.0443347,0.0296354
287,0.0429417,0.028696
288,0.0429417,0.028696
289,0.0434007,0.0290875
290,0.0446332,0.0300067
291,0.0433909,0.0289287
292,0.0425227,0.0286193
293,0.0413502,0.0279881
294,0.0413502,0.0279881
295,0.0413502,0.0279881
296,0.0413502,0.0279881
297,0.0413502,0.0279881
298,0.0413502,0.0279881
299,0.0413502,0.0279881
300,0.0413502,0.0279881
301,0.0413502,0.0279881
302,0.041659,0.0284008
303,0.0423939,0.028496
304,0.0422157,0.0284334
305,0.0424053,0.0286343
306,0.0434615,0.0291474
307,0.0433593,0.0297169
308,0.0441776,0.0293685
309,0.0441776,0.0293685
310,0.0441776,0.0293685
311,0.0441776,0.0293685
312,0.0437348,0.0294978
313,0.0446119,0.0299186
314,0.0450799,0.0307823
315,0.0448886,0.0308084
316,0.0471806,0.0324785
317,0.0450873,0.0310409
318,0.0434713,0.0298604
319,0.0448072,0.0306322
320,0.0439481,0.0301859
321,0.0447095,0.0304764
322,0.0447669,0.0306597
323,0.0457497,0.03063
324,0.0457497,0.03063
325,0.045795,0.031344
326,0.0453394,0.0303042
327,0.0451807,0.030318
328,0.0467771,0.0312823
329,0.0467771,0.0312823
330,0.0470764,0.0326845
331,0.0465942,0.031715
332,0.0457404,0.0318605
333,0.0457404,0.0318605
334,0.0460372,0.0321175
335,0.0453503,0.0310284
336,0.0453503,0.0310284
337,0.0453503,0.0310284
338,0.0453503,0.0310284
339,0.0458847,0.0312486
340,0.0458548,0.0311695
341,0.0470147,0.0321302
342,0.0466328,0.0315321
343,0.046739,0.032048
344,0.0471802,0.0316414
345,0.0470231,0.0316802
346,0.0470231,0.0316802
347,0.0457853,0.0307655
348,0.0457853,0.0307655
349,0.0457853,0.0307655
350,0.0452506,0.0300424
351,0.045985,0.0313499
352,0.045775,0.031426
353,0.0465472,0.0313501
354,0.0459756,0.0317799
355,0.0459756,0.0317799
356,0.0459756,0.0317799
357,0.047092,0.0324272
358,0.046666,0.0315812
359,0.046666,0.0315812
360,0.0457474,0.0308007
361,0.0448869,0.0297176
362,0.0435776,0.0291738
363,0.0435776,0.0291738
364,0.0435324,0.0294638
365,0.0435324,0.0294638
366,0.0443511,0.0295801
367,0.0443511,0.0295801
368,0.0443417,0.0296498
369,0.0454598,0.0305724
370,0.0454598,0.0305724
371,0.0454598,0.0305724
372,0.0451464,0.0307685
373,0.0453966,0.0305552
374,0.0459648,0.0313626
375,0.046548,0.0313684
376,0.046548,0.0313684
377,0.046548,0.0313684
378,0.0455085,0.0308686
379,0.0455085,0.0308686
380,0.0453462,0.0302321
381,0.0453462,0.0302321
382,0.0451907,0.0308517
383,0.0451907,0.0308517
384,0.0452331,0.030725
385,0.0472312,0.0315995
386,0.0460512,0.0310609
387,0.0460512,0.0310609
388,0.0458235,0.0311427
389,0.0458235,0.0311427
390,0.044425,0.0303962
391,0.0446883,0.02998
392,0.0446883,0.02998
393,0.0446883,0.02998
394,0.0446883,0.02998
395,0.0435935,0.0294087
396,0.0446342,0.0299531
397,0.0449635,0.030127
398,0.043169,0.0292628
399,0.0434234,0.0296656
400,0.0436748,0.0292629
401,0.0443844,0.0297653
402,0.0439353,0.0294425
403,0.0439353,0.0294425
404,0.0434376,0.0291592
405,0.0427934,0.0285322
406,0.0429618,0.0285412
407,0.0431054,0.0284453
408,0.0431054,0.0284453
409,0.0431054,0.0284453
410,0.0422451,0.028737
411,0.0420387,0.0278447
412,0.0416769,0.0279758
413,0.0433301,0.0288265
414,0.0428719,0.0284485
415,0.0429975,0.0285877
416,0.0418783,0.0277949
417,0.0418783,0.0277949
418,0.0418783,0.0277949
419,0.0430684,0.0286976
420,0.0443487,0.0300282
421,0.0453423,0.0305526
422,0.0453423,0.0305526
423,0.0455982,0.0309842
424,0.0433276,0.0298107
425,0.0433276,0.0298107
426,0.0433276,0.0298107
427,0.0433276,0.0298107
428,0.0438685,0.0302172
429,0.0437239,0.0303924
430,0.0445315,0.0300282
431,0.0445315,0.0300282
432,0.0445315,0.0300282
433,0.0445315,0.0300282
434,0.0445315,0.0300282
435,0.0434387,0.0294001
436,0.0426897,0.0292288
437,0.0413916,0.0280665
438,0.0413916,0.0280665
439,0.0413916,0.0280665
440,0.0413916,0.0280665
441,0.0413916,0.0280665
442,0.0407067,0.028154
443,0.0407067,0.028154
444,0.041233,0.0290782
445,0.0407139,0.0278738
446,0.0407139,0.0278738
447,0.0416707,0.0282075
448,0.042057,0.0285369
449,0.042057,0.0285369
450,0.043263,0.0287222
451,0.0430275,0.0286014
452,0.0430275,0.0286014
453,0.0427922,0.0283646
454,0.0429037,0.0286487
455,0.0429037,0.0286487
456,0.0429037,0.0286487
457,0.0427913,0.0287624
458,0.0427913,0.0287624
459,0.0427913,0.0287624
460,0.0433627,0.0292473
461,0.0433627,0.0292473
462,0.0433627,0.0292473
463,0.0433627,0.0292473
464,0.0433627,0.0292473
465,0.0433627,0.0292473
466,0.042772,0.0289891
467,0.042772,0.0289891
468,0.0425042,0.0289795
469,0.0425042,0.0289795
470,0.0422169,0.0292242
471,0.0422169,0.0292242
472,0.0422169,0.0292242
473,0.0418887,0.0283488
474,0.0418887,0.0283488
475,0.0418887,0.0283488
476,0.0418887,0.0283488
477,0.0425374,0.0284792
478,0.0429638,0.0288272
479,0.0429638,0.0288272
480,0.0434719,0.0290837
481,0.0430774,0.0291786
482,0.043535,0.028942
483,0.0431697,0.0288513
484,0.0431697,0.0288513
485,0.0431697,0.0288513
486,0.0434558,0.0286147
487,0.0434558,0.0286147
488,0.0426879,0.0286121
489,0.0434622,0.0290998
490,0.0434622,0.0290998
491,0.0429057,0.0289421
492,0.0429057,0.0289421
493,0.0429057,0.0289421
494,0.0429057,0.0289421
495,0.0429057,0.0289421
496,0.0429057,0.0289421
497,0.0422246,0.0290348
498,0.0405565,0.0279259
499,0.0405516,0.0273415
500,0.0401096,0.0270078
501,0.0404021,0.0270822
502,0.0406809,0.0273845
503,0.0407838,0.027698
504,0.0407838,0.027698
505,0.0407838,0.027698
506,0.0407838,0.027698
507,0.0410775,0.0274999
508,0.0410775,0.0274999
509,0.0407169,0.0277225
510,0.0407169,0.0277225
511,0.0407169,0.0277225
512,0.040807,0.0272663
513,0.041195,0.0272402
514,0.041195,0.0272402
515,0.040243,0.0268386
516,0.0411153,0.0274632
517,0.0415867,0.0277685
518,0.0420428,0.0279826
519,0.0427721,0.0279424
520,0.0427532,0.0281381
521,0.0424884,0.0283364
522,0.0434705,0.0288314
523,0.0434705,0.0288314
524,0.0434705,0.0288314
525,0.0433765,0.0293053
526,0.04306,0.0291915
527,0.0439095,0.0297312
528,0.0440876,0.0294223
529,0.0439963,0.0299329
530,0.0433825,0.0295503
531,0.0424725,0.0285035
532,0.0430931,0.0288238
533,0.0419144,0.0278178
534,0.0425856,0.028795
535,0.0430783,0.0284015
536,0.0430783,0.0284015
537,0.0430783,0.0284015
538,0.0417149,0.0271404
539,0.0417149,0.0271404
540,0.0417149,0.0271404
541,0.0417149,0.0271404
542,0.0421208,0.0279141
543,0.0421208,0.0279141
544,0.0421208,0.0279141
545,0.0427296,0.028165
546,0.0421557,0.0281682
547,0.0421557,0.0281682
548,0.0421557,0.0281682
549,0.0421557,0.0281682
550,0.0421557,0.0281682
551,0.0427961,0.0289792
552,0.0427961,0.0289792
553,0.0427961,0.0289792
554,0.0430976,0.0292316
555,0.0427386,0.0291038
556,0.041835,0.0280806
557,0.041835,0.0280806
558,0.0421028,0.0280606
559,0.0421028,0.0280606
560,0.0409449,0.0272051
561,0.0401543,0.0271435
562,0.0411074,0.0273582
563,0.0411074,0.0273582
564,0.0411074,0.0273582
565,0.0416314,0.0278415
566,0.0400343,0.0268767
567,0.0394355,0.0262367
568,0.040808,0.0273924
569,0.0406415,0.0272852
570,0.0406415,0.0272852
571,0.0406415,0.0272852
572,0.0410802,0.0270679
573,0.041403,0.0268304
574,0.0412054,0.0273667
575,0.0402279,0.0273836
576,0.0404659,0.0270819
577,0.0408651,0.0270185
578,0.0408651,0.0270185
579,0.0404773,0.0273351
580,0.0413539,0.0274101
581,0.0407704,0.0275268
582,0.0431481,0.0294648
583,0.043276,0.0290658
584,0.0436073,0.029211
585,0.0441577,0.0297111
586,0.0441577,0.0297111
587,0.0441577,0.0297111
588,0.0441577,0.0297111
589,0.0430532,0.0293148
590,0.042599,0.029013
591,0.0433147,0.0291851
592,0.0433147,0.0291851
593,0.0423501,0.0285095
594,0.0423591,0.028527
595,0.0423591,0.028527
596,0.0423591,0.028527
597,0.0423591,0.028527
598,0.0420146,0.0286799
599,0.0426906,0.0289761
600,0.0420717,0.0285889
601,0.0433093,0.0292041
602,0.0425884,0.0292605
603,0.0425884,0.0292605
604,0.0425884,0.0292605
605,0.0428076,0.0290944
606,0.0436811,0.0295517
607,0.0435783,0.0292668
608,0.0435401,0.0297531
609,0.0435401,0.0297531
610,0.0438156,0.0292048
611,0.0424941,0.0282891
612,0.0435631,0.0290785
613,0.0432812,0.0291043
614,0.0433858,0.0293401
615,0.0433858,0.0293401
616,0.0433858,0.0293401
617,0.0433858,0.0293401
618,0.0433858,0.0293401
619,0.0448333,0.0304327
620,0.0444528,0.0306844
621,0.0436308,0.0297701
622,0.0436308,0.0297701
623,0.0420533,0.0287999
624,0.044122,0.0300425
625,0.0441189,0.0301379
626,0.0437733,0.0295571
627,0.0427641,0.0291923
628,0.0426727,0.028815
629,0.0416147,0.0279001
630,0.0421502,0.0282519
631,0.0419492,0.0285259
632,0.0424346,0.0290334
633,0.0419206,0.0290631
634,0.0404398,0.0276467
635,0.0407959,0.0276935
636,0.0407959,0.0276935
637,0.042135,0.0278969
638,0.042135,0.0278969
639,0.042312,0.0288375
640,0.0423901,0.028904
641,0.0423901,0.028904
642,0.0423901,0.028904
643,0.0423901,0.028904
644,0.0433169,0.0292874
645,0.0425781,0.0279613
646,0.0431379,0.0293289
647,0.04314,0.0292991
648,0.04314,0.0292991
649,0.0434063,0.0292433
650,0.0443222,0.0298311
651,0.043717,0.0291021
652,0.0426578,0.0290652
653,0.0426578,0.0290652
654,0.0426578,0.0290652
655,0.0426578,0.0290652
656,0.0435604,0.0298191
657,0.042016,0.0287379
658,0.042016,0.0287379
659,0.0420002,0.0289719
660,0.0420002,0.0289719
661,0.0420002,0.0289719
662,0.0420002,0.0289719
663,0.0420002,0.0289719
664,0.0426841,0.0292205
665,0.0434302,0.0291663
666,0.0434302,0.0291663
667,0.0434302,0.0291663
668,0.0434547,0.0291085
669,0.0418658,0.0280251
670,0.0418658,0.0280251
671,0.0418658,0.0280251
672,0.0401727,0.0272016
673,0.0401727,0.0272016
674,0.0401727,0.0272016
675,0.0401727,0.0272016
676,0.0410507,0.0278256
677,0.0410507,0.0278256
678,0.0410507,0.0278256
679,0.0408317,0.0278692
680,0.0408317,0.0278692
681,0.0428864,0.0291372
682,0.042343,0.0286404
683,0.042343,0.0286404
684,0.0405043,0.0279146
685,0.0405043,0.0279146
686,0.0410531,0.0278184
687,0.0417832,0.0283789
688,0.0417832,0.0283789
689,0.0424289,0.0288124
690,0.0424289,0.0288124
691,0.0425654,0.0289288
692,0.0425654,0.0289288
693,0.042808,0.0287273
694,0.042731,0.0288517
695,0.0425011,0.028144
696,0.0416272,0.0281614
697,0.0411799,0.0277454
698,0.0415415,0.027408
699,0.0411333,0.0278803
700,0.0411333,0.0278803
701,0.0411333,0.0278803
702,0.0411333,0.0278803
703,0.0414948,0.028311
704,0.0411523,0.0278856
705,0.0411523,0.0278856
706,0.0411523,0.0278856
707,0.0414114,0.0276849
708,0.0413933,0.0279
709,0.0413933,0.0279
710,0.0413933,0.0279
711,0.0413933,0.0279
712,0.0413933,0.0279
713,0.0413933,0.0279
714,0.0420696,0.028469
715,0.0425087,0.0285525
716,0.0425087,0.0285525
717,0.0425087,0.0285525
718,0.0424087,0.0289835
719,0.0430727,0.0290832
720,0.0434271,0.0293766
721,0.041731,0.0282159
722,0.0423598,0.0279155
723,0.0421735,0.0282422
724,0.0418409,0.0279206
725,0.0416624,0.0272905
726,0.0416624,0.0272905
727,0.0417797,0.0278444
728,0.0417797,0.0278444
729,0.0425146,0.0282317
730,0.0418971,0.0279477
731,0.0424413,0.0276197
732,0.041876,0.0276923
733,0.041876,0.0276923
734,0.0428228,0.0283433
735,0.0428228,0.0283433
736,0.0428228,0.0283433
737,0.0436696,0.0287199
738,0.0436696,0.0287199
739,0.0436696,0.0287199
740,0.0436696,0.0287199
741,0.0429008,0.0282905
742,0.0429008,0.0282905
743,0.0444532,0.0298081
744,0.0438572,0.0289893
745,0.0438572,0.0289893
746,0.0447406,0.0299324
747,0.0445785,0.0293634
748,0.0445785,0.0293634
749,0.0440758,0.0293925
750,0.0440758,0.0293925
751,0.0441414,0.0293991
752,0.0446716,0.0297183
753,0.0436717,0.0293444
754,0.0451424,0.0301177
755,0.0432117,0.0288402
756,0.0432117,0.0288402
757,0.0425735,0.0284221
758,0.0427194,0.0281112
759,0.0427194,0.0281112
760,0.0422573,0.0281219
761,0.0420174,0.0283736
762,0.0420549,0.0285082
763,0.0420549,0.0285082
764,0.0420481,0.0277482
765,0.0423209,0.0281276
766,0.0423209,0.0281276
767,0.0422629,0.0281882
768,0.0422629,0.0281882
769,0.0422629,0.0281882
770,0.042493,0.0283242
771,0.040942,0.0277955
772,0.040942,0.0277955
773,0.0411002,0.0273381
774,0.0411002,0.0273381
775,0.040686,0.027004
776,0.040686,0.027004
777,0.040686,0.027004
778,0.0396955,0.0266502
779,0.0396955,0.0266502
780,0.0396955,0.0266502
781,0.0395339,0.0259871
782,0.0395339,0.0259871
783,0.039802,0.0265307
784,0.0400398,0.0265208
785,0.0406399,0.0271348
786,0.0406399,0.0271348
787,0.0406399,0.0271348
788,0.0406399,0.0271348
789,0.0399032,0.0261272
790,0.0404322,0.0261776
791,0.0404322,0.0261776
792,0.0399074,0.0262271
793,0.0410057,0.0271884
794,0.0410057,0.0271884
795,0.0400988,0.0263708
796,0.0394908,0.0261982
797,0.0394908,0.0261982
798,0.0394908,0.0261982
799,0.0403245,0.0270743
800,0.0407072,0.0271465
801,0.0407072,0.0271465
802,0.0413197,0.0276026
803,0.0417336,0.0277864
804,0.0417336,0.0277864
805,0.0417336,0.0277864
806,0.04089,0.0274551
807,0.041631,0.0278521
808,0.041631,0.0278521
809,0.0426281,0.0291015
810,0.0424644,0.0285855
811,0.0424644,0.0285855
812,0.0424644,0.0285855
813,0.0421719,0.0283139
814,0.0421719,0.0283139
815,0.0421719,0.0283139
816,0.042755,0.0285333
817,0.042755,0.0285333
818,0.0431099,0.0290848
819,0.0431504,0.0290828
820,0.0424853,0.0282917
821,0.0424853,0.0282917
822,0.0430287,0.0287891
823,0.0425361,0.0285543
824,0.0421301,0.028886
825,0.043108,0.0283513
826,0.0408561,0.0270479
827,0.0408561,0.0270479
828,0.0407333,0.0273267
829,0.0407333,0.0273267
830,0.0407333,0.0273267
831,0.0409361,0.0273815
832,0.0410236,0.0279853
833,0.0410236,0.0279853
834,0.0422542,0.028328
835,0.0420167,0.0283732
836,0.0420167,0.0283732
837,0.0420167,0.0283732
838,0.0408915,0.0274236
839,0.0408915,0.0274236
840,0.0408915,0.0274236
841,0.0408915,0.0274236
842,0.0417627,0.0278404
843,0.0417627,0.0278404
844,0.042001,0.0277971
845,0.0426583,0.0287011
846,0.0424345,0.0285526
847,0.0424345,0.0285526
848,0.043491,0.0292004
849,0.043699,0.029631
850,0.043699,0.029631
851,0.0418773,0.0278521
852,0.0418773,0.0278521
853,0.0416832,0.0275959
854,0.0420991,0.0274511
855,0.0425475,0.0280808
856,0.041231,0.0272846
857,0.0401815,0.0268189
858,0.0400774,0.0266311
859,0.0400774,0.0266311
860,0.0400774,0.0266311
861,0.0409692,0.0273167
862,0.0415869,0.0278709
863,0.0405836,0.02699
864,0.0399655,0.0263966
865,0.0399655,0.0263966
866,0.0399655,0.0263966
867,0.0399655,0.0263966
868,0.0390858,0.0258077
869,0.0398591,0.026618
870,0.0390921,0.0264935
871,0.0390921,0.0264935
872,0.0390921,0.0264935
873,0.0387862,0.0258655
874,0.039236,0.0261157
875,0.0388889,0.0260162
876,0.0393905,0.0261574
877,0.0386858,0.0258794
878,0.0386858,0.0258794
879,0.0395216,0.0266794
880,0.0411593,0.0274855
881,0.0411593,0.0274855
882,0.0411593,0.0274855
883,0.0408378,0.0272212
884,0.0408378,0.0272212
885,0.0425325,0.0280572
886,0.0417933,0.0281274
887,0.0417933,0.0281274
888,0.0430797,0.0288557
889,0.0433005,0.0289414
890,0.0427812,0.0286782
891,0.0427812,0.0286782
892,0.0427812,0.0286782
893,0.0430723,0.0292759
894,0.0434957,0.0292961
895,0.0434957,0.0292961
896,0.0422267,0.0288785
897,0.0422267,0.0288785
898,0.0423284,0.0286374
899,0.0413361,0.0280654
900,0.0407854,0.0275998
901,0.0407854,0.0275998
902,0.0407854,0.0275998
903,0.0410247,0.0275453
904,0.0408423,0.027343
905,0.0408193,0.0276214
906,0.0410019,0.0275532
907,0.0409424,0.027482
908,0.0411911,0.0277335
909,0.039746,0.0261121
910,0.039746,0.0261121
911,0.039746,0.0261121
912,0.039746,0.0261121
913,0.039746,0.0261121
914,0.040076,0.0259137
915,0.040076,0.0259137
916,0.0405521,0.0271073
917,0.0405521,0.0271073
918,0.040373,0.0267835
919,0.039539,0.0265418
920,0.0396554,0.0265054
921,0.0396554,0.0265054
922,0.0403776,0.0268876
923,0.0403776,0.0268876
924,0.0413109,0.0272736
925,0.0421072,0.028097
926,0.0420561,0.0277716
927,0.0412466,0.0273239
928,0.0412466,0.0273239
929,0.0412466,0.0273239
930,0.0412466,0.0273239
931,0.0416013,0.0278581
932,0.0416013,0.0278581
933,0.0416013,0.0278581
934,0.0413749,0.0277224
935,0.0413749,0.0277224
936,0.0399355,0.02677
937,0.0399355,0.02677
938,0.0393223,0.0264649
939,0.0397165,0.0263497
940,0.0392509,0.0262265
941,0.0392509,0.0262265
942,0.0396172,0.0262667
943,0.0403825,0.026821
944,0.0403825,0.026821
945,0.0402102,0.0267021
946,0.0400154,0.0265339
947,0.0399769,0.026665
948,0.0399769,0.026665
949,0.0399769,0.026665
950,0.0399769,0.026665
951,0.0399769,0.026665
952,0.0393689,0.0263398
953,0.0393689,0.0263398
954,0.0393689,0.0263398
955,0.0393689,0.0263398
956,0.0392058,0.0258212
957,0.0398378,0.0257798
958,0.0380103,0.0245929
959,0.0390268,0.0261558
960,0.0401398,0.0266446
961,0.0396365,0.0265218
962,0.0404384,0.0273393
963,0.0404384,0.0273393
964,0.0401257,0.0273546
965,0.040097,0.0269674
966,0.040575,0.0272437
967,0.0407843,0.0272057
968,0.0417333,0.0278047
969,0.0415131,0.0279835
970,0.0407663,0.0268708
971,0.0417057,0.0275793
972,0.0417057,0.0275793
973,0.0407587,0.026742
974,0.0407587,0.026742
975,0.0407587,0.026742
976,0.0407587,0.026742
977,0.0407587,0.026742
978,0.0399628,0.0266423
979,0.0411641,0.0271776
980,0.0409936,0.0268695
981,0.039765,0.0261394
982,0.0407219,0.0269747
983,0.0402931,0.026669
984,0.0402931,0.026669
985,0.0407927,0.0271731
986,0.041195,0.0270216
987,0.0405214,0.0269393
988,0.0405214,0.0269393
989,0.0405214,0.0269393
990,0.0405214,0.0269393
991,0.0410002,0.0272032
992,0.0410002,0.0272032
993,0.0410981,0.0272713
994,0.0410981,0.0272713
995,0.0410981,0.0272713
996,0.0416977,0.0279585
997,0.0416977,0.0279585
998,0.0420389,0.0281181
999,0.041713,0.0275353
1000,0.04218,0.0275548
1001,0.0418272,0.0279681
1002,0.0418272,0.0279681
1003,0.0418272,0.0279681
1004,0.0418272,0.0279681
1005,0.0418272,0.0279681
1006,0.0418272,0.0279681
1007,0.0412128,0.0276449
1008,0.0412128,0.0276449
1009,0.0412128,0.0276449
1010,0.0410982,0.0275905
1011,0.0410735,0.0274071
1012,0.0405046,0.0267505
