MDTU,|Tr(L)|,ReTr(L),ImTr(L)
73,1.21433,-1.20982,-0.104612
74,1.22993,-1.22529,-0.106746
75,1.22444,-1.21339,-0.164131
76,1.22444,-1.21339,-0.164131
77,1.22713,-1.20388,-0.237734
78,1.1936,-1.16374,-0.265315
79,1.15774,-1.11152,-0.323875
80,1.16633,-1.13618,-0.263512
81,1.10311,-1.07623,-0.242036
82,1.12551,-1.09059,-0.278179
83,1.09617,-1.05717,-0.289773
84,1.07444,-1.03375,-0.292894
85,1.09333,-1.06126,-0.262865
86,1.09333,-1.06126,-0.262865
87,1.13911,-1.11351,-0.240174
88,1.10936,-1.09007,-0.205991
89,1.05039,-1.03645,-0.170581
90,1.05039,-1.03645,-0.170581
91,1.06577,-1.03327,-0.261193
92,1.03134,-0.981072,-0.318069
93,1.03134,-0.981072,-0.318069
94,1.05359,-1.00774,-0.30743
95,1.05359,-1.00774,-0.30743
96,1.09193,-1.06663,-0.233715
97,1.09193,-1.06663,-0.233715
98,1.10669,-1.06373,-0.305365
99,1.10669,-1.06373,-0.305365
100,1.12901,-1.10354,-0.238463
101,1.12901,-1.10354,-0.238463
102,1.12444,-1.09574,-0.252443
103,1.12503,-1.10738,-0.198463
104,1.06994,-1.05958,-0.148494
105,1.07868,-1.057,-0.215161
106,1.1299,-1.09847,-0.264664
107,1.12849,-1.10007,-0.251675
108,1.13699,-1.09726,-0.297955
109,1.11713,-1.08221,-0.277132
110,1.11224,-1.08215,-0.256974
111,1.10772,-1.06001,-0.32157
112,1.16604,-1.08177,-0.43523
113,1.18229,-1.09629,-0.442676
114,1.18229,-1.09629,-0.442676
115,1.14433,-1.06071,-0.429403
116,1.11599,-1.03971,-0.405512
117,1.11607,-1.04056,-0.403536
118,1.11607,-1.04056,-0.403536
119,1.10448,-1.06065,-0.308041
120,1.05406,-1.00007,-0.333034
121,1.05406,-1.00007,-0.333034
122,1.10354,-1.06366,-0.293996
123,1.10354,-1.06366,-0.293996
124,1.14308,-1.10356,-0.297952
125,1.14572,-1.11279,-0.272726
126,1.14263,-1.10673,-0.284176
127,1.12347,-1.08824,-0.279176
128,1.09046,-1.05829,-0.262909
129,1.06213,-1.01189,-0.322791
130,1.13766,-1.05855,-0.416802
131,1.16292,-1.07459,-0.444561
132,1.27147,-1.17157,-0.494037
133,1.22203,-1.10151,-0.52918
134,1.23036,-1.09431,-0.562383
135,1.18168,-1.04412,-0.553323
136,1.18168,-1.04412,-0.553323
137,1.15089,-1.04367,-0.485085
138,1.15089,-1.04367,-0.485085
139,1.18287,-1.08732,-0.465731
140,1.23203,-1.1145,-0.525157
141,1.23203,-1.1145,-0.525157
142,1.18941,-1.08496,-0.487395
143,1.18941,-1.08496,-0.487395
144,1.23805,-1.10058,-0.567002
145,1.23805,-1.10058,-0.567002
146,1.20598,-1.0761,-0.54441
147,1.21972,-1.09854,-0.530036
148,1.21972,-1.09854,-0.530036
149,1.22884,-1.11623,-0.513873
150,1.28442,-1.16996,-0.530022
151,1.30773,-1.20886,-0.498794
152,1.30773,-1.20886,-0.498794
153,1.30773,-1.20886,-0.498794
154,1.30773,-1.20886,-0.498794
155,1.26026,-1.1185,-0.580696
156,1.36001,-1.20716,-0.62641
157,1.34276,-1.16961,-0.659545
158,1.35213,-1.211,-0.601437
159,1.46113,-1.29239,-0.681634
160,1.35495,-1.23022,-0.567837
161,1.4143,-1.23802,-0.683777
162,1.32507,-1.14888,-0.660216
163,1.23026,-1.07094,-0.605498
164,1.19032,-1.06341,-0.5348
165,1.19032,-1.06341,-0.5348
166,1.20439,-1.11676,-0.451018
167,1.22808,-1.13127,-0.477911
168,1.2156,-1.12374,-0.463551
169,1.2197,-1.10331,-0.519972
170,1.2197,-1.10331,-0.519972
171,1.21925,-1.12751,-0.464001
172,1.24704,-1.17946,-0.404941
173,1.2188,-1.1348,-0.444641
174,1.1599,-1.05178,-0.489001
175,1.23296,-1.11341,-0.529635
176,1.18878,-1.05296,-0.551796
177,1.18878,-1.05296,-0.551796
178,1.18878,-1.05296,-0.551796
179,1.22307,-1.08105,-0.572048
180,1.24603,-1.09562,-0.593472
181,1.19375,-1.02365,-0.61416
182,1.24577,-1.06174,-0.651658
183,1.18899,-0.979,-0.674733
184,1.15092,-0.973809,-0.613434
185,1.15825,-0.980851,-0.616022
186,1.13081,-0.950382,-0.61278
187,1.14317,-0.996491,-0.560225
188,1.10021,-0.9545,-0.547174
189,1.10021,-0.9545,-0.547174
190,1.10441,-0.965375,-0.536451
191,1.088,-0.942273,-0.543937
192,1.19231,-1.05274,-0.559762
193,1.20833,-1.08965,-0.522222
194,1.19144,-1.0588,-0.546322
195,1.19409,-1.07171,-0.526592
196,1.1035,-0.992584,-0.482167
197,1.1035,-0.992584,-0.482167
198,1.11737,-0.973189,-0.54901
199,1.12556,-0.946078,-0.609763
200,1.12556,-0.946078,-0.609763
201,1.12556,-0.946078,-0.609763
202,1.13174,-0.945384,-0.622158
203,1.10619,-0.909879,-0.629101
204,1.08811,-0.916565,-0.586418
205,1.08811,-0.916565,-0.586418
206,1.08811,-0.916565,-0.586418
207,1.13798,-0.937978,-0.644353
208,1.06352,-0.864694,-0.619176
209,1.07831,-0.861678,-0.64827
210,1.07831,-0.861678,-0.64827
211,1.10521,-0.883206,-0.664414
212,1.10521,-0.883206,-0.664414
213,1.10521,-0.883206,-0.664414
214,1.12151,-0.906235,-0.660707
215,1.10478,-0.910622,-0.625544
216,1.14044,-0.992425,-0.561878
217,1.1044,-0.952146,-0.559574
218,1.11865,-0.970247,-0.556771
219,1.18608,-1.0409,-0.568601
220,1.14455,-1.01561,-0.527779
221,1.1661,-1.02151,-0.562409
222,1.17187,-1.03317,-0.553017
223,1.16686,-1.02556,-0.556576
224,1.16943,-1.0501,-0.514655
225,1.28594,-1.1188,-0.633972
226,1.25628,-1.09541,-0.615065
227,1.23937,-1.10702,-0.557264
228,1.23937,-1.10702,-0.557264
229,1.23937,-1.10702,-0.557264
230,1.26608,-1.14153,-0.547608
231,1.23389,-1.08721,-0.583483
232,1.24247,-1.07818,-0.617467
233,1.25538,-1.04601,-0.694149
234,1.31455,-1.11504,-0.696232
235,1.3231,-1.09467,-0.743161
236,1.3231,-1.09467,-0.743161
237,1.35208,-1.13939,-0.72795
238,1.25945,-1.06584,-0.670963
239,1.31073,-1.12557,-0.671645
240,1.31073,-1.12557,-0.671645
241,1.23405,-1.07686,-0.602703
242,1.29861,-1.14076,-0.620531
243,1.28311,-1.12821,-0.611165
244,1.27292,-1.15677,-0.53124
245,1.29477,-1.13638,-0.620554
246,1.29477,-1.13638,-0.620554
247,1.29477,-1.13638,-0.620554
248,1.29906,-1.14064,-0.621696
249,1.27016,-1.16175,-0.513455
250,1.30678,-1.20814,-0.498063
251,1.25404,-1.15892,-0.479078
252,1.26362,-1.18589,-0.436356
253,1.28753,-1.19477,-0.479838
254,1.27744,-1.20847,-0.414069
255,1.23961,-1.16515,-0.423144
256,1.23961,-1.16515,-0.423144
257,1.23961,-1.16515,-0.423144
258,1.22386,-1.1506,-0.417087
259,1.20673,-1.12012,-0.44893
260,1.20673,-1.12012,-0.44893
261,1.26707,-1.16994,-0.486526
262,1.28803,-1.17552,-0.526473
263,1.25696,-1.1518,-0.503287
264,1.28926,-1.17749,-0.525086
265,1.28926,-1.17749,-0.525086
266,1.27718,-1.18972,-0.464505
267,1.27718,-1.18972,-0.464505
268,1.2668,-1.18408,-0.450257
269,1.21329,-1.15766,-0.363175
270,1.19737,-1.13555,-0.379772
271,1.19737,-1.13555,-0.379772
272,1.2913,-1.22944,-0.394883
273,1.28654,-1.21237,-0.430529
274,1.2812,-1.19015,-0.474354
275,1.23918,-1.161,-0.433174
276,1.2448,-1.17644,-0.406848
277,1.2448,-1.17644,-0.406848
278,1.18766,-1.11443,-0.410567
279,1.18766,-1.11443,-0.410567
280,1.22933,-1.13928,-0.461818
281,1.22933,-1.13928,-0.461818
282,1.18229,-1.08168,-0.477265
283,1.2128,-1.10231,-0.50576
284,1.1948,-1.09014,-0.489023
285,1.1948,-1.09014,-0.489023
286,1.1948,-1.09014,-0.489023
287,1.19281,-1.10504,-0.449079
288,1.19281,-1.10504,-0.449079
289,1.19281,-1.10504,-0.449079
290,1.24881,-1.18144,-0.404651
291,1.24626,-1.16241,-0.449412
292,1.22568,-1.1536,-0.414137
293,1.14663,-1.09366,-0.344498
294,1.11547,-1.07442,-0.299843
295,1.12659,-1.08722,-0.295238
296,1.13099,-1.10762,-0.228749
297,1.05525,-1.04475,-0.148482
298,1.05525,-1.04475,-0.148482
299,1.05525,-1.04475,-0.148482
300,1.064,-1.05499,-0.138139
301,1.064,-1.05499,-0.138139
302,1.08457,-1.07389,-0.151787
303,1.1068,-1.09314,-0.17339
304,1.09415,-1.07473,-0.205262
305,1.09415,-1.07473,-0.205262
306,1.14702,-1.12474,-0.224969
307,1.08155,-1.02945,-0.331627
308,1.13792,-1.06983,-0.387727
309,1.15329,-1.07523,-0.417091
310,1.16073,-1.06928,-0.451603
311,1.14012,-1.0601,-0.419585
312,1.14012,-1.0601,-0.419585
313,1.09089,-1.01671,-0.395404
314,1.10509,-1.04787,-0.350987
315,1.12991,-1.08983,-0.298282
316,1.11479,-1.0758,-0.292243
317,1.11479,-1.0758,-0.292243
318,1.05848,-1.0246,-0.265657
319,1.05848,-1.0246,-0.265657
320,1.05848,-1.0246,-0.265657
321,1.07735,-1.03808,-0.288228
322,1.08969,-1.04512,-0.308459
323,1.11027,-1.0649,-0.314138
324,1.09255,-1.05886,-0.269221
325,1.09255,-1.05886,-0.269221
326,1.14916,-1.12294,-0.244104
327,1.14916,-1.12294,-0.244104
328,1.14916,-1.12294,-0.244104
329,1.10876,-1.07849,-0.257333
330,1.10042,-1.06849,-0.263143
331,1.10042,-1.06849,-0.263143
332,1.10042,-1.06849,-0.263143
333,1.10042,-1.06849,-0.263143
334,1.07428,-1.05883,-0.181562
335,1.12226,-1.10699,-0.184511
336,1.12226,-1.10699,-0.184511
337,1.12226,-1.10699,-0.184511
338,1.12226,-1.10699,-0.184511
339,1.13985,-1.12891,-0.157531
340,1.18299,-1.17076,-0.169713
341,1.18337,-1.14981,-0.279812
342,1.15654,-1.14732,-0.145704
343,1.19677,-1.19278,-0.0976716
344,1.16747,-1.15629,-0.161187
345,1.18655,-1.17021,-0.196243
346,1.20439,-1.18043,-0.239044
347,1.20439,-1.18043,-0.239044
348,1.18202,-1.16956,-0.17113
349,1.19784,-1.17406,-0.237503
350,1.19784,-1.17406,-0.237503
351,1.15675,-1.1305,-0.245025
352,1.17657,-1.14849,-0.255528
353,1.17657,-1.14849,-0.255528
354,1.21754,-1.19315,-0.242502
355,1.22592,-1.22127,-0.106698
356,1.26191,-1.24911,-0.179246
357,1.23724,-1.22753,-0.154697
358,1.23724,-1.22753,-0.154697
359,1.23686,-1.21831,-0.213367
360,1.27546,-1.23162,-0.33151
361,1.22718,-1.18358,-0.324198
362,1.22718,-1.18358,-0.324198
363,1.22718,-1.18358,-0.324198
364,1.23727,-1.17092,-0.399712
365,1.21458,-1.15666,-0.370605
366,1.1236,-1.08888,-0.277142
367,1.1236,-1.08888,-0.277142
368,1.1236,-1.08888,-0.277142
369,1.11516,-1.07693,-0.289462
370,1.1622,-1.10491,-0.360423
371,1.1622,-1.10491,-0.360423
372,1.12047,-1.05723,-0.371103
373,1.09462,-1.03093,-0.367936
374,1.1388,-1.09019,-0.329152
375,1.17751,-1.14579,-0.271441
376,1.17751,-1.14579,-0.271441
377,1.17751,-1.14579,-0.271441
378,1.17535,-1.15507,-0.217353
379,1.21581,-1.19994,-0.195797
380,1.16995,-1.16541,-0.102873
381,1.17163,-1.16303,-0.141711
382,1.15932,-1.15376,-0.11343
383,1.15932,-1.15376,-0.11343
384,1.15932,-1.15376,-0.11343
385,1.15233,-1.13623,-0.191972
386,1.17118,-1.14722,-0.235726
387,1.20498,-1.17948,-0.24662
388,1.21339,-1.18393,-0.265764
389,1.19755,-1.16958,-0.257318
390,1.14017,-1.10416,-0.284289
391,1.16615,-1.1445,-0.223666
392,1.20574,-1.18224,-0.236896
393,1.20574,-1.18224,-0.236896
394,1.18516,-1.16766,-0.202943
395,1.13036,-1.11543,-0.183082
396,1.15391,-1.14284,-0.15945
397,1.1224,-1.10847,-0.17628
398,1.16393,-1.14688,-0.198533
399,1.16393,-1.14688,-0.198533
400,1.17266,-1.16071,-0.166931
401,1.13891,-1.13014,-0.141142
402,1.13891,-1.13014,-0.141142
403,1.17709,-1.17357,-0.0908986
404,1.17709,-1.17357,-0.0908986
405,1.22309,-1.21712,-0.120674
406,1.22309,-1.21712,-0.120674
407,1.23949,-1.23254,-0.131044
408,1.23949,-1.23254,-0.131044
409,1.23949,-1.23254,-0.131044
410,1.23949,-1.23254,-0.131044
411,1.23949,-1.23254,-0.131044
412,1.16118,-1.14895,-0.168096
413,1.18041,-1.17385,-0.12425
414,1.22102,-1.21594,-0.111312
415,1.22861,-1.22567,-0.0849875
416,1.24103,-1.24025,-0.0438418
417,1.17114,-1.17112,0.00581325
418,1.18754,-1.18714,0.0309894
419,1.18754,-1.18714,0.0309894
420,1.2481,-1.24759,0.0353758
421,1.2481,-1.24759,0.0353758
422,1.2481,-1.24759,0.0353758
423,1.24595,-1.24497,0.0494394
424,1.26894,-1.26738,0.062822
425,1.26894,-1.26738,0.062822
426,1.2274,-1.2274,1.62263e-05
427,1.2274,-1.2274,1.62263e-05
428,1.2274,-1.2274,1.62263e-05
429,1.25634,-1.25067,0.11919
430,1.25634,-1.25067,0.11919
431,1.25634,-1.25067,0.11919
432,1.25634,-1.25067,0.11919
433,1.21955,-1.21638,0.0879304
434,1.19694,-1.1914,0.114993
435,1.17623,-1.17494,0.0551245
436,1.18261,-1.18152,0.0508429
437,1.1371,-1.13192,0.108371
438,1.1371,-1.13192,0.108371
439,1.13212,-1.1299,0.0708706
440,1.12614,-1.12376,0.0732907
441,1.12614,-1.12376,0.0732907
442,1.1093,-1.1079,0.0558229
443,1.11135,-1.10982,0.0583004
444,1.11135,-1.10982,0.0583004
445,1.14374,-1.13667,0.126942
446,1.14374,-1.13667,0.126942
447,1.09347,-1.08369,0.145924
448,1.18168,-1.1728,0.144656
449,1.09964,-1.09709,0.0748497
450,1.04078,-1.04074,-0.00856754
451,1.06876,-1.06827,-0.0323181
452,1.06876,-1.06827,-0.0323181
453,1.06876,-1.06827,-0.0323181
454,1.10037,-1.10036,-0.004086
455,1.17027,-1.16802,-0.0725559
456,1.11774,-1.11236,-0.109477
457,1.1743,-1.17117,-0.0857268
458,1.18084,-1.17378,-0.128894
459,1.21363,-1.20684,-0.128148
460,1.21363,-1.20684,-0.128148
461,1.21363,-1.20684,-0.128148
462,1.14984,-1.13812,-0.163747
463,1.13601,-1.11995,-0.190336
464,1.13601,-1.11995,-0.190336
465,1.13601,-1.11995,-0.190336
466,1.16372,-1.14273,-0.220026
467,1.1474,-1.12034,-0.247719
468,1.16485,-1.1357,-0.258962
469,1.16485,-1.1357,-0.258962
470,1.11437,-1.08151,-0.268607
471,1.09834,-1.07527,-0.223919
472,1.07779,-1.05913,-0.19968
473,1.17493,-1.16029,-0.184907
474,1.11215,-1.09336,-0.203567
475,1.09411,-1.07329,-0.212409
476,1.08407,-1.0535,-0.255609
477,1.08407,-1.0535,-0.255609
478,1.08407,-1.0535,-0.255609
479,1.0996,-1.05268,-0.31777
480,1.09412,-1.05474,-0.290888
481,1.1207,-1.08485,-0.281178
482,1.18161,-1.13596,-0.325292
483,1.18161,-1.13596,-0.325292
484,1.18161,-1.13596,-0.325292
485,1.18161,-1.13596,-0.325292
486,1.17454,-1.14781,-0.249141
487,1.12707,-1.1197,-0.128715
488,1.12707,-1.1197,-0.128715
489,1.08001,-1.07618,-0.0909179
490,1.08947,-1.08759,-0.063962
491,1.12765,-1.12654,-0.0501709
492,1.14757,-1.14719,-0.0294865
493,1.16068,-1.15943,-0.0538165
494,1.13915,-1.13829,-0.0443335
495,1.12451,-1.12379,-0.0401589
496,1.08559,-1.08233,-0.0841297
497,1.04269,-1.03716,-0.107218
498,1.04059,-1.03801,-0.0732599
499,1.04889,-1.0482,-0.0382147
500,1.07184,-1.07108,-0.0403877
501,1.07979,-1.07973,-0.0115163
502,1.07053,-1.06689,-0.0881299
503,1.08066,-1.07234,-0.133822
504,1.02298,-1.01256,-0.145675
505,1.02298,-1.01256,-0.145675
506,1.0824,-1.06832,-0.174026
507,1.04422,-1.03181,-0.160509
508,1.04422,-1.03181,-0.160509
509,1.04422,-1.03181,-0.160509
510,1.03763,-1.02852,-0.137215
511,1.03763,-1.02852,-0.137215
512,1.03763,-1.02852,-0.137215
513,1.03763,-1.02852,-0.137215
514,1.03763,-1.02852,-0.137215
515,1.05843,-1.04523,-0.166628
516,1.13779,-1.12694,-0.156775
517,1.07675,-1.06146,-0.180796
518,1.13342,-1.10452,-0.254324
519,1.1556,-1.1331,-0.226919
520,1.11845,-1.10288,-0.185954
521,1.11845,-1.10288,-0.185954
522,1.15593,-1.13814,-0.202016
523,1.19243,-1.17668,-0.193218
524,1.19243,-1.17668,-0.193218
525,1.17631,-1.17178,-0.103199
526,1.17631,-1.17178,-0.103199
527,1.17631,-1.17178,-0.103199
528,1.15662,-1.14812,-0.139978
529,1.20463,-1.19125,-0.179056
530,1.20463,-1.19125,-0.179056
531,1.1824,-1.17888,-0.0911578
532,1.1333,-1.12936,-0.0943772
533,1.18262,-1.17939,-0.0873708
534,1.14559,-1.14252,-0.0838031
535,1.12566,-1.12148,-0.0968703
536,1.11672,-1.11262,-0.0955318
537,1.13403,-1.12589,-0.135646
538,1.06476,-1.05088,-0.171391
539,1.0647,-1.04139,-0.221568
540,1.0647,-1.04139,-0.221568
541,1.07886,-1.057,-0.216038
542,1.04699,-1.02266,-0.224423
543,1.01893,-1.00511,-0.167275
544,1.07037,-1.05921,-0.154189
545,1.07037,-1.05921,-0.154189
546,1.07037,-1.05921,-0.154189
547,1.09877,-1.07935,-0.205646
548,1.09706,-1.07065,-0.239288
549,1.09706,-1.07065,-0.239288
550,1.11769,-1.09313,-0.233025
551,1.12615,-1.08769,-0.291784
552,1.08649,-1.04558,-0.295342
553,1.20272,-1.14633,-0.363966
554,1.21897,-1.1345,-0.445881
555,1.15706,-1.06633,-0.449151
556,1.15706,-1.06633,-0.449151
557,1.10494,-0.996701,-0.476946
558,1.14459,-1.02016,-0.518997
559,1.13247,-1.00922,-0.513769
560,1.1385,-1.00869,-0.527953
561,1.13806,-1.00596,-0.532181
562,1.15533,-1.02711,-0.528989
563,1.17685,-1.06537,-0.499956
564,1.12146,-1.02561,-0.453643
565,1.20828,-1.09845,-0.503343
566,1.20828,-1.09845,-0.503343
567,1.17892,-1.09877,-0.427269
568,1.17892,-1.09877,-0.427269
569,1.12041,-1.04263,-0.41017
570,1.13615,-1.03646,-0.465382
571,1.14417,-1.02586,-0.506676
572,1.08992,-0.993816,-0.447495
573,1.1072,-1.00461,-0.465448
574,1.1072,-1.00461,-0.465448
575,1.07346,-0.975847,-0.447248
576,1.08759,-0.991793,-0.446323
577,1.0718,-0.983028,-0.427097
578,1.10509,-1.01234,-0.44316
579,1.12959,-1.03705,-0.447775
580,1.15883,-1.07063,-0.443418
581,1.13735,-1.03421,-0.473276
582,1.13735,-1.03421,-0.473276
583,1.13735,-1.03421,-0.473276
584,1.13721,-1.0282,-0.485856
585,1.13721,-1.0282,-0.485856
586,1.13721,-1.0282,-0.485856
587,1.17617,-1.08065,-0.46429
588,1.13125,-1.05058,-0.419542
589,1.13125,-1.05058,-0.419542
590,1.20079,-1.08126,-0.522275
591,1.20867,-1.08575,-0.531078
592,1.22727,-1.12201,-0.497288
593,1.22727,-1.12201,-0.497288
594,1.22727,-1.12201,-0.497288
595,1.22871,-1.10833,-0.530407
596,1.23113,-1.08109,-0.588991
597,1.23113,-1.08109,-0.588991
598,1.25958,-1.13941,-0.536938
599,1.27046,-1.15191,-0.535899
600,1.23024,-1.12018,-0.508628
601,1.27418,-1.1295,-0.589717
602,1.26834,-1.12904,-0.5779
603,1.27802,-1.10878,-0.635567
604,1.27802,-1.10878,-0.635567
605,1.27802,-1.10878,-0.635567
606,1.27802,-1.10878,-0.635567
607,1.23821,-1.0954,-0.577287
608,1.18519,-1.03127,-0.584084
609,1.14974,-0.976278,-0.607268
610,1.19621,-1.01581,-0.631697
611,1.16598,-0.983454,-0.626352
