MDTU,|Tr(L)|,ReTr(L),ImTr(L)
59,0.741455,-0.730836,-0.125036
60,0.753236,-0.742897,-0.124369
61,0.736981,-0.724201,-0.136653
62,0.746098,-0.725274,-0.175045
63,0.74919,-0.733634,-0.151881
64,0.752363,-0.730618,-0.179576
65,0.747316,-0.719372,-0.202446
66,0.74204,-0.721492,-0.173411
67,0.762396,-0.743906,-0.166886
68,0.758934,-0.7402,-0.167584
69,0.748965,-0.737821,-0.128716
70,0.757115,-0.748949,-0.110902
71,0.757115,-0.748949,-0.110902
72,0.749398,-0.745483,-0.0765101
73,0.756,-0.753911,-0.0561591
74,0.7657,-0.76192,-0.0759901
75,0.762158,-0.755395,-0.10131
76,0.762158,-0.755395,-0.10131
77,0.756048,-0.739968,-0.155101
78,0.750549,-0.735669,-0.148711
79,0.749321,-0.721696,-0.201586
80,0.755813,-0.735349,-0.174686
81,0.746689,-0.72621,-0.173678
82,0.747167,-0.721803,-0.193027
83,0.738995,-0.713187,-0.193591
84,0.745028,-0.715405,-0.207996
85,0.745784,-0.722396,-0.185305
86,0.745784,-0.722396,-0.185305
87,0.751259,-0.73119,-0.172485
88,0.744337,-0.727649,-0.156732
89,0.72347,-0.708583,-0.146011
90,0.72347,-0.708583,-0.146011
91,0.73454,-0.70991,-0.188619
92,0.720863,-0.683505,-0.229052
93,0.720863,-0.683505,-0.229052
94,0.732108,-0.701,-0.211141
95,0.732108,-0.701,-0.211141
96,0.745775,-0.725396,-0.173148
97,0.745775,-0.725396,-0.173148
98,0.74329,-0.710136,-0.219515
99,0.74329,-0.710136,-0.219515
100,0.738463,-0.718834,-0.169132
101,0.738463,-0.718834,-0.169132
102,0.729838,-0.708566,-0.17492
103,0.730136,-0.717148,-0.137106
104,0.740422,-0.73156,-0.114211
105,0.739809,-0.725695,-0.14382
106,0.749828,-0.727703,-0.180809
107,0.743178,-0.72484,-0.164075
108,0.735301,-0.709322,-0.193726
109,0.733595,-0.711043,-0.180501
110,0.737235,-0.717776,-0.168264
111,0.741444,-0.707774,-0.220896
112,0.750335,-0.697735,-0.275986
113,0.757244,-0.705187,-0.275916
114,0.757244,-0.705187,-0.275916
115,0.745865,-0.690795,-0.281278
116,0.758018,-0.701904,-0.286221
117,0.73993,-0.691708,-0.26275
118,0.73993,-0.691708,-0.26275
119,0.745514,-0.717795,-0.201399
120,0.735564,-0.700192,-0.225354
121,0.735564,-0.700192,-0.225354
122,0.750835,-0.717791,-0.220291
123,0.750835,-0.717791,-0.220291
124,0.745548,-0.719709,-0.194577
125,0.736063,-0.713745,-0.17988
126,0.745444,-0.720944,-0.189544
127,0.743893,-0.72092,-0.183444
128,0.754195,-0.734756,-0.170129
129,0.738589,-0.711229,-0.199165
130,0.752551,-0.705231,-0.262644
131,0.743843,-0.690189,-0.277385
132,0.758066,-0.694779,-0.303227
133,0.748268,-0.677101,-0.318494
134,0.736628,-0.658195,-0.330757
135,0.742541,-0.656323,-0.347288
136,0.742541,-0.656323,-0.347288
137,0.738557,-0.668772,-0.313384
138,0.738557,-0.668772,-0.313384
139,0.740917,-0.680978,-0.291938
140,0.749477,-0.685872,-0.30215
141,0.749477,-0.685872,-0.30215
142,0.747024,-0.680465,-0.308241
143,0.747024,-0.680465,-0.308241
144,0.751991,-0.675473,-0.330496
145,0.751991,-0.675473,-0.330496
146,0.75639,-0.670332,-0.3504
147,0.733583,-0.654698,-0.330931
148,0.733583,-0.654698,-0.330931
149,0.739745,-0.669585,-0.314449
150,0.746926,-0.682291,-0.303935
151,0.742723,-0.691236,-0.271716
152,0.742723,-0.691236,-0.271716
153,0.742723,-0.691236,-0.271716
154,0.742723,-0.691236,-0.271716
155,0.743742,-0.663055,-0.336913
156,0.760018,-0.6752,-0.348901
157,0.762541,-0.666886,-0.369773
158,0.765376,-0.679697,-0.351869
159,0.756191,-0.667575,-0.355201
160,0.752353,-0.68387,-0.313619
161,0.74542,-0.662423,-0.34183
162,0.758707,-0.658661,-0.376566
163,0.737502,-0.642319,-0.362404
164,0.746593,-0.672255,-0.324769
165,0.746593,-0.672255,-0.324769
166,0.747627,-0.693466,-0.279376
167,0.74689,-0.691325,-0.282691
168,0.748049,-0.693979,-0.279234
169,0.755449,-0.686033,-0.316326
170,0.755449,-0.686033,-0.316326
171,0.743276,-0.687512,-0.282463
172,0.756946,-0.711255,-0.259005
173,0.749765,-0.700024,-0.268541
174,0.747122,-0.678998,-0.311695
175,0.758845,-0.689647,-0.316595
176,0.745231,-0.662489,-0.341289
177,0.745231,-0.662489,-0.341289
178,0.745231,-0.662489,-0.341289
179,0.751407,-0.669226,-0.341685
180,0.748689,-0.658731,-0.355821
181,0.740848,-0.636529,-0.37906
182,0.743282,-0.626844,-0.399417
183,0.747229,-0.622925,-0.412693
184,0.747897,-0.632404,-0.399269
185,0.741293,-0.624668,-0.399131
186,0.740229,-0.622884,-0.399944
187,0.737909,-0.645711,-0.357164
188,0.737719,-0.637912,-0.370536
189,0.737719,-0.637912,-0.370536
190,0.745058,-0.642905,-0.376543
191,0.744138,-0.646218,-0.368978
192,0.757633,-0.669198,-0.355221
193,0.762493,-0.685326,-0.334251
194,0.752347,-0.672504,-0.33729
195,0.755055,-0.676837,-0.334662
196,0.745791,-0.66415,-0.339276
197,0.745791,-0.66415,-0.339276
198,0.740421,-0.640699,-0.371117
199,0.74935,-0.632244,-0.402235
200,0.74935,-0.632244,-0.402235
201,0.74935,-0.632244,-0.402235
202,0.758219,-0.638158,-0.409452
203,0.747521,-0.616202,-0.423181
204,0.74205,-0.624216,-0.401239
205,0.74205,-0.624216,-0.401239
206,0.74205,-0.624216,-0.401239
207,0.745795,-0.613876,-0.423516
208,0.73324,-0.596814,-0.425974
209,0.749948,-0.603611,-0.445056
210,0.749948,-0.603611,-0.445056
211,0.751461,-0.59916,-0.453543
212,0.751461,-0.59916,-0.453543
213,0.751461,-0.59916,-0.453543
214,0.741987,-0.595492,-0.442644
215,0.735633,-0.603272,-0.420974
216,0.743144,-0.631768,-0.391321
217,0.742698,-0.638494,-0.379376
218,0.73476,-0.636216,-0.367561
219,0.743835,-0.652399,-0.357304
220,0.748085,-0.659255,-0.353573
221,0.740263,-0.648149,-0.357621
222,0.737013,-0.642556,-0.360985
223,0.748748,-0.654924,-0.362904
224,0.743396,-0.664911,-0.332462
225,0.749289,-0.652443,-0.368446
226,0.734566,-0.638896,-0.36249
227,0.730021,-0.644802,-0.342288
228,0.730021,-0.644802,-0.342288
229,0.730021,-0.644802,-0.342288
230,0.751167,-0.674665,-0.330271
231,0.743212,-0.65099,-0.358575
232,0.741735,-0.6394,-0.37595
233,0.742854,-0.620971,-0.407709
234,0.750657,-0.634753,-0.400718
235,0.75605,-0.617864,-0.435725
236,0.75605,-0.617864,-0.435725
237,0.758956,-0.64023,-0.407577
238,0.744313,-0.637251,-0.384594
239,0.748992,-0.641295,-0.38695
240,0.748992,-0.641295,-0.38695
241,0.736818,-0.635293,-0.373235
242,0.744742,-0.656062,-0.352453
243,0.744916,-0.651545,-0.361095
244,0.738914,-0.666906,-0.318166
245,0.743585,-0.658949,-0.344536
246,0.743585,-0.658949,-0.344536
247,0.743585,-0.658949,-0.344536
248,0.759591,-0.675652,-0.34709
249,0.746306,-0.684882,-0.296495
250,0.738994,-0.678523,-0.292779
251,0.753088,-0.698106,-0.282469
252,0.749252,-0.701677,-0.262731
253,0.741922,-0.691516,-0.268801
254,0.749625,-0.709989,-0.240529
255,0.739916,-0.695146,-0.25347
256,0.739916,-0.695146,-0.25347
257,0.739916,-0.695146,-0.25347
258,0.745337,-0.700321,-0.255103
259,0.743295,-0.69128,-0.273166
260,0.743295,-0.69128,-0.273166
261,0.751423,-0.694085,-0.287894
262,0.75963,-0.689847,-0.318037
263,0.75227,-0.689114,-0.301715
264,0.758444,-0.693021,-0.308155
265,0.758444,-0.693021,-0.308155
266,0.757202,-0.704855,-0.276647
267,0.757202,-0.704855,-0.276647
268,0.751117,-0.698691,-0.275694
269,0.749618,-0.712522,-0.232893
270,0.751513,-0.712836,-0.237984
271,0.751513,-0.712836,-0.237984
272,0.751646,-0.715302,-0.230898
273,0.756199,-0.713754,-0.249786
274,0.750667,-0.700063,-0.270949
275,0.754831,-0.706795,-0.264974
276,0.7514,-0.710635,-0.24413
277,0.7514,-0.710635,-0.24413
278,0.745831,-0.702541,-0.2504
279,0.745831,-0.702541,-0.2504
280,0.760445,-0.701851,-0.292715
281,0.760445,-0.701851,-0.292715
282,0.740459,-0.679907,-0.293266
283,0.765854,-0.695854,-0.319874
284,0.747635,-0.676285,-0.318742
285,0.747635,-0.676285,-0.318742
286,0.747635,-0.676285,-0.318742
287,0.74555,-0.683615,-0.297516
288,0.74555,-0.683615,-0.297516
289,0.74555,-0.683615,-0.297516
290,0.758178,-0.715361,-0.251181
291,0.745822,-0.693911,-0.273381
292,0.75016,-0.701151,-0.266696
293,0.754235,-0.718489,-0.229442
294,0.759932,-0.731818,-0.204792
295,0.769854,-0.74058,-0.210279
296,0.766737,-0.748491,-0.166271
297,0.754147,-0.744082,-0.122794
298,0.754147,-0.744082,-0.122794
299,0.754147,-0.744082,-0.122794
300,0.760676,-0.751759,-0.116132
301,0.760676,-0.751759,-0.116132
302,0.756217,-0.746486,-0.120924
303,0.759814,-0.749282,-0.126065
304,0.768316,-0.751754,-0.158669
305,0.768316,-0.751754,-0.158669
306,0.767101,-0.751086,-0.155927
307,0.753236,-0.721551,-0.216166
308,0.753106,-0.714037,-0.239414
309,0.757374,-0.707087,-0.271373
310,0.758945,-0.697079,-0.300131
311,0.743207,-0.69251,-0.269789
312,0.743207,-0.69251,-0.269789
313,0.750279,-0.693769,-0.285662
314,0.745674,-0.704559,-0.244186
315,0.738093,-0.708126,-0.208179
316,0.736995,-0.707237,-0.207309
317,0.736995,-0.707237,-0.207309
318,0.72962,-0.708269,-0.175216
319,0.72962,-0.708269,-0.175216
320,0.72962,-0.708269,-0.175216
321,0.735173,-0.709984,-0.190795
322,0.743504,-0.712703,-0.211785
323,0.75921,-0.72828,-0.214494
324,0.746612,-0.727283,-0.16879
325,0.746612,-0.727283,-0.16879
326,0.756942,-0.739093,-0.163411
327,0.756942,-0.739093,-0.163411
328,0.756942,-0.739093,-0.163411
329,0.751683,-0.732235,-0.169881
330,0.753232,-0.730193,-0.184871
331,0.753232,-0.730193,-0.184871
332,0.753232,-0.730193,-0.184871
333,0.753232,-0.730193,-0.184871
334,0.744123,-0.732485,-0.131093
335,0.750957,-0.741352,-0.119719
336,0.750957,-0.741352,-0.119719
337,0.750957,-0.741352,-0.119719
338,0.750957,-0.741352,-0.119719
339,0.752945,-0.746134,-0.101048
340,0.763615,-0.755354,-0.11202
341,0.756775,-0.736576,-0.173676
342,0.758957,-0.751441,-0.106548
343,0.754982,-0.750265,-0.0842606
344,0.749918,-0.740859,-0.116209
345,0.750854,-0.737626,-0.140316
346,0.734767,-0.716183,-0.164211
347,0.734767,-0.716183,-0.164211
348,0.73155,-0.718174,-0.139253
349,0.754082,-0.736513,-0.161829
350,0.754082,-0.736513,-0.161829
351,0.742521,-0.72465,-0.161926
352,0.75778,-0.740685,-0.160049
353,0.75778,-0.740685,-0.160049
354,0.74325,-0.730249,-0.138412
355,0.75429,-0.750314,-0.077344
356,0.754483,-0.74656,-0.109055
357,0.758537,-0.752314,-0.0969626
358,0.758537,-0.752314,-0.0969626
359,0.74856,-0.738064,-0.124913
360,0.764736,-0.740193,-0.192186
361,0.750909,-0.724779,-0.196369
362,0.750909,-0.724779,-0.196369
363,0.750909,-0.724779,-0.196369
364,0.752825,-0.717041,-0.229343
365,0.741878,-0.711681,-0.209506
366,0.735644,-0.714434,-0.175376
367,0.735644,-0.714434,-0.175376
368,0.735644,-0.714434,-0.175376
369,0.742969,-0.716945,-0.194919
370,0.735755,-0.706879,-0.204101
371,0.735755,-0.706879,-0.204101
372,0.722727,-0.6863,-0.226552
373,0.731766,-0.694061,-0.231864
374,0.735924,-0.708327,-0.199639
375,0.733458,-0.714951,-0.163724
376,0.733458,-0.714951,-0.163724
377,0.733458,-0.714951,-0.163724
378,0.739961,-0.72923,-0.12556
379,0.741421,-0.732316,-0.115834
380,0.729681,-0.726264,-0.0705401
381,0.728424,-0.723513,-0.0844449
382,0.74892,-0.744923,-0.0772725
383,0.74892,-0.744923,-0.0772725
384,0.74892,-0.744923,-0.0772725
385,0.748072,-0.7372,-0.127075
386,0.750788,-0.73714,-0.142503
387,0.752177,-0.735587,-0.157103
388,0.752993,-0.730451,-0.182864
389,0.761065,-0.739624,-0.179377
390,0.747321,-0.724709,-0.182443
391,0.749096,-0.736237,-0.138201
392,0.758399,-0.745159,-0.141095
393,0.758399,-0.745159,-0.141095
394,0.751316,-0.739974,-0.130054
395,0.745769,-0.73949,-0.0965721
396,0.732535,-0.727771,-0.0834053
397,0.738606,-0.732378,-0.0957199
398,0.740558,-0.733914,-0.0989753
399,0.740558,-0.733914,-0.0989753
400,0.745769,-0.740616,-0.0875129
401,0.749726,-0.744579,-0.0877039
402,0.749726,-0.744579,-0.0877039
403,0.746598,-0.743701,-0.0657082
404,0.746598,-0.743701,-0.0657082
405,0.744566,-0.741141,-0.0713349
406,0.744566,-0.741141,-0.0713349
407,0.739188,-0.73399,-0.0875115
408,0.739188,-0.73399,-0.0875115
409,0.739188,-0.73399,-0.0875115
410,0.739188,-0.73399,-0.0875115
411,0.739188,-0.73399,-0.0875115
412,0.733302,-0.727619,-0.0911196
413,0.746077,-0.743572,-0.0610816
414,0.739384,-0.737112,-0.0579114
415,0.747471,-0.745003,-0.0606963
416,0.74529,-0.74418,-0.0406598
417,0.736197,-0.736155,-0.00789826
418,0.751232,-0.751061,0.0160045
419,0.751232,-0.751061,0.0160045
420,0.741896,-0.741891,0.00274455
421,0.741896,-0.741891,0.00274455
422,0.741896,-0.741891,0.00274455
423,0.744683,-0.74468,0.0019913
424,0.743778,-0.74354,0.0188017
425,0.743778,-0.74354,0.0188017
426,0.748983,-0.748927,0.00913808
427,0.748983,-0.748927,0.00913808
428,0.748983,-0.748927,0.00913808
429,0.744027,-0.741469,0.0616481
430,0.744027,-0.741469,0.0616481
431,0.744027,-0.741469,0.0616481
432,0.744027,-0.741469,0.0616481
433,0.747762,-0.745799,0.0541539
434,0.755177,-0.751546,0.0739619
435,0.750892,-0.750276,0.0304026
436,0.751076,-0.749801,0.0437356
437,0.741119,-0.738982,0.0562284
438,0.741119,-0.738982,0.0562284
439,0.754208,-0.752517,0.0504624
440,0.747654,-0.745332,0.0588706
441,0.747654,-0.745332,0.0588706
442,0.736774,-0.735874,0.0364131
443,0.74553,-0.743798,0.0507922
444,0.74553,-0.743798,0.0507922
445,0.74083,-0.737206,0.0731835
446,0.74083,-0.737206,0.0731835
447,0.741136,-0.734771,0.0969194
448,0.75933,-0.752428,0.102149
449,0.741993,-0.739901,0.0556798
450,0.73585,-0.73582,0.00667965
451,0.739246,-0.738923,-0.0218805
452,0.739246,-0.738923,-0.0218805
453,0.739246,-0.738923,-0.0218805
454,0.742513,-0.742474,0.00761585
455,0.74914,-0.748121,-0.0390474
456,0.748487,-0.745335,-0.0686235
457,0.75348,-0.752097,-0.0456187
458,0.755774,-0.75212,-0.0742272
459,0.764458,-0.759399,-0.0878069
460,0.764458,-0.759399,-0.0878069
461,0.764458,-0.759399,-0.0878069
462,0.753217,-0.746019,-0.103886
463,0.75646,-0.745718,-0.127035
464,0.75646,-0.745718,-0.127035
465,0.75646,-0.745718,-0.127035
466,0.754915,-0.741544,-0.141454
467,0.738041,-0.722009,-0.152996
468,0.750623,-0.734036,-0.156926
469,0.750623,-0.734036,-0.156926
470,0.735165,-0.713548,-0.176966
471,0.742653,-0.728066,-0.146468
472,0.738328,-0.727415,-0.126475
473,0.743129,-0.73423,-0.114663
474,0.749468,-0.738091,-0.130092
475,0.745189,-0.729672,-0.151278
476,0.744462,-0.723148,-0.176864
477,0.744462,-0.723148,-0.176864
478,0.744462,-0.723148,-0.176864
479,0.743865,-0.70917,-0.224529
480,0.748359,-0.717236,-0.213574
481,0.744631,-0.721221,-0.185243
482,0.745795,-0.715704,-0.209711
483,0.745795,-0.715704,-0.209711
484,0.745795,-0.715704,-0.209711
485,0.745795,-0.715704,-0.209711
486,0.75575,-0.738906,-0.158667
487,0.753216,-0.746781,-0.0982431
488,0.753216,-0.746781,-0.0982431
489,0.736588,-0.733932,-0.062487
490,0.726556,-0.724577,-0.0535783
491,0.749015,-0.747988,-0.0392286
492,0.746986,-0.74686,-0.0137322
493,0.749527,-0.74892,-0.030162
494,0.746658,-0.746012,-0.0310377
495,0.736008,-0.735385,-0.0302841
496,0.737215,-0.734681,-0.0610658
497,0.740304,-0.7368,-0.0719429
498,0.732599,-0.730795,-0.0513757
499,0.732846,-0.732135,-0.0322667
500,0.735935,-0.734729,-0.0421269
501,0.741135,-0.740953,-0.016454
502,0.7468,-0.743355,-0.0716499
503,0.746145,-0.74044,-0.0920894
504,0.738994,-0.731008,-0.108355
505,0.738994,-0.731008,-0.108355
506,0.749113,-0.738574,-0.125214
507,0.735341,-0.722206,-0.138365
508,0.735341,-0.722206,-0.138365
509,0.735341,-0.722206,-0.138365
510,0.727869,-0.719043,-0.113007
511,0.727869,-0.719043,-0.113007
512,0.727869,-0.719043,-0.113007
513,0.727869,-0.719043,-0.113007
514,0.727869,-0.719043,-0.113007
515,0.746941,-0.736385,-0.125133
516,0.743666,-0.736666,-0.101795
517,0.735335,-0.727143,-0.109459
518,0.748684,-0.733224,-0.151361
519,0.753159,-0.737982,-0.150431
520,0.748525,-0.736979,-0.130964
521,0.748525,-0.736979,-0.130964
522,0.758762,-0.749109,-0.120647
523,0.745898,-0.73706,-0.114481
524,0.745898,-0.73706,-0.114481
525,0.745595,-0.741914,-0.0740016
526,0.745595,-0.741914,-0.0740016
527,0.745595,-0.741914,-0.0740016
528,0.754313,-0.746485,-0.108386
529,0.759334,-0.750289,-0.116852
530,0.759334,-0.750289,-0.116852
531,0.75318,-0.75152,-0.049971
532,0.739697,-0.737439,-0.05776
533,0.74498,-0.74266,-0.0587543
534,0.737997,-0.73546,-0.0611464
535,0.755164,-0.75224,-0.0663925
536,0.740106,-0.736481,-0.0731592
537,0.73619,-0.730113,-0.0943991
538,0.731249,-0.721535,-0.118795
539,0.744235,-0.727714,-0.155945
540,0.744235,-0.727714,-0.155945
541,0.759668,-0.745571,-0.145666
542,0.73631,-0.717958,-0.163367
543,0.734216,-0.724128,-0.121293
544,0.745103,-0.73601,-0.116052
545,0.745103,-0.73601,-0.116052
546,0.745103,-0.73601,-0.116052
547,0.723693,-0.709357,-0.143329
548,0.737519,-0.713535,-0.186551
549,0.737519,-0.713535,-0.186551
550,0.738973,-0.719611,-0.16805
551,0.746952,-0.720124,-0.198391
552,0.722536,-0.69258,-0.20589
553,0.76112,-0.72025,-0.246055
554,0.747421,-0.691908,-0.282669
555,0.741436,-0.67937,-0.296956
556,0.741436,-0.67937,-0.296956
557,0.739837,-0.663748,-0.326799
558,0.749009,-0.668303,-0.338211
559,0.749964,-0.668153,-0.340615
560,0.74093,-0.661218,-0.334319
561,0.731621,-0.646212,-0.343044
562,0.743965,-0.665246,-0.333062
563,0.748885,-0.680436,-0.312786
564,0.749086,-0.684189,-0.304984
565,0.764344,-0.694619,-0.318946
566,0.764344,-0.694619,-0.318946
567,0.760611,-0.700931,-0.295339
568,0.760611,-0.700931,-0.295339
569,0.748331,-0.690461,-0.288551
570,0.759515,-0.691061,-0.315114
571,0.754523,-0.682199,-0.322351
572,0.737163,-0.678595,-0.287955
573,0.74936,-0.684899,-0.304063
574,0.74936,-0.684899,-0.304063
575,0.747619,-0.677283,-0.31658
576,0.74237,-0.680664,-0.296328
577,0.741563,-0.681821,-0.291609
578,0.742281,-0.680577,-0.296303
579,0.753372,-0.691886,-0.298098
580,0.754678,-0.690318,-0.304961
581,0.741344,-0.669755,-0.317836
582,0.741344,-0.669755,-0.317836
583,0.741344,-0.669755,-0.317836
584,0.74289,-0.666625,-0.327867
585,0.74289,-0.666625,-0.327867
586,0.74289,-0.666625,-0.327867
587,0.749183,-0.684951,-0.303507
588,0.747421,-0.689915,-0.287498
589,0.747421,-0.689915,-0.287498
590,0.747055,-0.671373,-0.327643
591,0.745079,-0.675096,-0.315258
592,0.744551,-0.675355,-0.313453
593,0.744551,-0.675355,-0.313453
594,0.744551,-0.675355,-0.313453
595,0.742891,-0.667024,-0.327056
596,0.740301,-0.655161,-0.344687
597,0.740301,-0.655161,-0.344687
598,0.748205,-0.674765,-0.323269
599,0.753864,-0.68901,-0.305903
600,0.744338,-0.68065,-0.301256
601,0.747276,-0.663284,-0.344203
602,0.74707,-0.657081,-0.355467
603,0.74798,-0.649173,-0.37155
604,0.74798,-0.649173,-0.37155
605,0.74798,-0.649173,-0.37155
606,0.74798,-0.649173,-0.37155
607,0.734385,-0.638656,-0.362545
608,0.721257,-0.622232,-0.364745
609,0.72266,-0.612086,-0.384171
610,0.749118,-0.635395,-0.3968
611,0.737249,-0.62854,-0.385323
