MDTU,S_B
315,0.999506
316,0.999403
317,0.999434
318,0.999434
319,0.999241
320,1.00011
321,1.00034
322,1.00034
323,1.00034
324,0.999976
325,0.999819
326,1.00012
327,1.00012
328,0.999083
329,0.999083
330,0.998908
331,0.998908
332,0.999734
333,0.99972
334,0.99972
335,0.99972
336,0.99972
337,0.999572
338,1.0003
339,0.999347
340,0.99974
341,0.999794
342,0.999125
343,0.999125
344,0.999125
345,0.999149
346,0.999823
347,0.999823
348,1.00025
349,1.00025
350,0.999652
351,0.999604
352,0.999995
353,0.999995
354,1.00003
355,1.00003
356,1.00041
357,0.999936
358,0.998954
359,0.999655
360,0.999655
361,0.999108
362,0.999723
363,0.999628
364,0.999628
365,0.999628
366,1.00018
367,0.9998
368,0.999942
369,0.999585
370,1.00065
371,0.999594
372,0.9995
373,1.00024
374,0.999044
375,0.999044
376,1.00053
377,1.00053
378,0.9997
379,1.00004
380,0.999436
381,0.999436
382,0.999436
383,0.998497
384,0.999626
385,0.999552
386,0.999699
387,0.999699
388,0.999669
389,0.999483
390,0.999383
391,0.999383
392,0.998897
393,0.998897
394,0.998897
395,0.999353
396,0.999278
397,0.999327
398,0.99951
399,1.00016
400,1.00016
401,0.999981
402,1.00052
403,0.999894
404,0.999107
405,0.998943
406,0.999898
407,0.999751
408,0.999751
409,1.00015
410,0.999387
411,0.999387
412,0.999978
413,0.999084
414,0.999522
415,0.999744
416,0.99964
417,0.99964
418,0.999675
419,1.00009
420,0.999494
421,0.999472
422,0.999472
423,0.999497
424,0.999991
425,0.999533
426,1.00017
427,1.00043
428,1.00043
429,0.999447
430,0.999741
431,0.999741
432,0.99943
433,0.99943
434,0.99943
435,0.999302
436,0.999302
437,0.999106
438,1.00063
439,0.999977
440,0.999776
441,0.99971
442,1.0004
443,0.999044
444,0.999044
445,0.999448
446,1.0001
447,0.999377
448,0.999377
449,0.999377
450,0.999377
451,1.00005
452,0.999681
453,0.999431
454,0.99907
455,0.999727
456,0.999727
457,0.999463
458,0.999074
459,0.999719
460,1.00051
461,0.999295
462,0.999295
463,0.999295
464,0.999295
465,0.999332
466,0.999332
467,0.999265
468,0.999265
469,0.999669
470,0.999669
471,0.999669
472,0.999294
473,1.00022
474,1.00022
475,0.999328
476,0.99928
477,0.99928
478,0.999865
479,0.999308
480,0.999308
481,1.00011
482,0.999533
483,0.999796
484,0.999385
485,0.999876
486,0.999315
487,0.998948
488,0.999123
489,0.999123
490,0.998799
491,0.999671
492,0.999671
493,1.00013
494,0.999087
495,0.999087
496,0.999087
497,1.00012
498,0.999458
499,1.00011
500,1.00011
501,0.99968
502,0.999113
503,0.999178
504,0.999548
505,0.999136
506,0.99942
507,1.00017
508,1.00017
509,1.00017
510,1.00017
511,1.00017
512,1.00017
513,1.00017
514,1.00029
515,1.00029
516,1.00029
517,0.999983
518,0.999983
519,1.00033
520,0.999481
521,0.999481
522,0.999738
523,0.999738
524,1.00049
525,1.00058
526,0.999651
527,1.00068
528,1.00068
529,0.998898
530,1.0005
531,0.999248
532,0.999248
533,0.999613
534,0.999116
535,1.00003
536,1.00003
537,1.00031
538,1.00073
539,0.999548
540,0.999548
541,0.999548
542,0.999548
543,0.998957
544,0.998957
545,0.998957
546,0.999775
547,0.999795
548,0.999098
549,0.999098
550,0.999098
551,0.999914
552,0.99904
553,0.999771
554,1.00035
555,0.999472
556,0.999472
557,0.999177
558,0.999668
559,1.00009
560,1.00044
561,1.00044
562,0.999556
563,0.999972
564,1.00003
565,0.999877
566,0.999877
567,0.999569
568,0.999569
569,0.999541
570,0.999859
571,0.999631
572,0.999631
573,0.999408
574,0.999408
575,0.999484
576,0.999626
577,0.999583
578,0.999583
579,0.999254
580,0.999254
581,0.999576
582,0.999793
583,0.999567
584,0.999567
585,0.999567
586,0.999567
587,0.999567
588,1.00039
589,0.999651
590,0.999461
591,0.999461
592,0.999461
593,0.999793
594,0.999907
595,0.999907
596,0.999334
597,0.999334
598,0.999334
599,0.999894
600,0.999894
601,0.999894
602,0.999894
603,0.999894
604,0.999584
605,0.999584
606,0.999665
607,0.999665
608,0.999277
609,1.00059
610,0.999498
611,1.00025
612,1.00004
613,1.00004
614,1.00004
615,1.00004
616,1.00045
617,0.999756
618,0.999756
619,0.999756
620,1.00053
621,1.00008
622,1.00008
623,1.00054
624,1.00054
625,1.00051
626,1.00008
627,1.00008
628,1.00008
629,0.999748
630,0.999802
631,0.999802
632,0.999802
633,0.999802
634,0.999802
635,0.999802
636,0.999802
637,0.999589
638,0.999983
639,1.00033
640,0.999957
641,1.00065
642,0.999419
643,0.999419
644,0.999199
645,0.999199
646,1.00022
647,1.00013
648,1.00013
649,1.00013
650,1.00013
651,1.00003
652,1.00036
653,1.00051
654,0.999522
655,0.999634
656,0.999845
657,0.999579
658,0.999579
659,0.999579
660,0.999579
661,1.00084
662,1.00004
663,0.999325
664,0.999103
665,0.99998
666,0.99906
667,0.999739
668,0.99974
669,1.00006
670,0.999321
671,0.999287
672,1.00008
673,0.999877
674,0.999214
675,0.999995
676,0.999576
677,1.00067
678,0.999952
679,0.999952
680,0.999615
681,0.999284
682,0.999072
683,0.999072
684,0.999072
685,0.999072
686,0.999072
687,0.999672
688,0.999029
689,1.00046
690,0.998887
691,0.998887
692,0.999382
693,0.99986
694,0.99986
695,0.999345
696,0.999345
697,0.999883
698,0.999883
699,0.999883
700,1.00083
701,1.00083
702,1.00054
703,1.00048
704,1.00043
705,1.00043
706,0.999871
707,0.999966
708,1
709,0.99998
710,0.998745
711,1.00036
712,1.00036
713,0.999522
714,0.999476
715,0.999432
716,0.999197
717,0.999541
718,0.999541
719,0.999541
720,0.99893
721,1.0004
722,1.00016
723,0.999823
724,0.999823
725,0.999823
726,0.999422
727,0.999422
728,0.999422
729,1.00014
730,0.999511
731,0.999511
732,0.999814
733,1.00022
734,0.999655
735,0.99941
736,0.999233
737,0.999638
738,0.999319
739,0.999282
740,0.999282
741,0.999731
742,0.999563
743,0.999256
744,0.999219
745,0.999936
746,0.999448
747,0.999448
748,1.00068
749,0.999934
750,1.00028
751,0.999496
752,0.999614
753,1.00059
754,1.00059
755,1.00059
756,1.00059
757,0.999546
758,0.999816
759,0.999335
760,0.999335
761,0.999335
762,1.00047
763,1.00011
764,1.0003
765,0.999714
766,1.00018
767,1.00014
768,0.999693
769,1
770,1
771,0.999892
772,0.999625
773,0.999625
774,0.999625
775,0.999625
776,0.999625
777,0.999625
778,0.999066
779,1.00066
780,0.998592
781,0.999712
782,0.999702
783,1.0001
784,1.0001
785,0.999866
786,0.999899
787,0.999399
788,0.999399
789,0.999399
790,0.999399
791,0.999669
792,0.999669
793,0.999442
794,0.999476
795,0.999476
796,0.999826
797,0.999826
798,0.999794
799,1.00018
800,0.999265
801,0.999265
802,1.00085
803,1.00085
804,1.00017
805,0.999886
806,0.999205
807,0.999924
808,0.999931
809,1.00026
810,0.999709
811,0.999411
812,0.999411
813,0.99956
814,1.00047
815,1.00047
816,0.999214
817,1.00062
818,1.00062
819,1.0006
820,0.999837
821,0.999837
822,1.00069
823,1.00069
824,1.00018
825,1.00005
826,1.00005
827,0.999452
828,0.999452
829,0.999172
830,1.00008
831,0.999385
832,1.00022
833,1.00055
834,0.999956
835,0.999497
836,0.999672
837,0.999672
838,0.999708
839,0.999708
840,0.999536
841,0.999536
842,0.999734
843,0.999734
844,1.00083
845,0.999206
846,1.00003
847,0.999729
848,0.999729
849,1.00013
850,1.00018
851,0.99989
852,1.00035
853,1.00035
854,0.999991
855,0.999509
856,0.999509
857,0.999509
858,0.999509
859,0.999671
860,0.999762
861,0.999762
862,0.999762
863,0.99974
864,1.00025
865,1.00025
866,1.00023
867,1.00002
868,1.00002
869,0.998816
870,0.998816
871,0.998816
872,0.998816
873,0.998816
874,0.99968
875,1.00023
876,0.999666
877,0.999983
878,0.999983
879,0.999983
880,0.999324
881,0.999703
882,0.999703
883,0.999703
884,0.999703
885,0.999977
886,1.00033
887,0.999969
888,0.999908
889,0.99961
890,0.99961
891,0.999354
892,0.999614
893,0.999614
894,1.00058
895,1.00058
896,1.00003
897,0.999752
898,1.00024
899,1.00034
900,1.00034
901,1.00034
902,0.999654
903,0.999654
904,0.999401
905,0.999461
906,0.999369
907,0.999369
908,0.999369
909,1.00005
910,0.999152
911,1.00007
912,0.999064
913,0.999064
914,0.999064
915,0.999417
916,0.999517
917,0.999777
918,0.999395
919,1.00063
920,1.00063
921,0.999548
922,0.999704
923,0.999704
924,0.999451
925,0.999451
926,0.999451
927,1.00022
928,1.00022
929,1.00022
930,1.00021
931,1.00059
932,0.999678
933,0.999678
934,0.999685
935,0.999685
936,0.999685
937,1.00081
938,0.999991
939,0.998885
940,1.00023
941,1.00018
942,0.999678
943,0.999678
944,0.999678
945,0.999303
946,0.999303
947,1.00027
948,0.999711
949,1.00098
950,1
951,0.999432
952,0.999432
953,0.999432
954,0.999432
955,0.999432
956,0.999432
957,0.999432
958,1.00059
959,0.999759
960,0.99956
961,0.999687
962,0.999186
963,0.999186
964,0.999186
965,1.00011
966,1.00011
967,1.00011
968,1.00011
969,1.00011
970,1.00011
971,0.999807
972,0.999807
973,0.999807
974,0.999678
975,0.999865
976,0.999865
977,0.999865
978,0.999656
979,0.999421
980,0.999421
981,0.999421
982,0.999839
983,0.999656
984,0.999656
985,0.999656
986,0.999029
987,0.999029
988,0.999029
989,0.999029
990,0.999029
991,0.99944
992,0.999515
993,1.00044
994,1.00044
995,1.00036
996,0.999125
997,0.999601
998,0.999729
999,0.999729
1000,0.999729
1001,0.999817
1002,0.999301
1003,0.999899
1004,0.999899
1005,0.999546
1006,0.999546
1007,0.999779
1008,0.999581
1009,0.999581
1010,0.999581
1011,0.999581
1012,0.999581
1013,0.999273
1014,0.999273
1015,1.0002
1016,0.999477
1017,0.999582
1018,0.99994
1019,0.99994
1020,1.00011
1021,0.999449
1022,0.999449
1023,0.999449
1024,0.99949
1025,0.998905
1026,1.00004
1027,1.00002
1028,1.00022
1029,1.00022
1030,1.00022
1031,0.999683
1032,0.999433
1033,0.999433
1034,0.999433
1035,1.0001
1036,0.999249
1037,0.999249
1038,0.999278
1039,0.999889
1040,0.999604
1041,1.00055
1042,0.999419
1043,0.999419
1044,0.999249
1045,0.999249
1046,1.00015
1047,1.00015
1048,0.999724
1049,0.999724
1050,0.999724
1051,0.999923
1052,0.999721
1053,0.999247
1054,0.999445
1055,1.00001
1056,0.999762
1057,0.99963
1058,0.999732
1059,0.999732
1060,0.999732
1061,0.999162
1062,0.999162
1063,0.999814
1064,0.999421
1065,1.00004
1066,1.00004
1067,1.00004
1068,1.00004
1069,0.999562
1070,1.00022
1071,0.999094
1072,0.999287
1073,0.999287
1074,1.0005
1075,0.999388
1076,0.999863
1077,0.999539
1078,1.00021
1079,1.00021
1080,1.00021
1081,1.00021
1082,1.0006
1083,1.0006
1084,0.998958
1085,0.999695
1086,0.999695
1087,0.999695
1088,1.00015
1089,0.999505
1090,0.999675
1091,0.999675
1092,0.999774
1093,1.00001
1094,0.999132
1095,0.999132
1096,0.999132
1097,1.00026
1098,0.999265
1099,0.999946
1100,1.00026
1101,1.00026
1102,0.99885
1103,0.999554
1104,0.999554
1105,0.999652
1106,0.99918
1107,0.99918
1108,1.00053
1109,0.99934
1110,0.99934
1111,0.99934
1112,0.999884
1113,0.999149
1114,1.00026
1115,1.00069
1116,1.00069
1117,1.00069
1118,1.00069
1119,0.99983
1120,0.999929
1121,0.999929
1122,0.999929
1123,0.999947
1124,1.00001
1125,1.00001
1126,0.999345
1127,1.00045
1128,0.999495
1129,0.999495
1130,0.999717
1131,0.998877
1132,0.998877
1133,0.999611
1134,0.999611
1135,0.999002
1136,0.999813
1137,1
1138,1
1139,0.999322
1140,0.999708
1141,0.998527
1142,0.998527
1143,1.00021
1144,1.0002
1145,0.999709
1146,0.999709
1147,0.999836
1148,0.999436
1149,0.999436
1150,0.999509
1151,0.999509
1152,0.998808
1153,0.998808
1154,0.999903
1155,1.00039
1156,0.999938
1157,0.99961
1158,0.999863
1159,0.999875
1160,0.999875
1161,0.999934
1162,0.999934
1163,0.999616
1164,0.999466
1165,0.999984
1166,0.998868
1167,0.998868
1168,0.998868
1169,1.00013
1170,0.99937
1171,1.00055
1172,1.00037
1173,1.00037
1174,0.999352
1175,0.999352
1176,0.999704
1177,0.999173
1178,0.99995
1179,0.99998
1180,0.99998
1181,0.99998
1182,1.00025
1183,1.00045
1184,0.999552
1185,1.00052
1186,1.00042
1187,0.999525
1188,0.999525
1189,0.99951
1190,0.99951
1191,0.99951
1192,0.99951
1193,0.999932
1194,1.00046
1195,0.999139
1196,0.999139
1197,0.999605
1198,0.999605
1199,0.999605
1200,0.999735
1201,0.99947
1202,0.99947
1203,0.999732
1204,0.999759
1205,1.00069
1206,1.00069
1207,0.999298
1208,0.999884
1209,0.99959
1210,0.99959
1211,0.999897
1212,0.999897
1213,1.00024
1214,1.00024
1215,1.00024
1216,1.00024
1217,1.00024
1218,1.00045
1219,1.00045
1220,0.999576
1221,0.999584
1222,0.999584
1223,1.00001
1224,1.00038
1225,1.00038
1226,1.00021
1227,1.00021
1228,1.00021
1229,0.999461
1230,1.00005
1231,1.00005
1232,1.00005
1233,0.999237
1234,0.999887
1235,0.999887
1236,0.999853
1237,0.999853
1238,0.999853
1239,0.999853
1240,0.999853
1241,0.999708
1242,0.999708
1243,1.00005
1244,0.999577
1245,0.999614
1246,0.999205
1247,1.00027
1248,1.00027
1249,1.00027
1250,1.00076
1251,1.00076
1252,0.999539
1253,0.999412
1254,1.00054
1255,1.00054
1256,1.0005
1257,0.999818
1258,1.00013
1259,1.00013
1260,0.99972
1261,1.00064
1262,0.999285
1263,0.999362
1264,1.00011
1265,1.00011
1266,0.999316
1267,0.999316
1268,0.99995
1269,1.00041
1270,0.999319
1271,0.999319
1272,0.999319
1273,0.999983
1274,1.00015
1275,0.999047
1276,0.999047
1277,0.999675
1278,0.99899
1279,0.99899
1280,0.99899
1281,1.00096
1282,1.00019
1283,1.00019
1284,0.999865
1285,1.00057
1286,0.999911
1287,1.00014
1288,1.00014
1289,0.999347
1290,0.999969
1291,0.99941
1292,0.999806
1293,1.00002
1294,0.999134
1295,0.999134
1296,0.999553
1297,0.999553
1298,0.999812
1299,0.999812
1300,0.999812
1301,0.999781
1302,0.999974
1303,0.999735
1304,0.999411
1305,0.999411
1306,0.999411
1307,0.999739
1308,0.999632
1309,0.999507
1310,0.999507
1311,0.99895
1312,0.999787
1313,0.999024
1314,0.999024
1315,0.999747
1316,0.999747
1317,0.999747
1318,0.999747
1319,1.00011
1320,0.999776
1321,0.999776
1322,0.999158
1323,0.999811
1324,1.00031
1325,1.0002
1326,1.0002
1327,0.999809
1328,0.999809
1329,0.999809
1330,0.999809
1331,0.999389
1332,1.00069
1333,1.00069
1334,1.00011
1335,0.999453
1336,1.00014
1337,0.999809
1338,1.0003
1339,1.0003
1340,1.0003
1341,0.999675
1342,0.999782
1343,0.999714
1344,1.00028
1345,1.00028
1346,0.999596
1347,0.999596
1348,0.999596
1349,0.999896
1350,1.00041
1351,1.00073
1352,0.999584
1353,1.00022
1354,0.999929
1355,0.999871
1356,0.999847
1357,0.999847
1358,0.999833
1359,0.999833
1360,0.999833
1361,0.999355
1362,0.999355
1363,0.999355
1364,0.999714
1365,0.999714
1366,0.999714
1367,0.999681
1368,0.999299
1369,1.00064
1370,0.999313
1371,0.999844
1372,0.999354
1373,0.999354
1374,0.999354
1375,1.00066
1376,0.999096
1377,1.00034
1378,1.00031
1379,0.999765
1380,0.998344
1381,0.998344
1382,0.998344
1383,1.00018
1384,0.999035
1385,0.999876
1386,0.999876
1387,0.999933
1388,0.999863
1389,0.999863
1390,0.999863
1391,1.00007
1392,1.00007
1393,0.999752
1394,0.999527
1395,0.999738
1396,0.999957
1397,0.999638
1398,0.999399
1399,0.999399
1400,1.00009
1401,1.00009
1402,1.00026
1403,1.00026
1404,1.00019
1405,1.00052
1406,1.00052
1407,1.00052
1408,1.00052
1409,1.00052
1410,0.999426
1411,0.999426
1412,0.999426
1413,0.998824
1414,0.999635
1415,0.999635
1416,0.999635
1417,0.999635
1418,1.00002
1419,1.00002
1420,1.00002
1421,0.999544
1422,0.999986
1423,0.999986
1424,0.99938
1425,0.99938
1426,0.999626
1427,0.999838
1428,0.999838
1429,0.999377
1430,0.999377
1431,0.999377
1432,0.999377
1433,1.00005
1434,1.00005
1435,0.99956
1436,0.999834
1437,0.999553
1438,0.999553
1439,0.999553
1440,0.999296
1441,0.999466
1442,0.999466
1443,0.999466
1444,0.999466
1445,0.999466
1446,0.999466
1447,0.999058
1448,0.999454
1449,0.999454
1450,0.999751
1451,0.999774
1452,0.999774
1453,1.00027
1454,0.999835
1455,0.999835
1456,0.999835
1457,0.999835
1458,0.999818
1459,0.9995
1460,1.00052
1461,1.00052
1462,1.00052
1463,1.00052
1464,0.999876
1465,0.999349
1466,1.00035
1467,1.00035
1468,1.00051
1469,0.999558
1470,1.00051
1471,1.00019
1472,1.00019
1473,1.00007
1474,1.00007
1475,1.00021
1476,0.999773
1477,0.999773
1478,0.999773
1479,0.999773
1480,0.999933
1481,1.00025
1482,0.999771
1483,0.999923
1484,0.999923
1485,1.00057
1486,1.00057
1487,0.999305
1488,0.999595
1489,1.00006
1490,0.999293
1491,0.999293
1492,0.999293
1493,0.999293
1494,0.99959
1495,0.99959
1496,0.999943
1497,0.999943
1498,0.999943
1499,1.00034
1500,1.00034
1501,1.00042
1502,0.999505
1503,0.999505
1504,0.999505
1505,0.999505
1506,0.999987
1507,0.999987
1508,0.999074
1509,0.999074
1510,1.00041
1511,1.00041
1512,0.999439
1513,0.999439
1514,0.999405
1515,1.00058
1516,1.00058
1517,1.00025
1518,0.999662
1519,1.0006
1520,1.0006
1521,1.00005
1522,0.999673
1523,0.999761
1524,1.00081
1525,1.00081
1526,1.00081
1527,1.00002
1528,0.99994
1529,1.00007
1530,1.00011
1531,1.00011
1532,1.00011
1533,1.00052
1534,0.999842
1535,0.999842
1536,1.00018
1537,1.00018
1538,1.00064
1539,1.00054
1540,0.999262
1541,1.00045
1542,0.999651
1543,0.999805
1544,0.999897
1545,0.999897
1546,0.999756
1547,1.00018
1548,0.999574
1549,0.999574
1550,0.999574
1551,0.999574
1552,0.999695
1553,0.999663
1554,0.999663
1555,0.999469
1556,0.999469
1557,0.999469
1558,1.00052
1559,1.00052
1560,1.00054
1561,1.00054
1562,1.00007
1563,1.00007
1564,1.00014
1565,0.999524
1566,0.999524
1567,0.999524
1568,0.999751
1569,0.999203
1570,1.00059
1571,0.999815
1572,1.00001
1573,1.00001
1574,1.00001
1575,0.999553
1576,0.999575
1577,0.999575
1578,0.999296
1579,0.99979
1580,0.99979
1581,0.999447
1582,0.999759
1583,0.999759
1584,0.999474
1585,0.999982
1586,0.999982
1587,0.999638
1588,1.0005
1589,0.999916
1590,0.9997
1591,0.999497
1592,0.999841
1593,1.00011
1594,1.00006
1595,1.00006
1596,0.999626
1597,0.999934
1598,0.999878
1599,0.999878
1600,1.0006
1601,1.0006
1602,0.999528
1603,0.999593
1604,0.999593
1605,1.00006
1606,1.0001
1607,1.00034
1608,0.999423
1609,1.00015
1610,1.00015
1611,0.999463
1612,0.999107
1613,0.99961
1614,0.99961
1615,0.99961
1616,0.99961
1617,0.999772
1618,1.00054
1619,1.00054
1620,0.999276
1621,0.999043
1622,0.99929
1623,0.99929
1624,0.99929
1625,1.00014
1626,1.00014
1627,0.999771
1628,0.999092
1629,1.00006
1630,1.00006
1631,0.999687
1632,1.00047
1633,1.00047
1634,0.999907
1635,0.999907
1636,0.999757
1637,0.999563
1638,0.999563
1639,0.999048
1640,0.999861
1641,0.999543
1642,1.00015
1643,1.00015
1644,1.00015
1645,1.00015
1646,1.00015
1647,1.00029
1648,1.00029
1649,0.999564
1650,0.999564
1651,0.999662
1652,0.999262
1653,0.999262
1654,0.999262
1655,1.00053
1656,1.00053
1657,0.999919
1658,0.999562
1659,0.99953
1660,0.99953
1661,0.99953
1662,0.999527
1663,0.999983
1664,0.99931
1665,1.00022
1666,1.00022
1667,0.999398
1668,0.999433
1669,1.00041
1670,0.999167
1671,0.99992
1672,0.999432
1673,0.999838
1674,0.999838
1675,0.999396
1676,0.999396
1677,0.999396
1678,1.00056
1679,1.00025
1680,0.999589
1681,0.999589
1682,1.00002
1683,0.998837
1684,0.999842
1685,0.999356
1686,0.999356
1687,0.999712
1688,0.999039
1689,0.998278
1690,1.00012
1691,0.999704
1692,1.00046
1693,0.99987
1694,0.999977
1695,0.999311
1696,1.00038
1697,1.00055
1698,0.999361
1699,0.999361
1700,0.999786
1701,0.999953
1702,0.99926
1703,0.998854
1704,0.998854
1705,0.999463
1706,1.00014
1707,1.00003
1708,0.999719
1709,1.00031
1710,1.00021
1711,0.999151
1712,1.00024
1713,1.00024
1714,1.00024
1715,0.999517
1716,0.999327
1717,0.999327
1718,0.999327
1719,0.999327
1720,1.00011
