ReTr(L),ImTr(L)
-0.730562,-1.59663
-0.670962,-1.63977
-0.650698,-1.64272
-0.674102,-1.65283
-0.662021,-1.65092
-0.60173,-1.59466
-0.594665,-1.61926
-0.599567,-1.59136
-0.577243,-1.6096
-0.640776,-1.55711
-0.616613,-1.58186
-0.616613,-1.58186
-0.639676,-1.56703
-0.650456,-1.57913
-0.650456,-1.57913
-0.698935,-1.59741
-0.698935,-1.59741
-0.649639,-1.62882
-0.649639,-1.62882
-0.663682,-1.59775
-0.681344,-1.56542
-0.668947,-1.60086
-0.753201,-1.56178
-0.855068,-1.54242
-0.8086,-1.54091
-0.8086,-1.54091
-0.793187,-1.49819
-0.841947,-1.50306
-0.844536,-1.50842
-0.844536,-1.50842
-0.758667,-1.52201
-0.758667,-1.52201
-0.774357,-1.59202
-0.722833,-1.59745
-0.738347,-1.65316
-0.730584,-1.62586
-0.757973,-1.58113
-0.778026,-1.61399
-0.779029,-1.59553
-0.779029,-1.59553
-0.779029,-1.59553
-0.779029,-1.59553
-0.779029,-1.59553
-0.802616,-1.57694
-0.802616,-1.57694
-0.802616,-1.57694
-0.802616,-1.57694
-0.825474,-1.54147
-0.814803,-1.52877
-0.782812,-1.50662
-0.870483,-1.47697
-0.906694,-1.4599
-0.842298,-1.51877
-0.83604,-1.51127
-0.83604,-1.51127
-0.862823,-1.53245
-0.881884,-1.55813
-0.881884,-1.55813
-0.84874,-1.54731
-0.886702,-1.53683
-0.813187,-1.44663
-0.831302,-1.46703
-0.831302,-1.46703
-0.795694,-1.47692
-0.832404,-1.42948
-0.832404,-1.42948
-0.81491,-1.46203
-0.81491,-1.46203
-0.81491,-1.46203
-0.81491,-1.46203
-0.757848,-1.478
-0.836753,-1.42691
-0.776715,-1.42164
-0.787338,-1.44817
-0.843201,-1.3992
-0.843201,-1.3992
-0.87847,-1.39783
-0.892339,-1.34475
-0.892339,-1.34475
-0.905022,-1.35644
-0.862034,-1.35495
-0.862487,-1.37871
-0.85902,-1.35359
-0.85902,-1.35359
-0.847489,-1.33361
-0.891139,-1.36747
-0.850941,-1.38869
-0.917721,-1.38067
-0.93548,-1.36389
-0.914263,-1.4345
-0.914263,-1.4345
-0.824414,-1.43754
-0.889711,-1.44166
-0.836292,-1.44092
-0.783213,-1.46007
-0.750403,-1.4898
-0.750403,-1.4898
-0.694437,-1.59692
-0.651273,-1.56798
-0.651273,-1.56798
-0.653297,-1.58962
-0.643359,-1.55197
-0.684934,-1.54022
-0.72169,-1.52599
-0.72169,-1.52599
-0.671556,-1.4987
-0.671556,-1.4987
-0.646368,-1.47958
-0.660702,-1.40663
-0.624657,-1.46205
-0.624657,-1.46205
-0.660062,-1.506
-0.701404,-1.49611
-0.689489,-1.44926
-0.689489,-1.44926
-0.65398,-1.54869
-0.645368,-1.54892
-0.718558,-1.54706
-0.718558,-1.54706
-0.718558,-1.54706
-0.691575,-1.55837
-0.709707,-1.52573
-0.707014,-1.46243
-0.707014,-1.46243
-0.705253,-1.46415
-0.705253,-1.46415
-0.690789,-1.456
-0.690789,-1.456
-0.708945,-1.4073
-0.721656,-1.40719
-0.721656,-1.40719
-0.721656,-1.40719
-0.721656,-1.40719
-0.672927,-1.42564
-0.699968,-1.45461
-0.67149,-1.4183
-0.671934,-1.38153
-0.694041,-1.37714
-0.656627,-1.39021
-0.656627,-1.39021
-0.656627,-1.39021
-0.604497,-1.4041
-0.589082,-1.39729
-0.589082,-1.39729
-0.622124,-1.43643
-0.622124,-1.43643
-0.610227,-1.46114
-0.605027,-1.44203
-0.650983,-1.34786
-0.650983,-1.34786
-0.716226,-1.32777
-0.716226,-1.32777
-0.700003,-1.37248
-0.708532,-1.35188
-0.773466,-1.37366
-0.765111,-1.36772
-0.765111,-1.36772
-0.814914,-1.3389
-0.863335,-1.36691
-0.881499,-1.37923
-0.881499,-1.37923
-0.881499,-1.37923
-0.858435,-1.4159
-0.867293,-1.32651
-0.898881,-1.35975
-0.875966,-1.41546
-0.916979,-1.44953
-0.884677,-1.44935
-0.879275,-1.44802
-0.871784,-1.41685
-0.879315,-1.42132
-0.879315,-1.42132
-0.891856,-1.37211
-0.891856,-1.37211
-0.837866,-1.41555
-0.784696,-1.39393
-0.772166,-1.37519
-0.772166,-1.37519
-0.772166,-1.37519
-0.786911,-1.3671
-0.840179,-1.35931
-0.857387,-1.35177
-0.873832,-1.34988
-0.873832,-1.34988
-0.917709,-1.34057
-0.906659,-1.30775
-0.867828,-1.3288
-0.867828,-1.3288
-0.853512,-1.31901
-0.853512,-1.31901
-0.853512,-1.31901
-0.800332,-1.34406
-0.802836,-1.31985
-0.810397,-1.30802
-0.895228,-1.32178
-0.911537,-1.34433
-0.911537,-1.34433
-0.943049,-1.32512
-1.00468,-1.29875
-1.01357,-1.3178
-1.01501,-1.32258
-1.00871,-1.3065
-1.01669,-1.22467
-0.997777,-1.2686
-0.997777,-1.2686
-1.00214,-1.24439
-1.03446,-1.24515
-1.03446,-1.24515
-1.03507,-1.2542
-1.01293,-1.23744
-1.01358,-1.19145
-1.05927,-1.20368
-1.09781,-1.20821
-1.09781,-1.20821
-1.10436,-1.20779
-1.11549,-1.20111
-1.0628,-1.23686
-1.12874,-1.22008
-1.12874,-1.22008
-1.11412,-1.17414
-1.14475,-1.22688
-1.11093,-1.24288
-1.09596,-1.28902
-1.1077,-1.2063
-1.1077,-1.2063
-1.1244,-1.19278
-1.13574,-1.17858
-1.13574,-1.17858
-1.09353,-1.22278
-1.09353,-1.22278
-1.09353,-1.22278
-1.09718,-1.26386
-1.09718,-1.26386
-1.04998,-1.31429
-1.10221,-1.32321
-1.0439,-1.31052
-1.02622,-1.35005
-1.03263,-1.37104
-1.02737,-1.34345
-1.0208,-1.33183
-1.0208,-1.33183
-1.01452,-1.29612
-1.00106,-1.32661
-0.940048,-1.2915
-0.940048,-1.2915
-0.940048,-1.2915
-0.940048,-1.2915
-0.981829,-1.25581
-0.996404,-1.33569
-0.970668,-1.27684
-0.932974,-1.22619
-0.957923,-1.25384
-0.957923,-1.25384
-0.948561,-1.24053
-0.898382,-1.25829
-0.920519,-1.23838
-0.876273,-1.27499
-0.872935,-1.24588
-0.872935,-1.24588
-0.872935,-1.24588
-0.872935,-1.24588
-0.853807,-1.22542
-0.853807,-1.22542
-0.915531,-1.19822
-0.915531,-1.19822
-0.925088,-1.16901
-0.925088,-1.16901
-0.925088,-1.16901
-0.950943,-1.18533
-0.947506,-1.20304
-0.947506,-1.20304
-0.937218,-1.18559
-0.930554,-1.20087
-0.930554,-1.20087
-0.92771,-1.12985
-0.88766,-1.15397
-0.88766,-1.15397
-0.867537,-1.18506
-0.866358,-1.1839
-0.916582,-1.16393
-0.879761,-1.19634
-0.844388,-1.21251
-0.827184,-1.2006
-0.910927,-1.2497
-0.825597,-1.28553
-0.825597,-1.28553
-0.860391,-1.25681
-0.89182,-1.28216
-0.89182,-1.28216
-0.904293,-1.29569
-0.904934,-1.31581
-0.904934,-1.31581
-0.904934,-1.31581
-0.95582,-1.29126
-0.926162,-1.26687
-0.96233,-1.26096
-0.96233,-1.26096
-0.916632,-1.21478
-0.968867,-1.14247
-0.955507,-1.18203
-0.937053,-1.19916
-0.890795,-1.21931
-0.897474,-1.18739
-0.869336,-1.1849
-0.869336,-1.1849
-0.869336,-1.1849
-0.869336,-1.1849
-0.869336,-1.1849
-0.869336,-1.1849
-0.869336,-1.1849
-0.904195,-1.21963
-0.904195,-1.21963
-0.904195,-1.21963
-0.852071,-1.18482
-0.852071,-1.18482
-0.896752,-1.19107
-0.872223,-1.24223
-0.872223,-1.24223
-0.866602,-1.22218
-0.866602,-1.22218
-0.828693,-1.2263
-0.813837,-1.24747
-0.814544,-1.28611
-0.800006,-1.25774
-0.800006,-1.25774
-0.798444,-1.22144
-0.817916,-1.19855
-0.898679,-1.18989
-0.898679,-1.18989
-0.933248,-1.22196
-0.951939,-1.2055
-0.964351,-1.19891
-0.964351,-1.19891
-0.970422,-1.20272
-0.955371,-1.13791
-0.936041,-1.12685
-0.936041,-1.12685
-0.936041,-1.12685
-0.936041,-1.12685
-0.930717,-1.16267
-0.930717,-1.16267
-0.930717,-1.16267
-0.974937,-1.20209
-0.991131,-1.23519
-0.999858,-1.25889
-0.999858,-1.25889
-0.999858,-1.25889
-0.971699,-1.28971
-0.956041,-1.31772
-0.92051,-1.31132
-0.887525,-1.28936
-0.84738,-1.31513
-0.84738,-1.31513
-0.814282,-1.31427
-0.805957,-1.36963
-0.773971,-1.37844
-0.803328,-1.44645
-0.803328,-1.44645
-0.776815,-1.40898
-0.764395,-1.40147
-0.760662,-1.4084
-0.756302,-1.43108
-0.756302,-1.43108
-0.741434,-1.33917
-0.741434,-1.33917
-0.755575,-1.37778
-0.736096,-1.34906
-0.716848,-1.37885
-0.716848,-1.37885
-0.6388,-1.35875
-0.6388,-1.35875
-0.613822,-1.34096
-0.598388,-1.35525
-0.6271,-1.39141
-0.6271,-1.39141
-0.62773,-1.35628
-0.62773,-1.35628
-0.548046,-1.35108
-0.5298,-1.33775
-0.559236,-1.39403
-0.559236,-1.39403
-0.559236,-1.39403
-0.559236,-1.39403
-0.559236,-1.39403
-0.552246,-1.41586
-0.557739,-1.34196
-0.574253,-1.38577
-0.574253,-1.38577
-0.574253,-1.38577
-0.52283,-1.42805
-0.529218,-1.38251
-0.529218,-1.38251
-0.51702,-1.37127
-0.51702,-1.37127
-0.51702,-1.37127
-0.508138,-1.33998
-0.508138,-1.33998
-0.508138,-1.33998
-0.508138,-1.33998
-0.508138,-1.33998
-0.494574,-1.32727
-0.494574,-1.32727
-0.472136,-1.31079
-0.472136,-1.31079
-0.467636,-1.27527
-0.477945,-1.27722
-0.542779,-1.33687
-0.530319,-1.32642
-0.511535,-1.33713
-0.511535,-1.33713
-0.511535,-1.33713
-0.511535,-1.33713
-0.517413,-1.33387
-0.517166,-1.37457
-0.517166,-1.37457
-0.517166,-1.37457
-0.491172,-1.39629
-0.498213,-1.44603
-0.498213,-1.44603
-0.56522,-1.45752
-0.56522,-1.45752
-0.614351,-1.44118
-0.584014,-1.45517
-0.584014,-1.45517
-0.584014,-1.45517
-0.58721,-1.41203
-0.597197,-1.43206
-0.597197,-1.43206
-0.597197,-1.43206
-0.597197,-1.43206
-0.597197,-1.43206
-0.597197,-1.43206
-0.597197,-1.43206
-0.619684,-1.45504
-0.578961,-1.44814
-0.643499,-1.48576
-0.618551,-1.504
-0.570515,-1.54892
-0.647804,-1.49947
-0.647804,-1.49947
-0.654425,-1.49793
-0.654425,-1.49793
-0.663424,-1.48415
-0.635207,-1.48022
-0.635207,-1.48022
-0.635207,-1.48022
-0.635207,-1.48022
-0.599999,-1.4593
-0.616332,-1.4228
-0.688614,-1.40189
-0.701686,-1.37556
-0.679714,-1.35479
-0.684613,-1.34951
-0.686706,-1.34699
-0.686706,-1.34699
-0.686706,-1.34699
-0.686706,-1.34699
-0.660498,-1.35675
-0.658434,-1.36647
-0.677784,-1.39031
-0.630871,-1.39993
-0.602704,-1.4228
-0.58574,-1.41124
-0.612204,-1.41927
-0.615921,-1.36977
-0.606922,-1.37045
-0.633404,-1.41321
-0.594855,-1.43703
-0.595902,-1.45934
-0.647293,-1.45161
-0.696039,-1.42606
-0.766865,-1.40126
-0.797201,-1.3498
-0.805285,-1.38219
-0.819863,-1.33989
-0.819863,-1.33989
-0.776771,-1.34937
-0.787772,-1.38132
-0.814865,-1.41098
-0.814865,-1.41098
-0.814865,-1.41098
-0.814865,-1.41098
-0.814865,-1.41098
-0.811202,-1.37227
-0.747429,-1.39003
-0.77763,-1.41997
-0.764687,-1.37559
-0.764687,-1.37559
-0.780707,-1.38096
-0.782717,-1.36008
-0.782717,-1.36008
-0.817309,-1.32063
-0.817309,-1.32063
-0.802186,-1.31938
-0.802186,-1.31938
-0.802186,-1.31938
-0.806213,-1.39206
-0.806213,-1.39206
-0.80022,-1.38604
-0.8256,-1.40447
-0.850838,-1.37288
-0.850838,-1.37288
-0.844092,-1.3103
-0.799107,-1.33475
-0.754849,-1.33885
-0.797928,-1.30543
-0.775009,-1.29187
-0.819404,-1.26944
-0.819404,-1.26944
-0.833172,-1.27175
-0.838131,-1.22829
-0.815462,-1.2252
-0.829954,-1.25769
-0.820203,-1.281
-0.820203,-1.281
-0.820203,-1.281
-0.815199,-1.2765
-0.824709,-1.28497
-0.808158,-1.28918
-0.73798,-1.2539
-0.73798,-1.2539
-0.73798,-1.2539
-0.745843,-1.26548
-0.745843,-1.26548
-0.745843,-1.26548
-0.754746,-1.29262
-0.721141,-1.28824
-0.721141,-1.28824
-0.736541,-1.24256
-0.743994,-1.2448
-0.741745,-1.22309
-0.706443,-1.24638
-0.738937,-1.30731
-0.745435,-1.30198
-0.780395,-1.33863
-0.784277,-1.34498
-0.784277,-1.34498
-0.807188,-1.36756
-0.787247,-1.36287
-0.755386,-1.33547
-0.782914,-1.33444
-0.831081,-1.35335
-0.833742,-1.33628
-0.833742,-1.33628
-0.799445,-1.35004
-0.757684,-1.38693
-0.758347,-1.33702
-0.85945,-1.33364
-0.834138,-1.29898
-0.881166,-1.33426
-0.881166,-1.33426
-0.881166,-1.33426
-0.881166,-1.33426
-0.906816,-1.34803
-0.930385,-1.30837
-0.829772,-1.33447
-0.829772,-1.33447
-0.829772,-1.33447
-0.815916,-1.33817
-0.835844,-1.35041
-0.858049,-1.32571
-0.818959,-1.33051
-0.823016,-1.36349
-0.834209,-1.36798
-0.843369,-1.31378
-0.857496,-1.31847
-0.857496,-1.31847
-0.888244,-1.28499
-0.864891,-1.31983
-0.864891,-1.31983
-0.864891,-1.31983
-0.864891,-1.31983
-0.864891,-1.31983
-0.864891,-1.31983
-0.867509,-1.31669
-0.797958,-1.35632
-0.760318,-1.33425
-0.772261,-1.31107
-0.754247,-1.31843
-0.741444,-1.41067
-0.741444,-1.41067
-0.706967,-1.38221
-0.655935,-1.3975
-0.684297,-1.40386
-0.684297,-1.40386
-0.684297,-1.40386
-0.684297,-1.40386
-0.633571,-1.43496
-0.633571,-1.43496
-0.600608,-1.41237
-0.604219,-1.46589
-0.604219,-1.46589
-0.64019,-1.4607
-0.64019,-1.4607
-0.698355,-1.45644
-0.680938,-1.44547
-0.714326,-1.43171
-0.714326,-1.43171
-0.713134,-1.45605
-0.713134,-1.45605
-0.708926,-1.4768
-0.661039,-1.51584
-0.633039,-1.51286
-0.611512,-1.51674
-0.604063,-1.54152
-0.626173,-1.52982
-0.567195,-1.53757
-0.600682,-1.55903
-0.600682,-1.55903
-0.647778,-1.46746
-0.703883,-1.47409
-0.703883,-1.47409
-0.65052,-1.402
-0.657994,-1.41662
-0.657994,-1.41662
-0.58186,-1.45438
-0.586269,-1.46317
-0.586269,-1.46317
-0.585988,-1.48303
-0.585988,-1.48303
-0.544459,-1.47897
-0.543485,-1.39857
-0.543485,-1.39857
-0.495538,-1.39072
-0.495538,-1.39072
-0.44957,-1.38033
-0.438578,-1.38772
-0.396444,-1.42031
-0.384387,-1.42338
-0.369476,-1.45507
-0.363331,-1.5429
-0.334139,-1.48722
-0.34515,-1.50987
-0.34515,-1.50987
-0.2992,-1.51168
-0.2992,-1.51168
-0.260033,-1.53058
-0.260033,-1.53058
-0.247571,-1.50716
-0.247571,-1.50716
-0.236427,-1.47507
-0.218109,-1.49862
-0.174061,-1.51339
-0.222957,-1.51703
-0.222957,-1.51703
-0.254656,-1.52531
-0.269544,-1.50325
-0.318214,-1.50653
-0.323416,-1.48847
-0.323416,-1.48847
-0.341006,-1.48547
-0.286829,-1.48911
-0.286829,-1.48911
-0.286829,-1.48911
-0.286829,-1.48911
-0.298919,-1.49977
-0.330333,-1.43484
-0.330333,-1.43484
-0.330333,-1.43484
-0.252852,-1.49273
-0.187627,-1.44628
-0.187627,-1.44628
-0.150587,-1.45339
-0.154939,-1.44398
-0.154939,-1.44398
-0.106323,-1.42981
-0.106323,-1.42981
-0.106323,-1.42981
-0.106323,-1.42981
-0.106323,-1.42981
-0.150864,-1.40198
-0.150939,-1.3814
-0.185993,-1.37119
-0.178594,-1.3547
-0.178594,-1.3547
-0.178594,-1.3547
-0.160716,-1.3538
-0.139379,-1.37881
-0.139379,-1.37881
-0.139379,-1.37881
-0.139379,-1.37881
-0.166894,-1.38957
-0.133591,-1.3087
-0.117246,-1.30672
-0.141794,-1.31149
-0.109157,-1.31148
-0.109157,-1.31148
-0.0924701,-1.34516
-0.106991,-1.33772
-0.106991,-1.33772
-0.146641,-1.37625
-0.146641,-1.37625
-0.144289,-1.37661
-0.174947,-1.35308
-0.201619,-1.35376
-0.258029,-1.35073
-0.258029,-1.35073
-0.258029,-1.35073
-0.249179,-1.33262
-0.249179,-1.33262
-0.281204,-1.31368
-0.287901,-1.35929
-0.255099,-1.38585
-0.255099,-1.38585
-0.255099,-1.38585
-0.255139,-1.43892
-0.273609,-1.39065
-0.299213,-1.40762
-0.277561,-1.37518
-0.277561,-1.37518
-0.277561,-1.37518
-0.256767,-1.42662
-0.299757,-1.39054
-0.278358,-1.40977
-0.365515,-1.39552
-0.310909,-1.37983
-0.310909,-1.37983
-0.285583,-1.35133
-0.32967,-1.39875
-0.32967,-1.39875
-0.384757,-1.39852
-0.384757,-1.39852
-0.384757,-1.39852
-0.385812,-1.34759
-0.385812,-1.34759
-0.385812,-1.34759
-0.442133,-1.34635
-0.418471,-1.35659
-0.437806,-1.29505
-0.437806,-1.29505
-0.457659,-1.28811
-0.457659,-1.28811
-0.457659,-1.28811
-0.460703,-1.28214
-0.415854,-1.28127
-0.405057,-1.25664
-0.394008,-1.24869
-0.458851,-1.26912
-0.461578,-1.24001
-0.461578,-1.24001
-0.461578,-1.24001
-0.442501,-1.27057
-0.442501,-1.27057
-0.463715,-1.25173
-0.432306,-1.2399
-0.4203,-1.361
-0.489158,-1.36144
-0.488727,-1.3168
-0.488727,-1.3168
-0.488727,-1.3168
-0.488727,-1.3168
-0.488727,-1.3168
-0.488727,-1.3168
-0.488727,-1.3168
-0.518252,-1.2955
-0.558634,-1.27867
-0.525832,-1.30492
-0.529318,-1.28959
-0.545196,-1.28363
-0.545196,-1.28363
-0.545196,-1.28363
-0.521641,-1.32049
-0.521641,-1.32049
-0.521641,-1.32049
-0.521641,-1.32049
-0.521641,-1.32049
-0.521641,-1.32049
-0.537698,-1.25507
-0.537698,-1.25507
-0.537698,-1.25507
-0.531096,-1.25187
-0.555643,-1.30542
-0.555643,-1.30542
-0.555643,-1.30542
-0.554663,-1.35331
-0.506185,-1.3839
-0.506185,-1.3839
-0.506185,-1.3839
-0.527473,-1.37246
-0.550273,-1.36023
-0.550273,-1.36023
-0.550273,-1.36023
-0.515605,-1.34209
-0.515605,-1.34209
-0.515605,-1.34209
-0.515605,-1.34209
-0.515605,-1.34209
-0.504701,-1.39011
-0.516055,-1.38463
-0.517476,-1.3656
-0.517476,-1.3656
-0.516213,-1.40106
-0.479249,-1.33945
-0.51292,-1.31248
-0.514294,-1.32233
-0.514294,-1.32233
-0.514294,-1.32233
-0.51384,-1.32619
-0.525602,-1.35769
-0.511683,-1.40014
-0.511683,-1.40014
-0.541222,-1.36715
-0.541222,-1.36715
-0.494813,-1.37563
-0.450541,-1.38992
-0.450541,-1.38992
-0.450541,-1.38992
-0.450541,-1.38992
-0.450541,-1.38992
-0.417479,-1.37554
-0.417479,-1.37554
-0.412015,-1.38947
-0.384408,-1.37755
-0.448057,-1.36518
-0.466317,-1.36346
-0.466317,-1.36346
-0.460538,-1.35172
-0.463499,-1.33466
-0.463499,-1.33466
-0.463499,-1.33466
-0.456868,-1.31603
-0.464782,-1.28149
-0.487617,-1.35455
-0.525993,-1.35945
-0.490602,-1.3995
-0.490602,-1.3995
-0.490602,-1.3995
-0.507045,-1.38714
-0.467321,-1.35933
-0.467321,-1.35933
-0.467321,-1.35933
-0.451197,-1.36212
-0.452126,-1.36171
-0.452126,-1.36171
-0.481071,-1.33697
-0.503535,-1.3239
-0.50682,-1.35252
-0.534891,-1.38212
-0.571899,-1.37663
-0.571899,-1.37663
-0.531229,-1.3786
-0.531229,-1.3786
-0.57653,-1.39772
-0.57653,-1.39772
-0.580607,-1.37256
-0.580607,-1.37256
-0.580607,-1.37256
-0.575431,-1.37651
-0.580135,-1.33183
-0.564631,-1.34575
-0.586205,-1.30583
-0.544116,-1.34771
-0.493583,-1.34133
-0.538222,-1.35128
-0.558855,-1.3435
-0.558855,-1.3435
-0.558855,-1.3435
-0.540588,-1.3553
-0.540588,-1.3553
-0.548145,-1.34625
-0.557202,-1.37707
-0.584352,-1.37139
-0.584352,-1.37139
-0.584352,-1.37139
-0.584352,-1.37139
-0.576346,-1.4115
-0.53865,-1.35419
-0.545318,-1.34808
-0.5939,-1.31948
-0.5939,-1.31948
-0.669525,-1.34705
-0.695244,-1.37663
-0.670188,-1.3285
-0.684741,-1.3345
-0.64972,-1.30786
-0.64972,-1.30786
-0.64972,-1.30786
-0.64972,-1.30786
-0.594765,-1.35036
-0.594765,-1.35036
-0.639301,-1.3195
-0.654974,-1.35446
-0.654974,-1.35446
-0.654974,-1.35446
-0.631104,-1.37592
-0.650315,-1.42471
-0.599885,-1.39077
-0.599885,-1.39077
-0.597412,-1.38314
-0.641842,-1.41157
-0.67574,-1.40638
-0.67574,-1.40638
-0.67574,-1.40638
-0.729306,-1.41932
-0.71193,-1.45309
-0.713245,-1.42849
-0.649142,-1.42558
-0.649142,-1.42558
-0.652392,-1.43374
-0.605622,-1.46093
-0.605622,-1.46093
-0.605573,-1.48969
-0.566658,-1.48116
-0.566658,-1.48116
-0.560941,-1.49331
-0.608218,-1.5136
-0.608218,-1.5136
-0.608218,-1.5136
-0.619951,-1.45017
-0.588286,-1.45191
-0.605583,-1.40853
-0.562873,-1.39706
-0.562873,-1.39706
-0.562873,-1.39706
-0.562873,-1.39706
-0.50383,-1.41634
-0.453284,-1.47764
-0.453284,-1.47764
-0.453284,-1.47764
-0.396997,-1.48236
-0.399762,-1.48102
-0.399762,-1.48102
-0.40479,-1.48394
-0.427695,-1.50187
-0.379372,-1.52009
-0.379372,-1.52009
-0.348084,-1.51031
-0.368132,-1.51261
-0.368132,-1.51261
-0.38612,-1.53017
-0.38612,-1.53017
-0.41306,-1.4872
-0.398304,-1.51145
-0.422813,-1.52019
-0.422813,-1.52019
-0.352782,-1.52998
-0.281985,-1.5169
-0.321726,-1.51863
-0.321726,-1.51863
-0.284573,-1.53186
-0.233128,-1.55179
-0.251671,-1.61185
-0.251671,-1.61185
-0.250132,-1.54209
-0.236882,-1.53355
-0.236882,-1.53355
-0.252832,-1.58834
-0.252832,-1.58834
-0.286187,-1.52852
-0.286187,-1.52852
-0.288406,-1.51932
-0.287699,-1.50518
-0.213964,-1.49161
-0.227722,-1.5451
-0.236699,-1.51449
-0.252099,-1.50299
-0.252099,-1.50299
-0.192228,-1.50809
-0.192228,-1.50809
-0.146063,-1.53317
-0.159295,-1.55915
-0.152703,-1.50049
